chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr7	150440000	150450000	chr7	150740000	150750000	0.026532840071185584	2.111212657236631
chr7	150890000	150900000	chr7	150990000	151000000	0.19884775369722024	2.111212657236631
chr7	151560000	151570000	chr7	151750000	151760000	0.17000088630269314	3.6758347359905126
chr7	154920000	154930000	chr7	155350000	155360000	0.10564452065735984	3.2
chr7	155190000	155200000	chr7	155340000	155350000	0.033527079489337114	2.599207668339954
chr7	155590000	155600000	chr7	155750000	155760000	0.010054391252797418	3.2
chr7	155800000	155810000	chr7	156810000	156820000	0.010054391252797418	3.2
chr7	155810000	155820000	chr7	156470000	156480000	0.010054391252797418	2.599207668339954
chr7	155810000	155820000	chr7	156670000	156680000	0.15960710879483947	2.599207668339954
chr7	155810000	155820000	chr7	156740000	156750000	0.15755372415209445	2.599207668339954
chr7	156960000	156970000	chr7	157250000	157260000	0.10564452065735984	3.6758347359905126
chr7	156970000	156980000	chr7	157140000	157150000	0.18937733941370163	2.111212657236631
chr7	157450000	157460000	chr7	157860000	157870000	0.10564452065735984	2.111212657236631
chr7	158680000	158690000	chr7	158960000	158970000	0.12525662521162648	2.111212657236631
chr8	280000	290000	chr8	940000	950000	0.0717816441243345	3.2
chr8	1720000	1730000	chr8	2020000	2030000	0.17073422778893294	2.111212657236631
chr8	1890000	1900000	chr8	2020000	2030000	0.023130990335292475	2.111212657236631
chr8	6420000	6430000	chr8	6680000	6690000	0.0954001452746509	2.599207668339954
chr8	6420000	6430000	chr8	6780000	6790000	0.023130990335292475	3.2
chr8	8750000	8760000	chr8	8980000	8990000	0.023130990335292475	2.599207668339954
chr8	9000000	9010000	chr8	9830000	9840000	0.18555503455693353	2.111212657236631
chr8	9040000	9050000	chr8	9150000	9160000	0.023130990335292475	2.111212657236631
chr8	9040000	9050000	chr8	9830000	9840000	0.19598313520034646	2.599207668339954
chr8	9370000	9380000	chr8	9820000	9830000	0.09447412966317115	3.2
chr8	10030000	10040000	chr8	10340000	10350000	0.07035176123026575	2.599207668339954
chr8	10580000	10590000	chr8	10820000	10830000	0.014251373505087261	3.2
chr8	11410000	11420000	chr8	11550000	11560000	0.023130990335292475	2.111212657236631
chr8	11410000	11420000	chr8	11730000	11740000	0.0954001452746509	2.111212657236631
chr8	11430000	11440000	chr8	11960000	11970000	0.09447412966317115	2.599207668339954
chr8	11560000	11570000	chr8	11730000	11740000	0.023130990335292475	3.2
chr8	12860000	12870000	chr8	13030000	13040000	0.044646164864170265	2.111212657236631
chr8	12860000	12870000	chr8	13650000	13660000	0.09447412966317115	2.111212657236631
chr8	13050000	13060000	chr8	13650000	13660000	0.023130990335292475	2.599207668339954
chr8	13370000	13380000	chr8	13640000	13650000	0.16711911164449794	3.6758347359905126
chr8	16810000	16820000	chr8	17130000	17140000	0.023130990335292475	4.222425314473262
chr8	17330000	17340000	chr8	17570000	17580000	0.1659214404008118	2.599207668339954
chr8	17590000	17600000	chr8	17700000	17710000	0.03936444011815982	2.111212657236631
chr8	17600000	17610000	chr8	17890000	17900000	0.03936444011815982	3.6758347359905126
chr8	17710000	17720000	chr8	17880000	17890000	0.02335280880923824	3.2
chr8	18190000	18200000	chr8	18800000	18810000	0.19783693837945635	2.111212657236631
chr8	18910000	18920000	chr8	19270000	19280000	0.023130990335292475	2.599207668339954
chr8	19390000	19400000	chr8	19790000	19800000	0.06432983772377955	4.222425314473262
chr8	19860000	19870000	chr8	20120000	20130000	0.015578931136239581	2.111212657236631
chr8	20220000	20230000	chr8	21900000	21910000	0.10341634541780263	2.111212657236631
chr8	20230000	20240000	chr8	20360000	20370000	0.027336197008340776	3.2
chr8	20460000	20470000	chr8	21570000	21580000	0.13177956024076165	2.111212657236631
chr8	22420000	22430000	chr8	22570000	22580000	0.015578931136239581	2.111212657236631
chr8	22420000	22430000	chr8	22890000	22900000	0.13087499628919466	2.599207668339954
chr8	22610000	22620000	chr8	23010000	23020000	0.027336197008340776	2.111212657236631
chr8	22620000	22630000	chr8	22910000	22920000	0.026385786925794272	2.599207668339954
chr8	23150000	23160000	chr8	23410000	23420000	0.17789796461663243	2.599207668339954
chr8	23470000	23480000	chr8	23700000	23710000	0.025788539634332485	2.599207668339954
chr8	23580000	23590000	chr8	23690000	23700000	0.0766599480984186	2.111212657236631
chr8	23730000	23740000	chr8	24210000	24220000	0.07871386344784831	3.2
chr8	24240000	24250000	chr8	24410000	24420000	0.14416766695315653	2.111212657236631
chr8	25160000	25170000	chr8	25490000	25500000	0.01942537005573316	2.111212657236631
chr8	25500000	25510000	chr8	26080000	26090000	0.06325103296086179	2.111212657236631
chr8	25580000	25590000	chr8	26080000	26090000	0.01942537005573316	2.111212657236631
chr8	26130000	26140000	chr8	26330000	26340000	0.16660278183509528	3.6758347359905126
chr8	26670000	26680000	chr8	27200000	27210000	0.019700406150407853	2.599207668339954
chr8	27320000	27330000	chr8	27420000	27430000	0.09181545636080153	3.2
chr8	27320000	27330000	chr8	27590000	27600000	0.040721575795108766	2.111212657236631
chr8	27460000	27470000	chr8	27590000	27600000	0.01942537005573316	2.111212657236631
chr8	27860000	27870000	chr8	27990000	28000000	0.12850932807299134	2.111212657236631
chr8	27860000	27870000	chr8	28330000	28340000	0.1617113287408057	2.599207668339954
chr8	28070000	28080000	chr8	28320000	28330000	0.015578931136239581	2.599207668339954
chr8	28070000	28080000	chr8	28430000	28440000	0.04814660444744118	2.111212657236631
chr8	28610000	28620000	chr8	28720000	28730000	0.07711987735419946	2.111212657236631
chr8	29340000	29350000	chr8	30010000	30020000	0.015578931136239581	3.2
chr8	30210000	30220000	chr8	30580000	30590000	0.018474183654940173	3.2
chr8	30670000	30680000	chr8	30810000	30820000	0.10965938818974381	2.111212657236631
chr8	30920000	30930000	chr8	31100000	31110000	0.10660337618110367	2.111212657236631
chr8	31250000	31260000	chr8	32540000	32550000	0.19560452159774994	2.599207668339954
chr8	32550000	32560000	chr8	33110000	33120000	0.027336197008340776	2.599207668339954
chr8	36860000	36870000	chr8	37140000	37150000	0.16854343805521624	2.111212657236631
chr8	36860000	36870000	chr8	37720000	37730000	0.040721575795108766	2.599207668339954
chr8	37120000	37130000	chr8	37710000	37720000	0.13882621118520513	3.2
chr8	37170000	37180000	chr8	37700000	37710000	0.040721575795108766	3.6758347359905126
chr8	37290000	37300000	chr8	37700000	37710000	0.0916779170567408	2.111212657236631
chr8	37360000	37370000	chr8	37700000	37710000	0.01942537005573316	4.222425314473262
chr8	37520000	37530000	chr8	37690000	37700000	0.1190857423917066	2.599207668339954
chr8	37780000	37790000	chr8	37910000	37920000	0.08311606031208744	2.111212657236631
chr8	38180000	38190000	chr8	38390000	38400000	0.04114471547934117	2.111212657236631
chr8	38200000	38210000	chr8	38710000	38720000	0.1385271369775592	3.2
chr8	38410000	38420000	chr8	38710000	38720000	0.011015786294470736	2.599207668339954
chr8	38840000	38850000	chr8	38960000	38970000	0.011015786294470736	2.111212657236631
chr8	40020000	40030000	chr8	40990000	41000000	0.15059546981318683	3.2
chr8	40030000	40040000	chr8	40190000	40200000	0.00718914067391759	3.2
chr8	40240000	40250000	chr8	40990000	41000000	0.011015786294470736	3.6758347359905126
chr8	41700000	41710000	chr8	42130000	42140000	0.10669214549709212	3.2
chr8	41940000	41950000	chr8	42350000	42360000	0.1907791002135823	3.6758347359905126
chr8	41960000	41970000	chr8	42140000	42150000	0.07155299599529648	3.6758347359905126
chr8	42160000	42170000	chr8	42370000	42380000	0.011015786294470736	3.2
chr8	42410000	42420000	chr8	42670000	42680000	0.00718914067391759	3.2
chr8	42690000	42700000	chr8	42800000	42810000	0.011015786294470736	2.111212657236631
chr8	47200000	47210000	chr8	47750000	47760000	0.14083924671980808	2.111212657236631
chr8	47260000	47270000	chr8	47880000	47890000	0.16240937009344722	2.111212657236631
chr8	47290000	47300000	chr8	47740000	47750000	0.011015786294470736	3.2
chr8	48100000	48110000	chr8	48940000	48950000	0.04114471547934117	2.599207668339954
chr8	48160000	48170000	chr8	48920000	48930000	0.011015786294470736	3.2
chr8	48310000	48320000	chr8	48920000	48930000	0.011015786294470736	2.111212657236631
chr8	48430000	48440000	chr8	48920000	48930000	0.1521039786389322	2.111212657236631
chr8	48510000	48520000	chr8	48910000	48920000	0.15541714187514527	2.599207668339954
chr8	48650000	48660000	chr8	48910000	48920000	0.0624345737419758	2.111212657236631
chr8	50520000	50530000	chr8	50790000	50800000	0.16240937009344722	3.2
chr8	51850000	51860000	chr8	52000000	52010000	0.02558454324090153	2.111212657236631
chr8	52110000	52120000	chr8	52400000	52410000	0.11615314341093394	2.599207668339954
chr8	52570000	52580000	chr8	52930000	52940000	0.11990910698922845	2.111212657236631
chr8	52730000	52740000	chr8	52930000	52940000	0.00718914067391759	2.111212657236631
chr8	52960000	52970000	chr8	53730000	53740000	0.1935453589298169	2.111212657236631
chr8	52960000	52970000	chr8	53820000	53830000	0.023438794716822597	3.2
chr8	52960000	52970000	chr8	53980000	53990000	0.1769681463007442	2.111212657236631
chr8	52960000	52970000	chr8	54160000	54170000	0.0741092516917395	2.111212657236631
chr8	54170000	54180000	chr8	54430000	54440000	0.023438794716822597	2.111212657236631
chr8	55800000	55810000	chr8	56010000	56020000	0.045805906143650675	3.6758347359905126
chr8	56780000	56790000	chr8	56920000	56930000	0.18317149732517365	2.111212657236631
chr8	57560000	57570000	chr8	57980000	57990000	0.18317149732517365	2.111212657236631
chr8	57980000	57990000	chr8	58390000	58400000	0.12005859202755423	2.111212657236631
chr8	60420000	60430000	chr8	61030000	61040000	0.045805906143650675	2.111212657236631
chr8	60610000	60620000	chr8	61090000	61100000	0.18317149732517365	2.599207668339954
chr8	64570000	64580000	chr8	65560000	65570000	0.18273303951914074	2.599207668339954
chr8	65830000	65840000	chr8	66030000	66040000	0.10324321341802122	2.111212657236631
chr8	66050000	66060000	chr8	66410000	66420000	0.045805906143650675	3.2
chr8	66060000	66070000	chr8	66180000	66190000	0.18317149732517365	2.111212657236631
chr8	68580000	68590000	chr8	69620000	69630000	0.04918849255874262	3.2
chr8	69660000	69670000	chr8	70090000	70100000	0.10324321341802122	4.222425314473262
chr8	70140000	70150000	chr8	70400000	70410000	0.10324321341802122	3.2
chr8	70140000	70150000	chr8	70530000	70540000	0.03246206758961456	2.111212657236631
chr8	70840000	70850000	chr8	71810000	71820000	0.10324321341802122	2.111212657236631
chr8	73300000	73310000	chr8	73640000	73650000	0.045805906143650675	3.2
chr8	73670000	73680000	chr8	74050000	74060000	0.1267539937742474	2.599207668339954
chr8	73670000	73680000	chr8	74320000	74330000	0.1267539937742474	2.599207668339954
chr8	74080000	74090000	chr8	74330000	74340000	0.0318909156811059	2.111212657236631
chr8	74130000	74140000	chr8	74870000	74880000	0.19797387531365032	2.111212657236631
chr8	74370000	74380000	chr8	74850000	74860000	0.0318909156811059	3.2
chr8	79730000	79740000	chr8	80010000	80020000	0.1194411426595873	5.198415336679908
chr8	80070000	80080000	chr8	80220000	80230000	0.12353536154212573	2.599207668339954
chr8	80240000	80250000	chr8	80570000	80580000	0.19058869494278186	2.111212657236631
chr8	80610000	80620000	chr8	80990000	81000000	0.0318909156811059	2.599207668339954
chr8	80630000	80640000	chr8	81240000	81250000	0.05304383059232886	3.2
chr8	80690000	80700000	chr8	80980000	80990000	0.1363323775191568	2.599207668339954
chr8	81010000	81020000	chr8	81220000	81230000	0.0318909156811059	3.6758347359905126
chr8	81280000	81290000	chr8	81620000	81630000	0.12353536154212573	3.2
chr8	85440000	85450000	chr8	86050000	86060000	0.058993387866165294	3.2
chr8	85450000	85460000	chr8	85970000	85980000	0.0318909156811059	2.599207668339954
chr8	86120000	86130000	chr8	86360000	86370000	0.044197290023807394	2.111212657236631
chr8	89840000	89850000	chr8	89990000	90000000	0.09185856898981126	2.111212657236631
chr8	90620000	90630000	chr8	90930000	90940000	0.15563189068974803	3.6758347359905126
chr8	92070000	92080000	chr8	93360000	93370000	0.09398998362548383	2.111212657236631
chr8	93810000	93820000	chr8	93960000	93970000	0.03237102631254185	2.111212657236631
chr8	93980000	93990000	chr8	94340000	94350000	0.03621001540078552	2.599207668339954
chr8	94020000	94030000	chr8	94330000	94340000	0.17334909694905173	6.4
chr8	94820000	94830000	chr8	95030000	95040000	0.1478021275517168	3.2
chr8	94820000	94830000	chr8	95250000	95260000	0.0887526774914683	2.599207668339954
chr8	95040000	95050000	chr8	95240000	95250000	0.05642164563138701	2.111212657236631
chr8	95300000	95310000	chr8	96180000	96190000	0.12446842091823207	2.599207668339954
chr8	95310000	95320000	chr8	95760000	95770000	0.17334909694905173	3.2
chr8	96330000	96340000	chr8	97170000	97180000	0.13024936016102404	3.2
chr8	96330000	96340000	chr8	97550000	97560000	0.03237102631254185	2.599207668339954
chr8	97730000	97740000	chr8	98040000	98050000	0.09561246926042365	3.6758347359905126
chr8	97850000	97860000	chr8	98020000	98030000	0.10898505882627428	2.111212657236631
chr8	98170000	98180000	chr8	98450000	98460000	0.11422412608839512	2.599207668339954
chr8	100150000	100160000	chr8	100540000	100550000	0.03237102631254185	2.111212657236631
chr8	100220000	100230000	chr8	100530000	100540000	0.1253499757592497	2.599207668339954
chr8	100320000	100330000	chr8	100520000	100530000	0.0744954242161001	2.111212657236631
chr8	100560000	100570000	chr8	100820000	100830000	0.03237102631254185	2.111212657236631
chr8	100840000	100850000	chr8	101290000	101300000	0.03237102631254185	3.2
chr8	100850000	100860000	chr8	101210000	101220000	0.13994978819622658	2.111212657236631
chr8	101320000	101330000	chr8	101980000	101990000	0.18216164427554837	2.111212657236631
chr8	101330000	101340000	chr8	101620000	101630000	0.048210871613540415	2.599207668339954
chr8	101330000	101340000	chr8	102180000	102190000	0.03237102631254185	4.222425314473262
chr8	101640000	101650000	chr8	102190000	102200000	0.03237102631254185	2.111212657236631
chr8	102280000	102290000	chr8	102820000	102830000	0.10089369495873136	2.599207668339954
chr8	102640000	102650000	chr8	102810000	102820000	0.03237102631254185	2.111212657236631
chr8	103770000	103780000	chr8	104440000	104450000	0.07328638602456926	3.2
chr8	104790000	104800000	chr8	105770000	105780000	0.03237102631254185	3.6758347359905126
chr8	107060000	107070000	chr8	107770000	107780000	0.03237102631254185	3.2
chr8	107070000	107080000	chr8	107500000	107510000	0.05919086707347872	3.6758347359905126
chr8	108910000	108920000	chr8	109310000	109320000	0.03237102631254185	2.599207668339954
chr8	109350000	109360000	chr8	109650000	109660000	0.1910647544421211	2.111212657236631
chr8	116780000	116790000	chr8	117030000	117040000	0.044390403618102585	2.111212657236631
chr8	117870000	117880000	chr8	118100000	118110000	0.044390403618102585	2.111212657236631
chr8	118740000	118750000	chr8	119070000	119080000	0.18721856398732584	2.599207668339954
chr8	119860000	119870000	chr8	120080000	120090000	0.010015502742333203	2.111212657236631
chr8	119860000	119870000	chr8	120420000	120430000	0.19935170739745278	2.599207668339954
chr8	120120000	120130000	chr8	120390000	120400000	0.047659572571426556	3.2
chr8	120460000	120470000	chr8	120930000	120940000	0.11705315140170973	3.2
chr8	122660000	122670000	chr8	123140000	123150000	0.1977223995386259	2.599207668339954
chr8	123460000	123470000	chr8	124420000	124430000	0.044390403618102585	2.111212657236631
chr8	123480000	123490000	chr8	123740000	123750000	0.044390403618102585	3.6758347359905126
chr8	123800000	123810000	chr8	124420000	124430000	0.003550936115019887	3.2
chr8	123930000	123940000	chr8	124410000	124420000	0.11138048348308562	3.2
chr8	124030000	124040000	chr8	124420000	124430000	0.0947555973049727	2.599207668339954
chr8	124590000	124600000	chr8	124920000	124930000	0.047659572571426556	2.111212657236631
chr8	124600000	124610000	chr8	124720000	124730000	0.19935170739745278	2.111212657236631
chr8	125110000	125120000	chr8	125640000	125650000	0.031548149892194344	3.2
chr8	125130000	125140000	chr8	125430000	125440000	0.044390403618102585	2.599207668339954
chr8	125430000	125440000	chr8	125640000	125650000	0.10722404848539276	2.111212657236631
chr8	126850000	126860000	chr8	128350000	128360000	0.14994964140798997	2.111212657236631
chr8	126870000	126880000	chr8	127730000	127740000	0.13252605763298425	2.111212657236631
chr8	127720000	127730000	chr8	129670000	129680000	0.04810347469741332	2.599207668339954
chr8	127730000	127740000	chr8	128670000	128680000	0.08782661902714599	2.599207668339954
chr8	127990000	128000000	chr8	128630000	128640000	0.1789211421805975	2.111212657236631
chr8	130120000	130130000	chr8	130670000	130680000	0.01966318551092269	2.111212657236631
chr8	130200000	130210000	chr8	130670000	130680000	0.033414249773535076	2.599207668339954
chr8	132870000	132880000	chr8	133200000	133210000	0.004490286982228775	2.111212657236631
chr8	132870000	132880000	chr8	133450000	133460000	0.004490286982228775	2.111212657236631
chr8	133210000	133220000	chr8	133450000	133460000	0.001895310027066999	2.111212657236631
chr8	133280000	133290000	chr8	133440000	133450000	0.09743175061549092	2.599207668339954
chr8	133560000	133570000	chr8	133880000	133890000	0.07715339391795746	2.111212657236631
chr8	133560000	133570000	chr8	134680000	134690000	0.08051799495715298	2.111212657236631
chr8	134470000	134480000	chr8	134670000	134680000	0.09766689014510768	2.599207668339954
chr8	134700000	134710000	chr8	134860000	134870000	0.02878789487408945	3.2
chr8	134900000	134910000	chr8	135440000	135450000	0.02764330393457941	2.111212657236631
chr8	135460000	135470000	chr8	135830000	135840000	0.10560751725832228	2.111212657236631
chr8	138170000	138180000	chr8	138670000	138680000	0.02764330393457941	2.111212657236631
chr8	138750000	138760000	chr8	138930000	138940000	0.01716764510163986	2.599207668339954
chr8	139400000	139410000	chr8	139630000	139640000	0.08988021716622949	2.111212657236631
chr8	139400000	139410000	chr8	140380000	140390000	0.1998137114507725	2.111212657236631
chr8	139700000	139710000	chr8	140160000	140170000	0.07195711653367468	2.111212657236631
chr8	139700000	139710000	chr8	140390000	140400000	0.02764330393457941	2.111212657236631
chr8	139720000	139730000	chr8	140100000	140110000	0.05442645160660554	3.6758347359905126
chr8	140470000	140480000	chr8	140630000	140640000	0.02878789487408945	2.111212657236631
chr8	140820000	140830000	chr8	141170000	141180000	0.04810347469741332	3.2
chr8	140830000	140840000	chr8	141080000	141090000	0.004574250803878095	2.111212657236631
chr8	140840000	140850000	chr8	141330000	141340000	0.17858403683552035	3.2
chr8	141190000	141200000	chr8	141330000	141340000	0.0500462747713455	3.6758347359905126
chr8	141720000	141730000	chr8	142450000	142460000	0.004490286982228775	2.111212657236631
chr8	143380000	143390000	chr8	143520000	143530000	0.1538986500401397	2.111212657236631
chr8	144140000	144150000	chr8	144330000	144340000	0.18050975280485737	2.599207668339954
chr9	370000	380000	chr9	790000	800000	0.048730234036820086	4.222425314473262
chr9	600000	610000	chr9	760000	770000	0.07217406105128887	2.599207668339954
chr9	2120000	2130000	chr9	2820000	2830000	0.11350881043534969	3.6758347359905126
chr9	2860000	2870000	chr9	4370000	4380000	0.048730234036820086	2.111212657236631
chr9	2880000	2890000	chr9	3170000	3180000	0.12152978300994377	2.111212657236631
chr9	3720000	3730000	chr9	4350000	4360000	0.07217406105128887	2.599207668339954
chr9	4380000	4390000	chr9	4630000	4640000	0.08758668225338218	2.111212657236631
chr9	4760000	4770000	chr9	4980000	4990000	0.05585415664127735	2.599207668339954
chr9	6060000	6070000	chr9	6290000	6300000	0.048730234036820086	2.599207668339954
chr9	12730000	12740000	chr9	12880000	12890000	0.08758668225338218	2.599207668339954
chr9	13430000	13440000	chr9	14340000	14350000	0.048730234036820086	2.599207668339954
chr9	14170000	14180000	chr9	14320000	14330000	0.15642438330847774	2.599207668339954
chr9	15200000	15210000	chr9	15410000	15420000	0.1704229870863426	2.111212657236631
chr9	17810000	17820000	chr9	18200000	18210000	0.048730234036820086	2.111212657236631
chr9	17820000	17830000	chr9	19020000	19030000	0.11905302674558342	2.111212657236631
chr9	18250000	18260000	chr9	19010000	19020000	0.048730234036820086	3.6758347359905126
chr9	18440000	18450000	chr9	19000000	19010000	0.16533236447614927	3.2
chr9	19900000	19910000	chr9	21110000	21120000	0.18119094565143232	3.2
chr9	19940000	19950000	chr9	20930000	20940000	0.07880791528322555	3.6758347359905126
chr9	20340000	20350000	chr9	20940000	20950000	0.013439694983765588	2.599207668339954
chr9	20370000	20380000	chr9	20610000	20620000	0.18119094565143232	3.6758347359905126
chr9	20620000	20630000	chr9	20930000	20940000	0.18119094565143232	2.111212657236631
chr9	21320000	21330000	chr9	21780000	21790000	0.1910648549149872	2.111212657236631
chr9	21810000	21820000	chr9	22230000	22240000	0.06532915060310102	2.111212657236631
chr9	21820000	21830000	chr9	22010000	22020000	0.15265267205112207	3.2
chr9	27030000	27040000	chr9	27270000	27280000	0.06532915060310102	2.111212657236631
chr9	27340000	27350000	chr9	27520000	27530000	0.008474194786898315	3.2
chr9	32380000	32390000	chr9	32570000	32580000	0.01624284883228877	2.111212657236631
chr9	32590000	32600000	chr9	32950000	32960000	0.004975561526794237	2.599207668339954
chr9	33070000	33080000	chr9	33230000	33240000	0.13197516386782152	4.222425314473262
chr9	33800000	33810000	chr9	34260000	34270000	0.15265267205112207	2.111212657236631
chr9	34410000	34420000	chr9	34590000	34600000	0.1910648549149872	2.599207668339954
chr9	35120000	35130000	chr9	35560000	35570000	0.06944178876344839	2.111212657236631
chr9	37910000	37920000	chr9	38080000	38090000	0.035801035623218014	2.111212657236631
chr9	37910000	37920000	chr9	38350000	38360000	0.021898215879903038	2.111212657236631
chr9	68580000	68590000	chr9	68990000	69000000	0.020512647070061618	3.2
chr9	68680000	68690000	chr9	69000000	69010000	0.16884292863386643	2.599207668339954
chr9	69050000	69060000	chr9	69190000	69200000	0.029076856684729174	2.111212657236631
chr9	69420000	69430000	chr9	69540000	69550000	0.08177673461528998	2.111212657236631
chr9	69960000	69970000	chr9	70610000	70620000	0.13469787596378308	2.599207668339954
chr9	69970000	69980000	chr9	70110000	70120000	0.08177673461528998	2.111212657236631
chr9	70350000	70360000	chr9	70600000	70610000	0.029076856684729174	3.2
chr9	70630000	70640000	chr9	70990000	71000000	0.10440982500555666	2.111212657236631
chr9	70640000	70650000	chr9	71250000	71260000	0.056638125672800216	3.6758347359905126
chr9	71600000	71610000	chr9	71790000	71800000	0.13469787596378308	2.111212657236631
chr9	72040000	72050000	chr9	72250000	72260000	0.10440982500555666	2.599207668339954
chr9	72270000	72280000	chr9	72780000	72790000	0.10440982500555666	3.6758347359905126
chr9	72280000	72290000	chr9	72830000	72840000	0.10440982500555666	2.111212657236631
chr9	72290000	72300000	chr9	72580000	72590000	0.020512647070061618	2.111212657236631
chr9	72850000	72860000	chr9	73080000	73090000	0.06825986571394517	2.111212657236631
chr9	72860000	72870000	chr9	73030000	73040000	0.029076856684729174	3.6758347359905126
chr9	73250000	73260000	chr9	74570000	74580000	0.060821755990164934	2.111212657236631
chr9	74770000	74780000	chr9	74990000	75000000	0.02704372829750382	2.111212657236631
chr9	74770000	74780000	chr9	75030000	75040000	0.060821755990164934	4.222425314473262
chr9	75880000	75890000	chr9	76300000	76310000	0.11380585988173879	4.222425314473262
chr9	76430000	76440000	chr9	76690000	76700000	0.042365356081838834	3.6758347359905126
chr9	76780000	76790000	chr9	77140000	77150000	0.06525619974270969	2.111212657236631
chr9	77430000	77440000	chr9	77750000	77760000	0.014681218267651274	2.111212657236631
chr9	77440000	77450000	chr9	78040000	78050000	0.08843591748797751	2.599207668339954
chr9	83340000	83350000	chr9	83540000	83550000	0.060821755990164934	3.6758347359905126
chr9	83930000	83940000	chr9	84260000	84270000	0.014681218267651274	3.2
chr9	83940000	83950000	chr9	84160000	84170000	0.15194084829533305	2.599207668339954
chr9	84400000	84410000	chr9	85260000	85270000	0.10728970002006064	2.111212657236631
chr9	84410000	84420000	chr9	85600000	85610000	0.03792573212920701	2.599207668339954
chr9	84680000	84690000	chr9	85250000	85260000	0.15194084829533305	2.111212657236631
chr9	86420000	86430000	chr9	87320000	87330000	0.020066902728718684	2.111212657236631
chr9	86450000	86460000	chr9	87670000	87680000	0.10338716640067258	2.599207668339954
chr9	86480000	86490000	chr9	86920000	86930000	0.11380585988173879	3.2
chr9	86620000	86630000	chr9	87310000	87320000	0.042365356081838834	2.111212657236631
chr9	86930000	86940000	chr9	87300000	87310000	0.16659481476980523	3.6758347359905126
chr9	87340000	87350000	chr9	87660000	87670000	0.014681218267651274	2.111212657236631
chr9	88590000	88600000	chr9	88990000	89000000	0.02704372829750382	2.111212657236631
chr9	89350000	89360000	chr9	89540000	89550000	0.04917493248983817	2.599207668339954
chr9	89560000	89570000	chr9	90760000	90770000	0.11961655399726343	3.2
chr9	89580000	89590000	chr9	90860000	90870000	0.04917493248983817	2.111212657236631
chr9	89590000	89600000	chr9	90090000	90100000	0.003729937765418745	2.111212657236631
chr9	90130000	90140000	chr9	90870000	90880000	0.11417412567779907	2.111212657236631
chr9	90210000	90220000	chr9	90860000	90870000	0.08522093351764588	2.599207668339954
chr9	90910000	90920000	chr9	91420000	91430000	0.026686080463721264	2.599207668339954
chr9	90910000	90920000	chr9	91690000	91700000	0.08147064705253239	2.111212657236631
chr9	91040000	91050000	chr9	91420000	91430000	0.05907863273529903	2.111212657236631
chr9	91770000	91780000	chr9	91940000	91950000	0.1150252170141313	2.599207668339954
chr9	92330000	92340000	chr9	92630000	92640000	0.11179327598922244	2.599207668339954
chr9	92710000	92720000	chr9	92790000	92800000	0.14980469197976057	2.111212657236631
chr9	93150000	93160000	chr9	93550000	93560000	0.1159315542981793	2.599207668339954
chr9	93160000	93170000	chr9	93300000	93310000	0.06899295830607907	2.599207668339954
chr9	93690000	93700000	chr9	93950000	93960000	0.06899295830607907	2.599207668339954
chr9	94060000	94070000	chr9	94210000	94220000	0.11179327598922244	2.111212657236631
chr9	94680000	94690000	chr9	95130000	95140000	0.06903156751313111	3.6758347359905126
chr9	94780000	94790000	chr9	95110000	95120000	0.13016887002136796	4.222425314473262
chr9	96320000	96330000	chr9	96660000	96670000	0.06903156751313111	2.111212657236631
chr9	97470000	97480000	chr9	97600000	97610000	0.14984288189374428	2.111212657236631
chr9	97710000	97720000	chr9	97900000	97910000	0.11179327598922244	2.111212657236631
chr9	97930000	97940000	chr9	98270000	98280000	0.11179327598922244	2.599207668339954
chr9	98300000	98310000	chr9	98770000	98780000	0.06903156751313111	2.599207668339954
chr9	98830000	98840000	chr9	99130000	99140000	0.11179327598922244	3.6758347359905126
chr9	98850000	98860000	chr9	98990000	99000000	0.09456895940558781	2.599207668339954
chr9	100700000	100710000	chr9	101310000	101320000	0.09456895940558781	2.111212657236631
chr9	104040000	104050000	chr9	104160000	104170000	0.18560603205214793	2.111212657236631
chr9	104870000	104880000	chr9	105410000	105420000	0.1408566272875258	3.6758347359905126
chr9	104880000	104890000	chr9	105150000	105160000	0.14458350052271687	2.599207668339954
chr9	104920000	104930000	chr9	105410000	105420000	0.18560603205214793	2.111212657236631
chr9	105890000	105900000	chr9	107100000	107110000	0.18277822890981243	2.111212657236631
chr9	107460000	107470000	chr9	108760000	108770000	0.06903156751313111	3.2
chr9	107470000	107480000	chr9	108560000	108570000	0.06899295830607907	2.599207668339954
chr9	107490000	107500000	chr9	108270000	108280000	0.14458350052271687	2.599207668339954
chr9	107500000	107510000	chr9	108140000	108150000	0.18560603205214793	2.111212657236631
chr9	109580000	109590000	chr9	109800000	109810000	0.07080623956602425	3.2
chr9	109900000	109910000	chr9	110050000	110060000	0.18352384862978863	2.111212657236631
chr9	109900000	109910000	chr9	110150000	110160000	0.11950619004866071	3.6758347359905126
chr9	110430000	110440000	chr9	110610000	110620000	0.09459490718453761	2.599207668339954
chr9	110630000	110640000	chr9	111300000	111310000	0.001469532520206318	2.599207668339954
chr9	111750000	111760000	chr9	112070000	112080000	0.02581896053818354	2.111212657236631
chr9	112100000	112110000	chr9	112350000	112360000	0.010301290038706723	3.2
chr9	112180000	112190000	chr9	112330000	112340000	0.1734008761864862	2.111212657236631
