chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr7	137650000	137660000	chr7	137900000	137910000	0.03981457524936895	3.2
chr7	137650000	137660000	chr7	138010000	138020000	0.0501138219436597	2.111212657236631
chr7	138160000	138170000	chr7	138740000	138750000	0.014930692630058943	2.111212657236631
chr7	138440000	138450000	chr7	138730000	138740000	0.07935121004152638	2.111212657236631
chr7	139490000	139500000	chr7	140000000	140010000	0.04859620354141122	2.111212657236631
chr7	139510000	139520000	chr7	140320000	140330000	0.15881354812287046	2.111212657236631
chr7	139620000	139630000	chr7	140000000	140010000	0.010597677234483738	2.599207668339954
chr7	140170000	140180000	chr7	140320000	140330000	0.14525408037878362	2.599207668339954
chr7	140500000	140510000	chr7	140650000	140660000	0.05907394460477301	3.6758347359905126
chr7	140740000	140750000	chr7	141570000	141580000	0.14639441572537817	2.599207668339954
chr7	140800000	140810000	chr7	141000000	141010000	0.04859620354141122	2.111212657236631
chr7	141010000	141020000	chr7	141530000	141540000	0.14639441572537817	2.111212657236631
chr7	141970000	141980000	chr7	142190000	142200000	0.14096458533738931	2.599207668339954
chr7	142620000	142630000	chr7	142790000	142800000	0.07310042650701658	3.2
chr7	142870000	142880000	chr7	143210000	143220000	0.1544845432194919	3.6758347359905126
chr7	143000000	143010000	chr7	143210000	143220000	0.010597677234483738	2.111212657236631
chr7	143240000	143250000	chr7	143410000	143420000	0.15881354812287046	2.599207668339954
chr7	147240000	147250000	chr7	148220000	148230000	0.188813528246114	2.111212657236631
chr7	148270000	148280000	chr7	148470000	148480000	0.006228633305108255	2.111212657236631
chr7	148500000	148510000	chr7	148960000	148970000	0.036957900946145726	2.111212657236631
chr7	148570000	148580000	chr7	148960000	148970000	0.053650516134569504	2.111212657236631
chr7	150450000	150460000	chr7	150750000	150760000	0.05169613262582711	2.111212657236631
chr7	151360000	151370000	chr7	151750000	151760000	0.12967809778880932	2.599207668339954
chr7	152200000	152210000	chr7	152730000	152740000	0.188813528246114	2.111212657236631
chr7	152330000	152340000	chr7	152700000	152710000	0.09095769612419474	3.2
chr7	152440000	152450000	chr7	152680000	152690000	0.188813528246114	3.2
chr7	154910000	154920000	chr7	155330000	155340000	0.12818005815981914	2.111212657236631
chr7	155180000	155190000	chr7	155340000	155350000	0.19133299625788588	2.111212657236631
chr7	155600000	155610000	chr7	155750000	155760000	0.19133299625788588	2.599207668339954
chr7	155810000	155820000	chr7	156460000	156470000	0.05169613262582711	2.111212657236631
chr7	155810000	155820000	chr7	156780000	156790000	0.1015838378112638	4.222425314473262
chr7	156950000	156960000	chr7	157240000	157250000	0.10870399131875186	3.6758347359905126
chr8	1890000	1900000	chr8	2010000	2020000	0.016032795086495497	2.111212657236631
chr8	6420000	6430000	chr8	6560000	6570000	0.06295256068751409	2.111212657236631
chr8	6420000	6430000	chr8	6680000	6690000	0.016032795086495497	2.111212657236631
chr8	6420000	6430000	chr8	6770000	6780000	0.03014120439279273	2.599207668339954
chr8	8270000	8280000	chr8	8650000	8660000	0.016032795086495497	2.599207668339954
chr8	8750000	8760000	chr8	8980000	8990000	0.016032795086495497	3.2
chr8	9030000	9040000	chr8	9330000	9340000	0.07659210521032934	2.111212657236631
chr8	9030000	9040000	chr8	9820000	9830000	0.04935893789378363	2.111212657236631
chr8	9040000	9050000	chr8	9150000	9160000	0.039639674781971036	2.599207668339954
chr8	9340000	9350000	chr8	9820000	9830000	0.08608672562272235	2.599207668339954
chr8	9360000	9370000	chr8	9670000	9680000	0.15858380892314664	2.599207668339954
chr8	10030000	10040000	chr8	10420000	10430000	0.16990214466227574	2.599207668339954
chr8	10040000	10050000	chr8	10330000	10340000	0.09615165365142425	2.111212657236631
chr8	10580000	10590000	chr8	10810000	10820000	0.007299244835221708	2.111212657236631
chr8	11400000	11410000	chr8	11740000	11750000	0.026252550877245314	2.111212657236631
chr8	11410000	11420000	chr8	11550000	11560000	0.06295256068751409	2.599207668339954
chr8	11560000	11570000	chr8	11960000	11970000	0.06295256068751409	2.111212657236631
chr8	11570000	11580000	chr8	11740000	11750000	0.016032795086495497	2.111212657236631
chr8	12860000	12870000	chr8	13030000	13040000	0.016032795086495497	2.111212657236631
chr8	12870000	12880000	chr8	13650000	13660000	0.08608672562272235	3.6758347359905126
chr8	13040000	13050000	chr8	13650000	13660000	0.016032795086495497	2.111212657236631
chr8	13050000	13060000	chr8	13370000	13380000	0.09615165365142425	2.111212657236631
chr8	13370000	13380000	chr8	13650000	13660000	0.020449221824904162	2.599207668339954
chr8	15440000	15450000	chr8	16110000	16120000	0.15945384276025756	2.599207668339954
chr8	16810000	16820000	chr8	17140000	17150000	0.02796587452932414	3.2
chr8	17330000	17340000	chr8	17700000	17710000	0.09615165365142425	2.599207668339954
chr8	17330000	17340000	chr8	17890000	17900000	0.15858380892314664	3.2
chr8	17340000	17350000	chr8	17570000	17580000	0.09615165365142425	2.599207668339954
chr8	17590000	17600000	chr8	17700000	17710000	0.016032795086495497	2.111212657236631
chr8	17600000	17610000	chr8	17890000	17900000	0.024718359392878177	3.2
chr8	17710000	17720000	chr8	17880000	17890000	0.027186612802475828	3.6758347359905126
chr8	17980000	17990000	chr8	18780000	18790000	0.18585125178656536	2.111212657236631
chr8	18210000	18220000	chr8	18670000	18680000	0.06837159138571045	2.111212657236631
chr8	18910000	18920000	chr8	19250000	19260000	0.049941285215073246	2.599207668339954
chr8	19360000	19370000	chr8	20110000	20120000	0.06405382501285764	3.2
chr8	19370000	19380000	chr8	19830000	19840000	0.11058466438063322	2.599207668339954
chr8	19410000	19420000	chr8	19750000	19760000	0.016032795086495497	2.111212657236631
chr8	19860000	19870000	chr8	20120000	20130000	0.008909553868411782	2.111212657236631
chr8	19930000	19940000	chr8	20110000	20120000	0.1782797308946868	2.111212657236631
chr8	20230000	20240000	chr8	20360000	20370000	0.011496520217384485	2.111212657236631
chr8	20550000	20560000	chr8	21230000	21240000	0.04759006627711979	2.111212657236631
chr8	21040000	21050000	chr8	21240000	21250000	0.03013786413900805	2.111212657236631
chr8	21040000	21050000	chr8	21780000	21790000	0.04759006627711979	2.599207668339954
chr8	22400000	22410000	chr8	22910000	22920000	0.11025017964636184	2.599207668339954
chr8	22420000	22430000	chr8	22570000	22580000	0.00406524195135094	2.111212657236631
chr8	22610000	22620000	chr8	22910000	22920000	0.014450947011134519	2.111212657236631
chr8	22620000	22630000	chr8	23010000	23020000	0.03922942033719734	2.111212657236631
chr8	23280000	23290000	chr8	23410000	23420000	0.05003566241015709	2.599207668339954
chr8	23470000	23480000	chr8	23690000	23700000	0.0069029007046167426	2.111212657236631
chr8	23590000	23600000	chr8	23680000	23690000	0.15527030143985204	2.111212657236631
chr8	23860000	23870000	chr8	24190000	24200000	0.08449085879429136	2.599207668339954
chr8	23860000	23870000	chr8	24250000	24260000	0.19938625881572705	2.111212657236631
chr8	24240000	24250000	chr8	24400000	24410000	0.05564489696609525	2.111212657236631
chr8	25160000	25170000	chr8	25470000	25480000	0.02300074110143648	2.111212657236631
chr8	25170000	25180000	chr8	25410000	25420000	0.04133290782764666	1.8379173679952563
chr8	25580000	25590000	chr8	26070000	26080000	0.012326569516105378	2.111212657236631
chr8	26130000	26140000	chr8	26330000	26340000	0.1486502720265068	3.6758347359905126
chr8	26680000	26690000	chr8	27200000	27210000	0.00406524195135094	2.111212657236631
chr8	26710000	26720000	chr8	27080000	27090000	0.19927296237401926	3.6758347359905126
chr8	27310000	27320000	chr8	27590000	27600000	0.02412810788059743	2.111212657236631
chr8	27320000	27330000	chr8	27420000	27430000	0.03237391904502197	2.111212657236631
chr8	27440000	27450000	chr8	27750000	27760000	0.17617237767962776	2.111212657236631
chr8	27460000	27470000	chr8	27590000	27600000	0.02412810788059743	2.111212657236631
chr8	27610000	27620000	chr8	27750000	27760000	0.05485464094856013	2.599207668339954
chr8	27860000	27870000	chr8	27990000	28000000	0.05293472599110454	2.111212657236631
chr8	27860000	27870000	chr8	28310000	28320000	0.1010151746334478	2.111212657236631
chr8	28070000	28080000	chr8	28320000	28330000	0.008909553868411782	2.599207668339954
chr8	28070000	28080000	chr8	28420000	28430000	0.09916940276926324	2.599207668339954
chr8	28620000	28630000	chr8	28730000	28740000	0.025336087385972175	2.111212657236631
chr8	29140000	29150000	chr8	30040000	30050000	0.13771431288455385	2.111212657236631
chr8	30210000	30220000	chr8	30570000	30580000	0.008909553868411782	3.6758347359905126
chr8	30670000	30680000	chr8	30800000	30810000	0.018788852148863833	2.111212657236631
chr8	30920000	30930000	chr8	31100000	31110000	0.09916940276926324	2.111212657236631
chr8	30920000	30930000	chr8	31180000	31190000	0.019784329191066437	2.111212657236631
chr8	32550000	32560000	chr8	33090000	33100000	0.011496520217384485	2.111212657236631
chr8	32550000	32560000	chr8	33350000	33360000	0.14815323310063128	2.599207668339954
chr8	32720000	32730000	chr8	33320000	33330000	0.14091303949634598	2.111212657236631
chr8	33120000	33130000	chr8	33410000	33420000	0.1637573850688813	2.111212657236631
chr8	34180000	34190000	chr8	34810000	34820000	0.17357085441613038	2.111212657236631
chr8	36850000	36860000	chr8	37150000	37160000	0.03013786413900805	2.599207668339954
chr8	36860000	36870000	chr8	37720000	37730000	0.008909553868411782	3.2
chr8	37080000	37090000	chr8	37720000	37730000	0.07264039265862393	2.111212657236631
chr8	37160000	37170000	chr8	37710000	37720000	0.011496520217384485	2.111212657236631
chr8	37300000	37310000	chr8	37710000	37720000	0.1143056629705354	2.111212657236631
chr8	37380000	37390000	chr8	37700000	37710000	0.008909553868411782	2.111212657236631
chr8	37540000	37550000	chr8	37700000	37710000	0.08896407550564224	2.111212657236631
chr8	37770000	37780000	chr8	37920000	37930000	0.03136014453335002	2.111212657236631
chr8	38190000	38200000	chr8	38390000	38400000	0.07320465035838071	4.222425314473262
chr8	38190000	38200000	chr8	38710000	38720000	0.03352870929959526	2.111212657236631
chr8	38410000	38420000	chr8	38710000	38720000	0.005280217328750281	2.111212657236631
chr8	38830000	38840000	chr8	38960000	38970000	0.030814728613506905	2.111212657236631
chr8	39990000	40000000	chr8	41000000	41010000	0.11786633295615769	2.111212657236631
chr8	40030000	40040000	chr8	40200000	40210000	0.012465445636942378	2.111212657236631
chr8	40250000	40260000	chr8	40920000	40930000	0.1602868925903573	3.2
chr8	40250000	40260000	chr8	41000000	41010000	0.007364140511268051	2.599207668339954
chr8	41690000	41700000	chr8	41830000	41840000	0.11272646181765728	3.2
chr8	41700000	41710000	chr8	42140000	42150000	0.08177059876744561	2.111212657236631
chr8	41960000	41970000	chr8	42360000	42370000	0.06703739932687015	3.2
chr8	41970000	41980000	chr8	42140000	42150000	0.0137847586521249	2.599207668339954
chr8	42160000	42170000	chr8	42320000	42330000	0.012618907670430557	2.111212657236631
chr8	42160000	42170000	chr8	42380000	42390000	0.0026939528035530014	2.111212657236631
chr8	42410000	42420000	chr8	42670000	42680000	0.0010861129352041088	2.599207668339954
chr8	42420000	42430000	chr8	42800000	42810000	0.08177059876744561	2.599207668339954
chr8	42690000	42700000	chr8	42800000	42810000	0.0034352722874822494	2.111212657236631
chr8	47200000	47210000	chr8	47760000	47770000	0.07320465035838071	3.2
chr8	47300000	47310000	chr8	47490000	47500000	0.09954537431943605	2.599207668339954
chr8	47300000	47310000	chr8	47740000	47750000	0.010158677855466154	2.111212657236631
chr8	47510000	47520000	chr8	47730000	47740000	0.05044328625662897	2.111212657236631
chr8	48140000	48150000	chr8	48920000	48930000	0.005529675149379132	3.6758347359905126
chr8	48310000	48320000	chr8	48930000	48940000	0.005280217328750281	2.599207668339954
chr8	48670000	48680000	chr8	48900000	48910000	0.10850350559361223	3.6758347359905126
chr8	51850000	51860000	chr8	52000000	52010000	0.005333828287466397	2.111212657236631
chr8	52110000	52120000	chr8	52400000	52410000	0.012465445636942378	2.111212657236631
chr8	52580000	52590000	chr8	52930000	52940000	0.05677545321921971	2.111212657236631
chr8	52730000	52740000	chr8	52930000	52940000	0.0010861129352041088	2.111212657236631
chr8	52960000	52970000	chr8	53710000	53720000	0.06443555034962205	2.111212657236631
chr8	52960000	52970000	chr8	54000000	54010000	0.1394648889409347	2.599207668339954
chr8	52970000	52980000	chr8	53810000	53820000	0.008968501065788281	2.599207668339954
chr8	53840000	53850000	chr8	54010000	54020000	0.06902595258374886	2.111212657236631
chr8	53860000	53870000	chr8	54150000	54160000	0.08177059876744561	2.111212657236631
chr8	54170000	54180000	chr8	54430000	54440000	0.0880951767553437	2.111212657236631
chr8	55810000	55820000	chr8	56020000	56030000	0.012144863646235127	2.599207668339954
chr8	56780000	56790000	chr8	56920000	56930000	0.13375453254442987	3.2
chr8	56960000	56970000	chr8	57110000	57120000	0.10718806716311688	2.599207668339954
chr8	57420000	57430000	chr8	58390000	58400000	0.0629374354787847	3.2
chr8	57560000	57570000	chr8	58390000	58400000	0.026777431063893336	2.599207668339954
chr8	57580000	57590000	chr8	58070000	58080000	0.10718806716311688	2.111212657236631
chr8	57990000	58000000	chr8	58390000	58400000	0.026777431063893336	2.111212657236631
chr8	58720000	58730000	chr8	59920000	59930000	0.10718806716311688	3.2
chr8	60050000	60060000	chr8	60390000	60400000	0.03702352451980167	2.111212657236631
chr8	60230000	60240000	chr8	60390000	60400000	0.10718806716311688	2.111212657236631
chr8	60410000	60420000	chr8	61090000	61100000	0.026777431063893336	2.599207668339954
chr8	60540000	60550000	chr8	61090000	61100000	0.13375453254442987	2.599207668339954
chr8	63400000	63410000	chr8	64390000	64400000	0.09507514304493336	3.2
chr8	64570000	64580000	chr8	65560000	65570000	0.03219890382264435	2.111212657236631
chr8	65830000	65840000	chr8	66030000	66040000	0.03219890382264435	2.111212657236631
chr8	66050000	66060000	chr8	66420000	66430000	0.03219890382264435	2.111212657236631
chr8	66440000	66450000	chr8	66600000	66610000	0.026777431063893336	2.111212657236631
chr8	66680000	66690000	chr8	67040000	67050000	0.14918076451514717	2.599207668339954
chr8	68570000	68580000	chr8	69610000	69620000	0.03219890382264435	3.6758347359905126
chr8	69660000	69670000	chr8	70090000	70100000	0.03219890382264435	3.6758347359905126
chr8	69940000	69950000	chr8	70530000	70540000	0.10718806716311688	2.111212657236631
chr8	69950000	69960000	chr8	70090000	70100000	0.10718806716311688	2.599207668339954
chr8	70140000	70150000	chr8	70520000	70530000	0.026777431063893336	2.599207668339954
chr8	70150000	70160000	chr8	70400000	70410000	0.11406790310700536	4.222425314473262
chr8	70740000	70750000	chr8	71800000	71810000	0.09507514304493336	2.599207668339954
chr8	70830000	70840000	chr8	71610000	71620000	0.13014077626527865	2.111212657236631
chr8	70830000	70840000	chr8	71790000	71800000	0.02764426940587599	2.111212657236631
chr8	71830000	71840000	chr8	71980000	71990000	0.1298776446308061	2.111212657236631
chr8	73300000	73310000	chr8	73650000	73660000	0.08179029483044525	3.2
chr8	73310000	73320000	chr8	73500000	73510000	0.0331250279837116	2.599207668339954
chr8	73670000	73680000	chr8	74050000	74060000	0.04281281556423742	2.111212657236631
chr8	73670000	73680000	chr8	74340000	74350000	0.0412007698444522	2.111212657236631
chr8	74080000	74090000	chr8	74340000	74350000	0.0070524108897913294	2.111212657236631
chr8	74360000	74370000	chr8	74850000	74860000	0.005223092616310858	2.111212657236631
chr8	74960000	74970000	chr8	75250000	75260000	0.05217914537728053	2.111212657236631
chr8	79680000	79690000	chr8	80030000	80040000	0.014739323479600266	2.599207668339954
chr8	79680000	79690000	chr8	80220000	80230000	0.18696607559144937	2.599207668339954
chr8	79760000	79770000	chr8	80020000	80030000	0.014739323479600266	2.111212657236631
chr8	80070000	80080000	chr8	80230000	80240000	0.005123479732225267	2.111212657236631
chr8	80080000	80090000	chr8	80570000	80580000	0.044903495134519626	2.111212657236631
chr8	80240000	80250000	chr8	80580000	80590000	0.04281281556423742	2.111212657236631
chr8	80250000	80260000	chr8	80970000	80980000	0.044903495134519626	2.599207668339954
chr8	80600000	80610000	chr8	80980000	80990000	0.0070524108897913294	2.111212657236631
chr8	80670000	80680000	chr8	81240000	81250000	0.14711746852619298	2.111212657236631
chr8	80690000	80700000	chr8	80980000	80990000	0.0412007698444522	2.111212657236631
chr8	81000000	81010000	chr8	81230000	81240000	0.005123479732225267	2.111212657236631
chr8	84640000	84650000	chr8	85030000	85040000	0.014739323479600266	2.599207668339954
chr8	85450000	85460000	chr8	85980000	85990000	0.007895560365665645	3.6758347359905126
chr8	85450000	85460000	chr8	86030000	86040000	0.044903495134519626	2.111212657236631
chr8	86110000	86120000	chr8	86350000	86360000	0.0070524108897913294	2.111212657236631
chr8	89710000	89720000	chr8	89980000	89990000	0.09923209891559874	2.111212657236631
chr8	89840000	89850000	chr8	89980000	89990000	0.06494175192641442	2.111212657236631
chr8	89990000	90000000	chr8	90570000	90580000	0.018882747659084077	2.111212657236631
chr8	92070000	92080000	chr8	92810000	92820000	0.17952490728203083	2.111212657236631
chr8	92070000	92080000	chr8	93120000	93130000	0.11749923343520896	2.111212657236631
chr8	92070000	92080000	chr8	93360000	93370000	0.03923990923855564	2.599207668339954
chr8	92070000	92080000	chr8	93450000	93460000	0.09308533647779825	2.111212657236631
chr8	92070000	92080000	chr8	93630000	93640000	0.19961300765016066	2.599207668339954
chr8	93700000	93710000	chr8	93950000	93960000	0.060250044115320416	3.6758347359905126
chr8	93820000	93830000	chr8	93960000	93970000	0.005413954027106871	2.111212657236631
chr8	93990000	94000000	chr8	94340000	94350000	0.008017765089267393	2.111212657236631
chr8	94080000	94090000	chr8	94350000	94360000	0.04477236515354578	2.111212657236631
chr8	94810000	94820000	chr8	95020000	95030000	0.07553640532902237	2.599207668339954
chr8	94820000	94830000	chr8	95240000	95250000	0.03646314572946409	2.111212657236631
chr8	94890000	94900000	chr8	95020000	95030000	0.11749923343520896	2.111212657236631
chr8	95050000	95060000	chr8	95240000	95250000	0.04027887182374532	2.599207668339954
chr8	95300000	95310000	chr8	95760000	95770000	0.13678070586883406	2.599207668339954
chr8	95880000	95890000	chr8	96140000	96150000	0.11340053088609656	2.599207668339954
chr8	96320000	96330000	chr8	97550000	97560000	0.0071067912089806855	2.111212657236631
chr8	96340000	96350000	chr8	97170000	97180000	0.13545552031871705	2.111212657236631
chr8	97600000	97610000	chr8	98060000	98070000	0.18721107079578478	3.6758347359905126
chr8	97740000	97750000	chr8	98030000	98040000	0.0931537424587387	2.111212657236631
chr8	98160000	98170000	chr8	98460000	98470000	0.11749923343520896	2.599207668339954
chr8	98170000	98180000	chr8	98340000	98350000	0.11749923343520896	2.599207668339954
chr8	100150000	100160000	chr8	100540000	100550000	0.0035859512056259923	2.111212657236631
chr8	100170000	100180000	chr8	100830000	100840000	0.11749923343520896	2.111212657236631
chr8	100250000	100260000	chr8	100530000	100540000	0.11749923343520896	2.111212657236631
chr8	100560000	100570000	chr8	100670000	100680000	0.14433488721121	2.111212657236631
chr8	100570000	100580000	chr8	100820000	100830000	0.07553640532902237	2.599207668339954
chr8	100840000	100850000	chr8	101210000	101220000	0.13384012964747186	2.111212657236631
chr8	100850000	100860000	chr8	101300000	101310000	0.010080171015154127	2.111212657236631
chr8	101320000	101330000	chr8	102200000	102210000	0.0035859512056259923	2.111212657236631
chr8	101340000	101350000	chr8	101610000	101620000	0.11749923343520896	3.2
chr8	101430000	101440000	chr8	102180000	102190000	0.11749923343520896	2.111212657236631
chr8	101640000	101650000	chr8	102190000	102200000	0.06147446372637233	2.599207668339954
chr8	102260000	102270000	chr8	102820000	102830000	0.11749923343520896	3.2
chr8	102650000	102660000	chr8	102800000	102810000	0.05548682171166563	2.599207668339954
chr8	103090000	103100000	chr8	103380000	103390000	0.1895808400691719	3.6758347359905126
chr8	103770000	103780000	chr8	104140000	104150000	0.07553640532902237	2.111212657236631
chr8	103770000	103780000	chr8	104480000	104490000	0.08810075916889289	2.111212657236631
chr8	103780000	103790000	chr8	104430000	104440000	0.009365540606520083	2.599207668339954
chr8	104240000	104250000	chr8	104420000	104430000	0.13545552031871705	2.599207668339954
chr8	104510000	104520000	chr8	104760000	104770000	0.03646314572946409	2.111212657236631
chr8	104780000	104790000	chr8	105770000	105780000	0.03646314572946409	3.2
chr8	105920000	105930000	chr8	106580000	106590000	0.07553640532902237	2.111212657236631
chr8	105930000	105940000	chr8	106510000	106520000	0.056305449453099815	2.111212657236631
chr8	105950000	105960000	chr8	106200000	106210000	0.14376931534061008	3.6758347359905126
chr8	106830000	106840000	chr8	107780000	107790000	0.09843976217615771	2.599207668339954
chr8	107060000	107070000	chr8	107530000	107540000	0.005486397036580382	2.111212657236631
chr8	107060000	107070000	chr8	107780000	107790000	0.005413954027106871	2.111212657236631
chr8	107520000	107530000	chr8	107770000	107780000	0.0726492742059317	2.111212657236631
chr8	107810000	107820000	chr8	108700000	108710000	0.04477236515354578	2.111212657236631
chr8	107910000	107920000	chr8	108700000	108710000	0.11749923343520896	2.111212657236631
chr8	108900000	108910000	chr8	109310000	109320000	0.008017765089267393	2.599207668339954
chr8	109350000	109360000	chr8	109710000	109720000	0.07553640532902237	2.111212657236631
chr8	109550000	109560000	chr8	109640000	109650000	0.11749923343520896	2.111212657236631
chr8	110490000	110500000	chr8	110740000	110750000	0.1869137194053756	2.111212657236631
chr8	111440000	111450000	chr8	111790000	111800000	0.03906858726840816	2.111212657236631
chr8	112790000	112800000	chr8	113430000	113440000	0.08440523685667906	2.111212657236631
chr8	115550000	115560000	chr8	116450000	116460000	0.18260638225336356	2.111212657236631
chr8	115650000	115660000	chr8	116450000	116460000	0.0486179011569899	2.111212657236631
chr8	115670000	115680000	chr8	116050000	116060000	0.1459654635540988	2.111212657236631
chr8	116780000	116790000	chr8	116890000	116900000	0.17617755119831313	2.111212657236631
chr8	116790000	116800000	chr8	117030000	117040000	0.03906858726840816	3.2
chr8	116790000	116800000	chr8	117300000	117310000	0.15402506676894726	2.111212657236631
chr8	117490000	117500000	chr8	118110000	118120000	0.1447525707309779	4.222425314473262
chr8	117850000	117860000	chr8	118410000	118420000	0.05368660979556083	2.599207668339954
chr8	117860000	117870000	chr8	118110000	118120000	0.010794249983974	2.599207668339954
chr8	118740000	118750000	chr8	119060000	119070000	0.023586149179462654	2.111212657236631
chr8	119260000	119270000	chr8	119420000	119430000	0.19220611125975054	2.111212657236631
chr8	119860000	119870000	chr8	120080000	120090000	0.0053558896036083325	2.111212657236631
chr8	119860000	119870000	chr8	120420000	120430000	0.044202105833209236	2.111212657236631
chr8	120110000	120120000	chr8	120420000	120430000	0.023586149179462654	2.111212657236631
chr8	120450000	120460000	chr8	120930000	120940000	0.023586149179462654	2.599207668339954
chr8	120980000	120990000	chr8	121240000	121250000	0.05785374853688712	2.111212657236631
chr8	120980000	120990000	chr8	121590000	121600000	0.08424738069718885	2.111212657236631
chr8	120980000	120990000	chr8	121830000	121840000	0.08424738069718885	2.111212657236631
chr8	121250000	121260000	chr8	122440000	122450000	0.13902128567132827	2.111212657236631
chr8	121260000	121270000	chr8	121820000	121830000	0.09504725651929519	2.111212657236631
chr8	122460000	122470000	chr8	122570000	122580000	0.06109760666512949	2.111212657236631
chr8	122670000	122680000	chr8	123060000	123070000	0.07418261962034291	2.111212657236631
chr8	122670000	122680000	chr8	123150000	123160000	0.15224767144493165	2.111212657236631
chr8	122770000	122780000	chr8	123020000	123030000	0.13902128567132827	2.111212657236631
chr8	123470000	123480000	chr8	123760000	123770000	0.016105189641703155	2.111212657236631
chr8	123480000	123490000	chr8	123720000	123730000	0.039482557067077574	6.4
chr8	123770000	123780000	chr8	124430000	124440000	0.13902128567132827	2.111212657236631
chr8	123820000	123830000	chr8	124430000	124440000	0.014998448162822866	2.111212657236631
chr8	123930000	123940000	chr8	124410000	124420000	0.08039884163345133	3.2
chr8	124030000	124040000	chr8	124410000	124420000	0.010385908727906457	2.599207668339954
chr8	124580000	124590000	chr8	124940000	124950000	0.09504725651929519	3.6758347359905126
chr8	125110000	125120000	chr8	125580000	125590000	0.07011774809964398	2.111212657236631
chr8	125110000	125120000	chr8	125640000	125650000	0.010794249983974	2.111212657236631
chr8	125120000	125130000	chr8	125430000	125440000	0.02237258887565583	2.599207668339954
chr8	125270000	125280000	chr8	125430000	125440000	0.17617755119831313	2.111212657236631
chr8	125430000	125440000	chr8	125640000	125650000	0.03906858726840816	2.111212657236631
chr8	126870000	126880000	chr8	127720000	127730000	0.05368660979556083	2.599207668339954
chr8	127730000	127740000	chr8	128630000	128640000	0.18858369602741085	2.111212657236631
chr8	130130000	130140000	chr8	130670000	130680000	0.014328814688109747	2.111212657236631
chr8	132870000	132880000	chr8	133450000	133460000	0.001961047587097549	2.111212657236631
chr8	132880000	132890000	chr8	133200000	133210000	0.0007826658926857188	2.111212657236631
chr8	133210000	133220000	chr8	133450000	133460000	0.001961047587097549	2.111212657236631
chr8	133280000	133290000	chr8	133440000	133450000	0.05008168608194139	2.599207668339954
chr8	133570000	133580000	chr8	133870000	133880000	0.11686118591446616	2.111212657236631
chr8	134460000	134470000	chr8	134660000	134670000	0.1626516857287218	3.6758347359905126
chr8	134460000	134470000	chr8	134880000	134890000	0.16182422421399764	2.111212657236631
chr8	134700000	134710000	chr8	134860000	134870000	0.009735318988620933	4.222425314473262
chr8	134900000	134910000	chr8	135440000	135450000	0.011960822465995384	2.111212657236631
chr8	135450000	135460000	chr8	135820000	135830000	0.09593844533376873	2.599207668339954
chr8	135450000	135460000	chr8	136710000	136720000	0.12744223401305796	2.111212657236631
chr8	138160000	138170000	chr8	138690000	138700000	0.004163098032537634	2.111212657236631
chr8	138760000	138770000	chr8	138920000	138930000	0.005309833350987113	2.599207668339954
chr8	139030000	139040000	chr8	140380000	140390000	0.1808310196428152	2.111212657236631
chr8	139400000	139410000	chr8	139630000	139640000	0.04807048059380627	2.111212657236631
chr8	139650000	139660000	chr8	140100000	140110000	0.1808310196428152	2.111212657236631
chr8	140470000	140480000	chr8	140630000	140640000	0.03215479775435496	2.111212657236631
chr8	140670000	140680000	chr8	141170000	141180000	0.09593844533376873	2.111212657236631
chr8	140830000	140840000	chr8	141070000	141080000	0.008868656486574644	2.111212657236631
chr8	140830000	140840000	chr8	141170000	141180000	0.004163098032537634	2.111212657236631
chr8	141720000	141730000	chr8	142450000	142460000	0.034712347763001014	2.599207668339954
chr8	142780000	142790000	chr8	143040000	143050000	0.16762170070735982	2.599207668339954
chr8	144860000	144870000	chr8	144990000	145000000	0.18858369602741085	2.111212657236631
chr9	370000	380000	chr9	770000	780000	0.027565874677892413	2.599207668339954
chr9	610000	620000	chr9	760000	770000	0.027565874677892413	2.599207668339954
chr9	890000	900000	chr9	1000000	1010000	0.08589811189509627	2.111212657236631
chr9	1090000	1100000	chr9	1420000	1430000	0.1494288298745515	2.111212657236631
chr9	2130000	2140000	chr9	2830000	2840000	0.045921126542081185	3.6758347359905126
chr9	2870000	2880000	chr9	3170000	3180000	0.03742917373493903	2.111212657236631
chr9	2880000	2890000	chr9	4360000	4370000	0.08589811189509627	2.599207668339954
chr9	3240000	3250000	chr9	3430000	3440000	0.19211147215591262	2.111212657236631
chr9	3730000	3740000	chr9	4220000	4230000	0.045921126542081185	2.111212657236631
chr9	3730000	3740000	chr9	4340000	4350000	0.027565874677892413	2.599207668339954
chr9	4380000	4390000	chr9	4640000	4650000	0.03191603348758509	2.111212657236631
chr9	4750000	4760000	chr9	5440000	5450000	0.06341735935812984	2.111212657236631
chr9	4760000	4770000	chr9	4980000	4990000	0.10691950103835261	2.111212657236631
chr9	4760000	4770000	chr9	5600000	5610000	0.0606746683532312	2.111212657236631
chr9	5180000	5190000	chr9	5590000	5600000	0.02471996636398638	2.111212657236631
chr9	5870000	5880000	chr9	6300000	6310000	0.10691950103835261	2.111212657236631
chr9	6060000	6070000	chr9	6300000	6310000	0.02771321950635233	2.111212657236631
chr9	6350000	6360000	chr9	6560000	6570000	0.03191603348758509	2.111212657236631
