chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr10	16830000	16840000	chr10	17250000	17260000	0.0008067011873457707	2.599207668339954
chr10	16840000	16850000	chr10	17430000	17440000	0.024281459481941176	2.111212657236631
chr10	17280000	17290000	chr10	17420000	17430000	0.07174542821318843	2.111212657236631
chr10	17600000	17610000	chr10	17740000	17750000	0.08512974735487054	2.111212657236631
chr10	17900000	17910000	chr10	18210000	18220000	0.08512974735487054	3.6758347359905126
chr10	17900000	17910000	chr10	18300000	18310000	0.18067563186480112	2.111212657236631
chr10	19800000	19810000	chr10	20760000	20770000	0.009475274287338464	2.111212657236631
chr10	21070000	21080000	chr10	21260000	21270000	0.0396425889281549	2.111212657236631
chr10	21280000	21290000	chr10	21500000	21510000	0.09067778507098208	3.2
chr10	21500000	21510000	chr10	21980000	21990000	0.17236789572712322	2.599207668339954
chr10	21530000	21540000	chr10	21730000	21740000	0.05308237356178672	2.111212657236631
chr10	21980000	21990000	chr10	23070000	23080000	0.08857714434281017	2.111212657236631
chr10	21990000	22000000	chr10	22570000	22580000	0.18640854452063277	2.111212657236631
chr10	22000000	22010000	chr10	22320000	22330000	0.03027276227928353	2.111212657236631
chr10	22000000	22010000	chr10	22990000	23000000	0.010426289009317052	2.111212657236631
chr10	22220000	22230000	chr10	22990000	23000000	0.041746747098748746	2.111212657236631
chr10	22460000	22470000	chr10	22980000	22990000	0.15594028156605313	2.111212657236631
chr10	22560000	22570000	chr10	22990000	23000000	0.13080415206534504	2.111212657236631
chr10	23300000	23310000	chr10	23520000	23530000	0.014249818917188586	2.111212657236631
chr10	23310000	23320000	chr10	23690000	23700000	0.1787018914003702	2.111212657236631
chr10	23990000	24000000	chr10	24190000	24200000	0.057397680260743565	2.599207668339954
chr10	23990000	24000000	chr10	24340000	24350000	0.16181819454130394	3.2
chr10	23990000	24000000	chr10	24520000	24530000	0.008168169667534309	2.111212657236631
chr10	24200000	24210000	chr10	24500000	24510000	0.17284244270911164	2.111212657236631
chr10	24210000	24220000	chr10	24350000	24360000	0.0905697304264803	2.599207668339954
chr10	24380000	24390000	chr10	24510000	24520000	0.1404282155484494	2.599207668339954
chr10	24630000	24640000	chr10	25070000	25080000	0.00946544461506349	3.2
chr10	24640000	24650000	chr10	24970000	24980000	0.08053288972104913	3.6758347359905126
chr10	25870000	25880000	chr10	26550000	26560000	0.09067778507098208	2.599207668339954
chr10	26710000	26720000	chr10	26870000	26880000	0.008168169667534309	2.111212657236631
chr10	27640000	27650000	chr10	28220000	28230000	0.13228489437252763	2.111212657236631
chr10	28250000	28260000	chr10	28380000	28390000	0.009475274287338464	2.599207668339954
chr10	28660000	28670000	chr10	29130000	29140000	0.057512529032078506	2.111212657236631
chr10	28660000	28670000	chr10	29290000	29300000	0.008168169667534309	3.2
chr10	30390000	30400000	chr10	30530000	30540000	0.008168169667534309	2.111212657236631
chr10	30690000	30700000	chr10	31820000	31830000	0.15029230255381376	2.111212657236631
chr10	30740000	30750000	chr10	31790000	31800000	0.03027276227928353	3.6758347359905126
chr10	32250000	32260000	chr10	32350000	32360000	0.1841350322967471	2.599207668339954
chr10	32790000	32800000	chr10	33010000	33020000	0.008168169667534309	2.111212657236631
chr10	33180000	33190000	chr10	34640000	34650000	0.07527800865099296	2.599207668339954
chr10	33320000	33330000	chr10	34630000	34640000	0.010426289009317052	2.111212657236631
chr10	33340000	33350000	chr10	33770000	33780000	0.09067778507098208	2.111212657236631
chr10	33350000	33360000	chr10	34530000	34540000	0.09067778507098208	2.111212657236631
chr10	33710000	33720000	chr10	34370000	34380000	0.09067778507098208	2.111212657236631
chr10	34660000	34670000	chr10	34970000	34980000	0.03217251851457503	2.599207668339954
chr10	35250000	35260000	chr10	35580000	35590000	0.05745542424097697	2.599207668339954
chr10	35340000	35350000	chr10	35480000	35490000	0.13228489437252763	2.111212657236631
chr10	35620000	35630000	chr10	36770000	36780000	0.010426289009317052	2.111212657236631
chr10	43290000	43300000	chr10	43460000	43470000	0.11596063496724977	2.111212657236631
chr10	43670000	43680000	chr10	44860000	44870000	0.0023202662766128894	3.2
chr10	43680000	43690000	chr10	44310000	44320000	0.0068801965184761985	2.111212657236631
chr10	43680000	43690000	chr10	44390000	44400000	0.0023202662766128894	2.111212657236631
chr10	43690000	43700000	chr10	44020000	44030000	0.10261707826919557	2.111212657236631
chr10	43690000	43700000	chr10	44600000	44610000	0.18421786735555537	2.111212657236631
chr10	43780000	43790000	chr10	44260000	44270000	0.1279771536381711	2.111212657236631
chr10	44390000	44400000	chr10	44850000	44860000	0.08115258792452983	2.599207668339954
chr10	45010000	45020000	chr10	45230000	45240000	0.15726732421970957	2.599207668339954
chr10	45250000	45260000	chr10	45620000	45630000	0.12773242538572624	3.2
chr10	47030000	47040000	chr10	47320000	47330000	4.6383464114008177e-07	3.2
chr10	48350000	48360000	chr10	48640000	48650000	0.105284872451494	2.111212657236631
chr10	48660000	48670000	chr10	49150000	49160000	0.13281557435681474	2.599207668339954
chr10	48980000	48990000	chr10	49160000	49170000	0.08124023063960768	3.2
chr10	49400000	49410000	chr10	49520000	49530000	0.015149440653945813	2.111212657236631
chr10	51050000	51060000	chr10	51420000	51430000	0.0686038117387229	2.111212657236631
chr10	51050000	51060000	chr10	52000000	52010000	0.14813693705784103	2.599207668339954
chr10	51480000	51490000	chr10	51890000	51900000	0.15317556973864463	2.111212657236631
chr10	51620000	51630000	chr10	51810000	51820000	0.17272172634483668	2.111212657236631
chr10	52300000	52310000	chr10	52490000	52500000	0.019539338041212665	2.111212657236631
chr10	52310000	52320000	chr10	52570000	52580000	0.06445253034031523	2.111212657236631
chr10	53980000	53990000	chr10	54360000	54370000	0.13281557435681474	2.111212657236631
chr10	58770000	58780000	chr10	59190000	59200000	0.12321636900254539	2.599207668339954
chr10	58810000	58820000	chr10	59490000	59500000	0.1331035556097101	2.111212657236631
chr10	58950000	58960000	chr10	59190000	59200000	0.14915730723482734	4.222425314473262
chr10	59230000	59240000	chr10	59800000	59810000	0.17961075373946186	2.111212657236631
chr10	59240000	59250000	chr10	59550000	59560000	0.1756922320238647	2.111212657236631
chr10	59250000	59260000	chr10	59590000	59600000	0.057445745019019716	3.6758347359905126
chr10	59630000	59640000	chr10	59810000	59820000	0.09580283830258948	2.599207668339954
chr10	59630000	59640000	chr10	60040000	60050000	0.07091082957680496	2.599207668339954
chr10	60100000	60110000	chr10	60210000	60220000	0.13773683639880033	2.599207668339954
chr10	60100000	60110000	chr10	60430000	60440000	0.09910033016070818	2.599207668339954
chr10	60190000	60200000	chr10	60430000	60440000	0.17961075373946186	2.111212657236631
chr10	60440000	60450000	chr10	60640000	60650000	0.07091082957680496	2.111212657236631
chr10	60800000	60810000	chr10	61280000	61290000	0.09580283830258948	2.111212657236631
chr10	61910000	61920000	chr10	62010000	62020000	0.17961075373946186	2.111212657236631
chr10	62030000	62040000	chr10	62240000	62250000	0.13773683639880033	2.111212657236631
chr10	62100000	62110000	chr10	62230000	62240000	0.17961075373946186	2.111212657236631
chr10	63160000	63170000	chr10	63790000	63800000	0.17979729215405224	4.525483399593905
chr10	63170000	63180000	chr10	63710000	63720000	0.18682486787232058	2.111212657236631
chr10	63190000	63200000	chr10	63620000	63630000	0.057445745019019716	3.2
chr10	63460000	63470000	chr10	63610000	63620000	0.1347320150459971	2.599207668339954
chr10	67860000	67870000	chr10	68160000	68170000	0.09580283830258948	3.6758347359905126
chr10	67900000	67910000	chr10	68310000	68320000	0.1347320150459971	2.111212657236631
chr10	68370000	68380000	chr10	68750000	68760000	0.1058573324924905	2.599207668339954
chr10	69230000	69240000	chr10	69390000	69400000	0.019954576646817067	2.599207668339954
chr10	69420000	69430000	chr10	69500000	69510000	0.1756922320238647	2.111212657236631
chr10	69510000	69520000	chr10	69640000	69650000	0.11662467329307113	2.111212657236631
chr10	70220000	70230000	chr10	70360000	70370000	0.030796285711171836	2.111212657236631
chr10	70550000	70560000	chr10	70760000	70770000	0.057445745019019716	2.599207668339954
chr10	70820000	70830000	chr10	71270000	71280000	0.17961075373946186	2.599207668339954
chr10	70910000	70920000	chr10	71200000	71210000	0.07470460648271526	2.599207668339954
chr10	70910000	70920000	chr10	71280000	71290000	0.00347813231898364	2.111212657236631
chr10	71320000	71330000	chr10	71690000	71700000	0.17961075373946186	3.2
chr10	71340000	71350000	chr10	71820000	71830000	0.11662467329307113	4.222425314473262
chr10	71390000	71400000	chr10	71570000	71580000	0.11735078608483222	2.111212657236631
chr10	71890000	71900000	chr10	72030000	72040000	0.1347320150459971	2.111212657236631
chr10	72050000	72060000	chr10	72330000	72340000	0.11735078608483222	2.111212657236631
chr10	72360000	72370000	chr10	73050000	73060000	0.030796285711171836	2.111212657236631
chr10	72380000	72390000	chr10	72840000	72850000	0.00347813231898364	3.2
chr10	73520000	73530000	chr10	73730000	73740000	0.1482294079972297	2.599207668339954
chr10	74250000	74260000	chr10	75090000	75100000	0.012238448549795056	2.111212657236631
chr10	74260000	74270000	chr10	75010000	75020000	0.17828852151987784	2.599207668339954
chr10	75380000	75390000	chr10	76540000	76550000	0.14458420270436134	2.599207668339954
chr10	75390000	75400000	chr10	75910000	75920000	0.09034689479044256	2.111212657236631
chr10	75390000	75400000	chr10	76040000	76050000	0.06703576611531253	2.599207668339954
chr10	75400000	75410000	chr10	76310000	76320000	0.0442667110122712	2.111212657236631
chr10	77160000	77170000	chr10	77640000	77650000	0.006313094203448166	2.111212657236631
chr10	77160000	77170000	chr10	77720000	77730000	0.02201620295362862	2.599207668339954
chr10	77390000	77400000	chr10	77630000	77640000	0.18808193800583173	2.599207668339954
chr10	77820000	77830000	chr10	78000000	78010000	0.03270465299287819	3.2
chr10	78050000	78060000	chr10	79200000	79210000	0.030340432968532238	2.111212657236631
chr10	78070000	78080000	chr10	78890000	78900000	0.15027951158326017	3.2
chr10	78210000	78220000	chr10	78660000	78670000	0.110846598567121	2.111212657236631
chr10	78210000	78220000	chr10	79200000	79210000	0.060955574064675666	2.111212657236631
chr10	78650000	78660000	chr10	79180000	79190000	0.058232800139809734	2.111212657236631
chr10	80400000	80410000	chr10	80510000	80520000	0.12502418659794545	2.599207668339954
chr10	82780000	82790000	chr10	83840000	83850000	0.11741886566730789	2.599207668339954
chr10	84370000	84380000	chr10	84540000	84550000	0.006313094203448166	2.111212657236631
chr10	86400000	86410000	chr10	86580000	86590000	0.19935032151900478	2.599207668339954
chr10	86690000	86700000	chr10	86900000	86910000	0.016267238721826466	3.2
chr10	87850000	87860000	chr10	88550000	88560000	0.02672146253145277	2.111212657236631
chr10	88920000	88930000	chr10	89210000	89220000	0.07193613026976406	2.111212657236631
chr10	89020000	89030000	chr10	89210000	89220000	0.00422350823294404	2.111212657236631
chr10	89250000	89260000	chr10	89390000	89400000	0.038867595052030884	2.599207668339954
chr10	89260000	89270000	chr10	89550000	89560000	0.09679806040874102	2.111212657236631
chr10	89430000	89440000	chr10	89560000	89570000	0.047389405446958376	2.111212657236631
chr10	89790000	89800000	chr10	90750000	90760000	0.07823313221465258	2.111212657236631
chr10	89790000	89800000	chr10	90850000	90860000	0.13256395223652873	2.111212657236631
chr10	90890000	90900000	chr10	91250000	91260000	0.03432682271930056	2.599207668339954
chr10	91000000	91010000	chr10	91240000	91250000	0.06617901331060894	2.111212657236631
chr10	92080000	92090000	chr10	92430000	92440000	0.039772358179622165	2.111212657236631
chr10	93080000	93090000	chr10	93280000	93290000	0.028592088679057662	2.599207668339954
chr10	93370000	93380000	chr10	93490000	93500000	0.02294991962100301	2.111212657236631
chr10	93920000	93930000	chr10	94310000	94320000	0.025384691772997625	2.111212657236631
chr10	95240000	95250000	chr10	95350000	95360000	0.1301559862155997	2.111212657236631
chr10	95370000	95380000	chr10	95590000	95600000	0.1301559862155997	2.111212657236631
chr10	95410000	95420000	chr10	95600000	95610000	0.025384691772997625	3.6758347359905126
chr10	97050000	97060000	chr10	97220000	97230000	0.025384691772997625	2.599207668339954
chr10	97910000	97920000	chr10	98040000	98050000	0.025384691772997625	2.111212657236631
chr10	98460000	98470000	chr10	99250000	99260000	0.05961315814538918	2.599207668339954
chr10	99840000	99850000	chr10	100050000	100060000	0.02294991962100301	2.111212657236631
chr10	100330000	100340000	chr10	100430000	100440000	0.05209460275563237	2.111212657236631
chr10	101200000	101210000	chr10	101560000	101570000	0.04679537841910933	3.6758347359905126
chr10	102730000	102740000	chr10	102890000	102900000	0.1301559862155997	2.111212657236631
chr10	102820000	102830000	chr10	103060000	103070000	0.17510577258472626	2.111212657236631
chr10	102910000	102920000	chr10	103060000	103070000	0.17510577258472626	2.111212657236631
chr10	103700000	103710000	chr10	104210000	104220000	0.1344593904397938	2.111212657236631
chr10	103720000	103730000	chr10	103860000	103870000	0.018997723565542635	2.111212657236631
chr10	109880000	109890000	chr10	110120000	110130000	0.13116946173924482	2.599207668339954
chr10	110130000	110140000	chr10	110280000	110290000	0.011039996001441232	2.111212657236631
chr10	110310000	110320000	chr10	110540000	110550000	0.0022157705595896027	2.111212657236631
chr10	112170000	112180000	chr10	112430000	112440000	0.12494563306361253	2.599207668339954
chr10	112540000	112550000	chr10	113120000	113130000	0.1495997563442788	2.111212657236631
chr10	112550000	112560000	chr10	113390000	113400000	0.17494770716161204	2.111212657236631
chr10	113690000	113700000	chr10	113860000	113870000	0.17494770716161204	2.599207668339954
chr10	113700000	113710000	chr10	114110000	114120000	0.03411223739942932	2.599207668339954
chr10	113800000	113810000	chr10	114100000	114110000	0.033282784192328906	2.111212657236631
chr10	114290000	114300000	chr10	114800000	114810000	0.19106137483181462	2.111212657236631
chr10	114300000	114310000	chr10	114440000	114450000	0.033282784192328906	2.111212657236631
chr10	114460000	114470000	chr10	114790000	114800000	0.16076811078194436	2.111212657236631
chr10	114550000	114560000	chr10	114780000	114790000	0.010494672545019845	2.599207668339954
chr10	114870000	114880000	chr10	115130000	115140000	0.11641186025075466	2.111212657236631
chr10	115150000	115160000	chr10	116360000	116370000	0.1495997563442788	2.111212657236631
chr10	115340000	115350000	chr10	116380000	116390000	0.08917537461953816	2.111212657236631
chr10	115800000	115810000	chr10	116280000	116290000	0.17494770716161204	3.2
chr10	116640000	116650000	chr10	116790000	116800000	0.17494770716161204	3.2
chr10	116680000	116690000	chr10	116780000	116790000	0.13356781973379386	2.111212657236631
chr10	116790000	116800000	chr10	117160000	117170000	0.0031422020877637713	2.599207668339954
chr10	117500000	117510000	chr10	118240000	118250000	0.002370046141880744	3.2
chr10	117500000	117510000	chr10	118430000	118440000	0.0260519057770229	2.599207668339954
chr10	118560000	118570000	chr10	118790000	118800000	0.19397171928252135	3.2
chr10	118570000	118580000	chr10	118720000	118730000	0.16215038609475996	2.111212657236631
chr10	119200000	119210000	chr10	119420000	119430000	0.015287598025777806	2.111212657236631
chr10	119940000	119950000	chr10	120340000	120350000	0.12936227570003817	2.599207668339954
chr10	120940000	120950000	chr10	121600000	121610000	0.017097900277886602	2.111212657236631
chr10	120950000	120960000	chr10	121440000	121450000	0.17494770716161204	2.599207668339954
chr10	121060000	121070000	chr10	121590000	121600000	0.09024301735693321	2.111212657236631
chr10	122300000	122310000	chr10	122430000	122440000	0.10573315611045382	2.599207668339954
chr10	122310000	122320000	chr10	122550000	122560000	0.17391238904056366	3.6758347359905126
chr10	123080000	123090000	chr10	123550000	123560000	0.01422475682774598	3.6758347359905126
chr10	123120000	123130000	chr10	123370000	123380000	0.12834425868865498	2.599207668339954
chr10	123130000	123140000	chr10	123560000	123570000	0.10716171620108456	2.111212657236631
chr10	123580000	123590000	chr10	123960000	123970000	0.004335547003894836	2.599207668339954
chr10	123580000	123590000	chr10	124380000	124390000	0.11053705625496009	2.111212657236631
chr10	123990000	124000000	chr10	124380000	124390000	0.0031422020877637713	2.111212657236631
chr10	124020000	124030000	chr10	124220000	124230000	0.11898333222544548	2.599207668339954
chr10	124090000	124100000	chr10	124380000	124390000	0.17494770716161204	2.111212657236631
chr10	124530000	124540000	chr10	124740000	124750000	0.05646365149213501	2.599207668339954
chr10	124530000	124540000	chr10	124820000	124830000	0.19397171928252135	2.111212657236631
chr10	125150000	125160000	chr10	125720000	125730000	0.17494770716161204	2.599207668339954
chr10	125970000	125980000	chr10	126500000	126510000	0.03309613058636927	3.2
chr10	125980000	125990000	chr10	126380000	126390000	0.10573315611045382	2.111212657236631
chr10	125980000	125990000	chr10	127000000	127010000	0.17494770716161204	2.111212657236631
chr10	127710000	127720000	chr10	127840000	127850000	0.087803587647496	2.599207668339954
chr10	127710000	127720000	chr10	128030000	128040000	0.15575807131539166	2.599207668339954
chr10	128070000	128080000	chr10	128150000	128160000	0.16740552322016886	2.111212657236631
chr10	128270000	128280000	chr10	129970000	129980000	0.1781765292114854	3.6758347359905126
chr10	128300000	128310000	chr10	128510000	128520000	0.03391070303018865	3.2
chr10	129030000	129040000	chr10	129960000	129970000	0.01801323164240115	2.599207668339954
chr10	131880000	131890000	chr10	132020000	132030000	0.1781765292114854	2.599207668339954
chr10	132380000	132390000	chr10	132640000	132650000	0.17071745365957022	2.111212657236631
chr10	132460000	132470000	chr10	132630000	132640000	0.021362495118770752	2.111212657236631
chr11	2190000	2200000	chr11	2410000	2420000	0.040940806656497825	2.111212657236631
chr11	2420000	2430000	chr11	2530000	2540000	0.07483574879565633	2.111212657236631
chr11	2430000	2440000	chr11	2890000	2900000	0.057499431943826625	2.111212657236631
chr11	2540000	2550000	chr11	2870000	2880000	0.004985337687806306	2.111212657236631
chr11	3830000	3840000	chr11	4070000	4080000	0.018371702375866973	2.599207668339954
chr11	4640000	4650000	chr11	4820000	4830000	0.12117023770734076	2.111212657236631
chr11	5470000	5480000	chr11	5830000	5840000	0.02978325049992759	2.599207668339954
chr11	6020000	6030000	chr11	6350000	6360000	0.04195211370299835	2.111212657236631
chr11	7090000	7100000	chr11	7690000	7700000	0.030762982351680575	3.6758347359905126
chr11	8220000	8230000	chr11	8560000	8570000	0.014753272170553446	2.599207668339954
chr11	8390000	8400000	chr11	8560000	8570000	0.08313539938939411	2.111212657236631
chr11	9000000	9010000	chr11	9500000	9510000	0.155429264591174	2.111212657236631
chr11	9590000	9600000	chr11	10320000	10330000	0.11376666052162407	2.111212657236631
chr11	9620000	9630000	chr11	9740000	9750000	0.08153000494157836	2.599207668339954
chr11	9760000	9770000	chr11	9960000	9970000	0.05881291858855871	2.599207668339954
chr11	9760000	9770000	chr11	10310000	10320000	0.021029155439978478	2.599207668339954
chr11	9770000	9780000	chr11	10200000	10210000	0.15580990445662055	2.599207668339954
chr11	9980000	9990000	chr11	10340000	10350000	0.07483574879565633	2.599207668339954
chr11	10400000	10410000	chr11	10660000	10670000	0.046275162357792644	2.111212657236631
chr11	10410000	10420000	chr11	10720000	10730000	0.040748783819027044	3.2
chr11	10780000	10790000	chr11	11020000	11030000	0.05358904840522979	2.111212657236631
chr11	11030000	11040000	chr11	11620000	11630000	0.17878601707159641	2.111212657236631
chr11	11030000	11040000	chr11	11780000	11790000	0.0175772747000179	2.599207668339954
chr11	11260000	11270000	chr11	11770000	11780000	0.1594933060244719	2.599207668339954
chr11	11480000	11490000	chr11	11760000	11770000	0.18346392531902583	2.111212657236631
chr11	11800000	11810000	chr11	12030000	12040000	0.05692870805703511	2.111212657236631
chr11	12050000	12060000	chr11	12270000	12280000	0.003967174753364916	2.111212657236631
chr11	12330000	12340000	chr11	12890000	12900000	0.003967174753364916	2.599207668339954
chr11	12490000	12500000	chr11	12890000	12900000	0.11985681514298215	2.111212657236631
chr11	13210000	13220000	chr11	13340000	13350000	0.018371702375866973	2.599207668339954
chr11	13760000	13770000	chr11	14240000	14250000	0.018371702375866973	2.599207668339954
chr11	13950000	13960000	chr11	14250000	14260000	0.07553761587925997	2.111212657236631
chr11	14290000	14300000	chr11	14450000	14460000	0.0756245220361853	2.111212657236631
chr11	14520000	14530000	chr11	14900000	14910000	0.07450252156161306	2.111212657236631
chr11	14520000	14530000	chr11	15070000	15080000	0.17878601707159641	2.111212657236631
chr11	14530000	14540000	chr11	14750000	14760000	0.11985681514298215	2.111212657236631
chr11	14910000	14920000	chr11	15210000	15220000	0.18346392531902583	2.111212657236631
chr11	15300000	15310000	chr11	16520000	16530000	0.1107332556533293	2.111212657236631
chr11	15570000	15580000	chr11	16620000	16630000	0.071442482693747	2.111212657236631
chr11	15640000	15650000	chr11	16600000	16610000	0.018371702375866973	2.111212657236631
chr11	15810000	15820000	chr11	16600000	16610000	0.08734338974981376	3.6758347359905126
chr11	16780000	16790000	chr11	17060000	17070000	0.1731622969891259	3.2
chr11	16940000	16950000	chr11	17060000	17070000	0.07450252156161306	2.111212657236631
chr11	17380000	17390000	chr11	17500000	17510000	0.013210222340695067	2.111212657236631
chr11	17600000	17610000	chr11	17960000	17970000	0.10444186641961976	2.111212657236631
chr11	17740000	17750000	chr11	17970000	17980000	0.003967174753364916	2.111212657236631
chr11	18130000	18140000	chr11	18760000	18770000	0.15580990445662055	2.599207668339954
chr11	19070000	19080000	chr11	19540000	19550000	0.02980564650663665	2.599207668339954
chr11	19070000	19080000	chr11	19900000	19910000	0.10220876911618992	2.111212657236631
chr11	19290000	19300000	chr11	19540000	19550000	0.029541038218583258	3.6758347359905126
chr11	19560000	19570000	chr11	19740000	19750000	0.003967174753364916	2.111212657236631
chr11	19560000	19570000	chr11	19890000	19900000	0.004985337687806306	2.111212657236631
chr11	19940000	19950000	chr11	20120000	20130000	0.01737438437421648	2.111212657236631
chr11	20390000	20400000	chr11	20610000	20620000	0.044889368681257695	2.599207668339954
chr11	20640000	20650000	chr11	22300000	22310000	0.11925770884801334	2.599207668339954
chr11	22170000	22180000	chr11	22310000	22320000	0.117381443445802	2.111212657236631
chr11	22340000	22350000	chr11	22780000	22790000	0.117381443445802	3.6758347359905126
chr11	25980000	25990000	chr11	26240000	26250000	0.117381443445802	3.6758347359905126
chr11	26290000	26300000	chr11	26660000	26670000	0.117381443445802	2.111212657236631
chr11	26750000	26760000	chr11	27130000	27140000	0.01737438437421648	2.111212657236631
chr11	27180000	27190000	chr11	27480000	27490000	0.00041911785524462175	2.111212657236631
chr11	27360000	27370000	chr11	27480000	27490000	0.05270188473834741	2.111212657236631
chr11	27680000	27690000	chr11	29170000	29180000	0.17518452308307422	3.2
chr11	27690000	27700000	chr11	28510000	28520000	0.044889368681257695	2.111212657236631
chr11	27690000	27700000	chr11	29330000	29340000	0.08342022724059554	2.111212657236631
chr11	30340000	30350000	chr11	30590000	30600000	0.1707879185487223	2.111212657236631
chr11	30340000	30350000	chr11	30860000	30870000	0.0786617783245398	2.111212657236631
chr11	31130000	31140000	chr11	32160000	32170000	0.044889368681257695	2.111212657236631
chr11	31400000	31410000	chr11	31940000	31950000	0.17518452308307422	2.111212657236631
chr11	32040000	32050000	chr11	32170000	32180000	0.01737438437421648	2.599207668339954
chr11	32320000	32330000	chr11	32790000	32800000	0.044889368681257695	2.599207668339954
chr11	32960000	32970000	chr11	33070000	33080000	0.18861731507956814	2.111212657236631
chr11	33160000	33170000	chr11	33340000	33350000	0.18861731507956814	2.599207668339954
chr11	33350000	33360000	chr11	33740000	33750000	0.08342022724059554	2.111212657236631
chr11	33360000	33370000	chr11	33820000	33830000	0.062308922484556994	2.111212657236631
chr11	33380000	33390000	chr11	33660000	33670000	0.117381443445802	3.6758347359905126
chr11	33810000	33820000	chr11	34350000	34360000	0.19618242818962672	2.111212657236631
chr11	33840000	33850000	chr11	33970000	33980000	0.12186690656474879	3.2
chr11	33990000	34000000	chr11	34360000	34370000	0.06051886792693964	2.111212657236631
chr11	34160000	34170000	chr11	34350000	34360000	0.01737438437421648	2.599207668339954
chr11	34580000	34590000	chr11	34890000	34900000	0.022056112821734565	2.111212657236631
chr11	34580000	34590000	chr11	35380000	35390000	0.1707879185487223	3.2
chr11	34920000	34930000	chr11	35390000	35400000	0.044889368681257695	2.111212657236631
chr11	35600000	35610000	chr11	36260000	36270000	0.04471480254221469	2.599207668339954
chr11	35810000	35820000	chr11	36140000	36150000	0.044889368681257695	2.111212657236631
chr11	36290000	36300000	chr11	36480000	36490000	0.01737438437421648	2.111212657236631
chr11	37950000	37960000	chr11	38790000	38800000	0.0610410270945582	2.111212657236631
chr11	38130000	38140000	chr11	38780000	38790000	0.09676364209323468	2.111212657236631
chr11	38280000	38290000	chr11	38600000	38610000	0.1543263455886794	2.111212657236631
chr11	41480000	41490000	chr11	42520000	42530000	0.07570815647160785	3.6758347359905126
chr11	43880000	43890000	chr11	44050000	44060000	0.07827335604398077	3.6758347359905126
chr11	44110000	44120000	chr11	44530000	44540000	0.011929935725893829	2.599207668339954
chr11	44280000	44290000	chr11	44530000	44540000	0.015544397317824234	2.111212657236631
chr11	44540000	44550000	chr11	44900000	44910000	0.029004480440410655	2.599207668339954
chr11	44560000	44570000	chr11	45110000	45120000	0.07489420689160808	3.6758347359905126
chr11	44620000	44630000	chr11	44910000	44920000	0.011370915884759643	2.111212657236631
chr11	44640000	44650000	chr11	45320000	45330000	0.09676364209323468	2.111212657236631
chr11	44720000	44730000	chr11	44890000	44900000	0.119681674622637	2.599207668339954
chr11	44930000	44940000	chr11	45090000	45100000	0.004157529795353443	2.111212657236631
chr11	44930000	44940000	chr11	45310000	45320000	0.024522032179403807	3.2
chr11	45110000	45120000	chr11	45310000	45320000	0.011370915884759643	3.2
chr11	45360000	45370000	chr11	45660000	45670000	0.119681674622637	2.111212657236631
chr11	45360000	45370000	chr11	45760000	45770000	0.00924627784604859	2.111212657236631
chr11	46120000	46130000	chr11	46320000	46330000	0.18393677721127646	2.111212657236631
chr11	46230000	46240000	chr11	46320000	46330000	0.11514861943886899	2.111212657236631
chr11	46390000	46400000	chr11	46530000	46540000	0.024522032179403807	2.599207668339954
chr11	46410000	46420000	chr11	46620000	46630000	0.13981025703838426	3.2
chr11	46740000	46750000	chr11	47280000	47290000	0.1543263455886794	2.111212657236631
chr11	46740000	46750000	chr11	47350000	47360000	0.1596444449589161	2.111212657236631
chr11	46780000	46790000	chr11	47470000	47480000	0.1365203323627604	2.111212657236631
chr11	46880000	46890000	chr11	47350000	47360000	0.04530233341382542	3.2
chr11	46890000	46900000	chr11	47150000	47160000	0.004157529795353443	2.111212657236631
chr11	47940000	47950000	chr11	48100000	48110000	0.0056068418723743685	3.2
chr11	56830000	56840000	chr11	57240000	57250000	0.00876977599726475	2.599207668339954
chr11	56840000	56850000	chr11	57120000	57130000	0.19822954842671126	2.599207668339954
chr11	57340000	57350000	chr11	57480000	57490000	0.1785723311512449	2.111212657236631
chr11	57340000	57350000	chr11	57520000	57530000	0.1903064431080505	2.111212657236631
chr11	57830000	57840000	chr11	58500000	58510000	0.017367042767738275	2.599207668339954
chr11	58640000	58650000	chr11	59130000	59140000	0.0508340725727242	3.6758347359905126
chr11	58650000	58660000	chr11	58900000	58910000	0.08819702118980152	2.111212657236631
chr11	58870000	58880000	chr11	59110000	59120000	0.18774028061893322	3.2
chr11	59530000	59540000	chr11	59670000	59680000	0.08806076724010103	2.599207668339954
chr11	60340000	60350000	chr11	60620000	60630000	0.04942681284033613	2.599207668339954
chr11	61450000	61460000	chr11	61630000	61640000	0.12001795031892613	2.111212657236631
chr11	61510000	61520000	chr11	61640000	61650000	0.1785723311512449	2.111212657236631
chr11	61680000	61690000	chr11	62100000	62110000	0.09184557214527245	2.111212657236631
chr11	61790000	61800000	chr11	62080000	62090000	0.03437668428887591	2.599207668339954
chr11	61840000	61850000	chr11	62090000	62100000	0.06494094203917701	5.571523605095194
chr11	61840000	61850000	chr11	62280000	62290000	0.18770109314688388	2.111212657236631
chr11	61880000	61890000	chr11	62070000	62080000	0.05831900361121629	2.111212657236631
chr11	62150000	62160000	chr11	62300000	62310000	0.08461440480799842	2.111212657236631
chr11	62410000	62420000	chr11	62550000	62560000	0.06204918993105853	2.111212657236631
