PCa56413_L003_R1	0.04527862531967687	0.013847609933518964	0.0012543070339172508	0.0	0.0	0.004198939726277252	0.0	0.0	0.0	0.0	0.002854113618466574	0.0002395088481264498	0.0007204353816756592	0.0020787238156813647	0.001657272633680334	0.0027983554763901563	0.0028487889670610785	0.0037244429604629814	0.004202456005507297	0.005088256976115899	0.004830061615509786	0.0046369676532199205	0.021048849331528948	5.184000236293965e-05	0.0	1.4065116920177421e-05	0.0001226679125681188	1.1051163294425117e-06	1.6576744941637678e-05	0.00048173025451607676	0.0011330456330411497	0.00022514233584369715	2.009302417168203e-07	1.3562791315885373e-05	2.2102326588850233e-06	0.0008942400407607089	0.0004280818799776857	0.0
PCa56413_L003_R2	0.003676018772209228	2.0093024171682033e-05	5.525581647212559e-06	0.0	1.5069768128761526e-06	1.7581396150221778e-05	0.0002717581519219995	0.0019821768345364326	0.00019289303204814753	0.000971196323338251	0.0	0.0	7.233488701805532e-06	0.00012598326155644635	0.000436721880371509	2.009302417168203e-06	0.0	2.3106977797434335e-06	7.635349185239172e-05	0.0007846325939041833	0.0	0.0	2.7125582631770743e-06	0.000130303261753358	0.0004326028104163141	0.00011593674947060534	0.0	5.826977009787789e-06	0.00017521117077706733	0.0004824335103620856	9.082046925600278e-05	8.037209668672812e-07	5.023256042920508e-07	8.037209668672812e-07	0.0005878214221425579	0.00017822512440281962	0.0	0.0
PCa56413_L004_R1	0.04230278376584231	0.017763124673106066	0.0010126140885974577	0.0	0.0	0.0010993529361278324	0.0	0.0	0.0	0.0	0.004186958517874775	0.0005630590331114596	0.0005354017320132031	0.001046714846940828	0.0019082546456682392	0.003018214503722643	0.0036152751650660093	0.004681716904188031	0.005256968941009475	0.0060591298029703785	0.006009366487015809	0.006189684159767525	0.022184030254034193	0.00038085788824194155	2.1213843853143024e-05	1.73477695060749e-05	0.00013243782891494895	0.0	5.749546464870539e-06	0.0004042525945472768	0.0009568038358436282	0.0001782359404109867	1.5860817834125625e-06	9.516490700475375e-06	5.94780668779711e-07	0.0006207527579830916	0.00032633632693713474	0.0
PCa56413_L004_R2	0.006035536836442116	4.460855015847832e-06	9.41736058901209e-06	1.4373866162176348e-05	1.982602229265703e-06	4.2625947929212616e-05	0.0002686426020655028	0.001061683493771784	0.0004208073231616455	0.0006234292709926003	0.0	0.0	3.667814124141551e-06	9.238926388378175e-05	0.00031820765779714535	6.740847579503391e-06	1.4869516719492773e-06	1.0904312260961367e-06	5.174591818383485e-05	0.0006449405051801332	0.0	0.0	5.947806687797109e-06	9.387621555573104e-05	0.0003584544830512391	8.683797764183779e-05	0.0	2.0718193295826597e-05	0.00010914225272107694	0.0004295307729704146	7.732148694136242e-05	0.0	5.94780668779711e-07	7.930408917062812e-06	0.0004618471893074455	0.00013045522668568324	2.8747732324352694e-06	1.7347769506074903e-06
PCa57054_L001_R1	0.04674466908367823	0.015722637500996003	0.0014921671121661468	3.2606853814102304e-05	3.228401367732901e-07	0.0	0.0	0.0	0.0	0.0	0.00047347734459170725	0.0034015728170980943	0.0010308931247444701	0.0004389334499569653	0.0005182229875484853	0.0006826777532207993	0.001243644774878068	0.0014828047481997215	0.0017014320888225937	0.0025594120363112895	0.001886548623248398	0.0022285008961186667	0.01973760657796335	0.0	1.6142006838664505e-06	0.0001363031057456831	0.0007615798826481914	2.330905787503155e-05	0.00011783664992225089	0.000839061515473781	0.00177859088151141	0.0006222420796168394	5.55285035250059e-06	0.0001293943268187347	1.8789295960205486e-05	0.0010128786451125205	0.0006215963993432928	4.842602051599352e-07
PCa57054_L001_R2	0.0031021708742545446	0.00039418780700018727	0.0	7.748163282558963e-06	8.071003419332252e-06	0.00018175899700336235	0.0002589177896921787	0.000744469355399207	0.00032187161636297026	0.0007551230799127256	6.844210899593751e-06	1.2913605470931604e-07	4.6747251804772405e-05	3.564155109977123e-05	0.00037565678314940035	0.00020926497665644666	0.0	0.0	7.431779948521138e-05	0.00040219424239216486	8.84581974758815e-06	1.0330884376745283e-06	1.2913605470931604e-07	4.519761914826061e-06	0.000371395293343993	7.096026206276916e-05	1.9370408206397407e-07	2.769968373514829e-05	5.0363061336633254e-05	0.00022489043927627388	6.889408518742011e-05	2.582721094186321e-07	0.0	4.5197619148260613e-07	0.00011667442542986706	6.0500241631314566e-05	6.456802735465802e-08	6.941062940625737e-06
PCa57054_L002_R1	0.045476155122888454	0.02028656703023871	0.003973328581050926	0.0	0.0	0.0013899814059550593	0.0	0.0	0.0	0.0	0.0006201205101509105	0.0015577557424021875	0.0010280002997672313	0.002749103271562451	0.0013401113470809809	0.002198253965905039	0.0026259255282337873	0.0036024281562394046	0.003773197300399598	0.004649504079048549	0.004010893886495238	0.004462458806013004	0.021269840527856475	1.7187592092371693e-05	0.0	0.00021790481338321234	0.000660420205246282	1.5364665658332272e-05	9.192757588798799e-05	0.0008349654113055566	0.0018300879307445769	0.0005476591843978435	2.3437625580506854e-06	0.0001019536712752048	1.4713620503318191e-05	0.0009761120009126091	0.0004955755719967171	0.0
PCa57054_L002_R2	0.002561211639825388	0.0002802749392335611	2.604180620056317e-06	8.463587015183031e-06	9.11463217019711e-06	6.510451550140793e-07	6.184928972633754e-05	0.001223639368848962	0.0001774098047413366	0.0006515008866225891	1.822926434039422e-06	0.0	1.666675596836043e-05	9.765677325211189e-05	0.00023639449578561218	3.886739575434053e-05	0.0	0.0	2.7539210057095556e-05	0.000377931712485673	4.557316085098555e-07	0.0	0.0	2.1484490115464618e-05	0.0001946625013492097	9.700572809709782e-06	0.0	6.510451550140793e-08	5.904979555977699e-05	0.00015507895592435368	9.440154747704149e-06	0.0	0.0	0.0	0.00015592531462587197	5.475289753668407e-05	0.0	0.0
PCa57054_L003_R1	0.045332271794263426	0.014005311898623076	0.0013020357407242111	0.0	0.0	0.0041120431493776675	0.0	0.0	0.0	0.0	0.0028160152639041705	0.0002404477179230253	0.0007052554524866081	0.0020464757602349213	0.0016344703979303927	0.0027748280784631635	0.0028142796612761864	0.0036954317647142584	0.004158170126913706	0.00505741255005115	0.004782720057199054	0.004597611361529829	0.02109705099051326	5.106676963107005e-05	0.0	1.5153146021245626e-05	0.00012162569185334594	1.6688486807539235e-06	1.662173286030908e-05	0.0004892396792498202	0.0011329479923902236	0.00022395949295717652	2.6701578892062776e-07	1.6087701282467823e-05	1.5353407862936097e-06	0.0009113248875861025	0.0004267579846423933	0.0
PCa57054_L003_R2	0.003729543031748868	1.9692414432896296e-05	5.006546042261771e-06	0.0	3.337697361507847e-06	1.8691105224443946e-05	0.0002813678875751115	0.0019976118708624462	0.00020626969694118497	0.000978679620341331	0.0	0.0	7.943719720388676e-06	0.00013150527604340918	0.0004506558977507895	1.6688486807539235e-06	0.0	2.202880258595179e-06	8.204060114586287e-05	0.0007961075746668518	0.0	0.0	3.4044513087380035e-06	0.00013477621945768686	0.00044691767670590075	0.00012009035106705234	0.0	7.142672353626793e-06	0.0001804359193631142	0.000494646748975463	9.118589191639438e-05	9.345552612221972e-07	4.0052368338094164e-07	5.340315778412555e-07	0.0006001179855991108	0.00018437440224969347	0.0	0.0
PCa57054_L004_R1	0.04254851023580065	0.017810179204646066	0.0010236188284210776	0.0	0.0	0.0011083728905945814	0.0	0.0	0.0	0.0	0.004194406266060977	0.0005642386712760086	0.0005388124526239575	0.0010510817725982286	0.0019386998966013582	0.0030332756142839737	0.003615647712815709	0.004687162441488325	0.005278929757764875	0.00607115028620527	0.006017735516788946	0.006225744323642677	0.022124358071747584	0.000379422255079058	2.2929587363219264e-05	1.898753795980048e-05	0.0001271967940836461	6.570082339031308e-08	6.6357831624216206e-06	0.0004153606054735593	0.000983147121212645	0.00017450138692467153	1.2483156444159484e-06	1.0183627625498526e-05	1.7082214081481399e-06	0.0006469560079244128	0.00034492932279914365	0.0
PCa57054_L004_R2	0.005983373986155812	3.6135452864672187e-06	8.869611157692265e-06	1.412567702891731e-05	3.2850411695156534e-06	4.5333568139316023e-05	0.00029861024230897295	0.001080121536536747	0.0004431520537676617	0.0006589135577814498	6.570082339031308e-08	0.0	2.890836229173775e-06	9.756572273461492e-05	0.00032935822765563943	6.767184809202247e-06	1.4454181145868876e-06	6.570082339031307e-07	5.446598259056954e-05	0.0006815146410277175	0.0	0.0	4.861860930883167e-06	9.750002191122461e-05	0.00037554590649902956	9.329516921424457e-05	0.0	2.049865689777768e-05	0.00011445083434592537	0.0004436119595313939	8.100911524025603e-05	2.628032935612523e-07	5.913074105128177e-07	8.475406217350387e-06	0.0004891426301408808	0.00013784032747287683	2.56233211222221e-06	1.8067726432336093e-06
PCa57294_L001_R1	0.046863119411074766	0.01571441098450364	0.0014872007665424662	2.5164839600302482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0004790395367847744	0.003402946375327461	0.0010466923120309418	0.0004390233164367525	0.000519633310828541	0.0006719424711634865	0.0012390176927139093	0.0014922337344625267	0.001735631363383485	0.0026013018456338905	0.0018902507385014093	0.002231172434332392	0.019842187247990632	0.0	2.3927224537992522e-06	0.0001352300724750681	0.0007741694753102892	2.3927224537992525e-05	0.00011658333886959804	0.0008335749983011671	0.0017882712573670685	0.0006226028840127295	4.207891211853858e-06	0.00012656676703889837	1.641902649331211e-05	0.0009992504013090601	0.0006230979300376535	1.0313458852582983e-06
PCa57294_L001_R2	0.003163344099264253	0.0003848982843783969	0.0	1.0313458852582984e-05	6.60061366565311e-06	0.0001811043374513572	0.0002537110877735414	0.0007252424265136355	0.00031146645734800614	0.0007431465910817195	6.353090653191118e-06	8.250767082066387e-08	4.793695674680571e-05	3.407566804893417e-05	0.00037021191897231877	0.00020923945320120357	0.0	5.77553695744647e-07	7.516448811762478e-05	0.00039917211143037176	9.900920498479664e-06	7.425690373859748e-07	1.6501534164132773e-07	5.445506274163816e-06	0.00037021191897231877	7.194668895561889e-05	4.950460249239831e-07	2.6567470004253766e-05	4.9504602492398324e-05	0.00022169811149512383	7.062656622248826e-05	2.4752301246199157e-07	1.3201227331306219e-06	2.4752301246199157e-07	0.00012046119939816924	5.882796929513334e-05	2.4752301246199157e-07	9.075843790273025e-06
PCa57294_L002_R1	0.045838977130447336	0.020404529014459185	0.0041621507207497575	0.0	0.0	0.0014015573990225575	0.0	0.0	0.0	0.0	0.0006288224536645536	0.0015414241580177983	0.0010384322478649017	0.0027510982347824222	0.00137406292986942	0.002238693803658181	0.0026514411048489776	0.0036259672892768563	0.0038149608024646404	0.004714186819121764	0.004040118212016011	0.004478873794838154	0.021340579455267357	1.6182930792837776e-05	0.0	0.0002233409581358479	0.0006769584161759028	1.4449045350748017e-05	9.453803958060845e-05	0.0008256597343284581	0.0018267721622017136	0.0005683015951382777	2.642111149851066e-06	9.965712993344489e-05	1.3953649510150941e-05	0.0009605725349177281	0.0005072027747979718	0.0
PCa57294_L002_R2	0.0026177541876883765	0.00030466844196720103	2.8898090701496033e-06	8.256597343284581e-06	6.605277874627665e-06	4.1282986716422907e-07	6.10988203403059e-05	0.0012157839587986546	0.00017132439487315505	0.0006354277315391813	1.8990173889554535e-06	0.0	1.6430628713136315e-05	9.726271670389237e-05	0.000222762996321818	4.087015684925867e-05	0.0	0.0	2.344873645492821e-05	0.00036741858177616386	1.6513194686569162e-07	0.0	0.0	2.0228663491047223e-05	0.00019535109314211316	9.412520971344422e-06	0.0	0.0	5.8539275163887684e-05	0.00015225165501016766	8.504295263583118e-06	0.0	0.0	0.0	0.00015027007164777938	5.548433414687238e-05	0.0	0.0
PCa57294_L003_R1	0.04534270046012367	0.014229771660286071	0.001357555824412915	0.0	0.0	0.004031516693531827	0.0	0.0	0.0	0.0	0.002801696248576508	0.00024010220241240483	0.0007213983626171939	0.002041498579378506	0.001647458868388998	0.002779273272695392	0.002839067875045036	0.00370130268167958	0.0041877216940519645	0.005113866181006844	0.0048011202552342685	0.004620476730439206	0.021096829019173768	4.7953255536020695e-05	0.0	1.696419898121923e-05	0.00013084268323138398	1.6796236615068543e-06	1.973557802270554e-05	0.0004785247811633028	0.0011300507994618117	0.00022649725075419934	8.398118307534273e-08	1.6880217798143887e-05	1.175736563054798e-06	0.0008833980647695301	0.0004278841277688712	0.0
PCa57294_L003_R2	0.0037065095150302513	1.427680112280826e-05	2.9393414076369954e-06	0.0	2.5194354922602818e-06	2.3514731261095963e-05	0.00026496063260270623	0.0019160306918639442	0.00019651596839630195	0.0009552019762989481	0.0	0.0	7.054419378328788e-06	0.00012664362407761683	0.00044761970579157667	8.398118307534271e-07	0.0	2.015548393808225e-06	8.238554059691121e-05	0.0007872396101482627	0.0	0.0	1.9315672107328827e-06	0.0001288271348375757	0.0004411531546947753	0.0001189173552346853	0.0	7.39034411063016e-06	0.0001751847478951649	0.0004867549371046864	8.801227986295917e-05	1.5116612953561688e-06	3.359247323013709e-07	6.718494646027418e-07	0.0005871124508797209	0.0001777041833874252	0.0	0.0
PCa57294_L004_R1	0.04288879456733159	0.01794955417899999	0.0010769065950126486	0.0	0.0	0.0010981531081057413	0.0	0.0	0.0	0.0	0.00420614303515888	0.0005740724518094505	0.0005624076995230466	0.0010770732343310257	0.0019960057555220897	0.003128069964917591	0.003696643319220594	0.004761885161946838	0.005362119986741509	0.006162988550862327	0.006096332823511449	0.006301632463752157	0.022233017857885888	0.0003627737961071622	2.2246349003356068e-05	1.824700536230329e-05	0.00013656092141011458	8.33196591885995e-08	7.498769326973954e-06	0.0004075997727506287	0.000963841817493719	0.00017297161247553254	1.7497128429605895e-06	8.33196591885995e-06	1.333114547017592e-06	0.0006136492899240353	0.00033044576834198564	0.0
PCa57294_L004_R2	0.006015679393416884	2.499589775657985e-06	7.0821710310309576e-06	1.3747743766118915e-05	5.832376143201965e-06	4.041003470647076e-05	0.0002695390974751194	0.0010469115177047527	0.00040784973172819453	0.0006209814199326321	8.33196591885995e-08	0.0	3.832704322675577e-06	9.015187124206466e-05	0.00030961585354483573	6.915531712653759e-06	8.33196591885995e-07	4.99917955131597e-07	4.9658516876405295e-05	0.0006407281791603301	0.0	0.0	4.415941936995774e-06	9.240150204015684e-05	0.00036202391917446484	9.165162510745946e-05	0.0	1.7580448088794494e-05	0.00010681580307978456	0.0004239304259515943	7.673740611270013e-05	8.33196591885995e-08	1.66639318377199e-07	7.998687282105553e-06	0.00046675673077453445	0.0001348945282263426	2.0829914797149876e-06	2.9161880716009823e-06
PCa58215_L001_R1	0.04704633428975289	0.015650317309967833	0.001532713346303136	3.094853165325763e-05	5.07352977922256e-07	0.0	0.0	0.0	0.0	0.0	0.00048502944689367684	0.003367403185065599	0.0010316515453071156	0.0004503265032037945	0.0005442882747149964	0.0007273412291493464	0.00127954421031993	0.001531191287369369	0.0017679221868678939	0.002622811954666895	0.0019277383749134044	0.0022801457533782035	0.019864898497568017	0.0	2.333823698442378e-06	0.00013830442178160702	0.0007785838799194942	2.5469119491697258e-05	0.00011851765564263902	0.0008375382959540604	0.001807800130932583	0.0006163323975799567	2.9426472719490857e-06	0.00012572206792913507	1.816323660961677e-05	0.0010145030146533434	0.0006307412221529488	1.2683824448056402e-06
PCa58215_L001_R2	0.0032435075878569837	0.0003871103221546814	0.0	9.639706580522867e-06	8.117647646756097e-06	0.00017047060058187805	0.0002587500187403506	0.0007595074079496174	0.0003206470820468659	0.0007624500552215665	5.986765139482622e-06	2.0294119116890247e-07	4.95176506452122e-05	3.795000274858476e-05	0.00038041326284610764	0.0002190750158668302	0.0	4.0588238233780494e-07	7.458088775457164e-05	0.0004117676768817031	1.0350000749614025e-05	6.088235735067074e-07	3.044117867533537e-07	5.885294543898171e-06	0.00037584708604480736	7.529118192366281e-05	3.044117867533537e-07	2.9122060932737504e-05	5.276470970391464e-05	0.0002334838404398223	7.143529929145366e-05	5.07352977922256e-07	9.13235360260061e-07	1.0147059558445123e-07	0.00012044559695874362	6.473823998287988e-05	0.0	1.0147059558445122e-05
PCa58215_L002_R1	0.04563702887773358	0.020217271107820515	0.00411785499394737	0.0	0.0	0.0013488303292612763	0.0	0.0	0.0	0.0	0.0006347853654632242	0.0015442968482709217	0.0010500125332403166	0.00277692025685738	0.0014163477648798332	0.002308448454694439	0.0027347092064031998	0.0037338052926927903	0.003918845581014713	0.004837366136940927	0.004141440544920569	0.004574685858934699	0.02133601578316728	1.9232852724926265e-05	0.0	0.00021864716782021436	0.0006687971471241465	1.7309567452433637e-05	9.748019565317892e-05	0.0008253930585213092	0.001837344788474403	0.0005641299380842845	3.239217301040213e-06	0.0001033512770113143	1.508260555796849e-05	0.0009625536661122307	0.0004969161790877001	0.0
PCa58215_L002_R2	0.0025888432023157327	0.00028241925843444356	5.061277032875332e-06	9.1102986591756e-06	1.06286817690382e-05	0.0	6.782111224052947e-05	0.0011909184858355658	0.0001811937177769369	0.0006381258083049219	2.024510813150133e-06	0.0	1.751201853374865e-05	9.839122551909648e-05	0.00023190771364634775	3.937673531577009e-05	0.0	0.0	2.6116189489636715e-05	0.00036451317190768146	1.0122554065750666e-07	0.0	0.0	2.054878475347385e-05	0.0002009326982051507	7.794366630628011e-06	0.0	2.0245108131501332e-07	6.0127971150558946e-05	0.00015244566423020504	9.312749740490611e-06	0.0	0.0	0.0	0.00015264811531152004	5.354831100782102e-05	0.0	0.0
PCa58215_L003_R1	0.04511513393258672	0.013910969885918605	0.001361069588019353	0.0	0.0	0.004029366528548735	0.0	0.0	0.0	0.0	0.0028207118841250068	0.00025647541799345277	0.0007454043335223524	0.002088250395677011	0.0017107334905481742	0.0028735186920283823	0.002919698763253687	0.0038035397676913587	0.004280871894033635	0.005155497592778365	0.004877381737820588	0.004710056636699304	0.021131524296000733	4.711195607065847e-05	0.0	2.008729555540163e-05	0.0001299461645465415	2.070855211897076e-06	2.4539634260980346e-05	0.0004857190899504591	0.0011437333335307547	0.0002306932706053342	3.1062828178456134e-07	1.8119983104099414e-05	3.3133683390353208e-06	0.0008939881949759675	0.0004258713743266336	0.0
PCa58215_L003_R2	0.0036959588394333055	2.4332548739790637e-05	7.247993241639764e-06	0.0	7.765707044614033e-06	1.397827268030526e-05	0.0002593746152901087	0.0019383204783356626	0.00020139066935699062	0.0009642937294198732	0.0	0.0	8.904677411157426e-06	0.00012828948037702382	0.00043881421940099037	2.070855211897076e-06	0.0	2.588569014871344e-06	8.3559007800047e-05	0.0007764671617008085	0.0	0.0	5.073595269147836e-06	0.00012735759553167015	0.0004384000483586109	0.00011710686223277963	0.0	7.455078762829472e-06	0.0001727093246722161	0.0004826128071326135	8.883968859038454e-05	1.035427605948538e-06	5.17713802974269e-07	1.1389703665433914e-06	0.00058066780141594	0.00017767937718076907	0.0	0.0
PCa58215_L004_R1	0.0424003783260711	0.01780295287573131	0.0010837337477599504	0.0	0.0	0.0010919322063718461	0.0	0.0	0.0	0.0	0.004160307822606426	0.0005786062165345324	0.0005497066499276004	0.001066824426872916	0.001974906198873003	0.003098504951633296	0.0037069330613685985	0.004753773745375019	0.005354823242359615	0.006157349859731547	0.00608407613588773	0.00628196643063236	0.02216965689389221	0.00037630925028600835	1.8446531876765117e-05	1.977878140119815e-05	0.00013834898907573838	1.0248073264869508e-07	8.505900809841693e-06	0.0004130998333068899	0.0009769488243400102	0.00017995616653110856	1.4347302570817312e-06	9.633188868977338e-06	9.223265938382558e-07	0.0006340482928974765	0.0003321400545144208	0.0
PCa58215_L004_R2	0.00591518788848268	3.0744219794608524e-06	7.173651285408655e-06	9.735669601626033e-06	3.0744219794608524e-06	4.150469672272151e-05	0.0002664499048866072	0.0010693864451891332	0.0004145345635639716	0.0006351755809566121	2.0496146529739017e-07	0.0	2.8694605141634625e-06	8.977312180025689e-05	0.00031943244366598256	7.071170552759961e-06	1.4347302570817312e-06	8.198458611895607e-07	5.339246170997014e-05	0.0006566965348128381	0.0	0.0	4.304190771245194e-06	9.3769870373556e-05	0.0003627817935763806	8.700614201874213e-05	0.0	1.772916674822425e-05	0.00010770725001377854	0.00042775457807565334	7.73729531497648e-05	2.0496146529739017e-07	5.124036632434755e-07	7.481093483354741e-06	0.0004716163316492948	0.00013045797266178884	2.4595375835686822e-06	2.562018316217377e-06
