target_id	gene_name	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000167232.14	ZNF91	11	57.0874659272201	0.680510986167863	0.999828459195453
ENSG00000275201.1	AC074140.1	1	2.23561888317115	0.069427218253358	0.999828459195453
ENSG00000197372.10	ZNF675	6	21.4209396246041	0.892607269646689	0.999828459195453
ENSG00000240231.1	RPS27P29	1	2.65170338677806	0.475273142184295	0.999828459195453
ENSG00000196172.9	ZNF681	2	9.08605348277417	0.323941807169916	0.999828459195453
ENSG00000233836.7	AC139769.1	4	20.8505293614746	0.658123822811819	0.999828459195453
ENSG00000225178.5	RPSAP58	1	4.01696833933425	0.447115372438077	0.999828459195453
ENSG00000277493.1	AC139769.3	1	4.11236101099001	0.456467921631936	0.999828459195453
ENSG00000213967.11	ZNF726	4	17.14719183831	0.189148442372833	0.999828459195453
ENSG00000269421.1	AC011503.3	1	3.6175944164842	0.378935051179404	0.999828459195453
ENSG00000213096.10	AC092279.1	7	36.1186606906046	0.93028386369263	0.999828459195453
ENSG00000267264.1	AC006504.3	1	3.64321483186055	0.638331192080217	0.999828459195453
ENSG00000267623.3	AC005357.2	2	5.21019727830626	0.754358504548946	0.999828459195453
ENSG00000267630.1	AC005758.1	1	2.20933125833278	0.372226590644468	0.999828459195453
ENSG00000169021.6	UQCRFS1	1	8.02384358009511	0.617124995894953	0.999828459195453
ENSG00000105171.10	POP4	10	37.778933465743	0.877363132967169	0.999828459195453
ENSG00000166289.6	PLEKHF1	3	11.0923266265152	0.644374701973037	0.999828459195453
ENSG00000131943.17	C19orf12	7	27.672671094301	0.595938656601013	0.999828459195453
ENSG00000105173.14	CCNE1	3	5.14743747337257	0.690215027741271	0.999828459195453
ENSG00000105176.18	URI1	10	56.6441061743094	0.922342000781465	0.999828459195453
ENSG00000267692.1	TAF9P3	1	2.76298392493397	0.43926258307182	0.999828459195453
ENSG00000266910.2	AC008507.1	1	4.39451491555522	0.808873779231055	0.999828459195453
ENSG00000121297.8	TSHZ3	3	8.98774985988366	0.793475963955765	0.999828459195453
ENSG00000168813.17	ZNF507	5	31.1790271578083	0.837391545524908	0.999828459195453
ENSG00000178904.19	DPY19L3	12	62.3334413711714	0.85549839020665	0.999828459195453
ENSG00000105185.12	PDCD5	5	22.9347742006338	0.883629343320885	0.999828459195453
ENSG00000105186.16	ANKRD27	6	25.2578605038903	0.946063519255602	0.999828459195453
ENSG00000213965.3	NUDT19	1	7.47978241317082	0.694190062705009	0.999828459195453
ENSG00000173809.18	TDRD12	3	6.78087243522458	0.0900632189721914	0.999828459195453
ENSG00000021488.13	SLC7A9	1	3.55897381511517	0.579126963721515	0.999828459195453
ENSG00000121289.18	CEP89	8	34.8891785899682	0.723536341428754	0.999828459195453
ENSG00000131944.10	FAAP24	2	4.42545329931232	0.51196565972369	0.999828459195453
ENSG00000131941.8	RHPN2	7	37.2958469833674	0.450944353714997	0.999828459195453
ENSG00000076650.7	GPATCH1	3	9.71290298143843	0.264605956284084	0.999828459195453
ENSG00000130881.14	LRP3	4	19.2511411086859	0.246009359717056	0.999828459195453
ENSG00000245848.3	CEBPA	1	7.04364120744008	0.13464646625668	0.999828459195453
ENSG00000153879.9	CEBPG	3	15.1025394026518	0.132303324394595	0.999828459195453
ENSG00000124299.15	PEPD	9	19.450081303981	0.325139037686553	0.999828459195453
ENSG00000124302.13	CHST8	2	4.67502138830875	0.0764886586681384	0.999828459195453
ENSG00000153885.14	KCTD15	10	35.0192095519411	0.781147933744659	0.999828459195453
ENSG00000257103.8	LSM14A	8	34.2447095682092	0.79803451898102	0.999828459195453
ENSG00000166398.13	KIAA0355	4	15.5985577839121	0.891072211312634	0.999828459195453
ENSG00000105220.17	GPI	13	58.1369562121443	0.982114287836561	0.999828459195453
ENSG00000266953.6	AC092073.1	1	2.22958166959096	0.696598817845254	0.999828459195453
ENSG00000126249.8	PDCD2L	4	14.0807545432805	0.97908874076424	0.999828459195453
ENSG00000126261.13	UBA2	10	42.7478093550962	0.873337047540531	0.999828459195453
ENSG00000142279.13	WTIP	1	4.43770396482206	0.507484845300914	0.999828459195453
ENSG00000248830.1	ZNF807P	1	2.03862227258678	0.953549899259925	0.999828459195453
ENSG00000205209.7	SCGB2B2	2	7.37662942050265	0.751497892259591	0.999828459195453
ENSG00000089335.21	ZNF302	8	47.4865983782696	0.356729751544137	0.999828459195453
ENSG00000197841.15	ZNF181	7	31.4426056506876	0.783985461768706	0.999828459195453
ENSG00000153896.19	ZNF599	4	19.3735829523506	0.418684490034004	0.999828459195453
ENSG00000270624.1	AC008555.3	1	2.3517890700722	0.385422687848509	0.999828459195453
ENSG00000180884.10	ZNF792	2	12.2838698785168	0.265526317758576	0.999828459195453
ENSG00000089351.14	GRAMD1A	13	58.2584962566336	0.985410524723982	0.999828459195453
ENSG00000105711.12	SCN1B	7	20.2852816916004	0.778919559229696	0.999828459195453
ENSG00000105707.14	HPN	9	46.6346932212423	0.651854048721813	0.999828459195453
ENSG00000285526.1	AC020907.6	1	2.65464703445851	0.471623439583194	0.999828459195453
ENSG00000089356.18	FXYD3	12	59.8796657660856	0.960221987601139	0.999828459195453
ENSG00000153902.14	LGI4	5	13.9617501059995	0.341272313390968	0.999828459195453
ENSG00000266964.5	FXYD1	5	13.2099292426056	0.374950130275498	0.999828459195453
ENSG00000089327.15	FXYD5	7	14.3671004667162	0.152878882304731	0.999828459195453
ENSG00000262497.1	FAM187B2P	1	1.52195224988674	0.484252762454114	0.999828459195453
ENSG00000105699.16	LSR	9	43.1426320616959	0.698781222772126	0.999828459195453
ENSG00000105698.16	USF2	13	57.9399806558285	0.653993760670893	0.999828459195453
ENSG00000105697.9	HAMP	1	4.12363746462614	0.708230217250195	0.999828459195453
ENSG00000012124.17	CD22	7	13.1144673274104	0.570220463329563	0.999828459195453
ENSG00000126266.3	FFAR1	1	2.77116272266229	0.86391792525176	0.999828459195453
ENSG00000126262.4	FFAR2	3	12.6793959335403	0.871332011508068	0.999828459195453
ENSG00000161249.21	DMKN	9	18.8317459037298	0.409201598442591	0.999828459195453
ENSG00000105677.12	TMEM147	6	19.5072483977536	0.50499855391908	0.999828459195453
ENSG00000249115.9	HAUS5	7	21.2458330388519	0.85639019963758	0.999828459195453
ENSG00000126254.12	RBM42	6	26.9088381228861	0.588953681621681	0.999828459195453
ENSG00000105672.14	ETV2	1	2.10018086348024	0.491029698180359	0.999828459195453
ENSG00000126267.11	COX6B1	3	11.9779021941309	0.983460615883144	0.999828459195453
ENSG00000272333.6	KMT2B	3	9.71577462618026	0.483081556355844	0.999828459195453
ENSG00000126246.10	IGFLR1	6	12.9917860283533	0.978776886373279	0.999828459195453
ENSG00000267120.3	AD000671.2	1	2.89537286289707	0.1712673324894	0.999828459195453
ENSG00000161265.15	U2AF1L4	13	32.2365173760322	0.166061449661335	0.999828459195453
ENSG00000205155.8	PSENEN	3	16.3028005990468	0.842111271298517	0.999828459195453
ENSG00000267796.8	LIN37	4	13.394131441655	0.54528315599562	0.999828459195453
ENSG00000004776.13	HSPB6	2	7.09219575141746	0.769274086556818	0.999828459195453
ENSG00000167595.15	PROSER3	8	25.8735898931339	0.693697245618205	0.999828459195453
ENSG00000004777.18	ARHGAP33	8	21.4717426837761	0.837944200880259	0.999828459195453
ENSG00000161270.19	NPHS1	1	2.98851706004486	0.821898788463053	0.999828459195453
ENSG00000105290.12	APLP1	3	6.04534785217414	0.91087137820825	0.999828459195453
ENSG00000126264.10	HCST	1	3.1166135526961	0.558518839717613	0.999828459195453
ENSG00000011600.12	TYROBP	4	11.7418172268445	0.991138458990647	0.999828459195453
ENSG00000126243.9	LRFN3	2	8.57711521892148	0.915803765707124	0.999828459195453
ENSG00000205138.3	SDHAF1	1	6.01348193913082	0.456496225785768	0.999828459195453
ENSG00000181392.17	SYNE4	5	23.0022754907306	0.62453995617797	0.999828459195453
ENSG00000239382.10	ALKBH6	10	25.5015510670078	0.921571514603069	0.999828459195453
ENSG00000105270.15	CLIP3	1	6.27670609980424	0.354328520121841	0.999828459195453
ENSG00000161277.11	THAP8	1	1.74582781979245	0.730630628863413	0.999828459195453
ENSG00000075702.18	WDR62	6	15.43761945333	0.416994797716447	0.999828459195453
ENSG00000105258.9	POLR2I	5	20.0260979893974	0.539571824717168	0.999828459195453
ENSG00000105254.12	TBCB	10	34.6352362996959	0.73378331283288	0.999828459195453
ENSG00000126247.11	CAPNS1	12	50.6019363594058	0.872990666955022	0.999828459195453
ENSG00000161281.11	COX7A1	2	8.99858139480398	0.88341062740037	0.999828459195453
ENSG00000196357.12	ZNF565	6	13.8414029704365	0.562659593036957	0.999828459195453
ENSG00000167635.11	ZNF146	5	26.8051729830086	0.983543148066504	0.999828459195453
ENSG00000142065.14	ZFP14	2	11.4869083998803	0.333506381806414	0.999828459195453
ENSG00000181007.9	ZFP82	2	10.1518995475611	0.578705499277478	0.999828459195453
ENSG00000186017.14	ZNF566	10	38.1645791246795	0.556587724625457	0.999828459195453
ENSG00000254004.7	ZNF260	5	27.6939780714194	0.856357565100094	0.999828459195453
ENSG00000186020.13	ZNF529	7	31.4406735426226	0.563703794695301	0.999828459195453
ENSG00000197808.12	ZNF461	10	30.7491147273614	0.302430927815978	0.999828459195453
ENSG00000189042.13	ZNF567	7	31.0934730277696	0.800025519042075	0.999828459195453
ENSG00000267041.6	ZNF850	3	13.4253091565373	0.083312771344675	0.999828459195453
ENSG00000197863.9	ZNF790	3	14.721462427441	0.813981039563292	0.999828459195453
ENSG00000251247.11	ZNF345	9	29.955438893632	0.634654481000648	0.999828459195453
ENSG00000185869.14	ZNF829	3	13.9172762172482	0.0818074487564317	0.999828459195453
ENSG00000243297.2	RPL31P61	1	1.2254340406147	0.544047955523446	0.999828459195453
ENSG00000198453.13	ZNF568	13	47.7409987227967	0.913808269911357	0.999828459195453
ENSG00000197050.11	ZNF420	6	20.1218885099304	0.361059996405038	0.999828459195453
ENSG00000267360.6	AC012309.1	2	4.882334946065	0.917052043879345	0.999828459195453
ENSG00000196967.10	ZNF585A	5	28.2050013494641	0.150798077380227	0.999828459195453
ENSG00000245680.10	ZNF585B	9	36.3993114979112	0.410076041774944	0.999828459195453
ENSG00000188283.11	ZNF383	7	30.0583386455368	0.8768797777242	0.999828459195453
ENSG00000189164.15	ZNF527	6	22.6217595768497	0.409676095182954	0.999828459195453
ENSG00000196437.12	ZNF569	7	22.2575722822548	0.962970308153542	0.999828459195453
ENSG00000171827.10	ZNF570	4	16.8270628136499	0.41242785950952	0.999828459195453
ENSG00000188227.13	ZNF793	7	33.0887217230935	0.979598607530388	0.999828459195453
ENSG00000171817.17	ZNF540	9	33.0320209286459	0.738548382699403	0.999828459195453
ENSG00000180479.14	ZNF571	4	18.9164670421877	0.587673319029448	0.999828459195453
ENSG00000120784.16	ZFP30	8	30.8985330608261	0.259559310698547	0.999828459195453
ENSG00000196381.11	ZNF781	4	13.3587942446028	0.957530297173675	0.999828459195453
ENSG00000267552.6	AC093227.2	1	1.5225217490218	0.620958066584298	0.999828459195453
ENSG00000189144.13	ZNF573	11	36.8234993951039	0.396000169231567	0.999828459195453
ENSG00000267640.6	AC016582.3	4	15.7811477586614	0.276801671185554	0.999828459195453
ENSG00000105738.11	SIPA1L3	11	45.0508479838439	0.413972238024176	0.999828459195453
ENSG00000011332.19	DPF1	1	4.0417716052967	0.596283824605634	0.999828459195453
ENSG00000167642.13	SPINT2	9	40.301717683762	0.779756478513583	0.999828459195453
ENSG00000167641.11	PPP1R14A	2	7.16270731893284	0.850209014534853	0.999828459195453
ENSG00000267748.4	AC011479.2	1	2.38619617655116	0.0997780728486397	0.999828459195453
ENSG00000167645.17	YIF1B	12	39.1436258165766	0.805705000653377	0.999828459195453
ENSG00000167644.12	C19orf33	1	3.92089972170385	0.78358362786857	0.999828459195453
ENSG00000099337.5	KCNK6	2	11.1299723210013	0.927864429550958	0.999828459195453
ENSG00000099338.23	CATSPERG	12	33.9150456100128	0.985059390045074	0.999828459195453
ENSG00000099341.11	PSMD8	8	31.8736630290431	0.16174208092675	0.999828459195453
ENSG00000188766.12	SPRED3	2	5.50130704667343	0.499833613995546	0.999828459195453
ENSG00000130244.12	FAM98C	8	26.6593559589498	0.930580957604747	0.999828459195453
ENSG00000171777.16	RASGRP4	3	5.29553082357904	0.954733240532921	0.999828459195453
ENSG00000196218.13	RYR1	2	6.53984856494898	0.229799250850068	0.999828459195453
ENSG00000104814.13	MAP4K1	3	7.62658124395994	0.167262732402116	0.999828459195453
ENSG00000178982.10	EIF3K	10	25.6553983782752	0.625001598134541	0.999828459195453
ENSG00000130402.12	ACTN4	8	39.5179293922644	0.20977818116636	0.999828459195453
ENSG00000182472.9	CAPN12	3	6.22585379815951	0.386601349331773	0.999828459195453
ENSG00000171747.9	LGALS4	2	4.81949649053733	0.955177681750752	0.999828459195453
ENSG00000104823.9	ECH1	5	17.1522555382431	0.698698464571601	0.999828459195453
ENSG00000104824.17	HNRNPL	13	63.6044740436806	0.59296135587227	0.999828459195453
ENSG00000187994.14	RINL	2	7.22334690649262	0.248711896619087	0.999828459195453
ENSG00000068903.20	SIRT2	10	35.4473239134167	0.617229694629604	0.999828459195453
ENSG00000104825.17	NFKBIB	3	11.5944681344292	0.250035067033837	0.999828459195453
ENSG00000262484.1	CCER2	1	2.14969052219669	0.86547803447807	0.999828459195453
ENSG00000104835.14	SARS2	8	21.7386130318413	0.984297061460198	0.999828459195453
ENSG00000128626.11	MRPS12	4	15.5996049672009	0.322011434615494	0.999828459195453
ENSG00000269190.6	FBXO17	3	9.74757047747737	0.748231771143992	0.999828459195453
ENSG00000161243.9	FBXO27	2	7.01218421702041	0.653481309997177	0.999828459195453
ENSG00000130669.17	PAK4	11	48.2178891098196	0.655318598731515	0.999828459195453
ENSG00000188505.5	NCCRP1	1	4.30012304387809	0.14470038009476	0.999828459195453
ENSG00000128011.4	LRFN1	1	5.09319874129227	0.336233160899676	0.999828459195453
ENSG00000130755.13	GMFG	4	12.4374025195512	0.555965187863678	0.999828459195453
ENSG00000179134.15	SAMD4B	12	54.0771101170187	0.242760804020907	0.999828459195453
ENSG00000006712.15	PAF1	6	21.1485513644984	0.778760322529747	0.999828459195453
ENSG00000063322.15	MED29	4	16.5121987933493	0.461021444619967	0.999828459195453
ENSG00000105193.9	RPS16	6	26.0792313944933	0.274675367067496	0.999828459195453
ENSG00000196235.14	SUPT5H	14	50.2491805456344	0.500598117616867	0.999828459195453
ENSG00000105197.11	TIMM50	13	46.7064206682514	0.518115140898781	0.999828459195453
ENSG00000268153.5	AC005176.1	1	2.06214858342184	0.774969431599499	0.999828459195453
ENSG00000226025.9	AC005515.1	3	5.69851401237104	0.122081354034085	0.999828459195453
ENSG00000006659.13	LGALS14	1	3.14262258611638	0.832737379552997	0.999828459195453
ENSG00000105204.14	DYRK1B	8	27.4189048502324	0.376326794190823	0.999828459195453
ENSG00000105202.9	FBL	6	25.57194032098	0.944278291373895	0.999828459195453
ENSG00000275395.6	FCGBP	1	6.13720368148622	0.247003375120649	0.999828459195453
ENSG00000187534.6	PRR13P5	1	1.41439701491161	0.213576878944436	0.999828459195453
ENSG00000013275.8	PSMC4	5	17.8656837878399	0.321591649260897	0.999828459195453
ENSG00000187187.14	ZNF546	6	19.4793825397938	0.819878933888664	0.999828459195453
ENSG00000269069.1	AC007842.1	1	3.96725319874886	0.817621896111144	0.999828459195453
ENSG00000128000.16	ZNF780B	7	29.585118820257	0.464558103343607	0.999828459195453
ENSG00000197782.14	ZNF780A	10	34.0101635534209	0.869662322305372	0.999828459195453
ENSG00000130758.8	MAP3K10	6	19.7393172961392	0.864892191917139	0.999828459195453
ENSG00000105219.10	CNTD2	1	2.31632878647908	0.812915012570854	0.999828459195453
ENSG00000105221.18	AKT2	30	123.588145546406	0.469381021996214	0.999828459195453
ENSG00000160392.13	C19orf47	8	24.4175769210415	0.425854693544344	0.999828459195453
ENSG00000105223.20	PLD3	22	81.0400019133186	0.328205171277668	0.999828459195453
ENSG00000105227.15	PRX	2	5.98173022541684	0.699630168981888	0.999828459195453
ENSG00000090013.11	BLVRB	4	10.813892710322	0.688616632967944	0.999828459195453
ENSG00000160460.16	AC020929.1	9	24.4407264171246	0.84676402275887	0.999828459195453
ENSG00000160410.15	SHKBP1	12	28.9890248229529	0.918974243988898	0.999828459195453
ENSG00000090006.17	LTBP4	26	85.0754233998191	0.462928234537322	0.999828459195453
ENSG00000105245.9	NUMBL	8	28.2120847726114	0.945489795702681	0.999828459195453
ENSG00000123815.12	COQ8B	12	42.178277834242	0.422061901004777	0.999828459195453
ENSG00000086544.3	ITPKC	2	10.9796546957862	0.266068701946713	0.999828459195453
ENSG00000188493.15	C19orf54	3	12.3562237198042	0.325895922393398	0.999828459195453
ENSG00000077312.9	SNRPA	7	22.1841829244052	0.899589975258984	0.999828459195453
ENSG00000261857.7	MIA	3	5.43910980873024	0.61679587516621	0.999828459195453
ENSG00000268975.2	MIA-RAB4B	1	3.41470112730971	0.317380878623025	0.999828459195453
ENSG00000167578.18	RAB4B	6	18.5102994122707	0.576548067133297	0.999828459195453
ENSG00000171570.11	RAB4B-EGLN2	2	4.76014281294324	0.639067748975454	0.999828459195453
ENSG00000269858.6	EGLN2	9	36.7888852985251	0.60360419418522	0.999828459195453
ENSG00000233622.3	CYP2T1P	1	3.68368138245029	0.980951347323976	0.999828459195453
ENSG00000130612.16	CYP2G1P	2	6.555640220964	0.869335393645636	0.999828459195453
ENSG00000256612.7	CYP2B7P	2	5.41976669222983	0.446986779682217	0.999828459195453
ENSG00000197408.10	CYP2B6	2	4.91164423865511	0.950186823962116	0.999828459195453
ENSG00000167600.14	CYP2S1	1	3.19368103983477	0.369190274092816	0.999828459195453
ENSG00000167601.12	AXL	5	21.4289358498338	0.123658741278481	0.999828459195453
ENSG00000105323.17	HNRNPUL1	16	64.7241382039842	0.780076085603837	0.999828459195453
ENSG00000105329.10	TGFB1	3	6.66478867297703	0.664028736545973	0.999828459195453
ENSG00000142039.4	CCDC97	3	12.6691910639802	0.900875659722469	0.999828459195453
ENSG00000255730.5	AC011462.1	1	3.66218377948193	0.887580243407165	0.999828459195453
ENSG00000142046.15	TMEM91	8	19.0729685288418	0.16574407409052	0.999828459195453
ENSG00000123810.8	B9D2	3	8.89735123438073	0.96074320352033	0.999828459195453
ENSG00000077348.9	EXOSC5	2	8.08728956549962	0.789071299966681	0.999828459195453
ENSG00000248098.12	BCKDHA	6	20.5140877770887	0.713272266662087	0.999828459195453
ENSG00000177191.2	B3GNT8	1	3.41839007713476	0.334837431155932	0.999828459195453
ENSG00000105341.18	DMAC2	11	31.5008980960832	0.69066433727677	0.999828459195453
ENSG00000086548.9	CEACAM6	2	7.51609368491931	0.738217022411545	0.999828459195453
ENSG00000170956.17	CEACAM3	1	1.97465014967859	0.0820432057759424	0.999828459195453
ENSG00000142025.16	DMRTC2	1	1.146638469935	0.904661111596624	0.999828459195453
ENSG00000105372.8	RPS19	7	41.0874312521586	0.639358705933752	0.999828459195453
ENSG00000105369.10	CD79A	1	1.37456290934218	0.533343524885545	0.999828459195453
ENSG00000076928.17	ARHGEF1	16	54.7913359737236	0.840372936480354	0.999828459195453
ENSG00000268041.2	ERFL	1	1.94469988067498	0.937591037378308	0.999828459195453
ENSG00000105404.11	RABAC1	6	16.849869717235	0.0758895280238982	0.999828459195453
ENSG00000105737.9	GRIK5	5	14.3287026025773	0.585166563527792	0.999828459195453
ENSG00000105732.13	ZNF574	3	11.8833794033362	0.480479221455882	0.999828459195453
ENSG00000028277.21	POU2F2	3	7.97855852667528	0.951379276035349	0.999828459195453
ENSG00000160570.14	DEDD2	6	21.9470662738502	0.871939464553343	0.999828459195453
ENSG00000105723.12	GSK3A	4	19.9616171162965	0.847841160631939	0.999828459195453
ENSG00000268643.1	AC006486.1	1	5.00814069305582	0.694053986725433	0.999828459195453
ENSG00000105722.10	ERF	6	22.3705492700056	0.160111151691263	0.999828459195453
ENSG00000079432.7	CIC	5	25.5853886354072	0.536978070317274	0.999828459195453
ENSG00000079462.7	PAFAH1B3	5	17.3174975940801	0.755055203406256	0.999828459195453
ENSG00000188368.9	PRR19	2	5.99852876360191	0.30209362599569	0.999828459195453
ENSG00000167619.13	TMEM145	2	6.41560589514046	0.641750334896509	0.999828459195453
ENSG00000105429.13	MEGF8	5	25.481252442598	0.955744774477228	0.999828459195453
ENSG00000105427.10	CNFN	1	2.91608690126122	0.525384520770587	0.999828459195453
ENSG00000079435.10	LIPE	3	9.31312111942929	0.831921231670055	0.999828459195453
ENSG00000189377.9	CXCL17	1	1.15624882330587	0.619091457226673	0.999828459195453
ENSG00000079385.22	CEACAM1	11	44.6332368977004	0.565280831545801	0.999828459195453
ENSG00000124469.12	CEACAM8	1	3.35174502524427	0.120383558183777	0.999828459195453
ENSG00000231924.9	PSG1	1	1.09628737403761	0.852485646926764	0.999828459195453
ENSG00000242221.9	PSG2	1	3.31982727541062	0.401228677712228	0.999828459195453
ENSG00000204941.14	PSG5	1	2.26682526042212	0.453578497979611	0.999828459195453
ENSG00000183668.18	PSG9	1	1.71908307546571	0.360578596225448	0.999828459195453
ENSG00000204936.10	CD177	1	6.07386309340481	0.534839052979094	0.999828459195453
ENSG00000131126.18	TEX101	1	1.93636039202276	0.683430771966263	0.999828459195453
ENSG00000124466.9	LYPD3	2	7.98995024821568	0.704833419746736	0.999828459195453
ENSG00000176531.10	PHLDB3	9	36.6293701047386	0.982321721577595	0.999828459195453
ENSG00000105755.8	ETHE1	4	14.6029870452117	0.936034193115887	0.999828459195453
ENSG00000176472.10	ZNF575	2	4.21493359506733	0.246191568219273	0.999828459195453
ENSG00000073050.11	XRCC1	7	23.3866949317059	0.84038930883086	0.999828459195453
ENSG00000234465.11	PINLYP	3	10.3365708171463	0.973918285792728	0.999828459195453
ENSG00000167378.8	IRGQ	3	16.9748593292773	0.417700754927432	0.999828459195453
ENSG00000124444.16	ZNF576	5	12.5928555052292	0.207734340861325	0.999828459195453
ENSG00000226763.5	SRRM5	1	3.11794326786487	0.525721273326945	0.999828459195453
ENSG00000131116.12	ZNF428	3	12.5371256079633	0.957153814623872	0.999828459195453
ENSG00000105767.3	CADM4	2	10.1723440153406	0.526689821996431	0.999828459195453
ENSG00000011422.12	PLAUR	9	25.8946520693658	0.295379289244867	0.999828459195453
ENSG00000105771.14	SMG9	9	37.9340764957095	0.792287215395865	0.999828459195453
ENSG00000104783.14	KCNN4	9	30.3906271412412	0.985066899794219	0.999828459195453
ENSG00000159871.15	LYPD5	3	9.65383024551666	0.709508161566565	0.999828459195453
ENSG00000167637.17	ZNF283	9	33.9357607534427	0.689857932470551	0.999828459195453
ENSG00000176222.9	ZNF404	2	10.4691005219575	0.213279344292207	0.999828459195453
ENSG00000124459.12	ZNF45	6	26.3918774198827	0.889499282465513	0.999828459195453
ENSG00000159905.14	ZNF221	5	19.6374035421093	0.897803841080852	0.999828459195453
ENSG00000159882.13	ZNF230	4	15.0075522540093	0.772430049303269	0.999828459195453
ENSG00000159885.14	ZNF222	4	11.3679714445468	0.729932820942895	0.999828459195453
ENSG00000267022.1	AC067968.1	1	5.33928269550596	0.135095762587916	0.999828459195453
ENSG00000178386.13	ZNF223	5	17.9418006106698	0.78479459473373	0.999828459195453
ENSG00000186026.7	ZNF284	1	6.17936298233701	0.311684916408904	0.999828459195453
ENSG00000267680.5	ZNF224	7	33.6708441706668	0.936476202971961	0.999828459195453
ENSG00000256294.8	AC021092.2	6	25.4431073078578	0.859493425882153	0.999828459195453
ENSG00000263002.8	ZNF234	4	18.9949207686626	0.708267004301264	0.999828459195453
ENSG00000167380.16	ZNF226	10	40.6432169063214	0.55722594875179	0.999828459195453
ENSG00000131115.16	ZNF227	12	44.221681853827	0.969560526997681	0.999828459195453
ENSG00000159917.17	ZNF235	7	29.2803438395328	0.913688252967006	0.999828459195453
ENSG00000159915.12	ZNF233	4	17.7977297589593	0.418543638523673	0.999828459195453
ENSG00000062370.16	ZNF112	3	14.5678359773369	0.089151108267653	0.999828459195453
ENSG00000267508.5	ZNF285	5	20.1210962031004	0.117952948201755	0.999828459195453
ENSG00000278318.5	ZNF229	5	22.5883170918801	0.945698602997909	0.999828459195453
ENSG00000167384.10	ZNF180	7	31.3228210662347	0.53477510065763	0.999828459195453
ENSG00000273777.5	CEACAM20	5	15.4699160777968	0.901441366441488	0.999828459195453
ENSG00000230666.5	CEACAM22P	2	7.43804927820852	0.349896364408938	0.999828459195453
ENSG00000073008.15	PVR	6	33.9891863867533	0.815754647098452	0.999828459195453
ENSG00000186567.13	CEACAM19	6	16.9076998507872	0.862482278661366	0.999828459195453
ENSG00000069399.15	BCL3	6	23.2980780383312	0.676563726764667	0.999828459195453
ENSG00000142273.13	CBLC	3	15.2353692657032	0.61001327419534	0.999828459195453
ENSG00000187244.12	BCAM	8	33.4383522361868	0.631237845893921	0.999828459195453
ENSG00000130202.10	NECTIN2	6	34.4552689025055	0.810762853584987	0.999828459195453
ENSG00000130204.13	TOMM40	5	22.3707415257257	0.951471041094525	0.999828459195453
ENSG00000130203.10	APOE	4	16.7531027820997	0.947481223130137	0.999828459195453
ENSG00000130208.9	APOC1	6	19.3197502217222	0.369733587451115	0.999828459195453
ENSG00000214855.9	APOC1P1	1	1.76876617319705	0.795947012900666	0.999828459195453
ENSG00000267467.4	APOC4	1	3.07701589086467	0.635628570310758	0.999828459195453
ENSG00000234906.10	APOC2	1	3.15939203000156	0.349726835560969	0.999828459195453
ENSG00000104853.16	CLPTM1	9	36.2852947975102	0.633656491560313	0.999828459195453
ENSG00000104856.14	RELB	6	19.7417131011427	0.209480515728098	0.999828459195453
ENSG00000104859.15	CLASRP	14	46.9921517705761	0.872458087465389	0.999828459195453
ENSG00000170684.9	ZNF296	2	2.78913782378865	0.510311805046035	0.999828459195453
ENSG00000142252.11	GEMIN7	4	14.9106648795288	0.830190396106853	0.999828459195453
ENSG00000104866.11	PPP1R37	5	20.6054824833039	0.788344701339974	0.999828459195453
ENSG00000267346.1	EIF5AP3	1	2.39805598788614	0.446788684118332	0.999828459195453
ENSG00000179846.9	NKPD1	1	3.73218241280205	0.57106024228051	0.999828459195453
ENSG00000007255.10	TRAPPC6A	5	21.0262787404747	0.769743407285766	0.999828459195453
ENSG00000189114.8	BLOC1S3	2	5.83857823756288	0.797908301407921	0.999828459195453
ENSG00000283632.2	EXOC3L2	1	5.09204300450328	0.0644706146019883	0.999828459195453
ENSG00000104892.17	KLC3	5	9.68065288379896	0.411176832417981	0.999828459195453
ENSG00000104884.15	ERCC2	8	30.610219541887	0.994043153946062	0.999828459195453
ENSG00000104881.16	PPP1R13L	8	29.009657360646	0.573466119412128	0.999828459195453
ENSG00000117877.10	CD3EAP	2	8.76010121945725	0.550827583566272	0.999828459195453
ENSG00000012061.15	ERCC1	13	58.3921238877134	0.974721678191027	0.999828459195453
ENSG00000125744.12	RTN2	5	12.5685379376353	0.705042863823922	0.999828459195453
ENSG00000213889.10	PPM1N	2	2.68010198474578	0.845086490838117	0.999828459195453
ENSG00000125753.14	VASP	7	29.7254625265514	0.50939062087343	0.999828459195453
ENSG00000125741.4	OPA3	3	13.6972098788241	0.39161941341552	0.999828459195453
ENSG00000125746.16	EML2	16	46.9777571080753	0.143660146747201	0.999828459195453
ENSG00000010310.9	GIPR	4	11.8750539276743	0.081726795863623	0.999828459195453
ENSG00000125743.10	SNRPD2	7	30.7520194086868	0.910253869476179	0.999828459195453
ENSG00000011478.12	QPCTL	4	12.1589261091629	0.934062517893449	0.999828459195453
ENSG00000177051.6	FBXO46	3	14.1713874316373	0.79004545593843	0.999828459195453
ENSG00000177045.10	SIX5	4	17.7473913462258	0.51477684826188	0.999828459195453
ENSG00000104936.17	DMPK	12	42.8935855755433	0.991079010435125	0.999828459195453
