chr	pos	w	left_type	right_type	Persistence
chr2	213840000	3,5	domain	domain	2
chr2	213960000	7,8,9,10	domain	domain	4
chr2	214080000	5	domain	domain	1
chr2	214480000	8,9,10	domain	domain	3
chr2	214640000	4,5	domain	domain	2
chr2	214840000	3	domain	domain	1
chr2	214920000	7,8	domain	domain	2
chr2	215280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	215960000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr2	216040000	13,14,15,16,17,21,22,23,24,27,28,29	boundary,domain	boundary,domain	12
chr2	216120000	4,5,6,7,8,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr2	216200000	3,4,5	boundary,domain	domain	3
chr2	216400000	3	domain	domain	1
chr2	216520000	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	22
chr2	216680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	217480000	3,4	domain	domain	2
chr2	217760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	218120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr2	218400000	3,4,5,14,15,16,19,20,21,22	boundary,domain	domain	10
chr2	218680000	3,4,5,6,8,9,10,11,12,13	domain	boundary,domain	10
chr2	218840000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	boundary,domain	11
chr2	218920000	7,14,15,16	boundary,domain	boundary,domain	4
chr2	219000000	3,7,17,18,19,20,21,22,23,24	domain	boundary,domain	10
chr2	219160000	3,4,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr2	219400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	219720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	220600000	12,13,14,15,17,19	domain	domain	6
chr2	221640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23	domain	boundary	19
chr2	222000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	222280000	3,4,5,6,7,15,16,17	domain	domain	8
chr2	222640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	222960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	223680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	223960000	3,4,5,6,7,8	domain	domain	6
chr2	224320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	224480000	3	domain	domain	1
chr2	224640000	3,4	domain	domain	2
chr2	224800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr2	224880000	27,29,30,31,32	boundary,domain	boundary	5
chr2	225080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	225320000	20,21,22,23,25,27,28,29,30,31,32	boundary,domain	boundary,domain	11
chr2	225680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr2	226840000	3,4,5,6,7,23,24,25,26,27,28	domain	boundary,domain	11
chr2	227120000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr2	227280000	3,4,5,6,7,8,9,28,30,31,32	boundary,domain	domain	11
chr2	227920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	228680000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	229000000	4	domain	domain	1
chr2	229720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	229920000	3,4,5,13,14,15,16	boundary	domain	7
chr2	230200000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	230440000	3,4	domain	domain	2
chr2	230640000	3,4,5,6,7,8	domain	boundary,domain	6
chr2	230840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr2	231080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	231480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	231600000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr2	231800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr2	232160000	3	domain	domain	1
chr2	232320000	3,4,5,6	domain	domain	4
chr2	232560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	233040000	3,4,5	domain	domain	3
chr2	233280000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	233360000	11	domain	domain	1
chr2	233480000	4	domain	domain	1
chr2	233880000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr2	234560000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	235120000	3,4,5,6,7	domain	domain	5
chr2	235760000	3,6,7	domain	domain	3
chr2	236280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	237120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	237480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	237600000	10,11,12,31	boundary	boundary,domain	4
chr2	237760000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19	boundary,domain	domain	16
chr2	238160000	3,4	domain	domain	2
chr2	238320000	3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr2	238480000	5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr2	238800000	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	15
chr2	238880000	16,17	domain	domain	2
chr2	239000000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	239440000	3,4,5,6,7	domain	boundary,domain	5
chr2	239520000	6,7,8	boundary,domain	domain	3
chr2	239920000	6	domain	domain	1
chr2	240000000	13,17,18,19,20	domain	boundary,domain	5
chr2	240080000	20	boundary	boundary	1
chr2	240160000	3,4,5,6,14,15,16,17,18,19,20,25,26	boundary,domain	boundary,domain	13
chr2	240440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	240840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	241000000	8,9,11,30	boundary	domain	4
chr2	241200000	3,4,5,6,7,8	domain	domain	6
chr2	241400000	3,4,6,7	domain	domain	4
chr2	241680000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	241880000	3,4,5,6	domain	domain	4
chr2	242193529	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr20	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr20	320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	560000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,24,25,27,28	boundary,domain	boundary,domain	20
chr20	760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	960000	3	domain	domain	1
chr20	1240000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr20	1480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr20	1800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr20	1880000	7,13,14	boundary	boundary,domain	3
chr20	1960000	3,4,10,11,12,13,14,15,16,17,18	boundary,domain	domain	11
chr20	2200000	3,4,5,18,19,20,21,22,24	domain	boundary,domain	9
chr20	2520000	3,4,5,6,8,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr20	2640000	3,4,5,6,7,8,9,14,15,16,17,18,19,21,27,29,30,31,32	boundary,domain	boundary,domain	19
chr20	2840000	3,25,32	boundary,domain	boundary,domain	3
chr20	3040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	3320000	3,4,5,6,7,9,12,13,14,15,16,17,18,19,20,21,22,25,26,29,30,31	boundary,domain	boundary,domain	22
chr20	3680000	3,4,5,6,7,8,9,10,11,12,13,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr20	3880000	29	boundary	boundary	1
chr20	4120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	4600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	16
chr20	4720000	3,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	14
chr20	4960000	3,4	domain	domain	2
chr20	5120000	3,4,5,7,8,12,20,21,22,23,24,25,26,27,28,29	domain	boundary,domain	16
chr20	5240000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19	boundary,domain	boundary,domain	16
chr20	5480000	3,4,5,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr20	5800000	3,4,5	domain	domain	3
chr20	6120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr20	6560000	3,4,5,6,7,8,9,10	domain	domain	8
chr20	6800000	3,4,5	domain	domain	3
chr20	6960000	3	domain	domain	1
chr20	7120000	3	domain	domain	1
chr20	7400000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	24
chr20	7480000	23,26,27,28,29,30,32	boundary,domain	boundary,domain	7
chr20	7560000	29	boundary	boundary	1
chr20	7760000	24	domain	boundary	1
chr20	7920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	8120000	4	domain	domain	1
chr20	8760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	9280000	7	domain	boundary	1
chr20	9400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr20	9640000	3,4,5,6,7	domain	domain	5
chr20	9920000	3,4,5,32	domain	domain	4
chr20	10200000	27,28,29,30,31,32	boundary,domain	boundary,domain	6
chr20	10280000	3,4,5,6,22,23,24,26,30,31	boundary,domain	boundary,domain	10
chr20	10400000	5,6,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	17
chr20	10560000	3,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	11
chr20	10680000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr20	11240000	6,7	domain	domain	2
chr20	11600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr20	12800000	5,6	domain	boundary,domain	2
chr20	12920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	13080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr20	13200000	6	domain	domain	1
chr20	13320000	4	domain	domain	1
chr20	13560000	3,4,5,6	domain	domain	4
chr20	13840000	3,4,5,6,7,8,9,10,11,12,13,15,16	domain	boundary	13
chr20	14080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	14320000	3,4,5,6,8	boundary,domain	domain	5
chr20	15280000	6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	12
chr20	15440000	24,26	domain	domain	2
chr20	15680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr20	16520000	3,4,5,6,7,11,12,13,14	domain	boundary,domain	9
chr20	16800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	17480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	17680000	3,4	domain	domain	2
chr20	18040000	3,4,5,6,7	domain	domain	5
chr20	18320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	18600000	3,4,5,7,14,15,27,29	boundary,domain	domain	8
chr20	19200000	3,4,5,6,7,8,9	domain	domain	7
chr20	19680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr20	19760000	32	domain	boundary	1
chr20	20040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	20360000	3,4,5,6	domain	domain	4
chr20	20640000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr20	20840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	22
chr20	21240000	3	domain	domain	1
chr20	21400000	3	domain	domain	1
chr20	21640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr20	22120000	4	domain	domain	1
chr20	22320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26,30	domain	domain	18
chr20	22680000	3,4,5,6,7,8,9,22,23,24	domain	domain	10
chr20	23000000	3,4,5	domain	domain	3
chr20	23240000	3	domain	domain	1
chr20	23360000	3,5,6,7,8,16	domain	boundary	6
chr20	23440000	3,14,15	domain	domain	3
chr20	23680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	24000000	5,23,24,25,26,32	boundary	domain	6
chr20	24120000	6,7,8,10	domain	domain	4
chr20	24960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr20	25200000	3,4,5	domain	domain	3
chr20	25480000	3,4,5,6,7,9	domain	domain	6
chr20	25800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	25840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	26040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	26080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	26280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	29280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	29920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	30160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	30440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	30480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	30760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	30800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	30960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	31240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	31520000	3,4,5,6	domain	domain	4
chr20	31760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr20	32120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr20	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr20	32680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,28,30,31	boundary,domain	boundary,domain	25
chr20	32800000	5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr20	32880000	4,5	domain	domain	2
chr20	33360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	33680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	33880000	3	domain	domain	1
chr20	34160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	34280000	3	domain	domain	1
chr20	34520000	3,4,5,24,25,26,27,28,30	boundary,domain	boundary,domain	9
chr20	34800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	35080000	3,4,5,19,20,21,31,32	boundary,domain	boundary,domain	8
chr20	35280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	35440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31	boundary,domain	boundary,domain	28
chr20	35680000	3,4	domain	domain	2
chr20	35960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	36160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	36440000	3,4,5,6,7,8,9,10,11,12,13,14,15,25,27,28,29	domain	domain	17
chr20	36960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr20	37160000	3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,25	domain	domain	16
chr20	37400000	3	domain	domain	1
chr20	37560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	38000000	3,4,5,6,7	domain	domain	5
chr20	38240000	3,4	domain	domain	2
chr20	38440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	38920000	3,4	domain	domain	2
chr20	39080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	39920000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr20	40720000	10,11,12,13,16,17,18,19,23,24,25,26,27,29	domain	boundary,domain	14
chr20	40960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	domain	23
chr20	41120000	3,4	domain	domain	2
chr20	41440000	3,4,5,6,7,8,9,10,11,12,13,14,16	domain	boundary,domain	13
chr20	41720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	43400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr20	43720000	3,4,5,6,7	domain	domain	5
chr20	44120000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr20	44200000	12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr20	44320000	6,9,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	21
chr20	44440000	4	domain	domain	1
chr20	44680000	3,4,5,6,7,11,14,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr20	44760000	7,8,12,13,14	boundary,domain	boundary,domain	5
chr20	44880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	45120000	3,4,5,6,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr20	45320000	3,4,5	domain	domain	3
chr20	45480000	3,4,5,24,25,26,27,28,29,30,31	boundary,domain	domain	11
chr20	45800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	45960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	46120000	20,21,22,23,29,31,32	boundary,domain	domain	7
chr20	46200000	3	domain	domain	1
chr20	46440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	46720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	47160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr20	47400000	3,4,5	domain	domain	3
chr20	47680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr20	48640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	48960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr20	49280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr20	49520000	8,9,11,12,13,14,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr20	49600000	3,4,5,6,7,30,31	boundary,domain	domain	7
chr20	49960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	50160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	50480000	3,4,5	domain	domain	3
chr20	50640000	3,5,6,7,17,21,22,23,24,26	boundary,domain	boundary,domain	10
chr20	50760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	50960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	51320000	3,4,5,6,7,8	domain	domain	6
chr20	51680000	3,4,5,6,7,8,9,27,28,29,30,31,32	domain	boundary,domain	13
chr20	51960000	32	boundary	domain	1
chr20	52040000	20,21,22,23,24,25,26,27,28,29,30,31	boundary	domain	12
chr20	52280000	3	domain	domain	1
chr20	52720000	5,6	domain	domain	2
chr20	53240000	3,4,5,6,7,8,10,12,13,14,15,16,17,18,19,20,21	domain	domain	17
chr20	53560000	3,4,5,6,7,8,9,10,11,13,14	boundary,domain	domain	11
chr20	53960000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr20	54080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,24	boundary,domain	boundary,domain	16
chr20	54240000	3,4,5,6,7,9,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr20	54680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr20	54960000	3,4,5,6,7	domain	domain	5
