chr	pos	w	left_type	right_type	Persistence
chr3	132440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr3	132720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	133440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr3	133680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22	domain	boundary	19
chr3	133800000	6,7,8,17,18,21,22,23,24,25,26,28	boundary,domain	boundary,domain	12
chr3	133920000	28,29	boundary,domain	domain	2
chr3	134200000	3,4,5,6,7,8,9	domain	domain	7
chr3	134520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	134760000	3,4	domain	domain	2
chr3	135520000	3	domain	domain	1
chr3	135920000	3,4,5,6,8,9,10,11,12,13,14,18,19,20,22,24,25,26,27,28,29,30,31,32	domain	boundary,domain	24
chr3	136040000	3,4,5,6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30	boundary,domain	domain	20
chr3	136360000	5,6	domain	domain	2
chr3	136760000	3,4,5,6,7	domain	domain	5
chr3	137040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr3	138040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	138160000	10,14,15,17	boundary	domain	4
chr3	138360000	7	domain	domain	1
chr3	138440000	8	domain	domain	1
chr3	138560000	3,5,6,7	domain	domain	4
chr3	139000000	3,4,5,6,7,8,9,10,11,16,17,18,19	domain	domain	13
chr3	139080000	27	domain	boundary	1
chr3	139360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	139920000	3,4	domain	domain	2
chr3	140080000	3,4	domain	domain	2
chr3	140240000	3	domain	domain	1
chr3	140560000	3,4	domain	domain	2
chr3	140920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30	domain	boundary	27
chr3	141240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	141600000	5,6,7	domain	domain	3
chr3	141960000	4,5,6,7,8,9,10,11,12,13,14,15,16,22,23,24,25,27,28	domain	boundary,domain	19
chr3	142320000	3,7,12,13,16	domain	boundary,domain	5
chr3	142560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	142720000	19	boundary	boundary	1
chr3	142800000	4,5,16,18,20,26,28	boundary,domain	boundary,domain	7
chr3	143000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	143720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr3	143960000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr3	144280000	3	domain	domain	1
chr3	144720000	3	domain	domain	1
chr3	144880000	3	domain	domain	1
chr3	145240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	145280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	145760000	4,5,6,7,9,10,11	domain	domain	7
chr3	145840000	13	domain	boundary	1
chr3	146040000	4,5,6,7,9,10,11,12,13,14,15,16,17	boundary,domain	domain	13
chr3	146200000	3,10	domain	domain	2
chr3	146680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	147240000	4,5,6,7,8,9,10,11,12,13,14	domain	domain	11
chr3	147400000	3,4	domain	domain	2
chr3	147560000	5	domain	domain	1
chr3	148120000	4,6,8,11	domain	domain	4
chr3	148240000	9,12,13,14,15	domain	boundary	5
chr3	148360000	3,4,5,6,7,8,9,10,11,12,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr3	148840000	8,9,10	domain	boundary	3
chr3	148960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	149080000	15,22	boundary	boundary,domain	2
chr3	149280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	149480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary,domain	boundary,domain	29
chr3	149840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	149920000	5,6,7	boundary,domain	domain	3
chr3	150240000	3,4,5,6,7,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr3	150520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	150720000	9,10,13,17,18	boundary,domain	domain	5
chr3	150880000	3,4,18,19,20,21,22,23	boundary,domain	boundary,domain	8
chr3	151040000	28	boundary	boundary	1
chr3	151160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	151440000	3,4,5,6	domain	domain	4
chr3	151960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr3	152480000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr3	152600000	3,12,13,14,17,18,19,20,28,29,30,31,32	boundary,domain	boundary,domain	13
chr3	152720000	15,16,18,31	boundary	domain	4
chr3	152960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	153360000	3,4	domain	domain	2
chr3	153800000	3	domain	domain	1
chr3	153960000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,22	domain	domain	16
chr3	154080000	22,23,32	boundary,domain	boundary	3
chr3	154320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	154760000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	155320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	155760000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,21,24,26,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	155920000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr3	156000000	4,5,6,9,10	boundary,domain	domain	5
chr3	156520000	4,5,6,7,8,9,10,11	domain	domain	8
chr3	156680000	3,4	domain	domain	2
chr3	157200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	157560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	158080000	3,4	domain	domain	2
chr3	158560000	4,5,6,7,8,9,10,14,18,19,21,23,28,29,30,31	domain	boundary,domain	16
chr3	158640000	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31	boundary,domain	boundary,domain	21
chr3	158800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	159080000	3	domain	domain	1
chr3	159280000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr3	159600000	3,4,5,6,7	domain	domain	5
chr3	159880000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	16
chr3	160040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,31	boundary,domain	boundary,domain	25
chr3	160160000	27,28,29	boundary,domain	boundary	3
chr3	160560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	160960000	4,5,6	domain	domain	3
chr3	161240000	3,4	domain	domain	2
chr3	161480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	162320000	5	domain	domain	1
chr3	162440000	4,7,8,9	domain	domain	4
chr3	162520000	5	domain	domain	1
chr3	163040000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	163400000	3,9	domain	domain	2
chr3	163480000	5,6,7,8	domain	domain	4
chr3	163720000	3,4	domain	domain	2
chr3	163960000	6	domain	domain	1
chr3	164040000	3,5,9	domain	domain	3
chr3	164240000	3,4,5,6	domain	domain	4
chr3	164480000	3,4	domain	domain	2
chr3	165240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,29,31	domain	boundary,domain	25
chr3	165320000	24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	9
chr3	165680000	23,29	boundary	domain	2
chr3	165840000	4,5,6,7,8,9,10,11,12,13,14,15,26	domain	domain	13
chr3	166040000	3	domain	domain	1
chr3	166720000	4	domain	domain	1
chr3	167040000	3,4,5,6,7,8,10,11,15	boundary,domain	boundary,domain	9
chr3	167120000	17	domain	boundary	1
chr3	167360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	167680000	3,31	boundary,domain	domain	2
chr3	167920000	3,5,6,7,8,9,10,11,12,21,22,23,24,25	domain	boundary,domain	14
chr3	168040000	10,12,13,14,16,20,22	boundary,domain	boundary,domain	7
chr3	168200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr3	168880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr3	169760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	169960000	19,20,23,27	boundary	boundary,domain	4
chr3	170160000	4,7,8,9,12,14,15,16,25,26,27,28,29,30,31	boundary,domain	boundary,domain	15
chr3	170280000	7,8,9,10,11,12	boundary,domain	boundary,domain	6
chr3	170400000	5,7,9,14,15,16	boundary	domain	6
chr3	170880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr3	171600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr3	171760000	10,11,12,13,14,19,20,21,25	boundary,domain	domain	9
chr3	171840000	3,4	domain	domain	2
chr3	172000000	4,8	domain	domain	2
chr3	172360000	3,4,5,6,7,8	domain	domain	6
chr3	172480000	3,11,13,14,15,16,17,19,22,23,25	domain	boundary,domain	11
chr3	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	173080000	4	domain	domain	1
chr3	173320000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr3	173560000	4,5,6,7,8,9,10,11,12,16,17,18,19	domain	domain	13
chr3	173760000	3	domain	domain	1
chr3	174360000	3,4,5,6,7	domain	domain	5
chr3	175160000	3,4,5	domain	domain	3
chr3	176520000	5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,22,23,24,25,27,28,30	domain	boundary,domain	22
chr3	176880000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	177040000	4	domain	domain	1
chr3	177200000	3	domain	domain	1
chr3	177360000	3	domain	domain	1
chr3	178440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr3	179000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	179360000	3,4,5,6,7,9,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	179640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	179800000	3,4,5	domain	domain	3
chr3	179960000	3,7	domain	domain	2
chr3	180600000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr3	181000000	3,4	domain	domain	2
chr3	181200000	3,4,5,8,10,11	domain	domain	6
chr3	181680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr3	182240000	5,6	domain	domain	2
chr3	182720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr3	182840000	3,9,10,11,12,13,14,20,21,22,23,24,25,27,28,29,30,31,32	boundary	boundary,domain	19
chr3	183080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,29,30,32	boundary,domain	boundary,domain	26
chr3	183400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	183840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	184120000	3,4,5,18	boundary,domain	boundary,domain	4
chr3	184360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	184560000	3,4,5,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	184840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	185200000	4	domain	domain	1
chr3	185320000	5,6,7,8,9,10,11,12,14,20,28,29,32	domain	boundary,domain	13
chr3	185640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	185800000	23	boundary	domain	1
chr3	185920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,24,25,26,30,31,32	boundary,domain	domain	24
chr3	186280000	3,4,5,6	domain	domain	4
chr3	186560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,29	domain	boundary,domain	23
chr3	186800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	187200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	187320000	5,6	boundary,domain	domain	2
chr3	187720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	188040000	5,6,7	domain	domain	3
chr3	188280000	3,4,5	domain	domain	3
chr3	189000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr3	189240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	189960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	190200000	3,4,5,6,16,17,18,19,20,21,22,28	boundary,domain	boundary,domain	12
chr3	190440000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	190680000	3,4,5,6,23,24,26,28,29,31	boundary,domain	boundary,domain	10
chr3	190920000	17,20,30	boundary,domain	boundary,domain	3
chr3	191120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	191440000	3,4,5,6,7,8	domain	domain	6
chr3	192080000	3,4,5	domain	domain	3
chr3	192440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	192800000	3,4,5,6,7,8	domain	domain	6
chr3	193080000	3,4,5,6,7,8,9	domain	domain	7
chr3	193600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	194160000	3	domain	domain	1
chr3	194320000	3,4,5,6,7,8	domain	boundary,domain	6
chr3	194440000	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr3	194640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	195120000	3	domain	domain	1
chr3	195280000	3,4	domain	domain	2
chr3	195480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	195800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	195960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	196000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	196240000	3,4,5	domain	domain	3
chr3	196520000	3,4,5	domain	boundary,domain	3
chr3	196600000	5,6,7,8,9,10,11,12,13	boundary,domain	boundary,domain	9
chr3	196720000	3,10,16	boundary,domain	boundary,domain	3
chr3	197000000	4,5,6,8,9,10,11,12	boundary,domain	domain	8
chr3	197160000	3,4,5,6,7,8	boundary	domain	6
chr3	197600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	197680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	198080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	198200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr4	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr4	80000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	520000	3	domain	domain	1
chr4	680000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr4	1000000	3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,22	boundary,domain	boundary,domain	16
chr4	1120000	7,9	boundary	domain	2
chr4	1360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr4	1680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr4	1880000	3,4,5,6,8,11	boundary	domain	6
chr4	2200000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32	boundary,domain	domain	27
chr4	2480000	4,5,6,12,13	domain	domain	5
chr4	2720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr4	2960000	3	domain	domain	1
chr4	3080000	3,4,5,6,7,8,9,11	domain	domain	8
chr4	3560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	3600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	3880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	4160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	4440000	3,4,5,6	domain	domain	4
chr4	4920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr4	5520000	4,5,6	domain	domain	3
chr4	5920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr4	6160000	3,4,8,10,11,15,16,17,18,19,20,21,22,23,24,25,26,27,28,31	boundary,domain	boundary,domain	20
chr4	6240000	5,7,18,26,27,29,30,31,32	boundary,domain	boundary,domain	9
chr4	6360000	3,4,12	domain	boundary,domain	3
chr4	6600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	6880000	3,25,26,27,28,29	boundary,domain	boundary,domain	6
chr4	7080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr4	7480000	3,4	domain	domain	2
chr4	7760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr4	8000000	3,4	domain	domain	2
chr4	8080000	7	domain	domain	1
chr4	8160000	3,4,5,6,8	domain	domain	5
chr4	8440000	3	domain	domain	1
chr4	8600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	8640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	8960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	9680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	10000000	3,4,5	domain	domain	3
chr4	10120000	3,4,5,6,7,8,9,10	domain	domain	8
chr4	10400000	3,4	domain	domain	2
chr4	10560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr4	11760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32	domain	boundary,domain	29
chr4	11960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,31,32	boundary,domain	domain	21
chr4	12240000	3,4,5,6	domain	domain	4
chr4	12680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	12800000	5	boundary	domain	1
chr4	13640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	14600000	3,4	domain	domain	2
chr4	14760000	3,4	domain	domain	2
chr4	15240000	5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,26,30	domain	boundary	19
chr4	15320000	23	boundary	boundary	1
chr4	15480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	15600000	24	boundary	boundary	1
chr4	15680000	19,20,21,22,23,25,26,27,28,29,30,31,32	boundary	boundary,domain	13
chr4	16000000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr4	16280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	16440000	10	boundary	domain	1
chr4	16800000	4	domain	domain	1
chr4	16920000	4,5,6,7	domain	domain	4
chr4	17240000	3,5	domain	domain	2
chr4	17480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	17800000	3,4,5,6	domain	domain	4
chr4	18120000	4,5,6	domain	domain	3
chr4	18640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	19000000	26	boundary	domain	1
chr4	19200000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23	boundary,domain	domain	20
chr4	19680000	3	domain	domain	1
chr4	20400000	6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,32	domain	boundary,domain	23
chr4	20720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	21160000	3,4,5,6	domain	domain	4
chr4	21520000	3,4,5,6,7,8,9,11,18,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	22
chr4	21680000	31	boundary	boundary	1
chr4	21760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	22400000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr4	22760000	3,4,5,6,7,8,9,10,11,12,13,14,17,18	domain	boundary,domain	14
chr4	22840000	11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	11
chr4	22920000	4,6,7,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	14
chr4	23000000	3,25,27,32	boundary,domain	domain	4
chr4	23200000	3,6	domain	domain	2
chr4	23640000	4,5,6,7,8,9,10,11,12,13	domain	domain	10
chr4	23760000	4,5,6	domain	domain	3
chr4	24440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	24960000	9,10	domain	domain	2
chr4	25160000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,23,24,25,26,27,28	domain	boundary,domain	21
chr4	25400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
