chr	pos	w	left_type	right_type	Persistence
chr20	32680000	3,9,11,12,14,15,16,17,32	boundary,domain	boundary,domain	9
chr20	32800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	33400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	33720000	3,4,5,6,7,8,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr20	33840000	9,21,22	boundary,domain	boundary,domain	3
chr20	34160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	34520000	19,20,21,24,25,26,27,28,30,31	boundary	boundary,domain	10
chr20	34800000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr20	35120000	18,19,25,26,27,31	boundary,domain	boundary	6
chr20	35280000	4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	26
chr20	35440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	35800000	28	boundary	boundary	1
chr20	35960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	36160000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	36480000	3,4,5,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	12
chr20	36600000	6,7,8,28,29	boundary,domain	domain	5
chr20	36960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	37040000	10	boundary	domain	1
chr20	37160000	3,4,5,6,9,11,12,13,14,15,20,21,22,23,24	boundary,domain	boundary,domain	15
chr20	37400000	23,25,26	boundary	boundary,domain	3
chr20	37560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,23,24,25,26,27,28,32	boundary,domain	domain	23
chr20	38040000	3,4	domain	domain	2
chr20	38200000	3	domain	domain	1
chr20	38440000	3,4,5,6,7,8,9,10,11,12,13,14,16,18,21,27,28	domain	boundary,domain	17
chr20	38600000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	38800000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr20	38920000	3,4,5,17,30	boundary,domain	domain	5
chr20	39080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23	boundary,domain	domain	20
chr20	39840000	6,7,8	domain	domain	3
chr20	40160000	6	domain	domain	1
chr20	40240000	3	domain	domain	1
chr20	40480000	3	domain	domain	1
chr20	40720000	4,5,8,9,10,12	domain	boundary,domain	6
chr20	40880000	11,12	boundary	boundary	2
chr20	40960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	41120000	3,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32	boundary	boundary,domain	24
chr20	41400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	41720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	42000000	3,4	domain	domain	2
chr20	42240000	4,5	domain	domain	2
chr20	43200000	3,4,5,6	domain	domain	4
chr20	43440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	43680000	3,4,6,32	boundary	domain	4
chr20	43880000	3	domain	domain	1
chr20	44120000	3,4,5,6,7,8,10,12,13,16,17	domain	boundary,domain	11
chr20	44200000	4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr20	44280000	16,18	boundary	domain	2
chr20	44520000	29,30,31,32	domain	boundary	4
chr20	44680000	4,5,6,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,27,28,30,31,32	boundary,domain	boundary,domain	23
chr20	44760000	10,18,22,23	domain	boundary	4
chr20	44920000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr20	45280000	3,4,5	domain	domain	3
chr20	45480000	3,4,5	domain	domain	3
chr20	45800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,27,29,32	domain	boundary,domain	19
chr20	45960000	3,4,5,6,7,9,10,12,13,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr20	46160000	3	domain	domain	1
chr20	46360000	4	domain	domain	1
chr20	46520000	5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,23,24,25,27,29,30,31	boundary,domain	boundary,domain	23
chr20	46680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	24
chr20	47160000	3,5,6,7,8,9,10,11	domain	domain	8
chr20	47280000	12	domain	domain	1
chr20	47640000	3	domain	domain	1
chr20	47800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	47840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	48120000	3,4	domain	domain	2
chr20	48480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	48520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr20	48920000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr20	49280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	15
chr20	49560000	4,5,6,7,10,12,13	domain	domain	7
chr20	49920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	50120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	50480000	6,7,30	boundary,domain	boundary,domain	3
chr20	50640000	7,8,9,10,11,13,14,15,16,19,23,24,25,26,27,28,31,32	boundary,domain	boundary,domain	18
chr20	50760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	50960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,22,23,28	boundary,domain	domain	19
chr20	51320000	3,4,5,6,7,8,9,10,25,26,27,28,29,30,32	boundary,domain	domain	15
chr20	51640000	3,4,5,6,7,8	domain	domain	6
chr20	52120000	3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr20	52240000	3,11,17	domain	domain	3
chr20	52720000	3,4,5	domain	domain	3
chr20	53000000	3	domain	domain	1
chr20	53240000	5	domain	domain	1
chr20	53400000	13	domain	boundary	1
chr20	53560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	53920000	3,4	domain	domain	2
chr20	54080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	54200000	3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,30	boundary	boundary,domain	23
chr20	54560000	26	boundary	domain	1
chr20	54640000	3,4,5,6,7,8,9,10,11,12,13,14,17,21,22,23,25	boundary,domain	domain	17
chr20	55800000	3,4,5	domain	domain	3
chr20	56200000	4,5,7	domain	boundary,domain	3
chr20	56360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr20	56520000	3,4,5,6,7,8,9,12,20,22,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr20	56960000	3	domain	domain	1
chr20	57080000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr20	57360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	57480000	8,13,14,22,23	boundary	domain	5
chr20	57600000	3,4,5,6,7,8,9,10,11,12,13	boundary	domain	11
chr20	57920000	4	domain	domain	1
chr20	58240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	26
chr20	58400000	19,20	boundary	domain	2
chr20	58840000	3,4,5,8,9,10,11,12,13,14,15	domain	domain	11
chr20	59040000	3,4	domain	domain	2
chr20	59240000	3	domain	domain	1
chr20	59520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	59720000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	28
chr20	59920000	3,4,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	12
chr20	60240000	4	domain	domain	1
chr20	60400000	3,4	domain	domain	2
chr20	61240000	4,5,6,7,8,9,10	domain	domain	7
chr20	61480000	3,5	domain	domain	2
chr20	61960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	62160000	3,4,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary	26
chr20	62280000	5,8	domain	boundary,domain	2
chr20	62400000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr20	62600000	3,13	boundary	domain	2
chr20	62840000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	62960000	5,6,7,10	boundary,domain	boundary,domain	4
chr20	63040000	3,5,6,7,8,9,13,14	boundary,domain	boundary,domain	8
chr20	63280000	4,13,18,21	boundary,domain	boundary,domain	4
chr20	63480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr20	64000000	6	domain	domain	1
chr20	64080000	4	domain	domain	1
chr20	64280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	64360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr21	5000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr21	14040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	14240000	3	domain	domain	1
chr21	14400000	3,4,5,6,7,8	domain	domain	6
chr21	14840000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr21	15120000	3,4,5,6	domain	domain	4
chr21	15640000	3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20	domain	boundary,domain	16
chr21	15760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	16360000	3,4,5,6,7	domain	domain	5
chr21	16760000	3	domain	domain	1
chr21	16920000	3,4,5,6	domain	domain	4
chr21	17200000	3	domain	domain	1
chr21	17320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	domain	boundary	29
chr21	17600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	17800000	10,12,16,17,19,21,25	boundary	boundary,domain	7
chr21	17920000	4,5,6,7,10,11,12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	24
chr21	18000000	4,6,7,8,14,15,17	boundary,domain	domain	7
chr21	18200000	4,5,29	boundary,domain	domain	3
chr21	18320000	5,6,7,10,15,20,21,23,26,27,28,31,32	boundary,domain	boundary,domain	13
chr21	18440000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	16
chr21	18560000	7,8	boundary	domain	2
chr21	18680000	8,10,14,15	boundary,domain	domain	4
chr21	18800000	6,7	domain	domain	2
chr21	18960000	12,13	domain	boundary	2
chr21	19120000	4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	28
chr21	19360000	3,4,5,6,7,8,9,10,11,13,14,22,25,26	boundary,domain	boundary,domain	14
chr21	19520000	3,4,6,7,8,9	boundary	domain	6
chr21	19720000	3	domain	domain	1
chr21	20080000	6,7	domain	domain	2
chr21	20520000	3,4,5,6,7,8,9	domain	domain	7
chr21	20680000	3,4	domain	domain	2
chr21	20960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr21	21160000	3,4,5,8,9	boundary,domain	domain	5
chr21	21400000	3	domain	domain	1
chr21	21960000	11,13	domain	domain	2
chr21	22520000	4,5,6,7	domain	domain	4
chr21	22840000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,31	domain	boundary,domain	25
chr21	23000000	9,23,24,25,26,29,30,31,32	boundary,domain	domain	9
chr21	23240000	3,16	domain	domain	2
chr21	23680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	15
chr21	24160000	3,4	domain	domain	2
chr21	24560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr21	25120000	4	domain	domain	1
chr21	25280000	3,5,6,7,8,9,10,11,13	domain	boundary,domain	9
chr21	25400000	12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,30,31,32	boundary,domain	boundary	18
chr21	25600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	25720000	3,7,8,9,10,11,12,15,16	boundary	domain	9
chr21	26240000	4,5,6,7,8,9	domain	domain	6
chr21	26720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26	domain	domain	22
chr21	27840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr21	28080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	28360000	3,4,5,6	domain	domain	4
chr21	28760000	4,5	domain	domain	2
chr21	28960000	3,4	domain	domain	2
chr21	29080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr21	29400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary,domain	boundary,domain	28
chr21	29760000	3,32	boundary	domain	2
chr21	29880000	5,6,7,8,11,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	boundary,domain	22
chr21	30000000	7,8,9,10,11,12,13,14,15,16,23	boundary,domain	domain	11
chr21	30440000	5,6	domain	domain	2
chr21	30760000	3,4,5,6,7,8,9	domain	domain	7
chr21	31080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	19
chr21	31200000	6,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary,domain	boundary,domain	16
chr21	31680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	31840000	4	domain	domain	1
chr21	32280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	32640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	32760000	7,10,12,13,25	boundary	domain	5
chr21	32840000	3,4,5	domain	domain	3
chr21	33200000	3,4,5,6,7,8,9,27,28	domain	domain	9
chr21	33520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr21	33640000	3	domain	domain	1
chr21	33920000	3,4,5,6,7,8,9,10	domain	domain	8
chr21	34360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr21	34480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	34680000	3,4	domain	domain	2
chr21	34880000	4	domain	domain	1
chr21	35440000	4,5,6	domain	domain	3
chr21	35840000	3	domain	domain	1
chr21	36040000	4,5	domain	boundary	2
chr21	36120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	36280000	11,12,13,15,19,30	boundary	boundary,domain	6
chr21	36360000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr21	36720000	4	domain	domain	1
chr21	36960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	37640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr21	37920000	3	domain	domain	1
chr21	38440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr21	38760000	3,4,5,6,7	domain	domain	5
chr21	39200000	3,4,5,6,7,8,9	domain	boundary	7
chr21	39440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr21	39640000	22	boundary	domain	1
chr21	39760000	4,5,6,7,8,9,10,13,14,21,25	boundary,domain	domain	11
chr21	40120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr21	40320000	3	domain	domain	1
chr21	40440000	4,5,6	domain	domain	3
chr21	41120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,24,28,29,30,32	domain	boundary,domain	24
chr21	41240000	19,20,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	boundary	13
chr21	41480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	41600000	7	boundary	domain	1
chr21	41760000	3,4,5,6,7,11,12,13,14,21,23,27	boundary,domain	boundary,domain	12
chr21	42120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	19
chr21	42240000	8,9,10	boundary	domain	3
chr21	42560000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr21	42880000	3	domain	domain	1
chr21	43040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr21	43560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	43720000	3	domain	domain	1
chr21	44080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr21	44240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	44800000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr21	44920000	8,14	boundary	boundary	2
chr21	45080000	3,4,14,15,16,17,18,19,20	domain	boundary	9
chr21	45280000	3,19,20,21,23,25	boundary,domain	domain	6
chr21	45520000	4,5,6,7,8,13,14,16,17,18,23,24,25,26,27,29	domain	domain	16
chr21	45920000	4,5,6,7,8,9,10,11,13,15,16,17	domain	domain	12
chr21	46160000	3,4,5,6,8,9,10,11,12	boundary,domain	domain	9
chr21	46709983	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	10600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	17040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	17200000	3	domain	domain	1
chr22	17520000	3,4,5,6,7,8	domain	boundary,domain	6
chr22	17600000	6,8,9,10,11	boundary,domain	domain	5
chr22	17760000	4,5,6	domain	domain	3
chr22	18160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	18960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	19480000	3,4	domain	domain	2
chr22	19720000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr22	19960000	3,4	domain	domain	2
chr22	20040000	5	domain	domain	1
chr22	20280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	20360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	20680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	20720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	21120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	21560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	21960000	3,4,5,6	domain	domain	4
chr22	22240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	22320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	22960000	3	domain	domain	1
chr22	23160000	3	domain	domain	1
chr22	23320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	23360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	23920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	24000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	24240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	24280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	24600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	24680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	24920000	3,4,5	domain	domain	3
chr22	25240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	25320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	25800000	4,5,6,7,8,9,10,11	domain	domain	8
chr22	26360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,25	domain	boundary,domain	18
chr22	26480000	9,10,11,13,15,17,18,19,22,25,26,27,28	boundary,domain	boundary,domain	13
chr22	26680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21,22,31,32	boundary,domain	domain	20
chr22	27360000	8	domain	domain	1
chr22	27880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,32	domain	domain	29
chr22	28000000	3,4,5,28,29	boundary,domain	domain	5
chr22	28600000	11,12	domain	domain	2
chr22	28840000	4,5,32	domain	boundary,domain	3
chr22	29080000	3,4,5	domain	domain	3
chr22	29320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr22	29560000	3,4,5,6,7,8,9,10	domain	domain	8
chr22	30080000	3,4,5,6,7,8,9,10	domain	domain	8
chr22	30440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	30760000	29	boundary	domain	1
chr22	30960000	3	domain	domain	1
chr22	31160000	5,9	domain	domain	2
chr22	31360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr22	31960000	3	domain	domain	1
chr22	32120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	32160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	32480000	3,4,5,6,7	domain	domain	5
chr22	32800000	3	domain	domain	1
chr22	33040000	3,4,5,6,15	domain	boundary	5
chr22	33240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	24
