chr	pos	w	left_type	right_type	Persistence
chr2	20680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	21000000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	21120000	7,8,9,10,11,12,13,14,18,26	boundary	domain	10
chr2	21480000	3	domain	domain	1
chr2	21840000	3	domain	domain	1
chr2	22240000	9,10,11,12,13,14,15,18,19,20	domain	domain	10
chr2	23040000	3	domain	domain	1
chr2	23360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	23440000	13	boundary	domain	1
chr2	23800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	24120000	4,12,13,14,15,16,17,18,25,27,29,30,31,32	boundary,domain	boundary,domain	14
chr2	24400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	24960000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr2	25240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	25560000	5,6,7,8,10,13,14,15,16,17,18,19,20,21,22,23,24,28,29,32	boundary,domain	boundary,domain	20
chr2	25840000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr2	25920000	4	domain	domain	1
chr2	26240000	3,4,6,7,18,19,20,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	18
chr2	26400000	3,4,5,6,7,8,9,14,16,21	domain	boundary,domain	10
chr2	26480000	10,11,12,13,17,18,19,20,21,22,23,24,25,26,27,30	boundary,domain	boundary,domain	16
chr2	26560000	4,5,6,7,14,15,16,17,18,23,24,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr2	26800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr2	26960000	3,4,10,11,12,13,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr2	27400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	27480000	11	boundary	boundary	1
chr2	27560000	26,27	boundary	domain	2
chr2	27680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,32	boundary,domain	domain	24
chr2	28560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	28840000	4,31	boundary,domain	boundary,domain	2
chr2	28920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	29200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,25,31,32	boundary,domain	domain	23
chr2	29840000	3,4	domain	domain	2
chr2	30120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	30720000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	31160000	4,5	domain	domain	2
chr2	31400000	3,4,5,6,9,10,11,12,14,16	domain	domain	10
chr2	31880000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	24
chr2	32240000	3,4,17,18,20,22,27,28,29,30,31,32	boundary,domain	boundary	12
chr2	32520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	32760000	4	domain	domain	1
chr2	33040000	4,5,6	domain	domain	3
chr2	33360000	5	domain	domain	1
chr2	33600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	34080000	4,5,6,7,8,9,10,11	domain	domain	8
chr2	34560000	3,4,5,6,7,8	domain	domain	6
chr2	34760000	3	domain	domain	1
chr2	35040000	3,4,5,6,8,9,10	domain	domain	7
chr2	35120000	3,5,6,7,19	domain	domain	5
chr2	35280000	17	domain	domain	1
chr2	35440000	7,8,9	domain	domain	3
chr2	35720000	3	domain	domain	1
chr2	35960000	4,5,6,7,8,9	domain	domain	6
chr2	36320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	36800000	3,4,5,6,7,8,9,10,11,12,13,15,16,22,32	domain	boundary,domain	15
chr2	37040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	29
chr2	37160000	14	boundary	domain	1
chr2	37280000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	37360000	4	domain	domain	1
chr2	37920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr2	38280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	28
chr2	38560000	3,4	domain	domain	2
chr2	38840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	39280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	39800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	40640000	3,4,5,7,8,10	domain	boundary,domain	6
chr2	40760000	3,4,9,10,11,12,13,14	boundary,domain	domain	8
chr2	41840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr2	42080000	3,4,5,6,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr2	42400000	4,5,6,7,8,9,10,11,12,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr2	42480000	13,14,15,16,17,18	boundary,domain	boundary,domain	6
chr2	42800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	43240000	3,4,5,6,7	domain	domain	5
chr2	43640000	3,4,5,6,7,8,9,10,11,12,13,14,15,26,27	domain	boundary	15
chr2	43920000	4,5,6,7,8,9,10,11,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr2	44400000	4,5,6,7,8,9,10,11,12,13,14	domain	domain	11
chr2	44960000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	45560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	45960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	46480000	3,4,5,6,7,8,9,10,11,19,20	domain	boundary,domain	11
chr2	46680000	3,4,5,6,11,12,13,14,15,16	domain	boundary	10
chr2	46920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	47320000	3,4	domain	boundary,domain	2
chr2	47400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	47760000	3,4,5,6,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32	boundary,domain	domain	19
chr2	48080000	3,4,5,6	domain	domain	4
chr2	48440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,24,25,26,27,28,29,30,31,32	domain	boundary,domain	24
chr2	48600000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	48760000	12,13,15,26,27	boundary	domain	5
chr2	48880000	4,5,6,7,8,21	boundary	domain	6
chr2	49240000	3,4,5,6,7	domain	domain	5
chr2	49640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	50160000	3,4,5,6,7	domain	domain	5
chr2	50520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	51680000	4,5,6,7,8,9,10,11,12,18,19	domain	domain	11
chr2	52040000	6,7	domain	domain	2
chr2	52520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	52560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	52760000	3,4	domain	domain	2
chr2	53240000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	53400000	3,4	domain	domain	2
chr2	53760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	domain	27
chr2	54120000	3,4,5,6,7,8,9	domain	domain	7
chr2	54720000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr2	54880000	4,5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	17
chr2	55240000	3,4,5,6,7,8,9,10,13,14,15,18	domain	boundary,domain	12
chr2	55640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	56040000	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	19
chr2	56160000	3,4,5,6,7,8,9,10,11,12,13,15	boundary,domain	domain	12
chr2	56600000	3	domain	domain	1
chr2	56800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	57200000	5	domain	domain	1
chr2	57560000	3,4	domain	domain	2
chr2	57680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	58280000	6	domain	domain	1
chr2	58520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr2	58720000	3,4,5,19,20,22	boundary,domain	domain	6
chr2	59280000	6,7,8,9,10,11,12,13,14,15,16	domain	domain	11
chr2	60680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	61040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	61560000	5,6,7	domain	domain	3
chr2	61880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	62440000	3,4,5,6,7,8,9,10,11,12,13,14,15,28,30,31,32	domain	domain	17
chr2	62800000	3,4,5,6,7,8	domain	domain	6
chr2	63600000	6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	12
chr2	63680000	11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr2	64000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	64320000	3,4,5,6,7,9,13,14,15,16,17,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr2	64560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	64920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr2	65040000	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,32	boundary	boundary,domain	20
chr2	65240000	3,4,5,6,7,8,9,10,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr2	65600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	66400000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	66600000	3,4,11,12	domain	domain	4
chr2	67840000	3,4,5	domain	domain	3
chr2	68040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	68320000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr2	68440000	5,6,7,8	boundary,domain	domain	4
chr2	68680000	3,4,5,30,31,32	boundary,domain	domain	6
chr2	68960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	69360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	69720000	3,4,5,11,13,14,15,21,27	boundary,domain	boundary,domain	9
chr2	69880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	70160000	3,4	domain	domain	2
chr2	70280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	70640000	3,4,5,6	domain	domain	4
chr2	70840000	31,32	domain	boundary	2
chr2	71000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	71520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr2	71800000	3	domain	domain	1
chr2	71920000	3,4,5	domain	domain	3
chr2	72160000	4,5,6,7,8,9,10	domain	domain	7
chr2	72760000	3,5,9,10,11,12,13,14,15	domain	boundary,domain	9
chr2	72880000	3,5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	25
chr2	72960000	25,26,27,30,31,32	boundary,domain	boundary	6
chr2	73240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	73600000	27,28,29,30,31,32	boundary	domain	6
chr2	73680000	5,6,8,9	domain	boundary,domain	4
chr2	73800000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr2	74120000	3	domain	domain	1
chr2	74200000	6	domain	domain	1
chr2	74440000	3,4,5,6,7,8,9,10,11,12,13,14,24,26,29,30,31	domain	boundary,domain	17
chr2	74640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	74880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	75440000	3,4,5,6,7,8,9,32	domain	boundary,domain	8
chr2	75680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	76160000	5,6,7,8,9	domain	domain	5
chr2	76520000	3,5,6,7	domain	boundary,domain	4
chr2	76600000	4,5,6,7,12,13	boundary,domain	domain	6
chr2	76680000	8,9,10,11	domain	domain	4
chr2	76800000	13	domain	boundary	1
chr2	76960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	15
chr2	77640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	77680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	78320000	4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	12
chr2	78440000	12	boundary	domain	1
chr2	79040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr2	79240000	3,4,5,6	domain	domain	4
chr2	79480000	4,5	domain	domain	2
chr2	79560000	3	domain	domain	1
chr2	79960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	80080000	3,12	boundary,domain	domain	2
chr2	80240000	6	domain	domain	1
chr2	80480000	3	domain	domain	1
chr2	80720000	3,5,7,8,9	domain	boundary,domain	5
chr2	80840000	3,4,5,6,8,9,10,11	boundary,domain	domain	8
chr2	80960000	5,6,7,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	14
chr2	81080000	5,22,24	boundary,domain	boundary	3
chr2	81240000	3,4,5,9,10,11,12,13,14,16,17,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr2	81320000	4,6,7,8,9	boundary,domain	domain	5
chr2	81640000	4	domain	domain	1
chr2	81880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	82520000	6,7	domain	domain	2
chr2	83280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	21
chr2	83400000	19,20	boundary	domain	2
chr2	83960000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr2	84400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	84640000	3	domain	domain	1
chr2	84920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	85040000	4	domain	domain	1
chr2	85320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	85600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary	domain	25
chr2	85840000	3,4,5	domain	domain	3
chr2	86160000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr2	86400000	3,4,5	domain	domain	3
chr2	86720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	88200000	3,4	domain	domain	2
chr2	88560000	3,4,5,6,7,8,9	domain	domain	7
chr2	88760000	3,4	domain	domain	2
chr2	88960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	94880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	95160000	3,4	domain	domain	2
chr2	95400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	96080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	96320000	3,4	domain	domain	2
chr2	96560000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	96800000	3,4	domain	domain	2
chr2	97000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	97640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	98000000	3,4	domain	domain	2
chr2	98200000	3	domain	domain	1
chr2	98440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr2	98600000	3,4,5,6,13,15,16,17,18,19,20,21,22,23	boundary,domain	domain	14
chr2	98880000	3,4,5,6,25,26	domain	domain	6
chr2	99120000	3,4,5,6,7,8,9,10,11,14,15,17,20,21,22,23	domain	domain	16
chr2	99320000	3,4,12,13,14,15,16,17,18	boundary,domain	boundary,domain	9
chr2	99520000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	100080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	100120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	100440000	3	domain	domain	1
chr2	100600000	4,5,6,7,8	domain	domain	5
chr2	101000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	19
chr2	101280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr2	101880000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr2	102000000	14	boundary	domain	1
chr2	102280000	4,5,6	domain	domain	3
chr2	102480000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr2	102760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	102840000	3,7,14	boundary,domain	domain	3
chr2	103120000	3,4,6,7	domain	domain	4
chr2	103240000	5,6	domain	domain	2
chr2	103560000	4	domain	boundary	1
chr2	103680000	3,4,5,6,7,8,9,11	boundary,domain	domain	8
chr2	103880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	104480000	4,5,6,7,8	domain	domain	5
chr2	104880000	3,4,5,6,7,8	domain	domain	6
chr2	105000000	9,10,11,12,13	domain	boundary	5
chr2	105080000	3,8,9,10,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	18
chr2	105280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr2	106080000	3	domain	domain	1
chr2	106240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	106520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	107480000	4	domain	domain	1
chr2	107640000	3	domain	domain	1
chr2	107840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	107920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	108200000	3,4,5	domain	domain	3
chr2	108480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	108760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	109080000	3,4,5,6,7	domain	domain	5
chr2	109520000	3,4	domain	domain	2
chr2	109720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	110640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	110800000	3	domain	domain	1
chr2	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	111880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	112080000	4	domain	domain	1
chr2	112360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	112440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	112600000	3	domain	domain	1
chr2	112720000	5	domain	domain	1
chr2	112960000	3	domain	domain	1
chr2	113040000	3,4,5,6,7,8	domain	domain	6
chr2	113240000	3	domain	domain	1
chr2	113400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	113680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	114000000	3,4,5,6,7	domain	domain	5
chr2	114320000	4,5	domain	domain	2
chr2	114640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr2	114760000	3	domain	domain	1
chr2	114960000	3,4,5,6,7,17,18,19,20,21,22,23,24,27,29,30,31,32	boundary,domain	domain	18
chr2	115080000	8	domain	domain	1
chr2	115480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr2	115760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr2	116000000	3,4,5,6,7,11,12,13	domain	boundary,domain	8
chr2	116200000	5	domain	domain	1
chr2	116280000	3,4,5,8	domain	boundary,domain	4
chr2	116440000	5,6,7,16,17	domain	boundary,domain	5
chr2	116560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr2	116960000	3,7,8,9	domain	domain	4
chr2	117040000	5,11	domain	domain	2
chr2	117120000	9	domain	domain	1
chr2	117280000	3	domain	domain	1
chr2	117440000	5,6,7,8	domain	domain	4
chr2	117800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	117920000	9	boundary	domain	1
