chr	pos	w	left_type	right_type	Persistence
chr2	168720000	5	domain	domain	1
chr2	168800000	8,32	domain	boundary	2
chr2	168960000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	169080000	3,16,30	boundary,domain	boundary	3
chr2	169200000	5	domain	domain	1
chr2	169440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	169520000	25	boundary	domain	1
chr2	170000000	9,10,11,12,16,18,19,20,21,22,23,27,29,30,31,32	domain	domain	16
chr2	170160000	11,12,13,14,15,16,17,21,22,23,24,25,26,27,28,29	domain	domain	16
chr2	170280000	8,20,24,25,29,30	boundary,domain	domain	6
chr2	170920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	171160000	23,31	boundary	boundary,domain	2
chr2	171560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	172160000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	172480000	3,4,5,6	domain	domain	4
chr2	172560000	7,8,9,11,14,15,16,17,18,19,21,22,23,24,26,27,28,29,30,31,32	domain	boundary,domain	21
chr2	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	172960000	3,4,5	domain	domain	3
chr2	173200000	3	domain	domain	1
chr2	173280000	5,6	domain	domain	2
chr2	173400000	3,7,8,9,10,11,12,13,14,15	domain	domain	10
chr2	174400000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	16
chr2	174720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	175000000	4,5,6,12,13,14,15,16,20,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	20
chr2	175200000	4,6,8,9,10,11,12,13,14,15,16,17,18,19,20,28,29	boundary,domain	boundary,domain	17
chr2	175280000	5,6,7,8,16	boundary	domain	5
chr2	175680000	3,4,5,6,7	domain	domain	5
chr2	175880000	3	domain	domain	1
chr2	176080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr2	176600000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr2	176840000	3	domain	domain	1
chr2	177160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28	domain	domain	25
chr2	177480000	5,6,7,15,16,19,20,21,27	domain	domain	9
chr2	177760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	19
chr2	178080000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	178640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	178680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	179160000	3,4,6,7,8,9,10,11	domain	domain	8
chr2	179440000	4,5,6	domain	domain	3
chr2	179800000	4,5,6,7,8,9,14,16	domain	domain	8
chr2	180080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	181080000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	18
chr2	181480000	3,5	domain	domain	2
chr2	181720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	182120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr2	182720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr2	183040000	3,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr2	183160000	6,7,8,9,10,12,13,14,20,21,22	boundary,domain	domain	11
chr2	183520000	3	domain	domain	1
chr2	183680000	4,5,6,7	domain	domain	4
chr2	183840000	3	domain	domain	1
chr2	184240000	9,10,11	domain	domain	3
chr2	184360000	5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	12
chr2	184600000	3,4,5,6,7,8,9,12	domain	domain	8
chr2	185200000	6,7,8,9,10,11,12,13,14,15,16,17,22,23,24	domain	domain	15
chr2	185560000	3,4	domain	domain	2
chr2	186520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,26,27,29,31	domain	boundary	24
chr2	186720000	15,16,17	boundary	boundary,domain	3
chr2	186800000	3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr2	187200000	4	domain	domain	1
chr2	187360000	3	domain	domain	1
chr2	187480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	187840000	3,4,5,6,8	domain	domain	5
chr2	188520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	189000000	5,6,7,8,9,10	domain	domain	6
chr2	189440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	189640000	3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr2	189800000	3,6	domain	domain	2
chr2	190080000	3,4,5,6	domain	domain	4
chr2	190320000	5	domain	domain	1
chr2	190520000	3,4,5	domain	domain	3
chr2	190840000	7,12,13,14,15,16,17,23,32	domain	boundary,domain	9
chr2	191040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	191160000	3,7,19,21,24,25,27,28,30,31	boundary,domain	boundary,domain	10
chr2	191520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	191720000	4,5,6,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	24
chr2	192200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	192640000	9	domain	domain	1
chr2	192720000	3,5,6,7,8,9,10,11	domain	domain	8
chr2	193760000	19,20,21	domain	domain	3
chr2	193880000	11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr2	194080000	3,4,5,6,7,8,9,10,11,18,19,20,27,28	boundary,domain	domain	14
chr2	194480000	3,4,5,6,7,8	domain	domain	6
chr2	195320000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	195680000	3,4,5,6	domain	domain	4
chr2	196040000	3,4,5,6,7,8,9,10,16,27,28,29,30,31,32	domain	domain	15
chr2	196280000	3	domain	domain	1
chr2	196400000	4,5,6,7,8,9,20,21,22,23,27,28,29,30,31	boundary,domain	boundary,domain	15
chr2	196480000	9	domain	domain	1
chr2	196560000	3,20,24,28	boundary,domain	boundary,domain	4
chr2	196760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	197080000	5,6,7	domain	domain	3
chr2	197400000	3,4,5,6,7,8,9,14	domain	boundary,domain	8
chr2	197480000	11,16,17,18	domain	boundary	4
chr2	197800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr2	198080000	5	domain	domain	1
chr2	198160000	7,22,24,27,31,32	domain	boundary,domain	6
chr2	198280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr2	198880000	6	domain	domain	1
chr2	199560000	3,4,5,6,7,8,9,10,11,14	domain	boundary,domain	10
chr2	199680000	3,4,14,17,18,21,22,23,24	boundary,domain	boundary,domain	9
chr2	199920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	200520000	3,4,5,6,7,8,9,10,11,12,14,20,21,22,23,24,25,26,27,28,29,31,32	domain	boundary,domain	23
chr2	200720000	11,12,16,22,23,24,25,29,30,32	boundary,domain	boundary	10
chr2	200840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	201200000	3,4,5,8,24,25,28,30,31,32	boundary,domain	domain	10
chr2	201400000	3	domain	domain	1
chr2	201760000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31,32	domain	domain	27
chr2	202240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	202520000	3,4,5,6,7,8,16,17,19,20,21,22,24,25,30	boundary	domain	15
chr2	203200000	12,13,14,15,16,17,18,19	domain	domain	8
chr2	203480000	3,4,5,6,7,8,9,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	18
chr2	203800000	3	domain	domain	1
chr2	203920000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr2	204360000	4,5	domain	domain	2
chr2	204720000	3,4,5,6,8,9,10,11	domain	domain	8
chr2	205680000	6,7,8,9	domain	domain	4
chr2	205760000	11	domain	domain	1
chr2	205960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	19
chr2	206160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	206640000	4,5,6,7,8,9,10	domain	domain	7
chr2	206960000	3,4,5,6	domain	domain	4
chr2	207520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr2	207760000	3,4,5,6,15,16,17,18,19,20,21,22,23,24,25	domain	domain	15
chr2	208120000	4,5,6,7,9,10,14,15,16	domain	boundary,domain	9
chr2	208280000	8,11	domain	boundary,domain	2
chr2	208360000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr2	208640000	3	domain	domain	1
chr2	208800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	208840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	209040000	3	domain	domain	1
chr2	209200000	3	domain	domain	1
chr2	209320000	3,5,6,7,8,9,10,11	domain	domain	8
chr2	209920000	5,6,7,8	domain	domain	4
chr2	210240000	3,4,5,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	21
chr2	210480000	4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	211040000	3,4,5,6,7,8,9,10,11,12,14,15,17	domain	boundary,domain	13
chr2	211200000	5,6,9,10,11,12,13,14,15,16,17	boundary,domain	domain	11
chr2	211440000	3,4,5,19,20,21	domain	domain	6
chr2	211680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr2	212080000	8	domain	domain	1
chr2	212640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	213240000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	213760000	3	domain	domain	1
chr2	214240000	4	domain	domain	1
chr2	215320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28	domain	boundary,domain	25
chr2	215440000	10	boundary	domain	1
chr2	215960000	3,4,5,7,8,9,10,11,12	domain	boundary,domain	9
chr2	216080000	3,6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr2	216440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr2	216680000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr2	217560000	8,13	domain	boundary	2
chr2	217800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary	25
chr2	218160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	218400000	3,12,13,14,15,16,17,18,19,20,21,25,26,27,29,30,31,32	boundary,domain	boundary,domain	18
chr2	218680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	218880000	3,5,7,8,9,10,11,12	boundary,domain	boundary,domain	8
chr2	218960000	5,6,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	boundary,domain	boundary,domain	23
chr2	219160000	11,12	domain	boundary	2
chr2	219400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	219680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr2	220680000	5,6,7	domain	domain	3
chr2	221560000	3,4,5,6,7,8,9	domain	domain	7
chr2	221760000	21	domain	boundary	1
chr2	222000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	222160000	25	boundary	domain	1
chr2	222240000	27,30,31,32	boundary	boundary,domain	4
chr2	222640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	222960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	domain	27
chr2	223680000	3,4,5	domain	domain	3
chr2	223960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	224320000	5,6,7,8,9,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	17
chr2	224680000	3,4,5,6,7,8	domain	domain	6
chr2	224760000	9	domain	domain	1
chr2	225040000	7,8,9,12,13,14,15,16,17,18,19,20	domain	domain	12
chr2	225640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	226600000	3	domain	domain	1
chr2	226800000	3,4,5,6,7	domain	domain	5
chr2	226920000	8	domain	domain	1
chr2	227040000	5,6,11	domain	boundary,domain	3
chr2	227120000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	28
chr2	227320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	227800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	228000000	3	domain	domain	1
chr2	228200000	5	domain	domain	1
chr2	228320000	3	domain	domain	1
chr2	228680000	7,8,9,10,11,12,13,14,15,16,17	domain	domain	11
chr2	229280000	3,4,5,7,8,10	domain	domain	6
chr2	229440000	17	domain	boundary	1
chr2	229600000	3	domain	domain	1
chr2	229720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	229920000	3,4,11,12	boundary,domain	domain	4
chr2	230200000	4	domain	domain	1
chr2	230680000	4,5,7,8,9,13	domain	domain	6
chr2	230840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23,27,28,32	boundary,domain	boundary,domain	21
chr2	231040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	231200000	3,4,16,17,18,19,20,21,22,23,24,25,26,27,31,32	boundary	boundary,domain	16
chr2	231560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	231720000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24	boundary,domain	domain	17
chr2	231840000	4,5,6,7	domain	domain	4
chr2	232360000	5	domain	domain	1
chr2	232560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	232680000	21	boundary	domain	1
chr2	232840000	3,4,5,6	domain	domain	4
chr2	233280000	3,4,5,6,7,8,9,11,12,19,21,22,23,25,27,28,29,30,31,32	domain	boundary	20
chr2	233440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	233560000	16,18	boundary	boundary,domain	2
chr2	233720000	17,18,30,31,32	boundary	boundary,domain	5
chr2	233840000	3,4,5,6,7,8,9,10,13,14,15,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	22
chr2	233960000	4,5,6,7,8,9,10,11,12,15,16,18,19	boundary,domain	domain	13
chr2	234120000	3	domain	domain	1
chr2	234520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	235120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,31	domain	boundary,domain	27
chr2	235240000	15	boundary	domain	1
chr2	235400000	20	domain	domain	1
chr2	235600000	3	domain	domain	1
chr2	235760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	236280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	236520000	3	domain	domain	1
chr2	237080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	237400000	3,4,5	domain	boundary,domain	3
chr2	237480000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	237800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	238280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	238800000	3,5,20	domain	boundary	3
chr2	238880000	6,28	boundary,domain	boundary,domain	2
chr2	239000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	239440000	3,4,5,6,7,8	domain	domain	6
chr2	239920000	7	domain	domain	1
chr2	240040000	3,4,6,7,8,9,10,11,12,14,16,17,18,19,20	domain	boundary,domain	15
chr2	240200000	12,13,14,15,16,19,20,21,22,23,24,25,26,28,29,30,32	domain	boundary	17
chr2	240480000	3,4,5,6,7,11,12,13,16,17,18,20	boundary,domain	boundary,domain	12
chr2	240560000	4,7,8,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr2	240720000	12,25,27	boundary	domain	3
chr2	240800000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,23,29,30	boundary,domain	boundary,domain	18
chr2	241040000	3,4,11	domain	domain	3
chr2	241240000	3,6,7,8,9,10,11,13,14,15,17	boundary,domain	domain	11
chr2	241720000	3,4,5,6,7,8,9	domain	domain	7
chr2	241920000	3	domain	domain	1
chr2	242080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	242193529	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr20	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	80000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr20	280000	3,4	domain	domain	2
chr20	560000	3,4,5,7,8,9,10,11	boundary,domain	boundary,domain	8
chr20	800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr20	1000000	3,4,8,9,10,11,12,13	boundary	domain	8
chr20	1200000	4,5,6,7,8	domain	domain	5
chr20	1560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	1600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	2200000	3,4,5	domain	domain	3
chr20	2480000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr20	2640000	15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	12
chr20	3080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr20	3200000	3,15,30	boundary	boundary	3
chr20	3360000	3,15,18,26,28,29,31	boundary,domain	boundary,domain	7
chr20	3680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	3840000	4,16	boundary,domain	boundary,domain	2
chr20	4000000	3,21	boundary,domain	boundary,domain	2
chr20	4120000	23,24	boundary	boundary,domain	2
chr20	4200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr20	4520000	5	domain	boundary	1
chr20	4600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr20	4720000	3,4,5,7,8,9,10,11,12	boundary,domain	domain	9
chr20	5000000	3,5	domain	domain	2
chr20	5120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	5440000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr20	5800000	3,4,5	domain	domain	3
chr20	6120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr20	6320000	3	domain	domain	1
chr20	6560000	4,5,6,7,8,9,10	domain	domain	7
chr20	6840000	5,6	domain	domain	2
chr20	6920000	7	domain	domain	1
chr20	7320000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr20	7440000	3,4	domain	domain	2
chr20	7720000	3	domain	domain	1
chr20	7800000	22	domain	boundary	1
chr20	7920000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr20	8760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr20	9400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	9600000	14,19,20,24	boundary	domain	4
chr20	9960000	3,4,5,6,7,8,9,10,11,12,28,29,30,31,32	domain	domain	15
chr20	10320000	24	domain	boundary	1
chr20	10440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	21
chr20	10680000	3,4,5,6	domain	domain	4
chr20	11320000	3,4,5,6,7,8,9,10,12,13,14	domain	boundary,domain	11
chr20	11560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	12320000	3,4,5,6	domain	domain	4
chr20	12880000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	17
chr20	12960000	21,22,23,24,25,26,27,28,29,32	boundary,domain	boundary,domain	10
chr20	13120000	3,20,29,30,31,32	boundary,domain	domain	6
chr20	13800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	14080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	domain	23
chr20	14320000	3,4	domain	domain	2
chr20	15120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	15160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr20	16480000	3,4,5,6,7,8,9,10,11,12,14,15,22,24	domain	boundary,domain	14
chr20	16800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr20	17120000	3	domain	domain	1
chr20	17360000	3	domain	domain	1
chr20	17480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr20	17680000	3,4	domain	domain	2
chr20	18040000	3,4,5,6,7,8,9,10,11,12,13,14,15,25,27,29,30,31,32	domain	boundary,domain	19
chr20	18280000	3,4,5,6,7,9,11,12,13,14,18,19,32	boundary,domain	boundary,domain	13
chr20	18360000	14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr20	18600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25	boundary,domain	domain	17
chr20	19200000	3,4,5,6,7,8,9	domain	domain	7
chr20	19600000	3,6	domain	boundary	2
chr20	19680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	20
chr20	19760000	8,10,11	boundary	domain	3
chr20	19880000	13	boundary	boundary	1
