chr	pos	w	left_type	right_type	Persistence
chr2	103560000	3,4,5,6,7	domain	domain	5
chr2	104040000	5,7,8,9	domain	domain	4
chr2	104440000	3	domain	domain	1
chr2	104920000	3,4,5,6,7,9	domain	boundary,domain	6
chr2	105040000	3,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	boundary,domain	20
chr2	105280000	3,4,5,6,7,8,9,10,11,12,13,16,19,20,21,22	boundary,domain	domain	16
chr2	105520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	106080000	3	domain	domain	1
chr2	106240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	106520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	107560000	4,5,6	domain	domain	3
chr2	107840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	107920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	108200000	3,4,5	domain	domain	3
chr2	108480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	108760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	109520000	3,4	domain	domain	2
chr2	109720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	110640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	111880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	112080000	4	domain	domain	1
chr2	112360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	112440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	112600000	3	domain	domain	1
chr2	112760000	3,7	domain	domain	2
chr2	113040000	3,4,5,6,7	domain	domain	5
chr2	113360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	113680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	114000000	3,4,5,6,7	domain	domain	5
chr2	114160000	9	domain	domain	1
chr2	114480000	4	domain	domain	1
chr2	114560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	19
chr2	114800000	9,11	boundary,domain	domain	2
chr2	114880000	15,16,17,18,19,20,21,23,29	boundary,domain	domain	9
chr2	115160000	3,6,7,8,13	domain	domain	5
chr2	115280000	4,5	domain	domain	2
chr2	115440000	4	domain	domain	1
chr2	115520000	5,6,7	domain	domain	3
chr2	115680000	5,6	domain	domain	2
chr2	115920000	4,10,11,12	domain	domain	4
chr2	116120000	3,4,8,9	domain	domain	4
chr2	116240000	11,12	domain	domain	2
chr2	116400000	5,6,7,8,9,10,11,12,15	domain	domain	9
chr2	116520000	6,8,9,10,11,12,13,14,15	domain	domain	9
chr2	116760000	4,7,8	domain	domain	3
chr2	116920000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	117360000	8	domain	domain	1
chr2	117640000	20,22,32	domain	boundary	3
chr2	117800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	117920000	10,11,12,13,17,18,19,20,21,24,25,27,29,30,32	boundary	boundary,domain	15
chr2	118040000	5,12,14,15,17	boundary,domain	domain	5
chr2	118200000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	118360000	3,4,5,8	domain	domain	4
chr2	118880000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr2	119000000	12,13,15,16,17,19,32	domain	boundary	7
chr2	119200000	3,15,18	boundary,domain	boundary,domain	3
chr2	119320000	3,4,5,6,7,9,10,14,15,17,19,20,21,22,24,25,27	boundary,domain	boundary,domain	17
chr2	119400000	8,9,11,12,13,14,18,23,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	16
chr2	119480000	3,4,26,27,28,29,31	boundary,domain	boundary,domain	7
chr2	119640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,28,30,32	boundary,domain	domain	25
chr2	120200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	120320000	3,5,6,7,8,10,11,12,13,14,15,16,19,20,23	boundary,domain	domain	15
chr2	120680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,23,24,25,26	domain	domain	19
chr2	121080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22,32	domain	boundary,domain	19
chr2	121360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28	domain	boundary,domain	24
chr2	121480000	8	boundary	domain	1
chr2	121560000	17	boundary	boundary	1
chr2	121760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	122240000	4,5	domain	domain	2
chr2	122520000	4,5,6,7,8,9	domain	domain	6
chr2	122840000	5	domain	boundary	1
chr2	122960000	4,5,6	boundary,domain	domain	3
chr2	123360000	3,5	domain	domain	2
chr2	124000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	124440000	3,5	domain	domain	2
chr2	124840000	3,4,5,6,7,8	domain	domain	6
chr2	125040000	6,9,10	domain	domain	3
chr2	125440000	3,12	domain	domain	2
chr2	125960000	6,7,8,9	domain	domain	4
chr2	126200000	3,4,5,6,8,9,10,11,12,13,14,15	boundary,domain	domain	12
chr2	126400000	7,8,9	domain	domain	3
chr2	126520000	4	domain	domain	1
chr2	126640000	3	domain	domain	1
chr2	127000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	127520000	3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr2	127720000	3,4,5,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,27,28,31,32	boundary,domain	boundary,domain	24
chr2	127880000	3,7,8,9,10,12,13,14,16,19,21,24,25,26,27,28,31,32	boundary,domain	boundary,domain	18
chr2	128040000	15,25,29	boundary	boundary,domain	3
chr2	128160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary	domain	24
chr2	128320000	6,7	boundary	domain	2
chr2	128760000	3,7,8,9,10,11,12	domain	boundary,domain	7
chr2	128840000	7	boundary	domain	1
chr2	129320000	7,8	domain	boundary,domain	2
chr2	129400000	3,6,8,9,10	boundary,domain	domain	5
chr2	129720000	3,4	domain	domain	2
chr2	129960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	130240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	130400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	130720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	131160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	132360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	132560000	3,4	domain	domain	2
chr2	133200000	5,6,7,8,9,10,11,12,13,14	domain	domain	10
chr2	133840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr2	134000000	29,30,32	boundary,domain	domain	3
chr2	134080000	3,4,5,6	domain	domain	4
chr2	134480000	3,4,5,6,7,8,9,10,11,12,30,31,32	domain	domain	13
chr2	134640000	3,4	domain	domain	2
chr2	134920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr2	135240000	3,4,5	domain	domain	3
chr2	135840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	136440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	136760000	5,6,7	domain	domain	3
chr2	136840000	5,6	domain	domain	2
chr2	137080000	5,6,7	domain	domain	3
chr2	137320000	3	domain	domain	1
chr2	137840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	138600000	4	domain	domain	1
chr2	138840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	139080000	3,4	domain	domain	2
chr2	139360000	4,5	domain	domain	2
chr2	139440000	4	domain	domain	1
chr2	139520000	3	domain	domain	1
chr2	139800000	3,6,7,8,9,10,11,13,14,15	domain	domain	10
chr2	140160000	4,5,6,7	domain	domain	4
chr2	140400000	3,5,7	domain	domain	3
chr2	140520000	3,7,8,9	domain	domain	4
chr2	140760000	7,8,9,10	domain	domain	4
chr2	141840000	3	domain	domain	1
chr2	142000000	3,4,12,13	domain	domain	4
chr2	142080000	15,22	domain	boundary	2
chr2	142200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,28	boundary,domain	domain	23
chr2	142360000	31,32	domain	boundary	2
chr2	142600000	3,4,6,7,8	domain	domain	5
chr2	143040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	143280000	5,6	domain	domain	2
chr2	144160000	4	domain	domain	1
chr2	144520000	3,4,5,6	domain	domain	4
chr2	145760000	3,4,5,6	domain	domain	4
chr2	146400000	4,5,9	domain	boundary,domain	3
chr2	146520000	7,10	domain	boundary	2
chr2	146680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	147960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr2	148480000	7	domain	domain	1
chr2	149000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	149360000	22,26,28,29	boundary,domain	boundary	4
chr2	149560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	149880000	3	domain	domain	1
chr2	150160000	3	domain	domain	1
chr2	150520000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	151240000	3,4,5,6,7	domain	domain	5
chr2	151560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	151600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	152000000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	152200000	3	domain	domain	1
chr2	152720000	3,4,5,6	domain	domain	4
chr2	153000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	153040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	153560000	4,5,6,7,8,9,10,11,12	domain	boundary,domain	9
chr2	153680000	3,4,8,10,11,15	boundary,domain	domain	6
chr2	154000000	3,4,5,8	domain	domain	4
chr2	154280000	3,4	domain	domain	2
chr2	154400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	155040000	3	domain	domain	1
chr2	155240000	5,8	domain	boundary,domain	2
chr2	155320000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	156320000	3,4,5,6,7	domain	domain	5
chr2	156600000	3,4,6	domain	domain	3
chr2	157280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	157760000	4	domain	domain	1
chr2	158040000	3,4,5,6,7,8,9,10,11,12,13,14,15,17	domain	domain	14
chr2	158840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	158880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	159200000	3,6	domain	domain	2
chr2	159320000	7,8,10	domain	domain	3
chr2	160000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	24
chr2	160520000	3	domain	domain	1
chr2	161040000	3,4,5,6,8,9,10,13,14	domain	boundary,domain	9
chr2	161160000	5,11,12,15	domain	boundary,domain	4
chr2	161240000	4,6,7,8,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr2	161320000	5	domain	domain	1
chr2	161440000	6,7,8,9,10,12,19,20,23,26,30,31	boundary,domain	domain	12
chr2	161560000	3,4,5	domain	domain	3
chr2	162000000	3,4,5,6,8,9,10	domain	domain	7
chr2	162200000	3,4,5,10,11,20,28	domain	boundary,domain	7
chr2	162320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	162880000	3,4,5,6,7	domain	domain	5
chr2	163120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	164520000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30	domain	domain	23
chr2	164680000	5,6,8,24,27,28,29,30,31,32	boundary,domain	boundary,domain	10
chr2	164960000	3,4,5,6,7,8,9,10,29,30,31,32	boundary,domain	domain	12
chr2	165360000	7,8	domain	domain	2
chr2	165720000	4,5	domain	domain	2
chr2	165960000	3,4,5,6,7,8,9,10,11,12,13,14,16,26,28,29	domain	boundary,domain	16
chr2	166240000	3,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr2	166360000	25	boundary	domain	1
chr2	166440000	4,5,8,9,10,11,12,18	boundary,domain	domain	8
chr2	167240000	3	domain	domain	1
chr2	167560000	3	domain	domain	1
chr2	168000000	7	domain	domain	1
chr2	168120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	25
chr2	168280000	4,5,6,7,8,9,10,11	boundary,domain	domain	8
chr2	168760000	3,4,5,6,7	domain	domain	5
chr2	168920000	3,4,5,6	domain	domain	4
chr2	169240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	169280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	169800000	3,4,5,6	domain	domain	4
chr2	169960000	8,9,10	domain	domain	3
chr2	170080000	11,12,14,15,16,17,18	domain	domain	7
chr2	170320000	5,6,7,8,9,10,11,12,13,19,20,21,22	domain	domain	13
chr2	170920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	171560000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	27
chr2	172120000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	172520000	3,4,5,6	domain	domain	4
chr2	172600000	14,17,19,21,22,27,30	domain	boundary	7
chr2	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	172960000	3,4,21	boundary,domain	domain	3
chr2	173240000	3,4	domain	domain	2
chr2	173400000	5,8,9,10,11,12,13,14,15,16	domain	domain	10
chr2	174080000	3,4,5,6	domain	domain	4
chr2	174400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	domain	boundary,domain	29
chr2	174720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	175040000	6,7,8,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	23
chr2	175320000	5,6,7,9,10,11,12,13	domain	domain	8
chr2	175720000	4	domain	domain	1
chr2	176080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr2	176440000	4,5	domain	domain	2
chr2	176640000	3,4,5,7,10,11,12	domain	domain	7
chr2	176880000	3,4	domain	domain	2
chr2	177160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	26
chr2	177440000	6,7,26	domain	domain	3
chr2	177640000	21	domain	domain	1
chr2	177800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr2	178080000	5,6,7,8,9,10,13	boundary,domain	domain	7
chr2	178440000	3	domain	domain	1
chr2	178640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	178680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	178920000	3	domain	domain	1
chr2	179040000	7,8	domain	domain	2
chr2	179400000	4,5,6,8	domain	domain	4
chr2	179760000	3,4	domain	domain	2
chr2	179960000	3,7,8,9,10,13	domain	boundary,domain	6
chr2	180080000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr2	181040000	4,5,6,7,8,9,10,11,12,14,16,17	domain	domain	12
chr2	181720000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	181920000	3	domain	domain	1
chr2	182160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	182720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr2	183160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	184080000	3,4	domain	domain	2
chr2	184320000	5,6,9	domain	domain	3
chr2	184520000	3	domain	domain	1
chr2	184680000	3,4,9	domain	domain	3
chr2	185280000	6	domain	domain	1
chr2	186480000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	28
chr2	186680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	187480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	187600000	3,18	boundary	domain	2
chr2	187880000	5	domain	domain	1
chr2	188520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr2	189040000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	189440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	189640000	3,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr2	189760000	3,5,6,7,8,9,10,11,12,13,14,16,17,18,20,21,24,25,26	boundary,domain	domain	19
chr2	190080000	3,4,5,6,27,32	boundary,domain	domain	6
chr2	190320000	3,4,5	domain	domain	3
chr2	190560000	3,4,5	domain	domain	3
chr2	190840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,23,25,27,28,29,30,31,32	domain	boundary,domain	26
chr2	191040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	191160000	9	domain	domain	1
chr2	191560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	191760000	4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr2	191960000	27,30	boundary	boundary	2
chr2	192200000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr2	192680000	5,6	domain	domain	2
chr2	192920000	3	domain	domain	1
chr2	193120000	3,4,5	domain	domain	3
chr2	194480000	4,5	domain	domain	2
chr2	195160000	3	domain	domain	1
chr2	195320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	195680000	3,4,5,6	domain	domain	4
chr2	196040000	4,5,6,7,8,9,10,11,12,13,26,27,28,29,30,31,32	domain	domain	17
chr2	196400000	4,5,6,7,8,9,25	domain	boundary,domain	7
chr2	196640000	17,18,19,23,29,30	domain	boundary	6
chr2	196760000	4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	197400000	3,4,5,6,7,8,9,10,13,14,18,19,20	domain	domain	13
chr2	197600000	11,16	domain	boundary	2
chr2	197720000	12,13,14,15	boundary,domain	boundary,domain	4
chr2	197800000	4,5,6,7,8,9,10,11,12,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr2	198120000	29	boundary	domain	1
chr2	198320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	25
chr2	199280000	3	domain	domain	1
chr2	199480000	3	domain	domain	1
chr2	199680000	3,4,13	domain	boundary,domain	3
chr2	199920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	200560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	200720000	8,9,10,11,12,13,18,29,30,31,32	boundary	boundary	11
chr2	200840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr2	201240000	3,4,5,6,7,8,9,12,13,14,17,18,19,20,21,22,23,24,25,26,30,31,32	boundary,domain	boundary,domain	23
chr2	201360000	20,21,28	boundary	domain	3
chr2	201480000	17,18,22	domain	boundary,domain	3
chr2	201640000	14	domain	boundary	1
chr2	201760000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	202240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	202440000	16	boundary	domain	1
chr2	202560000	3,4,5,6,7,8,9,14,17,18,19,20,24,25,28,29,30,31	boundary,domain	domain	18
chr2	203200000	14,15,16,17,18	domain	domain	5
chr2	203480000	4,5,6,27,28,29,30,31,32	domain	boundary,domain	9
chr2	203840000	6	domain	domain	1
chr2	203960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	204280000	3,4,5,6,7,8,9,14	boundary,domain	domain	8
chr2	204760000	6,8,10	domain	domain	3
chr2	205680000	3,4,5,6,7,8,9,10,11,12,13,15,16	domain	boundary,domain	13
chr2	205760000	11,14,21,22	boundary,domain	boundary,domain	4
chr2	206000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,24,25,27,29	domain	boundary	22
chr2	206160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	206520000	20	domain	domain	1
chr2	206680000	3,4,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr2	207520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23	domain	boundary,domain	18
chr2	207760000	13,14,15,16,17,18,19,22,24,25	domain	domain	10
chr2	208080000	3,4,5,7	domain	boundary,domain	4
chr2	208160000	5,6,7	boundary,domain	domain	3
chr2	208360000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	208800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	208840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	209240000	7	domain	boundary	1
chr2	209320000	4,5,6,7,8,9,10,11	boundary,domain	domain	8
chr2	209760000	3	domain	domain	1
chr2	209920000	3,4,5,6,7,8,9,10,14	domain	domain	9
chr2	210240000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr2	210480000	3,4,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	211160000	3,4,5,6,7,8	domain	domain	6
chr2	211440000	3,4	domain	domain	2
chr2	211680000	3,4,5,6,7,8	domain	domain	6
