chr	pos	w	left_type	right_type	Persistence
chr20	57360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	57480000	7,8,9,10,11,12,13,14,15,21,23,24,25,26,27,28,29,30,32	boundary	boundary,domain	19
chr20	57600000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21	boundary,domain	domain	18
chr20	58240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,30	domain	boundary,domain	26
chr20	58440000	3,4,5,18,21,22,23,24,25,26	boundary,domain	domain	10
chr20	58680000	3,4	domain	domain	2
chr20	58840000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr20	59040000	3,4	domain	domain	2
chr20	59240000	3	domain	domain	1
chr20	59560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	59760000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr20	59920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	60080000	3,4,8	boundary,domain	domain	3
chr20	60440000	3,4,5	domain	domain	3
chr20	61280000	3,4,5,6,7,8,9,10,11,12,14	domain	domain	11
chr20	61560000	3,4	domain	domain	2
chr20	61920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr20	62160000	3,4,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr20	62400000	3,4,5,6,7,8,9	domain	domain	7
chr20	62640000	3,4,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr20	62840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr20	63040000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	25
chr20	63280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	boundary,domain	22
chr20	63400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary	boundary,domain	16
chr20	63680000	3,4,5	domain	domain	3
chr20	63880000	3	domain	domain	1
chr20	63960000	3,4,5,6	domain	domain	4
chr20	64280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr20	64360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr21	5000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr21	14040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	14240000	3,4	domain	domain	2
chr21	14400000	3,4,5,6,7,8	domain	domain	6
chr21	14840000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr21	15080000	3,4,5	domain	domain	3
chr21	15480000	3,4	domain	domain	2
chr21	15600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,29	domain	boundary	24
chr21	15880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr21	16440000	3,4,5,8,9,10,14	domain	boundary,domain	7
chr21	16600000	11,12,13,14,15,16	boundary,domain	domain	6
chr21	16920000	3,4,5,6	domain	domain	4
chr21	17320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr21	17640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	17960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	18280000	3,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr21	18440000	4,5,6,7,8,9,10,11,12	boundary	domain	9
chr21	18560000	3	domain	domain	1
chr21	18800000	3,4,5	domain	domain	3
chr21	18880000	7	domain	domain	1
chr21	18960000	3,9	domain	domain	2
chr21	19320000	3,4,5,6,7,8,9,13	domain	boundary,domain	8
chr21	19480000	3,4,5,7,8,10,11,12,13,14,15	boundary,domain	domain	11
chr21	19840000	3,4	domain	domain	2
chr21	19960000	3,4,7,8	domain	domain	4
chr21	20040000	5,6	domain	domain	2
chr21	20480000	3,4,5,6,7,8,9	domain	domain	7
chr21	20720000	21,23,25	domain	boundary	3
chr21	20880000	3	domain	domain	1
chr21	21000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr21	21920000	3,4,5,6,7	domain	domain	5
chr21	22560000	3	domain	domain	1
chr21	22800000	3,4,5,6,7,8,9,10	domain	domain	8
chr21	23120000	6	domain	domain	1
chr21	23400000	3,4,5,6,7	domain	domain	5
chr21	23480000	26,28,30	domain	boundary	3
chr21	23680000	3	domain	domain	1
chr21	23760000	13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	20
chr21	24000000	3,4,5,6,7,8,9,10,11,12,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr21	24560000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr21	24880000	3,4,5,6,7,8	domain	domain	6
chr21	25080000	3,4	domain	domain	2
chr21	25240000	3,7	domain	domain	2
chr21	25400000	3,4,5,7,8,9,10	domain	boundary,domain	7
chr21	25560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr21	25720000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,26,28,29,30,31,32	boundary	domain	24
chr21	25880000	3,4,5,6,7	boundary,domain	domain	5
chr21	26240000	3,4,5,6,7,8,9	domain	domain	7
chr21	26760000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	22
chr21	26840000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr21	27160000	3,4	domain	domain	2
chr21	27560000	3	domain	domain	1
chr21	27720000	3	domain	domain	1
chr21	27880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr21	27920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	28360000	3,4,5,6,7,8	domain	domain	6
chr21	28560000	3	domain	domain	1
chr21	28760000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr21	29040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	25
chr21	29440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr21	29960000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr21	30200000	18,19,20,21,22	boundary	boundary,domain	5
chr21	30320000	4,5,9,10,11,12,13,14,15,16,17,22,23	boundary,domain	boundary,domain	13
chr21	30480000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr21	30840000	3,4,5,6,7,8,9,10,17,18,19,20,21,22,23,24,32	domain	boundary,domain	17
chr21	31080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	31360000	3	domain	domain	1
chr21	31640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	32320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr21	32600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	32800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr21	33200000	3,4,5,6,7,8,30,31,32	boundary,domain	boundary,domain	9
chr21	33480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	33920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr21	34080000	3	domain	domain	1
chr21	34400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr21	34480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	34680000	3,4,5,6,7,8,9	domain	domain	7
chr21	34880000	3	domain	domain	1
chr21	35440000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr21	35600000	3,4	domain	domain	2
chr21	35840000	3	domain	domain	1
chr21	36040000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	24
chr21	36120000	3,4,5,9,10,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr21	36400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	36960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	37160000	4	domain	domain	1
chr21	37240000	5	domain	domain	1
chr21	37680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr21	38160000	3,4,5,6,9,10,11,12,23,24,25,26,27,28,29,30	domain	boundary,domain	16
chr21	38400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	38680000	3,4,5,6,7,8,9,10,14,17,18,23,24,25,26,27,28,29,30,31	boundary	domain	20
chr21	39160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr21	39480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	39760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	40120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr21	40480000	3,4,5,6,7,8	domain	domain	6
chr21	40840000	3,4,5,6	domain	domain	4
chr21	41120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr21	41480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	41600000	11,12,14,18,22,28,29,31,32	boundary,domain	boundary,domain	9
chr21	41840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr21	42120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr21	42280000	11,12,13,16,17	boundary	boundary,domain	5
chr21	42560000	4,5,6,7,8,11	boundary,domain	domain	6
chr21	42840000	3,4	domain	domain	2
chr21	43040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr21	43560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr21	43680000	7,8	domain	domain	2
chr21	43760000	3	domain	domain	1
chr21	44080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr21	44240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr21	44480000	3,4,5,6	domain	domain	4
chr21	44800000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr21	44920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr21	45160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr21	45280000	3,7,8,9,10,11,12,13,14,16,18,19,20,28	boundary,domain	boundary,domain	14
chr21	45520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	domain	27
chr21	45760000	24	boundary	domain	1
chr21	45920000	3,4,5,6,7,8,9,10,11,12,13,14,15,18	boundary,domain	domain	14
chr21	46160000	3,4,9,10,11	boundary,domain	domain	5
chr21	46280000	3,4,5,6,7,8	domain	domain	6
chr21	46709983	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	10640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	17040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	17560000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr22	17800000	3,4,5,6	domain	domain	4
chr22	18160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	18960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	19120000	3	domain	domain	1
chr22	19480000	3,4,5,6,7,8,11,12	domain	domain	8
chr22	19720000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr22	19960000	3,4,5,6,7,8	domain	domain	6
chr22	20120000	3,4	domain	domain	2
chr22	20320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	20360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	20680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	20720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	21120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	21560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	21960000	3,4,5,6	domain	domain	4
chr22	22280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	22320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	22680000	5	domain	boundary	1
chr22	22760000	4,5,6,7,8,9,10	boundary,domain	domain	7
chr22	22960000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr22	23160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr22	23320000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	13
chr22	23400000	5,6,7,8,9,10,11	boundary,domain	domain	7
chr22	23600000	3,4,5,6	domain	domain	4
chr22	23960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	24000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	24280000	3,4,5,6	domain	domain	4
chr22	24600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr22	24680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	24920000	3,4,5	domain	domain	3
chr22	25080000	3,6,8,9	domain	boundary,domain	4
chr22	25200000	3,4,5,6,7,8,9,10,11,12	boundary,domain	boundary,domain	10
chr22	25360000	10,16	boundary,domain	domain	2
chr22	25440000	4,5,6,7,8	domain	domain	5
chr22	25800000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr22	26360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	26480000	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	25
chr22	26680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	27160000	3	domain	domain	1
chr22	27400000	3,4,5,6,7	domain	domain	5
chr22	27840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32	domain	boundary,domain	29
chr22	28000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	28600000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr22	28840000	3,4,5	domain	domain	3
chr22	29080000	3,4,5	domain	domain	3
chr22	29280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	29560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	29800000	3	domain	domain	1
chr22	30120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,31,32	domain	boundary,domain	27
chr22	30280000	3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr22	30400000	4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr22	30600000	3,4,5,6,7,8,9,10,12,13,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	21
chr22	30960000	3,4,5,6,7,8,9,10,11,12,13,31,32	domain	boundary,domain	13
chr22	31080000	3,15,16,22,23,24,25,26,27,28,29,31,32	boundary,domain	boundary,domain	13
chr22	31280000	3	domain	boundary	1
chr22	31400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	31640000	3,4,5,6,7,8,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr22	31960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	32080000	19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	14
chr22	32400000	13,14,15,16,17,18,20	boundary,domain	boundary	7
chr22	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	32840000	3,4,32	domain	boundary	3
chr22	33040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr22	33240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	33520000	3,4,5	domain	boundary,domain	3
chr22	33600000	5,6,7	boundary,domain	domain	3
chr22	33920000	3,4	domain	domain	2
chr22	34080000	3,4,5,6,7	domain	domain	5
chr22	34400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr22	35280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	35600000	3,4,5,6,30,31	boundary	domain	6
chr22	35920000	3	domain	domain	1
chr22	36160000	3,4,5,6,7,8,9,11	domain	boundary	8
chr22	36280000	3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr22	36520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	36760000	3,4,5,28,29,30,31,32	boundary,domain	domain	8
chr22	37040000	3,4,5,6,7,9,10,12,13,14,16,17	domain	boundary	12
chr22	37240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	37520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	37600000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31,32	boundary	boundary,domain	27
chr22	37840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	37920000	15,16	boundary	domain	2
chr22	38000000	3,4,5,6,7,8,9,10,11,12,13,14	boundary	domain	12
chr22	38280000	3	domain	domain	1
chr22	38360000	5,6,7	domain	domain	3
chr22	38720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	39160000	3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr22	39320000	3,4	domain	domain	2
chr22	39520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	40040000	3,4,5,6,7,8,9	domain	domain	7
chr22	40400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	26
chr22	40680000	3,4,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	15
chr22	40920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	41240000	3,4,5,6,7	domain	boundary,domain	5
chr22	41400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr22	41520000	3	domain	domain	1
chr22	41640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	41920000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,23,24,25,26,27,29,30,31,32	boundary,domain	domain	24
chr22	42080000	6,7,8,9,10	boundary,domain	domain	5
chr22	42160000	3,4	domain	domain	2
chr22	42440000	3	domain	domain	1
chr22	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr22	42840000	3,4,5	domain	domain	3
chr22	43200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	43360000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,29,30,31,32	boundary	domain	24
chr22	43960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr22	44120000	3	domain	domain	1
chr22	44720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	44960000	19,27,29	boundary	boundary	3
chr22	45200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr22	45560000	3,4,5,6,7,8,9,10,11,12,13,14,19	domain	domain	13
chr22	45840000	3	domain	domain	1
chr22	46000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,29,30,31,32	domain	boundary,domain	21
chr22	46120000	3,10,11,12,13,14,15,16,17,18,21,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr22	46360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	46560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	46800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	47160000	3,4,5,6,7	domain	domain	5
chr22	47400000	3,4	domain	domain	2
chr22	47640000	4	domain	domain	1
chr22	47840000	3	domain	domain	1
chr22	48520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr22	48760000	3,4	domain	domain	2
chr22	48960000	3	domain	domain	1
