chr	pos	w	left_type	right_type	Persistence
chr2	130880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	131160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	134080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	134440000	3,4,5,6,7,8	domain	domain	6
chr2	134800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	134840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	135240000	4,5	domain	domain	2
chr2	135520000	4,5	domain	domain	2
chr2	135760000	3,4,5,6,7,8,9,10,11,13,14,15	domain	boundary,domain	12
chr2	135880000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr2	136480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	136720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	136920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	137600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	137840000	3,4,5	domain	domain	3
chr2	138360000	3,4,5,6,7,8,9	domain	domain	7
chr2	138840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	domain	27
chr2	139760000	6	domain	domain	1
chr2	140040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	140080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	140880000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr2	141560000	3,5,6,7	domain	domain	4
chr2	141960000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	142160000	3,4,5	domain	domain	3
chr2	142400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	142440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	143040000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr2	143280000	3,12,13,14,15,17,18,19,20	boundary,domain	boundary,domain	9
chr2	143440000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	21
chr2	144200000	3,4,5,6,7	domain	domain	5
chr2	144760000	3,4,10,11,12,13,14	domain	domain	7
chr2	145120000	3,4,5	domain	domain	3
chr2	145480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	145520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	145960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	146000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	146400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	146440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	146720000	3,4,5,6	domain	domain	4
chr2	147040000	3,4,5,6,7	domain	domain	5
chr2	147360000	4	domain	domain	1
chr2	147920000	3,4	domain	domain	2
chr2	148120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	148160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	148360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	148400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	149000000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	149560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	26
chr2	149800000	3	domain	domain	1
chr2	150200000	4,5	domain	domain	2
chr2	150520000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr2	150600000	9	boundary	domain	1
chr2	151040000	5	domain	domain	1
chr2	151240000	3,4,5,6,7	domain	domain	5
chr2	151560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	151600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	151800000	3,4	domain	domain	2
chr2	152040000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	152160000	3,4,6	domain	domain	3
chr2	152640000	3,4,5,6,7	domain	boundary,domain	5
chr2	152720000	4,5,6	boundary	domain	3
chr2	153000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	153040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	153240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	153440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	153720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	153760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	154000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	154200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	154400000	3,4	domain	domain	2
chr2	154680000	4	domain	domain	1
chr2	155440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	155560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	155800000	3	domain	domain	1
chr2	156120000	4	domain	domain	1
chr2	156320000	3,4,5,6,7,8,9	domain	domain	7
chr2	156600000	3,4,5,6,7	domain	domain	5
chr2	156960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	157000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	157280000	3,4,5,6	domain	domain	4
chr2	157480000	3,4	domain	domain	2
chr2	157640000	3	domain	domain	1
chr2	157760000	3,4	domain	domain	2
chr2	158000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	158440000	4,5	domain	domain	2
chr2	158840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	158880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	159160000	3,4	domain	boundary,domain	2
chr2	159240000	4,5,6,7,8	boundary,domain	domain	5
chr2	159800000	3,4,5,6,7	domain	domain	5
chr2	160040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	26
chr2	160240000	3,4,10,11,12,13,14,15	boundary,domain	domain	8
chr2	160360000	5,6	domain	domain	2
chr2	161000000	4,5,6,7,10,11,12	domain	boundary,domain	7
chr2	161080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,29,30	boundary,domain	boundary,domain	25
chr2	161160000	9,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr2	161240000	3,4,5	domain	domain	3
chr2	161560000	3,4,5,6,7,8,9,30,31,32	boundary,domain	domain	10
chr2	161960000	3,4,5,6,7,8,9	domain	domain	7
chr2	162160000	3,4,8,9,10,11,12	domain	boundary,domain	7
chr2	162320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	162560000	3	domain	domain	1
chr2	162880000	3,4,5,6,7,8,9,21,22,25,26,28,29,32	boundary,domain	boundary,domain	14
chr2	163160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	164080000	3,4,5,7,8	domain	domain	5
chr2	164560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	164720000	3,4,6,8,10,11,25	boundary,domain	boundary,domain	7
chr2	164960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	165240000	3,4,5	domain	domain	3
chr2	165360000	3,4,5,6,7,8,9	domain	domain	7
chr2	165920000	3,4,5,6,7,8,9,10,11,12,13,14,15,17	domain	domain	14
chr2	166200000	3,4,5	domain	domain	3
chr2	166400000	4	domain	domain	1
chr2	166680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	166720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	167000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	167040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	167240000	3,4	domain	domain	2
chr2	167560000	3,4	domain	domain	2
chr2	167920000	3,4	domain	domain	2
chr2	168120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26	domain	boundary,domain	23
chr2	168320000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr2	168760000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr2	168920000	3,4,5,6,7	boundary,domain	domain	5
chr2	169240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	169280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	169440000	3	domain	domain	1
chr2	169800000	3,4,5,6,11	domain	boundary,domain	5
chr2	169920000	3,4,5,6,7,8,9,10,11,12,15	boundary,domain	boundary,domain	11
chr2	170120000	13,14	domain	boundary	2
chr2	170200000	3,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	17
chr2	170360000	3,4,5,6,7,8,20	domain	domain	7
chr2	170840000	3,4,5	domain	boundary	3
chr2	170920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	171440000	3,4,5,6,7,8,9,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	19
chr2	171520000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,29,30,31,32	boundary,domain	domain	24
chr2	171680000	3,8,9,10,17	boundary,domain	domain	5
chr2	171800000	5	domain	domain	1
chr2	172120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32	domain	domain	22
chr2	172480000	3,4,5,6	domain	domain	4
chr2	172560000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	26
chr2	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	172960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	173240000	3,4,25,26,27,28,30	boundary,domain	domain	7
chr2	173360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr2	173560000	3	domain	domain	1
chr2	173880000	3,4,5	domain	domain	3
chr2	173960000	5,6,7,8	domain	domain	4
chr2	174080000	3,4	domain	domain	2
chr2	174400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26	domain	boundary,domain	23
chr2	174560000	11,12,13,15,16,17,18,19	boundary	domain	8
chr2	174680000	3,4,5,6,7,8,9,10,14	boundary	domain	9
chr2	175000000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	175280000	4	domain	domain	1
chr2	175480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	175720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	176120000	3	domain	domain	1
chr2	176280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	176320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	176480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	176520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	176920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	176960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	177160000	3,4	domain	domain	2
chr2	177520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	177560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	177840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	177880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	178120000	3,4	domain	domain	2
chr2	178480000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr2	178640000	12,13,15,18	boundary,domain	domain	4
chr2	178760000	4,5	domain	domain	2
chr2	179200000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr2	179360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr2	179760000	3,4,5,6,7,8	domain	domain	6
chr2	180080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	181080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr2	181720000	3,4,5,6,7,8,9	domain	domain	7
chr2	181920000	3	domain	domain	1
chr2	182120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	182720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	183040000	5	domain	domain	1
chr2	183120000	13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	20
chr2	183240000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	185200000	7,8,10,11,12,13,14	domain	boundary,domain	7
chr2	185280000	7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	12
chr2	185640000	5	domain	domain	1
chr2	186240000	3,4,5	domain	domain	3
chr2	186480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	186680000	3,12,13,14,15,16,17,18,19,20,23,24,26,28	boundary,domain	boundary,domain	14
chr2	186840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr2	187480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	187600000	9,10,11,12	boundary	domain	4
chr2	187840000	3,4,5	domain	domain	3
chr2	188280000	3	domain	domain	1
chr2	188520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr2	189040000	3,4,5,6,7,8	domain	domain	6
chr2	189440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	189640000	3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	189760000	4,5,6	domain	domain	3
chr2	190080000	3,4,5,6,7	domain	domain	5
chr2	190360000	3,4,5,6	domain	domain	4
chr2	190760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	191040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	191160000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr2	191240000	4	domain	domain	1
chr2	191520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	191720000	3,4,5,10,11,12,13,14,15,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	20
chr2	192200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	192760000	4	domain	domain	1
chr2	193640000	6,7,8	domain	domain	3
chr2	194000000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr2	194080000	9	boundary	domain	1
chr2	194520000	3,4,5,6	domain	domain	4
chr2	194840000	3,4,5,6	domain	domain	4
chr2	195320000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	195680000	3,4,5,6	domain	domain	4
chr2	196080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	196320000	3	domain	domain	1
chr2	196760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	197080000	3,4,5,6	domain	domain	4
chr2	197400000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	197800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	198120000	3	domain	domain	1
chr2	198280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr2	199480000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr2	199600000	12	boundary	domain	1
chr2	199920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	200520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	200720000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,21,22,23,24,25,28,29,30,31,32	boundary,domain	boundary,domain	24
chr2	200880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	201200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	201360000	26,27,28,29,30,31,32	boundary	domain	7
chr2	201640000	3,4,5,6,7,13,14,15,16,17,20,32	boundary,domain	boundary,domain	12
chr2	201760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	202280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	202520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary	domain	15
chr2	202880000	3,4,5,6,7	domain	domain	5
chr2	203200000	3,4,5,6,7,8	domain	domain	6
chr2	203440000	3,4,5,6,7	domain	domain	5
chr2	203680000	3,4	domain	domain	2
chr2	203920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	204120000	9	boundary	domain	1
chr2	204320000	3,4,5,6,7	domain	domain	5
chr2	204760000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	204880000	3	domain	domain	1
chr2	205320000	4	domain	domain	1
chr2	205720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31	domain	boundary	28
chr2	205960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	206160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	206280000	6	boundary	domain	1
chr2	206560000	16,19,32	boundary,domain	boundary,domain	3
chr2	206680000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	15
chr2	206760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary	domain	15
chr2	207000000	3,4	domain	domain	2
chr2	207520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr2	207720000	3,4,5,6,7,11,12,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr2	208080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	208320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary	domain	29
chr2	209240000	8,9	domain	boundary	2
chr2	209320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	domain	23
chr2	209600000	3,4,5,6	domain	domain	4
chr2	209800000	3,4	domain	domain	2
chr2	209960000	3,4,5,6,7,8,9,10,11,12,13,28,29,30,31,32	domain	boundary,domain	16
chr2	210240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	210480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	210600000	4,6	boundary,domain	domain	2
chr2	210920000	3	domain	domain	1
chr2	211040000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr2	211160000	5,6,10,11,12,13,14	boundary,domain	domain	7
chr2	211440000	3,4,5	domain	domain	3
chr2	211720000	3,4,5,6,7	domain	domain	5
chr2	212600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	213160000	3	domain	domain	1
chr2	213240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	213800000	3,4,5,6,7	domain	domain	5
chr2	214440000	3,7,8	domain	domain	3
chr2	214840000	3	domain	domain	1
chr2	215320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	215920000	3,4,5,6,7	domain	boundary,domain	5
chr2	216080000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr2	216480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	216680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	217160000	4,5,6,7,8	domain	domain	5
chr2	217480000	3,4,5	domain	domain	3
chr2	217760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	218160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary	30
chr2	218400000	13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	20
chr2	218480000	4,5	domain	domain	2
chr2	218680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	27
