chr	pos	w	Order
chr19	27960000	3|4	2
chr19	28240000	4	1
chr19	28360000	5|6|7|8|9	5
chr19	28680000	4	1
chr19	28720000	3	1
chr19	28880000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18	15
chr19	28920000	12	1
chr19	29280000	3|4|5|6|7|30|31|32|33|34|35|36|37	13
chr19	29600000	3|4|5|6|7|8|9|10|11|12|13	11
chr19	29720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	29880000	11|12|13|14|15	5
chr19	30240000	3	1
chr19	30680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	31040000	3|4|5	3
chr19	31360000	3|4|5	3
chr19	32280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr19	32600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	32960000	3|4|5|36|37	5
chr19	33000000	35|38|39	3
chr19	33120000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr19	33160000	11|12|13	3
chr19	33400000	3|6|7|17|18|19|20|21	8
chr19	33440000	4|5	2
chr19	33760000	5|8	2
chr19	33800000	3|4|6|7|9|10	6
chr19	34160000	3|4|5|6|7|8	6
chr19	34200000	9|10|16|17|18|20|21|22|27|28	10
chr19	34240000	25	1
chr19	34360000	3|4|5|8|12|13	6
chr19	34480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	34800000	3	1
chr19	34840000	4|5|6|9|10|11|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	25
chr19	35040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	35240000	11|12|13|14|15|16|17|18|19|20|21|22	12
chr19	35280000	4|5	2
chr19	35520000	3|4|5|6|9|10|11|12|13|14|15|16|17|18	14
chr19	35680000	6	1
chr19	35720000	3|4|5|7|8|9|10|11|12|13	10
chr19	36120000	3	1
chr19	36280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	36320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	36520000	3|4	2
chr19	37280000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr19	37320000	19|20	2
chr19	37880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr19	38120000	3|4	2
chr19	38240000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr19	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	38960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	39400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr19	39840000	8|9|10|12	4
chr19	39880000	3|4|5|6|7	5
chr19	40280000	4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|24|25|26|27|28	21
chr19	40320000	21|22|23	3
chr19	40520000	12|13|14|16|17|18|25|26|27|28|29	11
chr19	40640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr19	40800000	6|7|8|9|10|11|12|13|14	9
chr19	40840000	3|4|5	3
chr19	41160000	3|4	2
chr19	41320000	5|6	2
chr19	41360000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr19	41600000	3|4|21|22|23|24	6
chr19	41840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr19	41960000	4|5|6|7|8|9|10|11|13|14|15	11
chr19	42080000	4|5	2
chr19	42440000	3|4|5|6	4
chr19	42560000	3	1
chr19	42720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	43280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	43440000	3	1
chr19	43520000	4	1
chr19	43680000	3|4|5|6|7|8	6
chr19	43800000	3|4|5|9|10|11|12	7
chr19	44560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26|27|28|29|30	25
chr19	44680000	5|6|7|8|13|14|15|16|17|18|19|20|23|24|31|32|33|34	18
chr19	44880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr19	44960000	21|22|25|26|27|28|29	7
chr19	45160000	3|4|6|11|12|13|14|15|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr19	45400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	45680000	3|4|19|23|24|25|26|27|28|29|30|31|34|35|36|37|38|39|40	19
chr19	45720000	13|14|18|20|22	5
chr19	45760000	21	1
chr19	45800000	4|5|6|7|8|9|10|11|12|14|15|16|17|20	14
chr19	46040000	3|4	2
chr19	46280000	3|4|5|6|7	5
chr19	46360000	6	1
chr19	46600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr19	46680000	16|17|18|19|20|21|23|24|25	9
chr19	46760000	3|5|6|7|21|22|23|24|27	9
chr19	46840000	3|4|10	3
chr19	47000000	3	1
chr19	47040000	4|5|6|7|8	5
chr19	47280000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr19	47400000	6|7|8|9|10	5
chr19	47440000	3|4|5	3
chr19	47920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	47960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	48160000	3	1
chr19	48280000	4|5|6|7	4
chr19	48320000	3	1
chr19	48480000	9|10|11|12	4
chr19	48640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr19	48840000	3|4	2
chr19	49000000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr19	49240000	3|4|5|6|14|15	6
chr19	49360000	3|4|5|7|8|9|10	7
chr19	49480000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr19	49680000	3|4|5|6|7|8|9	7
chr19	49880000	3|4	2
chr19	50080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	50120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr19	50320000	3|4	2
chr19	50480000	3|8	2
chr19	50800000	3|4|5|6|7|8|10|11|12	9
chr19	50920000	9|10|12|13|14|16	6
chr19	51120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr19	51440000	3|4	2
chr19	51680000	3|4|9	3
chr19	51800000	4|5|6|7|8|10|11|12|13|14|15|16	12
chr19	51840000	9	1
chr19	52240000	3|4|5|9|12|20|21|22|23|24|25|26	12
chr19	52280000	7|8|10|11|19	5
chr19	52480000	3	1
chr19	53080000	26|33	2
chr19	53200000	3|4|5|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30|31	21
chr19	53400000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr19	53520000	3|4|5|6|7	5
chr19	53800000	3|4|5|6|7|8	6
chr19	54120000	3|5	2
chr19	54160000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr19	54400000	31|32	2
chr19	54440000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33|34|35|36|37|38|39|40	28
chr19	54480000	3|4|5|6|7|8|9|10	8
chr19	54880000	3|4|5|6|7|8|9	7
chr19	55080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr19	55280000	3	1
chr19	55440000	4	1
chr19	55680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	18
chr19	55720000	22|23|24|25|26|27|28	7
chr19	56040000	4|5|6|7|8	5
chr19	56080000	3	1
chr19	56360000	3|4|5|6|7	5
chr19	56400000	8|9	2
chr19	57160000	4|5|7	3
chr19	57200000	3|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|36|37|38	23
chr19	57240000	35	1
chr19	57280000	34	1
chr19	57320000	33	1
chr19	57360000	26|27|28|29|30|32	6
chr19	57400000	3|4|5|25|31	5
chr19	57720000	3|4|5	3
chr19	57920000	3|4|5|6|7	5
chr19	58200000	3|4|5|6|7|8|9	7
chr19	58320000	8	1
chr19	58617616	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	280000	3|4|5|6|7|8|9	7
chr2	520000	3	1
chr2	680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr2	1160000	3|4|5|6|7|8|9|10|11	9
chr2	1200000	12|13	2
chr2	1560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr2	1600000	40	1
chr2	1840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	2120000	3|4	2
chr2	2280000	5|6|7|8	4
chr2	2320000	3|4|9|10	4
chr2	2520000	4	1
chr2	3160000	3|4|5|6|7|9	6
chr2	3200000	8|10|11|12|13|14|15|16|17	9
chr2	3680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	3960000	3|4|5|6	4
chr2	4760000	3|4|5|6|7|8|9|10|12|13|14	11
chr2	4800000	11|15	2
chr2	5360000	3|4|5|6|7|8	6
chr2	5680000	3|4|5|6	4
chr2	5920000	3|4	2
chr2	6520000	3|4	2
chr2	6800000	3|4|5|6	4
chr2	6840000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	27
chr2	6880000	34|35|36|37|38|39|40	7
chr2	7040000	21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	17
chr2	7080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22	19
chr2	7400000	3|4|5|6	4
chr2	7440000	7	1
chr2	7680000	3|4|5	3
chr2	8720000	3|4	2
chr2	8760000	5|6|7|8|9|10|11|12|13|14|15	11
chr2	8800000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	17
chr2	8840000	33|34|35|36|37|38|39|40	8
chr2	9000000	27	1
chr2	9120000	3|4|5|6|7|8|9|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr2	9440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	9760000	6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	18
chr2	9800000	3|4|5|7|8|9|10	7
chr2	10080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr2	10120000	3	1
chr2	10440000	3|4|5|6|7	5
chr2	10680000	3|4|5|7|8|9|10|11|12|17|18|19|21|22	14
chr2	10720000	6|13|14|15|16|20|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr2	11120000	7|8|10|11|12|13|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr2	11160000	3|4|5|6|9	5
chr2	11440000	3|4|5|6	4
chr2	11480000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr2	11680000	4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr2	11800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr2	12160000	3	1
chr2	12720000	3|4|5	3
chr2	13040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	13200000	3	1
chr2	13440000	3|4	2
chr2	13920000	4|5	2
chr2	13960000	3	1
chr2	14160000	3	1
chr2	14640000	3|4|5|6|7	5
chr2	14920000	3|4|5|6|9|10|11|12|13|14|15|16	12
chr2	14960000	7|8|17|18|19|20|21|22|23|24|25|26|27|29|30|32|33|34|35|36|37|38|39|40	24
chr2	15200000	3|4|5	3
chr2	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	15800000	3	1
chr2	15920000	3|4|5|6	4
chr2	16280000	4|5	2
chr2	16520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	16600000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	23
chr2	16760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	17160000	3	1
chr2	17360000	3|7	2
chr2	17440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19	16
chr2	17680000	3|4|10|11|12|13|14|15|16|17	10
chr2	17760000	5|6|7|8|9|16|17|18|19|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr2	17800000	24	1
chr2	17840000	3	1
chr2	18160000	3|4|5	3
chr2	18360000	37|38	2
chr2	18400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|39|40	36
chr2	18720000	3	1
chr2	18760000	4|5|6|8	4
chr2	18840000	7	1
chr2	18880000	3	1
chr2	19360000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	19680000	3|4	2
chr2	19880000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24	21
chr2	19920000	14|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr2	20240000	3	1
chr2	20320000	7	1
chr2	20360000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|39|40	25
chr2	20640000	3|8|9|10|11|12|13|14|15|16|17	11
chr2	20680000	4|5|6|7|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr2	21000000	3|4|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr2	21040000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	18
chr2	21160000	3|8|9|10|11|13|14	7
chr2	21320000	14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr2	21360000	3|4|6|7|8|9|10|11|12|13|15	11
chr2	21400000	5	1
chr2	21760000	4	1
chr2	21920000	3	1
chr2	22320000	3|4|6|7|8|11|12|13|14|16|17|18|19|20	14
chr2	22360000	5|9|10|15|21|22|23|24|25|26|27|28	12
chr2	22600000	3	1
chr2	23320000	5|6|7|8|9	5
chr2	23360000	3|4|10|11|12|13|14|15|17|21	10
chr2	23800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	24080000	3|4|5|6|7|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr2	24360000	20|21|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr2	24400000	3|4|5|6|7|8|9|10|13|14|15|16|17|23|24|25	16
chr2	24800000	3	1
chr2	24840000	5|7|8	3
chr2	24920000	5|6|7|8	4
chr2	24960000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr2	25200000	3|4|5|11|13	5
chr2	25240000	6|7|8|9|10|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr2	25400000	3	1
chr2	25560000	3	1
chr2	25760000	17|18|28|29|30|31	6
chr2	25800000	16	1
chr2	25840000	5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25	19
chr2	26160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr2	26480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr2	26600000	3|14|15|16|17|18|20	7
chr2	26800000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	19
chr2	26840000	7|8	2
chr2	27040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|24|32|33|34|35|36|37|38|39|40	25
chr2	27080000	3|19|20|21|22|23|25|26|27|28|29|30|31	13
chr2	27360000	6|7|29|31|32	5
chr2	27400000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|33|34|35|36|37|38|39|40	33
chr2	27680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	28120000	4|5	2
chr2	28160000	3	1
chr2	28520000	4|5|6|7|8|9	6
chr2	28560000	3|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr2	28800000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr2	28880000	7	1
chr2	28920000	6	1
chr2	28960000	3|4|5|8|9|10	6
chr2	29200000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|25|36|37|38|39|40	20
chr2	29240000	5|6|7	3
chr2	29840000	3|4|5|6	4
chr2	30120000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr2	30160000	3|4|5|6	4
chr2	30720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	30840000	15|16	2
chr2	31160000	4	1
chr2	31200000	3|5|10	3
chr2	31360000	3|4|5|6|7|8|9|10|11|12|13|14|20|21|22	15
chr2	31400000	15|16|17|18|19|23|24|25|26|31|34|35|36|37|38|39	16
chr2	31520000	8|18	2
chr2	31560000	3|13|17|19|20|25|26|27|28|38|39	11
chr2	31600000	33	1
chr2	31840000	3|4|5|6|7|8|9|10|11|12|13|35|36|37|38|39|40	17
chr2	32360000	3	1
chr2	32520000	20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr2	32560000	11|12|13|14|15|16|17|18|19|21	10
chr2	32640000	7|8|9|10	4
chr2	32680000	6	1
chr2	33400000	3|4	2
chr2	33440000	14	1
chr2	33600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	34000000	5	1
chr2	34040000	6	1
chr2	34080000	4|5|7|8|9|10	6
chr2	34560000	3|4	2
chr2	34760000	4	1
chr2	35120000	5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22	17
chr2	35160000	3|4|9	3
chr2	35440000	3|4|5|6	4
chr2	35880000	3|4|5|6|7|8|9|10	8
chr2	36320000	3|4|5|6|7|8	6
chr2	36360000	9|28|29|31|32|33|36	7
chr2	36520000	3|4	2
chr2	36760000	6|7|8	3
chr2	36800000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr2	37080000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	37120000	8	1
chr2	37280000	13|14|17|18|19|20|21|22|23	9
chr2	37320000	3|4|5|6|7|8|9|10|11|12	10
chr2	37880000	3|4|5|6|7|8|9|10	8
chr2	37920000	11|12|13|14|15|16|17|18|19|20|21	11
chr2	38280000	3|4|5|6|7|8|9|10|11|12|20	11
chr2	38320000	22|23	2
chr2	38520000	3|4|5|6|7|8|9	7
chr2	38560000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr2	38760000	3	1
chr2	38800000	4|11	2
chr2	38840000	5|6|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr2	38880000	7	1
chr2	39240000	3|4|6|7|8|9|10|11|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr2	39280000	5	1
chr2	39760000	3|26|32|33|34|35|36|37|38|39|40	11
chr2	39800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31	27
chr2	40240000	3|4|5	3
chr2	40440000	3|4	2
chr2	40480000	5	1
chr2	40760000	11|12|13|14|15|16|17	7
chr2	40800000	3|4|5|6|7|8|9|10|18|19|20|21	12
chr2	41400000	3|4|5|6|7|8|9|10	8
chr2	41440000	11|12|13|14|15	5
chr2	41800000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	16
chr2	41840000	3|4|5|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr2	42080000	3|4|5|17	4
chr2	42120000	16	1
chr2	42320000	23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr2	42360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	21
chr2	42800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	43240000	3|4|5|6|7	5
chr2	43600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	43800000	3|30|31|32|33|34|35|36|37|38|39|40	12
chr2	43840000	25|26|27|28|29	5
chr2	43880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr2	44000000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	44240000	3|4	2
chr2	44360000	3|4|5|6|7|8|9|10|11|12	10
chr2	44720000	3|4|5	3
chr2	44960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	45600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	45960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	46440000	5	1
chr2	46480000	3|4|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24	20
chr2	46600000	10	1
chr2	46640000	3|4|11|12|13|14|15|16|21|22|23	11
chr2	46920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	47160000	3	1
chr2	47320000	3|4	2
chr2	47400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	47800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	48080000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr2	48120000	3|4|5|6|7	5
chr2	48440000	3|4	2
chr2	48480000	5|6	2
chr2	48520000	8|37|39|40	4
chr2	48560000	6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38	31
chr2	48600000	3|4	2
chr2	48920000	3|4|5|6|7|8|9|10|11|12|13|15|17|19|20|21|22|23|24|25	20
chr2	49240000	3|4	2
chr2	49480000	3	1
chr2	49600000	5|6|13|18|19|20|21|22|23|24	10
chr2	49640000	4|7|8|9|10|11|12|14|15|16|17	11
chr2	49760000	3|4	2
chr2	50160000	3|4|5	3
chr2	50520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	50760000	4	1
chr2	50800000	5	1
chr2	51080000	3	1
chr2	51360000	3|7|8	3
chr2	51400000	4|5|6	3
chr2	51720000	3|4|5|6|7|14|17|18|19|20|21|22|23|24|25|26|27|28|29	19
chr2	51760000	8|9	2
chr2	52400000	3	1
chr2	52640000	3|4	2
chr2	52800000	3	1
chr2	53000000	3|4|5|6|7|8|9|13|29|30|37|38|39|40	14
chr2	53400000	3	1
chr2	53800000	3|4|5|6|7	5
chr2	53840000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr2	53960000	3	1
chr2	54080000	4	1
chr2	54520000	3|4|5|6|8	5
chr2	54720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr2	54880000	3|4|5	3
chr2	55240000	3|4|5|6|7|8|9	7
chr2	55280000	11|12|13|14|15|17|18|23|24|25	10
chr2	55600000	10|11|12|13	4
