chr	pos	w	Order
chr3	134200000	4|5|6|7|8|9	6
chr3	134280000	40	1
chr3	134320000	20|22|27|29	4
chr3	134520000	27|32|33|34|35|36|37|38|39|40	10
chr3	134560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31	28
chr3	134760000	3	1
chr3	134800000	4|5	2
chr3	135240000	3	1
chr3	135520000	5|6	2
chr3	135720000	3	1
chr3	135880000	3|4|5	3
chr3	135920000	6|7|8|9|12|13|14|26|27|28|29|30|31|32|34|37	16
chr3	135960000	24|25|33|35|36	5
chr3	136040000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|33|34|35|36|38	27
chr3	136080000	4	1
chr3	136760000	3|4|5|6|7|8	6
chr3	137040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	137560000	3|4|5|6	4
chr3	137760000	4	1
chr3	138040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36|37|38|40	36
chr3	138080000	33	1
chr3	138120000	32|34|36|38|39|40	6
chr3	138360000	3|4|5	3
chr3	138600000	4|5|6	3
chr3	138920000	4	1
chr3	138960000	3|5|6|7|8|9|10|11|12|14|15|19|20|21|22|23|24|39|40	19
chr3	139000000	13	1
chr3	139360000	13|35|36|37|38|39|40	7
chr3	139400000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	31
chr3	139720000	3|4|5	3
chr3	139880000	9|10	2
chr3	139920000	3|4|5|6|7|8|11|12	8
chr3	140240000	3|4|5	3
chr3	140720000	3	1
chr3	140840000	8	1
chr3	140880000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|27	21
chr3	140920000	24|25|26|28|29|30	6
chr3	141000000	26|29	2
chr3	141200000	3|6|10|11|13|14|15|16|18|19|20|21|22	13
chr3	141240000	5|7|9|12|17|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr3	141280000	4|8	2
chr3	141480000	11	1
chr3	141560000	4|5|6|7	4
chr3	141960000	4|5|8	3
chr3	142000000	6|39|40	3
chr3	142040000	7|38	2
chr3	142120000	12|18|19|32	4
chr3	142360000	8|13|15|16|31	5
chr3	142520000	11|12|27|28|29|30|36	7
chr3	142560000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|31|32|33|34|35|37|38|39|40	31
chr3	142760000	3|4|15|16|17|18|21|32|36	9
chr3	143000000	3|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	143040000	4|5|6|7|10|11	6
chr3	143680000	3|4|5|6	4
chr3	143720000	7|8|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr3	143760000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	16
chr3	143960000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chr3	144000000	5	1
chr3	144760000	5|6|7|15|16|17	6
chr3	144800000	3|8|9|10|11|13|14|18	8
chr3	144840000	12|19	2
chr3	144880000	10|20|21	3
chr3	145280000	3|4|5|6|7|8|32|33|37|38	10
chr3	145440000	3	1
chr3	145480000	4	1
chr3	145640000	3|19|37	3
chr3	145720000	5	1
chr3	145800000	3|5|6|12|14|19|20|21|22|23|24|25|32|33	14
chr3	145840000	11|18|31|37|38	5
chr3	145920000	16|17|18	3
chr3	146000000	4|5|7|8|9|10|11|12|13|14|15|17|19|20|23|24|25|26|27|28|31|32|33|38	24
chr3	146040000	6|21|22|29|30|34|35|36|37|39|40	11
chr3	146200000	3|32|33|34|35|40	6
chr3	146360000	3	1
chr3	146600000	3	1
chr3	146640000	4|5|6|35|36|37|38|39|40	9
chr3	146680000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	28
chr3	146920000	3	1
chr3	147200000	3|4|7|8|9|10	6
chr3	147240000	5|6	2
chr3	147520000	4	1
chr3	148080000	3|5|6|8|9	5
chr3	148200000	12|13	2
chr3	148320000	9|10	2
chr3	148360000	3|4|5|6|7|8|13|33|35|37|38|39|40	13
chr3	148720000	5	1
chr3	148840000	9	1
chr3	148880000	10|11	2
chr3	148920000	12	1
chr3	148960000	3|4|5|6|7|8|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	149080000	14|15|16|19|21|29|33|35	8
chr3	149280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	149480000	3|4|5|9|12|15|16|17|18|19|20|21|22|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr3	149800000	5|15|16|23|26|29|33|36|38	9
chr3	149840000	3|4|6|7|8|9|10|11|12|13|14|17|18|19|20|21|22|24|25|27|28|30|31|32|34|35|37|39|40	29
chr3	149960000	3|5	2
chr3	150200000	3|4|5|6|7|8|9|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	26
chr3	150240000	31	1
chr3	150520000	3|4|5|6|8|9|10|11|14|15|21|23	12
chr3	150560000	7|12|13|16|17|18|19|20|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr3	150880000	3|4|5|18|19|20|21|22|23|24|25|26|34	13
chr3	151160000	3|4|5|6|7|8|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	151200000	9|10|11|12|14	5
chr3	151360000	7|8|9|10	4
chr3	151440000	3|4|5|6	4
chr3	151920000	4|5|6|7|8|9|13|14|15|16|17	11
chr3	151960000	10|11|12	3
chr3	152480000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr3	152520000	14	1
chr3	152560000	15	1
chr3	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr3	153600000	3	1
chr3	153760000	3|4	2
chr3	153920000	6|8	2
chr3	153960000	7|9|10|11|12|13|15	7
chr3	154000000	3|4|5|14|16|17|18|19|20|21|31|35|36|37|38|39|40	17
chr3	154040000	22|23|32|33|34	5
chr3	154080000	28	1
chr3	154280000	24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	16
chr3	154320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|31	22
chr3	154720000	5	1
chr3	154760000	3|4|6|7|8|9|10	7
chr3	155320000	3|4|5|6|7|8|9|10	8
chr3	155360000	11|12|13|14|15	5
chr3	155720000	3|4|5|6|7	5
chr3	155760000	8|9|12|15|16|17|18|20	8
chr3	155800000	10|13|14|19|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|40	22
chr3	155880000	12|28|39	3
chr3	155920000	11	1
chr3	155960000	10	1
chr3	156000000	3|4|5|6|7|9|11	7
chr3	156520000	3|4|5|6|7|8|9|10|11|12	10
chr3	156680000	3	1
chr3	156840000	3	1
chr3	157080000	3|4|5	3
chr3	157160000	3|4|5|6|7|8|9|10|11|12	10
chr3	157200000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	27
chr3	157240000	31	1
chr3	157520000	3|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	157560000	11|12|13|14	4
chr3	157600000	3|4|5|6|7|8|9|10	8
chr3	158040000	8	1
chr3	158080000	4|5|6|7	4
chr3	158440000	3	1
chr3	158520000	5|6	2
chr3	158560000	4|7|9|10|13	5
chr3	158640000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	158800000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	158840000	3|4|5|6|7|8	6
chr3	159280000	3|4|5|6|7|8|10|12|13	9
chr3	159320000	9|11	2
chr3	159800000	5|6|8|11	4
chr3	159840000	7|9|10|12|13|14|16	7
chr3	159880000	15	1
chr3	160000000	8|9|10|11	4
chr3	160040000	3|4|5|6|7|12|13|14|15|16|17|18|23|24	14
chr3	160080000	20	1
chr3	160400000	3|4	2
chr3	160440000	5|6|13|19|24	5
chr3	160480000	7|8|9|10|11|12|14|15|16|17|18|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	160560000	8|9|38|39	4
chr3	160960000	3|4|5|6|39|40	6
chr3	161240000	3|4|5	3
chr3	161440000	3|5|6	3
chr3	161480000	19|23|24|25|26|27|28|29|30|32	10
chr3	161520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22	18
chr3	161800000	3	1
chr3	161920000	3|4|5|6|7|8|9	7
chr3	162080000	3	1
chr3	162280000	3	1
chr3	162320000	4	1
chr3	162800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	162920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	163240000	5	1
chr3	163440000	3|7	2
chr3	163560000	3|4	2
chr3	163800000	3|4	2
chr3	163920000	16	1
chr3	164000000	13|14|15|16|17|18|19	7
chr3	164040000	4|5|6|7|8|9|10|11|12	9
chr3	164600000	3	1
chr3	164640000	6	1
chr3	164720000	3|4|5|6|7|8|9|10	8
chr3	165240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	165280000	22|24|27|30|34	5
chr3	165320000	18|21|23|25|26|28|29|31|32|33|35|36|37|38|39|40	16
chr3	165600000	3|5	2
chr3	165640000	4	1
chr3	165680000	5	1
chr3	165840000	3|4|5|9|12	5
chr3	165920000	14	1
chr3	165960000	3|5|6|7|8|9|10|11|12|13|15	11
chr3	166520000	3	1
chr3	166560000	6	1
chr3	166640000	5|6	2
chr3	166880000	3	1
chr3	167040000	3|4|5|6|7|8|10|11|12|13	10
chr3	167080000	9|14|18|21	4
chr3	167120000	19	1
chr3	167320000	7|8|10|11|12|13|14|15|16	9
chr3	167360000	4|6|9|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35|36|37|38|39	25
chr3	167400000	5|34|40	3
chr3	167680000	3|4|5|6|7|30|31|33|34|36|39	11
chr3	167880000	7	1
chr3	167920000	3|4|5|6|8|21|22|23|24	9
chr3	168000000	9|10|14|15|17|18|19|20|25|26|34|35|36|37|38|39|40	17
chr3	168040000	3|11|12|13|16	5
chr3	168200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|37|38|39|40	26
chr3	168560000	3|6	2
chr3	168640000	4	1
chr3	168840000	4|5|6|7|8|10|12|13|21|22|26	11
chr3	168880000	3|9|11|14|15|16|17|18|19|20|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	169760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	33
chr3	169800000	21|22|38|39|40	5
chr3	169960000	12|13|14|15|16|17|18|19|20|21|33|34|35|36|37|38|39|40	18
chr3	170040000	3|4|22	3
chr3	170160000	17|19|20|21|23|24|25|27|28|29|31|32	12
chr3	170200000	7|8|9|10|11|26|30	7
chr3	170280000	10	1
chr3	170400000	4|5|7|9	4
chr3	170440000	3	1
chr3	170880000	3|4|5|6|7|8|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	31
chr3	170920000	9|10|11|12|13|14	6
chr3	171600000	3|4|5|6|7|8|9|10|11|12|19|20|21|22|23|24|25|26|27|28|29|30|32	23
chr3	171640000	13|14|15|16|17|18	6
chr3	171760000	13|14	2
chr3	171800000	19|20|21	3
chr3	171840000	3|4|5	3
chr3	172000000	8	1
chr3	172040000	3|4	2
chr3	172360000	3|4|5|6|7|8|9	7
chr3	172480000	3|4|11|12|13|14|15	7
chr3	172760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	173080000	3|4|5	3
chr3	173280000	19|24	2
chr3	173320000	7|8|10|11|12|15|16|17|18|20|21|22|23|25|26	15
chr3	173360000	3|4|5|6|9|13|14	7
chr3	173560000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23	17
chr3	173600000	5|6	2
chr3	174120000	6	1
chr3	174400000	5|6|7	3
chr3	174440000	4	1
chr3	176440000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	176480000	14|15|16|17|18|19|20|21|25|26|28|29|31|35|38	15
chr3	176520000	36	1
chr3	176560000	17	1
chr3	176720000	37|38|39|40	4
chr3	176840000	24|25|26|27|28|29|31|32|33|34|35|36|37|38	14
chr3	176920000	16|18|20|21|22|23|24|30|31	9
chr3	176960000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|19	15
chr3	177200000	3	1
chr3	177360000	3|4|7	3
chr3	177800000	3|5	2
chr3	178400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|31	27
chr3	178440000	29|30|32|33|34|35|36|37|38|39|40	11
chr3	178960000	3|4|7|8	4
chr3	179000000	5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	179320000	3	1
chr3	179360000	5|6|7|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	179400000	20	1
chr3	179560000	3	1
chr3	179600000	4|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr3	179640000	5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	16
chr3	179680000	6	1
chr3	180240000	3|4|5	3
chr3	180400000	3	1
chr3	180600000	3|4|5|6|11|12|13|14|15|16|17	11
chr3	180640000	10	1
chr3	180680000	3|4|5|7|8|9	6
chr3	180880000	3	1
chr3	181200000	8	1
chr3	181240000	3|4|9|10|11|12	6
chr3	181640000	25	1
chr3	181680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr3	182240000	5|6|8	3
chr3	182280000	3|4|7	3
chr3	182640000	3	1
chr3	182680000	4|5|6|7|8|9|10|16	8
chr3	182720000	11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|31|32|33|34|35|36|37|38|39|40	27
chr3	183040000	18	1
chr3	183080000	4|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	183120000	3|5	2
chr3	183400000	10|11|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	183440000	3|4|5|6|7|8|9|12|13|14|15	11
chr3	183840000	35	1
chr3	183880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	37
chr3	184320000	5|6|12|13|25|32|40	7
chr3	184360000	3|4|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30|31|33|34|35|36|37|38|39	31
chr3	184560000	3|4|5|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr3	184840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	185240000	4|5|6|7|9	5
chr3	185280000	8	1
chr3	185320000	10|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39	18
chr3	185360000	38	1
chr3	185600000	3|4|5|6|7	5
chr3	185640000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	185800000	13|15|17|21|26|27|29|35	8
chr3	185880000	9	1
chr3	185920000	8|10|11|12|14|15|22|23|24	9
chr3	185960000	3|4|5|6|7	5
chr3	186240000	3|4	2
chr3	186280000	5|6	2
chr3	186520000	4	1
chr3	186560000	3|5|6|7	4
chr3	186600000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|29	19
chr3	186760000	3|7|8|11|12|13|14|15|22|23	10
chr3	186800000	6|16|17|18|19|20|21|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr3	186840000	3|4|5	3
chr3	187200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	187680000	36|38|39	3
chr3	187720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|40	35
chr3	188040000	3|4|5	3
chr3	188960000	3|4|5|6|7|8|9|10|15|16|18	11
chr3	189040000	11|17|21	3
chr3	189200000	11|13|14|15|16|17|18|19|21|22|23|24|26	13
chr3	189240000	3|4|5|6|7|8|9|10|12|20|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr3	189960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	190200000	3|4|5|20|21|27|35|36	8
chr3	190400000	3|7	2
chr3	190440000	4|5|6|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	190480000	12	1
chr3	190640000	15|38|39|40	4
chr3	190680000	3|4|5|6|24	5
chr3	190720000	18|20|22|23	4
chr3	190880000	16|19|23|24|25|28|29|35|36|37	10
chr3	191080000	21|23|24|26|27|28|29|30|31|32|33|34	12
chr3	191120000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|25	17
chr3	191160000	5|6	2
chr3	191440000	3|4|5|6|7|9	6
chr3	191880000	3|4|5	3
chr3	192080000	3|5|6|7|8	5
chr3	192160000	4|15	2
chr3	192440000	3|4|6|8|9|13|15|16|17|19|20	11
chr3	192480000	5|7|10|11|12|14|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	192800000	3|4|5|6|7|39|40	7
chr3	193080000	3|4|5|6|7|8|9	7
chr3	193600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	194120000	3|4|5	3
chr3	194320000	3|4|5|6|7|8	6
chr3	194400000	9|25|26	3
chr3	194440000	8|10|11|12|13|14|15|16|19|20|21|22	12
chr3	194640000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	16
chr3	194680000	3|5	2
chr3	195080000	3|4	2
chr3	195120000	8	1
chr3	195280000	3|4	2
chr3	195480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	195680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	195960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	196000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	196240000	3|4|5	3
chr3	196520000	4	1
chr3	196560000	3|5|6	3
chr3	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	197200000	3|4|5|6|7|8|9|10	8
chr3	197640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	197680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	197960000	3	1
chr3	198120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	198200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	520000	3	1
chr4	560000	4|5|6|7|8|9|10	7
chr4	640000	5|6|7|8|9	5
chr4	680000	3|4|10|11|12|13|14	7
chr4	920000	9|10|11|20	4
chr4	1000000	3|4|5|6|7|8	6
chr4	1360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|25|26|27|28|29|30|31	22
chr4	1680000	3|4|5|6|7|8|10|11|12|13|16|26|28|29|31|32|33|34|35|36|37|38|39	23
chr4	1720000	9|14|15|17|18|19|20|21|22|23|24|25|27|30	14
chr4	1880000	33	1
chr4	1920000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|36	28
chr4	2000000	4|5|6|7	4
chr4	2200000	3|4|5|6|11	5
chr4	2440000	3|4	2
chr4	2480000	5	1
chr4	2720000	4|5|6|7|8|9|10	7
chr4	2760000	3|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	19
chr4	3080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20	17
chr4	3520000	4|6|7|8|9|10	6
chr4	3560000	3|5	2
chr4	3960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	4160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	4440000	3|4|5|6	4
chr4	4960000	3|5|10|11|12|15	6
chr4	5000000	4|6|7|8|9|13	6
chr4	5040000	14|15	2
chr4	5480000	7|8	2
chr4	5800000	3|4|5|6|7|8	6
chr4	5840000	9	1
chr4	5880000	10|11|13|14	4
chr4	5960000	3|4|11|12|13|14|15|16|17|19	10
chr4	6000000	18	1
chr4	6200000	3|8|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|35|36|37|38|39	24
chr4	6240000	11|13|31|34|40	5
chr4	6360000	3|4	2
chr4	6560000	3|27|28|29|37	5
chr4	6600000	26|31|35|36|38	5
chr4	6640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|29|30|32|33|34|39|40	29
chr4	6720000	3	1
chr4	6880000	3|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr4	7080000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr4	7120000	3|4|5|6|7|8|9|10|11|12|13	11
chr4	7760000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr4	7800000	15|16|17|18|19|20|21|22	8
chr4	8000000	3|4	2
chr4	8080000	6	1
chr4	8160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr4	8200000	20|21|22|23|24	5
chr4	8440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr4	8600000	8|9|12|13	4
chr4	8640000	3|4|5|6|7|10|11|14	8
chr4	8960000	3|4|5|6|7|8	6
chr4	9160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	9680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	10000000	3|4	2
chr4	10120000	5|6|7|8|9|10	6
chr4	10160000	3|4	2
chr4	10560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	10760000	3	1
chr4	11440000	4	1
chr4	11720000	4|5|6|7|8	5
chr4	11760000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	16
chr4	11920000	12	1
chr4	11960000	14|15	2
chr4	12000000	4|6	2
chr4	12040000	5	1
chr4	12200000	3	1
chr4	12680000	8|22	2
chr4	12720000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr4	13320000	3|4	2
chr4	13600000	31|33|34|35|36|37|38|39|40	9
chr4	13640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32	29
chr4	14480000	3	1
chr4	15160000	7	1
chr4	15200000	4|6|8|9|10|11|12|13|14|15|19	11
chr4	15240000	16|17|18|20|21|22|26|29|35	9
chr4	15480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	15600000	13	1
chr4	15720000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|37|38	22
chr4	16000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr4	16280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	16440000	3|4	2
chr4	16640000	3	1
chr4	17160000	3	1
chr4	17320000	3	1
chr4	17480000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27	22
chr4	17520000	3|5|24|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr4	17800000	3|4|5	3
chr4	18400000	3|4	2
chr4	18600000	3|4|5|6	4
chr4	18640000	7|10|11|12|13|15|16|17|18|20|21|22|26|29|30|31|32|33|34|35|36|37|38|39|40	25
chr4	18680000	4|5|6|8|9|14|19|23|24|25|27|28	12
chr4	18920000	3	1
chr4	18960000	4	1
chr4	19120000	30	1
chr4	19160000	18	1
chr4	19200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	16
chr4	19480000	3|4	2
chr4	20080000	3|4	2
chr4	20240000	3|4|5|7|8|9|10|11	8
chr4	20280000	6|12|13|14|15|16|17|18|21	9
chr4	20360000	15|22	2
chr4	20400000	16|17|18|19|20|21|23|24|25|26|28	11
chr4	20720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr4	21080000	5	1
chr4	21120000	4|6	2
chr4	21160000	3|5|7|8	4
chr4	21440000	3	1
