chr	pos	w	Order
chr2	63040000	5	1
chr2	63680000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	33
chr2	64000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	64320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	64560000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	64920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	65040000	3|8|9|10|11|12|14|28|29|37|38	11
chr2	65200000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	32
chr2	65440000	3	1
chr2	65600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	66400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	66600000	4|5	2
chr2	67840000	3|4|5	3
chr2	68080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	68320000	3|4|5|14|15|16|18|26|27|28|29|30|38	13
chr2	68440000	3|4|5|6|7|10|11|12|14|15|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr2	68720000	3|4|5|31|32|33|36|37	8
chr2	68960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	69320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	69720000	3|4|12|13|14	5
chr2	69840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	70280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	70640000	3|4|5|6|7	5
chr2	71000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	71280000	3|4	2
chr2	71520000	3|4|5|6|7|8|9|10|11	9
chr2	71880000	3|4|5	3
chr2	72200000	4|5|6	3
chr2	72760000	3|5|6|7|8|9|10|11|12|13|14|15|17|18	14
chr2	72880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	73240000	3|4|5|6|7|8|9|10|11	9
chr2	73760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	73800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	74200000	4|5	2
chr2	74440000	3|4|5|6|7|8|9|10|11|15	10
chr2	74600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	74880000	3|4|5|6|7|8|11|12|15|16|17|22|23|26	14
chr2	75440000	3|4|5|6	4
chr2	75680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	76160000	3|4|5|6|7|8|9	7
chr2	76480000	3	1
chr2	76600000	3|4|5|6|7|8|9|10|11	9
chr2	76920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	77640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	77680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	78280000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	79040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr2	79240000	3|4|5|6|7|8|9|10|11|21|22|23|24|25|26|27|28|29|30|31|32|37|38	23
chr2	79640000	4|5	2
chr2	79960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	80320000	3|4|5|6|7	5
chr2	80880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr2	81320000	5	1
chr2	81920000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	83240000	3|4|5|6|7|8|9|10	8
chr2	83840000	4|5|6|7|8|9|10	7
chr2	84400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	84640000	3	1
chr2	84960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	37
chr2	85320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr2	85600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	85840000	3|4|5	3
chr2	86200000	3|4|5|6|7|8|9|10|11|12	10
chr2	86440000	3|4|5|6	4
chr2	86720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	88000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	88200000	3|4	2
chr2	88560000	3|4	2
chr2	88760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	88800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	88960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	94880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	95160000	3|4|5	3
chr2	95400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	96080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	96320000	3|4	2
chr2	96560000	3|4|5|6|7|8|9|10	8
chr2	96800000	3	1
chr2	97000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	97640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	98400000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr2	98600000	3|4|5|6|7|14|15|16|17|18|19|20|21|22|23	15
chr2	98840000	3|4	2
chr2	99080000	3|4|5|6|7|8|9|10|11|18|21|22|24	13
chr2	99200000	13|15|16|18	4
chr2	99320000	3|4	2
chr2	99520000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	100080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	100440000	3|4|5|6|7	5
chr2	100720000	3	1
chr2	101000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	101240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	101880000	3|4|5|6|7|8|9|10|11|12|13|37|38	13
chr2	102000000	3|4|5|6|10|11|12|34|35|36|37|38|39|40	14
chr2	102280000	3|4|5|6	4
chr2	102480000	3|4|5|6|7|8|9|11|12|13|14|15|16|20|22|36|37|38|39|40	20
chr2	102760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	103080000	3|4	2
chr2	103200000	3|4|5|6|7	5
chr2	103520000	3|4	2
chr2	103600000	5|6|7	3
chr2	104000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr2	104240000	5	1
chr2	104480000	3|4|5|6|7|8	6
chr2	104960000	3|4|5|6|7|12|13	7
chr2	105080000	3|8|9|10|11|13|14|15|16|17|19|20|21|22|23|24|26|27|28	19
chr2	105320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr2	105520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	105760000	4	1
chr2	106080000	3	1
chr2	106240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	106520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	107000000	3|4|5	3
chr2	107320000	4|5	2
chr2	107560000	3|4|5	3
chr2	107800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	107920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	108200000	3|4|5	3
chr2	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	108760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	109120000	3|4	2
chr2	109520000	3|4	2
chr2	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	110640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	110800000	3	1
chr2	111240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	111880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	112080000	3|4	2
chr2	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	112440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	112600000	3	1
chr2	112760000	3	1
chr2	112960000	3	1
chr2	113040000	3|4|5|6|7	5
chr2	113360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	113680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	114000000	4|5|7	3
chr2	114680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr2	114880000	3|4|5|10|15|16	6
chr2	115200000	9	1
chr2	115360000	6	1
chr2	115440000	3|4|5|6|7|8	6
chr2	115600000	3|9|11|12	4
chr2	115720000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|23	17
chr2	115840000	21|25|27	3
chr2	116040000	5	1
chr2	116120000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|27	21
chr2	116200000	6	1
chr2	116360000	4|6|7|11	4
chr2	116440000	4|12|13	3
chr2	116680000	3|4|5|6|8|9|11	7
chr2	116880000	3|5|6	3
chr2	116960000	3|4	2
chr2	117200000	3|4|5	3
chr2	117400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr2	117800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr2	118000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr2	118160000	3|4|5|6|7|8|9|10|11|12|13|16|21|22|23|24|26	17
chr2	118520000	3|5	2
chr2	118880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	119000000	18|19|20|22|23|28|29|31|37|38|39	11
chr2	119280000	3|4|5|6	4
chr2	119360000	7	1
chr2	119480000	4	1
chr2	119680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	120080000	24|34|37|40	4
chr2	120200000	5|8|9|10|11|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr2	120320000	3|4|5|6|7|8|11|12|13|14|15|16|22|39	14
chr2	120680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr2	121080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	121400000	3|4|5|6|7|8|9|10|14|20|25|31|38	13
chr2	121760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	122200000	4	1
chr2	122720000	3|4|5	3
chr2	123360000	3	1
chr2	124000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr2	124360000	3	1
chr2	124600000	4	1
chr2	124760000	3	1
chr2	124920000	4|5	2
chr2	125040000	3	1
chr2	125200000	3|4|6|8|11|12|13|14	8
chr2	125360000	7|9|10	3
chr2	125440000	6|7|8	3
chr2	125560000	3|4|5	3
chr2	125800000	4	1
chr2	125880000	3|5|6|7|8|9|10	7
chr2	126120000	3|8|10|11|12|13|14|15|16|17	10
chr2	126240000	4|6	2
chr2	126480000	3|4|5	3
chr2	126560000	3	1
chr2	126760000	3	1
chr2	127040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|35|36|37|38|39	34
chr2	127200000	3|32|33|34|36|40	6
chr2	127520000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	127720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	128040000	22|23|24	3
chr2	128160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|25|26|27	22
chr2	128720000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	129280000	3|4|5|6|7|8|9|10|11|13	10
chr2	129960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	131160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	132360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	132560000	3|4	2
chr2	133200000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr2	133880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr2	134080000	3|4|5|7	4
chr2	134480000	3|4|5|6|7|8|9|10|11|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr2	134920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	135200000	4	1
chr2	135800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	136120000	4	1
chr2	136400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	137000000	4|6|8|9|10	5
chr2	137160000	3|4|8	3
chr2	137280000	3|4|11|12	4
chr2	137360000	3|4|7|8|9|10|11	7
chr2	137440000	3|4|5|6	4
chr2	137680000	3	1
chr2	137840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	138120000	3|4	2
chr2	138840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	139120000	3	1
chr2	139760000	5	1
chr2	139960000	7|9|10|12	4
chr2	140120000	13|15|16	3
chr2	140240000	5|6|14	3
chr2	140320000	3|4|5|6|11|12|13|21	8
chr2	140400000	7|8|9|10|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	19
chr2	140600000	3|10|11|12|13|14|15|16|17|18|19	11
chr2	140760000	15	1
chr2	140880000	5|6|8	3
chr2	142000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr2	142480000	3|4|5|9|10|11|12|22|27|28|29|35|38	13
chr2	142600000	5|6|7|8|9	5
chr2	142680000	4	1
chr2	142760000	3|4	2
chr2	143000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	143280000	3|4	2
chr2	143640000	3	1
chr2	144160000	4	1
chr2	145480000	3|4	2
chr2	145680000	3|4|5	3
chr2	145920000	4|5|7|8	4
chr2	146200000	4|6	2
chr2	146360000	3|4|5|6|7	5
chr2	146720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	147040000	3|4|5|6|7	5
chr2	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr2	149000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	149600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	150480000	3|4|5|6|7|8|9|10	8
chr2	151240000	3|4|5|6	4
chr2	151560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	151600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	152040000	3|4|5|6|7|8|9|10	8
chr2	152160000	3|4|5|6|7|8|10|13	8
chr2	152760000	3|4|5	3
chr2	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	153040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	153600000	4|5|6|7|8|9|10|11|12|13|14	11
chr2	153880000	6|7|8	3
chr2	154000000	3|4|5|6|7	5
chr2	154160000	3	1
chr2	154400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr2	154640000	4	1
chr2	155360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	156320000	3|4|5|6|7	5
chr2	156600000	3|4|5|6|7	5
chr2	156920000	5|6	2
chr2	157280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr2	157760000	3|4|5|6	4
chr2	158000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	158840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	158880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	160080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	26
chr2	160240000	4|8	2
chr2	161000000	3|4	2
chr2	161120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	161440000	3	1
chr2	161560000	3|4|5|6|7|8	6
chr2	162000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|22|24	18
chr2	162200000	3|4|5|8|9|10|18|20|21	9
chr2	162320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	162880000	4	1
chr2	162960000	36|37|38|39|40	5
chr2	163080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr2	163360000	3	1
chr2	164080000	3|4|5|6|7|8|9	7
chr2	164560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr2	164680000	3|4|32|33|34|35|36|37|38|39	10
chr2	164960000	3|4|5|6|7|8|9|10|11|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr2	165320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	165960000	3|4|5|6|7|8|9|10|11	9
chr2	166240000	3	1
chr2	166440000	3|4|5	3
chr2	166680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	166720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	167000000	4|5	2
chr2	168120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	168320000	4|5|6|7|8|9|10|11|19|20|21|22	12
chr2	168760000	3|4|5|7|8	5
chr2	168960000	3|4|5|6	4
chr2	169240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	169280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	169480000	3	1
chr2	169800000	3|4|5	3
chr2	169920000	7|8|9|10|11|12	6
chr2	170040000	18	1
chr2	170200000	5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|22	16
chr2	170400000	3	1
chr2	170920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	171160000	3	1
chr2	171520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	172160000	3|4|5|6|7|8|9|10|11|12	10
chr2	172480000	3|4|5	3
chr2	172600000	36|37|38	3
chr2	172760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	173000000	4	1
chr2	173400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	174080000	3|4	2
chr2	174400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|23|25	16
chr2	174680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	175000000	3|4|5|6|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr2	175280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	175680000	3|4|5|6	4
chr2	176120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	176640000	3|4|5|9	4
chr2	176840000	3|4|5	3
chr2	177160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr2	177320000	3	1
chr2	177440000	6|16|17|18|19|20|21|22|23|24|25|26|27|28	14
chr2	177760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	178080000	3|4|5|6|7|8|9|10|11|12	10
chr2	178480000	3	1
chr2	178640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
