chr	pos	w	Order
chr3	87520000	3|4|5|6	4
chr3	88000000	3|4|5|6	4
chr3	88200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	88600000	3|4|5|6	4
chr3	89080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr3	89880000	3|5	2
chr3	90240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	93840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	94120000	3|4|5|6|7	5
chr3	94320000	3	1
chr3	94840000	3|4|5|6|7|8|9|10|11|12	10
chr3	95600000	4|5|6	3
chr3	95800000	3|4|5	3
chr3	96200000	8	1
chr3	96280000	4|5|6|7|8	5
chr3	96840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	97760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	98040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	98360000	3|4|5|6|12|19|20|21|22|23|24|25|26|27|28|29|30	17
chr3	98520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|25|26|27	22
chr3	98800000	3|4|18|19|20|21|22|23|25|26|27	11
chr3	99000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr3	99480000	3|4|5	3
chr3	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	100080000	3|4|29	3
chr3	100280000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	100400000	13|14|15	3
chr3	100600000	15|16|17|18|19|20|21	7
chr3	100720000	6|7|8|9|10|11	6
chr3	101200000	3|4|5|6|7	5
chr3	101280000	8	1
chr3	101680000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr3	101800000	3|4|5|6	4
chr3	102240000	3|4|5|6|7|8|9|10|11|12|13|29|30	13
chr3	102600000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23	19
chr3	102920000	3	1
chr3	103080000	5	1
chr3	103320000	5	1
chr3	104240000	3|4|5|6|7|8|23|24|25|26|27|28|29|30	14
chr3	104520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|30	21
chr3	105360000	3|4|5|6|7	5
chr3	105560000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr3	105680000	3|4|5|6	4
chr3	105880000	3	1
chr3	106600000	3|4|5|6|7|8|9	7
chr3	107200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	107520000	5|6|7	3
chr3	107760000	11|17	2
chr3	107880000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	108480000	3|4|5|6|7	5
chr3	108640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	108960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	109240000	6	1
chr3	109520000	7|13	2
chr3	109640000	3|4|5|6|7|8|9|10|11|12	10
chr3	110320000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr3	111560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	111640000	5|30	2
chr3	111720000	3	1
chr3	112080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	112320000	3	1
chr3	112560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	113000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	113320000	3|4|5|6|17	5
chr3	113480000	3|8|9|10|11|12|18|19|20|21|22|23|24|26|27|28|29|30	18
chr3	113720000	3|4|5|6|7|8|23|25	8
chr3	113840000	20	1
chr3	113960000	3|5|26|27|28|29|30	7
chr3	114080000	5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	18
chr3	114160000	7|8|9|10|11	5
chr3	114320000	3|4|5|6|7|8|9	7
chr3	115200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr3	115800000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	115920000	8|9|10|12|15|16	6
chr3	116120000	3|4	2
chr3	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	117000000	3|4|5|6|7|8	6
chr3	118040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr3	118840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr3	119120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	119240000	8|9	2
chr3	119440000	4|5|13|14|15|16	6
chr3	119720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	119880000	3	1
chr3	120200000	3|4|5|6|7|8|9|10|11|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr3	120400000	3|11|12|13|30	5
chr3	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr3	120800000	3|6	2
chr3	121200000	3	1
chr3	121520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	122080000	4|5	2
chr3	122360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	122560000	3|21	2
chr3	122720000	3|6|7|8|13|14|15|16|17|18|19|20|21|22|23|24|25	17
chr3	122880000	27|28|29	3
chr3	123320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	123600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	123720000	3|4|5|6|7|8|9|10|11|14	10
chr3	124000000	3|4|5|6|7	5
chr3	124560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr3	124720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr3	124920000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	125440000	3	1
chr3	125680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	125960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	126120000	3	1
chr3	126520000	3|4|5|6|7|8|9|10|11|12	10
chr3	127000000	3|4|5|6	4
chr3	127560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	127840000	3	1
chr3	128040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	128600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	128960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr3	129120000	3	1
chr3	129360000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr3	129440000	3	1
chr3	129640000	3|4	2
chr3	129840000	3	1
chr3	130000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	130200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	130680000	3|4|5|6|7|8|9|10|11	9
chr3	131040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr3	131520000	4|5|6	3
chr3	132040000	3|4|5|6|7|8|9|10	8
chr3	132200000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|27	20
chr3	132440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	132720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	133040000	3|4	2
chr3	133400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	133640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	133800000	3|17|18|19|21|22|23|24|25|29	10
chr3	133920000	5|6|24|25|26|27|28|29|30	9
chr3	134200000	3|4|5|6|7|8|9	7
chr3	134280000	16|17|18|19|24	5
chr3	134520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	134800000	3|4|5	3
chr3	135240000	3	1
chr3	135520000	3|4|5|6	4
chr3	135680000	3	1
chr3	135880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	136080000	3|4|5|6|7|9|10|15|16|20|21|22|25	13
chr3	136760000	3|4|5|6|7|9	6
chr3	137040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	137560000	3	1
chr3	138000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	138160000	3	1
chr3	138600000	4|6	2
chr3	138960000	3|4|5|6|7|8|9|10|11|12|14|15|16|20	14
chr3	139400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	139720000	5	1
chr3	139920000	3|4	2
chr3	140080000	3	1
chr3	140520000	3|4	2
chr3	140880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|27	22
chr3	141240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	141480000	3	1
chr3	141600000	5|6|7	3
chr3	141960000	3|4|5|6|7|8|9|10|11|12|14|15|25|26|28	15
chr3	142320000	3|4	2
chr3	142560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	142800000	3|4|14|15|16|17|18	7
chr3	143000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	143960000	3|4|5|6|7|8|9|11|12|13|14|15	12
chr3	145240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	145280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	145760000	4|5|6|7|8|10	6
chr3	145840000	9|10	2
chr3	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	146200000	3|8|9	3
chr3	146640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	147240000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	147560000	3|4|5|6	4
chr3	148080000	3|4|5|6|7|8|15|16	8
chr3	148360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|26|27|29|30	18
chr3	148720000	3|4|5	3
chr3	148840000	6|7|8|9|10	5
chr3	148960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	149120000	3	1
chr3	149280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	149520000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr3	149800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	150240000	3|4|5|6|7|20|21|22|23|24|25|26|27|28|29|30	16
chr3	150520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	150880000	3|4|5|6|14|16|17|18|19|20|21|22	12
chr3	151160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	151360000	3|4|5|6|7|8|9|10|12	9
chr3	151960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chr3	152480000	3|4|5|6|7|8|9|10|11|16	10
chr3	152600000	12|13|14|15|16|17|18|19|20	9
chr3	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	153800000	3|4|6|8	4
chr3	153960000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|29|30	20
chr3	154080000	29	1
chr3	154320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	154760000	3|4|5|6|7|8|9|10	8
chr3	155360000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	155760000	3|4|5|6|7|8|9|12|13|14|15|17|18|19|20|30	16
chr3	155920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	156160000	3	1
chr3	156520000	3|4|5|6|7|8|9|10|11	9
chr3	156680000	3	1
chr3	156840000	3	1
chr3	157080000	3	1
chr3	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	157520000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	157600000	4|5|6|7|8|9	6
chr3	158080000	3|4|5|6	4
chr3	158520000	3|4|5|6|7|8	6
chr3	158640000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr3	158840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	159280000	3|4|5|6|7|8|9|10|11|12	10
chr3	159600000	3|4|5|6	4
chr3	159840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr3	160040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr3	160160000	22|26|27|28|30	5
chr3	160520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	160960000	3|4|5|6	4
chr3	161240000	3|4|5|6	4
chr3	161480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	161960000	3	1
chr3	162440000	4	1
chr3	162520000	5	1
chr3	163040000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	163400000	5	1
chr3	163480000	6	1
chr3	163720000	3|4|5	3
chr3	164040000	3|4|5|6|7|8|9|10|11|12	10
chr3	164720000	5	1
chr3	165000000	3	1
chr3	165280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	165480000	5	1
chr3	165600000	4	1
chr3	165800000	3|4|5	3
chr3	165880000	6|7|8|9|10|11|12|13|14	9
chr3	166040000	5	1
chr3	166240000	4	1
chr3	166680000	4|5	2
chr3	167040000	3|4|5|6|7|8|9	7
chr3	167360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	167680000	3|4|5|6	4
chr3	167920000	3|4|5|6|7|8|9|10|11|12|14|15|21|22|23|24	16
chr3	168040000	11|12|13|14|15	5
chr3	168200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr3	168520000	3|4	2
chr3	168640000	3	1
chr3	168840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr3	169120000	3|4|5	3
chr3	169760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	170160000	4|5|7|13|21|23|24|25|26|27|28|29|30	13
chr3	170280000	6|7|8|9|10|11|12	7
chr3	170440000	3|4|5|6|9|13|14|15|16|17|18|19	12
chr3	170880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	171600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	171800000	4|10|19|20|21	5
chr3	172040000	3|4|5|6|7|8	6
chr3	172360000	3|4|5|6|7|8|9	7
chr3	172480000	3|7|8|10|11|12|13|14|15|16	10
chr3	172760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	173160000	3	1
chr3	173320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	173560000	5|6|7|10|17|18	6
chr3	174400000	3|4|5|6|7	5
chr3	175960000	3|4|5|6|7	5
chr3	176480000	5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|28|30	19
chr3	176960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	177040000	3	1
chr3	177200000	3	1
chr3	177360000	3|4	2
chr3	177800000	6	1
chr3	178400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	178960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	179360000	3|4|5|6|9|15|16|17|18|19|22|24|26|27|28|29|30	17
chr3	179600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	180600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	180880000	3|4	2
chr3	181000000	3	1
chr3	181200000	4|7|8|9|10|11	6
chr3	181320000	4	1
chr3	181680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr3	182240000	3|4|5|6|7	5
chr3	182480000	3	1
chr3	182680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	182880000	3|4	2
chr3	183080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	183440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	183880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	184360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	184560000	3|4|5|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	184840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	185280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	185640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	185960000	3|4|5|6|7|8|9|10|11|12|27	11
chr3	186280000	3|4|5|6	4
chr3	186600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|29|30	24
chr3	186800000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr3	187200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	187320000	3|4|5	3
chr3	187720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	188040000	3|4|5|6|7	5
chr3	188960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr3	189240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	189960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	190200000	3|4|5|16|17|18|20|28	8
chr3	190440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	190680000	3|4|5|6|9|23|24	7
chr3	190880000	4|25	2
chr3	191080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	191240000	3	1
chr3	191400000	3|4|5|6|7|18|19|20|21|22|23	11
chr3	191840000	3|4|5	3
chr3	192120000	3|4|5|6|7|8|9	7
chr3	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	192800000	3|4|5|6|7	5
chr3	193080000	3|4|5|6|7|8|9	7
chr3	193240000	3	1
chr3	193600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	194160000	3	1
chr3	194320000	3|4|5|6|7	5
chr3	194440000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	17
chr3	194640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr3	195120000	3	1
chr3	195280000	3|4	2
chr3	195480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	195800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	195960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	196000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	196240000	3|4|5	3
chr3	196560000	3|4|5|6|7|8|9|11	8
chr3	196720000	3|4|9	3
chr3	196960000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr3	197200000	3|4|5|6|7|8	6
chr3	197600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	197680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	198080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	198200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	520000	3|4	2
chr4	680000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr4	1000000	3|4|5|6|7|8|12|22	8
chr4	1360000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|22|23|24|25|26|27|28|29|30	23
chr4	1680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	1920000	3|4|5|6|7|8|9|10|11|12|13|14|15|19|21|22|24	17
chr4	2200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr4	2440000	3|4|5|6|11|12|13|23	8
chr4	2760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr4	2960000	3	1
chr4	3080000	3|4|5|6|7|8|9	7
chr4	3560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	3600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	3880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	4160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	4440000	3|4|5|6	4
chr4	4960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr4	5840000	3|4|5|6|7	5
chr4	5960000	8|9|10|11|12|13|14|15|16|26|27|28	12
chr4	6200000	5|6|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr4	6360000	3|4	2
chr4	6600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	6720000	3	1
chr4	6880000	3|4|20|21|22|24|25|26|27|28|29|30	12
chr4	7120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	7480000	3|4|5	3
chr4	7760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr4	8000000	3|4	2
chr4	8160000	3|4|5|6|7|8	6
chr4	8440000	3	1
chr4	8600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	8640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	8960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	9680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	10000000	3|4|5	3
chr4	10120000	3|4|5|6|7|8|9|10	8
chr4	10400000	3	1
chr4	10560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	11400000	3|4|6	3
chr4	11640000	3	1
chr4	11720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr4	11960000	3|4|5|10|11|12|13|14|15|16|19|20	12
chr4	12400000	3|4	2
chr4	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
