chr	pos	w	Order
chr3	105560000	24	1
chr3	105680000	3|5|7	3
chr3	105880000	3	1
chr3	106320000	3	1
chr3	106600000	3|4|5|6|7|8|9|10	8
chr3	107160000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39	31
chr3	107200000	4|5|6|7|38|40	6
chr3	107240000	3	1
chr3	107440000	3|21|22|23|24|25|32|33|34|35|36|37|38|39	14
chr3	107560000	4|5|6|7|20|40	6
chr3	107640000	8|9	2
chr3	107680000	10	1
chr3	107840000	11|12|13|14|15	5
chr3	107880000	9|10	2
chr3	107920000	4|5|6|7	4
chr3	108080000	3	1
chr3	108480000	3|4|5|6|7|12	6
chr3	108560000	4|5|6|7|8|9|10|11|12|13|14	11
chr3	108600000	3|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	108920000	3|4	2
chr3	109000000	5|7|8|10|11|12|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	109120000	18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr3	109240000	8|9|10|11|12|13|14|15|16|17|20|21|22|23|24|25	16
chr3	109280000	3|4|5|6|7	5
chr3	109400000	18	1
chr3	109720000	4|5|6|7|8|9	6
chr3	110280000	4|10	2
chr3	110360000	4|5|6|7|8|9|10|11|12|13|14	11
chr3	111080000	3|4|5|6|7|8|9|10|11	9
chr3	111560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35|36|37|38	35
chr3	111640000	5|6|7|12|15|16|17|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr3	111720000	3|4	2
chr3	111960000	3|4	2
chr3	112080000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	112120000	3|4	2
chr3	112560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	113000000	6|14|15|16|17	5
chr3	113040000	3|4|5|7|8|9|10|11|12|13|18|19|20|21|22|23|24|25|26	19
chr3	113320000	3|4|5|6	4
chr3	113480000	3|4|9|10|11|17|18|19|20|21|22|24|31|32|33|34|35|36|37|38|39|40	22
chr3	113720000	4|5|8|9|11	5
chr3	113760000	3|6|7|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	113960000	3|4|5|8|9|10|11|12|13|14|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|37	29
chr3	114080000	38|39|40	3
chr3	114120000	4|5|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	28
chr3	114160000	3|6|7|8|10|11|12	7
chr3	114320000	9|10|11|12	4
chr3	114360000	3|4|5|6|7|8	6
chr3	114800000	3|4|5	3
chr3	115080000	3|4|5|14|15|16	6
chr3	115120000	6|10|12|13	4
chr3	115200000	5|6|7|8|9|10|11	7
chr3	115680000	3	1
chr3	115800000	3	1
chr3	115840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	36
chr3	115880000	40	1
chr3	116120000	3|4|5|6	4
chr3	116560000	3|4	2
chr3	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	117040000	3|4|5|6	4
chr3	117360000	4	1
chr3	117520000	8|9|10	3
chr3	117560000	11|12	2
chr3	118000000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr3	118640000	3|4	2
chr3	118840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	37
chr3	118880000	39	1
chr3	119120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr3	119240000	4|5|6|7|8|9|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr3	119440000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr3	119480000	3|4|5|14|15|16	6
chr3	119680000	3	1
chr3	119720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	119840000	5|6	2
chr3	119880000	3	1
chr3	120080000	3	1
chr3	120200000	4|5|6|7|8|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr3	120240000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	18
chr3	120400000	3|24|25|26|27|28	6
chr3	120440000	10|11|12|13|15|17|20|21|22|23	10
chr3	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	37
chr3	120920000	3|4|5|6|7	5
chr3	121240000	3|4|5|6	4
chr3	121440000	3	1
chr3	121520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	121560000	3	1
chr3	121720000	3	1
chr3	121760000	4|5	2
chr3	122040000	3|4|5|37	4
chr3	122080000	30|31|32|33|34|35|36|38|39|40	10
chr3	122360000	4|9|10|25|26|27|28|29|30|31|32	11
chr3	122400000	3|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|33|34|35|36|37|38|39|40	27
chr3	122680000	22	1
chr3	122720000	3	1
chr3	122760000	4	1
chr3	122800000	5	1
chr3	123080000	3	1
chr3	123240000	6|7	2
chr3	123280000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|33|38|39	22
chr3	123320000	22|23|26|27|28|29|30|31|32|34|35|36|37|40	14
chr3	123560000	3|4|5	3
chr3	123600000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	123880000	3	1
chr3	123960000	4|5|6|7|10|12	6
chr3	124000000	8	1
chr3	124280000	3|4	2
chr3	124560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr3	124720000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	19
chr3	124760000	3|4	2
chr3	124920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	125160000	3|4|5	3
chr3	125440000	3|4|5	3
chr3	125680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	125960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	126120000	3	1
chr3	126160000	4	1
chr3	126480000	3|4|5|6|7|8|9|10|11|12	10
chr3	126640000	16	1
chr3	126680000	3|4|6	3
chr3	127000000	3|4|5|6|7|8	6
chr3	127560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr3	127840000	3	1
chr3	128040000	3|4|5|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	128080000	6|7|8|9|10|11|12	7
chr3	128160000	3|6	2
chr3	128600000	3|4|5|6|7|8|9|10	8
chr3	128640000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	23
chr3	128880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr3	129120000	3	1
chr3	129320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	129440000	3|4|5|6	4
chr3	129600000	5	1
chr3	129640000	3|4	2
chr3	129840000	3	1
chr3	130000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	130200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	130680000	3|4|5|6|7|8|9|10|11	9
chr3	131000000	12|16	2
chr3	131040000	3|4|5|6|7|8|9|10|11|13|14|15|17|18|19	15
chr3	131520000	3|4|5|6|7|8|9|10|11|12	10
chr3	131800000	3|4|5	3
chr3	132040000	3|4|5|6|8|9|10|11	8
chr3	132200000	3|4|5|6|7|8|9|10	8
chr3	132240000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr3	132400000	5|6	2
chr3	132440000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	132520000	3|19	2
chr3	132680000	22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr3	132720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	133040000	3|4|5|6	4
chr3	133400000	4|5|6|7	4
chr3	133440000	3|8|9|10|11|12|13|14|15|16|17	11
chr3	133480000	18	1
chr3	133600000	7|8|9|10|11|12|13	7
chr3	133640000	3|4|5|6|14|15|16|17|18|19|20|21|22|25|26	15
chr3	133800000	3|8|9|10|11|12|15|16|17|18	10
chr3	133840000	25|26	2
chr3	133920000	3|4|5|6|12|13|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr3	134200000	3|4|5|6	4
chr3	134240000	7|8	2
chr3	134280000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	134480000	3	1
chr3	134520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	134800000	4	1
chr3	135240000	3|4|5	3
chr3	135480000	10	1
chr3	135520000	4|5|6|7|8|9|11	7
chr3	135880000	3	1
chr3	135920000	4	1
chr3	136040000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr3	136080000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	136360000	3|4|5|6|7	5
chr3	136560000	3	1
chr3	136760000	3|4|5|6|7|8|9|10	8
chr3	137040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr3	137680000	3|5|6|7	4
chr3	138000000	3	1
chr3	138040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	138320000	12|13	2
chr3	138440000	5|9	2
chr3	138480000	3|4|6|7|8	5
chr3	138600000	3|4|5	3
chr3	138920000	3|4|5|10	4
chr3	138960000	6|7|8|9|11|12|13	7
chr3	139360000	14|16	2
chr3	139400000	3|4|5|6|7|8|9|10|11|12|13|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	139560000	11|12|13|14	4
chr3	139680000	5	1
chr3	139920000	3|4	2
chr3	140080000	3|5|6|7|8|9	6
chr3	140240000	3|4	2
chr3	140880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	141240000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|34|35|36	29
chr3	141280000	8|9|31|32|33|37|38|39|40	9
chr3	141560000	4|8|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr3	141600000	5|6|7	3
chr3	141920000	3|6|7|8|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr3	141960000	4|5|9|10|11|12|13|14|15|16|17|18|19|20	14
chr3	142120000	3|13	2
chr3	142360000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|29|30|31|32|33|34|35|37|38|39|40	28
chr3	142480000	12	1
chr3	142560000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	142720000	22|23|24	3
chr3	142800000	3|4|5|21|25|26|28	7
chr3	142840000	17	1
chr3	143040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	143360000	3	1
chr3	143680000	3|4	2
chr3	143760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	143960000	3|4|6|7	4
chr3	145760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	23
chr3	145800000	27|28|39|40	4
chr3	146040000	3|4|5|6|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	146200000	3|4|8|9|10|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr3	146640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	146800000	3	1
chr3	147600000	4	1
chr3	147640000	6	1
chr3	148080000	3|4|5|6|7|8|9|10	8
chr3	148160000	18	1
chr3	148240000	11|12|14|15|16|17	6
chr3	148360000	3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	148720000	3|4|5|6|7	5
chr3	148960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	149120000	3	1
chr3	149280000	3|4|5|6|7|8|13|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr3	149480000	6|7|8|9|11|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr3	149520000	3|4|5|10	4
chr3	149760000	3	1
chr3	149840000	5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	149920000	5|9|10|20|21|22|23	7
chr3	149960000	3|4	2
chr3	150200000	3|4|5|8	4
chr3	150240000	6|7|9|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	150520000	3|4|5|6|8|9|10|11	8
chr3	150560000	7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr3	150720000	3|4	2
chr3	150880000	4|14|15|16|17|18|19|20|21|22|23|24	12
chr3	151160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	151320000	7|8|9|10|11|12	6
chr3	151440000	3|4|5|6	4
chr3	151840000	3|4|5	3
chr3	151920000	5|6|7|8|9|10|14|15	8
chr3	151960000	11|12|13|16|17|18|26|27	8
chr3	152000000	19|20	2
chr3	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	153600000	3	1
chr3	153800000	3|11	2
chr3	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	154280000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	154320000	3|4|5|6|7|8|9	7
chr3	154760000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	155320000	3|9	2
chr3	155360000	4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	155720000	3|4|5|6|7|8|11|12|13|14|15	11
chr3	155760000	9|16|17|18|19|20|21|22|23|24|25|26|27|28|31|32|34|35|36|37|38|39	22
chr3	155960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	156160000	3|4	2
chr3	156520000	3|4|5|6|7|8|13|14	8
chr3	156560000	9|10|11|12	4
chr3	156680000	3|7|8	3
chr3	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	157520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	157600000	3|4|5|7|8|9|10|14	8
chr3	157880000	3|4|5|6	4
chr3	158080000	3|4	2
chr3	158120000	5|6	2
chr3	158440000	4|5|8	3
chr3	158520000	3|4|5|6|7|8|9|10	8
chr3	158560000	11|17	2
chr3	158640000	10|11|12|13|14	5
chr3	158800000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	158840000	4|5|6|7|8	5
chr3	159280000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	159600000	3|4|5|6|7|18	6
chr3	159840000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23	20
chr3	159880000	24|25|30|31|32|33|34|35	8
chr3	160000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|34|35|36|37|38|40	33
chr3	160040000	30|31|32|33|39	5
chr3	160400000	3|4|5	3
chr3	160440000	24	1
chr3	160480000	19|20|21|22|23|25|32	7
chr3	160520000	14|17|18|26|27|28|29|30|31|33|34|35|36|37|38|39|40	17
chr3	160560000	3|4|6|7|8|9|10|11|12|13|15|16	12
chr3	160960000	3|4|5|6|7|38|39|40	8
chr3	161200000	5	1
chr3	161240000	3|4|6	3
chr3	161440000	3|4|6	3
chr3	161480000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	26
chr3	161520000	4|5|6	3
chr3	161800000	20	1
chr3	161840000	3|4|5|6|7	5
chr3	162800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	162880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	163040000	3	1
chr3	163480000	3|4|5|6|7|8|9	7
chr3	163920000	3|4|5|6|7|8|9|10	8
chr3	164840000	3	1
chr3	165200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35|36|37|38|39|40	37
chr3	165240000	34	1
chr3	165840000	3|4	2
chr3	165880000	5|6|7|8|9|10|11|12	8
chr3	166240000	4	1
chr3	167040000	3|4	2
chr3	167360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	167680000	3|4|5|6	4
chr3	167720000	23|24|25|26|27|28|29|30|31|32|33|34|36|37|38	15
chr3	167880000	3	1
chr3	167920000	4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	33
chr3	168040000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	168160000	35	1
chr3	168200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|24|25	21
chr3	168480000	3|4|5|6	4
chr3	168640000	3	1
chr3	168840000	3|4|5|6|7|8	6
chr3	168880000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|36|37	22
chr3	169120000	3|4|5|6|7|8|9|10	8
chr3	169680000	3|4|5|6	4
chr3	169760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	170040000	3|4|22|24|25|26|27|28	8
chr3	170200000	5|6|7|8|11	5
chr3	170280000	8|9|10|11	4
chr3	170400000	3|4|5|6|7|8|15	7
chr3	170880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	171200000	3|4	2
chr3	171560000	3|4|5|6|7|8|9	7
chr3	171600000	19	1
chr3	171640000	10|11|12|13|14|15|16|17|18	9
chr3	171760000	14	1
chr3	171800000	12	1
chr3	171840000	3|4|5|6|7|8|9|10|11	9
chr3	172040000	3|4	2
chr3	172320000	3|4|5|6|7|8|9	7
chr3	172360000	10|11|12|13|14	5
chr3	172480000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	21
chr3	172760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	173000000	3	1
chr3	173280000	37|38	2
chr3	173320000	39|40	2
chr3	173400000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr3	173560000	3	1
chr3	174840000	5|6|7	3
chr3	175960000	3|4|5|6|7|8|9	7
chr3	176440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24	21
chr3	176480000	26|27|28|30|35|39|40	7
chr3	176680000	4|37|38|39|40	5
chr3	176840000	36|38	2
chr3	176960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	177040000	3|4|7	3
chr3	177200000	3	1
chr3	177360000	3|4	2
chr3	177520000	3	1
chr3	177800000	3|5|6	3
chr3	178400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	178440000	3	1
chr3	178960000	3|8	2
chr3	179000000	4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	179320000	3|4|5|6	4
chr3	179360000	7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	179600000	3|25|31|32|33|34|35|36|37|38|39|40	12
chr3	179640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30	26
chr3	179800000	3|5	2
chr3	180600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	180640000	17|18|19|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr3	180680000	20|21|22|23|24|25	6
chr3	180960000	20|21|22|23|26|27|28|29|30|31|32|33	12
chr3	181200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	181320000	7	1
chr3	181680000	14|15	2
chr3	181720000	3|4|5|6|7|8|9|10|11|12|13|16|17	13
chr3	182240000	3|4|5|6|7|8|9|10	8
chr3	182680000	3|4|5|6|7|8|9|10|11|15|16|17|18	13
chr3	182720000	12|13|14|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr3	183080000	16|17|18|19|20|21|22|23|24|25|26|28|29|30|38|39	16
chr3	183120000	3|4|5|6|7|8|9|10|11|12|13|14|15|27|31|32|33|34|35|36|37|40	22
chr3	183400000	9|10	2
chr3	183440000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	183640000	3	1
chr3	183800000	5|6	2
chr3	183880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	184120000	3|4	2
chr3	184160000	6|12|13	3
chr3	184360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	184560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	184800000	12|13|14|15|16|17|18|19|20|21|22|23|26|27|38	15
chr3	184840000	3|4|5|6|7|8|9|10|11|24|25|28|29|30|31|32|33|34|35|36|37|39|40	23
chr3	185320000	3|4|5|6|7|8|9	7
chr3	185360000	10|11|12|17|18|19|20|21|22|23|25|26|27|28|29|38	16
chr3	185600000	8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	185640000	3|4|5|6|7|9	6
chr3	185920000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	185960000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	186240000	3|4|5|6	4
chr3	186560000	3|4|5|6|7|8|9|10|11|12	10
chr3	186600000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr3	186800000	8|9|10	3
chr3	186840000	3|4|5|6|7|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	187160000	3|12|13	3
chr3	187200000	4|5|6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	187320000	3|5|6	3
chr3	187720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	188040000	3|4|5	3
chr3	188200000	3|7|8|9|10	5
chr3	188280000	6	1
chr3	188800000	3	1
chr3	188960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr3	189240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	189680000	4	1
