chr	pos	w	Order
chr2	11440000	3|4|5|6|7|8|9|10|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr2	11640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	11840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25	21
chr2	12720000	3|4|5	3
chr2	13040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	13480000	5	1
chr2	14640000	3|4	2
chr2	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	15920000	3|4|5|6	4
chr2	16560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr2	16760000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24	21
chr2	17480000	3|4	2
chr2	17680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	18160000	3|4|5	3
chr2	18400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	18760000	3|4|5	3
chr2	19360000	3|4|5|6|7|8|9|10|11|12	10
chr2	19920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	20120000	3|11|12|14|16|17|21	7
chr2	20360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	20680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	21000000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	21160000	9|10	2
chr2	21360000	3|4	2
chr2	21840000	5	1
chr2	22240000	9|10|13|15	4
chr2	22320000	3|4|5|6|7|8|9|10|11|12|14|15|17|19	14
chr2	22880000	3	1
chr2	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	23800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	23920000	13	1
chr2	24080000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28	20
chr2	24400000	3|4|5|6|7|8|9|10	8
chr2	24840000	3|4|5|6|7	5
chr2	24960000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr2	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	25400000	3	1
chr2	25600000	4|12|13|14|15|17|18|20|21|22|24|26|28|30	14
chr2	25720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	26200000	3|4|5|14|17|18|19|20|22|23|24|25|26|30	14
chr2	26440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|29	25
chr2	26600000	3|14|15|16|17|19|21|22|23|25|27|28|29|30	14
chr2	26800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr2	26960000	3|4|5|6|7|8|10|11|12|13|14|15|16|17	14
chr2	27040000	5|18|19|20|21|22|23|24|25|26|27|28|29|30	14
chr2	27360000	4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr2	27560000	28	1
chr2	27680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	28560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	28800000	3	1
chr2	28960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	29240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|30	26
chr2	30080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	30720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	30880000	3|4	2
chr2	31120000	3|4|5|6	4
chr2	31360000	3|4|5|6|7|8|9|10|11|12	10
chr2	31840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21	18
chr2	32200000	3|4|5|6|7|8|9|10|11|12|13|14|20|21|27	15
chr2	32280000	13|14|15|16|17|18|19|22|23|24|25|26|28|30	14
chr2	32520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	32760000	3	1
chr2	33640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	34080000	4|5|6|7|8|9	6
chr2	34480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	34520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	35440000	3|4|5|6|7|8	6
chr2	36320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	36520000	3	1
chr2	36760000	3|4|5|6|7|8|9|10|12|14	10
chr2	37080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	37320000	3|4|5|6|7|8|9|10	8
chr2	37920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr2	38280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr2	38520000	3|4|5|6	4
chr2	38840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	39040000	3	1
chr2	39280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	39520000	3	1
chr2	39840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	40240000	3|4	2
chr2	40840000	3	1
chr2	41440000	3|4|5	3
chr2	41800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	42080000	3|4|5|6|7|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr2	42360000	3|4|5|6|7|8|9|10|11|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr2	42480000	9|11|13|14|15|18|19|20|21|22|23|24|25|26|27|28	16
chr2	42800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	43240000	3|4|5|6|7	5
chr2	43600000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	43800000	3|10|11|12	4
chr2	43960000	3|4|5|6|7|8|9|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr2	44400000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	44960000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	45560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	45960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	46280000	3|4	2
chr2	46480000	3|4|5|6|7|8|9|10|11	9
chr2	46640000	3|4|7|10|11|12|13|15	8
chr2	46920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	47320000	3	1
chr2	47440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	47760000	3|4|5|6|7|8|17|18|19|24|29|30	12
chr2	47920000	3	1
chr2	48080000	3|4	2
chr2	48440000	3|4|5|6|7|8|9|11|12	9
chr2	48600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	48920000	3|4|5|6|7|8|10	7
chr2	49200000	3|4|5|6	4
chr2	49640000	4|5|6|7|8|9|10|11|12	9
chr2	50160000	4	1
chr2	50520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	50760000	4	1
chr2	51720000	3|4|5	3
chr2	51840000	3	1
chr2	52200000	4|5|6|7|8|9	6
chr2	52640000	7|8	2
chr2	52760000	3|4|5|6	4
chr2	53320000	5|6|7|8|9|10|16	7
chr2	53760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	54120000	3|4|5|6|7|8	6
chr2	54720000	3|4|5|6|7|8|9|10|11|12|14	11
chr2	54840000	13|14|15|16|17|18	6
chr2	55240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr2	55520000	3|4	2
chr2	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	56000000	3|4|5|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr2	56160000	3|4|5|6|7|8|9|10|11|12|14	11
chr2	56560000	3	1
chr2	56800000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr2	57560000	3	1
chr2	57680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	58000000	3	1
chr2	58280000	6	1
chr2	58520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	58760000	3|4|5	3
chr2	59280000	3|4|5|6|7|8|9|10|11|12	10
chr2	59440000	3	1
chr2	59640000	4	1
chr2	60680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	61000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	61520000	3|4|5|6|7|8	6
chr2	61880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	62440000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	62800000	3|4|5|6|7|8	6
chr2	63680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	63920000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	64040000	3|4	2
chr2	64320000	3|4|5|6|7|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	20
chr2	64520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	64880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	65040000	3|8|9|10|11|12|13|15|17	9
chr2	65240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	65600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	66400000	3|4|5|6|7|8|9|10|11|12	10
chr2	66600000	3|4|5|6	4
chr2	67840000	3|4	2
chr2	68040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	68320000	3|5|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr2	68480000	3|4|5|6|7|8|9|16|17|18|25|26|27|28|29|30	16
chr2	68680000	4|5|27|29|30	5
chr2	68960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	69320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	69720000	3|4|12|13	4
chr2	69880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	70280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	70640000	3|4|5|6	4
chr2	71000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	71520000	3|4|5|6|7|8|9|10|11	9
chr2	71920000	3|5|6	3
chr2	72160000	3|4|5|6|7|8|9|10|11	9
chr2	72560000	3	1
chr2	72760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	16
chr2	72880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	73240000	3|4|5|6|7|8|9|10|11	9
chr2	73760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	73800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	74200000	3|4	2
chr2	74440000	3|4|5|6|7|8|9|10|11|14|15	11
chr2	74640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	74920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22|23|24|25|26	21
chr2	75440000	3|4|5|6|7	5
chr2	75680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	76160000	3|4|5|6|7|8	6
chr2	76600000	3|4|5|6|7|8|9|10|11	9
chr2	76960000	3|5|6|7|8|9	6
chr2	77640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	77680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	77880000	3	1
chr2	78040000	3|7	2
chr2	78160000	6|11	2
chr2	78320000	5|6|7|8|9|10|12|14	8
chr2	78400000	7	1
chr2	78720000	3|4|5|6	4
chr2	79040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr2	79240000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	79560000	3|4	2
chr2	79640000	5	1
chr2	79720000	3	1
chr2	80000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	80360000	3|4|5	3
chr2	80560000	3|4|5	3
chr2	80680000	10	1
chr2	80760000	3|4|5|16	4
chr2	80880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	81160000	3	1
chr2	81280000	3|4|5|6	4
chr2	81480000	3|5	2
chr2	81920000	3	1
chr2	82400000	3|5	2
chr2	83240000	5|6|7|8|9|10|11|12|13|14|15	11
chr2	83880000	5|6|7|8|9|10|11	7
chr2	84000000	3|4|5|6|7|8|12|13|14|15|16|17|18|19|20|21	16
chr2	84400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	84920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	85080000	3|4	2
chr2	85320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	85600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	85840000	3|4|5	3
chr2	86200000	3|4|5|6|7|8|9|12	8
chr2	86400000	3|4|5|7	4
chr2	86720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	88000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	88200000	3	1
chr2	88520000	3|4|5|6|7|8|9	7
chr2	88720000	3|4	2
chr2	88960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	94880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	95120000	3|4|5	3
chr2	95200000	3	1
chr2	95400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	96080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	96280000	3|4	2
chr2	96560000	3|4|5|6|7|8|9|10	8
chr2	96800000	3|4	2
chr2	97000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	97640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	97800000	3	1
chr2	98000000	3	1
chr2	98400000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	98600000	3|4|5|6|10|12|14|15|16|17|18|19|20|21|22|23	16
chr2	98840000	3|4	2
chr2	99080000	3|4|5|6|7|8|9|10|17|18|19|21|22|23	14
chr2	99320000	3|4|10|11|12|13|15|16|17|18	10
chr2	99560000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	100080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	100400000	3|4|5|6|7	5
chr2	100560000	3|4	2
chr2	101000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	101280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	101880000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	102000000	3	1
chr2	102240000	3|4	2
chr2	102440000	3|4|5|6|7|8|9|10|17|20|22|25|26|30	14
chr2	102800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	103080000	3|4|5|6	4
chr2	103840000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	104440000	3|4|5|6|7	5
chr2	104920000	3|4|5|6|7|8	6
chr2	105040000	3|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27	22
chr2	105280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr2	105560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	105920000	3	1
chr2	106080000	3	1
chr2	106240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	106520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	106960000	3|4|5	3
chr2	107120000	3	1
chr2	107600000	4|5|6	3
chr2	107840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	107920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	108200000	3|4|5	3
chr2	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	108760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	109120000	3|4|5	3
chr2	109520000	3|4	2
chr2	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	110640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	110800000	3	1
chr2	111240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	111880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	112120000	3|4	2
chr2	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	112440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	112600000	3	1
chr2	112760000	3|4|6	3
chr2	113040000	3|4|5|6|7	5
chr2	113360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	113680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	114000000	3|4|5|6|7	5
chr2	114680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr2	114880000	4|5	2
chr2	115080000	3|4|5	3
chr2	115200000	7|8|9	3
chr2	115280000	4|5|6|7|8|9|10|11|12|13|14	11
chr2	115440000	3|4|5	3
chr2	115520000	7|8	2
chr2	115720000	3|4|5|6|7|8|9|10	8
chr2	115840000	3	1
chr2	115960000	3|4|5|6|7|8|9|11|12|13|14|15|16	13
chr2	116440000	3|4|5|6|7|8	6
chr2	116560000	13	1
chr2	116760000	3|5|6|7|8|9|10|11|12	9
chr2	116960000	4	1
chr2	117040000	3|4|6|7|8	5
chr2	117200000	3|4	2
chr2	117280000	3	1
chr2	117440000	3|4|5|6|7|8|9	7
chr2	117800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	118000000	3|4|5|6|8|9|10|11|14|15|16|17|18|19|20	15
chr2	118240000	3|4|5|6|7|8|9|10|11|13	10
chr2	118880000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	119000000	16|17|19|22|26|28|29|30	8
chr2	119200000	3|6|14|16|17	5
chr2	119320000	3|4|5|6|7|9|11|12|15|16|17|18|19|20|21|22|28	17
chr2	119520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	120200000	3|4|5|6|7|8|9|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr2	120320000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|21|22|24|25|26	20
chr2	120680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|23|24|25	18
chr2	121080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|27	18
chr2	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23|24	20
chr2	121520000	18	1
chr2	121800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	122000000	3|4	2
chr2	122280000	3|4|5	3
chr2	122440000	3|4	2
chr2	122760000	3|4|5	3
chr2	122960000	4	1
chr2	123640000	3|4|5	3
chr2	124000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	124440000	3	1
chr2	124840000	3|4|5|6|8	5
chr2	125080000	3|4|5|7|8	5
chr2	125240000	11|12|13|14	4
chr2	125360000	5|6|7|8|9|10|11|14	8
chr2	125440000	4|9	2
chr2	125520000	3|5|6	3
chr2	125920000	3|8|9	3
chr2	126120000	3|12|13	3
chr2	126360000	3	1
chr2	126480000	3|4|5|6|7	5
chr2	126800000	3	1
chr2	127040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	127320000	3|5	2
chr2	127520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	127720000	3|4|5|6|7|8|9|10|11|13|14|15|19|20|21|22|23|24|25|26|27|28|30	23
chr2	127880000	3|6|7|8|9|10|11|12|16|17|18|21|26	13
chr2	128040000	29	1
chr2	128200000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr2	128320000	3|4	2
chr2	128720000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	129280000	3|4|5|6|7|8|9|10|11	9
chr2	129960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	130240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	130400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	130960000	3	1
chr2	131160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	132360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	132520000	3	1
chr2	133200000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	133560000	3|4|5|6	4
chr2	133880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	134000000	7	1
chr2	134120000	3|4|5|6	4
chr2	134480000	3|4|5|6|7|8|9|10|11|12	10
chr2	134920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	135240000	4|5	2
chr2	135480000	3	1
chr2	135800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	136440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22	19
chr2	136760000	3|5	2
chr2	137000000	5|6	2
chr2	137840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	138360000	5|6	2
chr2	138600000	3	1
chr2	138840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	139400000	3|4	2
chr2	139520000	3	1
chr2	139800000	3|4|5|6|7|8|9	7
chr2	140120000	3|4|5|6|7	5
chr2	140240000	3	1
chr2	140320000	5	1
chr2	140400000	3|4|5|6|7	5
chr2	140720000	3	1
chr2	140800000	8|9	2
chr2	141880000	4	1
chr2	142040000	3	1
chr2	142200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	142280000	23	1
chr2	142360000	25|26|27|29|30	5
chr2	142640000	6|7|8|9	4
