chr	pos	w	Order
chr19	44840000	3|4|5|6|7|8|9|10	8
chr19	45400000	3|4|5|6|7|8|9|10|11|12|16|21|22|23|24	15
chr19	45520000	9|13|14|15|19|20|21|22|23|24|26|27	12
chr19	45760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr19	46280000	3|4	2
chr19	46600000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr19	46720000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	24
chr19	46840000	3|4|5|7|12|13|14|15|16|17|19|20	12
chr19	47040000	3|16|17	3
chr19	47280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr19	47880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	47960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	48280000	5|6|7|8	4
chr19	48640000	3|4|5|6|7|8	6
chr19	48840000	3	1
chr19	49000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	49080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	49240000	3	1
chr19	49480000	3|4|5|6|7|8	6
chr19	49680000	3|9	2
chr19	49880000	3|4	2
chr19	50080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	50120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	50320000	3|4	2
chr19	50520000	3|4	2
chr19	50840000	3|4|5|6|7	5
chr19	51120000	3|6|7|8|9|10|11|12|13	9
chr19	51280000	3|4|6|7|8|11|13|24	8
chr19	51400000	26	1
chr19	51800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr19	52280000	3|4	2
chr19	52520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	52560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	52760000	3	1
chr19	53160000	7	1
chr19	53560000	3|4|5|6|24	5
chr19	53760000	3|4	2
chr19	54080000	3|4|5	3
chr19	54240000	3|4|5|10	4
chr19	54480000	4|5	2
chr19	54720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	54800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	55080000	3|4|5|6	4
chr19	55440000	3|4	2
chr19	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr19	56040000	3|4|5|6	4
chr19	56240000	10|11	2
chr19	56360000	3|4|5|6|7|8|9|10|11	9
chr19	56640000	4|9	2
chr19	56720000	4|5|6|7	4
chr19	57160000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr19	57240000	15	1
chr19	57400000	3|4	2
chr19	57720000	3	1
chr19	57880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	57920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr19	58160000	3|4	2
chr19	58360000	4|6|7	3
chr19	58617616	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	320000	3|4|5|6|7|8|11|12|24|25|26|27|28|29|30	15
chr2	680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	960000	3|4|5|6|12|14	6
chr2	1560000	3|4|5|6|7|8|9|10|11|12	10
chr2	1840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	2440000	4|5|6|7	4
chr2	3000000	4|5	2
chr2	3360000	3|4|5|6|7|8|9|11|12|13	10
chr2	3680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	3840000	3|4|5|6|7|8|9|10|11	9
chr2	4720000	7	1
chr2	4800000	4|6	2
chr2	6880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	7040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	7440000	3|4|5	3
chr2	8680000	3|4	2
chr2	8800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	9120000	3|4|5|6|7|18|19|20|21|25|26|27|28|29|30	15
chr2	9440000	4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr2	9520000	8|9|10|15|16|17|19	7
chr2	9760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	10080000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr2	10480000	3|4|5|6|7|20|23|27|30	9
chr2	10720000	3|4|5|6|7|8|9|10|11|14|16|17|18|19|20|21|22|23|24|25|26|27	22
chr2	10800000	3|4|6|11|12|13|14|15|26|27|28|29|30	13
chr2	11160000	3|4|5|6|7|8|9|25|26|27|28|29|30	13
chr2	11480000	3|4|5|6|7|8|10|11|12|13|21|22|23|24|27|28|29|30	18
chr2	11680000	3|4|6|7|8|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr2	11800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	12400000	3	1
chr2	12680000	3|4|5|6	4
chr2	13040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	13200000	3	1
chr2	14640000	3	1
chr2	14840000	3|4|5|6	4
chr2	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	15920000	3|4|5|6	4
chr2	16560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	16760000	3|4|5	3
chr2	17680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	17840000	3|4	2
chr2	18160000	3|4|5	3
chr2	18280000	23	1
chr2	18360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	18760000	3	1
chr2	19360000	3|4|5|6|7|8|9	7
chr2	19920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	20120000	3|12|16|22|25	5
chr2	20360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	20640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	21000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	21160000	3|8|9|10|11	5
chr2	21600000	3	1
chr2	21960000	6|7|8|9	4
chr2	22200000	4	1
chr2	22320000	3|5|6|7|9	5
chr2	23160000	3	1
chr2	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	23800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	24080000	6|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr2	24200000	5|9	2
chr2	24400000	3|4|5|6|7|8|9	7
chr2	24840000	6|7	2
chr2	24960000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	25600000	3|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29	21
chr2	25720000	4|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr2	25880000	3|4|5|6|11|12|13	7
chr2	26200000	5|6|15|16|17|25	6
chr2	26360000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr2	26600000	3|15|16|19|20|21|22	7
chr2	26800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30	27
chr2	26960000	3|7|8|9|12|13|14	7
chr2	27080000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	27360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	27680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|25	18
chr2	28520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	28800000	3	1
chr2	28920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	29200000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|29	15
chr2	29840000	3|4	2
chr2	30120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	30720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	30800000	15	1
chr2	30880000	3	1
chr2	31360000	3|4|5|6|7|8|9|10|11|12	10
chr2	31880000	4|5|6|7|8|9|10|12|13|17|19|20|21|22|28	15
chr2	32240000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr2	32520000	3|4|6|7|9|10|11|12|13|14|15	11
chr2	32640000	7|8|9|10	4
chr2	32720000	4|5	2
chr2	33040000	5|6	2
chr2	33320000	3|4	2
chr2	33400000	6	1
chr2	33600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	34080000	3|4|5|6|7|8	6
chr2	34600000	4|6|7|8	4
chr2	35120000	3|4|5|6|7	5
chr2	35440000	6|7	2
chr2	35880000	5	1
chr2	35960000	3	1
chr2	36320000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|23|24|25|26|27	23
chr2	36760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|27	19
chr2	36880000	8|18|19	3
chr2	37080000	3|4|5|6|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr2	37160000	6|11|13|14|15|16|17	7
chr2	37320000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	37920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr2	38320000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr2	38560000	3|4|5|13|18|20|25	7
chr2	38840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	39360000	3|4|5|6|7|8|9|10|11|12|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr2	39520000	16	1
chr2	39800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	39920000	3	1
chr2	40240000	3|4|5	3
chr2	40560000	5	1
chr2	41840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	42080000	3|4|5|6|7|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr2	42400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	42800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	43240000	3|4|5|6|7	5
chr2	43600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|25|27|29|30	21
chr2	43800000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	15
chr2	43920000	7	1
chr2	44000000	3|4|5|6|7|8|10|12|30	9
chr2	44360000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	44480000	10	1
chr2	44960000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	45560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	45960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	46480000	3|4|5|6|7|8|9|10	8
chr2	46680000	14|15	2
chr2	46920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	47320000	3	1
chr2	47400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	47800000	3|4|5|6|7|8|9|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr2	47920000	3	1
chr2	48120000	4|5|6|27|28|29	6
chr2	48480000	3|4|5|6|7|8|9|10|11|12|13|14|15|25|28|29|30	17
chr2	48600000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	26
chr2	48720000	3|7|10	3
chr2	48920000	3|4|5|6	4
chr2	49160000	8	1
chr2	49240000	3|4|5|6|7|8	6
chr2	49640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	50160000	3|4|5|6|7|8	6
chr2	50520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	51040000	3	1
chr2	51320000	3	1
chr2	51400000	6	1
chr2	51480000	7|8|12	3
chr2	51640000	4|5|6	3
chr2	51880000	3|4|5	3
chr2	52040000	3|6|7|9|12	5
chr2	52200000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr2	52400000	3|4|5|6|7|8|12|14	8
chr2	52560000	5	1
chr2	52760000	3|4|5|6|7|8|9|10|11|12	10
chr2	53240000	3	1
chr2	53320000	6|7|9|10	4
chr2	53800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	54080000	3|4|5|6|7	5
chr2	54480000	3	1
chr2	54720000	3|4|5|6|7|8|9|10|11|12	10
chr2	54840000	3|4|12|13|14|15|16|17|18	9
chr2	55240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr2	55520000	3|4	2
chr2	55640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	56040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	56680000	4|5	2
chr2	56800000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr2	56920000	7	1
chr2	57600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	57920000	4	1
chr2	58320000	5|6|7	3
chr2	58520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|22	18
chr2	58720000	3|4|5|6|7|8|9|10|18|19|20|21|22|23|24	15
chr2	59320000	4|5|6|7|9|10|11|12|13|14|15	11
chr2	59440000	5|7|8	3
chr2	60160000	3|4|5|6|7|8|9	7
chr2	60560000	3	1
chr2	60680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	61000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	61520000	3|4|5|6|7|20|21|22|23|24|25|27|28|29	14
chr2	61880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	62440000	3|4|5|6|7|8|9|10|11|12|13|26|27|28|29|30	16
chr2	62800000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21	16
chr2	63040000	3|4|5	3
chr2	63640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr2	63880000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|22|28	17
chr2	64000000	3|6|7|8|19|20|21|22|23|24|25|26|27|28|29|30	16
chr2	64320000	3|4|5|6|7|15|16|17	8
chr2	64560000	3|4|5|6|7|23|26|27|28|29|30	11
chr2	64920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26|27|28|29|30	26
chr2	65080000	3|8|9|10|11|12|13|15	8
chr2	65240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	65440000	3	1
chr2	65600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	66400000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	66600000	3|4	2
chr2	67280000	4	1
chr2	67880000	3	1
chr2	68080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	68320000	3|4|15|16|17|18|19|20|22|25|26|27|28|29|30	15
chr2	68440000	3|4|5|6|7|8	6
chr2	68680000	4	1
chr2	68960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	69320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	69720000	3	1
chr2	69880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr2	70280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	70640000	5|6	2
chr2	71000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	71520000	3|4|5|6|7|8|9|10|11	9
chr2	72160000	3|4|5|6|7|8|9	7
chr2	72600000	3|4	2
chr2	72760000	4|5|6|7|8|9|10|11|12|13	10
chr2	72880000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19	16
chr2	72960000	19	1
chr2	73240000	3|4|5|6|7|8|9|10|11|12	10
chr2	73760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	73800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	74200000	3|4|5|6|7|8	6
chr2	74440000	3|4|5|6|7|14|15	7
chr2	74600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	74880000	3|4|5|6|7|8|10|11|12|13|16|17|18|20|21|22|23|24|25|26	20
chr2	75440000	3|4|5	3
chr2	75680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	76240000	3	1
chr2	76640000	3|4|5|6|7|8|9|10|11|12|17|18|21|22|23	15
chr2	76880000	3|4|5|6|7|8|12|13|14|15|16|17	12
chr2	77640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	77680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	78000000	6	1
chr2	78320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	78640000	4	1
chr2	78840000	3	1
chr2	79040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	79240000	3|4|5|6|7|8|10|26	8
chr2	79600000	4|5|6	3
chr2	80000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	80320000	3|4	2
chr2	80480000	5	1
chr2	80680000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	80880000	3|4|5|6|7	5
chr2	81320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	81440000	3	1
chr2	81600000	3|5|6	3
chr2	81880000	4|5|6|7|8|9|10|11|12|13	10
chr2	82280000	3	1
chr2	82960000	5	1
chr2	83240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	83800000	3|4	2
chr2	83880000	4|5|6|7|8|9|10|11|12|16	10
chr2	84440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	84920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	85320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	85600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	85840000	4	1
chr2	86080000	3	1
chr2	86200000	3|4|5|6|7|8|9|10|11|12	10
chr2	86440000	3|4|5|6	4
chr2	86720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	88000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	88200000	4	1
chr2	88520000	3|4|5	3
chr2	88760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	88800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	88960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	94880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	95160000	3|4	2
chr2	95400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	96080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	96320000	3|4	2
chr2	96560000	3|4|5|6|7|8|9	7
chr2	96800000	3	1
chr2	97000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	97640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	98000000	3	1
chr2	98400000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	98600000	3|4|5|15|16|17|18|19|20|21|22|23	12
chr2	98880000	4|5	2
chr2	99080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|22	18
chr2	99320000	14|16|18	3
chr2	99520000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	100080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	100440000	3|4|5|6|7	5
chr2	100560000	7	1
chr2	101000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	101240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr2	101880000	3|4|5|6|7|8|9|10|11	9
chr2	102000000	3|4|8|9|11|12|13|14|15|16|17|18	12
chr2	102280000	3|4|5|6|7	5
chr2	102480000	3|4|5|6|7|8|9|10|11|12|13|14|17|18|24|25|26|27|29|30	20
chr2	102840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	103120000	3|4|5|6|7|8	6
chr2	103560000	4|5|6	3
chr2	103680000	3|4|5	3
chr2	103800000	22	1
chr2	103920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr2	104480000	3|4|5|6|7|8|9|10	8
chr2	105040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr2	105320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr2	105520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	106080000	3	1
chr2	106240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	106520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	106920000	3|4|5	3
chr2	107520000	6	1
chr2	107800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	107920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	108200000	3|4|5	3
chr2	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	108800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	109120000	3|4|5	3
chr2	109520000	3|4	2
chr2	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	110640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	110800000	3	1
chr2	111240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	111880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	112040000	3	1
chr2	112120000	4	1
chr2	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	112440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	112600000	3	1
chr2	112720000	3|5	2
chr2	113040000	3|4|5|6|7|8	6
