chr	pos	w	Order
chr3	79080000	3|27|28|29|30	5
chr3	79360000	3	1
chr3	79480000	29|30	2
chr3	79520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr3	80120000	3|4|5	3
chr3	80320000	4	1
chr3	80360000	3	1
chr3	80400000	4	1
chr3	80520000	3|4|5|6|7	5
chr3	80560000	8|11	2
chr3	80600000	4|9|10	3
chr3	80760000	3	1
chr3	80880000	3	1
chr3	81040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	81080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	81280000	3|4	2
chr3	81360000	5|6	2
chr3	81480000	3	1
chr3	81920000	3|5|6	3
chr3	82160000	3|4|5|7|8|9|10|11|12	9
chr3	82200000	13	1
chr3	82280000	6|7|14|15|16	5
chr3	82320000	3|8|9|10|17|18|19|20|21|23|25|26	12
chr3	82400000	8|9|18|22|23|24	6
chr3	82440000	6|7	2
chr3	82480000	3	1
chr3	82680000	3|9|10|11	4
chr3	82760000	4|5|8	3
chr3	82800000	6|7	2
chr3	82840000	3	1
chr3	83160000	4	1
chr3	83200000	5	1
chr3	83400000	3|4|5|6|7|8|9	7
chr3	83520000	6|15	2
chr3	83560000	18	1
chr3	83600000	3|4|13|15|17|19|21	7
chr3	83640000	5|6|8|9|10|11|12|14|16|20|22|23|24|25|26|27|28|29|30	19
chr3	83680000	7	1
chr3	83840000	3	1
chr3	83920000	6	1
chr3	84000000	4|5|7|8|9|10	6
chr3	84080000	3	1
chr3	84320000	10	1
chr3	84360000	3|4|5|8|9|11|12|13|14|15|16|17|18|19	14
chr3	84440000	6|7	2
chr3	84520000	3|4|5|6|9	5
chr3	84960000	3|4|5|6|7|8|9|10	8
chr3	85280000	3	1
chr3	85320000	6	1
chr3	85360000	4|5|7	3
chr3	85600000	3|4|5|6|7|14|19|22|23	9
chr3	85640000	11|15|16|17|18|20|21|24|25	9
chr3	85680000	9|10|13	3
chr3	85720000	8|11|12|26|27	5
chr3	85800000	6|26|28|29|30	5
chr3	85840000	5	1
chr3	85920000	3|4	2
chr3	86080000	3	1
chr3	86240000	4|5|6|7	4
chr3	86640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|23|24|28|30	20
chr3	86680000	17|18|21|22|25|26|27|29	8
chr3	86760000	3	1
chr3	87200000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	15
chr3	87240000	5|6|7|8|9|10|11|13|14|15	10
chr3	87280000	3|4|12	3
chr3	87520000	3|4|5	3
chr3	87760000	3	1
chr3	88000000	3|4|5|6|7	5
chr3	88200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	88520000	4|5	2
chr3	88840000	4|5	2
chr3	89080000	4|6|7|8|10|11|12|13|14|16|17|18|19|20|21	15
chr3	89120000	3|5|9|15|22	5
chr3	89800000	4|5|7|8	4
chr3	89840000	6	1
chr3	89960000	3|5	2
chr3	90240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	93800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	94120000	3|4|5|7	4
chr3	94160000	6	1
chr3	94200000	5|7	2
chr3	94320000	3|4	2
chr3	94600000	3	1
chr3	94840000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr3	95240000	4	1
chr3	95440000	3|5|6	3
chr3	95480000	7	1
chr3	95520000	4|10	2
chr3	95560000	8|9|11|12	4
chr3	95600000	10	1
chr3	95720000	6|7	2
chr3	95800000	4|5	2
chr3	96000000	3|4	2
chr3	96200000	9	1
chr3	96240000	8	1
chr3	96280000	6	1
chr3	96320000	4|5	2
chr3	96800000	3|4	2
chr3	96840000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr3	97080000	3	1
chr3	97240000	3	1
chr3	97720000	7	1
chr3	97760000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	98040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	98360000	3|4|5|6|7|8|9|10|11|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr3	98520000	7|9|10|11|13|14|15|16|17|18	10
chr3	98560000	4|5|6|8|12|19	6
chr3	98600000	3	1
chr3	98800000	4|17|18|20|21|22|23|24|25|26|27|28|29|30	14
chr3	98840000	3|5|15|16|19	5
chr3	99000000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	99040000	10	1
chr3	99200000	3	1
chr3	99480000	3|4|5|6	4
chr3	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	100080000	3	1
chr3	100280000	3|4|5|6|7|8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr3	100320000	10|11|12	3
chr3	100400000	13	1
chr3	100600000	15|16|17|18|19|20	6
chr3	100720000	10|11	2
chr3	100760000	6|7|8|9	4
chr3	101200000	4	1
chr3	101240000	3|5|6|7	4
chr3	101280000	8	1
chr3	101560000	4	1
chr3	101680000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	101760000	8	1
chr3	101800000	4|5|6	3
chr3	102240000	3|4|5|6|7|8|9|10|11|12|29|30	12
chr3	102520000	3	1
chr3	102560000	4|6	2
chr3	102600000	3|5|7|13|14|15|16|17|18|19|20|21|22|23	14
chr3	102640000	8|11	2
chr3	102680000	7|9|10	3
chr3	103320000	6	1
chr3	104080000	6|7|11|12	4
chr3	104120000	9	1
chr3	104200000	4|5|19|25|26|27|28|30	8
chr3	104240000	3|18|22|23|24|29	6
chr3	104280000	17	1
chr3	104480000	20|21|25|28	4
chr3	104520000	9|11|12|13|14|15|16|17|18|19	10
chr3	104560000	4|5|6|7|8|10	6
chr3	105360000	3|4|5|6|7	5
chr3	105400000	8|11	2
chr3	105520000	17|18|21|25|26|27|28|29|30	9
chr3	105560000	6|7|8|9|10|11|12|13|14|15|16|19|20|22|23|24	16
chr3	105640000	4|5|6|7	4
chr3	105680000	3	1
chr3	105880000	3	1
chr3	106600000	5|6|7|8|9	5
chr3	107160000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20	17
chr3	107200000	10|21|22|23|24|25|26|27|28|29|30	11
chr3	107400000	24|27	2
chr3	107440000	16|17|21|23|26	5
chr3	107520000	4|5|6|16|17|18|19|20|28|29|30	11
chr3	107560000	7|8	2
chr3	107840000	13|15	2
chr3	107880000	4|6|8|10|11|12|14	7
chr3	107920000	5|7|9	3
chr3	108480000	3|4|5|6|7	5
chr3	108600000	5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|29|30	24
chr3	108640000	3|4|18|28	4
chr3	108960000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	109000000	6|7|8	3
chr3	109640000	8	1
chr3	109680000	7|9	2
chr3	109720000	3|4|5|6|8	5
chr3	110320000	8|9|10|11	4
chr3	110360000	12|13	2
chr3	111080000	4|5|6	3
chr3	111360000	3	1
chr3	111560000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	111640000	7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	111720000	3	1
chr3	112080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	112560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	113000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	113320000	3|4	2
chr3	113360000	5|6	2
chr3	113480000	3|8|9|10|11|18|19|20|21|22|23|24|25|26|27|28|29|30	18
chr3	113720000	4|5	2
chr3	113760000	6|7|8|12|13|14|26|27|29	9
chr3	113800000	11	1
chr3	113840000	23|26	2
chr3	113960000	3|6|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	114000000	13	1
chr3	114120000	5|6|7|8|9|10|12|16	8
chr3	114320000	6|7|8|9|12|13|14|15	8
chr3	114360000	3|4|5	3
chr3	114800000	3|4|6|7|8	5
chr3	114840000	5	1
chr3	115160000	13	1
chr3	115200000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21	18
chr3	115240000	22|23|24	3
chr3	115800000	3|4	2
chr3	115840000	7|8|11|18|19|20|21|22|23|24|25|26|27|28|30	15
chr3	115920000	3|4|5|6|7|8|9|10|13|14|15|16|17|29	14
chr3	115960000	11|12	2
chr3	116120000	3|4|5	3
chr3	116560000	3|4	2
chr3	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	117000000	3|4|5|6	4
chr3	117560000	3	1
chr3	118000000	3|4|5|6|10|11|14|15|19	9
chr3	118040000	7|8|9|12|13|16|17|18|20	9
chr3	118200000	4	1
chr3	118320000	4	1
chr3	118480000	3|4|5	3
chr3	118680000	3|4	2
chr3	118760000	5|8	2
chr3	118840000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24	21
chr3	118880000	16|25|26|27|28|29|30	7
chr3	119120000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29	24
chr3	119160000	27	1
chr3	119200000	19|30	2
chr3	119240000	4|5|6|7|8|9	6
chr3	119440000	3|6|14|16|17|18|19|20|21|22|23|24|25|26|30	15
chr3	119480000	4|5|15	3
chr3	119720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	119880000	3	1
chr3	120200000	3|4|5|6|7|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	120240000	8|9|10|11|12	5
chr3	120400000	3|10|11|12|13|14|16|17|18|19|20|21|22|23|24|29	16
chr3	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr3	120840000	5|6	2
chr3	121520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	122040000	3|5|6	3
chr3	122080000	4	1
chr3	122120000	3	1
chr3	122280000	3	1
chr3	122360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|22|23|24|25|26|27|28|29|30	25
chr3	122400000	3|20|21	3
chr3	122560000	3	1
chr3	122680000	14|16|17|18|19|20|21|22	8
chr3	122720000	3|6|7|8|23|24|25|26	8
chr3	122760000	27|28	2
chr3	122880000	30	1
chr3	123280000	3|4|5|6|7|8|11	7
chr3	123320000	9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	123560000	3|4	2
chr3	123600000	5|9|10|12|13|15|19|20|21|22|23|24|25|26|27|28|29|30	18
chr3	123640000	6|7|8|11|14|16|17|18	8
chr3	123720000	3|4|5|6	4
chr3	124000000	3|5|6|7|8|9	6
chr3	124280000	3|4	2
chr3	124560000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27	23
chr3	124720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr3	124920000	3|6|7|8|9|10|11|12|13|14|15	11
chr3	124960000	4|5	2
chr3	125440000	3	1
chr3	125680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	125960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	126120000	3	1
chr3	126480000	4|5	2
chr3	126520000	6|7|8|9|10|11|12	7
chr3	126640000	3	1
chr3	127000000	3|4|5|6	4
chr3	127560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	127840000	3	1
chr3	128040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	128600000	3|4|5|6|7|8|9|10|16|17|18|19|20|21	14
chr3	128640000	11|12|13|14|15|22|23|24|25|26|27|28|29|30	14
chr3	128880000	9|12	2
chr3	128920000	3|4|5|6|7|8|10|11|13|14|15|16|17|24|25|26	16
chr3	128960000	18|19|20|21|22|23	6
chr3	129320000	3|4|16	3
chr3	129360000	5|6|7|8|9|10|11|12|13|14|15	11
chr3	129440000	7	1
chr3	129640000	3|4	2
chr3	129840000	3	1
chr3	130000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	130200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	130640000	8	1
chr3	130680000	3|4|5|6|7|9|10|11	8
chr3	131040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr3	131520000	3|4	2
chr3	131760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|22	18
chr3	131960000	9|10	2
chr3	132000000	4	1
chr3	132040000	3|5|6	3
chr3	132200000	3|4|5|6|8|9|10	7
chr3	132360000	3|6|7	3
chr3	132400000	4|5	2
chr3	132440000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr3	132720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	133400000	3|4|5|6|7|8	6
chr3	133440000	9|10|11|12|13|14|15|16|17	9
chr3	133640000	11	1
chr3	133680000	3|4|5|6|7|9|10|12|13|14|16|17	12
chr3	133800000	7|14|15|16|17|18|19|20|21|22|23	11
chr3	133920000	3|4|5|21|22|23|24|26|27|29|30	11
chr3	134200000	4|5|6|7|8	5
chr3	134280000	17|18|21|22|23|24|27|30	8
chr3	134520000	22|23|24|25|26|27|28|29|30	9
chr3	134560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	134800000	3	1
chr3	135520000	3|5|6|7	4
chr3	135920000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr3	136040000	5|6|7|8|21|22	6
chr3	136080000	3|4	2
chr3	136760000	3|4|5|6|7	5
chr3	137040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	137640000	4|5	2
chr3	137960000	3	1
chr3	138000000	5|7	2
chr3	138040000	4|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30	24
chr3	138080000	28	1
chr3	138160000	3|4	2
chr3	138320000	3	1
chr3	138520000	6|7|8	3
chr3	138960000	3|4|5|6|7|8|9|10	8
chr3	139000000	11	1
chr3	139320000	3	1
chr3	139400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	139600000	3|4	2
chr3	139920000	3|4|5	3
chr3	140240000	3	1
chr3	140720000	3	1
chr3	140880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr3	140960000	27	1
chr3	141200000	3|4|5|10|11|12|13|14|15|16|17|18|19	13
chr3	141240000	6|7|8|9|20|21|22|23|24|25|26|27|28|29|30	15
chr3	141560000	5	1
chr3	141600000	3|4|6|7	4
chr3	141960000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|20|21|22|23|24|25|26|27|28|29|30	26
chr3	142000000	16	1
chr3	142360000	3|4|5|15	4
chr3	142520000	11|12|28|29|30	5
chr3	142560000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	23
chr3	142800000	3	1
chr3	143000000	3|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr3	143040000	4|5|6|7|8|9|11|12	8
chr3	143720000	3|4|5|6|7|8|24|25|26|27|28|29|30	13
chr3	143760000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	15
chr3	143960000	3|4|6|7|8|10|11|12|13|14	10
chr3	144000000	5	1
chr3	144840000	6|7	2
chr3	145240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	145280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	145760000	3|4|5|6|7|8|9|10|11	9
chr3	145840000	13	1
chr3	146040000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18	15
chr3	146080000	7	1
chr3	146200000	3|4|5|7|8|9|14|15|16|17|20|21|22	13
chr3	146640000	3	1
chr3	146680000	4|5|6|7|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30	24
chr3	146720000	8|9|20	3
chr3	147240000	7|8|9|10|11|12	6
chr3	147280000	3|4|5|6|14	5
chr3	147320000	13	1
chr3	147640000	3|4	2
chr3	147960000	3	1
chr3	148080000	3|4|5	3
chr3	148120000	7	1
chr3	148160000	10|11|12|13|14|15|16|17|18	9
chr3	148280000	9	1
chr3	148320000	3|4|5|6|7|8|10|18|19|20|21	11
chr3	148720000	3|4|5	3
chr3	148960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	149120000	3	1
chr3	149280000	3|4|10|11|12|13|20	7
chr3	149320000	5|7|8|9|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30	20
chr3	149360000	6	1
chr3	149480000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|27|29	21
chr3	149800000	16|24|25|26	4
chr3	149840000	4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|27|28|29|30	23
chr3	149920000	5|10	2
chr3	149960000	3	1
chr3	150200000	3|4|5|7|8|17|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr3	150240000	6	1
chr3	150520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	150680000	11	1
chr3	150720000	3|10|12	3
chr3	150800000	6|7|19	3
chr3	150880000	3|4|6|8|15|16|18|19|20|23|24|25|29|30	14
chr3	150920000	17|21|22	3
chr3	151160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	151320000	10|12|16|24	4
chr3	151360000	9	1
chr3	151400000	6	1
chr3	151440000	3|4|5	3
chr3	151920000	3|4|5|6|7|8|9|10|12|13|14|15|16|17	14
chr3	151960000	11	1
chr3	152480000	3|4|5|6|7|8|9|10	8
chr3	152520000	11|18	2
chr3	152560000	12|17	2
chr3	152600000	13|14|15|16|19|20|21|29|30	9
chr3	152960000	25|26|27|28|29	5
chr3	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr3	153800000	3|4	2
chr3	153960000	6|7|8	3
chr3	154000000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	18
chr3	154080000	21|23|24|25|26|29|30	7
chr3	154280000	30	1
chr3	154320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr3	154760000	3|4|5|6|7|8|9	7
chr3	155320000	3|8|9	3
chr3	155360000	4|5|6|7|10|11|12|13|14	9
chr3	155720000	3|4|5|6|7|8|12	7
chr3	155760000	9|13|14|15|16|17|18|27|29	9
chr3	155800000	10|19|20|21|22|23|24|25|26|28|30	11
chr3	155960000	8|9|10|11|12|13	6
chr3	156000000	3|4|5|6|7	5
chr3	156160000	3	1
chr3	156520000	3|4|5|6|7|8	6
chr3	156560000	9|10|11	3
chr3	156680000	3	1
chr3	157080000	3|4	2
chr3	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	157200000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	15
chr3	157520000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	157600000	4|5|6|7|8|9	6
chr3	158080000	3|4|5|6	4
chr3	158520000	4|5|6	3
chr3	158560000	7	1
chr3	158640000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|27|29|30	21
chr3	158800000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr3	158840000	3|4|5|6|7|8	6
chr3	159280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr3	159560000	4	1
chr3	159600000	3|5|6	3
chr3	159800000	3|4|8	3
chr3	159840000	5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|23	16
chr3	160000000	6|7|8|9|11|12|13|14|15|16|20|22	12
chr3	160040000	3|4|5|17|18|19|21|23|24|26|27	11
chr3	160440000	25	1
chr3	160480000	4|5|6|20|23|24	6
chr3	160520000	7|8|9|10|12|13|14|15|16|17|18|19|21|22|26|27|28|29|30	19
chr3	160560000	11	1
chr3	160960000	3|4|5|6|7	5
chr3	161440000	3	1
chr3	161480000	17|18|21|22|23|24|25|26|27|28|29|30	12
chr3	161520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20	16
chr3	161920000	3|4|5|6|7|8|9	7
chr3	162240000	4	1
chr3	162280000	5	1
chr3	162400000	3	1
chr3	162520000	3|4|7|8|9	5
chr3	162560000	5|6	2
chr3	162760000	3	1
chr3	163000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	163040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	163240000	3	1
chr3	163400000	7	1
chr3	163480000	4|5	2
chr3	163520000	6|7|10	3
chr3	163560000	8|9|11	3
chr3	163600000	12	1
chr3	163640000	5|13|14	3
chr3	163760000	15	1
chr3	163840000	10|16|18|19	4
chr3	163880000	17	1
chr3	163920000	9	1
chr3	163960000	6|7|8|13	4
chr3	164000000	3|5	2
chr3	164040000	4	1
chr3	164160000	11	1
chr3	164200000	3	1
chr3	164240000	5	1
chr3	164760000	4|5|6	3
chr3	164840000	3|4|5|6|7|8	6
chr3	165320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	165360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	165840000	3|5|7|8|10	5
chr3	165880000	4|6|9|11	4
chr3	165960000	14	1
chr3	166040000	3	1
chr3	166080000	4	1
chr3	166240000	3	1
chr3	166600000	5|7	2
chr3	166640000	6	1
chr3	167040000	3|4|5|6|7|8	6
chr3	167080000	9	1
chr3	167360000	3|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26	16
chr3	167400000	4|5|6|7|8|9|10|23|27|28|29|30	12
chr3	167640000	13|14|16|21|23|26	6
chr3	167680000	3|4|5|6|7|15|17|18|22|30	10
chr3	167840000	8	1
chr3	168040000	3	1
chr3	168200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr3	168360000	3	1
chr3	168520000	3|4	2
chr3	168680000	3	1
chr3	168840000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|29|30	25
chr3	168880000	16	1
chr3	168920000	17|24|27|28|29	5
chr3	168960000	30	1
chr3	169040000	20	1
chr3	169120000	3|4|5|6|22	5
chr3	169760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	170160000	24|28	2
chr3	170200000	3|4|5|8|13|14|21|22|23|25|26|27|29|30	14
chr3	170280000	6|7|8|9|10|11|12|13	8
chr3	170400000	5|6|7|8|13|14|15|16|17	9
chr3	170880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	171160000	4	1
chr3	171600000	3|4|5|6|7|8|9|10|12|13|19|20|21|22|23|24|26|27	18
chr3	171640000	11|14|15|16|17|18	6
chr3	171800000	11|12|18|19|20|21	6
chr3	171840000	3|4|5	3
chr3	172040000	3|4|5	3
chr3	172360000	3|4|5|6|7|8	6
chr3	172480000	3|8|9|10|11|12|13|14|15	9
chr3	172760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	173280000	20	1
chr3	173320000	18|21	2
chr3	173360000	3|4|5|6|7|8|10|11|16|17	10
chr3	173400000	12|13	2
chr3	173520000	8|11|12|13|14|15|16|19	8
chr3	173560000	3|4|5|6|7|9|10|17	8
chr3	174040000	6	1
chr3	174080000	7	1
chr3	174400000	3|6	2
chr3	174440000	4|5	2
chr3	174840000	4|8	2
chr3	175160000	3	1
chr3	175960000	6|7|8	3
chr3	176440000	4|5|7	3
chr3	176480000	3|6|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|29|30	23
chr3	176520000	28	1
chr3	176840000	22|23|24|25|26|27|28|29|30	9
chr3	176880000	3|19|20|21	4
chr3	176920000	16|18	2
chr3	176960000	4|5|6|7|8|9|10|11|12|13|14|15|17	13
chr3	177000000	3	1
chr3	177200000	3	1
chr3	177360000	3|4	2
chr3	177520000	3	1
chr3	177800000	6	1
chr3	178400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr3	178440000	29|30	2
chr3	178960000	3	1
chr3	179000000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	179320000	3|4|5|6|7	5
chr3	179360000	8|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30	19
chr3	179400000	20	1
chr3	179600000	3|4|5|7|8|9|10|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	179640000	6|11|12|13|14|15|16	7
chr3	179760000	3|4	2
chr3	179960000	3	1
chr3	180600000	10|11|12|13|14|15	6
chr3	180640000	4|5|6|7|8|9|16	7
chr3	180880000	3|4	2
chr3	181000000	3	1
chr3	181200000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr3	181680000	3|5|6|7|13	5
chr3	181720000	4|8|9|10|11|12	6
chr3	182240000	3|4|5|6|7|8	6
chr3	182680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr3	182720000	20|21|22|23|24|25|26|27|28|29|30	11
chr3	182840000	27	1
chr3	183000000	20	1
chr3	183080000	7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|29|30	19
chr3	183120000	3|4|5|6|9|10	6
chr3	183400000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr3	183440000	5|6|7|8	4
