chr	pos	w	Order
chr22	22960000	3|4|8	3
chr22	23120000	3|4|5|6	4
chr22	23440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	23480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	23920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	24000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	24240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	24280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	24600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	24680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	24880000	3|4|5	3
chr22	25080000	3	1
chr22	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	25320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	25800000	3|4|5|6|7|8|9|10|11	9
chr22	26360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr22	26680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr22	27400000	3|4|5|6|7	5
chr22	27840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	28040000	3|4|5|6|7|8|9|10|11|12	10
chr22	28600000	3|4|5|6|7|8|9|10|11|12	10
chr22	28840000	3|4|5|6	4
chr22	29040000	3|4	2
chr22	29280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	29600000	3|4|5|6|7|8|9|10|11|12	10
chr22	30080000	3|4|5|6|7|8|9|10|12	9
chr22	30280000	4	1
chr22	30440000	3|4|11|12|13|14|15|16|17	9
chr22	30560000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr22	30920000	3|4	2
chr22	31160000	4|5|6|8|9|10|11	7
chr22	31400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr22	31960000	3	1
chr22	32120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	32360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	32520000	3	1
chr22	32800000	3	1
chr22	33000000	3|4|5|6	4
chr22	33240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr22	33600000	4|5|6|7	4
chr22	33920000	3|4|5|6	4
chr22	34120000	3|4|5|6|7|8|9|10	8
chr22	34400000	3|4	2
chr22	35040000	5|6|7	3
chr22	35280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	35640000	3|4|5|6|7	5
chr22	35920000	3	1
chr22	36120000	3|4|5|6|7|8|9	7
chr22	36280000	3|8|9|10|11|12|13|14|15|17|18|19|21|22|23|25|26|27|28|29|30	21
chr22	36520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	36760000	3|4	2
chr22	37040000	3|4|5|7	4
chr22	37280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18	15
chr22	37520000	3|4|5|6|7|8|10|11	8
chr22	37600000	3|6|7|8|9|10|11|12|13|14|15|16|17|18	14
chr22	37800000	3|4|5|6|7|8|9|10|11|12|13	11
chr22	38040000	3|4|5|6|7|8	6
chr22	38360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	38640000	3	1
chr22	38720000	4|5|6|7	4
chr22	39160000	3|4|5|6|7|8|9|10|11|18	10
chr22	39360000	3|4|8|18|19|20|21|22|23	9
chr22	39440000	20	1
chr22	39560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr22	40040000	3|4|5|6|7|8|9|10|11|12	10
chr22	40400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	40680000	3|4|5|14|15|16|19|20|21|22|23|24	12
chr22	40840000	4|5|6|7|8|9|10|11|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr22	41160000	4	1
chr22	41400000	3|4|5|6|7|8|9|10|11|12|13|14|16|19|21|22|23	17
chr22	41680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr22	41960000	3|4|5|6|7	5
chr22	42080000	7|8	2
chr22	42480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	42520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	42840000	3|4|5	3
chr22	43200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr22	43400000	3|8	2
chr22	43520000	3|4|5|6	4
chr22	43920000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr22	44640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30	27
chr22	44760000	15|17|19|20|21|22|23|24|25|26|27|28|29	13
chr22	45120000	7|8|19|20|21|22|23|24|25|26|27|28|29|30	14
chr22	45240000	3|5|6|7|8|9|10|22|23|24|25|26|27|28|29|30	16
chr22	45440000	3	1
chr22	45560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr22	46000000	3|4|5|6|7|8|9|10|29|30	10
chr22	46120000	3|24|25|26	4
chr22	46320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	46560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	46800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	47200000	3|4|5|6|7	5
chr22	48040000	3|4|5	3
chr22	48560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr22	48720000	3	1
chr22	49000000	4|5|6	3
chr22	49240000	4	1
chr22	49400000	3	1
chr22	49760000	3|4|5|6|7|8|9|10|11|12	10
chr22	49920000	3	1
chr22	50120000	3	1
chr22	50280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	50320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	50800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	400000	3	1
chr3	560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	1080000	3|4|5|6|7|8|9|10	8
chr3	1240000	3	1
chr3	2040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	2720000	4|5	2
chr3	3000000	4	1
chr3	3200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	4000000	3|5	2
chr3	4280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	4640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	5120000	3|4|5|7|8|9|10	7
chr3	5200000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	5800000	3|4|5|6|7|8|9	7
chr3	6200000	3	1
chr3	6800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr3	7560000	3|4	2
chr3	8400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	8640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr3	8800000	3	1
chr3	8920000	3|4|5|6|7|8|11|12|13|14|15|16|17|27|28|29|30	17
chr3	9320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	9480000	3|4|5|10|11	5
chr3	9680000	3|4|5|6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30	25
chr3	10320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	10720000	3|4|5|6|7|8|9|25|26|27|28|29|30	13
chr3	10920000	3|4|11|23|24	5
chr3	11080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26	23
chr3	11360000	3|4|5|6|7|8|9|10|11|12|13|15|17	13
chr3	11880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr3	12120000	3|4|5|6|7|8|9|14|15|16|20|21|22|23	14
chr3	12520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|26|29	17
chr3	12760000	3|4	2
chr3	12840000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr3	13040000	3|4|5|6|7|8|9|10|11|12|14|15|19|20|21|22|23|24|25|26|27|28|30	23
chr3	13280000	3	1
chr3	13480000	3|4|5|6|7|8|9|10|11|12|14|15|16	13
chr3	13680000	3|4|5|6|7|8|9|10|11|12|14|15|17|18|19|20|21|22	18
chr3	13880000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	24
chr3	14160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr3	14480000	3|4|5|11	4
chr3	14560000	4|5|6|7|8|12	6
chr3	14640000	3|9|11	3
chr3	14920000	3|4	2
chr3	15120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	15160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	15400000	3	1
chr3	15600000	3|4|5|6|7|8|9|10	8
chr3	15800000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr3	16040000	3|4	2
chr3	16280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr3	16600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	17240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23	20
chr3	17440000	3|4|5	3
chr3	17880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	18440000	4|6|7|8|9|10|11|12|13	9
chr3	18520000	30	1
chr3	18760000	3|4|5|6|11|12|25|26|28|29	10
chr3	19000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	19360000	3	1
chr3	19560000	3|4|5|6	4
chr3	19880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	20280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	20520000	3|4|5	3
chr3	20800000	3	1
chr3	20960000	4|5|6|7|9	5
chr3	21200000	3|5	2
chr3	21480000	4|5|6|7|8	5
chr3	21920000	3	1
chr3	22120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	22480000	4|5|6|8|28|29|30	7
chr3	22960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	23200000	3|5	2
chr3	23800000	3|4	2
chr3	23920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	24240000	3|4|5|6	4
chr3	24680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	25600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr3	25840000	3|5|10	3
chr3	26360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	26400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	26720000	3|4|5|6|7	5
chr3	27080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr3	27280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	27480000	3	1
chr3	27720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr3	28360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	28880000	3	1
chr3	29280000	3|4|5|6|7|8	6
chr3	29760000	3|4	2
chr3	29840000	7	1
chr3	30000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	30240000	4	1
chr3	30760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr3	31120000	3|4|5|6|7	5
chr3	31520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	32000000	3|4|9	3
chr3	32160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	32360000	3	1
chr3	32480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	32960000	3|4|5|9|10|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr3	33120000	3|4|5|6|7|8|9|10|19|20|21|22|23|25|26|27|28|29	18
chr3	33400000	3|4|5|6|7|8|24|26|27|28|30	11
chr3	33840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	34080000	3	1
chr3	34240000	3	1
chr3	34480000	3	1
chr3	34680000	3|4|5|6|7|8|9|10|11	9
chr3	35920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	36520000	3	1
chr3	36720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|25|26	18
chr3	36880000	7|8|9|22	4
chr3	36960000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	37280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	37440000	3	1
chr3	37800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	38000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	38320000	3|4|5	3
chr3	38520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|22|23|24|25|26|27|28|29|30	24
chr3	38680000	3|4	2
chr3	39040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	39400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	39520000	6	1
chr3	39680000	3|5	2
chr3	40160000	3|4|5|6|7|8|9|10|30	9
chr3	40320000	3|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr3	40440000	25	1
chr3	40560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr3	41200000	3|4|5|6|7|8	6
chr3	41880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	42120000	3|4|14|15|19	5
chr3	42200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	42600000	3|4|5|6|7|8|12|15|16|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	42760000	3	1
chr3	42920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	43160000	3|4|5	3
chr3	43520000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	43800000	4|5|6	3
chr3	44280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	44520000	3|4|19|20|22|23|24|25|29	9
chr3	45000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	45240000	3|4|5	3
chr3	45480000	3|4|5|6|7|8|9|10|11|13|22|23|24|25|30	15
chr3	45720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	45920000	3|4|10|20|21|22	6
chr3	46080000	3|4|5|6|7|23|24|25|26|27|28|29|30	13
chr3	46480000	3|4|5|6|7|8|9|10|13|14|16|18|19|20|21|22|23|24|26|27|28	21
chr3	46680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	46920000	3|4|5|6|7|8|9|10|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr3	47360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	47520000	3|5|6	3
chr3	47800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	48200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	48440000	3|10|12|13|14|15|17|18|19|25|27|28|29|30	14
chr3	48600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	49000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	49320000	3	1
chr3	49480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|25|26	20
chr3	49680000	3|4|5|8|9|10|11|12|15|21	10
chr3	49960000	3|4|6	3
chr3	50080000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	50360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	50560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|25|26|27|30	24
chr3	51440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	51720000	4	1
chr3	51920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	52160000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	52400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	52720000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30	26
chr3	53120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|29|30	26
chr3	53240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	53360000	3	1
chr3	53760000	3	1
chr3	53920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	54120000	3	1
chr3	54400000	3|4|5|6|7|8|9|10|11|12	10
chr3	54840000	3|4|5|6|7|8|9|10	8
chr3	55200000	3|4	2
chr3	55480000	3|4|5|6|7|8|9	7
chr3	55720000	3|4	2
chr3	56280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|24	17
chr3	56520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	56680000	3|4	2
chr3	57000000	3|4|5|6|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr3	57080000	4|5|6|7|8|9|10|11|12|13|14|16	12
chr3	57280000	3|7|13	3
chr3	57600000	4	1
chr3	57840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	58160000	3|4|5|6|7|8|9|10|11|13|17|20	12
chr3	58320000	3|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr3	58560000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr3	58640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21	18
chr3	59200000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	59560000	3|4|5|6	4
chr3	59920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	60200000	3	1
chr3	60880000	3	1
chr3	61440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	61560000	4	1
chr3	61840000	3|4	2
chr3	62200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr3	62320000	19|20	2
chr3	62600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	62880000	3|4	2
chr3	63320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr3	63840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	64040000	3|4|5|6|7|8|9|10|15|16|17|18|20|22|23|24|25|26|27|28|30	21
chr3	64520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	64720000	3	1
chr3	65320000	8|9|10	3
chr3	65400000	3|4|5|6|7|11|12|13|14|15|16|17|18|19|20|21|22	17
chr3	65760000	3|4|5|6|7|8|9|10|11|23|24|25|26|27|28|29|30	17
chr3	66240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	66400000	3	1
chr3	66880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	67120000	3|4	2
chr3	67360000	3|4|5|6|7|8|9|10	8
chr3	67800000	3|4|5|6|7|8|9|10|11	9
chr3	68480000	3	1
chr3	68880000	3|4	2
chr3	69000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	69320000	3	1
chr3	69440000	5|6	2
chr3	69680000	3|4|5|6|7|8	6
chr3	70000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	70360000	30	1
chr3	70480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr3	70720000	3|14	2
chr3	70960000	3|4|5|6|7|8|9|10|11	9
chr3	71680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	71880000	3	1
chr3	72280000	4	1
chr3	72480000	3|4|5	3
chr3	72840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr3	73080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	73480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22|23|24|25|26|27|28|29|30	25
chr3	73880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	74240000	3|4|5|6|7|8|9|10	8
chr3	74640000	3|4|5|6|7	5
chr3	74960000	4|5	2
chr3	75240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	75960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	76160000	3|4|5	3
chr3	76280000	4	1
chr3	76600000	3|4|5	3
chr3	76680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr3	76920000	21	1
chr3	77000000	3|4|5|6|7|8|11|22|23|24|25	11
chr3	77280000	3|18|19|20|21|22|23|24|25|26|27|28	12
chr3	77360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr3	77560000	3|4	2
chr3	77760000	3|4	2
chr3	78080000	3	1
chr3	78240000	3|4|5	3
chr3	78640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr3	79040000	3|4|5|6|7|8|9|10|11|12|13|22|23|24|25|26|27|28|29|30	20
chr3	79360000	3	1
chr3	79520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	79720000	3	1
chr3	80040000	5	1
chr3	80560000	7|8	2
chr3	80680000	5|6|7	3
chr3	80760000	3|4	2
chr3	81040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	81080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	81280000	3|4	2
chr3	81400000	3|5|7	3
chr3	81480000	4	1
chr3	81680000	4	1
chr3	81920000	3|4	2
chr3	82160000	3|4|5	3
chr3	82280000	5|6|7|8|9|11|13|14|20|21	10
