SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
PCa3023	(-1.78e+05,-1.72e+05]	1480	132652	0.0111570123330217	-178000	-175000	-172000
PCa3023	(-1.72e+05,-1.68e+05]	1390	132652	0.0104785453668245	-172000	-170000	-168000
PCa3023	(-1.68e+05,-1.62e+05]	1480	132652	0.0111570123330217	-168000	-165000	-162000
PCa3023	(-1.62e+05,-1.58e+05]	1478	132652	0.0111419352893285	-162000	-160000	-158000
PCa3023	(-1.58e+05,-1.52e+05]	1459	132652	0.0109987033742424	-158000	-155000	-152000
PCa3023	(-1.52e+05,-1.48e+05]	1454	132652	0.0109610107650092	-152000	-150000	-148000
PCa3023	(-1.48e+05,-1.42e+05]	1465	132652	0.0110439345053222	-148000	-145000	-142000
PCa3023	(-1.42e+05,-1.38e+05]	1515	132652	0.011420860597654	-142000	-140000	-138000
PCa3023	(-1.38e+05,-1.32e+05]	1522	132652	0.0114736302505805	-138000	-135000	-132000
PCa3023	(-1.32e+05,-1.28e+05]	1469	132652	0.0110740885927087	-132000	-130000	-128000
PCa3023	(-1.28e+05,-1.22e+05]	1442	132652	0.0108705485028496	-128000	-125000	-122000
PCa3023	(-1.22e+05,-1.18e+05]	1515	132652	0.011420860597654	-122000	-120000	-118000
PCa3023	(-1.18e+05,-1.12e+05]	1437	132652	0.0108328558936164	-118000	-115000	-112000
PCa3023	(-1.12e+05,-1.08e+05]	1327	132652	0.0100036184904864	-112000	-110000	-108000
PCa3023	(-1.08e+05,-1.02e+05]	1427	132652	0.01075747067515	-108000	-105000	-102000
PCa3023	(-1.02e+05,-9.75e+04]	1419	132652	0.0106971625003769	-102000	-99750	-97500
PCa3023	(-9.75e+04,-9.25e+04]	1366	132652	0.0102976208425052	-97500	-95000	-92500
PCa3023	(-9.25e+04,-8.75e+04]	1407	132652	0.0106067002382173	-92500	-90000	-87500
PCa3023	(-8.75e+04,-8.25e+04]	1466	132652	0.0110514730271688	-87500	-85000	-82500
PCa3023	(-8.25e+04,-7.75e+04]	1392	132652	0.0104936224105177	-82500	-80000	-77500
PCa3023	(-7.75e+04,-7.25e+04]	1412	132652	0.0106443928474505	-77500	-75000	-72500
PCa3023	(-7.25e+04,-6.75e+04]	1458	132652	0.0109911648523957	-72500	-70000	-67500
PCa3023	(-6.75e+04,-6.25e+04]	1452	132652	0.0109459337213159	-67500	-65000	-62500
PCa3023	(-6.25e+04,-5.75e+04]	1514	132652	0.0114133220758074	-62500	-60000	-57500
PCa3023	(-5.75e+04,-5.25e+04]	1663	132652	0.0125365618309562	-57500	-55000	-52500
PCa3023	(-5.25e+04,-4.75e+04]	1689	132652	0.0127325633989687	-52500	-50000	-47500
PCa3023	(-4.75e+04,-4.25e+04]	1758	132652	0.0132527214063866	-47500	-45000	-42500
PCa3023	(-4.25e+04,-3.75e+04]	1827	132652	0.0137728794138045	-42500	-40000	-37500
PCa3023	(-3.75e+04,-3.25e+04]	1925	132652	0.0145116545547749	-37500	-35000	-32500
PCa3023	(-3.25e+04,-2.75e+04]	2149	132652	0.0162002834484214	-32500	-30000	-27500
PCa3023	(-2.75e+04,-2.25e+04]	2264	132652	0.0170672134607846	-27500	-25000	-22500
PCa3023	(-2.25e+04,-1.75e+04]	2312	132652	0.0174290625094232	-22500	-20000	-17500
PCa3023	(-1.75e+04,-1.25e+04]	2325	132652	0.0175270632934294	-17500	-15000	-12500
PCa3023	(-1.25e+04,-7.5e+03]	2507	132652	0.0188990742695172	-12500	-10000	-7500
PCa3023	(-7.5e+03,-2.5e+03]	2580	132652	0.0194493863643217	-7500	-5000	-2500
PCa3023	(-2.5e+03,2.5e+03]	2914	132652	0.0219672526610982	-2500	0	2500
PCa3023	(2.5e+03,7.5e+03]	2505	132652	0.018883997225824	2500	5000	7500
PCa3023	(7.5e+03,1.25e+04]	2471	132652	0.0186276874830383	7500	10000	12500
PCa3023	(1.25e+04,1.75e+04]	2429	132652	0.0183110695654796	12500	15000	17500
PCa3023	(1.75e+04,2.25e+04]	2215	132652	0.0166978258902994	17500	20000	22500
PCa3023	(2.25e+04,2.75e+04]	2183	132652	0.0164565931912071	22500	25000	27500
PCa3023	(2.75e+04,3.25e+04]	2096	132652	0.0158007417905497	27500	30000	32500
PCa3023	(3.25e+04,3.75e+04]	1943	132652	0.0146473479480144	32500	35000	37500
PCa3023	(3.75e+04,4.25e+04]	1822	132652	0.0137351868045714	37500	40000	42500
PCa3023	(4.25e+04,4.75e+04]	1673	132652	0.0126119470494226	42500	45000	47500
PCa3023	(4.75e+04,5.25e+04]	1617	132652	0.0121897898260109	47500	50000	52500
PCa3023	(5.25e+04,5.75e+04]	1580	132652	0.0119108645176854	52500	55000	57500
PCa3023	(5.75e+04,6.25e+04]	1547	132652	0.0116620932967464	57500	60000	62500
PCa3023	(6.25e+04,6.75e+04]	1531	132652	0.0115414769472002	62500	65000	67500
PCa3023	(6.75e+04,7.25e+04]	1450	132652	0.0109308566776227	67500	70000	72500
PCa3023	(7.25e+04,7.75e+04]	1536	132652	0.0115791695564334	72500	75000	77500
PCa3023	(7.75e+04,8.25e+04]	1423	132652	0.0107273165877635	77500	80000	82500
PCa3023	(8.25e+04,8.75e+04]	1431	132652	0.0107876247625366	82500	85000	87500
PCa3023	(8.75e+04,9.25e+04]	1430	132652	0.0107800862406899	87500	90000	92500
PCa3023	(9.25e+04,9.75e+04]	1489	132652	0.0112248590296415	92500	95000	97500
PCa3023	(9.75e+04,1.02e+05]	1463	132652	0.0110288574616289	97500	99750	102000
PCa3023	(1.02e+05,1.08e+05]	1448	132652	0.0109157796339294	102000	105000	108000
PCa3023	(1.08e+05,1.12e+05]	1490	132652	0.0112323975514881	108000	110000	112000
PCa3023	(1.12e+05,1.18e+05]	1457	132652	0.0109836263305491	112000	115000	118000
PCa3023	(1.18e+05,1.22e+05]	1567	132652	0.0118128637336791	118000	120000	122000
PCa3023	(1.22e+05,1.28e+05]	1529	132652	0.0115263999035069	122000	125000	128000
PCa3023	(1.28e+05,1.32e+05]	1518	132652	0.0114434761631939	128000	130000	132000
PCa3023	(1.32e+05,1.38e+05]	1498	132652	0.0112927057262612	132000	135000	138000
PCa3023	(1.38e+05,1.42e+05]	1452	132652	0.0109459337213159	138000	140000	142000
PCa3023	(1.42e+05,1.48e+05]	1501	132652	0.0113153212918011	142000	145000	148000
PCa3023	(1.48e+05,1.52e+05]	1545	132652	0.0116470162530531	148000	150000	152000
PCa3023	(1.52e+05,1.58e+05]	1508	132652	0.0113680909447276	152000	155000	158000
PCa3023	(1.58e+05,1.62e+05]	1518	132652	0.0114434761631939	158000	160000	162000
PCa3023	(1.62e+05,1.68e+05]	1558	132652	0.0117450170370594	162000	165000	168000
PCa3023	(1.68e+05,1.72e+05]	1496	132652	0.0112776286825679	168000	170000	172000
PCa3023	(1.72e+05,1.78e+05]	1527	132652	0.0115113228598136	172000	175000	178000
PCa3023	(1.78e+05,1.82e+05]	1488	132652	0.0112173205077948	178000	180000	182000
PCa3023	(1.82e+05,1.88e+05]	1600	132652	0.0120616349546181	182000	185000	188000
PCa3023	(1.88e+05,1.92e+05]	1590	132652	0.0119862497361517	188000	190000	192000
PCa3023	(1.92e+05,1.98e+05]	1453	132652	0.0109534722431626	192000	195000	198000
PCa33173		1414	132158	0.0106993144569379			
PCa33173	(-1.98e+05,-1.92e+05]	1485	132158	0.0112365501899242	-198000	-195000	-192000
PCa33173	(-1.92e+05,-1.88e+05]	1511	132158	0.0114332844020037	-192000	-190000	-188000
PCa33173	(-1.88e+05,-1.82e+05]	1496	132158	0.0113197838950347	-188000	-185000	-182000
PCa33173	(-1.82e+05,-1.78e+05]	1483	132158	0.011221416788995	-182000	-180000	-178000
PCa33173	(-1.78e+05,-1.72e+05]	1440	132158	0.0108960486690174	-178000	-175000	-172000
PCa33173	(-1.72e+05,-1.68e+05]	1427	132158	0.0107976815629777	-172000	-170000	-168000
PCa33173	(-1.68e+05,-1.62e+05]	1458	132158	0.0110322492773801	-168000	-165000	-162000
PCa33173	(-1.62e+05,-1.58e+05]	1456	132158	0.0110171158764509	-162000	-160000	-158000
PCa33173	(-1.58e+05,-1.52e+05]	1483	132158	0.011221416788995	-158000	-155000	-152000
PCa33173	(-1.52e+05,-1.48e+05]	1415	132158	0.0107068811574025	-152000	-150000	-148000
PCa33173	(-1.48e+05,-1.42e+05]	1503	132158	0.0113727507982869	-148000	-145000	-142000
PCa33173	(-1.42e+05,-1.38e+05]	1460	132158	0.0110473826783093	-142000	-140000	-138000
PCa33173	(-1.38e+05,-1.32e+05]	1468	132158	0.0111079162820261	-138000	-135000	-132000
PCa33173	(-1.32e+05,-1.28e+05]	1510	132158	0.0114257177015391	-132000	-130000	-128000
PCa33173	(-1.28e+05,-1.22e+05]	1482	132158	0.0112138500885304	-128000	-125000	-122000
PCa33173	(-1.22e+05,-1.18e+05]	1500	132158	0.0113500506968931	-122000	-120000	-118000
PCa33173	(-1.18e+05,-1.12e+05]	1406	132158	0.0106387808532211	-118000	-115000	-112000
PCa33173	(-1.12e+05,-1.08e+05]	1350	132158	0.0102150456272038	-112000	-110000	-108000
PCa33173	(-1.08e+05,-1.02e+05]	1326	132158	0.0100334448160535	-108000	-105000	-102000
PCa33173	(-1.02e+05,-9.75e+04]	1413	132158	0.0106917477564733	-102000	-99750	-97500
PCa33173	(-9.75e+04,-9.25e+04]	1377	132158	0.0104193465397479	-97500	-95000	-92500
PCa33173	(-9.25e+04,-8.75e+04]	1391	132158	0.0105252803462522	-92500	-90000	-87500
PCa33173	(-8.75e+04,-8.25e+04]	1376	132158	0.0104117798392833	-87500	-85000	-82500
PCa33173	(-8.25e+04,-7.75e+04]	1378	132158	0.0104269132402125	-82500	-80000	-77500
PCa33173	(-7.75e+04,-7.25e+04]	1503	132158	0.0113727507982869	-77500	-75000	-72500
PCa33173	(-7.25e+04,-6.75e+04]	1468	132158	0.0111079162820261	-72500	-70000	-67500
PCa33173	(-6.75e+04,-6.25e+04]	1521	132158	0.0115089514066496	-67500	-65000	-62500
PCa33173	(-6.25e+04,-5.75e+04]	1560	132158	0.0118040527247688	-62500	-60000	-57500
PCa33173	(-5.75e+04,-5.25e+04]	1687	132158	0.0127650236837725	-57500	-55000	-52500
PCa33173	(-5.25e+04,-4.75e+04]	1569	132158	0.0118721530289502	-52500	-50000	-47500
PCa33173	(-4.75e+04,-4.25e+04]	1819	132158	0.013763828145099	-47500	-45000	-42500
PCa33173	(-4.25e+04,-3.75e+04]	1845	132158	0.0139605623571785	-42500	-40000	-37500
PCa33173	(-3.75e+04,-3.25e+04]	1829	132158	0.013839495149745	-37500	-35000	-32500
PCa33173	(-3.25e+04,-2.75e+04]	2162	132158	0.0163592064044553	-32500	-30000	-27500
PCa33173	(-2.75e+04,-2.25e+04]	2182	132158	0.0165105404137472	-27500	-25000	-22500
PCa33173	(-2.25e+04,-1.75e+04]	2260	132158	0.0171007430499856	-22500	-20000	-17500
PCa33173	(-1.75e+04,-1.25e+04]	2289	132158	0.0173201773634589	-17500	-15000	-12500
PCa33173	(-1.25e+04,-7.5e+03]	2522	132158	0.0190832185717096	-12500	-10000	-7500
PCa33173	(-7.5e+03,-2.5e+03]	2533	132158	0.0191664522768202	-7500	-5000	-2500
PCa33173	(-2.5e+03,2.5e+03]	2841	132158	0.0214969960199156	-2500	0	2500
PCa33173	(2.5e+03,7.5e+03]	2513	132158	0.0190151182675283	2500	5000	7500
PCa33173	(7.5e+03,1.25e+04]	2471	132158	0.0186973168480153	7500	10000	12500
PCa33173	(1.25e+04,1.75e+04]	2466	132158	0.0186594833456923	12500	15000	17500
PCa33173	(1.75e+04,2.25e+04]	2251	132158	0.0170326427458043	17500	20000	22500
PCa33173	(2.25e+04,2.75e+04]	2235	132158	0.0169115755383707	22500	25000	27500
PCa33173	(2.75e+04,3.25e+04]	2049	132158	0.015504169251956	27500	30000	32500
PCa33173	(3.25e+04,3.75e+04]	2017	132158	0.0152620348370889	32500	35000	37500
PCa33173	(3.75e+04,4.25e+04]	1784	132158	0.0134989936288382	37500	40000	42500
PCa33173	(4.25e+04,4.75e+04]	1670	132158	0.0126363897758743	42500	45000	47500
PCa33173	(4.75e+04,5.25e+04]	1618	132158	0.0122429213517154	47500	50000	52500
PCa33173	(5.25e+04,5.75e+04]	1570	132158	0.0118797197294148	52500	55000	57500
PCa33173	(5.75e+04,6.25e+04]	1629	132158	0.0123261550568259	57500	60000	62500
PCa33173	(6.25e+04,6.75e+04]	1492	132158	0.0112895170931764	62500	65000	67500
PCa33173	(6.75e+04,7.25e+04]	1436	132158	0.010865781867159	67500	70000	72500
PCa33173	(7.25e+04,7.75e+04]	1552	132158	0.0117435191210521	72500	75000	77500
PCa33173	(7.75e+04,8.25e+04]	1521	132158	0.0115089514066496	77500	80000	82500
PCa33173	(8.25e+04,8.75e+04]	1420	132158	0.0107447146597255	82500	85000	87500
PCa33173	(8.75e+04,9.25e+04]	1426	132158	0.0107901148625131	87500	90000	92500
PCa33173	(9.25e+04,9.75e+04]	1473	132158	0.011145749784349	92500	95000	97500
PCa33173	(9.75e+04,1.02e+05]	1455	132158	0.0110095491759863	97500	99750	102000
PCa33173	(1.02e+05,1.08e+05]	1394	132158	0.010547980447646	102000	105000	108000
PCa33173	(1.08e+05,1.12e+05]	1437	132158	0.0108733485676236	108000	110000	112000
PCa33173	(1.12e+05,1.18e+05]	1456	132158	0.0110171158764509	112000	115000	118000
PCa33173	(1.18e+05,1.22e+05]	1499	132158	0.0113424839964285	118000	120000	122000
PCa33173	(1.22e+05,1.28e+05]	1566	132158	0.0118494529275564	122000	125000	128000
PCa33173	(1.28e+05,1.32e+05]	1415	132158	0.0107068811574025	128000	130000	132000
PCa33173	(1.32e+05,1.38e+05]	1534	132158	0.0116073185126894	132000	135000	138000
PCa33173	(1.38e+05,1.42e+05]	1461	132158	0.0110549493787739	138000	140000	142000
PCa33173	(1.42e+05,1.48e+05]	1467	132158	0.0111003495815615	142000	145000	148000
PCa33173	(1.48e+05,1.52e+05]	1651	132158	0.012492622467047	148000	150000	152000
PCa33173	(1.52e+05,1.58e+05]	1478	132158	0.011183583286672	152000	155000	158000
PCa33173	(1.58e+05,1.62e+05]	1482	132158	0.0112138500885304	158000	160000	162000
PCa33173	(1.62e+05,1.68e+05]	1537	132158	0.0116300186140831	162000	165000	168000
PCa33173	(1.68e+05,1.72e+05]	1525	132158	0.011539218208508	168000	170000	172000
PCa33173	(1.72e+05,1.78e+05]	1524	132158	0.0115316515080434	172000	175000	178000
PCa33173	(1.78e+05,1.82e+05]	1525	132158	0.011539218208508	178000	180000	182000
PCa33173	(1.82e+05,1.88e+05]	1604	132158	0.012136987545211	182000	185000	188000
PCa33173	(1.88e+05,1.92e+05]	1474	132158	0.0111533164848136	188000	190000	192000
PCa33173	(1.92e+05,1.98e+05]	1483	132158	0.011221416788995	192000	195000	198000
PCa40507		1455	134383	0.0108272623769376			
PCa40507	(-1.98e+05,-1.92e+05]	1529	134383	0.0113779272675859	-198000	-195000	-192000
PCa40507	(-1.92e+05,-1.88e+05]	1485	134383	0.0110505049001734	-192000	-190000	-188000
PCa40507	(-1.88e+05,-1.82e+05]	1423	134383	0.0105891370188193	-188000	-185000	-182000
PCa40507	(-1.82e+05,-1.78e+05]	1505	134383	0.0111993332489973	-182000	-180000	-178000
PCa40507	(-1.78e+05,-1.72e+05]	1518	134383	0.0112960716757328	-178000	-175000	-172000
PCa40507	(-1.72e+05,-1.68e+05]	1412	134383	0.0105072814269662	-172000	-170000	-168000
PCa40507	(-1.68e+05,-1.62e+05]	1539	134383	0.0114523414419979	-168000	-165000	-162000
PCa40507	(-1.62e+05,-1.58e+05]	1564	134383	0.0116383768780277	-162000	-160000	-158000
PCa40507	(-1.58e+05,-1.52e+05]	1499	134383	0.0111546847443501	-158000	-155000	-152000
PCa40507	(-1.52e+05,-1.48e+05]	1447	134383	0.010767731037408	-152000	-150000	-148000
PCa40507	(-1.48e+05,-1.42e+05]	1492	134383	0.0111025948222617	-148000	-145000	-142000
PCa40507	(-1.42e+05,-1.38e+05]	1508	134383	0.0112216575013209	-142000	-140000	-138000
PCa40507	(-1.38e+05,-1.32e+05]	1583	134383	0.0117797638094104	-138000	-135000	-132000
PCa40507	(-1.32e+05,-1.28e+05]	1469	134383	0.0109314422211143	-132000	-130000	-128000
PCa40507	(-1.28e+05,-1.22e+05]	1476	134383	0.0109835321432026	-128000	-125000	-122000
PCa40507	(-1.22e+05,-1.18e+05]	1568	134383	0.0116681425477925	-122000	-120000	-118000
PCa40507	(-1.18e+05,-1.12e+05]	1452	134383	0.010804938124614	-118000	-115000	-112000
PCa40507	(-1.12e+05,-1.08e+05]	1443	134383	0.0107379653676432	-112000	-110000	-108000
PCa40507	(-1.08e+05,-1.02e+05]	1431	134383	0.0106486683583489	-108000	-105000	-102000
PCa40507	(-1.02e+05,-9.75e+04]	1384	134383	0.0102989217386128	-102000	-99750	-97500
PCa40507	(-9.75e+04,-9.25e+04]	1433	134383	0.0106635511932313	-97500	-95000	-92500
PCa40507	(-9.25e+04,-8.75e+04]	1498	134383	0.0111472433269089	-92500	-90000	-87500
PCa40507	(-8.75e+04,-8.25e+04]	1444	134383	0.0107454067850844	-87500	-85000	-82500
PCa40507	(-8.25e+04,-7.75e+04]	1474	134383	0.0109686493083202	-82500	-80000	-77500
PCa40507	(-7.75e+04,-7.25e+04]	1527	134383	0.0113630444327035	-77500	-75000	-72500
PCa40507	(-7.25e+04,-6.75e+04]	1513	134383	0.0112588645885268	-72500	-70000	-67500
PCa40507	(-6.75e+04,-6.25e+04]	1569	134383	0.0116755839652337	-67500	-65000	-62500
PCa40507	(-6.25e+04,-5.75e+04]	1660	134383	0.0123527529523824	-62500	-60000	-57500
PCa40507	(-5.75e+04,-5.25e+04]	1618	134383	0.0120402134198522	-57500	-55000	-52500
PCa40507	(-5.25e+04,-4.75e+04]	1704	134383	0.0126801753197949	-52500	-50000	-47500
PCa40507	(-4.75e+04,-4.25e+04]	1826	134383	0.0135880282476206	-47500	-45000	-42500
PCa40507	(-4.25e+04,-3.75e+04]	1734	134383	0.0129034178430307	-42500	-40000	-37500
PCa40507	(-3.75e+04,-3.25e+04]	1939	134383	0.0144289084184756	-37500	-35000	-32500
PCa40507	(-3.25e+04,-2.75e+04]	2201	134383	0.0163785597880684	-32500	-30000	-27500
PCa40507	(-2.75e+04,-2.25e+04]	2188	134383	0.0162818213613329	-27500	-25000	-22500
PCa40507	(-2.25e+04,-1.75e+04]	2222	134383	0.0165348295543335	-22500	-20000	-17500
PCa40507	(-1.75e+04,-1.25e+04]	2283	134383	0.0169887560182464	-17500	-15000	-12500
PCa40507	(-1.25e+04,-7.5e+03]	2439	134383	0.0181496171390727	-12500	-10000	-7500
PCa40507	(-7.5e+03,-2.5e+03]	2525	134383	0.0187895790390154	-7500	-5000	-2500
PCa40507	(-2.5e+03,2.5e+03]	2879	134383	0.0214238408131981	-2500	0	2500
PCa40507	(2.5e+03,7.5e+03]	2543	134383	0.0189235245529568	2500	5000	7500
PCa40507	(7.5e+03,1.25e+04]	2469	134383	0.0183728596623085	7500	10000	12500
PCa40507	(1.25e+04,1.75e+04]	2416	134383	0.0179784645379252	12500	15000	17500
PCa40507	(1.75e+04,2.25e+04]	2181	134383	0.0162297314392445	17500	20000	22500
PCa40507	(2.25e+04,2.75e+04]	2248	134383	0.0167283064078046	22500	25000	27500
PCa40507	(2.75e+04,3.25e+04]	2122	134383	0.0157906878102141	27500	30000	32500
PCa40507	(3.25e+04,3.75e+04]	1932	134383	0.0143768184963872	32500	35000	37500
PCa40507	(3.75e+04,4.25e+04]	1807	134383	0.0134466413162379	37500	40000	42500
PCa40507	(4.25e+04,4.75e+04]	1665	134383	0.0123899600395883	42500	45000	47500
PCa40507	(4.75e+04,5.25e+04]	1629	134383	0.0121220690117054	47500	50000	52500
PCa40507	(5.25e+04,5.75e+04]	1607	134383	0.0119583578279991	52500	55000	57500
PCa40507	(5.75e+04,6.25e+04]	1634	134383	0.0121592760989113	57500	60000	62500
PCa40507	(6.25e+04,6.75e+04]	1566	134383	0.0116532597129101	62500	65000	67500
PCa40507	(6.75e+04,7.25e+04]	1529	134383	0.0113779272675859	67500	70000	72500
PCa40507	(7.25e+04,7.75e+04]	1549	134383	0.0115267556164098	72500	75000	77500
PCa40507	(7.75e+04,8.25e+04]	1523	134383	0.0113332787629388	77500	80000	82500
PCa40507	(8.25e+04,8.75e+04]	1459	134383	0.0108570280467023	82500	85000	87500
PCa40507	(8.75e+04,9.25e+04]	1425	134383	0.0106040198537017	87500	90000	92500
PCa40507	(9.25e+04,9.75e+04]	1561	134383	0.0116160526257041	92500	95000	97500
PCa40507	(9.75e+04,1.02e+05]	1536	134383	0.0114300171896743	97500	99750	102000
PCa40507	(1.02e+05,1.08e+05]	1483	134383	0.011035622065291	102000	105000	108000
PCa40507	(1.08e+05,1.12e+05]	1430	134383	0.0106412269409077	108000	110000	112000
PCa40507	(1.12e+05,1.18e+05]	1579	134383	0.0117499981396456	112000	115000	118000
PCa40507	(1.18e+05,1.22e+05]	1519	134383	0.011303513093174	118000	120000	122000
PCa40507	(1.22e+05,1.28e+05]	1563	134383	0.0116309354605865	122000	125000	128000
PCa40507	(1.28e+05,1.32e+05]	1516	134383	0.0112811888408504	128000	130000	132000
PCa40507	(1.32e+05,1.38e+05]	1494	134383	0.0111174776571441	132000	135000	138000
PCa40507	(1.38e+05,1.42e+05]	1525	134383	0.0113481615978212	138000	140000	142000
PCa40507	(1.42e+05,1.48e+05]	1510	134383	0.0112365403362032	142000	145000	148000
PCa40507	(1.48e+05,1.52e+05]	1563	134383	0.0116309354605865	148000	150000	152000
PCa40507	(1.52e+05,1.58e+05]	1576	134383	0.0117276738873221	152000	155000	158000
PCa40507	(1.58e+05,1.62e+05]	1558	134383	0.0115937283733806	158000	160000	162000
PCa40507	(1.62e+05,1.68e+05]	1552	134383	0.0115490798687334	162000	165000	168000
PCa40507	(1.68e+05,1.72e+05]	1586	134383	0.011802088061734	168000	170000	172000
PCa40507	(1.72e+05,1.78e+05]	1577	134383	0.0117351153047633	172000	175000	178000
PCa40507	(1.78e+05,1.82e+05]	1461	134383	0.0108719108815847	178000	180000	182000
PCa40507	(1.82e+05,1.88e+05]	1616	134383	0.0120253305849698	182000	185000	188000
PCa40507	(1.88e+05,1.92e+05]	1508	134383	0.0112216575013209	188000	190000	192000
PCa40507	(1.92e+05,1.98e+05]	1508	134383	0.0112216575013209	192000	195000	198000
PCa51852		1479	135819	0.0108894926335785			
PCa51852	(-1.98e+05,-1.92e+05]	1590	135819	0.0117067567866057	-198000	-195000	-192000
PCa51852	(-1.92e+05,-1.88e+05]	1542	135819	0.0113533452609723	-192000	-190000	-188000
PCa51852	(-1.88e+05,-1.82e+05]	1493	135819	0.0109925709952216	-188000	-185000	-182000
PCa51852	(-1.82e+05,-1.78e+05]	1571	135819	0.0115668647243758	-182000	-180000	-178000
PCa51852	(-1.78e+05,-1.72e+05]	1587	135819	0.0116846685662536	-178000	-175000	-172000
PCa51852	(-1.72e+05,-1.68e+05]	1534	135819	0.0112944433400334	-172000	-170000	-168000
PCa51852	(-1.68e+05,-1.62e+05]	1653	135819	0.0121706094139995	-168000	-165000	-162000
PCa51852	(-1.62e+05,-1.58e+05]	1548	135819	0.0113975217016765	-162000	-160000	-158000
PCa51852	(-1.58e+05,-1.52e+05]	1571	135819	0.0115668647243758	-158000	-155000	-152000
PCa51852	(-1.52e+05,-1.48e+05]	1449	135819	0.0106686104300577	-152000	-150000	-148000
PCa51852	(-1.48e+05,-1.42e+05]	1573	135819	0.0115815902046105	-148000	-145000	-142000
PCa51852	(-1.42e+05,-1.38e+05]	1499	135819	0.0110367474359258	-142000	-140000	-138000
PCa51852	(-1.38e+05,-1.32e+05]	1512	135819	0.0111324630574515	-138000	-135000	-132000
PCa51852	(-1.32e+05,-1.28e+05]	1514	135819	0.0111471885376862	-132000	-130000	-128000
PCa51852	(-1.28e+05,-1.22e+05]	1433	135819	0.0105508065881799	-128000	-125000	-122000
PCa51852	(-1.22e+05,-1.18e+05]	1589	135819	0.0116993940464883	-122000	-120000	-118000
PCa51852	(-1.18e+05,-1.12e+05]	1529	135819	0.0112576296394466	-118000	-115000	-112000
PCa51852	(-1.12e+05,-1.08e+05]	1450	135819	0.010675973170175	-112000	-110000	-108000
PCa51852	(-1.08e+05,-1.02e+05]	1355	135819	0.00997651285902561	-108000	-105000	-102000
PCa51852	(-1.02e+05,-9.75e+04]	1535	135819	0.0113018060801508	-102000	-99750	-97500
PCa51852	(-9.75e+04,-9.25e+04]	1427	135819	0.0105066301474757	-97500	-95000	-92500
PCa51852	(-9.25e+04,-8.75e+04]	1465	135819	0.0107864142719354	-92500	-90000	-87500
PCa51852	(-8.75e+04,-8.25e+04]	1490	135819	0.0109704827748695	-87500	-85000	-82500
PCa51852	(-8.25e+04,-7.75e+04]	1476	135819	0.0108674044132264	-82500	-80000	-77500
PCa51852	(-7.75e+04,-7.25e+04]	1627	135819	0.0119791781709481	-77500	-75000	-72500
PCa51852	(-7.25e+04,-6.75e+04]	1554	135819	0.0114416981423807	-72500	-70000	-67500
PCa51852	(-6.75e+04,-6.25e+04]	1670	135819	0.0122957759959947	-67500	-65000	-62500
PCa51852	(-6.25e+04,-5.75e+04]	1588	135819	0.011692031306371	-62500	-60000	-57500
PCa51852	(-5.75e+04,-5.25e+04]	1735	135819	0.0127743541036232	-57500	-55000	-52500
PCa51852	(-5.25e+04,-4.75e+04]	1703	135819	0.0125387464198676	-52500	-50000	-47500
PCa51852	(-4.75e+04,-4.25e+04]	1851	135819	0.0136284319572372	-47500	-45000	-42500
PCa51852	(-4.25e+04,-3.75e+04]	1795	135819	0.0132161185106649	-42500	-40000	-37500
PCa51852	(-3.75e+04,-3.25e+04]	1829	135819	0.0134664516746552	-37500	-35000	-32500
PCa51852	(-3.25e+04,-2.75e+04]	2117	135819	0.0155869208284555	-32500	-30000	-27500
PCa51852	(-2.75e+04,-2.25e+04]	2195	135819	0.0161612145576098	-27500	-25000	-22500
PCa51852	(-2.25e+04,-1.75e+04]	2201	135819	0.0162053909983139	-22500	-20000	-17500
PCa51852	(-1.75e+04,-1.25e+04]	2232	135819	0.0164336359419522	-17500	-15000	-12500
PCa51852	(-1.25e+04,-7.5e+03]	2408	135819	0.0177294782026079	-12500	-10000	-7500
PCa51852	(-7.5e+03,-2.5e+03]	2424	135819	0.0178472820444857	-7500	-5000	-2500
PCa51852	(-2.5e+03,2.5e+03]	2775	135819	0.0204316038256798	-2500	0	2500
PCa51852	(2.5e+03,7.5e+03]	2540	135819	0.0187013598980997	2500	5000	7500
PCa51852	(7.5e+03,1.25e+04]	2337	135819	0.0172067236542752	7500	10000	12500
PCa51852	(1.25e+04,1.75e+04]	2343	135819	0.0172509000949793	12500	15000	17500
PCa51852	(1.75e+04,2.25e+04]	2156	135819	0.0158740676930326	17500	20000	22500
PCa51852	(2.25e+04,2.75e+04]	2242	135819	0.0165072633431258	22500	25000	27500
PCa51852	(2.75e+04,3.25e+04]	2046	135819	0.0150641662801228	27500	30000	32500
PCa51852	(3.25e+04,3.75e+04]	2050	135819	0.0150936172405923	32500	35000	37500
PCa51852	(3.75e+04,4.25e+04]	1719	135819	0.0126565502617454	37500	40000	42500
PCa51852	(4.25e+04,4.75e+04]	1662	135819	0.0122368740750558	42500	45000	47500
PCa51852	(4.75e+04,5.25e+04]	1714	135819	0.0126197365611586	47500	50000	52500
PCa51852	(5.25e+04,5.75e+04]	1647	135819	0.0121264329732953	52500	55000	57500
PCa51852	(5.75e+04,6.25e+04]	1703	135819	0.0125387464198676	57500	60000	62500
