chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr10	13370000	13380000	chr10	13520000	13530000	0.14318116444433057	2.111212657236631
chr10	14520000	14530000	chr10	14820000	14830000	0.03041705062723704	4.222425314473262
chr10	15430000	15440000	chr10	15820000	15830000	0.14046797343853615	2.111212657236631
chr10	15440000	15450000	chr10	15710000	15720000	0.01685388901300744	2.599207668339954
chr10	15880000	15890000	chr10	16780000	16790000	0.005228729523137688	3.2
chr10	16830000	16840000	chr10	17250000	17260000	0.005228729523137688	2.111212657236631
chr10	17280000	17290000	chr10	17420000	17430000	0.19907632728524247	2.111212657236631
chr10	17600000	17610000	chr10	18210000	18220000	0.19907632728524247	2.599207668339954
chr10	17610000	17620000	chr10	17730000	17740000	0.03041705062723704	2.111212657236631
chr10	17840000	17850000	chr10	18220000	18230000	0.12015361899726536	2.111212657236631
chr10	17900000	17910000	chr10	18100000	18110000	0.1302223636848798	3.6758347359905126
chr10	19400000	19410000	chr10	19760000	19770000	0.1293350370364042	2.599207668339954
chr10	20860000	20870000	chr10	21250000	21260000	0.12368636158500088	3.2
chr10	21070000	21080000	chr10	21250000	21260000	0.1259662136010947	3.6758347359905126
chr10	21490000	21500000	chr10	21960000	21970000	0.11400825210241101	3.2
chr10	21990000	22000000	chr10	23060000	23070000	0.1259662136010947	2.111212657236631
chr10	22000000	22010000	chr10	22310000	22320000	0.19857299754504767	2.599207668339954
chr10	22010000	22020000	chr10	23010000	23020000	0.12368636158500088	5.198415336679908
chr10	22320000	22330000	chr10	22980000	22990000	0.1490299317306119	2.111212657236631
chr10	23310000	23320000	chr10	23530000	23540000	0.12368636158500088	2.111212657236631
chr10	24000000	24010000	chr10	24190000	24200000	0.08652547813424151	2.111212657236631
chr10	24600000	24610000	chr10	25210000	25220000	0.182784483978619	2.111212657236631
chr10	24630000	24640000	chr10	25090000	25100000	0.07689780235776489	3.2
chr10	24640000	24650000	chr10	24970000	24980000	0.07332322282190873	2.111212657236631
chr10	28240000	28250000	chr10	28380000	28390000	0.09756265854926083	2.111212657236631
chr10	28650000	28660000	chr10	29290000	29300000	0.07332322282190873	3.2
chr10	28660000	28670000	chr10	28990000	29000000	0.12368636158500088	2.111212657236631
chr10	28660000	28670000	chr10	29130000	29140000	0.1259662136010947	2.599207668339954
chr10	29990000	30000000	chr10	30340000	30350000	0.12368636158500088	3.6758347359905126
chr10	30400000	30410000	chr10	30560000	30570000	0.06704565478810073	3.6758347359905126
chr10	30740000	30750000	chr10	31780000	31790000	0.11688676767426891	4.222425314473262
chr10	30760000	30770000	chr10	31400000	31410000	0.182784483978619	3.2
chr10	31840000	31850000	chr10	32010000	32020000	0.1490299317306119	3.2
chr10	32800000	32810000	chr10	33010000	33020000	0.07832048433847469	2.111212657236631
chr10	33210000	33220000	chr10	34640000	34650000	0.12368636158500088	2.599207668339954
chr10	34670000	34680000	chr10	34960000	34970000	0.06704565478810073	3.2
chr10	35110000	35120000	chr10	35210000	35220000	0.11991467600254356	2.111212657236631
chr10	35250000	35260000	chr10	35580000	35590000	0.1490299317306119	2.599207668339954
chr10	35590000	35600000	chr10	36740000	36750000	0.1490299317306119	2.111212657236631
chr10	35620000	35630000	chr10	36870000	36880000	0.19968088110129942	3.2
chr10	35970000	35980000	chr10	36570000	36580000	0.1259662136010947	2.111212657236631
chr10	42850000	42860000	chr10	43090000	43100000	0.0032612263078410923	2.111212657236631
chr10	42940000	42950000	chr10	43080000	43090000	0.12350028097896627	2.599207668339954
chr10	43130000	43140000	chr10	43450000	43460000	0.19449782205791813	2.111212657236631
chr10	43290000	43300000	chr10	43460000	43470000	0.07636584393299443	2.599207668339954
chr10	43670000	43680000	chr10	44570000	44580000	0.09494930248141825	2.599207668339954
chr10	43680000	43690000	chr10	44110000	44120000	0.19449782205791813	2.111212657236631
chr10	43680000	43690000	chr10	44280000	44290000	0.03772883811294816	2.599207668339954
chr10	43680000	43690000	chr10	44380000	44390000	0.030553778346039184	2.599207668339954
chr10	43680000	43690000	chr10	44860000	44870000	0.0013338743178275096	2.111212657236631
chr10	43680000	43690000	chr10	44960000	44970000	0.18814721490362374	2.111212657236631
chr10	43780000	43790000	chr10	44130000	44140000	0.16640078985967127	2.111212657236631
chr10	44380000	44390000	chr10	44850000	44860000	0.03363564871098417	3.2
chr10	45040000	45050000	chr10	45230000	45240000	0.19394117034330155	2.111212657236631
chr10	45250000	45260000	chr10	45630000	45640000	0.04873374407471206	3.6758347359905126
chr10	47020000	47030000	chr10	47310000	47320000	1.6165030114478895e-07	2.111212657236631
chr10	48250000	48260000	chr10	48450000	48460000	0.16640078985967127	2.111212657236631
chr10	48660000	48670000	chr10	49160000	49170000	0.0308704188138092	2.599207668339954
chr10	48670000	48680000	chr10	49360000	49370000	0.09513946538872543	2.111212657236631
chr10	48680000	48690000	chr10	48980000	48990000	0.07305687328191138	3.6758347359905126
chr10	48970000	48980000	chr10	49160000	49170000	0.06632871715569857	2.111212657236631
chr10	48980000	48990000	chr10	49380000	49390000	0.15912803434274314	2.599207668339954
chr10	48980000	48990000	chr10	49520000	49530000	0.051679848358778174	3.6758347359905126
chr10	49400000	49410000	chr10	49520000	49530000	0.10845123130149023	2.599207668339954
chr10	49590000	49600000	chr10	49770000	49780000	0.16084830470250983	2.599207668339954
chr10	50990000	51000000	chr10	52490000	52500000	0.08362869463275455	3.2
chr10	51010000	51020000	chr10	52200000	52210000	0.14705328088204278	5.571523605095194
chr10	51040000	51050000	chr10	51880000	51890000	0.0919409818786304	2.599207668339954
chr10	51050000	51060000	chr10	51980000	51990000	0.048689249100003024	2.599207668339954
chr10	51060000	51070000	chr10	51420000	51430000	0.07985561156806975	2.111212657236631
chr10	51080000	51090000	chr10	52180000	52190000	0.16084830470250983	2.111212657236631
chr10	51400000	51410000	chr10	51700000	51710000	0.18660104194613902	2.111212657236631
chr10	51410000	51420000	chr10	52190000	52200000	0.08362869463275455	2.111212657236631
chr10	51560000	51570000	chr10	51770000	51780000	0.08362869463275455	2.111212657236631
chr10	52830000	52840000	chr10	54400000	54410000	0.19449782205791813	2.111212657236631
chr10	52900000	52910000	chr10	53540000	53550000	0.13908302567475805	2.599207668339954
chr10	53620000	53630000	chr10	54070000	54080000	0.19449782205791813	2.111212657236631
chr10	59230000	59240000	chr10	59600000	59610000	0.11696262038520455	2.111212657236631
chr10	60810000	60820000	chr10	62260000	62270000	0.11696262038520455	2.111212657236631
chr10	69230000	69240000	chr10	69390000	69400000	0.05969155378250757	2.111212657236631
chr10	69510000	69520000	chr10	69630000	69640000	0.11696262038520455	2.111212657236631
chr10	70220000	70230000	chr10	70360000	70370000	0.12972654412141305	2.599207668339954
chr10	70550000	70560000	chr10	70750000	70760000	0.13287235934045602	2.599207668339954
chr10	70910000	70920000	chr10	71270000	71280000	0.05969155378250757	2.111212657236631
chr10	70930000	70940000	chr10	71190000	71200000	0.16765380606014177	3.2
chr10	72370000	72380000	chr10	72830000	72840000	0.11696262038520455	2.599207668339954
chr10	74250000	74260000	chr10	75090000	75100000	0.15704947692516952	3.6758347359905126
chr10	75390000	75400000	chr10	76300000	76310000	0.19564627675491605	2.599207668339954
chr10	76300000	76310000	chr10	76990000	77000000	0.17912144960019505	2.599207668339954
chr10	77160000	77170000	chr10	77650000	77660000	0.051877620747785486	2.111212657236631
chr10	77160000	77170000	chr10	77740000	77750000	0.18508337688059087	2.599207668339954
chr10	77250000	77260000	chr10	77640000	77650000	0.18327994931203243	2.599207668339954
chr10	77400000	77410000	chr10	77630000	77640000	0.17810304344599914	3.2
chr10	77830000	77840000	chr10	78000000	78010000	0.09158875065318092	3.6758347359905126
chr10	78050000	78060000	chr10	79200000	79210000	0.08749318485314547	3.2
chr10	78210000	78220000	chr10	79190000	79200000	0.14145084285961032	2.111212657236631
chr10	78300000	78310000	chr10	79190000	79200000	0.19564627675491605	2.111212657236631
chr10	79370000	79380000	chr10	79470000	79480000	0.051877620747785486	2.111212657236631
chr10	82820000	82830000	chr10	83880000	83890000	0.19564627675491605	3.6758347359905126
chr10	84360000	84370000	chr10	84530000	84540000	0.051877620747785486	2.111212657236631
chr10	86400000	86410000	chr10	86590000	86600000	0.19564627675491605	2.599207668339954
chr10	86700000	86710000	chr10	86900000	86910000	0.09198300933852964	2.111212657236631
chr10	89020000	89030000	chr10	89200000	89210000	0.08749318485314547	2.111212657236631
chr10	89260000	89270000	chr10	89560000	89570000	0.15704947692516952	2.111212657236631
chr10	89430000	89440000	chr10	89550000	89560000	0.15704947692516952	2.111212657236631
chr10	89780000	89790000	chr10	90770000	90780000	0.18327994931203243	3.6758347359905126
chr10	90140000	90150000	chr10	90590000	90600000	0.19564627675491605	2.111212657236631
chr10	91000000	91010000	chr10	91250000	91260000	0.15704947692516952	3.2
chr10	92080000	92090000	chr10	92430000	92440000	0.16473492289173033	2.111212657236631
chr10	93090000	93100000	chr10	93280000	93290000	0.13505465459911484	2.111212657236631
chr10	93370000	93380000	chr10	93490000	93500000	0.13505465459911484	2.111212657236631
chr10	93910000	93920000	chr10	94310000	94320000	0.13505465459911484	3.2
chr10	95410000	95420000	chr10	95600000	95610000	0.13505465459911484	5.198415336679908
chr10	95690000	95700000	chr10	95860000	95870000	0.15984314345371287	3.6758347359905126
chr10	97060000	97070000	chr10	97220000	97230000	0.1855454510532264	2.599207668339954
chr10	97900000	97910000	chr10	98040000	98050000	0.13505465459911484	2.599207668339954
chr10	98460000	98470000	chr10	99230000	99240000	0.13505465459911484	3.6758347359905126
chr10	100320000	100330000	chr10	100440000	100450000	0.13505465459911484	2.111212657236631
chr10	100550000	100560000	chr10	100870000	100880000	0.13505465459911484	3.2
chr10	101280000	101290000	chr10	101560000	101570000	0.13505465459911484	2.599207668339954
chr10	102230000	102240000	chr10	102350000	102360000	0.16473492289173033	2.111212657236631
chr10	102730000	102740000	chr10	102900000	102910000	0.13505465459911484	2.111212657236631
chr10	102910000	102920000	chr10	103060000	103070000	0.18488941263681724	2.599207668339954
chr10	103710000	103720000	chr10	103860000	103870000	0.13505465459911484	2.111212657236631
chr10	104390000	104400000	chr10	104600000	104610000	0.13505465459911484	2.111212657236631
chr10	109400000	109410000	chr10	109770000	109780000	0.13505465459911484	2.599207668339954
chr10	110130000	110140000	chr10	110270000	110280000	0.030468308496726892	2.599207668339954
chr10	110330000	110340000	chr10	110520000	110530000	0.011396568183556263	3.6758347359905126
chr10	111080000	111090000	chr10	111340000	111350000	0.12243845397032486	2.599207668339954
chr10	113700000	113710000	chr10	114090000	114100000	0.02500155141431785	3.2
chr10	113800000	113810000	chr10	114090000	114100000	0.07004042377219988	2.599207668339954
chr10	114300000	114310000	chr10	114440000	114450000	0.04119974146813053	2.111212657236631
chr10	114550000	114560000	chr10	114780000	114790000	0.02500155141431785	2.111212657236631
chr10	114880000	114890000	chr10	115110000	115120000	0.07066033963365786	2.111212657236631
chr10	115410000	115420000	chr10	116280000	116290000	0.07004042377219988	2.111212657236631
chr10	115420000	115430000	chr10	116380000	116390000	0.08973604636877236	2.111212657236631
chr10	115790000	115800000	chr10	116270000	116280000	0.12708005826182167	2.111212657236631
chr10	116670000	116680000	chr10	117170000	117180000	0.19396965115104928	2.599207668339954
chr10	116680000	116690000	chr10	116780000	116790000	0.11333774683394354	2.111212657236631
chr10	116790000	116800000	chr10	117170000	117180000	0.010623913310217281	2.599207668339954
chr10	116810000	116820000	chr10	117080000	117090000	0.12243845397032486	2.111212657236631
chr10	117510000	117520000	chr10	118240000	118250000	0.011055369281613658	3.2
chr10	117510000	117520000	chr10	118430000	118440000	0.09125241755725863	2.599207668339954
chr10	117710000	117720000	chr10	118200000	118210000	0.19396965115104928	2.111212657236631
chr10	118570000	118580000	chr10	118710000	118720000	0.09125241755725863	2.111212657236631
chr10	118570000	118580000	chr10	118790000	118800000	0.08632305075722689	2.599207668339954
chr10	119200000	119210000	chr10	119420000	119430000	0.07004042377219988	3.2
chr10	120940000	120950000	chr10	121600000	121610000	0.011396568183556263	2.111212657236631
chr10	120950000	120960000	chr10	121890000	121900000	0.02500155141431785	2.599207668339954
chr10	120960000	120970000	chr10	121720000	121730000	0.05521221001391349	3.6758347359905126
chr10	122310000	122320000	chr10	122560000	122570000	0.14458369790856757	2.599207668339954
chr10	122340000	122350000	chr10	122440000	122450000	0.12243845397032486	2.111212657236631
chr10	123120000	123130000	chr10	123550000	123560000	0.020109289734441288	2.599207668339954
chr10	123130000	123140000	chr10	123370000	123380000	0.05521221001391349	2.111212657236631
chr10	123580000	123590000	chr10	123960000	123970000	0.011055369281613658	2.599207668339954
chr10	123580000	123590000	chr10	124380000	124390000	0.11333774683394354	2.111212657236631
chr10	124000000	124010000	chr10	124270000	124280000	0.1847016241552069	2.111212657236631
chr10	124010000	124020000	chr10	124380000	124390000	0.010623913310217281	2.599207668339954
chr10	124530000	124540000	chr10	124750000	124760000	0.07004042377219988	2.599207668339954
chr10	124620000	124630000	chr10	124730000	124740000	0.10644664761817894	2.111212657236631
chr10	125040000	125050000	chr10	125700000	125710000	0.02500155141431785	2.111212657236631
chr10	125960000	125970000	chr10	126510000	126520000	0.0443432029977966	4.222425314473262
chr10	127220000	127230000	chr10	127430000	127440000	0.19638002254720757	2.111212657236631
chr10	127710000	127720000	chr10	127850000	127860000	0.04669699221550985	2.111212657236631
chr10	127900000	127910000	chr10	128030000	128040000	0.028093298552312795	3.2
chr10	128280000	128290000	chr10	128850000	128860000	0.19974570638471448	3.2
chr10	128320000	128330000	chr10	128510000	128520000	0.12396585355335338	2.111212657236631
chr10	128850000	128860000	chr10	129970000	129980000	0.13578659291155623	2.111212657236631
chr10	129030000	129040000	chr10	129960000	129970000	0.05855636271744251	2.599207668339954
chr10	129370000	129380000	chr10	129970000	129980000	0.18835650148154617	2.111212657236631
chr10	130180000	130190000	chr10	131870000	131880000	0.0558352415715575	2.111212657236631
chr10	130420000	130430000	chr10	131800000	131810000	0.13523829101500334	2.111212657236631
chr10	131890000	131900000	chr10	132020000	132030000	0.16279198986920948	2.111212657236631
chr10	131890000	131900000	chr10	132140000	132150000	0.18835650148154617	2.599207668339954
chr10	132220000	132230000	chr10	132350000	132360000	0.05962371184661117	2.111212657236631
chr10	132380000	132390000	chr10	132640000	132650000	0.12096231978082131	2.111212657236631
chr10	132460000	132470000	chr10	132630000	132640000	0.06699661547809482	2.111212657236631
chr11	1660000	1670000	chr11	1830000	1840000	0.11190525543267131	3.2
chr11	1840000	1850000	chr11	2150000	2160000	0.12145110330515929	2.111212657236631
chr11	2180000	2190000	chr11	2290000	2300000	0.17444901205524616	2.599207668339954
chr11	2300000	2310000	chr11	2410000	2420000	0.03362689430663716	2.111212657236631
chr11	2430000	2440000	chr11	2880000	2890000	0.11190525543267131	2.111212657236631
chr11	2530000	2540000	chr11	2890000	2900000	0.022653650197105673	2.111212657236631
chr11	3840000	3850000	chr11	4070000	4080000	0.032377323648158374	2.111212657236631
chr11	4630000	4640000	chr11	4810000	4820000	0.1537424435779064	2.111212657236631
chr11	6020000	6030000	chr11	6320000	6330000	0.10020956809800634	2.111212657236631
chr11	6520000	6530000	chr11	6680000	6690000	0.12145110330515929	2.111212657236631
chr11	7080000	7090000	chr11	7970000	7980000	0.1537424435779064	2.111212657236631
chr11	7100000	7110000	chr11	7680000	7690000	0.12145110330515929	4.222425314473262
chr11	7560000	7570000	chr11	7670000	7680000	0.1537424435779064	2.111212657236631
chr11	8200000	8210000	chr11	8550000	8560000	0.053070002058503096	4.222425314473262
chr11	9760000	9770000	chr11	9960000	9970000	0.17889876615268246	2.111212657236631
chr11	9760000	9770000	chr11	10320000	10330000	0.11190525543267131	2.599207668339954
chr11	9980000	9990000	chr11	10300000	10310000	0.13972428206274304	2.599207668339954
chr11	10400000	10410000	chr11	10650000	10660000	0.18747400006957746	2.599207668339954
chr11	10410000	10420000	chr11	10730000	10740000	0.11190525543267131	2.599207668339954
chr11	10780000	10790000	chr11	11010000	11020000	0.08329556497324456	2.111212657236631
chr11	11030000	11040000	chr11	11780000	11790000	0.032377323648158374	2.599207668339954
chr11	12060000	12070000	chr11	12260000	12270000	0.07628736715934444	3.6758347359905126
chr11	12310000	12320000	chr11	13130000	13140000	0.13972428206274304	2.599207668339954
chr11	12590000	12600000	chr11	12880000	12890000	0.1537424435779064	2.111212657236631
chr11	12660000	12670000	chr11	12890000	12900000	0.1537424435779064	2.111212657236631
chr11	13210000	13220000	chr11	13340000	13350000	0.08894677541893659	2.111212657236631
chr11	13760000	13770000	chr11	14240000	14250000	0.022653650197105673	2.111212657236631
chr11	13960000	13970000	chr11	14240000	14250000	0.11190525543267131	2.599207668339954
chr11	14500000	14510000	chr11	14870000	14880000	0.18884036977697055	2.111212657236631
chr11	14530000	14540000	chr11	14760000	14770000	0.1537424435779064	2.111212657236631
chr11	15280000	15290000	chr11	16630000	16640000	0.15854487661303035	3.6758347359905126
chr11	15650000	15660000	chr11	16610000	16620000	0.04762702804171098	2.599207668339954
chr11	15830000	15840000	chr11	16610000	16620000	0.11704915488061063	2.111212657236631
chr11	17380000	17390000	chr11	17490000	17500000	0.032377323648158374	2.111212657236631
chr11	17590000	17600000	chr11	18140000	18150000	0.1537424435779064	2.111212657236631
chr11	17730000	17740000	chr11	17970000	17980000	0.032377323648158374	2.111212657236631
chr11	19310000	19320000	chr11	19550000	19560000	0.10020956809800634	2.111212657236631
chr11	19560000	19570000	chr11	19900000	19910000	0.022653650197105673	2.111212657236631
chr11	19570000	19580000	chr11	19730000	19740000	0.032377323648158374	3.2
chr11	19940000	19950000	chr11	20120000	20130000	0.024666748607545985	2.111212657236631
chr11	20380000	20390000	chr11	20600000	20610000	0.06846430749987441	2.599207668339954
chr11	20640000	20650000	chr11	22280000	22290000	0.04882369658036013	2.111212657236631
chr11	22330000	22340000	chr11	22780000	22790000	0.04702712194829897	3.6758347359905126
chr11	26300000	26310000	chr11	27150000	27160000	0.10428984975356767	2.599207668339954
chr11	26750000	26760000	chr11	27140000	27150000	0.018077057247138373	2.599207668339954
chr11	27180000	27190000	chr11	27480000	27490000	0.04882369658036013	2.111212657236631
chr11	27690000	27700000	chr11	29320000	29330000	0.08294445507126447	3.2
chr11	27700000	27710000	chr11	29160000	29170000	0.1641360619229856	2.599207668339954
chr11	30340000	30350000	chr11	30870000	30880000	0.04921125123416229	3.2
chr11	31250000	31260000	chr11	32180000	32190000	0.08294445507126447	2.111212657236631
chr11	32040000	32050000	chr11	32170000	32180000	0.04702712194829897	2.111212657236631
chr11	33360000	33370000	chr11	33680000	33690000	0.049099817579293846	2.599207668339954
chr11	33850000	33860000	chr11	33970000	33980000	0.18732295168275734	2.111212657236631
chr11	34150000	34160000	chr11	34360000	34370000	0.06846430749987441	2.599207668339954
chr11	34580000	34590000	chr11	34880000	34890000	0.024666748607545985	2.599207668339954
chr11	34920000	34930000	chr11	35390000	35400000	0.08124996337158896	2.111212657236631
chr11	35610000	35620000	chr11	36140000	36150000	0.12699659021991114	2.111212657236631
chr11	35610000	35620000	chr11	36260000	36270000	0.029802606723207854	2.599207668339954
chr11	36290000	36300000	chr11	36470000	36480000	0.04882369658036013	3.2
chr11	38880000	38890000	chr11	40170000	40180000	0.11487632107121871	2.111212657236631
chr11	39380000	39390000	chr11	40110000	40120000	0.06921151203496825	4.222425314473262
chr11	39670000	39680000	chr11	40100000	40110000	0.11633665732290505	2.111212657236631
chr11	41490000	41500000	chr11	42210000	42220000	0.16255414572430468	2.111212657236631
chr11	41500000	41510000	chr11	42510000	42520000	0.04009476599320115	3.6758347359905126
chr11	42340000	42350000	chr11	43140000	43150000	0.182709022726247	2.111212657236631
chr11	43890000	43900000	chr11	44030000	44040000	0.10512104841253866	2.111212657236631
chr11	44100000	44110000	chr11	44530000	44540000	0.006190560175024951	2.111212657236631
chr11	44100000	44110000	chr11	44610000	44620000	0.15172754725748575	2.599207668339954
chr11	44110000	44120000	chr11	44250000	44260000	0.1954815660484529	2.599207668339954
chr11	44280000	44290000	chr11	44520000	44530000	0.027905355555454002	3.2
chr11	44550000	44560000	chr11	44910000	44920000	0.0693564165817684	2.111212657236631
chr11	44620000	44630000	chr11	44900000	44910000	0.05344313831009052	2.111212657236631
chr11	44720000	44730000	chr11	44900000	44910000	0.10119224678945846	2.111212657236631
chr11	44920000	44930000	chr11	45640000	45650000	0.08651354064972638	2.111212657236631
chr11	44930000	44940000	chr11	45320000	45330000	0.007517260326255904	2.111212657236631
chr11	45100000	45110000	chr11	45320000	45330000	0.02559942010796965	2.111212657236631
chr11	45360000	45370000	chr11	45770000	45780000	0.006928459722423952	2.111212657236631
chr11	45390000	45400000	chr11	45660000	45670000	0.07340013455741987	2.111212657236631
chr11	46410000	46420000	chr11	46530000	46540000	0.04543297118192524	2.111212657236631
chr11	46890000	46900000	chr11	47150000	47160000	0.0011675447413912465	2.111212657236631
chr11	47940000	47950000	chr11	48110000	48120000	0.006763976416472417	2.111212657236631
chr11	55940000	55950000	chr11	56780000	56790000	0.055634451766324144	2.599207668339954
chr11	56840000	56850000	chr11	57240000	57250000	0.013900723034666607	3.2
chr11	57120000	57130000	chr11	57250000	57260000	0.156693882974431	2.599207668339954
chr11	57460000	57470000	chr11	57640000	57650000	0.156693882974431	2.111212657236631
chr11	57830000	57840000	chr11	58520000	58530000	0.11764189768914587	2.111212657236631
chr11	58660000	58670000	chr11	59100000	59110000	0.11764189768914587	2.111212657236631
chr11	59520000	59530000	chr11	59690000	59700000	0.11764189768914587	2.111212657236631
chr11	60360000	60370000	chr11	60610000	60620000	0.11764189768914587	3.2
chr11	61470000	61480000	chr11	61630000	61640000	0.14036998205399645	3.2
chr11	61900000	61910000	chr11	62070000	62080000	0.1313099102194269	3.6758347359905126
chr11	62400000	62410000	chr11	62550000	62560000	0.11764189768914587	2.599207668339954
chr11	62900000	62910000	chr11	63020000	63030000	0.11764189768914587	2.111212657236631
chr11	63060000	63070000	chr11	63430000	63440000	0.14036998205399645	2.599207668339954
chr11	63190000	63200000	chr11	63630000	63640000	0.16095212518661975	2.111212657236631
chr11	64000000	64010000	chr11	64140000	64150000	0.055634451766324144	2.111212657236631
chr11	64370000	64380000	chr11	64660000	64670000	0.11764189768914587	3.6758347359905126
chr11	64550000	64560000	chr11	64650000	64660000	0.16095212518661975	2.111212657236631
chr11	65370000	65380000	chr11	65520000	65530000	0.019008280799184894	2.111212657236631
chr11	65610000	65620000	chr11	66000000	66010000	0.16095212518661975	2.599207668339954
chr11	66440000	66450000	chr11	66680000	66690000	0.19310204702530306	2.111212657236631
chr11	66690000	66700000	chr11	66830000	66840000	0.11764189768914587	3.2
chr11	68050000	68060000	chr11	68190000	68200000	0.16095212518661975	2.599207668339954
chr11	68260000	68270000	chr11	68440000	68450000	0.11764189768914587	2.111212657236631
chr11	69100000	69110000	chr11	69650000	69660000	0.0025710863140209206	2.111212657236631
chr11	69140000	69150000	chr11	69810000	69820000	0.16095212518661975	2.111212657236631
chr11	69690000	69700000	chr11	69900000	69910000	0.1354310052411487	2.599207668339954
chr11	69700000	69710000	chr11	70190000	70200000	0.156693882974431	2.599207668339954
chr11	69910000	69920000	chr11	70190000	70200000	0.055634451766324144	2.111212657236631
chr11	70460000	70470000	chr11	70750000	70760000	0.0726530946757363	2.599207668339954
chr11	70800000	70810000	chr11	71370000	71380000	0.11282509647945807	3.6758347359905126
chr11	72470000	72480000	chr11	72660000	72670000	0.146994562955511	2.599207668339954
chr11	72720000	72730000	chr11	73170000	73180000	0.14466487045445414	2.111212657236631
chr11	72830000	72840000	chr11	73160000	73170000	0.11764189768914587	2.111212657236631
chr11	73400000	73410000	chr11	73620000	73630000	0.11764189768914587	2.111212657236631
chr11	74450000	74460000	chr11	74570000	74580000	0.15744600028714248	2.599207668339954
chr11	75430000	75440000	chr11	75530000	75540000	0.16321141962612404	2.111212657236631
chr11	75900000	75910000	chr11	76150000	76160000	0.07251378528942073	3.2
chr11	77190000	77200000	chr11	77540000	77550000	0.032758226914391786	2.111212657236631
chr11	78420000	78430000	chr11	78550000	78560000	0.1695320661861617	2.111212657236631
chr11	78640000	78650000	chr11	78970000	78980000	0.16531005118986303	3.2
chr11	78640000	78650000	chr11	79490000	79500000	0.15744600028714248	2.599207668339954
chr11	79710000	79720000	chr11	80990000	81000000	0.15744600028714248	2.111212657236631
chr11	81630000	81640000	chr11	82690000	82700000	0.15744600028714248	2.111212657236631
chr11	81650000	81660000	chr11	82210000	82220000	0.15744600028714248	2.599207668339954
chr11	82900000	82910000	chr11	83240000	83250000	0.15744600028714248	3.6758347359905126
chr11	83300000	83310000	chr11	83810000	83820000	0.1695320661861617	3.6758347359905126
chr11	83840000	83850000	chr11	84520000	84530000	0.16496329615509303	2.599207668339954
chr11	84790000	84800000	chr11	85580000	85590000	0.15744600028714248	2.111212657236631
chr11	85630000	85640000	chr11	86300000	86310000	0.15744600028714248	2.111212657236631
chr11	86040000	86050000	chr11	86190000	86200000	0.16349821523877545	2.599207668339954
chr11	86430000	86440000	chr11	86810000	86820000	0.15744600028714248	2.111212657236631
chr11	86960000	86970000	chr11	87280000	87290000	0.07251378528942073	3.2
chr11	93230000	93240000	chr11	93640000	93650000	0.06586799460177445	2.111212657236631
chr11	95830000	95840000	chr11	96390000	96400000	0.10156082736119325	3.2
chr11	101450000	101460000	chr11	101840000	101850000	0.024201612240892234	2.111212657236631
chr11	110200000	110210000	chr11	110380000	110390000	0.06254144289883536	2.599207668339954
chr11	110460000	110470000	chr11	111240000	111250000	0.029237052796416894	2.599207668339954
chr11	110710000	110720000	chr11	111230000	111240000	0.03056886163472503	2.111212657236631
chr11	111290000	111300000	chr11	111420000	111430000	0.015571941320870291	2.111212657236631
chr11	111580000	111590000	chr11	111770000	111780000	0.06887770678828062	2.111212657236631
chr11	111580000	111590000	chr11	111820000	111830000	0.029237052796416894	3.6758347359905126
chr11	112200000	112210000	chr11	113280000	113290000	0.09994818000390628	2.599207668339954
chr11	112270000	112280000	chr11	113720000	113730000	0.08000463913340901	2.599207668339954
chr11	112290000	112300000	chr11	113280000	113290000	0.021429396786806925	2.111212657236631
chr11	112590000	112600000	chr11	113270000	113280000	0.015571941320870291	2.111212657236631
chr11	113310000	113320000	chr11	113740000	113750000	0.10857022305869843	2.599207668339954
chr11	113890000	113900000	chr11	114260000	114270000	0.021429396786806925	2.111212657236631
chr11	113990000	114000000	chr11	114260000	114270000	0.029237052796416894	2.111212657236631
chr11	114050000	114060000	chr11	114250000	114260000	0.17263339199050698	2.111212657236631
chr11	114350000	114360000	chr11	114760000	114770000	0.14069157886242184	2.111212657236631
chr11	114960000	114970000	chr11	115990000	116000000	0.16518292026678494	2.111212657236631
chr11	115330000	115340000	chr11	116250000	116260000	0.07054023687847133	3.2
chr11	115340000	115350000	chr11	115490000	115500000	0.07323709058839839	2.111212657236631
chr11	116850000	116860000	chr11	117210000	117220000	0.17676020944735799	3.6758347359905126
chr11	116870000	116880000	chr11	117110000	117120000	0.08000463913340901	2.111212657236631
chr11	117410000	117420000	chr11	118060000	118070000	0.17039371489371413	2.111212657236631
chr11	117420000	117430000	chr11	117940000	117950000	0.1358031658055651	2.599207668339954
chr11	117430000	117440000	chr11	117810000	117820000	0.029237052796416894	2.599207668339954
chr11	117830000	117840000	chr11	117940000	117950000	0.15094010094015714	2.111212657236631
chr11	117830000	117840000	chr11	118050000	118060000	0.07054023687847133	2.111212657236631
chr11	118170000	118180000	chr11	118330000	118340000	0.15830316040186934	3.6758347359905126
chr11	118660000	118670000	chr11	118950000	118960000	0.07388201304513543	3.6758347359905126
chr11	119360000	119370000	chr11	120130000	120140000	0.18428925312938663	2.111212657236631
chr11	119480000	119490000	chr11	120100000	120110000	0.029237052796416894	2.111212657236631
chr11	119490000	119500000	chr11	120000000	120010000	0.19119780494280209	2.599207668339954
