chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr7	116140000	116150000	chr7	116820000	116830000	0.1428184322414365	2.111212657236631
chr7	116250000	116260000	chr7	116820000	116830000	0.02229487597075197	2.599207668339954
chr7	116260000	116270000	chr7	116520000	116530000	0.17107502054224943	2.111212657236631
chr7	116260000	116270000	chr7	116580000	116590000	0.050084080451900936	2.111212657236631
chr7	116590000	116600000	chr7	116810000	116820000	0.1428184322414365	2.111212657236631
chr7	116970000	116980000	chr7	117120000	117130000	0.02824992466392562	3.2
chr7	117410000	117420000	chr7	118080000	118090000	0.054989633148764636	2.111212657236631
chr7	117450000	117460000	chr7	117700000	117710000	0.02824992466392562	3.2
chr7	117740000	117750000	chr7	118120000	118130000	0.058173547987147835	3.6758347359905126
chr7	118360000	118370000	chr7	118900000	118910000	0.16447805601615212	2.111212657236631
chr7	118360000	118370000	chr7	119190000	119200000	0.17552761715011633	2.599207668339954
chr7	118930000	118940000	chr7	119170000	119180000	0.02229487597075197	3.2
chr7	119920000	119930000	chr7	120560000	120570000	0.1703193160918216	2.599207668339954
chr7	120980000	120990000	chr7	121090000	121100000	0.02824992466392562	2.599207668339954
chr7	121360000	121370000	chr7	121540000	121550000	0.03257248583420543	2.111212657236631
chr7	121380000	121390000	chr7	121990000	122000000	0.15453303844189492	2.599207668339954
chr7	121600000	121610000	chr7	121980000	121990000	0.08672466379271437	2.599207668339954
chr7	122210000	122220000	chr7	122520000	122530000	0.054989633148764636	2.599207668339954
chr7	122550000	122560000	chr7	123340000	123350000	0.1952745412041636	2.111212657236631
chr7	122900000	122910000	chr7	123140000	123150000	0.11193437602386849	3.6758347359905126
chr7	124170000	124180000	chr7	124780000	124790000	0.16009861608545184	2.599207668339954
chr7	125060000	125070000	chr7	125670000	125680000	0.1703193160918216	3.2
chr7	126800000	126810000	chr7	127080000	127090000	0.17242685869268426	2.599207668339954
chr7	126810000	126820000	chr7	127240000	127250000	0.11193437602386849	3.6758347359905126
chr7	127700000	127710000	chr7	128060000	128070000	0.12920261381028458	2.111212657236631
chr7	127700000	127710000	chr7	128210000	128220000	0.019331399346425006	2.111212657236631
chr7	128900000	128910000	chr7	129090000	129100000	0.03179357786807733	2.111212657236631
chr7	129660000	129670000	chr7	129820000	129830000	0.11898714143067084	2.111212657236631
chr7	129670000	129680000	chr7	130010000	130020000	0.03553357213228628	2.599207668339954
chr7	129800000	129810000	chr7	130010000	130020000	0.11898714143067084	3.2
chr7	130080000	130090000	chr7	130730000	130740000	0.06346284441526656	3.6758347359905126
chr7	130240000	130250000	chr7	130720000	130730000	0.10886340720157363	3.6758347359905126
chr7	130890000	130900000	chr7	131020000	131030000	0.06754754696812044	2.111212657236631
chr7	131510000	131520000	chr7	131650000	131660000	0.011906720873557985	2.111212657236631
chr7	131940000	131950000	chr7	132260000	132270000	0.03553357213228628	2.111212657236631
chr7	132310000	132320000	chr7	132570000	132580000	0.02257155262389665	3.6758347359905126
chr7	134430000	134440000	chr7	134510000	134520000	0.0809522154581174	2.111212657236631
chr7	134680000	134690000	chr7	135170000	135180000	0.0616115132541762	4.222425314473262
chr7	134690000	134700000	chr7	134950000	134960000	0.11258813596507874	2.599207668339954
chr7	134990000	135000000	chr7	135160000	135170000	0.11898714143067084	2.111212657236631
chr7	135660000	135670000	chr7	136000000	136010000	0.056333730686186335	2.111212657236631
chr7	135800000	135810000	chr7	136000000	136010000	0.019331399346425006	2.599207668339954
chr7	137660000	137670000	chr7	137850000	137860000	0.1368131392795847	3.6758347359905126
chr7	137910000	137920000	chr7	138000000	138010000	0.06174549094334282	2.111212657236631
chr7	138150000	138160000	chr7	138730000	138740000	0.03553357213228628	2.599207668339954
chr7	139500000	139510000	chr7	139990000	140000000	0.11898714143067084	2.599207668339954
chr7	139620000	139630000	chr7	139990000	140000000	0.02257155262389665	3.6758347359905126
chr7	139640000	139650000	chr7	139780000	139790000	0.12199257755819604	2.599207668339954
chr7	139780000	139790000	chr7	139990000	140000000	0.11898714143067084	3.2
chr7	140510000	140520000	chr7	140650000	140660000	0.02247905468838527	2.111212657236631
chr7	140670000	140680000	chr7	141640000	141650000	0.14835869516440214	2.111212657236631
chr7	140800000	140810000	chr7	140990000	141000000	0.12920261381028458	2.111212657236631
chr7	140810000	140820000	chr7	141530000	141540000	0.05664707063072004	2.111212657236631
chr7	141070000	141080000	chr7	141520000	141530000	0.06346284441526656	3.6758347359905126
chr7	141970000	141980000	chr7	142180000	142190000	0.019331399346425006	2.111212657236631
chr7	142630000	142640000	chr7	142790000	142800000	0.056333730686186335	2.111212657236631
chr7	142850000	142860000	chr7	142990000	143000000	0.06346284441526656	2.111212657236631
chr7	142850000	142860000	chr7	143210000	143220000	0.035682147355960044	2.111212657236631
chr7	143010000	143020000	chr7	143210000	143220000	0.011906720873557985	2.111212657236631
chr7	145030000	145040000	chr7	146080000	146090000	0.1964496515066575	2.111212657236631
chr7	148270000	148280000	chr7	148480000	148490000	0.011450481049433506	2.111212657236631
chr7	148560000	148570000	chr7	148950000	148960000	0.011450481049433506	3.2
chr7	150450000	150460000	chr7	150730000	150740000	0.05100346846854322	3.2
chr7	152330000	152340000	chr7	152690000	152700000	0.13479081590873168	2.111212657236631
chr7	152870000	152880000	chr7	154500000	154510000	0.13479081590873168	2.599207668339954
chr7	154920000	154930000	chr7	155340000	155350000	0.06545728710813073	3.6758347359905126
chr7	155180000	155190000	chr7	155340000	155350000	0.04643811414697871	2.599207668339954
chr7	155600000	155610000	chr7	155740000	155750000	0.09728901368872168	4.222425314473262
chr7	155800000	155810000	chr7	156590000	156600000	0.16546244953446027	2.599207668339954
chr7	155800000	155810000	chr7	156790000	156800000	0.019482943742687997	3.6758347359905126
chr7	155810000	155820000	chr7	156480000	156490000	0.007827189733844442	2.599207668339954
chr7	156960000	156970000	chr7	157230000	157240000	0.05100346846854322	3.2
chr8	1890000	1900000	chr8	2010000	2020000	0.009406883036784608	2.599207668339954
chr8	2560000	2570000	chr8	2820000	2830000	0.026701957394196105	2.111212657236631
chr8	4220000	4230000	chr8	4840000	4850000	0.031253970789477864	2.111212657236631
chr8	4230000	4240000	chr8	4990000	5000000	0.09542543059503387	3.6758347359905126
chr8	4270000	4280000	chr8	4390000	4400000	0.16584301830892226	2.111212657236631
chr8	4830000	4840000	chr8	5000000	5010000	0.11185074351886642	3.6758347359905126
chr8	5520000	5530000	chr8	6020000	6030000	0.1852900505290277	2.111212657236631
chr8	6420000	6430000	chr8	6560000	6570000	0.06951690085429733	2.111212657236631
chr8	6420000	6430000	chr8	6680000	6690000	0.02626042283603824	2.111212657236631
chr8	6430000	6440000	chr8	6780000	6790000	0.014196756638894666	3.6758347359905126
chr8	6570000	6580000	chr8	6770000	6780000	0.09542543059503387	2.111212657236631
chr8	8270000	8280000	chr8	8660000	8670000	0.01297770630143208	2.599207668339954
chr8	8270000	8280000	chr8	8980000	8990000	0.10522016800946239	3.2
chr8	8760000	8770000	chr8	8980000	8990000	0.013966741874106656	2.599207668339954
chr8	9030000	9040000	chr8	9330000	9340000	0.1939506312187992	2.111212657236631
chr8	9050000	9060000	chr8	9150000	9160000	0.05254016627045521	2.111212657236631
chr8	9170000	9180000	chr8	9320000	9330000	0.15755129003361415	2.111212657236631
chr8	9360000	9370000	chr8	9680000	9690000	0.1739628659512822	2.111212657236631
chr8	10040000	10050000	chr8	10320000	10330000	0.04436296016738429	2.111212657236631
chr8	10410000	10420000	chr8	10540000	10550000	0.1440799100111298	2.111212657236631
chr8	10580000	10590000	chr8	10820000	10830000	0.004718764163580191	2.599207668339954
chr8	11410000	11420000	chr8	11540000	11550000	0.013966741874106656	2.111212657236631
chr8	11410000	11420000	chr8	11720000	11730000	0.16849481427296706	3.2
chr8	11420000	11430000	chr8	11890000	11900000	0.1508104022985041	2.111212657236631
chr8	11570000	11580000	chr8	11740000	11750000	0.007681956053106101	2.111212657236631
chr8	12860000	12870000	chr8	13030000	13040000	0.009406883036784608	2.111212657236631
chr8	12880000	12890000	chr8	13640000	13650000	0.04371981977607279	3.2
chr8	13020000	13030000	chr8	13660000	13670000	0.013966741874106656	3.2
chr8	13380000	13390000	chr8	13650000	13660000	0.08529243416908969	3.2
chr8	13740000	13750000	chr8	14240000	14250000	0.0830375229328982	3.6758347359905126
chr8	15370000	15380000	chr8	16760000	16770000	0.12688237845126746	2.111212657236631
chr8	15440000	15450000	chr8	15640000	15650000	0.1508104022985041	3.6758347359905126
chr8	15440000	15450000	chr8	16760000	16770000	0.15857271642509968	2.111212657236631
chr8	16820000	16830000	chr8	17130000	17140000	0.03448978037273517	2.111212657236631
chr8	17310000	17320000	chr8	17900000	17910000	0.1870033391829031	2.111212657236631
chr8	17330000	17340000	chr8	17570000	17580000	0.10286632692051768	3.2
chr8	17600000	17610000	chr8	17690000	17700000	0.017813235545104666	2.111212657236631
chr8	17600000	17610000	chr8	17890000	17900000	0.08512518473981548	3.2
chr8	17720000	17730000	chr8	17880000	17890000	0.013966741874106656	3.2
chr8	18040000	18050000	chr8	18790000	18800000	0.19176400039593933	2.599207668339954
chr8	18130000	18140000	chr8	18550000	18560000	0.1852900505290277	2.599207668339954
chr8	18170000	18180000	chr8	18680000	18690000	0.1585847746539116	2.599207668339954
chr8	18910000	18920000	chr8	19260000	19270000	0.08480708517953099	2.111212657236631
chr8	18910000	18920000	chr8	19340000	19350000	0.10522016800946239	2.111212657236631
chr8	19250000	19260000	chr8	20130000	20140000	0.17966317648388036	3.2
chr8	19350000	19360000	chr8	19860000	19870000	0.08957712515372149	2.111212657236631
chr8	19370000	19380000	chr8	20120000	20130000	0.07799939216458494	3.2
chr8	19400000	19410000	chr8	19750000	19760000	0.048602054979696906	2.599207668339954
chr8	19870000	19880000	chr8	20120000	20130000	0.01406018982392935	2.111212657236631
chr8	20230000	20240000	chr8	20370000	20380000	0.03462055047873348	2.111212657236631
chr8	21040000	21050000	chr8	21790000	21800000	0.1926526701942857	2.111212657236631
chr8	21060000	21070000	chr8	21880000	21890000	0.15750283945292998	2.599207668339954
chr8	22040000	22050000	chr8	22150000	22160000	0.1344571686137961	2.111212657236631
chr8	22420000	22430000	chr8	22570000	22580000	0.01993769849357012	2.111212657236631
chr8	22630000	22640000	chr8	22900000	22910000	0.025554157076701053	3.2
chr8	22640000	22650000	chr8	23010000	23020000	0.13918500898944547	3.6758347359905126
chr8	23480000	23490000	chr8	23700000	23710000	0.03462055047873348	3.2
chr8	23480000	23490000	chr8	24190000	24200000	0.15750283945292998	2.599207668339954
chr8	23740000	23750000	chr8	24220000	24230000	0.09364686159429539	2.599207668339954
chr8	23850000	23860000	chr8	24190000	24200000	0.07328254912789714	2.111212657236631
chr8	24240000	24250000	chr8	24400000	24410000	0.01993769849357012	2.599207668339954
chr8	24890000	24900000	chr8	24980000	24990000	0.09336104828440324	2.111212657236631
chr8	25160000	25170000	chr8	26080000	26090000	0.09364686159429539	2.599207668339954
chr8	25170000	25180000	chr8	25480000	25490000	0.13561445330470256	2.599207668339954
chr8	25580000	25590000	chr8	26080000	26090000	0.01993769849357012	4.222425314473262
chr8	25910000	25920000	chr8	26080000	26090000	0.13561445330470256	2.111212657236631
chr8	26120000	26130000	chr8	26320000	26330000	0.14555414285154009	3.2
chr8	26680000	26690000	chr8	27200000	27210000	0.004853810899392297	2.111212657236631
chr8	26700000	26710000	chr8	27070000	27080000	0.1576090744179301	2.599207668339954
chr8	27310000	27320000	chr8	27590000	27600000	0.19478800515363623	3.2
chr8	27320000	27330000	chr8	27430000	27440000	0.1344571686137961	2.111212657236631
chr8	27460000	27470000	chr8	27580000	27590000	0.09342918653200474	2.111212657236631
chr8	27610000	27620000	chr8	27740000	27750000	0.19926773313088614	2.111212657236631
chr8	27860000	27870000	chr8	27990000	28000000	0.13561445330470256	2.599207668339954
chr8	28060000	28070000	chr8	28430000	28440000	0.1470737987661309	3.2
chr8	28070000	28080000	chr8	28320000	28330000	0.01993769849357012	2.111212657236631
chr8	29040000	29050000	chr8	30040000	30050000	0.18841079688567475	3.2
chr8	29130000	29140000	chr8	30040000	30050000	0.19271765697232315	2.111212657236631
chr8	29450000	29460000	chr8	29990000	30000000	0.13785155503173369	2.599207668339954
chr8	30210000	30220000	chr8	30570000	30580000	0.01993769849357012	3.2
chr8	30670000	30680000	chr8	30810000	30820000	0.1409080006435622	2.599207668339954
chr8	30690000	30700000	chr8	31170000	31180000	0.19271765697232315	2.111212657236631
chr8	30910000	30920000	chr8	31180000	31190000	0.07328254912789714	2.111212657236631
chr8	30930000	30940000	chr8	31100000	31110000	0.1409080006435622	3.2
chr8	32550000	32560000	chr8	33100000	33110000	0.09336104828440324	2.111212657236631
chr8	32570000	32580000	chr8	33330000	33340000	0.14555414285154009	2.599207668339954
chr8	33800000	33810000	chr8	35050000	35060000	0.09336104828440324	2.111212657236631
chr8	35130000	35140000	chr8	36770000	36780000	0.1540215258790749	2.599207668339954
chr8	36850000	36860000	chr8	37150000	37160000	0.09342918653200474	2.111212657236631
chr8	36860000	36870000	chr8	37710000	37720000	0.006135743710463659	3.2
chr8	37080000	37090000	chr8	37710000	37720000	0.13561445330470256	2.111212657236631
chr8	37160000	37170000	chr8	37710000	37720000	0.03988053499880684	2.111212657236631
chr8	37380000	37390000	chr8	37700000	37710000	0.01993769849357012	2.599207668339954
chr8	37540000	37550000	chr8	37690000	37700000	0.046640893162227526	2.111212657236631
chr8	37770000	37780000	chr8	37910000	37920000	0.13062821852200007	2.111212657236631
chr8	38190000	38200000	chr8	38390000	38400000	0.11992147637647615	4.222425314473262
chr8	38190000	38200000	chr8	38710000	38720000	0.11204116291534909	2.599207668339954
chr8	38410000	38420000	chr8	38710000	38720000	0.002747448341571812	3.6758347359905126
chr8	38840000	38850000	chr8	38960000	38970000	0.11191376983130673	2.111212657236631
chr8	39560000	39570000	chr8	39850000	39860000	0.11992147637647615	2.599207668339954
chr8	39880000	39890000	chr8	40200000	40210000	0.08897639031165334	2.111212657236631
chr8	40010000	40020000	chr8	41000000	41010000	0.1162048990743396	3.6758347359905126
chr8	40030000	40040000	chr8	40200000	40210000	0.011713360029683928	2.599207668339954
chr8	40230000	40240000	chr8	40870000	40880000	0.11992147637647615	2.111212657236631
chr8	40250000	40260000	chr8	40980000	40990000	0.007782594696488151	3.6758347359905126
chr8	41140000	41150000	chr8	41520000	41530000	0.11992147637647615	2.111212657236631
chr8	41940000	41950000	chr8	42370000	42380000	0.057596285731042404	3.2
chr8	41970000	41980000	chr8	42140000	42150000	0.06136285353241628	2.599207668339954
chr8	42170000	42180000	chr8	42360000	42370000	0.0053479253527275354	3.2
chr8	42400000	42410000	chr8	42810000	42820000	0.1496540319751947	2.111212657236631
chr8	42420000	42430000	chr8	42670000	42680000	0.002747448341571812	3.2
chr8	42690000	42700000	chr8	42800000	42810000	0.004269492137822511	2.111212657236631
chr8	47200000	47210000	chr8	47740000	47750000	0.11204116291534909	3.2
chr8	47300000	47310000	chr8	47730000	47740000	0.04284924663068599	2.599207668339954
chr8	47370000	47380000	chr8	47730000	47740000	0.11204116291534909	2.111212657236631
chr8	47510000	47520000	chr8	47650000	47660000	0.14861415986757714	2.599207668339954
chr8	48160000	48170000	chr8	48920000	48930000	0.006421902088514905	2.599207668339954
chr8	48310000	48320000	chr8	48640000	48650000	0.11204116291534909	2.111212657236631
chr8	48310000	48320000	chr8	48930000	48940000	0.002747448341571812	2.111212657236631
chr8	48640000	48650000	chr8	48900000	48910000	0.11992147637647615	3.6758347359905126
chr8	48670000	48680000	chr8	48900000	48910000	0.15948638271186288	3.6758347359905126
chr8	51840000	51850000	chr8	52000000	52010000	0.04284924663068599	3.2
chr8	52010000	52020000	chr8	52400000	52410000	0.062010818219135726	2.599207668339954
chr8	52100000	52110000	chr8	52390000	52400000	0.009512231316369774	2.111212657236631
chr8	52590000	52600000	chr8	52940000	52950000	0.10512156953490928	2.111212657236631
chr8	52730000	52740000	chr8	52930000	52940000	0.005301562179749651	2.599207668339954
chr8	52960000	52970000	chr8	53270000	53280000	0.11938185013833819	2.111212657236631
chr8	52960000	52970000	chr8	53790000	53800000	0.002747448341571812	2.599207668339954
chr8	52960000	52970000	chr8	54150000	54160000	0.11204116291534909	2.599207668339954
chr8	53240000	53250000	chr8	53800000	53810000	0.09181895678380007	2.111212657236631
chr8	53270000	53280000	chr8	53690000	53700000	0.11992147637647615	2.111212657236631
chr8	53860000	53870000	chr8	54150000	54160000	0.12215813983181566	3.6758347359905126
chr8	54170000	54180000	chr8	54430000	54440000	0.03981226705592987	2.599207668339954
chr8	55580000	55590000	chr8	56030000	56040000	0.1467628062337095	2.111212657236631
chr8	55810000	55820000	chr8	56030000	56040000	0.04256850828143603	2.111212657236631
chr8	57410000	57420000	chr8	58400000	58410000	0.06324906404362611	2.111212657236631
chr8	57570000	57580000	chr8	57990000	58000000	0.04256850828143603	2.111212657236631
chr8	57570000	57580000	chr8	58390000	58400000	0.04256850828143603	2.111212657236631
chr8	58710000	58720000	chr8	60030000	60040000	0.15385845701964712	2.111212657236631
chr8	58720000	58730000	chr8	59910000	59920000	0.04256850828143603	2.111212657236631
chr8	58810000	58820000	chr8	59010000	59020000	0.18586386587356082	2.599207668339954
chr8	60050000	60060000	chr8	60390000	60400000	0.1711273655349757	2.111212657236631
chr8	60230000	60240000	chr8	60380000	60390000	0.08369971963903276	2.111212657236631
chr8	60410000	60420000	chr8	60610000	60620000	0.18478232417809687	2.111212657236631
chr8	60410000	60420000	chr8	61020000	61030000	0.1467628062337095	2.599207668339954
chr8	60410000	60420000	chr8	61100000	61110000	0.06324906404362611	2.599207668339954
chr8	60670000	60680000	chr8	61020000	61030000	0.19621939539657632	2.599207668339954
chr8	60740000	60750000	chr8	61020000	61030000	0.0968089567311645	2.111212657236631
chr8	61790000	61800000	chr8	62760000	62770000	0.19621939539657632	2.599207668339954
chr8	61810000	61820000	chr8	62900000	62910000	0.1711273655349757	2.111212657236631
chr8	61810000	61820000	chr8	62980000	62990000	0.07631029059856272	2.599207668339954
chr8	63380000	63390000	chr8	64400000	64410000	0.056926195611819774	3.6758347359905126
chr8	63600000	63610000	chr8	64400000	64410000	0.08369971963903276	2.111212657236631
chr8	64580000	64590000	chr8	65560000	65570000	0.04256850828143603	3.2
chr8	65750000	65760000	chr8	66030000	66040000	0.08434374211330115	2.111212657236631
chr8	65760000	65770000	chr8	66410000	66420000	0.19807406321105875	2.111212657236631
chr8	65830000	65840000	chr8	66020000	66030000	0.04256850828143603	2.111212657236631
chr8	66060000	66070000	chr8	66170000	66180000	0.1711273655349757	2.111212657236631
chr8	66060000	66070000	chr8	66410000	66420000	0.1467628062337095	3.6758347359905126
chr8	66450000	66460000	chr8	66600000	66610000	0.04256850828143603	2.111212657236631
chr8	66660000	66670000	chr8	67050000	67060000	0.18586386587356082	3.6758347359905126
chr8	68170000	68180000	chr8	68490000	68500000	0.10461676657593233	2.599207668339954
chr8	68580000	68590000	chr8	69610000	69620000	0.06564786176838346	2.111212657236631
chr8	69650000	69660000	chr8	70090000	70100000	0.056926195611819774	2.111212657236631
chr8	69660000	69670000	chr8	70570000	70580000	0.1467628062337095	2.111212657236631
chr8	69660000	69670000	chr8	70660000	70670000	0.18586386587356082	2.111212657236631
chr8	69940000	69950000	chr8	70100000	70110000	0.15516477139865786	2.111212657236631
chr8	70140000	70150000	chr8	70530000	70540000	0.04256850828143603	2.111212657236631
chr8	70160000	70170000	chr8	70390000	70400000	0.10523315239407643	2.111212657236631
chr8	70730000	70740000	chr8	71790000	71800000	0.18586386587356082	2.111212657236631
chr8	70840000	70850000	chr8	71790000	71800000	0.08369971963903276	2.111212657236631
chr8	71830000	71840000	chr8	71980000	71990000	0.1711273655349757	2.599207668339954
chr8	72310000	72320000	chr8	73150000	73160000	0.07631029059856272	2.111212657236631
chr8	72320000	72330000	chr8	72930000	72940000	0.11395511650384184	2.111212657236631
chr8	73290000	73300000	chr8	73650000	73660000	0.04256850828143603	2.111212657236631
chr8	73310000	73320000	chr8	73500000	73510000	0.06324906404362611	2.599207668339954
chr8	73680000	73690000	chr8	74040000	74050000	0.16757463617039864	3.2
chr8	74080000	74090000	chr8	74340000	74350000	0.008877397844665846	2.111212657236631
chr8	74370000	74380000	chr8	74520000	74530000	0.08114984221813347	3.2
chr8	74370000	74380000	chr8	74860000	74870000	0.03351492246550499	3.6758347359905126
chr8	74860000	74870000	chr8	75250000	75260000	0.16757463617039864	2.111212657236631
chr8	78500000	78510000	chr8	78620000	78630000	0.1915780516897262	2.599207668339954
chr8	78750000	78760000	chr8	79610000	79620000	0.15900586324298568	2.599207668339954
chr8	78960000	78970000	chr8	79650000	79660000	0.13786232718134	2.111212657236631
chr8	78970000	78980000	chr8	79340000	79350000	0.1859495093619243	2.111212657236631
chr8	79680000	79690000	chr8	80020000	80030000	0.059757924211587134	2.111212657236631
chr8	79760000	79770000	chr8	80020000	80030000	0.0597291922033598	2.111212657236631
chr8	80070000	80080000	chr8	80220000	80230000	0.05198908657236968	3.2
chr8	80610000	80620000	chr8	80980000	80990000	0.05198908657236968	3.2
chr8	80630000	80640000	chr8	81230000	81240000	0.03397753539297885	3.6758347359905126
chr8	80680000	80690000	chr8	80980000	80990000	0.1763279698255995	2.599207668339954
chr8	81000000	81010000	chr8	81220000	81230000	0.008877397844665846	2.111212657236631
chr8	81270000	81280000	chr8	81580000	81590000	0.07239211689508598	3.6758347359905126
chr8	81280000	81290000	chr8	81640000	81650000	0.1250611629054323	2.111212657236631
chr8	84640000	84650000	chr8	85030000	85040000	0.008877397844665846	2.111212657236631
chr8	85300000	85310000	chr8	85440000	85450000	0.16757463617039864	2.599207668339954
chr8	85300000	85310000	chr8	85970000	85980000	0.16757463617039864	2.111212657236631
chr8	85450000	85460000	chr8	85970000	85980000	0.10511419752123241	2.111212657236631
chr8	86130000	86140000	chr8	86350000	86360000	0.05198908657236968	3.6758347359905126
chr8	86860000	86870000	chr8	87540000	87550000	0.1763279698255995	3.6758347359905126
chr8	89250000	89260000	chr8	89600000	89610000	0.059757924211587134	2.111212657236631
chr8	89990000	90000000	chr8	90570000	90580000	0.05198908657236968	2.111212657236631
chr8	92050000	92060000	chr8	93450000	93460000	0.12154580579470235	2.111212657236631
chr8	92060000	92070000	chr8	93360000	93370000	0.14997944924845286	3.2
chr8	92060000	92070000	chr8	93620000	93630000	0.12154580579470235	2.599207668339954
chr8	92080000	92090000	chr8	93120000	93130000	0.17131281972887016	2.111212657236631
chr8	92810000	92820000	chr8	93360000	93370000	0.19366638911111492	2.599207668339954
chr8	93690000	93700000	chr8	93960000	93970000	0.12154580579470235	2.111212657236631
chr8	93820000	93830000	chr8	93960000	93970000	0.02656096902198024	2.111212657236631
chr8	93990000	94000000	chr8	94350000	94360000	0.03256761653927572	3.2
chr8	94820000	94830000	chr8	95240000	95250000	0.19569313262650959	2.599207668339954
chr8	95050000	95060000	chr8	95240000	95250000	0.03256761653927572	3.2
chr8	95300000	95310000	chr8	95740000	95750000	0.12154580579470235	2.111212657236631
chr8	95880000	95890000	chr8	96160000	96170000	0.12154580579470235	2.111212657236631
chr8	96320000	96330000	chr8	97560000	97570000	0.03768646676597481	3.2
chr8	96330000	96340000	chr8	97180000	97190000	0.09582797385904962	3.2
chr8	96340000	96350000	chr8	96490000	96500000	0.17131281972887016	2.111212657236631
chr8	97590000	97600000	chr8	98040000	98050000	0.1474973889615717	2.599207668339954
chr8	97730000	97740000	chr8	98040000	98050000	0.07344261622876772	3.6758347359905126
chr8	97850000	97860000	chr8	98020000	98030000	0.12154580579470235	2.599207668339954
chr8	98170000	98180000	chr8	98460000	98470000	0.07344261622876772	2.111212657236631
chr8	98520000	98530000	chr8	99910000	99920000	0.17188786638849377	2.111212657236631
chr8	100140000	100150000	chr8	100540000	100550000	0.03256761653927572	2.111212657236631
chr8	100250000	100260000	chr8	100510000	100520000	0.12154580579470235	3.6758347359905126
chr8	100570000	100580000	chr8	100810000	100820000	0.11786123791762733	3.2
chr8	100610000	100620000	chr8	101160000	101170000	0.1474973889615717	2.111212657236631
chr8	100670000	100680000	chr8	100820000	100830000	0.17477661224311117	2.111212657236631
chr8	100850000	100860000	chr8	101210000	101220000	0.17131281972887016	2.111212657236631
chr8	100850000	100860000	chr8	101290000	101300000	0.02656096902198024	2.111212657236631
chr8	101320000	101330000	chr8	102190000	102200000	0.03768646676597481	3.6758347359905126
chr8	101330000	101340000	chr8	101630000	101640000	0.12154580579470235	2.599207668339954
chr8	101640000	101650000	chr8	102180000	102190000	0.07211489458931414	3.2
chr8	102280000	102290000	chr8	102810000	102820000	0.1832779507203404	3.2
chr8	102650000	102660000	chr8	102800000	102810000	0.027107337809170382	3.2
chr8	103780000	103790000	chr8	104420000	104430000	0.03256761653927572	2.599207668339954
chr8	103800000	103810000	chr8	104120000	104130000	0.19329704369227144	3.2
chr8	104790000	104800000	chr8	105700000	105710000	0.12154580579470235	2.111212657236631
chr8	105420000	105430000	chr8	105760000	105770000	0.17858856410711965	2.111212657236631
chr8	105930000	105940000	chr8	106550000	106560000	0.12154580579470235	5.198415336679908
chr8	107060000	107070000	chr8	107530000	107540000	0.048135379833196795	3.2
chr8	107070000	107080000	chr8	107780000	107790000	0.03256761653927572	2.111212657236631
chr8	107490000	107500000	chr8	107770000	107780000	0.17131281972887016	2.111212657236631
chr8	107520000	107530000	chr8	107770000	107780000	0.17131281972887016	3.2
chr8	107810000	107820000	chr8	108680000	108690000	0.12154580579470235	3.6758347359905126
chr8	108080000	108090000	chr8	108260000	108270000	0.17766334252417487	3.2
chr8	108270000	108280000	chr8	108500000	108510000	0.17648245444919713	2.111212657236631
chr8	109340000	109350000	chr8	109540000	109550000	0.12154580579470235	2.111212657236631
chr8	109360000	109370000	chr8	109690000	109700000	0.14293212916367998	2.599207668339954
chr8	111440000	111450000	chr8	111790000	111800000	0.011938085319380343	2.599207668339954
chr8	111960000	111970000	chr8	112390000	112400000	0.18820322248340207	3.6758347359905126
chr8	112790000	112800000	chr8	113430000	113440000	0.17267878582752932	2.599207668339954
chr8	115530000	115540000	chr8	116440000	116450000	0.06523898977455872	2.111212657236631
chr8	115650000	115660000	chr8	116460000	116470000	0.06677854753585236	2.599207668339954
chr8	116440000	116450000	chr8	116710000	116720000	0.18820322248340207	2.111212657236631
chr8	116770000	116780000	chr8	117310000	117320000	0.14327722940379403	2.599207668339954
chr8	116790000	116800000	chr8	117040000	117050000	0.09250511010143096	3.2
chr8	117490000	117500000	chr8	118120000	118130000	0.1619770890178913	2.111212657236631
chr8	117860000	117870000	chr8	118110000	118120000	0.0054780540089658936	2.599207668339954
chr8	118740000	118750000	chr8	119060000	119070000	0.02015881323065254	2.111212657236631
chr8	118740000	118750000	chr8	119420000	119430000	0.10180017102845913	2.111212657236631
chr8	119070000	119080000	chr8	119420000	119430000	0.18820322248340207	2.111212657236631
chr8	119870000	119880000	chr8	120070000	120080000	0.005443372270706681	2.111212657236631
chr8	120110000	120120000	chr8	120410000	120420000	0.06918042986009566	3.6758347359905126
chr8	120440000	120450000	chr8	120940000	120950000	0.08199146135775591	2.111212657236631
chr8	120970000	120980000	chr8	122440000	122450000	0.06523898977455872	2.599207668339954
chr8	122660000	122670000	chr8	123150000	123160000	0.17339025229805752	3.6758347359905126
chr8	122720000	122730000	chr8	123030000	123040000	0.17986396140557703	4.525483399593905
chr8	123470000	123480000	chr8	124430000	124440000	0.1440756176976067	2.111212657236631
chr8	123480000	123490000	chr8	123730000	123740000	0.026320578857598066	5.198415336679908
chr8	123800000	123810000	chr8	124420000	124430000	0.008722363187474814	2.599207668339954
chr8	123930000	123940000	chr8	124420000	124430000	0.05765223434724925	2.111212657236631
chr8	124030000	124040000	chr8	124410000	124420000	0.008722363187474814	2.599207668339954
