chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr6	144290000	144300000	chr6	144400000	144410000	0.0873037357391408	2.111212657236631
chr6	146910000	146920000	chr6	147200000	147210000	0.14561187184218904	2.599207668339954
chr6	147500000	147510000	chr6	148160000	148170000	0.005067607237148053	2.111212657236631
chr6	147500000	147510000	chr6	148450000	148460000	0.19208112252673326	3.2
chr6	148170000	148180000	chr6	148460000	148470000	0.04235769106202572	2.111212657236631
chr6	148570000	148580000	chr6	148940000	148950000	0.19208112252673326	2.111212657236631
chr6	149020000	149030000	chr6	149430000	149440000	0.0793597706894104	2.111212657236631
chr6	149030000	149040000	chr6	149520000	149530000	0.07480659837950634	2.111212657236631
chr6	149060000	149070000	chr6	149430000	149440000	0.01418750564247051	3.2
chr6	149930000	149940000	chr6	150010000	150020000	0.01418750564247051	2.111212657236631
chr6	150070000	150080000	chr6	150330000	150340000	0.03345316547813275	2.111212657236631
chr6	150080000	150090000	chr6	150800000	150810000	0.01418750564247051	2.111212657236631
chr6	150410000	150420000	chr6	150810000	150820000	0.0029956784758251587	2.111212657236631
chr6	150890000	150900000	chr6	151330000	151340000	0.01418750564247051	2.111212657236631
chr6	151010000	151020000	chr6	151320000	151330000	0.0066446582581356495	2.111212657236631
chr6	151670000	151680000	chr6	152260000	152270000	0.08007561523318824	2.599207668339954
chr6	154150000	154160000	chr6	154270000	154280000	0.03497025097231905	2.111212657236631
chr6	154670000	154680000	chr6	155150000	155160000	0.07405479212737397	2.599207668339954
chr6	154920000	154930000	chr6	155160000	155170000	0.04235769106202572	2.599207668339954
chr6	156170000	156180000	chr6	156760000	156770000	0.14561187184218904	2.599207668339954
chr6	157320000	157330000	chr6	157660000	157670000	0.02767629733294559	2.111212657236631
chr6	158200000	158210000	chr6	158700000	158710000	0.11024873719240456	2.599207668339954
chr6	158210000	158220000	chr6	158600000	158610000	0.022150806029615687	2.111212657236631
chr6	158700000	158710000	chr6	158970000	158980000	0.04235769106202572	2.111212657236631
chr6	159160000	159170000	chr6	159650000	159660000	0.03497025097231905	3.2
chr6	159860000	159870000	chr6	160540000	160550000	0.03497025097231905	2.111212657236631
chr6	160100000	160110000	chr6	160450000	160460000	0.03497025097231905	2.111212657236631
chr6	160730000	160740000	chr6	161360000	161370000	0.10652331428052211	2.599207668339954
chr6	160920000	160930000	chr6	161360000	161370000	0.08836115356561264	3.2
chr6	165430000	165440000	chr6	165850000	165860000	0.031528325969005344	2.111212657236631
chr6	165440000	165450000	chr6	165670000	165680000	0.09475258384578569	2.111212657236631
chr6	165880000	165890000	chr6	166100000	166110000	0.008168388523505321	2.111212657236631
chr6	166270000	166280000	chr6	166400000	166410000	0.05946966056573613	2.111212657236631
chr6	166780000	166790000	chr6	166950000	166960000	0.08800390853905816	2.111212657236631
chr6	167490000	167500000	chr6	167880000	167890000	0.08307601815421238	2.599207668339954
chr6	168180000	168190000	chr6	168340000	168350000	0.10368635482789931	3.2
chr6	168370000	168380000	chr6	168870000	168880000	0.08307601815421238	3.6758347359905126
chr6	168450000	168460000	chr6	168880000	168890000	0.14329102350199127	2.111212657236631
chr6	169790000	169800000	chr6	170530000	170540000	0.08307601815421238	2.599207668339954
chr6	169830000	169840000	chr6	170260000	170270000	0.19740445809288035	2.599207668339954
chr6	169960000	169970000	chr6	170250000	170260000	0.12789879181754643	3.6758347359905126
chr7	310000	320000	chr7	770000	780000	0.053288418819614936	2.111212657236631
chr7	320000	330000	chr7	630000	640000	0.10694127283362945	2.111212657236631
chr7	330000	340000	chr7	510000	520000	0.10953176944839839	2.599207668339954
chr7	1190000	1200000	chr7	1410000	1420000	0.05742807095965699	2.111212657236631
chr7	1580000	1590000	chr7	2200000	2210000	0.08618181669997814	2.599207668339954
chr7	2890000	2900000	chr7	3150000	3160000	0.06857283447992878	3.2
chr7	3300000	3310000	chr7	3890000	3900000	0.07341321401558863	2.111212657236631
chr7	4820000	4830000	chr7	5080000	5090000	0.06305537505707416	3.2
chr7	5230000	5240000	chr7	5470000	5480000	0.1007890952740254	3.2
chr7	5480000	5490000	chr7	5670000	5680000	0.05499695162628361	2.111212657236631
chr7	5560000	5570000	chr7	5680000	5690000	0.16732079281717563	2.599207668339954
chr7	6140000	6150000	chr7	6320000	6330000	0.07341321401558863	3.2
chr7	7420000	7430000	chr7	7540000	7550000	0.14043274440375897	2.111212657236631
chr7	8440000	8450000	chr7	8720000	8730000	0.05499695162628361	3.6758347359905126
chr7	11420000	11430000	chr7	12320000	12330000	0.053288418819614936	2.599207668339954
chr7	12070000	12080000	chr7	12310000	12320000	0.05667011014968701	3.6758347359905126
chr7	13280000	13290000	chr7	14460000	14470000	0.16732079281717563	2.599207668339954
chr7	13420000	13430000	chr7	14450000	14460000	0.16137024949958148	2.111212657236631
chr7	15320000	15330000	chr7	16060000	16070000	0.13104982739567445	3.6758347359905126
chr7	16090000	16100000	chr7	16560000	16570000	0.05499695162628361	2.599207668339954
chr7	16960000	16970000	chr7	17310000	17320000	0.07341321401558863	3.2
chr7	16980000	16990000	chr7	17530000	17540000	0.11632430662173278	4.222425314473262
chr7	17680000	17690000	chr7	18570000	18580000	0.05499695162628361	2.599207668339954
chr7	17700000	17710000	chr7	18330000	18340000	0.06305537505707416	2.599207668339954
chr7	18350000	18360000	chr7	18570000	18580000	0.053288418819614936	2.111212657236631
chr7	19120000	19130000	chr7	19440000	19450000	0.135756203462483	2.111212657236631
chr7	19740000	19750000	chr7	20650000	20660000	0.11784363750873741	3.6758347359905126
chr7	19750000	19760000	chr7	20170000	20180000	0.12629813010565338	2.111212657236631
chr7	19750000	19760000	chr7	20600000	20610000	0.13359075635958595	2.111212657236631
chr7	20770000	20780000	chr7	21250000	21260000	0.009944149051652884	2.111212657236631
chr7	20770000	20780000	chr7	21520000	21530000	0.1235701851234466	3.6758347359905126
chr7	21250000	21260000	chr7	21500000	21510000	0.030593053548619686	2.111212657236631
chr7	21260000	21270000	chr7	21760000	21770000	0.13359075635958595	2.599207668339954
chr7	21520000	21530000	chr7	21760000	21770000	0.11870949898912046	2.111212657236631
chr7	23560000	23570000	chr7	23710000	23720000	0.04540221042054604	2.599207668339954
chr7	23940000	23950000	chr7	24290000	24300000	0.13933639328751277	2.111212657236631
chr7	24390000	24400000	chr7	24660000	24670000	0.15106238543863554	2.111212657236631
chr7	24810000	24820000	chr7	25070000	25080000	0.00504011671788529	2.111212657236631
chr7	25250000	25260000	chr7	25560000	25570000	0.014451071926468847	2.111212657236631
chr7	25250000	25260000	chr7	25840000	25850000	0.10302118118445243	2.111212657236631
chr7	25390000	25400000	chr7	25560000	25570000	0.017799508319846852	2.111212657236631
chr7	25390000	25400000	chr7	25840000	25850000	0.11784363750873741	2.599207668339954
chr7	25860000	25870000	chr7	27170000	27180000	0.017638316599599153	2.111212657236631
chr7	25870000	25880000	chr7	26850000	26860000	0.1814624528899511	2.111212657236631
chr7	25880000	25890000	chr7	26360000	26370000	0.005648078727550428	2.111212657236631
chr7	25880000	25890000	chr7	26670000	26680000	0.018499716620244133	2.111212657236631
chr7	25880000	25890000	chr7	26780000	26790000	0.14798539947179887	2.111212657236631
chr7	25890000	25900000	chr7	26060000	26070000	0.02431926633550404	2.111212657236631
chr7	25890000	25900000	chr7	26480000	26490000	0.13359075635958595	3.2
chr7	26080000	26090000	chr7	26360000	26370000	0.02431926633550404	2.111212657236631
chr7	26370000	26380000	chr7	26660000	26670000	0.030593053548619686	2.111212657236631
chr7	26380000	26390000	chr7	27160000	27170000	0.12445025308807817	2.599207668339954
chr7	26510000	26520000	chr7	26650000	26660000	0.15764559268212835	2.599207668339954
chr7	26690000	26700000	chr7	26860000	26870000	0.16681917431047188	2.599207668339954
chr7	26690000	26700000	chr7	27140000	27150000	0.04540221042054604	3.2
chr7	26850000	26860000	chr7	27130000	27140000	0.030811944445984098	2.599207668339954
chr7	27190000	27200000	chr7	27920000	27930000	0.018499716620244133	2.111212657236631
chr7	27190000	27200000	chr7	28000000	28010000	0.13916181430627728	5.571523605095194
chr7	27200000	27210000	chr7	28090000	28100000	0.1192726723675018	2.111212657236631
chr7	27210000	27220000	chr7	27580000	27590000	0.03401369566359183	2.111212657236631
chr7	27210000	27220000	chr7	27780000	27790000	0.07364039359541738	3.6758347359905126
chr7	28390000	28400000	chr7	28620000	28630000	0.06547469539616341	2.599207668339954
chr7	28390000	28400000	chr7	28860000	28870000	0.05990188521678219	2.599207668339954
chr7	28930000	28940000	chr7	29100000	29110000	0.005508609204261698	2.111212657236631
chr7	29110000	29120000	chr7	29410000	29420000	0.1235701851234466	2.111212657236631
chr7	29190000	29200000	chr7	29400000	29410000	0.1144932948840498	2.111212657236631
chr7	29750000	29760000	chr7	30050000	30060000	0.19368470158052836	2.111212657236631
chr7	30160000	30170000	chr7	30410000	30420000	0.017726203333600622	2.111212657236631
chr7	30160000	30170000	chr7	30570000	30580000	0.09442707577078248	2.111212657236631
chr7	30800000	30810000	chr7	30950000	30960000	0.04261259794206428	3.2
chr7	30800000	30810000	chr7	31120000	31130000	0.14798539947179887	2.111212657236631
chr7	30990000	31000000	chr7	31110000	31120000	0.1371996998398698	2.111212657236631
chr7	31140000	31150000	chr7	31720000	31730000	0.039750082099157855	2.599207668339954
chr7	31450000	31460000	chr7	31620000	31630000	0.1647585797471409	3.2
chr7	31750000	31760000	chr7	32200000	32210000	0.11784363750873741	3.2
chr7	32210000	32220000	chr7	32470000	32480000	0.1321453285883406	2.599207668339954
chr7	33160000	33170000	chr7	33860000	33870000	0.19229359701971294	2.111212657236631
chr7	33220000	33230000	chr7	33930000	33940000	0.087353042132057	3.6758347359905126
chr7	33750000	33760000	chr7	33900000	33910000	0.1814624528899511	2.599207668339954
chr7	35710000	35720000	chr7	35890000	35900000	0.033351969327789846	2.111212657236631
chr7	36150000	36160000	chr7	36280000	36290000	0.039750082099157855	2.111212657236631
chr7	36470000	36480000	chr7	37190000	37200000	0.005648078727550428	3.6758347359905126
chr7	37230000	37240000	chr7	37830000	37840000	0.03491874267765686	2.111212657236631
chr7	37240000	37250000	chr7	37490000	37500000	0.16681917431047188	3.6758347359905126
chr7	37480000	37490000	chr7	37810000	37820000	0.11540085381314112	2.111212657236631
chr7	37910000	37920000	chr7	38190000	38200000	0.17206428403299937	2.599207668339954
chr7	38410000	38420000	chr7	39510000	39520000	0.18676495394446138	3.2
chr7	38790000	38800000	chr7	39480000	39490000	0.027972272834665576	3.2
chr7	38930000	38940000	chr7	39460000	39470000	0.02864046501042694	2.111212657236631
chr7	39580000	39590000	chr7	39740000	39750000	0.027972272834665576	2.599207668339954
chr7	40230000	40240000	chr7	41700000	41710000	0.0473409697315825	3.6758347359905126
chr7	40240000	40250000	chr7	40930000	40940000	0.12264065449578247	2.111212657236631
chr7	40340000	40350000	chr7	41710000	41720000	0.03979635112946065	2.111212657236631
chr7	41030000	41040000	chr7	41700000	41710000	0.0211357980406884	2.599207668339954
chr7	41170000	41180000	chr7	41690000	41700000	0.12459705354192331	2.111212657236631
chr7	41940000	41950000	chr7	42880000	42890000	0.12264065449578247	2.111212657236631
chr7	41960000	41970000	chr7	42700000	42710000	0.12264065449578247	2.599207668339954
chr7	41960000	41970000	chr7	42830000	42840000	0.03911578236398293	2.599207668339954
chr7	41990000	42000000	chr7	42580000	42590000	0.19969858781775804	2.111212657236631
chr7	42950000	42960000	chr7	43250000	43260000	0.03181355745947151	3.2
chr7	43580000	43590000	chr7	43710000	43720000	0.0211357980406884	2.111212657236631
chr7	44210000	44220000	chr7	44540000	44550000	0.17206428403299937	3.6758347359905126
chr7	44230000	44240000	chr7	44470000	44480000	0.04827486745441725	2.111212657236631
chr7	44590000	44600000	chr7	44760000	44770000	0.1179380221500471	2.111212657236631
chr7	44590000	44600000	chr7	45120000	45130000	0.12264065449578247	3.2
chr7	44780000	44790000	chr7	45110000	45120000	0.18106273997749225	3.6758347359905126
chr7	45150000	45160000	chr7	45260000	45270000	0.04827486745441725	2.111212657236631
chr7	45150000	45160000	chr7	45840000	45850000	0.03181355745947151	2.111212657236631
chr7	45900000	45910000	chr7	47190000	47200000	0.0879956582753758	3.6758347359905126
chr7	45910000	45920000	chr7	47090000	47100000	0.07662623351283795	3.2
chr7	45920000	45930000	chr7	46340000	46350000	0.021004596341319903	3.2
chr7	46360000	46370000	chr7	47110000	47120000	0.08269323493099068	2.599207668339954
chr7	46780000	46790000	chr7	47080000	47090000	0.03181355745947151	2.111212657236631
chr7	47260000	47270000	chr7	47810000	47820000	0.04827486745441725	2.599207668339954
chr7	47430000	47440000	chr7	47810000	47820000	0.035311707981734636	2.111212657236631
chr7	47440000	47450000	chr7	47580000	47590000	0.12264065449578247	2.111212657236631
chr7	47940000	47950000	chr7	48110000	48120000	0.0211357980406884	3.2
chr7	50140000	50150000	chr7	50420000	50430000	0.14138531981957073	2.111212657236631
chr7	50460000	50470000	chr7	51160000	51170000	0.05848619261374257	2.111212657236631
chr7	53270000	53280000	chr7	53440000	53450000	0.12264065449578247	2.111212657236631
chr7	54770000	54780000	chr7	55250000	55260000	0.012869943933500272	2.599207668339954
chr7	54870000	54880000	chr7	55240000	55250000	0.08021171333044017	2.599207668339954
chr7	55280000	55290000	chr7	55400000	55410000	0.1710272512852869	2.111212657236631
chr7	64170000	64180000	chr7	64620000	64630000	0.01818514739710659	3.2
chr7	64330000	64340000	chr7	64510000	64520000	0.10518537617372416	2.599207668339954
chr7	64950000	64960000	chr7	65310000	65320000	0.0751193212803837	2.111212657236631
chr7	66040000	66050000	chr7	66370000	66380000	0.1266256153618881	2.599207668339954
chr7	66830000	66840000	chr7	66990000	67000000	0.07948891849454086	2.599207668339954
chr7	67530000	67540000	chr7	68650000	68660000	0.1953868751393927	2.111212657236631
chr7	67590000	67600000	chr7	69320000	69330000	0.08907752148431355	2.111212657236631
chr7	67620000	67630000	chr7	68170000	68180000	0.1825994644556824	2.111212657236631
chr7	67800000	67810000	chr7	68600000	68610000	0.1953868751393927	2.111212657236631
chr7	68180000	68190000	chr7	69050000	69060000	0.044586860630138406	2.111212657236631
chr7	68390000	68400000	chr7	69050000	69060000	0.1241049969868955	2.599207668339954
chr7	68400000	68410000	chr7	69140000	69150000	0.18073159194067057	2.111212657236631
chr7	68540000	68550000	chr7	70040000	70050000	0.16411756919475007	2.111212657236631
chr7	68600000	68610000	chr7	68740000	68750000	0.17781447050799812	2.111212657236631
chr7	69190000	69200000	chr7	69370000	69380000	0.19107863226546323	2.111212657236631
chr7	70030000	70040000	chr7	70180000	70190000	0.18073159194067057	2.111212657236631
chr7	70190000	70200000	chr7	70680000	70690000	0.00510815303720651	2.111212657236631
chr7	70710000	70720000	chr7	71740000	71750000	0.17049335805379184	2.111212657236631
chr7	70840000	70850000	chr7	71730000	71740000	0.000734185310136748	2.599207668339954
chr7	71090000	71100000	chr7	71710000	71720000	0.19466586626497182	3.2
chr7	71400000	71410000	chr7	71700000	71710000	0.1507701372426348	2.111212657236631
chr7	71530000	71540000	chr7	71710000	71720000	0.1856000897776283	2.599207668339954
chr7	71750000	71760000	chr7	72180000	72190000	0.1178045067713796	2.599207668339954
chr7	71770000	71780000	chr7	72480000	72490000	0.1856000897776283	3.6758347359905126
chr7	72200000	72210000	chr7	72410000	72420000	0.13156035899553195	2.111212657236631
chr7	73600000	73610000	chr7	73710000	73720000	0.01594673106336678	2.111212657236631
chr7	73870000	73880000	chr7	74020000	74030000	0.11711677593551272	2.111212657236631
chr7	74070000	74080000	chr7	74390000	74400000	0.08064890229807249	3.6758347359905126
chr7	74210000	74220000	chr7	74390000	74400000	0.11213752014389677	3.2
chr7	74420000	74430000	chr7	74570000	74580000	0.11213752014389677	2.111212657236631
chr7	75620000	75630000	chr7	76260000	76270000	0.1363932999361588	2.111212657236631
chr7	75870000	75880000	chr7	76000000	76010000	0.11213752014389677	2.111212657236631
chr7	77650000	77660000	chr7	77760000	77770000	0.17426660352461232	2.111212657236631
chr7	78500000	78510000	chr7	78780000	78790000	0.11065305999474961	2.111212657236631
chr7	78590000	78600000	chr7	78760000	78770000	0.18153231916979248	2.599207668339954
chr7	80070000	80080000	chr7	80400000	80410000	0.09151662699401918	3.6758347359905126
chr7	80130000	80140000	chr7	80280000	80290000	0.08419523862669553	2.111212657236631
chr7	80430000	80440000	chr7	80660000	80670000	0.023095818238086298	2.111212657236631
chr7	80780000	80790000	chr7	81450000	81460000	0.09555374351354082	3.2
chr7	80920000	80930000	chr7	81440000	81450000	0.06323746816468998	2.599207668339954
chr7	81490000	81500000	chr7	82570000	82580000	0.039284024591666224	2.111212657236631
chr7	81490000	81500000	chr7	82710000	82720000	0.11925663632176882	2.599207668339954
chr7	81500000	81510000	chr7	81990000	82000000	0.06966404360382387	3.6758347359905126
chr7	81520000	81530000	chr7	81730000	81740000	0.19879598475808105	3.6758347359905126
chr7	82030000	82040000	chr7	82720000	82730000	0.17968315923081823	2.111212657236631
chr7	82220000	82230000	chr7	82570000	82580000	0.13438024159684106	2.111212657236631
chr7	82800000	82810000	chr7	83250000	83260000	0.11213752014389677	2.111212657236631
chr7	82810000	82820000	chr7	83140000	83150000	0.19879598475808105	2.599207668339954
chr7	83410000	83420000	chr7	83660000	83670000	0.11213752014389677	3.2
chr7	83940000	83950000	chr7	85850000	85860000	0.18197637723411186	3.6758347359905126
chr7	85030000	85040000	chr7	85830000	85840000	0.0064500959534468105	2.111212657236631
chr7	85040000	85050000	chr7	85180000	85190000	0.167018643994168	2.599207668339954
chr7	85040000	85050000	chr7	85470000	85480000	0.08419523862669553	2.111212657236631
chr7	85040000	85050000	chr7	85540000	85550000	0.11213752014389677	2.599207668339954
chr7	85190000	85200000	chr7	85390000	85400000	0.11925663632176882	2.111212657236631
chr7	86930000	86940000	chr7	87150000	87160000	0.16399698651992556	2.599207668339954
chr7	87300000	87310000	chr7	87420000	87430000	0.08633702311778495	2.599207668339954
chr7	87790000	87800000	chr7	88160000	88170000	0.1363932999361588	2.111212657236631
chr7	88240000	88250000	chr7	88370000	88380000	0.1719581822862864	2.111212657236631
chr7	88790000	88800000	chr7	89610000	89620000	0.15804716106679034	2.111212657236631
chr7	88860000	88870000	chr7	89280000	89290000	0.17968315923081823	2.599207668339954
chr7	91080000	91090000	chr7	91620000	91630000	0.10850143446281307	2.111212657236631
chr7	91080000	91090000	chr7	91780000	91790000	0.02001096513245937	2.599207668339954
chr7	92610000	92620000	chr7	92830000	92840000	0.15121670066606296	2.111212657236631
chr7	94440000	94450000	chr7	95460000	95470000	0.04312867338385761	2.111212657236631
chr7	94550000	94560000	chr7	95460000	95470000	0.16522269532360048	3.6758347359905126
chr7	95520000	95530000	chr7	95680000	95690000	0.008738986674820926	2.111212657236631
chr7	95720000	95730000	chr7	95870000	95880000	0.043671100098219555	2.599207668339954
chr7	95910000	95920000	chr7	97030000	97040000	0.0932863016115404	2.111212657236631
chr7	96060000	96070000	chr7	97030000	97040000	0.025876677522621138	2.599207668339954
chr7	96410000	96420000	chr7	97020000	97030000	0.057593449468591344	2.111212657236631
chr7	97500000	97510000	chr7	97820000	97830000	0.10768330283775952	2.599207668339954
chr7	98290000	98300000	chr7	98400000	98410000	0.043671100098219555	2.111212657236631
chr7	98310000	98320000	chr7	98850000	98860000	0.0932863016115404	3.6758347359905126
chr7	98430000	98440000	chr7	98740000	98750000	0.052847429788429906	2.111212657236631
chr7	98430000	98440000	chr7	98830000	98840000	0.01053315459962978	2.111212657236631
chr7	99030000	99040000	chr7	99300000	99310000	0.014086659693980005	2.599207668339954
chr7	100450000	100460000	chr7	100860000	100870000	0.07837497530935317	2.599207668339954
chr7	100460000	100470000	chr7	100570000	100580000	0.043671100098219555	2.599207668339954
chr7	100460000	100470000	chr7	100680000	100690000	0.04312867338385761	2.111212657236631
chr7	100560000	100570000	chr7	100680000	100690000	0.0932863016115404	2.111212657236631
chr7	100890000	100900000	chr7	101060000	101070000	0.018463985034944723	2.111212657236631
chr7	101550000	101560000	chr7	102260000	102270000	0.019383176772940863	3.6758347359905126
chr7	101690000	101700000	chr7	102240000	102250000	0.02044849371308826	2.599207668339954
chr7	103560000	103570000	chr7	104160000	104170000	0.043671100098219555	2.111212657236631
chr7	106050000	106060000	chr7	106150000	106160000	0.018463985034944723	2.111212657236631
chr7	106170000	106180000	chr7	106460000	106470000	0.008738986674820926	2.599207668339954
chr7	107740000	107750000	chr7	107870000	107880000	0.0932863016115404	2.599207668339954
chr7	108170000	108180000	chr7	108460000	108470000	0.018463985034944723	3.2
chr7	113000000	113010000	chr7	113420000	113430000	0.10110213782910563	2.111212657236631
chr7	116180000	116190000	chr7	116810000	116820000	0.097738701516684	3.2
chr7	116260000	116270000	chr7	116520000	116530000	0.10924000256428551	2.111212657236631
chr7	116260000	116270000	chr7	116580000	116590000	0.05884185694376035	2.599207668339954
chr7	116590000	116600000	chr7	116810000	116820000	0.097738701516684	2.111212657236631
chr7	116950000	116960000	chr7	117120000	117130000	0.07440014707961104	3.6758347359905126
chr7	117460000	117470000	chr7	117710000	117720000	0.07708358494073385	2.599207668339954
chr7	117750000	117760000	chr7	118100000	118110000	0.07910492948229754	2.111212657236631
chr7	118920000	118930000	chr7	119180000	119190000	0.10924000256428551	2.111212657236631
chr7	120810000	120820000	chr7	120940000	120950000	0.097738701516684	2.599207668339954
chr7	120990000	121000000	chr7	121080000	121090000	0.025798864425521095	2.111212657236631
chr7	121360000	121370000	chr7	121550000	121560000	0.025798864425521095	2.111212657236631
chr7	124160000	124170000	chr7	124780000	124790000	0.1701701877049067	2.111212657236631
chr7	125050000	125060000	chr7	125680000	125690000	0.10110213782910563	2.111212657236631
chr7	127710000	127720000	chr7	128200000	128210000	0.058236101567200854	2.599207668339954
chr7	128900000	128910000	chr7	129090000	129100000	0.17104634274172506	2.111212657236631
chr7	129650000	129660000	chr7	130010000	130020000	0.031331800716985464	2.111212657236631
chr7	129670000	129680000	chr7	129810000	129820000	0.19743833433957245	2.111212657236631
chr7	129820000	129830000	chr7	130010000	130020000	0.17431419284817487	2.599207668339954
chr7	130060000	130070000	chr7	130720000	130730000	0.1601928945846877	2.111212657236631
chr7	131090000	131100000	chr7	131300000	131310000	0.058236101567200854	3.2
chr7	131510000	131520000	chr7	131640000	131650000	0.058236101567200854	3.2
chr7	131700000	131710000	chr7	132280000	132290000	0.18004442924170097	3.2
chr7	131940000	131950000	chr7	132250000	132260000	0.031331800716985464	2.111212657236631
chr7	131980000	131990000	chr7	132560000	132570000	0.18019194601901162	2.599207668339954
chr7	132320000	132330000	chr7	132580000	132590000	0.01969635102836616	2.599207668339954
chr7	134440000	134450000	chr7	134600000	134610000	0.1601928945846877	2.111212657236631
chr7	134620000	134630000	chr7	134960000	134970000	0.17104634274172506	2.599207668339954
chr7	134630000	134640000	chr7	135180000	135190000	0.1601928945846877	2.111212657236631
chr7	134700000	134710000	chr7	134940000	134950000	0.12235981559197057	2.599207668339954
chr7	134970000	134980000	chr7	135160000	135170000	0.058236101567200854	3.2
chr7	135280000	135290000	chr7	135590000	135600000	0.174774629148436	2.599207668339954
chr7	135670000	135680000	chr7	136010000	136020000	0.031331800716985464	2.111212657236631
chr7	135790000	135800000	chr7	136010000	136020000	0.031331800716985464	3.2
chr7	137270000	137280000	chr7	137470000	137480000	0.18820324825090584	2.111212657236631
chr7	137650000	137660000	chr7	137880000	137890000	0.04854662660094127	3.2
chr7	137650000	137660000	chr7	138010000	138020000	0.13289105251077613	2.111212657236631
chr7	137900000	137910000	chr7	138000000	138010000	0.05399982175957717	2.111212657236631
chr7	138030000	138040000	chr7	138720000	138730000	0.12906473986833386	2.111212657236631
chr7	138140000	138150000	chr7	138740000	138750000	0.01969635102836616	4.222425314473262
chr7	138440000	138450000	chr7	138730000	138740000	0.1601928945846877	2.111212657236631
chr7	139500000	139510000	chr7	140000000	140010000	0.06939292718423734	2.111212657236631
chr7	139630000	139640000	chr7	139990000	140000000	0.01969635102836616	3.6758347359905126
chr7	140510000	140520000	chr7	140650000	140660000	0.004971002171394012	2.111212657236631
chr7	140810000	140820000	chr7	141000000	141010000	0.104120893215935	3.2
chr7	141050000	141060000	chr7	141530000	141540000	0.058236101567200854	3.6758347359905126
chr7	141230000	141240000	chr7	141530000	141540000	0.1601928945846877	2.599207668339954
chr7	141970000	141980000	chr7	142190000	142200000	0.07976268039841089	2.111212657236631
chr7	142650000	142660000	chr7	142780000	142790000	0.04854662660094127	2.599207668339954
chr7	142850000	142860000	chr7	143210000	143220000	0.1342362332326254	2.111212657236631
chr7	143010000	143020000	chr7	143210000	143220000	0.01969635102836616	2.111212657236631
chr7	147250000	147260000	chr7	148080000	148090000	0.0561547093614223	2.599207668339954
chr7	147540000	147550000	chr7	148080000	148090000	0.09627642432578376	2.599207668339954
chr7	148280000	148290000	chr7	148470000	148480000	0.02129876394079716	3.6758347359905126
chr7	148570000	148580000	chr7	148950000	148960000	0.08087915123773111	4.222425314473262
chr7	148700000	148710000	chr7	148960000	148970000	0.1508200789743113	2.111212657236631
chr7	150450000	150460000	chr7	150750000	150760000	0.028035738506052194	2.599207668339954
chr7	150890000	150900000	chr7	150980000	150990000	0.13504417242553177	2.111212657236631
chr7	151500000	151510000	chr7	151950000	151960000	0.12438236714371831	2.111212657236631
chr7	151750000	151760000	chr7	151930000	151940000	0.12631677748589185	2.111212657236631
chr7	152160000	152170000	chr7	152690000	152700000	0.08087915123773111	2.599207668339954
chr7	152330000	152340000	chr7	152690000	152700000	0.06806980824287281	3.2
chr7	154820000	154830000	chr7	155340000	155350000	0.09627642432578376	2.111212657236631
chr7	154910000	154920000	chr7	155360000	155370000	0.09627642432578376	2.111212657236631
chr7	155190000	155200000	chr7	155350000	155360000	0.09627642432578376	2.599207668339954
chr7	155400000	155410000	chr7	155750000	155760000	0.09627642432578376	3.6758347359905126
chr7	155600000	155610000	chr7	155740000	155750000	0.021123896370061068	2.599207668339954
chr7	155790000	155800000	chr7	156940000	156950000	0.09627642432578376	2.111212657236631
chr7	155800000	155810000	chr7	156680000	156690000	0.11352924037819401	2.111212657236631
chr7	155800000	155810000	chr7	156760000	156770000	0.021123896370061068	2.111212657236631
chr7	155800000	155810000	chr7	156820000	156830000	0.030850389662293032	2.111212657236631
chr7	155810000	155820000	chr7	156460000	156470000	0.019862400925555246	2.111212657236631
chr7	155810000	155820000	chr7	156570000	156580000	0.10224024218971797	2.111212657236631
chr7	156960000	156970000	chr7	157230000	157240000	0.08805840449700483	4.222425314473262
chr8	1890000	1900000	chr8	2020000	2030000	0.07530361248554382	2.599207668339954
chr8	2620000	2630000	chr8	2810000	2820000	0.05974134292993063	2.599207668339954
chr8	4820000	4830000	chr8	4990000	5000000	0.038273501529238356	2.111212657236631
chr8	6420000	6430000	chr8	6690000	6700000	0.1715619997633053	2.599207668339954
chr8	6430000	6440000	chr8	6570000	6580000	0.15974492797801382	3.2
chr8	6430000	6440000	chr8	6770000	6780000	0.020605060499477273	2.599207668339954
chr8	8760000	8770000	chr8	8990000	9000000	0.04036692843911738	2.111212657236631
chr8	8780000	8790000	chr8	8890000	8900000	0.19626144293879055	2.111212657236631
chr8	9040000	9050000	chr8	9150000	9160000	0.038273501529238356	2.111212657236631
chr8	9040000	9050000	chr8	9340000	9350000	0.16091730146590658	3.2
chr8	9290000	9300000	chr8	9840000	9850000	0.1745835703030824	2.111212657236631
chr8	9380000	9390000	chr8	9510000	9520000	0.1723168424651965	2.111212657236631
chr8	10040000	10050000	chr8	10330000	10340000	0.06098239272994629	2.111212657236631
chr8	10410000	10420000	chr8	10810000	10820000	0.12585001833396786	2.111212657236631
chr8	10580000	10590000	chr8	10820000	10830000	0.011892597382389125	2.111212657236631
chr8	10840000	10850000	chr8	11260000	11270000	0.1843133944691388	2.111212657236631
chr8	11400000	11410000	chr8	11550000	11560000	0.018385655041988525	2.111212657236631
