chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr8	132180000	132190000	chr8	132650000	132660000	0.07697028513998004	2.599207668339954
chr8	132860000	132870000	chr8	133200000	133210000	0.005209056138204798	2.111212657236631
chr8	133200000	133210000	chr8	133450000	133460000	0.005209056138204798	2.111212657236631
chr8	133480000	133490000	chr8	134290000	134300000	0.1886444579018737	2.111212657236631
chr8	134480000	134490000	chr8	134660000	134670000	0.18110932945180616	3.2
chr8	134700000	134710000	chr8	134830000	134840000	0.05480807332280269	2.111212657236631
chr8	134900000	134910000	chr8	135440000	135450000	0.15701311953627	2.111212657236631
chr8	135460000	135470000	chr8	135800000	135810000	0.10480511906706586	3.2
chr8	138160000	138170000	chr8	138680000	138690000	0.007885205991090416	2.111212657236631
chr8	138760000	138770000	chr8	138930000	138940000	0.04359357294852988	3.2
chr8	139700000	139710000	chr8	140130000	140140000	0.07697028513998004	3.6758347359905126
chr8	139710000	139720000	chr8	140390000	140400000	0.05935457731879091	2.599207668339954
chr8	140470000	140480000	chr8	140630000	140640000	0.01664943836705763	2.111212657236631
chr8	140810000	140820000	chr8	141170000	141180000	0.11573179600961819	2.111212657236631
chr8	140830000	140840000	chr8	141290000	141300000	0.1578023134923555	2.111212657236631
chr8	141080000	141090000	chr8	141160000	141170000	0.046077819063613995	2.111212657236631
chr8	141170000	141180000	chr8	141350000	141360000	0.18110932945180616	2.111212657236631
chr8	141500000	141510000	chr8	142460000	142470000	0.09635480332814855	2.599207668339954
chr8	141720000	141730000	chr8	142450000	142460000	0.013160502457389683	2.599207668339954
chr8	142780000	142790000	chr8	143050000	143060000	0.11573179600961819	2.111212657236631
chr8	143380000	143390000	chr8	143520000	143530000	0.179485937634657	2.111212657236631
chr8	143980000	143990000	chr8	144090000	144100000	0.17264794774173453	2.111212657236631
chr8	144120000	144130000	chr8	144320000	144330000	0.1578023134923555	3.2
chr9	610000	620000	chr9	760000	770000	0.05392473828071398	2.111212657236631
chr9	2120000	2130000	chr9	2820000	2830000	0.13490555524530173	3.6758347359905126
chr9	2860000	2870000	chr9	4360000	4370000	0.11584618810665355	2.111212657236631
chr9	2870000	2880000	chr9	3180000	3190000	0.05392473828071398	2.111212657236631
chr9	3730000	3740000	chr9	4210000	4220000	0.19420386425363362	2.111212657236631
chr9	4750000	4760000	chr9	5430000	5440000	0.1906219618740448	3.6758347359905126
chr9	6050000	6060000	chr9	6300000	6310000	0.043349477310945905	3.2
chr9	9610000	9620000	chr9	9780000	9790000	0.18790777365109454	2.599207668339954
chr9	12730000	12740000	chr9	12880000	12890000	0.0808635205904636	3.2
chr9	13340000	13350000	chr9	14430000	14440000	0.18790777365109454	2.111212657236631
chr9	13420000	13430000	chr9	14420000	14430000	0.18790777365109454	2.111212657236631
chr9	13430000	13440000	chr9	14350000	14360000	0.12322027530832035	2.111212657236631
chr9	13600000	13610000	chr9	14300000	14310000	0.19540490326783927	2.111212657236631
chr9	14180000	14190000	chr9	14300000	14310000	0.15615362096800078	2.111212657236631
chr9	16200000	16210000	chr9	16710000	16720000	0.18790777365109454	3.6758347359905126
chr9	17530000	17540000	chr9	18200000	18210000	0.19540490326783927	2.111212657236631
chr9	17540000	17550000	chr9	17780000	17790000	0.18790777365109454	3.2
chr9	17810000	17820000	chr9	18220000	18230000	0.041844316631812095	2.111212657236631
chr9	18250000	18260000	chr9	18770000	18780000	0.18790777365109454	2.111212657236631
chr9	18250000	18260000	chr9	19020000	19030000	0.043349477310945905	2.111212657236631
chr9	18260000	18270000	chr9	18420000	18430000	0.19620444423661304	2.599207668339954
chr9	19930000	19940000	chr9	21080000	21090000	0.17810033156116364	2.111212657236631
chr9	19940000	19950000	chr9	20940000	20950000	0.037018728305617254	3.2
chr9	20350000	20360000	chr9	20940000	20950000	0.12913558714353568	3.2
chr9	20360000	20370000	chr9	20610000	20620000	0.19920396387960004	2.111212657236631
chr9	21810000	21820000	chr9	22240000	22250000	0.14352975183513247	3.2
chr9	27030000	27040000	chr9	27270000	27280000	0.03253892578678199	2.111212657236631
chr9	27330000	27340000	chr9	27540000	27550000	0.040590355948528056	2.111212657236631
chr9	32380000	32390000	chr9	32570000	32580000	0.03253892578678199	2.599207668339954
chr9	32590000	32600000	chr9	32960000	32970000	0.03253892578678199	2.599207668339954
chr9	33080000	33090000	chr9	33220000	33230000	0.12913558714353568	2.111212657236631
chr9	36410000	36420000	chr9	36560000	36570000	0.18088588372323725	2.111212657236631
chr9	37480000	37490000	chr9	38390000	38400000	0.15435090130962992	3.2
chr9	37780000	37790000	chr9	38390000	38400000	0.08618847307600805	2.111212657236631
chr9	37900000	37910000	chr9	38370000	38380000	0.06098000807736209	2.599207668339954
chr9	37910000	37920000	chr9	38070000	38080000	0.06098000807736209	2.599207668339954
chr9	38080000	38090000	chr9	38350000	38360000	0.07431941895541533	2.599207668339954
chr9	68580000	68590000	chr9	69000000	69010000	0.010787464468992203	2.111212657236631
chr9	68590000	68600000	chr9	68810000	68820000	0.1978817031304371	2.599207668339954
chr9	68680000	68690000	chr9	69000000	69010000	0.1706535501244986	3.2
chr9	69050000	69060000	chr9	69190000	69200000	0.012422250650692688	2.111212657236631
chr9	69420000	69430000	chr9	69880000	69890000	0.10765792767061579	3.6758347359905126
chr9	70480000	70490000	chr9	70590000	70600000	0.12686350702173282	2.111212657236631
chr9	70630000	70640000	chr9	71240000	71250000	0.03269521792021435	2.111212657236631
chr9	70640000	70650000	chr9	71010000	71020000	0.14199750566308478	2.599207668339954
chr9	70930000	70940000	chr9	71250000	71260000	0.11215145222886146	2.111212657236631
chr9	72030000	72040000	chr9	72260000	72270000	0.020838486224057668	2.111212657236631
chr9	72030000	72040000	chr9	72810000	72820000	0.14199750566308478	3.2
chr9	72280000	72290000	chr9	72820000	72830000	0.016837960018332886	2.111212657236631
chr9	72290000	72300000	chr9	72580000	72590000	0.010787464468992203	2.111212657236631
chr9	72860000	72870000	chr9	73020000	73030000	0.06378789168549537	2.599207668339954
chr9	72860000	72870000	chr9	73180000	73190000	0.1799095539239625	2.599207668339954
chr9	74770000	74780000	chr9	75000000	75010000	0.007662499789216182	2.111212657236631
chr9	74770000	74780000	chr9	75070000	75080000	0.05846081995386859	2.111212657236631
chr9	75260000	75270000	chr9	75850000	75860000	0.13902856821120782	2.111212657236631
chr9	76430000	76440000	chr9	76700000	76710000	0.027594042142071118	3.2
chr9	76800000	76810000	chr9	76990000	77000000	0.13350456691844168	3.6758347359905126
chr9	77450000	77460000	chr9	77740000	77750000	0.18044805194756325	3.2
chr9	77840000	77850000	chr9	78030000	78040000	0.09202918658598909	2.111212657236631
chr9	81690000	81700000	chr9	81840000	81850000	0.1981063617592373	3.6758347359905126
chr9	83330000	83340000	chr9	83540000	83550000	0.04252748309858073	2.111212657236631
chr9	83930000	83940000	chr9	84260000	84270000	0.013494113916830117	2.111212657236631
chr9	83950000	83960000	chr9	84160000	84170000	0.05846081995386859	2.599207668339954
chr9	84390000	84400000	chr9	85440000	85450000	0.13350456691844168	2.111212657236631
chr9	84390000	84400000	chr9	85620000	85630000	0.19189264640406556	3.2
chr9	84690000	84700000	chr9	84960000	84970000	0.13350456691844168	2.599207668339954
chr9	86450000	86460000	chr9	87320000	87330000	0.009963613436778334	3.6758347359905126
chr9	86450000	86460000	chr9	87650000	87660000	0.1394231749332158	2.599207668339954
chr9	86470000	86480000	chr9	86940000	86950000	0.18566617981881312	3.2
chr9	86480000	86490000	chr9	87110000	87120000	0.18678088523670314	2.599207668339954
chr9	86650000	86660000	chr9	87310000	87320000	0.15782972529486486	3.2
chr9	86950000	86960000	chr9	87320000	87330000	0.08802154886377553	2.111212657236631
chr9	87340000	87350000	chr9	87660000	87670000	0.017241345374745254	2.111212657236631
chr9	87680000	87690000	chr9	87810000	87820000	0.155626432067631	2.599207668339954
chr9	88590000	88600000	chr9	89000000	89010000	0.007662499789216182	2.111212657236631
chr9	88720000	88730000	chr9	88990000	89000000	0.13350456691844168	3.6758347359905126
chr9	89360000	89370000	chr9	89540000	89550000	0.06319414526931616	3.6758347359905126
chr9	89590000	89600000	chr9	90100000	90110000	0.0041966332157616915	2.111212657236631
chr9	89600000	89610000	chr9	89930000	89940000	0.17936896767956384	3.2
chr9	89600000	89610000	chr9	90000000	90010000	0.13350456691844168	2.111212657236631
chr9	90130000	90140000	chr9	90730000	90740000	0.18678088523670314	2.111212657236631
chr9	90140000	90150000	chr9	90860000	90870000	0.08802154886377553	2.599207668339954
chr9	90900000	90910000	chr9	91680000	91690000	0.12804294885160886	2.599207668339954
chr9	90910000	90920000	chr9	91430000	91440000	0.007662499789216182	2.111212657236631
chr9	91010000	91020000	chr9	91430000	91440000	0.142284241635638	2.599207668339954
chr9	91100000	91110000	chr9	91420000	91430000	0.142284241635638	2.111212657236631
chr9	91760000	91770000	chr9	91950000	91960000	0.017241345374745254	2.111212657236631
chr9	92140000	92150000	chr9	92650000	92660000	0.1361732096831383	2.599207668339954
chr9	92330000	92340000	chr9	92620000	92630000	0.11563600469119464	2.599207668339954
chr9	93150000	93160000	chr9	93300000	93310000	0.04151397392778528	2.599207668339954
chr9	93150000	93160000	chr9	93570000	93580000	0.0741446277184345	2.599207668339954
chr9	93450000	93460000	chr9	93560000	93570000	0.1823146843612735	2.599207668339954
chr9	93690000	93700000	chr9	93960000	93970000	0.08198956454146171	3.2
chr9	94670000	94680000	chr9	95130000	95140000	0.053625349984549306	3.6758347359905126
chr9	94770000	94780000	chr9	95120000	95130000	0.15719228850108993	2.111212657236631
chr9	95510000	95520000	chr9	96200000	96210000	0.11494945424184524	3.6758347359905126
chr9	95730000	95740000	chr9	96210000	96220000	0.1361732096831383	2.599207668339954
chr9	96330000	96340000	chr9	96660000	96670000	0.11323763257387699	2.599207668339954
chr9	96440000	96450000	chr9	96650000	96660000	0.11494945424184524	3.2
chr9	96860000	96870000	chr9	97380000	97390000	0.053625349984549306	3.2
chr9	97710000	97720000	chr9	97890000	97900000	0.053625349984549306	2.599207668339954
chr9	97920000	97930000	chr9	98040000	98050000	0.11494945424184524	2.111212657236631
chr9	97920000	97930000	chr9	98790000	98800000	0.053625349984549306	2.111212657236631
chr9	97930000	97940000	chr9	98250000	98260000	0.11494945424184524	3.6758347359905126
chr9	98060000	98070000	chr9	98260000	98270000	0.11494945424184524	2.111212657236631
chr9	98300000	98310000	chr9	98770000	98780000	0.05727346568448772	2.599207668339954
chr9	98840000	98850000	chr9	98990000	99000000	0.11663386649501689	2.111212657236631
chr9	98840000	98850000	chr9	99130000	99140000	0.1411168928695921	3.2
chr9	98990000	99000000	chr9	99130000	99140000	0.11663386649501689	2.599207668339954
chr9	99180000	99190000	chr9	99990000	100000000	0.1361732096831383	2.111212657236631
chr9	100730000	100740000	chr9	101250000	101260000	0.19876207574062538	2.111212657236631
chr9	101450000	101460000	chr9	101530000	101540000	0.1771343517009696	2.111212657236631
chr9	104790000	104800000	chr9	105410000	105420000	0.11494945424184524	2.111212657236631
chr9	104930000	104940000	chr9	105140000	105150000	0.19204240491017505	2.599207668339954
chr9	105170000	105180000	chr9	105410000	105420000	0.11323763257387699	2.111212657236631
chr9	105250000	105260000	chr9	105400000	105410000	0.11494945424184524	2.111212657236631
chr9	105830000	105840000	chr9	107180000	107190000	0.053625349984549306	2.111212657236631
chr9	106640000	106650000	chr9	107160000	107170000	0.14267958496754168	2.111212657236631
chr9	106650000	106660000	chr9	106860000	106870000	0.1361732096831383	2.111212657236631
chr9	107460000	107470000	chr9	108760000	108770000	0.04151397392778528	3.2
chr9	107470000	107480000	chr9	108550000	108560000	0.04151397392778528	2.111212657236631
chr9	107480000	107490000	chr9	107730000	107740000	0.1361732096831383	2.111212657236631
chr9	107480000	107490000	chr9	108280000	108290000	0.04151397392778528	2.111212657236631
chr9	107620000	107630000	chr9	108560000	108570000	0.14267958496754168	2.599207668339954
chr9	108380000	108390000	chr9	108760000	108770000	0.1823146843612735	2.111212657236631
chr9	108570000	108580000	chr9	108750000	108760000	0.1361732096831383	2.111212657236631
chr9	109570000	109580000	chr9	109810000	109820000	0.04151397392778528	2.599207668339954
chr9	109900000	109910000	chr9	110150000	110160000	0.08723067664913099	2.111212657236631
chr9	109900000	109910000	chr9	110210000	110220000	0.1749734504900003	2.111212657236631
chr9	109910000	109920000	chr9	110050000	110060000	0.10857719841902064	2.111212657236631
chr9	110630000	110640000	chr9	111300000	111310000	0.008962239937760907	2.111212657236631
chr9	110650000	110660000	chr9	111020000	111030000	0.14922640861610303	2.111212657236631
chr9	111760000	111770000	chr9	112070000	112080000	0.05970816068922257	2.599207668339954
chr9	112090000	112100000	chr9	112350000	112360000	0.022868903433041585	3.2
chr9	112370000	112380000	chr9	112710000	112720000	0.1360805187593983	2.111212657236631
chr9	113290000	113300000	chr9	113390000	113400000	0.03831800483101944	2.111212657236631
chr9	113430000	113440000	chr9	113660000	113670000	0.03244669066791735	2.599207668339954
chr9	113440000	113450000	chr9	113580000	113590000	0.08723067664913099	2.111212657236631
chr9	113690000	113700000	chr9	114300000	114310000	0.15657385426168616	3.6758347359905126
chr9	114100000	114110000	chr9	114280000	114290000	0.033149682392880436	2.599207668339954
chr9	114410000	114420000	chr9	114650000	114660000	0.05863899681006725	2.111212657236631
chr9	114410000	114420000	chr9	115000000	115010000	0.19264753462134238	2.111212657236631
chr9	114480000	114490000	chr9	114640000	114650000	0.19264753462134238	3.2
chr9	114670000	114680000	chr9	115010000	115020000	0.022868903433041585	2.111212657236631
chr9	114680000	114690000	chr9	115520000	115530000	0.08022875482359416	2.111212657236631
chr9	114730000	114740000	chr9	115010000	115020000	0.1360805187593983	2.599207668339954
chr9	114940000	114950000	chr9	115530000	115540000	0.18633080080844525	3.2
chr9	115600000	115610000	chr9	116650000	116660000	0.022868903433041585	2.599207668339954
chr9	116150000	116160000	chr9	116650000	116660000	0.19264753462134238	2.111212657236631
chr9	117260000	117270000	chr9	117420000	117430000	0.19264753462134238	3.2
chr9	119560000	119570000	chr9	119970000	119980000	0.08806415266563762	2.111212657236631
chr9	119960000	119970000	chr9	120350000	120360000	0.10857719841902064	2.111212657236631
chr9	120750000	120760000	chr9	120940000	120950000	0.14149398294436186	3.2
chr9	121530000	121540000	chr9	121990000	122000000	0.022868903433041585	2.111212657236631
chr9	121690000	121700000	chr9	121990000	122000000	0.07946749231207613	2.111212657236631
chr9	122100000	122110000	chr9	122450000	122460000	0.05970816068922257	2.111212657236631
chr9	122110000	122120000	chr9	122870000	122880000	0.17950284397283864	2.111212657236631
chr9	122120000	122130000	chr9	122340000	122350000	0.008962239937760907	2.599207668339954
chr9	122170000	122180000	chr9	122770000	122780000	0.19620948719784745	2.111212657236631
chr9	122460000	122470000	chr9	122800000	122810000	0.022868903433041585	3.2
chr9	122460000	122470000	chr9	122990000	123000000	0.17950284397283864	2.111212657236631
chr9	123090000	123100000	chr9	123350000	123360000	0.05970816068922257	3.6758347359905126
chr9	123540000	123550000	chr9	124030000	124040000	0.03831800483101944	2.111212657236631
chr9	123550000	123560000	chr9	123960000	123970000	0.1694727715476965	2.599207668339954
chr9	124130000	124140000	chr9	124320000	124330000	0.01083421161922569	2.111212657236631
chr9	124770000	124780000	chr9	124850000	124860000	0.08723067664913099	2.111212657236631
chr9	124910000	124920000	chr9	125150000	125160000	0.12319934377873776	3.6758347359905126
chr9	125230000	125240000	chr9	125360000	125370000	0.17950284397283864	2.111212657236631
chr9	125410000	125420000	chr9	125960000	125970000	0.166415679418807	2.599207668339954
chr9	125410000	125420000	chr9	126220000	126230000	0.022868903433041585	2.599207668339954
chr9	126310000	126320000	chr9	126390000	126400000	0.12774081013244004	2.111212657236631
chr9	126940000	126950000	chr9	127190000	127200000	0.008962239937760907	2.111212657236631
chr9	126940000	126950000	chr9	127360000	127370000	0.14339363554139442	3.6758347359905126
chr9	127510000	127520000	chr9	127900000	127910000	0.19264753462134238	3.2
chr9	127590000	127600000	chr9	127730000	127740000	0.14922640861610303	2.111212657236631
chr9	127590000	127600000	chr9	127910000	127920000	0.07946749231207613	2.111212657236631
chr9	127750000	127760000	chr9	127900000	127910000	0.10314895465179806	3.2
chr9	127940000	127950000	chr9	128040000	128050000	0.11038407714612207	2.599207668339954
chr9	129130000	129140000	chr9	129780000	129790000	0.07160769958044923	3.6758347359905126
chr9	129140000	129150000	chr9	129610000	129620000	0.00045414012583544494	3.2
chr9	129160000	129170000	chr9	129480000	129490000	0.11961947768051186	2.599207668339954
chr9	129490000	129500000	chr9	129600000	129610000	0.052856770568570965	2.111212657236631
chr9	129640000	129650000	chr9	129780000	129790000	0.16863992964401642	2.111212657236631
chr9	130460000	130470000	chr9	130670000	130680000	0.003784822891312862	2.111212657236631
chr9	130700000	130710000	chr9	130930000	130940000	0.17062095622875706	2.111212657236631
chr9	130710000	130720000	chr9	130850000	130860000	0.09925534151588235	3.2
chr9	131350000	131360000	chr9	131740000	131750000	0.07360358494350762	2.111212657236631
chr9	131590000	131600000	chr9	132250000	132260000	0.1348417104154723	2.111212657236631
chr9	131600000	131610000	chr9	131730000	131740000	0.02650055708229634	2.111212657236631
chr9	131760000	131770000	chr9	132240000	132250000	0.00040091552007037734	2.111212657236631
chr9	131770000	131780000	chr9	132100000	132110000	0.09136691426201833	2.111212657236631
chr9	132410000	132420000	chr9	132800000	132810000	0.0924228481066531	2.111212657236631
chr9	132500000	132510000	chr9	132800000	132810000	0.18203878593334066	2.111212657236631
chr9	132670000	132680000	chr9	132790000	132800000	0.16322767028927407	2.111212657236631
chr9	133790000	133800000	chr9	133990000	134000000	0.0027507003563180363	2.111212657236631
chr9	134170000	134180000	chr9	134330000	134340000	0.18211529174307314	3.2
chr9	134170000	134180000	chr9	134440000	134450000	0.004375894272212966	2.599207668339954
chr9	134450000	134460000	chr9	134740000	134750000	0.11961947768051186	2.111212657236631
chr9	135070000	135080000	chr9	135410000	135420000	0.02446403766723726	2.111212657236631
chr9	135080000	135090000	chr9	135340000	135350000	0.10852944564547508	2.111212657236631
chr9	135960000	135970000	chr9	136110000	136120000	0.052856770568570965	2.111212657236631
chr9	136490000	136500000	chr9	136630000	136640000	0.03880449245446503	2.111212657236631
chr9	136800000	136810000	chr9	137030000	137040000	0.022450699395043267	3.2
chr9	136840000	136850000	chr9	137030000	137040000	0.02923629719132506	2.111212657236631
chr10	480000	490000	chr10	790000	800000	0.0971699764619073	2.111212657236631
chr10	3200000	3210000	chr10	4770000	4780000	0.008592347133634068	3.2
chr10	3230000	3240000	chr10	4640000	4650000	0.1202114685589839	3.2
chr10	3770000	3780000	chr10	4050000	4060000	0.18406445633225446	2.599207668339954
chr10	4510000	4520000	chr10	4640000	4650000	0.19721736547410817	2.111212657236631
chr10	4830000	4840000	chr10	5400000	5410000	0.13961961522414876	3.6758347359905126
chr10	4840000	4850000	chr10	5090000	5100000	0.028566705898954076	2.111212657236631
chr10	4840000	4850000	chr10	5280000	5290000	0.05396923364093318	2.111212657236631
chr10	5430000	5440000	chr10	5870000	5880000	0.12281400435121638	2.111212657236631
chr10	5440000	5450000	chr10	5610000	5620000	0.002858461594044681	2.599207668339954
chr10	6100000	6110000	chr10	6400000	6410000	0.002858461594044681	2.111212657236631
chr10	6200000	6210000	chr10	6400000	6410000	0.06342412688554684	2.599207668339954
chr10	6680000	6690000	chr10	7430000	7440000	0.17237728244031614	5.571523605095194
chr10	6910000	6920000	chr10	7410000	7420000	0.028566705898954076	2.599207668339954
chr10	7260000	7270000	chr10	7400000	7410000	0.028566705898954076	2.111212657236631
chr10	7520000	7530000	chr10	7690000	7700000	0.1207456721513989	2.111212657236631
chr10	7530000	7540000	chr10	9310000	9320000	0.1142022948362129	2.599207668339954
chr10	7860000	7870000	chr10	9200000	9210000	0.010944846221540145	2.599207668339954
chr10	11510000	11520000	chr10	11750000	11760000	0.03258235732447681	2.599207668339954
chr10	11790000	11800000	chr10	11970000	11980000	0.13086072748852623	3.2
chr10	12250000	12260000	chr10	12690000	12700000	0.02202903837339748	5.198415336679908
chr10	12260000	12270000	chr10	12650000	12660000	0.11290057545728323	2.111212657236631
chr10	12370000	12380000	chr10	13080000	13090000	0.13086072748852623	2.111212657236631
chr10	12720000	12730000	chr10	13060000	13070000	0.15439514030689414	3.6758347359905126
chr10	13650000	13660000	chr10	13760000	13770000	0.06342412688554684	2.111212657236631
chr10	14190000	14200000	chr10	14470000	14480000	0.1142022948362129	2.111212657236631
chr10	14500000	14510000	chr10	14820000	14830000	0.07291868724462638	2.599207668339954
chr10	15210000	15220000	chr10	15370000	15380000	0.1402636073844666	2.599207668339954
chr10	15440000	15450000	chr10	15710000	15720000	0.05396923364093318	3.6758347359905126
chr10	15890000	15900000	chr10	17230000	17240000	0.1814859374684572	3.6758347359905126
chr10	15900000	15910000	chr10	16780000	16790000	0.028566705898954076	5.198415336679908
chr10	15910000	15920000	chr10	16540000	16550000	0.09868127184299438	2.111212657236631
chr10	16840000	16850000	chr10	17250000	17260000	0.002213490829049647	2.111212657236631
chr10	17610000	17620000	chr10	17730000	17740000	0.13296092336099077	2.111212657236631
chr10	17890000	17900000	chr10	18220000	18230000	0.0971699764619073	2.599207668339954
chr10	19400000	19410000	chr10	19800000	19810000	0.1401092851460281	2.599207668339954
chr10	20860000	20870000	chr10	21260000	21270000	0.15345386921892668	3.2
chr10	21080000	21090000	chr10	21260000	21270000	0.03344685276352442	2.111212657236631
chr10	21500000	21510000	chr10	21960000	21970000	0.03829519371204129	3.2
chr10	21510000	21520000	chr10	22310000	22320000	0.12372549228698386	2.111212657236631
chr10	21990000	22000000	chr10	22570000	22580000	0.1863459617022372	2.599207668339954
chr10	21990000	22000000	chr10	22980000	22990000	0.0051487855669645945	2.111212657236631
chr10	22000000	22010000	chr10	22320000	22330000	0.039001130563164135	2.111212657236631
chr10	22000000	22010000	chr10	23070000	23080000	0.08154590465917307	2.111212657236631
chr10	22080000	22090000	chr10	22970000	22980000	0.1871696701770021	2.111212657236631
chr10	22230000	22240000	chr10	23070000	23080000	0.18989054148857584	2.111212657236631
chr10	22240000	22250000	chr10	22980000	22990000	0.1871696701770021	2.111212657236631
chr10	23310000	23320000	chr10	23520000	23530000	0.11570648895015613	2.599207668339954
chr10	23990000	24000000	chr10	24360000	24370000	0.11570648895015613	3.6758347359905126
chr10	23990000	24000000	chr10	24530000	24540000	0.08646388440746453	2.599207668339954
chr10	24000000	24010000	chr10	24180000	24190000	0.034095075505198504	3.2
chr10	24200000	24210000	chr10	24510000	24520000	0.15478534399718524	2.599207668339954
chr10	24370000	24380000	chr10	24510000	24520000	0.1871696701770021	2.599207668339954
chr10	24630000	24640000	chr10	25040000	25050000	0.1863459617022372	5.571523605095194
chr10	25110000	25120000	chr10	25230000	25240000	0.08612892113930673	2.111212657236631
chr10	25870000	25880000	chr10	26260000	26270000	0.017553692526330877	2.111212657236631
chr10	26330000	26340000	chr10	26560000	26570000	0.12314505667444901	3.2
chr10	26720000	26730000	chr10	26870000	26880000	0.0051487855669645945	2.599207668339954
chr10	27440000	27450000	chr10	27650000	27660000	0.12372549228698386	2.599207668339954
chr10	27460000	27470000	chr10	28290000	28300000	0.19639539490605257	2.111212657236631
chr10	27760000	27770000	chr10	28160000	28170000	0.08233350017458484	3.2
chr10	28250000	28260000	chr10	28380000	28390000	0.03829519371204129	2.111212657236631
chr10	28420000	28430000	chr10	28600000	28610000	0.03829519371204129	2.111212657236631
chr10	28660000	28670000	chr10	29130000	29140000	0.01593485871157665	2.111212657236631
chr10	28660000	28670000	chr10	29300000	29310000	0.0051487855669645945	2.599207668339954
chr10	28670000	28680000	chr10	28980000	28990000	0.05003072778889387	3.2
chr10	30400000	30410000	chr10	30570000	30580000	0.01593485871157665	3.6758347359905126
chr10	30410000	30420000	chr10	30530000	30540000	0.06143566528958495	2.111212657236631
chr10	30740000	30750000	chr10	31800000	31810000	0.18351485624138295	5.198415336679908
chr10	30770000	30780000	chr10	31480000	31490000	0.15345386921892668	2.599207668339954
chr10	30790000	30800000	chr10	31020000	31030000	0.16737871401415402	3.2
chr10	31850000	31860000	chr10	32200000	32210000	0.10540412915481386	2.111212657236631
chr10	32250000	32260000	chr10	32350000	32360000	0.1871696701770021	2.111212657236631
chr10	32790000	32800000	chr10	33000000	33010000	0.006282681242593013	2.111212657236631
chr10	33330000	33340000	chr10	33760000	33770000	0.18997626842171506	2.599207668339954
chr10	33330000	33340000	chr10	34090000	34100000	0.12088904492978819	2.599207668339954
chr10	33330000	33340000	chr10	34260000	34270000	0.18989054148857584	2.111212657236631
chr10	33330000	33340000	chr10	34630000	34640000	0.01593485871157665	2.111212657236631
chr10	34690000	34700000	chr10	34970000	34980000	0.039001130563164135	2.599207668339954
chr10	34810000	34820000	chr10	34950000	34960000	0.1871696701770021	2.599207668339954
chr10	35110000	35120000	chr10	35210000	35220000	0.10922317933649962	2.599207668339954
chr10	42650000	42660000	chr10	43110000	43120000	0.18901096504773007	2.111212657236631
chr10	42850000	42860000	chr10	43090000	43100000	0.0150761768162428	3.2
chr10	43280000	43290000	chr10	43460000	43470000	0.19768515027584463	3.6758347359905126
chr10	43670000	43680000	chr10	44660000	44670000	0.16760042858442525	2.111212657236631
chr10	43670000	43680000	chr10	44860000	44870000	0.009529042401131203	2.111212657236631
chr10	43680000	43690000	chr10	44300000	44310000	0.046100402018214394	2.111212657236631
chr10	43680000	43690000	chr10	44370000	44380000	0.012935105123185957	3.6758347359905126
chr10	43690000	43700000	chr10	44050000	44060000	0.0725626114715346	2.111212657236631
chr10	44310000	44320000	chr10	44850000	44860000	0.10809968562391739	3.6758347359905126
chr10	44410000	44420000	chr10	44860000	44870000	0.09751513807811917	3.2
chr10	45250000	45260000	chr10	45630000	45640000	0.1664700906643784	3.2
chr10	47020000	47030000	chr10	47310000	47320000	2.632220183484968e-06	2.111212657236631
chr10	48350000	48360000	chr10	48650000	48660000	0.026329722935619373	2.599207668339954
chr10	48660000	48670000	chr10	49520000	49530000	0.026329722935619373	2.111212657236631
chr10	48670000	48680000	chr10	49160000	49170000	0.15940570657779118	3.2
chr10	48980000	48990000	chr10	49150000	49160000	0.036269700075455914	3.6758347359905126
chr10	49410000	49420000	chr10	49510000	49520000	0.053757259675593666	2.111212657236631
chr10	51030000	51040000	chr10	51960000	51970000	0.044342885919451826	3.6758347359905126
chr10	51050000	51060000	chr10	52180000	52190000	0.03163530616561758	2.111212657236631
chr10	51060000	51070000	chr10	51410000	51420000	0.03163530616561758	2.599207668339954
chr10	51730000	51740000	chr10	52190000	52200000	0.1933059133283184	2.599207668339954
chr10	52320000	52330000	chr10	52470000	52480000	0.03911833135342879	3.2
chr10	53840000	53850000	chr10	54380000	54390000	0.15035798016592491	2.111212657236631
chr10	55090000	55100000	chr10	55260000	55270000	0.1361590696431473	2.111212657236631
chr10	58790000	58800000	chr10	59230000	59240000	0.18619450468931972	2.599207668339954
chr10	58950000	58960000	chr10	59190000	59200000	0.1580706953967458	3.2
chr10	59230000	59240000	chr10	59600000	59610000	0.14442645089305964	2.599207668339954
chr10	59620000	59630000	chr10	59810000	59820000	0.19355574081990995	2.111212657236631
chr10	59630000	59640000	chr10	60030000	60040000	0.07291189019778894	2.111212657236631
chr10	59860000	59870000	chr10	60030000	60040000	0.19355574081990995	2.111212657236631
chr10	60440000	60450000	chr10	60650000	60660000	0.1789611882853384	2.111212657236631
chr10	61920000	61930000	chr10	62230000	62240000	0.08818993569855145	2.111212657236631
chr10	62030000	62040000	chr10	62240000	62250000	0.0447498817835293	3.2
chr10	63170000	63180000	chr10	63810000	63820000	0.19233910261093357	2.599207668339954
chr10	69230000	69240000	chr10	69390000	69400000	0.004201725314526339	2.111212657236631
chr10	69410000	69420000	chr10	69630000	69640000	0.18619450468931972	2.111212657236631
chr10	69420000	69430000	chr10	69500000	69510000	0.19355574081990995	2.599207668339954
