chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr9	124760000	124770000	chr9	125370000	125380000	0.15356205411940713	2.111212657236631
chr9	124770000	124780000	chr9	124850000	124860000	0.08045469416164724	2.111212657236631
chr9	125400000	125410000	chr9	126060000	126070000	0.18217057308297116	2.599207668339954
chr9	125420000	125430000	chr9	126220000	126230000	0.11468572590761279	3.6758347359905126
chr9	126940000	126950000	chr9	127190000	127200000	0.01764732464124593	2.111212657236631
chr9	126940000	126950000	chr9	127410000	127420000	0.11361881603999975	2.111212657236631
chr9	127220000	127230000	chr9	127430000	127440000	0.10309652655325503	2.599207668339954
chr9	127590000	127600000	chr9	127910000	127920000	0.11958634639450387	2.599207668339954
chr9	127760000	127770000	chr9	127910000	127920000	0.09768842600617698	2.599207668339954
chr9	127940000	127950000	chr9	128030000	128040000	0.0990671604238614	2.111212657236631
chr9	127950000	127960000	chr9	128100000	128110000	0.0675534835660392	2.599207668339954
chr9	128850000	128860000	chr9	128930000	128940000	0.1838737006834726	2.111212657236631
chr9	129130000	129140000	chr9	129770000	129780000	0.18855886433050395	3.2
chr9	129140000	129150000	chr9	129610000	129620000	0.0017216978605995024	3.2
chr9	129150000	129160000	chr9	129360000	129370000	0.11061173433586037	3.6758347359905126
chr9	129160000	129170000	chr9	129480000	129490000	0.019503805736262064	2.599207668339954
chr9	129480000	129490000	chr9	129600000	129610000	0.06575752650379195	2.111212657236631
chr9	130450000	130460000	chr9	130670000	130680000	0.01411927031850229	2.111212657236631
chr9	130700000	130710000	chr9	130860000	130870000	0.05285227121064392	2.111212657236631
chr9	131500000	131510000	chr9	131730000	131740000	0.13735247630805428	2.599207668339954
chr9	131580000	131590000	chr9	132250000	132260000	0.17944515849532097	2.111212657236631
chr9	131590000	131600000	chr9	131730000	131740000	0.07016401644986486	2.599207668339954
chr9	131760000	131770000	chr9	132250000	132260000	0.01411927031850229	2.599207668339954
chr9	132420000	132430000	chr9	132580000	132590000	0.1366021416765006	2.111212657236631
chr9	132420000	132430000	chr9	132810000	132820000	0.09608721214485673	3.2
chr9	132600000	132610000	chr9	132800000	132810000	0.09608721214485673	2.599207668339954
chr9	133780000	133790000	chr9	134000000	134010000	0.016503087635836643	2.599207668339954
chr9	134160000	134170000	chr9	134430000	134440000	0.016503087635836643	2.599207668339954
chr9	134320000	134330000	chr9	134430000	134440000	0.18438751611996063	2.111212657236631
chr9	135080000	135090000	chr9	135400000	135410000	0.08918127937273172	2.111212657236631
chr9	135970000	135980000	chr9	136110000	136120000	0.02054803072772882	2.111212657236631
chr9	136490000	136500000	chr9	136630000	136640000	0.08918127937273172	2.111212657236631
chr9	136790000	136800000	chr9	137030000	137040000	0.05624604284579715	3.2
chr9	137130000	137140000	chr9	137420000	137430000	0.1951186244342978	2.111212657236631
chr9	137300000	137310000	chr9	137410000	137420000	0.1111271308176029	2.111212657236631
chr10	3190000	3200000	chr10	4650000	4660000	0.07980048194461069	2.111212657236631
chr10	3210000	3220000	chr10	4190000	4200000	0.1955832073707212	3.2
chr10	3210000	3220000	chr10	4760000	4770000	0.07980048194461069	4.222425314473262
chr10	3780000	3790000	chr10	4660000	4670000	0.17671521232377296	2.599207668339954
chr10	3910000	3920000	chr10	4060000	4070000	0.17671521232377296	2.111212657236631
chr10	4840000	4850000	chr10	5400000	5410000	0.07980048194461069	2.111212657236631
chr10	5670000	5680000	chr10	5870000	5880000	0.1955832073707212	2.111212657236631
chr10	7230000	7240000	chr10	7400000	7410000	0.17671521232377296	3.6758347359905126
chr10	7520000	7530000	chr10	7680000	7690000	0.07980048194461069	2.111212657236631
chr10	7860000	7870000	chr10	9200000	9210000	0.1955832073707212	2.599207668339954
chr10	12230000	12240000	chr10	12970000	12980000	0.1955832073707212	2.111212657236631
chr10	12260000	12270000	chr10	12660000	12670000	0.1955832073707212	3.2
chr10	13630000	13640000	chr10	14070000	14080000	0.1955832073707212	2.111212657236631
chr10	13790000	13800000	chr10	14080000	14090000	0.17671521232377296	2.599207668339954
chr10	15420000	15430000	chr10	15820000	15830000	0.10647843588657668	2.599207668339954
chr10	15430000	15440000	chr10	15710000	15720000	0.08219255244742804	2.111212657236631
chr10	15890000	15900000	chr10	16770000	16780000	0.07980048194461069	2.111212657236631
chr10	16830000	16840000	chr10	17250000	17260000	0.08052104806829954	2.111212657236631
chr10	17290000	17300000	chr10	17430000	17440000	0.17671521232377296	2.111212657236631
chr10	17910000	17920000	chr10	18210000	18220000	0.17671521232377296	2.111212657236631
chr10	21070000	21080000	chr10	21260000	21270000	0.14459748973689046	2.111212657236631
chr10	21500000	21510000	chr10	21950000	21960000	0.17271062664993192	2.111212657236631
chr10	21990000	22000000	chr10	22980000	22990000	0.14459748973689046	2.111212657236631
chr10	21990000	22000000	chr10	23070000	23080000	0.15047728056147483	2.599207668339954
chr10	23300000	23310000	chr10	23520000	23530000	0.08238989816525405	2.111212657236631
chr10	23980000	23990000	chr10	24350000	24360000	0.14459748973689046	2.599207668339954
chr10	24000000	24010000	chr10	24510000	24520000	0.14459748973689046	2.111212657236631
chr10	24220000	24230000	chr10	24350000	24360000	0.135702696663472	2.111212657236631
chr10	24630000	24640000	chr10	25070000	25080000	0.14459748973689046	3.2
chr10	25110000	25120000	chr10	25230000	25240000	0.17271062664993192	2.599207668339954
chr10	26720000	26730000	chr10	26860000	26870000	0.07235492093471407	3.2
chr10	28250000	28260000	chr10	28380000	28390000	0.07235492093471407	2.111212657236631
chr10	28660000	28670000	chr10	29120000	29130000	0.10797789229694948	2.111212657236631
chr10	28660000	28670000	chr10	29290000	29300000	0.07235492093471407	4.525483399593905
chr10	30410000	30420000	chr10	30530000	30540000	0.056960884107074006	2.111212657236631
chr10	32250000	32260000	chr10	32350000	32360000	0.14459748973689046	2.111212657236631
chr10	32790000	32800000	chr10	33010000	33020000	0.08238989816525405	3.6758347359905126
chr10	33320000	33330000	chr10	34630000	34640000	0.08238989816525405	3.2
chr10	34670000	34680000	chr10	34970000	34980000	0.15047728056147483	3.6758347359905126
chr10	35610000	35620000	chr10	36720000	36730000	0.08238989816525405	2.599207668339954
chr10	42960000	42970000	chr10	43080000	43090000	0.19586155214155657	2.111212657236631
chr10	43100000	43110000	chr10	43450000	43460000	0.10666968821748554	2.111212657236631
chr10	43290000	43300000	chr10	43450000	43460000	0.027170950653139965	2.111212657236631
chr10	43670000	43680000	chr10	44850000	44860000	0.007947833914624749	2.111212657236631
chr10	43670000	43680000	chr10	44940000	44950000	0.18288805501587044	2.599207668339954
chr10	43680000	43690000	chr10	44400000	44410000	0.05031660615296904	2.111212657236631
chr10	43690000	43700000	chr10	44290000	44300000	0.13484899921217253	3.2
chr10	43690000	43700000	chr10	44340000	44350000	0.18097683814847684	3.6758347359905126
chr10	43690000	43700000	chr10	44600000	44610000	0.12490709161113352	2.111212657236631
chr10	43690000	43700000	chr10	44660000	44670000	0.18506470245062992	2.111212657236631
chr10	43810000	43820000	chr10	44200000	44210000	0.18725966990479637	2.111212657236631
chr10	43830000	43840000	chr10	44060000	44070000	0.14694426091353674	2.111212657236631
chr10	44390000	44400000	chr10	44850000	44860000	0.034824902320587284	2.111212657236631
chr10	44560000	44570000	chr10	44850000	44860000	0.18506470245062992	2.599207668339954
chr10	44670000	44680000	chr10	44840000	44850000	0.11862929878650903	2.111212657236631
chr10	45250000	45260000	chr10	45620000	45630000	0.15838161890688435	3.6758347359905126
chr10	47020000	47030000	chr10	47310000	47320000	2.8010859484820884e-05	3.2
chr10	47120000	47130000	chr10	47330000	47340000	0.05095323963414035	2.599207668339954
chr10	47150000	47160000	chr10	47410000	47420000	0.02116438241109906	3.6758347359905126
chr10	48370000	48380000	chr10	48650000	48660000	0.028859520134828117	2.599207668339954
chr10	48500000	48510000	chr10	48670000	48680000	0.15161625100726772	2.599207668339954
chr10	48550000	48560000	chr10	48980000	48990000	0.16477237113973478	2.599207668339954
chr10	48660000	48670000	chr10	49150000	49160000	0.18362817575984416	2.111212657236631
chr10	49410000	49420000	chr10	49510000	49520000	0.054188449253464575	2.599207668339954
chr10	50340000	50350000	chr10	50620000	50630000	0.17689947260359878	2.111212657236631
chr10	51060000	51070000	chr10	51420000	51430000	0.10793193053431513	2.111212657236631
chr10	51160000	51170000	chr10	52040000	52050000	0.17080315050974212	2.111212657236631
chr10	51640000	51650000	chr10	51850000	51860000	0.10793193053431513	2.111212657236631
chr10	52310000	52320000	chr10	52480000	52490000	0.040244654383544645	2.111212657236631
chr10	52870000	52880000	chr10	53180000	53190000	0.1297228668891093	2.599207668339954
chr10	58940000	58950000	chr10	59190000	59200000	0.12470259241149838	2.111212657236631
chr10	59240000	59250000	chr10	59590000	59600000	0.12470259241149838	2.599207668339954
chr10	59630000	59640000	chr10	59800000	59810000	0.12357137066427305	2.599207668339954
chr10	61290000	61300000	chr10	61730000	61740000	0.15787145328471733	2.599207668339954
chr10	61460000	61470000	chr10	61730000	61740000	0.18460323275063145	2.599207668339954
chr10	61900000	61910000	chr10	62240000	62250000	0.15787145328471733	2.599207668339954
chr10	61920000	61930000	chr10	62030000	62040000	0.0428536857617767	2.111212657236631
chr10	62040000	62050000	chr10	62240000	62250000	0.12470259241149838	2.111212657236631
chr10	63170000	63180000	chr10	63770000	63780000	0.15787145328471733	2.599207668339954
chr10	63200000	63210000	chr10	63450000	63460000	0.12470259241149838	2.111212657236631
chr10	69230000	69240000	chr10	69390000	69400000	0.005853704988773245	2.111212657236631
chr10	70550000	70560000	chr10	70760000	70770000	0.12470259241149838	3.2
chr10	70910000	70920000	chr10	71280000	71290000	0.037762173446446744	2.111212657236631
chr10	70920000	70930000	chr10	71190000	71200000	0.037762173446446744	2.111212657236631
chr10	72360000	72370000	chr10	72810000	72820000	0.12470259241149838	2.111212657236631
chr10	74250000	74260000	chr10	75100000	75110000	0.08379963877616999	3.2
chr10	74250000	74260000	chr10	75230000	75240000	0.14890270575939635	2.111212657236631
chr10	74260000	74270000	chr10	75020000	75030000	0.049025504682700616	2.111212657236631
chr10	75510000	75520000	chr10	76040000	76050000	0.17548841472760815	2.599207668339954
chr10	77170000	77180000	chr10	77380000	77390000	0.08379963877616999	2.111212657236631
chr10	77170000	77180000	chr10	77630000	77640000	0.049025504682700616	2.111212657236631
chr10	77380000	77390000	chr10	77630000	77640000	0.08379963877616999	2.111212657236631
chr10	78040000	78050000	chr10	79070000	79080000	0.11209447130991668	3.2
chr10	78210000	78220000	chr10	79190000	79200000	0.051021509790211694	2.599207668339954
chr10	84370000	84380000	chr10	84530000	84540000	0.08379963877616999	2.111212657236631
chr10	86690000	86700000	chr10	86890000	86900000	0.049025504682700616	2.599207668339954
chr10	87850000	87860000	chr10	88380000	88390000	0.08379963877616999	2.111212657236631
chr10	89030000	89040000	chr10	89210000	89220000	0.08379963877616999	3.6758347359905126
chr10	91000000	91010000	chr10	91250000	91260000	0.17548841472760815	2.111212657236631
chr10	93370000	93380000	chr10	93480000	93490000	0.11110816848549246	2.111212657236631
chr10	93910000	93920000	chr10	94310000	94320000	0.11110816848549246	2.111212657236631
chr10	96380000	96390000	chr10	96510000	96520000	0.19515973805190584	2.111212657236631
chr10	96380000	96390000	chr10	96560000	96570000	0.19515973805190584	2.111212657236631
chr10	97910000	97920000	chr10	98040000	98050000	0.0884584466244634	2.111212657236631
chr10	98460000	98470000	chr10	99240000	99250000	0.14591219909341663	2.111212657236631
chr10	101210000	101220000	chr10	101450000	101460000	0.11110816848549246	2.111212657236631
chr10	101210000	101220000	chr10	101570000	101580000	0.0884584466244634	2.111212657236631
chr10	102230000	102240000	chr10	102340000	102350000	0.19515973805190584	2.111212657236631
chr10	103710000	103720000	chr10	103860000	103870000	0.11110816848549246	3.2
chr10	110130000	110140000	chr10	110270000	110280000	0.07775118071729546	2.111212657236631
chr10	110320000	110330000	chr10	110540000	110550000	0.028455041865841357	2.111212657236631
chr10	112480000	112490000	chr10	113510000	113520000	0.17765510173948906	2.111212657236631
chr10	113700000	113710000	chr10	114100000	114110000	0.09550820271115479	2.111212657236631
chr10	113790000	113800000	chr10	114100000	114110000	0.0745333452539846	2.111212657236631
chr10	114550000	114560000	chr10	114780000	114790000	0.1258806003645533	2.111212657236631
chr10	116680000	116690000	chr10	117160000	117170000	0.08593088223992658	2.111212657236631
chr10	116790000	116800000	chr10	117170000	117180000	0.05930984225398546	2.111212657236631
chr10	117500000	117510000	chr10	118240000	118250000	0.04628922499476995	3.2
chr10	118570000	118580000	chr10	118720000	118730000	0.08593088223992658	2.111212657236631
chr10	119190000	119200000	chr10	119420000	119430000	0.028455041865841357	2.111212657236631
chr10	121060000	121070000	chr10	121590000	121600000	0.06697933465530714	2.111212657236631
chr10	123050000	123060000	chr10	123550000	123560000	0.09982082750264207	3.2
chr10	123130000	123140000	chr10	123370000	123380000	0.031937730298951805	2.111212657236631
chr10	123580000	123590000	chr10	123960000	123970000	0.028455041865841357	2.111212657236631
chr10	124000000	124010000	chr10	124380000	124390000	0.028455041865841357	2.111212657236631
chr10	125000000	125010000	chr10	125710000	125720000	0.06688724799852441	2.111212657236631
chr10	125150000	125160000	chr10	125700000	125710000	0.15613523717221423	2.599207668339954
chr10	127900000	127910000	chr10	128000000	128010000	0.09509597116501783	2.111212657236631
chr10	128320000	128330000	chr10	128520000	128530000	0.14407783415833159	2.111212657236631
chr10	129030000	129040000	chr10	129960000	129970000	0.06959686943314605	2.111212657236631
chr10	131880000	131890000	chr10	132020000	132030000	0.14026254993896523	2.599207668339954
chr10	132450000	132460000	chr10	132640000	132650000	0.034158660878559545	2.111212657236631
chr11	2190000	2200000	chr11	2410000	2420000	0.09795530193132969	2.111212657236631
chr11	2420000	2430000	chr11	2890000	2900000	0.06936340015118725	3.2
chr11	2530000	2540000	chr11	2890000	2900000	0.08376141130075872	3.2
chr11	3840000	3850000	chr11	4070000	4080000	0.03026619681010106	2.599207668339954
chr11	6520000	6530000	chr11	6690000	6700000	0.06936340015118725	2.599207668339954
chr11	7100000	7110000	chr11	7700000	7710000	0.15657959019229215	5.198415336679908
chr11	7140000	7150000	chr11	7670000	7680000	0.1450546077937691	2.599207668339954
chr11	8220000	8230000	chr11	8560000	8570000	0.12955838047668367	2.111212657236631
chr11	9760000	9770000	chr11	10310000	10320000	0.07852008615544927	2.599207668339954
chr11	9850000	9860000	chr11	10310000	10320000	0.06936340015118725	2.599207668339954
chr11	9980000	9990000	chr11	10310000	10320000	0.09308774374776536	2.599207668339954
chr11	10390000	10400000	chr11	10740000	10750000	0.041241997533360206	2.111212657236631
chr11	10780000	10790000	chr11	11010000	11020000	0.06936340015118725	2.111212657236631
chr11	11020000	11030000	chr11	11780000	11790000	0.03026619681010106	2.111212657236631
chr11	11150000	11160000	chr11	11780000	11790000	0.12955838047668367	2.111212657236631
chr11	12050000	12060000	chr11	12270000	12280000	0.03026619681010106	3.2
chr11	12330000	12340000	chr11	12890000	12900000	0.03026619681010106	2.111212657236631
chr11	12690000	12700000	chr11	12860000	12870000	0.13121530480306626	2.599207668339954
chr11	13970000	13980000	chr11	14240000	14250000	0.06936340015118725	2.111212657236631
chr11	14520000	14530000	chr11	14890000	14900000	0.06349939000728284	2.111212657236631
chr11	14530000	14540000	chr11	14630000	14640000	0.12955838047668367	2.111212657236631
chr11	15320000	15330000	chr11	16620000	16630000	0.14831313800086018	2.111212657236631
chr11	15670000	15680000	chr11	16600000	16610000	0.11719976754929005	2.111212657236631
chr11	17380000	17390000	chr11	17500000	17510000	0.03026619681010106	2.111212657236631
chr11	17740000	17750000	chr11	17970000	17980000	0.041241997533360206	2.599207668339954
chr11	19080000	19090000	chr11	19540000	19550000	0.10845625581093005	2.111212657236631
chr11	19550000	19560000	chr11	19900000	19910000	0.06936340015118725	2.111212657236631
chr11	19570000	19580000	chr11	19730000	19740000	0.08350181540525396	2.111212657236631
chr11	19940000	19950000	chr11	20130000	20140000	0.12268035092693311	2.599207668339954
chr11	26750000	26760000	chr11	27140000	27150000	0.09957157160061335	2.111212657236631
chr11	30340000	30350000	chr11	30860000	30870000	0.16008943677223664	2.111212657236631
chr11	33360000	33370000	chr11	33680000	33690000	0.12630802971628677	2.111212657236631
chr11	33850000	33860000	chr11	33980000	33990000	0.12630802971628677	2.111212657236631
chr11	33990000	34000000	chr11	34360000	34370000	0.12630802971628677	2.111212657236631
chr11	34170000	34180000	chr11	34350000	34360000	0.1011067914979633	2.599207668339954
chr11	34590000	34600000	chr11	34890000	34900000	0.12630802971628677	2.599207668339954
chr11	35600000	35610000	chr11	36480000	36490000	0.16008943677223664	2.111212657236631
chr11	35610000	35620000	chr11	36260000	36270000	0.1011067914979633	2.111212657236631
chr11	37940000	37950000	chr11	38790000	38800000	0.10299033412483395	2.111212657236631
chr11	38390000	38400000	chr11	38750000	38760000	0.14182424620971412	2.599207668339954
chr11	40900000	40910000	chr11	41330000	41340000	0.17484027232522906	2.599207668339954
chr11	41760000	41770000	chr11	42520000	42530000	0.08938054743830501	2.111212657236631
chr11	43650000	43660000	chr11	43830000	43840000	0.09298514502761218	2.599207668339954
chr11	43900000	43910000	chr11	44030000	44040000	0.09668321925207997	2.111212657236631
chr11	44100000	44110000	chr11	44530000	44540000	0.00456698386251702	2.111212657236631
chr11	44290000	44300000	chr11	44520000	44530000	0.0058611129321531836	3.2
chr11	44290000	44300000	chr11	44900000	44910000	0.07042579300966567	3.2
chr11	44550000	44560000	chr11	44900000	44910000	0.05617009408662277	2.599207668339954
chr11	44610000	44620000	chr11	45340000	45350000	0.03573940665402371	2.111212657236631
chr11	44620000	44630000	chr11	44900000	44910000	0.004388625042747783	2.111212657236631
chr11	44710000	44720000	chr11	44910000	44920000	0.037721207340863275	2.111212657236631
chr11	44930000	44940000	chr11	45090000	45100000	0.0003531274626988212	2.111212657236631
chr11	44930000	44940000	chr11	45310000	45320000	0.05670161995070845	2.599207668339954
chr11	45110000	45120000	chr11	45310000	45320000	0.06581810484893541	3.6758347359905126
chr11	45370000	45380000	chr11	45660000	45670000	0.03409141301126374	2.111212657236631
chr11	45370000	45380000	chr11	45770000	45780000	0.006264990548170304	2.599207668339954
chr11	46370000	46380000	chr11	46600000	46610000	0.12932048997875417	2.111212657236631
chr11	46380000	46390000	chr11	46540000	46550000	0.037721207340863275	3.6758347359905126
chr11	46660000	46670000	chr11	47330000	47340000	0.1654695746678496	2.599207668339954
chr11	46890000	46900000	chr11	47150000	47160000	0.0015468508466083275	2.599207668339954
chr11	46890000	46900000	chr11	47280000	47290000	0.03409141301126374	2.111212657236631
chr11	46900000	46910000	chr11	47060000	47070000	0.1920435069392929	2.599207668339954
chr11	47940000	47950000	chr11	48100000	48110000	0.007206512756439981	3.2
chr11	56840000	56850000	chr11	57110000	57120000	0.05451623340870245	2.111212657236631
chr11	56840000	56850000	chr11	57250000	57260000	0.010147862645844843	2.599207668339954
chr11	57120000	57130000	chr11	57250000	57260000	0.09096857605513456	2.111212657236631
chr11	59530000	59540000	chr11	59680000	59690000	0.09096857605513456	2.111212657236631
chr11	60350000	60360000	chr11	60620000	60630000	0.09096857605513456	3.2
chr11	60910000	60920000	chr11	61130000	61140000	0.1764891218948126	2.111212657236631
chr11	62400000	62410000	chr11	62550000	62560000	0.06693632581494155	3.2
chr11	62900000	62910000	chr11	63020000	63030000	0.0849786645000477	2.111212657236631
chr11	63760000	63770000	chr11	63950000	63960000	0.1843840661465243	2.111212657236631
chr11	64000000	64010000	chr11	64140000	64150000	0.05451623340870245	2.111212657236631
chr11	65120000	65130000	chr11	65510000	65520000	0.1895926584207372	2.111212657236631
chr11	65380000	65390000	chr11	65520000	65530000	0.021797030422333014	3.6758347359905126
chr11	65420000	65430000	chr11	65500000	65510000	0.032171739504616076	2.111212657236631
chr11	65630000	65640000	chr11	65970000	65980000	0.1843840661465243	2.111212657236631
chr11	66570000	66580000	chr11	66680000	66690000	0.1294341603320745	2.111212657236631
chr11	66700000	66710000	chr11	66840000	66850000	0.09096857605513456	2.111212657236631
chr11	68030000	68040000	chr11	68200000	68210000	0.1637647291858405	2.599207668339954
chr11	69110000	69120000	chr11	69640000	69650000	0.0019238951642487347	3.2
chr11	69270000	69280000	chr11	69640000	69650000	0.05451623340870245	2.111212657236631
chr11	69680000	69690000	chr11	70180000	70190000	0.08788451024126677	3.6758347359905126
chr11	69700000	69710000	chr11	69890000	69900000	0.1637647291858405	3.2
chr11	69910000	69920000	chr11	70190000	70200000	0.010147862645844843	2.599207668339954
chr11	70470000	70480000	chr11	70750000	70760000	0.08408721828926215	2.111212657236631
chr11	72470000	72480000	chr11	72660000	72670000	0.1858924565706194	2.111212657236631
chr11	72810000	72820000	chr11	73300000	73310000	0.1843840661465243	2.111212657236631
chr11	72830000	72840000	chr11	73170000	73180000	0.010147862645844843	2.599207668339954
chr11	73970000	73980000	chr11	74160000	74170000	0.1791739382468133	2.111212657236631
chr11	74260000	74270000	chr11	74440000	74450000	0.12092655446620225	2.111212657236631
chr11	75900000	75910000	chr11	76150000	76160000	0.1791739382468133	3.2
chr11	77190000	77200000	chr11	77550000	77560000	0.12092655446620225	2.111212657236631
chr11	78410000	78420000	chr11	78550000	78560000	0.1424712094478473	2.111212657236631
chr11	86440000	86450000	chr11	86810000	86820000	0.12092655446620225	2.111212657236631
chr11	86950000	86960000	chr11	87290000	87300000	0.12092655446620225	5.198415336679908
chr11	110200000	110210000	chr11	110360000	110370000	0.07943392995330671	2.111212657236631
chr11	110440000	110450000	chr11	111220000	111230000	0.17065299829840141	2.111212657236631
chr11	111290000	111300000	chr11	111420000	111430000	0.03668890660897865	2.111212657236631
chr11	111580000	111590000	chr11	111800000	111810000	0.1319551115527426	5.571523605095194
chr11	111590000	111600000	chr11	111840000	111850000	0.12701667662018734	2.111212657236631
chr11	112280000	112290000	chr11	113280000	113290000	0.1837824310945286	2.111212657236631
chr11	112290000	112300000	chr11	113110000	113120000	0.1714987484009214	2.111212657236631
chr11	112580000	112590000	chr11	113130000	113140000	0.10249091721601399	2.599207668339954
chr11	112580000	112590000	chr11	113280000	113290000	0.04161682927971361	2.111212657236631
chr11	113890000	113900000	chr11	114260000	114270000	0.04161682927971361	2.599207668339954
chr11	114020000	114030000	chr11	114250000	114260000	0.02256826020810443	3.2
chr11	116780000	116790000	chr11	117220000	117230000	0.10249091721601399	2.111212657236631
chr11	116870000	116880000	chr11	117100000	117110000	0.08723228191613648	2.599207668339954
chr11	117420000	117430000	chr11	117810000	117820000	0.02256826020810443	2.111212657236631
chr11	117430000	117440000	chr11	118050000	118060000	0.16169127723419047	2.599207668339954
chr11	117820000	117830000	chr11	118040000	118050000	0.16169127723419047	2.599207668339954
chr11	117830000	117840000	chr11	117940000	117950000	0.12701667662018734	2.111212657236631
chr11	119490000	119500000	chr11	120100000	120110000	0.18329228306554987	3.2
chr11	119650000	119660000	chr11	120110000	120120000	0.18865593808772044	3.6758347359905126
chr11	120510000	120520000	chr11	120680000	120690000	0.1837824310945286	3.2
chr11	120510000	120520000	chr11	120950000	120960000	0.1942089609068018	2.111212657236631
chr11	121310000	121320000	chr11	121450000	121460000	0.08723228191613648	2.599207668339954
chr11	121640000	121650000	chr11	122210000	122220000	0.04161682927971361	2.599207668339954
chr11	121660000	121670000	chr11	122100000	122110000	0.1319551115527426	4.222425314473262
chr11	122210000	122220000	chr11	122500000	122510000	0.17065299829840141	2.111212657236631
chr11	122620000	122630000	chr11	122770000	122780000	0.15336022236738103	2.111212657236631
chr11	123100000	123110000	chr11	123240000	123250000	0.02256826020810443	2.111212657236631
chr11	123980000	123990000	chr11	124480000	124490000	0.1900894437963732	2.111212657236631
chr11	124660000	124670000	chr11	124840000	124850000	0.1900894437963732	2.599207668339954
chr11	124960000	124970000	chr11	125110000	125120000	0.1837824310945286	2.111212657236631
chr11	125160000	125170000	chr11	125340000	125350000	0.1714987484009214	2.111212657236631
chr11	125930000	125940000	chr11	126200000	126210000	0.04161682927971361	2.111212657236631
chr11	126720000	126730000	chr11	126980000	126990000	0.16169127723419047	3.2
chr11	128160000	128170000	chr11	128630000	128640000	0.17080285203020346	2.111212657236631
chr11	128160000	128170000	chr11	128830000	128840000	0.15876803336585693	4.222425314473262
chr11	128280000	128290000	chr11	128620000	128630000	0.03814315310033567	2.111212657236631
chr11	128290000	128300000	chr11	128560000	128570000	0.11261364217046167	2.111212657236631
chr11	129110000	129120000	chr11	129320000	129330000	0.1607068754749622	2.111212657236631
chr11	129360000	129370000	chr11	129730000	129740000	0.1031270646183053	3.2
chr11	129910000	129920000	chr11	130130000	130140000	0.15876803336585693	2.111212657236631
chr11	130190000	130200000	chr11	130870000	130880000	0.15876803336585693	3.6758347359905126
chr11	130210000	130220000	chr11	130420000	130430000	0.15876803336585693	2.111212657236631
chr11	130430000	130440000	chr11	130860000	130870000	0.03814315310033567	2.111212657236631
chr11	133140000	133150000	chr11	133830000	133840000	0.17643100628466582	2.111212657236631
chr11	133930000	133940000	chr11	134040000	134050000	0.15876803336585693	2.111212657236631
chr12	580000	590000	chr12	780000	790000	0.09571264613783999	4.222425314473262
chr12	1120000	1130000	chr12	1590000	1600000	0.033704141037402935	2.111212657236631
chr12	1650000	1660000	chr12	1780000	1790000	0.1511251962367008	3.2
chr12	1650000	1660000	chr12	1930000	1940000	0.16754227628422882	2.599207668339954
chr12	1790000	1800000	chr12	1940000	1950000	0.020346269894449986	2.111212657236631
chr12	3140000	3150000	chr12	3270000	3280000	0.1511251962367008	2.111212657236631
chr12	3300000	3310000	chr12	3500000	3510000	0.12313944452158063	2.111212657236631
chr12	3300000	3310000	chr12	3790000	3800000	0.020346269894449986	2.599207668339954
chr12	3880000	3890000	chr12	4020000	4030000	0.1511251962367008	2.599207668339954
chr12	4020000	4030000	chr12	4280000	4290000	0.07652519020982115	2.111212657236631
chr12	4850000	4860000	chr12	5000000	5010000	0.14314306785067388	2.111212657236631
chr12	5180000	5190000	chr12	5440000	5450000	0.07652519020982115	2.599207668339954
chr12	6060000	6070000	chr12	6280000	6290000	0.1511251962367008	2.599207668339954
chr12	6190000	6200000	chr12	6270000	6280000	0.07075750233481633	2.111212657236631
chr12	6930000	6940000	chr12	7110000	7120000	0.06957244894492998	2.111212657236631
chr12	7220000	7230000	chr12	7640000	7650000	0.1511251962367008	2.111212657236631
chr12	8670000	8680000	chr12	9040000	9050000	0.15458935836876866	2.599207668339954
chr12	11220000	11230000	chr12	11480000	11490000	0.1511251962367008	2.111212657236631
chr12	11580000	11590000	chr12	12030000	12040000	0.058816106557873955	3.2
chr12	11640000	11650000	chr12	12020000	12030000	0.058816106557873955	2.111212657236631
chr12	12360000	12370000	chr12	12710000	12720000	0.07075750233481633	2.111212657236631
chr12	13010000	13020000	chr12	13200000	13210000	0.1511251962367008	2.599207668339954
chr12	14250000	14260000	chr12	14370000	14380000	0.042265722598206046	2.111212657236631
chr12	14840000	14850000	chr12	14990000	15000000	0.18569336186764074	2.111212657236631
chr12	15590000	15600000	chr12	15850000	15860000	0.12313944452158063	2.111212657236631
chr12	21690000	21700000	chr12	22010000	22020000	0.19653152203726973	2.111212657236631
chr12	25240000	25250000	chr12	25380000	25390000	0.19653152203726973	2.599207668339954
chr12	26110000	26120000	chr12	26410000	26420000	0.19653152203726973	2.111212657236631
chr12	29560000	29570000	chr12	29740000	29750000	0.18060749083575778	3.2
chr12	30840000	30850000	chr12	30980000	30990000	0.18060749083575778	2.111212657236631
chr12	31400000	31410000	chr12	31630000	31640000	0.18060749083575778	2.111212657236631
chr12	31660000	31670000	chr12	32300000	32310000	0.18060749083575778	2.111212657236631
chr12	38910000	38920000	chr12	39100000	39110000	0.1943035523528327	2.111212657236631
chr12	40610000	40620000	chr12	40910000	40920000	0.04123211062295873	2.599207668339954
chr12	42480000	42490000	chr12	43270000	43280000	0.15252965614875552	2.599207668339954
