chr	pos	w	left_type	right_type	Persistence
chr19	43680000	3,5,6	domain	domain	3
chr19	43800000	3,4,5,6,7,8,9	domain	domain	7
chr19	44560000	3,4,5,6,7,8,9,10	domain	boundary	8
chr19	44680000	11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	13
chr19	44840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr19	45400000	3,4,5,6,7,8,9,10,11,12,15,19,20,21,22,23	domain	boundary,domain	16
chr19	45520000	11,12,18,19,20,21,22,23	boundary,domain	boundary	8
chr19	45760000	3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	18
chr19	45880000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr19	46280000	3,4,5	domain	domain	3
chr19	46520000	3,4	domain	boundary,domain	2
chr19	46600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr19	46720000	18,19,20,21,22,23	boundary	boundary	6
chr19	46840000	3,5,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	11
chr19	47040000	3,4,5,6,7,13,14,15,16,17,19	boundary,domain	boundary,domain	11
chr19	47280000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr19	47440000	3	domain	domain	1
chr19	47920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	47960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	48320000	3,4,5,6,7,8	domain	boundary,domain	6
chr19	48480000	3,9,11,12	domain	boundary,domain	4
chr19	48640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr19	49000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23	boundary,domain	boundary,domain	19
chr19	49160000	17	boundary	domain	1
chr19	49240000	3,4,9,10,18,19	boundary,domain	domain	6
chr19	49360000	6,7,9,10,11,12,13	boundary,domain	boundary	7
chr19	49480000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr19	49720000	3,4,8	boundary	domain	3
chr19	49880000	3,4	domain	domain	2
chr19	50080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	50120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	50320000	3,4	domain	domain	2
chr19	50520000	3,4	domain	domain	2
chr19	50800000	3,4,5,6,7	domain	domain	5
chr19	50920000	3	domain	domain	1
chr19	51120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr19	51320000	3,7,8,17,18,20,21,22,23	domain	boundary,domain	9
chr19	51720000	5,22	boundary,domain	boundary,domain	2
chr19	51840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr19	52320000	4,5	domain	domain	2
chr19	52760000	3,5	domain	domain	2
chr19	53200000	22,23	domain	domain	2
chr19	53400000	3,4	domain	domain	2
chr19	53560000	3,4	domain	domain	2
chr19	53760000	3,4,5,6,7,8	domain	domain	6
chr19	54120000	3,4,5,6	domain	domain	4
chr19	54240000	3,4,8,9,10	domain	domain	5
chr19	54480000	3,4,5	domain	domain	3
chr19	54720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain,gap	gap	21
chr19	54800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	55080000	3,4,5,6	domain	domain	4
chr19	55480000	3,4,5	domain	domain	3
chr19	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr19	56040000	3,4,5	domain	domain	3
chr19	56360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr19	56680000	3,4,5,6,7	domain	domain	5
chr19	57200000	4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	13
chr19	57920000	3,4,5	domain	domain	3
chr19	58200000	4	domain	domain	1
chr19	58320000	5,7,8,9,10,11	domain	domain	6
chr19	58617616	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	280000	5,6,7,8	domain	domain	4
chr2	520000	12	domain	domain	1
chr2	680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	1280000	3	domain	domain	1
chr2	1560000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	1840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	2120000	4	domain	domain	1
chr2	2320000	4	domain	domain	1
chr2	2480000	3,4,5,6	domain	domain	4
chr2	3360000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr2	3720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	3840000	6	boundary	boundary	1
chr2	3960000	3,4,5,6	boundary,domain	domain	4
chr2	4720000	6	domain	domain	1
chr2	5000000	3	domain	domain	1
chr2	5360000	5,7,8	domain	domain	3
chr2	5640000	3	domain	domain	1
chr2	6880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr2	7080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	7440000	5,6	domain	domain	2
chr2	8720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	9120000	3,4,5,6,7,8,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr2	9440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	9760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	10080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	10440000	3,4,5,6,7,8,23	domain	boundary,domain	7
chr2	10720000	3,4,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22	domain	boundary,domain	18
chr2	10800000	3,4,5,6,7,11,14,15,18,23	boundary,domain	boundary,domain	10
chr2	11120000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	20
chr2	11480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	11680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	11800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	domain	20
chr2	12720000	3,4,5,6	domain	domain	4
chr2	13040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	13760000	3	domain	domain	1
chr2	14640000	3,4	domain	domain	2
chr2	15160000	3	domain	domain	1
chr2	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	15920000	3,4,5,6	domain	domain	4
chr2	16560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	16760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	17680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	17840000	3,4,5,6	boundary,domain	domain	4
chr2	18160000	3,4,5	domain	domain	3
chr2	18400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	18760000	3,4,5	domain	domain	3
chr2	19360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	19880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	20120000	3,4,11,12,13,15,16,17,18,21,22	boundary,domain	boundary,domain	11
chr2	20360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	20440000	3	domain	domain	1
chr2	20680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	21000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	21160000	3,4,5,8,9,10,11,12	boundary,domain	domain	8
chr2	21320000	8	domain	domain	1
chr2	21400000	4	domain	domain	1
chr2	22320000	3,4,5,6	domain	domain	4
chr2	23360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	23800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	24080000	3,4,5,6,7,12,13,14,15,16,17	boundary,domain	boundary,domain	11
chr2	24200000	9,10	domain	boundary	2
chr2	24400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	15
chr2	24840000	4,5,6,7,8,9	domain	boundary,domain	6
chr2	24960000	3,9,10,11,12,13,14,15,17,18,19,23	boundary,domain	boundary,domain	12
chr2	25240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	25600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	25720000	10,23	boundary	boundary	2
chr2	25840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	20
chr2	26240000	3,4,5,6,8,9,10,13,14,15,16,17,18,19,20,22,23	boundary	boundary	17
chr2	26360000	3,4,5,7,8,9,10,11,13,14,15,16,20,21,22,23	boundary,domain	boundary,domain	16
chr2	26480000	6,12	domain	boundary,domain	2
chr2	26600000	3,10,11,13,14,15,16,17,18,19,20,22	boundary,domain	boundary,domain	12
chr2	26840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	boundary	21
chr2	26960000	7,10,11,12,13,14,15,16,17	boundary	boundary,domain	9
chr2	27080000	3,4,5,9,18,19,20,21,22,23	boundary,domain	boundary,domain	10
chr2	27360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	27480000	3,9	boundary,domain	boundary,domain	2
chr2	27640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr2	28400000	3	domain	domain	1
chr2	28560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	28840000	3,6,10	domain	boundary	3
chr2	28920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	29200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr2	30080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	30720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	31120000	3,4	domain	domain	2
chr2	31400000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	31880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	20
chr2	32000000	11	domain	boundary	1
chr2	32200000	3,4,5,6,7,8,9,10,11,12,14,15,17,20	boundary	boundary	14
chr2	32360000	11,12,14,19,21,23	boundary	boundary,domain	6
chr2	32520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	20
chr2	33440000	3,4,5,6	domain	domain	4
chr2	33600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	domain	domain	17
chr2	34080000	5,6,7,8,9	domain	domain	5
chr2	34480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	34520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	35000000	5	domain	domain	1
chr2	35440000	5,6,7,8,9,10,11	domain	domain	7
chr2	36320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	36520000	3	domain	domain	1
chr2	36760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	16
chr2	36840000	22	boundary	boundary	1
chr2	37160000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	37320000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr2	37920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	38320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr2	38520000	3,4,5,13,14,15,16,18,19,20,21,22	boundary,domain	boundary,domain	12
chr2	38840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	39280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	39520000	3	domain	domain	1
chr2	39800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	40200000	3,4	domain	domain	2
chr2	40800000	3	domain	domain	1
chr2	41400000	5	domain	domain	1
chr2	41800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	42080000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr2	42440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	42800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	43240000	3,4,5,6,7	domain	domain	5
chr2	43600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr2	43800000	3,10,11,12,18,19,20,21,22,23	boundary	domain	10
chr2	44000000	3,4,5,6,7,8,9	domain	domain	7
chr2	44360000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	44480000	9	boundary	domain	1
chr2	44960000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	45600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	20
chr2	45960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	46480000	3,4,5,6,7,8,9,10,11,14,15,16,19,20,21,22,23	domain	boundary,domain	17
chr2	46680000	3,12,13,14,15	boundary	boundary	5
chr2	46920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	47320000	3	domain	domain	1
chr2	47400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	47760000	3,4,5,6,7,8,19,20,23	boundary,domain	domain	9
chr2	47920000	3	domain	domain	1
chr2	48120000	3,4,5,6	domain	domain	4
chr2	48440000	3,4,5,6,7,8	domain	boundary,domain	6
chr2	48600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	48920000	4,5,7	domain	domain	3
chr2	49200000	3,4,5	domain	domain	3
chr2	49600000	5,6,7,8,9,10,11,12,13,14	domain	domain	10
chr2	49960000	3	domain	domain	1
chr2	50160000	3,4,5,6	domain	domain	4
chr2	50520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	51040000	3	domain	domain	1
chr2	51320000	3,4	domain	domain	2
chr2	51560000	5	domain	domain	1
chr2	51840000	9	domain	domain	1
chr2	51920000	3,4,7,10,12	domain	domain	5
chr2	52040000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	52320000	3,6	domain	domain	2
chr2	52680000	9,10,11	domain	boundary,domain	3
chr2	52800000	3,4,5,6,7,8,9	domain	domain	7
chr2	53040000	4	domain	domain	1
chr2	53200000	3	domain	domain	1
chr2	53360000	3,4,5,6,7,8,9,10,13,15,17	domain	domain	11
chr2	53760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	54080000	3,4,5,6,7,9	domain	domain	6
chr2	54720000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr2	54840000	3,4,7,8,11,12,13,14,15,16,17,18,19	boundary,domain	domain	13
chr2	55240000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,22	domain	boundary,domain	17
chr2	55520000	3,4	domain	boundary,domain	2
chr2	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	55880000	19	boundary	boundary	1
chr2	56040000	3,4,5,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	14
chr2	56160000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr2	56480000	4	domain	domain	1
chr2	56800000	6,7,8,9,10,11,12,13,14,15	domain	domain	10
chr2	56960000	4	domain	domain	1
chr2	57160000	4,5	domain	domain	2
chr2	57560000	3,5	domain	boundary,domain	2
chr2	57680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	58280000	4,5,6	domain	domain	3
chr2	58520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr2	58760000	3,4	domain	domain	2
chr2	59280000	3,4,5,6	domain	domain	4
chr2	59360000	14,15	domain	domain	2
chr2	60200000	3,5,6	domain	domain	3
chr2	60680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	61040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	20
chr2	61520000	3,4,5,6,7,8,21	domain	domain	7
chr2	61880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	62440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	62800000	3,4,5,6,7,8	domain	domain	6
chr2	63680000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	20
chr2	63880000	4,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	10
chr2	64000000	3,4,5,6,7,8,9,16,17,18,19,20,21,22,23	boundary,domain	domain	15
chr2	64320000	3,4,5,6,7,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr2	64520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	64920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary	21
chr2	65040000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	16
chr2	65240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	65600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	66400000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	66600000	3,4	domain	domain	2
chr2	67840000	3,4	domain	domain	2
chr2	68040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	68320000	3,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	12
chr2	68440000	3,4,5,6,7,8,9,14,16,17,18,19,20,22	boundary,domain	domain	14
chr2	68720000	3,4,5	domain	domain	3
chr2	68960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	69320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	69520000	12	boundary	domain	1
chr2	69720000	3,4,5,7,8,10,11,12,13,14,19,20,21,22,23	boundary,domain	boundary,domain	15
chr2	69880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	70280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	70640000	3,4,5	domain	domain	3
chr2	70840000	8,9	domain	boundary	2
chr2	71040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	71320000	4	domain	domain	1
chr2	71520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	71880000	4,5	domain	domain	2
chr2	72160000	3,4,5,6,7,8,9	domain	domain	7
chr2	72760000	4,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	14
chr2	72880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr2	72960000	18	boundary	domain	1
chr2	73280000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	73760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	73800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	74200000	3,4,5,7	domain	boundary,domain	4
chr2	74440000	3,4,5,6,8,9,10,11,12,13,14,15	domain	boundary,domain	12
chr2	74600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr2	74880000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	19
chr2	75000000	6,7	domain	domain	2
chr2	75440000	3,4,5,6	domain	domain	4
chr2	75640000	3	domain	domain	1
chr2	75720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	20
chr2	76160000	3,4,5,6,7,8,9	domain	domain	7
chr2	76640000	3,4,5,6,7,8,9	domain	domain	7
chr2	76920000	3,4,5,6,7,8,9,10,12,13,14,15	domain	domain	12
chr2	77360000	3	domain	domain	1
chr2	77640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	77680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	78000000	4	domain	domain	1
chr2	78080000	7	domain	boundary	1
chr2	78240000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	boundary,domain	11
chr2	78320000	8,15	boundary,domain	domain	2
chr2	78400000	3,4,5	domain	domain	3
chr2	78680000	3,4,5	domain	domain	3
chr2	79040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	79240000	3,4,5,6,7,8,9,11,14,15,18,20	boundary,domain	domain	12
chr2	79520000	3,4,6	domain	domain	3
chr2	79960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	80080000	3,4,8	boundary,domain	domain	3
chr2	80280000	3,4	domain	domain	2
chr2	80760000	5,6,7,8,9,10,11,14	domain	boundary	8
chr2	80880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr2	81320000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	81880000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	82320000	3,4	domain	domain	2
chr2	82720000	3	domain	domain	1
chr2	82960000	3	domain	domain	1
chr2	83280000	3,4,5,6,7,8,9,10,11,12,13,14,15,17	domain	domain	14
chr2	83560000	3,4	domain	domain	2
chr2	83880000	3,4,5,7,8,9,10,11	domain	boundary,domain	8
chr2	84000000	4,6,7,8,13,15,21	boundary,domain	boundary,domain	7
chr2	84080000	3	domain	domain	1
chr2	84400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	84920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	85320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	85560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr2	85840000	4,5	domain	domain	2
chr2	86200000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	86440000	3,4,5,6	domain	domain	4
chr2	86720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	88200000	3,4	domain	domain	2
chr2	88560000	3,4	domain	domain	2
chr2	88760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	88800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	88960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	94880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	95160000	3,4,5	domain	domain	3
chr2	95400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	96080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	96320000	3,4	domain	domain	2
chr2	96560000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	96800000	3	domain	domain	1
chr2	97000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	97640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	98000000	3	domain	domain	1
chr2	98440000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	98600000	3,4,5,6,7,9,10,15,16,17,18,19,20,21,22,23	boundary,domain	domain	16
chr2	98920000	3,4,5,6	domain	domain	4
chr2	99080000	3,4,5,6,7,8,9,10,11,12,13,21,22	domain	domain	13
chr2	99320000	3,4,13,14,15,16,17,18	boundary,domain	boundary,domain	8
chr2	99520000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	100080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	100120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
