chr	pos	w	left_type	right_type	Persistence
chr2	9040000	14,20,23	boundary	boundary,domain	3
chr2	9120000	3,4,5,6,7,8,9,17,18,22	boundary,domain	boundary,domain	10
chr2	9440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	9800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	10080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	10440000	4,5,6	domain	domain	3
chr2	10720000	3,4,5,6,7,8,9,10,11,12,17,18,19	domain	boundary,domain	13
chr2	10800000	3,4,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	14
chr2	11200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	11480000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	11680000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	11800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	domain	20
chr2	12680000	4,5	domain	domain	2
chr2	13040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	13240000	3,4	domain	domain	2
chr2	13480000	3,4,5	domain	domain	3
chr2	14880000	3,4,5,7,8,9,10,11	domain	domain	8
chr2	14960000	7	domain	domain	1
chr2	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	15920000	3,4,5,6	domain	domain	4
chr2	16280000	4,5	domain	domain	2
chr2	16560000	3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,22	domain	domain	18
chr2	16760000	3,4,5,6,7,9,10,20	domain	domain	8
chr2	17160000	3	domain	domain	1
chr2	17680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	18400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	18720000	3,4	domain	domain	2
chr2	19400000	5,6,7,8,9,10,11	domain	domain	7
chr2	19920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr2	20240000	3,9	domain	boundary,domain	2
chr2	20360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	20640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	21000000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	boundary,domain	20
chr2	21160000	8,9,10,11,12,13,14,15,18	boundary,domain	boundary,domain	9
chr2	21320000	14,15	boundary	domain	2
chr2	21600000	3,4	domain	domain	2
chr2	21760000	3	domain	domain	1
chr2	23360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	23800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	24080000	14,15,16,17,23	boundary	boundary	5
chr2	24200000	13,20	boundary,domain	domain	2
chr2	24360000	3,4,5,6,7,8,9,10,11,12,15,16,17,18,22,23	boundary,domain	domain	16
chr2	24840000	6,7,8,9	domain	boundary,domain	4
chr2	24960000	3,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	18
chr2	25240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	25600000	3,4,5,6,10,12,13,14,15,16,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr2	25760000	9	domain	boundary	1
chr2	25840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	26200000	4,5,18,19,20,22	boundary,domain	boundary,domain	6
chr2	26440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	26560000	3,4,7,8,14,15,16,17,21	boundary,domain	boundary,domain	9
chr2	26800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	26960000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23	boundary,domain	boundary,domain	18
chr2	27040000	16,17,21	boundary	boundary	3
chr2	27360000	3,4,5,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	18
chr2	27640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary	domain	16
chr2	28520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	28920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	29240000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	16
chr2	30080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	30720000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	31120000	3,4,5	domain	domain	3
chr2	31360000	4,5,6,12,13,14	domain	domain	6
chr2	31880000	3,5,6,7,8,9,10,11,20,21,22	domain	domain	11
chr2	32160000	3,4,13,14,16,18	domain	boundary,domain	6
chr2	32280000	17,20	domain	boundary	2
chr2	32360000	18,19,20,21,22,23	boundary,domain	boundary,domain	6
chr2	32560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,22,23	domain	domain	19
chr2	33040000	5	domain	domain	1
chr2	33640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	34120000	6	domain	domain	1
chr2	34600000	5,6,7,8,9,10,11	domain	domain	7
chr2	34960000	5	domain	domain	1
chr2	35160000	4	domain	domain	1
chr2	35240000	3	domain	domain	1
chr2	35400000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	35600000	3,4,5	domain	domain	3
chr2	36320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	36760000	5,6,7,8,9,14	domain	boundary,domain	6
chr2	36840000	10,11,12,13,15,17,22,23	boundary,domain	boundary,domain	8
chr2	37080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	37360000	3,4,5,6,7,8,10	domain	domain	7
chr2	37920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	38280000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	38560000	3,4,5,6,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	14
chr2	38840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	39320000	4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr2	39480000	14,16,18	boundary	boundary,domain	3
chr2	39800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	41400000	4	domain	domain	1
chr2	41800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	42080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	42360000	4,5,6,9,10,11,12,13,14,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr2	42480000	6,7,8,13,14,15,16,17,18,19,23	boundary,domain	boundary,domain	11
chr2	42800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	43240000	3,4,5,6,7,8	domain	domain	6
chr2	43600000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr2	43880000	4,10,12,14,15,16,17,19,20,21,22,23	boundary,domain	boundary	12
chr2	44000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	44400000	5,6,7,8,9,10,11,12,13	domain	domain	9
chr2	44960000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	45560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	45760000	14	boundary	boundary	1
chr2	45960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	46480000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	46680000	3,4,14	domain	boundary	3
chr2	46920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	47400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	47760000	3,4,5,6,7,8,18,19,20,21,22,23	domain	domain	12
chr2	48120000	3,4,5,6,7	domain	domain	5
chr2	48480000	4,5,6,7,8,9,11,12	domain	boundary,domain	8
chr2	48640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	48760000	8,12,13,14,17	boundary,domain	domain	5
chr2	49240000	3,4,6	domain	domain	3
chr2	49480000	3	domain	domain	1
chr2	49600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr2	50200000	3,4,5,6,7,8,9	domain	domain	7
chr2	50520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	50920000	3	domain	domain	1
chr2	51440000	5,6,7,9	domain	domain	4
chr2	51840000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	52120000	5,6,8	domain	domain	3
chr2	52240000	3,4	domain	domain	2
chr2	52520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	52560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	52800000	3,4	domain	domain	2
chr2	53200000	3	domain	domain	1
chr2	53400000	3,4,5,6,7,8,10	domain	domain	7
chr2	53840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	54080000	3,4,5,6,7,8,9,10,13,14	boundary,domain	domain	10
chr2	54320000	3	domain	domain	1
chr2	54720000	3,4,5,6,7,8,9,10,11,12,14	domain	boundary,domain	11
chr2	54840000	7,11,12	boundary,domain	domain	3
chr2	55240000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,21,22	domain	boundary,domain	17
chr2	55520000	4,5,10,14,15	boundary,domain	boundary,domain	5
chr2	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	56040000	3,4,5,6,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	17
chr2	56160000	3,5,6,7,8,9,10,11,12,13,14,15,17,20	boundary,domain	domain	14
chr2	56680000	5	domain	domain	1
chr2	56800000	4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	13
chr2	57280000	4,5,6	domain	domain	3
chr2	57640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	58400000	3	domain	domain	1
chr2	58520000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr2	58720000	13,19,20	domain	domain	3
chr2	58920000	3	domain	domain	1
chr2	59200000	4,6,8	domain	boundary,domain	3
chr2	59320000	8,9,10,11,12,13,14,15,16,17,18	domain	domain	11
chr2	60680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	61000000	4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	19
chr2	61120000	6,7,8,9	boundary,domain	domain	4
chr2	61520000	4	domain	domain	1
chr2	61880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	62440000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	62800000	4,5,6,7,8	domain	domain	5
chr2	63560000	7,8,10	domain	boundary	3
chr2	63640000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	18
chr2	63880000	3,4,10,11,13,14,15,16,17,18,19	boundary,domain	boundary,domain	11
chr2	63960000	5,6,8,15,18,20,21,22,23	boundary,domain	boundary,domain	9
chr2	64320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	64440000	9	domain	domain	1
chr2	64560000	3,4,5,6,8,10,11,12,13,14,15,17,18,19,20,21,22	domain	domain	17
chr2	64920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary	21
chr2	65080000	3,8,9,10,11,12,13,15,17	boundary	boundary	9
chr2	65240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	65600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	65880000	3	domain	domain	1
chr2	66400000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	66600000	3,4	domain	domain	2
chr2	66880000	4	domain	domain	1
chr2	67840000	3,4,6	domain	domain	3
chr2	68040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	68320000	3,4,16,17,18,19,20,21,22,23	boundary,domain	domain	10
chr2	68440000	3,4,5,6,7,8,9	domain	domain	7
chr2	68720000	3,4,5	domain	domain	3
chr2	68960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	69360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	69520000	12,14,23	boundary	boundary,domain	3
chr2	69720000	3,4,10,12,14	boundary,domain	boundary,domain	5
chr2	69880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	70160000	3	domain	domain	1
chr2	70320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	70840000	4	domain	domain	1
chr2	71000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	71160000	4	domain	domain	1
chr2	71400000	17,21,22,23	boundary	boundary	4
chr2	71520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23	boundary,domain	domain	20
chr2	71880000	4,5,6	domain	domain	3
chr2	72160000	3,4,5,6	domain	domain	4
chr2	72600000	3	domain	domain	1
chr2	72760000	5,6,7,8,9,10,11,12,13,14,17	domain	boundary,domain	11
chr2	72880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	15
chr2	72960000	18	boundary	domain	1
chr2	73240000	4,6,7,8,9,10,11	domain	domain	7
chr2	73400000	3	domain	domain	1
chr2	73760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	73800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	74120000	3	domain	domain	1
chr2	74200000	3,4,5	domain	domain	3
chr2	74440000	3,4,5,6,7,8,9,10,11,12,14,15	domain	boundary,domain	12
chr2	74600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	16
chr2	74920000	3,4,5,6,7,8,9,10,11,12,13,16	domain	domain	12
chr2	75440000	3,4,5,6,7	domain	domain	5
chr2	75680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	75960000	3	domain	domain	1
chr2	76160000	3,4,5,6,7,8,9	domain	domain	7
chr2	76640000	6,7,8,9,10,11,12,19,20,21,22	domain	domain	11
chr2	76920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	77640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	77680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	78000000	3,4	domain	boundary,domain	2
chr2	78080000	4	boundary	domain	1
chr2	78240000	4,10,13	domain	domain	3
chr2	78320000	4,5,6,7,8,9,11,12,15	domain	domain	9
chr2	79040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	79200000	21	boundary	domain	1
chr2	79280000	3,4,5,6	domain	domain	4
chr2	79600000	3,4,5	domain	domain	3
chr2	79920000	3,4,8	domain	boundary	3
chr2	80000000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	20
chr2	80720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,23	domain	boundary,domain	17
chr2	80920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	81320000	3,4,7,8	domain	domain	4
chr2	81880000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	83240000	4,5,6,7,9,10,11,13,14,15,16,18,19	domain	domain	13
chr2	83320000	7,8,9,17	domain	domain	4
chr2	83880000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr2	83960000	5,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	13
chr2	84280000	3	domain	domain	1
chr2	84400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	84920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	85040000	3,5	boundary,domain	domain	2
chr2	85320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	85400000	12	boundary	boundary	1
chr2	85600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	85840000	3,4,5	domain	domain	3
chr2	86160000	3,4,5,6,7,8,9,12	domain	domain	8
chr2	86400000	3,4,5,6	domain	domain	4
chr2	86720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	88560000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr2	88720000	3,4,5	domain	domain	3
chr2	88960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	94880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	95160000	3,4,5	domain	domain	3
chr2	95400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	96080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	96320000	3,4	domain	domain	2
chr2	96560000	3,4,5,6,7,8,9	domain	domain	7
chr2	96800000	3,4	domain	domain	2
chr2	97000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	97640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	98400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	98600000	3,4,5,6,7,16,17,18,19,20,21,22,23	boundary,domain	domain	13
chr2	98880000	4,6	domain	domain	2
chr2	99080000	3,4,7,8,9,10,11,12,15,16,18,19,20,21	domain	boundary,domain	14
chr2	99200000	14,15,17	boundary,domain	boundary,domain	3
chr2	99320000	3,13,15,16	boundary,domain	boundary,domain	4
chr2	99520000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	100080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	100120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	100440000	3,4,6,7	domain	domain	4
chr2	100600000	5	domain	domain	1
chr2	101000000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	18
chr2	101240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	101880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	102240000	4,5	domain	domain	2
chr2	102480000	3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,22	domain	boundary,domain	17
chr2	102640000	14	domain	boundary	1
chr2	102760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	102840000	4,5,7,8	boundary,domain	domain	4
chr2	103160000	4,5,6,7	domain	domain	4
chr2	103600000	3,4,5,6,7	domain	domain	5
chr2	103760000	3	domain	domain	1
chr2	103880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	104440000	3,4,5,6,7,8,9	domain	domain	7
chr2	104920000	3,4,5,6,7,8,9	domain	boundary	7
chr2	105080000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr2	105280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	105520000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr2	106240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	106520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	106920000	3,6	domain	domain	2
chr2	107560000	3	domain	domain	1
chr2	107840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	107920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	108200000	3,4,5	domain	domain	3
chr2	108480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	108760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	109120000	3,4,5,6	domain	domain	4
chr2	109520000	3,4	domain	domain	2
chr2	109720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	110640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	110800000	3	domain	domain	1
chr2	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	111880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	112080000	3,4	domain	domain	2
chr2	112360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	112440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	112600000	3	domain	domain	1
chr2	112760000	3,4	domain	domain	2
chr2	113000000	3,4,5,6,7,8,9	domain	domain	7
chr2	113400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	113680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	114000000	4,5,6,7	domain	domain	4
chr2	114200000	4	domain	domain	1
chr2	114600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	115000000	3,4,5,6	domain	domain	4
chr2	115280000	4,5,6,7,8,10,13,15,16,17,19	domain	boundary,domain	11
chr2	115480000	4,5,7,9,14,15	boundary,domain	boundary,domain	6
chr2	115680000	11,12	domain	boundary	2
chr2	115880000	4,5,6,7,8,9,10,11,12,13,14,17,20,21,22,23	boundary,domain	boundary,domain	16
chr2	116000000	4,5,6,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	14
chr2	116200000	7,10	boundary	boundary,domain	2
chr2	116400000	4,5,6,7,8,9,10,11,12,13,14,15,16	boundary	domain	13
chr2	116920000	4,5,6,7,8,10,11,12	domain	domain	8
chr2	117040000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr2	117200000	3,4	domain	boundary,domain	2
chr2	117440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	117800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	117920000	21	boundary	boundary	1
chr2	118000000	3,4,5,11,12,13,14,15,16,17,18,19,20,23	boundary,domain	boundary,domain	14
chr2	118200000	3,4,5,6,7,8,9,10,11,12,13,14,21	boundary,domain	domain	13
chr2	118600000	3	domain	domain	1
chr2	118880000	3,4,5,6,7,8,9,10,14,15	domain	boundary,domain	10
chr2	119000000	10,11,12,13,14,15,16,17,18,19,21,22,23	boundary,domain	boundary,domain	13
chr2	119400000	3,4,5,7,9,12,13,14,15,17,18,19,20	boundary,domain	boundary,domain	13
chr2	119560000	11,13,15,17,20	boundary,domain	boundary	5
chr2	119680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	120200000	3,4,5,6,7,8,9,10,11,12,13,16,17,19,20,21,22,23	domain	boundary,domain	18
chr2	120320000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,23	boundary,domain	domain	16
chr2	120680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,22,23	domain	domain	18
chr2	121080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	121200000	12	boundary	domain	1
chr2	121360000	3,4,5,6,7,9,10,13,14,19	boundary,domain	domain	10
chr2	121520000	17	domain	boundary	1
chr2	121760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	122200000	3,4,5	domain	domain	3
chr2	122360000	4,5,8	domain	domain	3
chr2	122760000	4,5,6,7,8	domain	domain	5
chr2	123800000	4	domain	domain	1
chr2	124000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	124800000	3,4,5,6,7,8,9,10,11,14,15,19	domain	boundary,domain	12
