chr	pos	w	left_type	right_type	Persistence
chr20	12880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	13120000	3|4|5|6|7|10|11|12|13|14|15	domain|boundary	domain	11
chr20	13320000	3	domain	domain	1
chr20	13800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	14080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	14320000	3	domain	domain	1
chr20	15120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	15160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	15720000	3|4|5	domain	domain	3
chr20	16000000	3	domain	domain	1
chr20	16520000	3|4|5|6|7|8|9|10|11|12|13|22	domain	domain|boundary	12
chr20	16800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	17480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	17680000	3	domain	domain	1
chr20	18000000	3|4|5|6|7|8|9|10|11|12|13|14|15|23	domain	domain	14
chr20	18400000	4|5|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	18
chr20	18560000	3|4|5|6|7|8|9|10|11|12|13|14|19|20	boundary	domain	14
chr20	19200000	3|4	domain	domain	2
chr20	19680000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|20	domain	domain|boundary	16
chr20	19880000	13|14	boundary	boundary	2
chr20	20040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	20320000	3|4|5	domain	domain	3
chr20	20440000	8|9	domain	domain|boundary	2
chr20	20560000	4|5|6|7|9|11|12|13	domain|boundary	domain	8
chr20	20840000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr20	21520000	5	domain	domain	1
chr20	21640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr20	22120000	3|4	domain	domain	2
chr20	22280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	domain	domain	20
chr20	22680000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr20	23360000	3|4|5|6|7|8	domain	domain	6
chr20	23720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	23760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	24040000	3|4|5|6	domain	domain	4
chr20	24520000	3	domain	domain	1
chr20	24960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr20	25200000	10|11|13	boundary	domain	3
chr20	25400000	3|4|5|6|7	domain	domain	5
chr20	25760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	31240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	31520000	3|4|5|6	domain	domain	4
chr20	31760000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr20	32080000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr20	32480000	3|4|5|6|7|8|9|10|16|17|18|19|20|21|22|23	domain	domain|boundary	16
chr20	32680000	3|13|14|15	domain	domain|boundary	4
chr20	32840000	3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23	domain|boundary	domain	19
chr20	33360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	33680000	3|4|5|6|7|8|9|10|17|18|19|20|21|22|23	domain|boundary	domain	15
chr20	34160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	34520000	4|15|16|17|18|19|20	domain|boundary	domain|boundary	7
chr20	34800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	35280000	3|4|15|16|21	domain	domain|boundary	5
chr20	35480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	35960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	36160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	36440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|21|22|23	domain	domain|boundary	17
chr20	36960000	3|4|5|6|7|10|11|13|14|15|16|17|19|20|21|22|23	domain	domain|boundary	17
chr20	37120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	boundary	domain	19
chr20	37560000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	38040000	3|4	domain	domain	2
chr20	38200000	3	domain	domain	1
chr20	38440000	3|4|5|6|7|8|9|10|11|12|13|14|15|19	domain	domain|boundary	14
chr20	38640000	3|4|8|9|10|11|13|15|16|17|18|19|20|21|22|23	domain	boundary	16
chr20	38760000	3|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	17
chr20	38880000	12|13	boundary	domain|boundary	2
chr20	39080000	3|4|5|6|7|8|9|10|11|13|14|17	domain|boundary	domain	12
chr20	40200000	3|4|5|6	domain	domain	4
chr20	40720000	3|4|5|6|7|8|9|10	domain	domain|boundary	8
chr20	40960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	41120000	3|4|20|21|22|23	domain|boundary	domain	6
chr20	41400000	3|4|5|6|7|8	domain	domain	6
chr20	41480000	9|10|11|14|19|21|22	domain	domain|boundary	7
chr20	41720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	42000000	3	domain	domain	1
chr20	43240000	3|4|5|8	domain	domain|boundary	4
chr20	43400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	43720000	3|4|5|7	domain	domain	4
chr20	44080000	4|5|6|7	domain	domain|boundary	4
chr20	44200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	19
chr20	44480000	3|22|23	domain	domain|boundary	3
chr20	44680000	3|4|5|6|7|8|13|14|16|17|18|19|20|21|22	domain|boundary	domain|boundary	15
chr20	44760000	12|15|23	domain|boundary	boundary	3
chr20	44920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	45320000	3|4|5|7	domain	domain	4
chr20	45480000	3|4|5|6	domain	domain	4
chr20	45800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr20	45960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	46360000	4	domain	domain	1
chr20	46440000	4|5	domain	domain	2
chr20	46520000	21|23	domain	boundary	2
chr20	46720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	47200000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	47400000	3	domain	domain	1
chr20	47640000	3	domain	domain	1
chr20	47800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	47920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	48480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	48520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	48920000	3|4|5|6|7|8|9	domain	domain	7
chr20	49120000	11	domain	domain	1
chr20	49280000	3|4|5|6|7|8|9|10|12|13|14|15|16|17	domain	domain	14
chr20	49600000	5|6	domain	domain	2
chr20	49960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	50160000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr20	50480000	5|6	domain	domain	2
chr20	50760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	50960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	51360000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	51640000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	52120000	5	domain	boundary	1
chr20	52200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	52760000	3|5	domain	domain	2
chr20	53360000	3	domain	domain	1
chr20	53560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	53960000	3|4|5	domain	domain	3
chr20	54080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	54200000	3|4|5|6|7|8|9|10	boundary	domain	8
chr20	54640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr20	55280000	3|4	domain	domain	2
chr20	56200000	3|4	domain	domain	2
chr20	56360000	3|4|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	19
chr20	56520000	3|4|5|6|7|8	domain|boundary	domain	6
chr20	57040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	57360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	57480000	7|8|9|12	boundary	boundary	4
chr20	57600000	3|4|5|6|7|8|9|10|11|12|13	boundary	domain	11
chr20	58240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	58440000	19|20|21|22	boundary	domain	4
chr20	58840000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr20	59040000	3|4	domain	domain	2
chr20	59520000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	20
chr20	59760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	59880000	3|4|5|6	domain|boundary	domain	4
chr20	60440000	4	domain	domain	1
chr20	61120000	3	domain	domain	1
chr20	61240000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	61560000	4|5	domain	domain	2
chr20	61640000	5	domain	domain	1
chr20	61960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	62160000	3	domain	domain	1
chr20	62280000	3|5|6|7|8	domain	domain|boundary	5
chr20	62400000	3|4|5|6|7|8|9|10|11|12|13|14|15|19	domain|boundary	domain|boundary	14
chr20	62640000	3|15	domain|boundary	domain	2
chr20	62840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	63040000	3|4|5|6|11|13|14|15|16|17|18|20|21	domain|boundary	domain|boundary	13
chr20	63160000	22	boundary	boundary	1
chr20	63280000	14|15|16|21|22	domain|boundary	boundary|domain	5
chr20	63480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain|boundary	domain	17
chr20	64000000	3	domain	domain	1
chr20	64280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	64360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr21	5000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr21	14200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	14440000	3|4|5	domain	domain	3
chr21	14840000	3|4|5|6|7|8|9|10	domain	domain	8
chr21	15080000	3|4|5	domain	domain	3
chr21	15480000	3|4	domain	domain	2
chr21	15560000	4|5|6|7	domain	domain	4
chr21	15840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	17360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	17640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	17960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	18440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr21	18720000	3|4	domain	domain	2
chr21	18880000	4	domain	boundary	1
chr21	18960000	3|4|5|6	boundary	boundary	4
chr21	19240000	3|4|5|7|9|14|15|16|17|20|23	boundary|domain	domain|boundary	11
chr21	19360000	3|10|11|12|13|14|15|18|19	domain|boundary	domain	9
chr21	19480000	4|5|6|8|10	domain|boundary	domain|boundary	5
chr21	19560000	3|4|5|6|7|8|9	domain|boundary	domain	7
chr21	19640000	3	domain	domain	1
chr21	20040000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr21	20520000	5|6|7|8|9	domain	domain	5
chr21	20600000	8	domain	domain	1
chr21	20960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	21160000	3|4|5|6	domain	domain	4
chr21	21440000	5	domain	domain	1
chr21	21960000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr21	22840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23	domain	domain|boundary	19
chr21	23040000	3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23	domain|boundary	domain	19
chr21	23400000	3|4|5	domain	domain	3
chr21	23720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	24320000	3	domain	domain	1
chr21	24520000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr21	24840000	5|6|7	domain	domain	3
chr21	25080000	3|4|5|6|7	domain	domain	5
chr21	25280000	3	domain	domain	1
chr21	25440000	3|4|5|6|7	domain	boundary	5
chr21	25560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	25720000	3|4|5|6|7|8|9|10|11	boundary	domain	9
chr21	25880000	3|4	domain	domain	2
chr21	26200000	3|4|5|6|7	domain	domain	5
chr21	26280000	8	domain	domain	1
chr21	26760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	26880000	3	domain	domain	1
chr21	27560000	4|5|6	domain	domain	3
chr21	27840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr21	28080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	28360000	3|4|5|6	domain	domain	4
chr21	28680000	3	domain	domain	1
chr21	28760000	5	domain	domain	1
chr21	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	29400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr21	29920000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23	domain	domain|boundary	20
chr21	30000000	9|10|11|12|13|14	boundary|domain	domain	6
chr21	30440000	3|4|8	domain	domain	3
chr21	30760000	3|4|5|6|7|8	domain	domain	6
chr21	31080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22	domain	domain|boundary	19
chr21	31160000	18|19|20|21|22|23	domain|boundary	domain	6
chr21	31680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	32280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	32640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	32800000	3|4|5|8	domain|boundary	domain	4
chr21	33200000	3|4|5|6|7|8|9	domain	domain	7
chr21	33520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	boundary|domain	16
chr21	33920000	3|4|5|6|7|8|9|10	domain	domain	8
chr21	34360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr21	34520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	34680000	3	domain	domain	1
chr21	34920000	4	domain	domain	1
chr21	35440000	3|4|5|6	domain	domain	4
chr21	35840000	3|4	domain	domain	2
chr21	36120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	36400000	3|4|5|6|7|8|9	domain|boundary	domain	7
chr21	36960000	3|4|5	domain	domain|boundary	3
chr21	37080000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr21	37520000	19|20|21|22|23	boundary	domain	5
chr21	37640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr21	38120000	3|4|5|6	domain	domain	4
chr21	38440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	38720000	3|4|5|6|7|8	domain	domain	6
chr21	39200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr21	39440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	39760000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|21	domain|boundary	domain	15
chr21	40120000	3|4|5|6|7|8	domain	domain	6
chr21	40800000	3	domain	domain	1
chr21	41160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	boundary	20
chr21	41240000	8|18|19|20|21|22|23	boundary|domain	domain|boundary	7
chr21	41480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	41840000	3|4|5|6|13|14|15|22	domain|boundary	domain	8
chr21	42120000	3|4|5|6|7|9|11|12|15|16|17|18|19|20|21	domain|boundary	domain	15
chr21	42520000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr21	42880000	3	domain	domain	1
chr21	43040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr21	43600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	44080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|gap	gap	21
chr21	44280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	44880000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr21	45160000	3|4|18|19	domain	domain	4
chr21	45280000	3|4|6|9	domain	domain	4
chr21	45480000	3|4|5|6|7|8|11|12|14	domain	domain	9
chr21	45960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain|boundary	15
chr21	46120000	3|4|5|6|7|8|9|10|11|12|13	domain|boundary	domain	11
chr21	46709983	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	10480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	17040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	17200000	3	domain	domain	1
chr22	17560000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr22	17760000	3|4	domain	domain	2
chr22	18160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	18960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	19480000	3|4|5	domain	domain	3
chr22	19680000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr22	19960000	3|4	domain	domain	2
chr22	20120000	3	domain	domain	1
chr22	20280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	20400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	20680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	20720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	21080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	21560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	22000000	3|4|5	domain	domain	3
chr22	22240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	22320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	22600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	22680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	23120000	3	domain	domain	1
chr22	23320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	23480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	23920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	24000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	24240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	24280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	24600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	24680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	24920000	3|4|5	domain	domain	3
chr22	25080000	3	domain	domain	1
chr22	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	25320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	25800000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr22	26360000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr22	26680000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr22	27000000	3|4	domain	domain	2
chr22	27840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr22	28040000	3|4|5|6|7|8|9	domain|boundary	domain	7
chr22	28600000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr22	28840000	3|4|5	domain	domain	3
chr22	29080000	3|4|5	domain	domain	3
chr22	29280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr22	29560000	5|6|7|8|9|10	domain|boundary	domain	6
chr22	30080000	3|4|5|6|7|8|9|10	domain	domain	8
chr22	30600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain	19
chr22	30920000	3|4	domain	domain	2
chr22	31160000	4|5|7|8	domain	domain|boundary	4
chr22	31320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain|boundary	domain	17
chr22	31960000	3	domain	domain	1
chr22	32120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	32320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	32520000	3|4	domain	domain	2
chr22	32800000	3	domain	domain	1
chr22	33000000	3|4|5	domain	domain	3
chr22	33240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	domain	20
chr22	33960000	3|4|5|6|7|8|9	domain	domain	7
chr22	34160000	4|5|11	domain	domain	3
chr22	34400000	4	domain	domain	1
chr22	34920000	3|4|5|6|7	domain	domain|boundary	5
chr22	35000000	7	boundary	domain	1
chr22	35240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr22	35640000	3|4|5|6|7	domain	domain	5
chr22	36160000	3|4|5|6|7|8|9	domain	boundary|domain	7
chr22	36280000	3|4|5|7|8|11	domain|boundary	domain|boundary	6
chr22	36520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr22	36760000	3|4	domain	domain	2
chr22	37080000	3|4|5|6|7|8|10	domain	domain	7
chr22	37320000	3|12|13	domain	boundary	3
chr22	37560000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	15
chr22	37800000	3|4|5|6|7|8|9|10|11|12|13	domain|boundary	domain	11
chr22	38000000	3|4|5|6	domain	domain	4
chr22	38360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	38720000	3|4	domain	domain	2
chr22	38960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	39000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	39160000	3	domain	domain	1
chr22	39320000	3	domain	domain	1
chr22	39520000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr22	40040000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr22	40400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr22	40680000	3|4|5|6|15|16|19|20|21|22|23	domain	domain|boundary	11
chr22	40800000	8|9|11|12|16|17|18	domain|boundary	domain	7
chr22	41280000	4|6|7	domain	domain	3
chr22	41360000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	17
chr22	41640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain|boundary	domain	18
chr22	41960000	3|4	domain	domain	2
chr22	42480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr22	42520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr22	42840000	3|4	domain	domain	2
