chr	pos	w	left_type	right_type	Persistence
chr2	229280000	3|4|5|6|7|8|9	domain	domain	7
chr2	229640000	3	domain	domain	1
chr2	229720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	230000000	4|5	domain	domain	2
chr2	230200000	3|4	domain	domain	2
chr2	230640000	3|4|5|6|7|8|9|10	domain	domain|boundary	8
chr2	230840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr2	231040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	231480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	231600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22|23	domain|boundary	domain|boundary	18
chr2	231840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain	19
chr2	232320000	3|4	domain	domain	2
chr2	232560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	232840000	3|4|5	domain	domain	3
chr2	233280000	3|4|5|6|7|8|9|10|11|12|13	domain	domain|boundary	11
chr2	233480000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	233560000	15|16|19|23	boundary|domain	boundary	4
chr2	233760000	18	boundary	domain	1
chr2	233880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23	domain|boundary	domain	20
chr2	234120000	3|4	domain	domain	2
chr2	234280000	3	domain	domain	1
chr2	234520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr2	235120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	235560000	5	domain	domain	1
chr2	235760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	236280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	236560000	4	domain	domain	1
chr2	237080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	237400000	3|4	domain	domain|boundary	2
chr2	237480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	21
chr2	237800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	238320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	238840000	3|4|5|6|22|23	domain|boundary	boundary	6
chr2	239000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	239440000	3|4|5|6|7|8|9	domain	domain	7
chr2	240040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	domain|boundary	20
chr2	240160000	3|4|5|6|7|8|9|11|14	domain|boundary	domain	9
chr2	240480000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	240960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	241000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	241680000	3|4|5|6|7|8	domain	domain	6
chr2	241880000	3|4	domain	domain	2
chr2	242080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	242193529	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr20	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	280000	3|4	domain	domain	2
chr20	520000	3|4|5|6|7	domain	domain	5
chr20	760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr20	960000	3	domain	domain	1
chr20	1080000	6|7|8|9|10|11	domain	domain	6
chr20	1200000	3|4|5	domain	domain	3
chr20	1560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	1640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	1960000	3|4	domain	domain	2
chr20	2200000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	2480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20	domain	domain|boundary	16
chr20	2640000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	17
chr20	2880000	3	domain	domain	1
chr20	3040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	3160000	7	boundary	domain	1
chr20	3360000	3	domain	domain	1
chr20	3640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	3840000	3|4	domain	domain	2
chr20	4120000	3|19|20|22|23	boundary	boundary|domain	5
chr20	4200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22	domain|boundary	domain	19
chr20	4600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|22|23	domain	domain|boundary	16
chr20	4720000	3|4|6|7|8|9|10|11|12|13|14|15	boundary|domain	domain	12
chr20	4960000	3	domain	domain	1
chr20	5120000	3|4|5|6|7|8	domain	domain|boundary	6
chr20	5240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	5480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	5800000	3|4|5	domain	domain	3
chr20	6120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	6560000	3|4|5|6|7|8|9	domain	domain	7
chr20	6800000	4|5|6|7|8	domain	domain	5
chr20	7320000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	7920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	8400000	3	domain	domain	1
chr20	8760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	9400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	9600000	3|4|5|6|7|19	domain|boundary	domain	6
chr20	9920000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr20	10400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	10680000	3|4|5	domain	domain	3
chr20	11280000	3|4|5|6|7	domain	domain	5
chr20	11560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	12360000	3	domain	domain	1
chr20	12840000	3|5	domain	domain|boundary	2
chr20	12920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	13080000	3|4|5|6|7|9|10|11|19|20|21|23	boundary	domain	12
chr20	13560000	4	domain	domain	1
chr20	13800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	14080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	14320000	3|4	domain	domain	2
chr20	15120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	15160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	15960000	4	domain	domain	1
chr20	16520000	3|4|5|6|7|8|11|12|13	domain	domain|boundary	9
chr20	16800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	17200000	3	domain	domain	1
chr20	17480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	17680000	3|4	domain	domain	2
chr20	18000000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr20	18400000	4|5|7|8|11|12|14|15|16|17|18|19|20|21	domain	boundary|domain	14
chr20	18560000	3|4|5|6|7|8|9|10|11|12|13|22|23	domain|boundary	domain	13
chr20	19200000	3|4|5|6|7|8|9	domain	domain	7
chr20	19680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	20040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	20320000	3|4|5|6	domain	domain	4
chr20	20600000	3|4|5|6|7|8|9|10|11|12|13|21|22|23	domain	domain	14
chr20	20840000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr20	21080000	3|4	domain	domain	2
chr20	21520000	4	domain	boundary	1
chr20	21680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	21960000	3	domain	domain	1
chr20	22120000	3|4	domain	domain	2
chr20	22280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	22680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr20	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain|boundary	14
chr20	23440000	4|16|17|18|19|20|22|23	boundary|domain	domain|boundary	8
chr20	23640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	23800000	3	domain	domain	1
chr20	23880000	9|10	boundary	domain	2
chr20	24000000	4|5|6|7|8|11|12|13	domain|boundary	domain	8
chr20	24800000	3	domain	domain	1
chr20	24960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr20	25400000	3|4|5|6|7	domain	domain	5
chr20	25760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	31240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	31440000	3|4	domain	boundary	2
chr20	31520000	3|4|5|6	boundary|domain	domain|boundary	4
chr20	31640000	6|7	boundary|domain	domain	2
chr20	31720000	3|4|5|10|11	domain	domain	5
chr20	32080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr20	32520000	3|4|5|6|16|17|20|21|22|23	domain	domain|boundary	10
chr20	32760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr20	33360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	33720000	3|4|5|6|7|8|9|18|19|20|21|22|23	domain|boundary	domain|boundary	13
chr20	34160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	34520000	3|4|5|17|18|19|20|21|22|23	domain|boundary	domain|boundary	10
chr20	34800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	35080000	4|5|18|19|20|21|22|23	domain|boundary	domain|boundary	8
chr20	35280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	35440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	35960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	36160000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	16
chr20	36440000	3|4|5|10|11|12	domain	domain	6
chr20	36520000	6|7	domain	domain	2
chr20	36960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	37160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	37560000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr20	38040000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	38200000	3	domain	domain	1
chr20	38480000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|20	domain	domain|boundary	16
chr20	38600000	3|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	10
chr20	38800000	3|20|21|22|23	domain|boundary	domain|boundary	5
chr20	38920000	3|4	domain	domain	2
chr20	39080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain	19
chr20	39280000	3	domain	domain	1
chr20	39480000	4	domain	domain	1
chr20	39880000	3|4|5	domain	domain	3
chr20	40160000	3|6	domain	domain	2
chr20	40720000	3|4|5|6|7|8|9|10	domain	domain|boundary	8
chr20	40960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	41120000	3|18|19|20|21|22|23	domain|boundary	domain	7
chr20	41400000	3|4|5|6|7|8|9|10|11|19|22|23	domain	domain	12
chr20	41720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	41960000	3|4	domain	domain	2
chr20	42240000	4|5	domain	domain	2
chr20	42520000	3|4|5|6	domain	domain	4
chr20	43200000	3|4	domain	domain	2
chr20	43440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	43680000	3|4|5|6|7|8	domain	domain	6
chr20	44120000	3|4|5|6|7|8	domain	boundary	6
chr20	44200000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr20	44360000	10|11|12|13|14|15	boundary	domain	6
chr20	44480000	3|20	domain|boundary	domain|boundary	2
chr20	44680000	3|4|5|6	domain	domain	4
chr20	44760000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	boundary	16
chr20	44880000	3|4|5|6|7|9|10|12|13|21|22|23	domain|boundary	domain|boundary	12
chr20	44960000	4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20	boundary	domain	16
chr20	45280000	3|4|5|6	domain	domain	4
chr20	45480000	3|4|5|6	domain	domain	4
chr20	45800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr20	46000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	46320000	3	domain	domain	1
chr20	46480000	3|4|5|6|8|15|16|17|18|19|20|21|22|23	domain	domain	14
chr20	46680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr20	47240000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr20	47400000	3	domain	domain	1
chr20	47640000	3	domain	domain	1
chr20	47800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	47840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	48480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	48520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr20	48960000	3|4|5|6|7|8|9|10	domain	domain|boundary	8
chr20	49280000	3|4|5|6|7|8|9|10|11|12|13|14|17	domain	domain	13
chr20	49560000	3|4|5|6|7	domain	domain	5
chr20	49960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr20	50120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	50480000	3|4|5|6|7	domain	domain|boundary	5
chr20	50600000	3|4|5|7|8|9	domain|boundary	domain|boundary	6
chr20	50800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	50960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	51320000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	51640000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr20	52120000	6|7	domain	boundary	2
chr20	52200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	53200000	3|4|5|6|7	domain	domain	5
chr20	53560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain	domain	18
chr20	53960000	3|4|5|6	domain	domain|boundary	4
chr20	54080000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr20	54200000	3|4|5|7|8|9|13|16|17|18|19|20|21|22|23	boundary	domain|boundary	15
chr20	54640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr20	54960000	5	domain	domain	1
chr20	55400000	4|5	domain	domain	2
chr20	56360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	56520000	3|4|5|6|7|8	domain|boundary	domain	6
chr20	57080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	57360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr20	57480000	3|7|8|9|10|11|12|13|23	boundary	domain	9
chr20	57600000	3|4|5|6|7|8	domain|boundary	domain	6
chr20	58240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr20	58680000	3|4	domain	domain	2
chr20	58840000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr20	59080000	3	domain	domain	1
chr20	59240000	3	domain	domain	1
chr20	59560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	59760000	3|9|10|11|12|13|14|15|16|18|19|23	domain|boundary	domain	12
chr20	59920000	3|4|5|6|7|8	domain	domain	6
chr20	60600000	3	domain	domain	1
chr20	60840000	3	domain	domain	1
chr20	60920000	4	domain	domain	1
chr20	61200000	3|4|5|6|7|8|9|10	domain	domain	8
chr20	61560000	3|5	domain	domain	2
chr20	61960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr20	62280000	5|6|8	domain	domain|boundary	3
chr20	62400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain	19
chr20	62640000	3|4|5|15|16|17|18	domain	domain|boundary	7
chr20	62840000	3|4|5|6|7|8|9|11|13|14|15|16|17|18|19|20|21|22|23	domain	domain	19
chr20	63040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain|boundary	19
chr20	63240000	3|4	domain	domain	2
chr20	63480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain|boundary	domain	17
chr20	64120000	3	domain	domain	1
chr20	64280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr20	64360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr21	5000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr21	14080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	14240000	3	domain	domain	1
chr21	14400000	3|4|5|6	domain	domain	4
chr21	14840000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr21	15080000	3	domain	domain	1
chr21	15480000	3	domain	domain	1
chr21	15600000	3|4|5|6|7|8|9|10|11|12|13	domain	domain|boundary	11
chr21	15720000	13	boundary	boundary	1
chr21	15840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	16080000	3	domain	domain	1
chr21	16320000	3|5	domain	domain	2
chr21	17320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	17600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	17960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	18320000	3|4|5|6|7|8|11|13|14|15|16|18|19|20|21|22|23	domain|boundary	domain|boundary	17
chr21	18440000	5|6|7|8|9|10|11|17	boundary|domain	domain|boundary	8
chr21	18560000	3|4|6|8|12	domain|boundary	domain|boundary	5
chr21	18800000	3|8|10	domain|boundary	domain|boundary	3
chr21	18880000	5	domain	boundary	1
chr21	18960000	4|5|6	domain|boundary	boundary	3
chr21	19080000	3|4|5|11	domain	boundary	4
chr21	19240000	3|6|7|8	domain|boundary	domain|boundary	4
chr21	19360000	3|4|5|9|10|11|12|13|14|15	domain	domain	10
chr21	19520000	3|5	domain	domain|boundary	2
chr21	19640000	3|4|5|6	domain|boundary	domain	4
chr21	19880000	3|4|5|6|9|11|12	domain	domain	7
chr21	19960000	7|8|9|10	domain|boundary	boundary|domain	4
chr21	20040000	3|8	domain|boundary	domain|boundary	2
chr21	20160000	3|4|5|6|7|8|11|12	domain|boundary	domain	8
chr21	20280000	3|4	domain	domain	2
chr21	20480000	3|4|5	domain	domain|boundary	3
chr21	20600000	3|4|5|6|7|8	domain|boundary	domain|boundary	6
chr21	20800000	3	domain	domain	1
chr21	20960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr21	21480000	6	domain	domain	1
chr21	21760000	3	domain	domain	1
chr21	21840000	3|4|5|6|7|8|9|10	domain	domain|boundary	8
chr21	21960000	3|4|5|6|7|8|9|10|11|12|13	domain|boundary	domain|boundary	11
chr21	22040000	5	boundary	domain	1
chr21	22160000	3|4|5|9	domain	domain|boundary	4
chr21	22240000	5	boundary	domain	1
chr21	22480000	4	domain	domain	1
chr21	22760000	8	domain	boundary	1
chr21	22840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	23040000	3|4|5|8|9	domain|boundary	domain	5
chr21	23160000	4	domain	domain	1
chr21	23320000	4|5|15	domain	domain	3
chr21	23520000	3|4|11|12|13|14|21	domain	domain|boundary	7
chr21	23720000	4|5|6|7|8|9|10|11|12|14	domain|boundary	domain	10
chr21	23880000	3	domain	domain	1
chr21	24240000	3|4|5|6|7	domain	domain	5
chr21	24560000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr21	24840000	3|4|5	domain	domain	3
chr21	25080000	4|5|6	domain	domain	3
chr21	25400000	3|4|5|6|7	domain	domain|boundary	5
chr21	25560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	25720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20	boundary	domain	16
chr21	26240000	3|4|5|6|7|8|9	domain	domain	7
chr21	26760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	26840000	4|5|6|8	boundary	domain	4
chr21	27680000	3	domain	domain	1
chr21	27840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr21	28040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	28360000	3|4|5|6|7	domain	domain	5
chr21	28760000	3|4|5	domain	domain	3
chr21	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	21
chr21	29400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr21	29920000	3|4|5|16|17|18|19|20|21|22|23	domain	domain	11
chr21	30000000	3|6|7|8|9|10|11|12|13|14|15	domain	domain	11
chr21	30480000	4|5|6|7|8	domain	domain	5
chr21	30800000	4	domain	domain	1
chr21	31120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	31640000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr21	31720000	10|11|12|13|15|17|18|19	boundary|domain	domain	8
chr21	32320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	32640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr21	32840000	3|4	domain	domain	2
chr21	33200000	3|4|5|6|7|8|9|10	domain	domain	8
chr21	33520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	boundary|domain	15
chr21	33920000	3|4|5|6|7|8|9|10	domain	domain	8
chr21	34360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr21	34480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr21	34640000	3|4|5	domain	domain	3
chr21	34880000	3|4	domain	domain	2
chr21	35440000	3|4|5|6|7	domain	domain	5
chr21	35640000	3	domain	domain	1
chr21	35800000	3	domain	domain	1
chr21	36040000	4|6|7|8|9|10|11	domain	boundary|domain	7
chr21	36120000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr21	36360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr21	36960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr21	37040000	14	boundary	domain	1
chr21	37200000	5	domain	domain	1
chr21	37680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr21	38160000	3|4|5|6|7|8|10|22|23	domain	domain|boundary	9
chr21	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	38680000	3|4|5|6|7|8|9|10|11	domain|boundary	domain	9
chr21	39200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr21	39480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr21	39760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr21	40160000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr21	40400000	3|4|5|6|12	domain	domain|boundary	5
chr21	40480000	6|7	boundary|domain	domain	2
