chr	pos	w	left_type	right_type	Persistence
chr18	60800000	3,4	domain	domain	2
chr18	61080000	3,4,5,6,7	domain	domain	5
chr18	61320000	3,4,5	domain	domain	3
chr18	61520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr18	61880000	3,4	domain	domain	2
chr18	62160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr18	62280000	6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24	boundary	boundary,domain	18
chr18	62560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr18	62680000	3,6	boundary	domain	2
chr18	63000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	25
chr18	63320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr18	63520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr18	64000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr18	65440000	4	domain	domain	1
chr18	65720000	3,4,5,6,7,8,9	domain	domain	7
chr18	65880000	3	domain	domain	1
chr18	66480000	3,4,5,6	domain	domain	4
chr18	66960000	4,5,7,9	domain	boundary,domain	4
chr18	67080000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr18	67200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,25,27,28,31	boundary,domain	domain	24
chr18	67480000	3,4,5,6,7	domain	domain	5
chr18	67880000	3,4	domain	domain	2
chr18	68680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr18	68840000	8	boundary	domain	1
chr18	69240000	3	domain	domain	1
chr18	70120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,27,28,29,30,31,32	domain	boundary,domain	26
chr18	70480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr18	71280000	3	domain	domain	1
chr18	72520000	3	domain	domain	1
chr18	72680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr18	72760000	5	boundary	domain	1
chr18	73160000	3,4,5,6,7,8,9,10	domain	domain	8
chr18	73880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr18	74160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr18	74360000	3,4,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr18	74600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr18	74920000	3,4,5	domain	domain	3
chr18	75080000	3,8,9,10	domain	domain	4
chr18	75160000	5,6,7	domain	domain	3
chr18	75520000	3,4,5,6,7,8,9,10	domain	domain	8
chr18	76360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr18	76760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr18	76960000	3,4,5,6,10,11,14,30,32	boundary	boundary,domain	9
chr18	77200000	3,4,5,6,18,19,20,21,28,29,30,31,32	domain	domain	13
chr18	77520000	3,4,27	domain	boundary	3
chr18	77720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr18	78400000	5,6,7	domain	domain	3
chr18	78960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr18	79320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr18	79520000	11,16,19	boundary	boundary	3
chr18	79640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr18	79960000	3,4,5,6,7,8,9,14	domain	boundary,domain	8
chr18	80120000	3,4,7,8,10	boundary,domain	domain	5
chr18	80280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	80000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	640000	5,6,7,8,9,14,15	boundary	boundary,domain	7
chr19	760000	3,4,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr19	920000	7,9,10,11,12,13,15,16,17,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary	20
chr19	1000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	26
chr19	1200000	25	boundary	boundary	1
chr19	1280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr19	1440000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	25
chr19	1520000	3,4,5	boundary,domain	domain	3
chr19	1840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	2120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	2240000	8,9,10,11,12,16,18,19,21,22,23,24,32	boundary,domain	boundary,domain	13
chr19	2440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	2640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	2800000	10	domain	boundary	1
chr19	2920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	3320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	3520000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	29
chr19	3640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	3720000	5,6,8,10	boundary	domain	4
chr19	3960000	3,4,5,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr19	4240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	4480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr19	4720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr19	4800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr19	5040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr19	5360000	3	domain	domain	1
chr19	5600000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr19	5720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	5960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	6120000	3,23,24,25,26,27,28,29,30,31,32	boundary	domain	11
chr19	6360000	3	domain	domain	1
chr19	6480000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr19	6720000	3	domain	domain	1
chr19	6920000	3,4,5,12,14,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	19
chr19	7040000	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	22
chr19	7360000	3,4,5,6	domain	domain	4
chr19	7560000	3,4	domain	domain	2
chr19	7680000	3	domain	domain	1
chr19	7840000	3,4,5,6	domain	boundary,domain	4
chr19	7920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr19	8280000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr19	8760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	8800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	9120000	3,4,5,6,7	domain	domain	5
chr19	9600000	3,4,5,6,7,8,9	domain	domain	7
chr19	9840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	boundary,domain	23
chr19	10080000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	26
chr19	10240000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr19	10400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	10560000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr19	10680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	10880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	11120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	11240000	3,18,19,28	boundary	boundary	4
chr19	11360000	23,24,27,29,30	boundary	boundary	5
chr19	11600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	12680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	12960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	13160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	13280000	3,4,5,6,7	boundary,domain	domain	5
chr19	13600000	7	domain	domain	1
chr19	13760000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr19	13880000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18	boundary,domain	domain	15
chr19	14120000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr19	14360000	3	domain	domain	1
chr19	14480000	3,5,6,7	domain	boundary,domain	4
chr19	14560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	15080000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr19	15160000	4	boundary	domain	1
chr19	15440000	3,4,5,6,7,8	domain	domain	6
chr19	15560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr19	16040000	3,4,25,26,27,28,29,30,31,32	domain	boundary,domain	10
chr19	16200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	16440000	3,4,12,13,14	boundary	boundary	5
chr19	16520000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr19	16640000	3,4,5,6,7,8,9,10,11,15,17,18,19,20,21,24,25,26,31	boundary	domain	19
chr19	17040000	3,4,5,6,7,8,9,31,32	domain	boundary,domain	9
chr19	17320000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr19	17400000	7	domain	domain	1
chr19	17480000	3,4,6	boundary,domain	domain	3
chr19	17880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,29	domain	boundary,domain	25
chr19	18000000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,29	boundary,domain	boundary,domain	23
chr19	18080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31	boundary,domain	boundary,domain	28
chr19	18280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,29	boundary,domain	boundary,domain	24
chr19	18440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	18600000	3	domain	domain	1
chr19	18920000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary	16
chr19	19000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	19160000	3,4,5,6,7	boundary,domain	domain	5
chr19	19360000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr19	19520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	19680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	20960000	3,4,5,6	domain	domain	4
chr19	21200000	3,4,5	domain	domain	3
chr19	21640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	21680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	21960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	22000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	22400000	3	domain	domain	1
chr19	22640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	22760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	22920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	23000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	24200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	27680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	28320000	4,5,6	domain	domain	3
chr19	28920000	3	domain	domain	1
chr19	29280000	3,4	domain	domain	2
chr19	29600000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20	domain	boundary,domain	17
chr19	29720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr19	29920000	3	domain	domain	1
chr19	30080000	3,4	domain	domain	2
chr19	30680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr19	32280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	32600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	32960000	3,4,5,6,7,8,12,28,29,30,31,32	boundary,domain	domain	12
chr19	33120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr19	33440000	3,4,5,6,7	domain	domain	5
chr19	33760000	3,4,5,6	domain	domain	4
chr19	34160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,23,24,25	domain	domain	21
chr19	34360000	3,4,6,19,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	14
chr19	34520000	3,4,5,6,7,8,9,10,11,12,13,14,28,29,30,31,32	boundary,domain	domain	17
chr19	34800000	4,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	12
chr19	34960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	35040000	13,14,15,18,19,20	boundary	boundary	6
chr19	35160000	8,10	boundary,domain	boundary,domain	2
chr19	35280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	22
chr19	35520000	3,4,11,12,13,14,15,16,17,18,19	domain	boundary,domain	11
chr19	35680000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr19	35960000	3,4	domain	domain	2
chr19	36120000	3	domain	domain	1
chr19	36280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	36320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	37280000	3,4,5	domain	domain	3
chr19	37880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	38240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	38360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr19	38640000	3,5	domain	domain	2
chr19	38960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	39080000	3,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	boundary	boundary,domain	21
chr19	39360000	3,4	domain	domain	2
chr19	39440000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr19	39560000	3,6	boundary,domain	domain	2
chr19	39720000	3,20,21,22,24,30,31,32	boundary	domain	8
chr19	40120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr19	40240000	3,5,7,8,9,10,11,14,15,16	boundary,domain	domain	10
chr19	40640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr19	40800000	3,4,5,6,7,8,9,10,12	boundary	domain	9
chr19	41160000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr19	41280000	3,7	boundary	domain	2
chr19	41440000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr19	41600000	6,7,10,11,21,22,23,24,25,26	domain	boundary,domain	10
chr19	41840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	28
chr19	41960000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,25,26	boundary	boundary,domain	19
chr19	42080000	3,4,5,6,15	boundary,domain	domain	5
chr19	42440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr19	42560000	8,9,11	boundary	domain	3
chr19	42800000	3	domain	domain	1
chr19	43080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	43120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	43280000	3	domain	domain	1
chr19	43440000	3,4,5,6,7	domain	boundary,domain	5
chr19	43520000	5,6,7,8,9	boundary,domain	boundary,domain	5
chr19	43680000	11,12,13	domain	boundary	3
chr19	43800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr19	44520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	44680000	13,14,15,18,21,22,23,25,26,27,30	boundary	boundary	11
chr19	44880000	3,4,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr19	44960000	5,6,7,8,32	boundary,domain	boundary,domain	5
chr19	45400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	45480000	4,6,7,10,11,12,13,14,15,16,17,18,19,20,21,23,25,26,28,30,32	boundary	boundary,domain	21
chr19	45680000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr19	45800000	4,5,6,7,8,9,10	boundary	boundary,domain	7
chr19	45880000	9	boundary	boundary	1
chr19	46000000	3,4,6,9,11	boundary,domain	domain	5
chr19	46280000	3,4,5,6	domain	domain	4
chr19	46400000	9	domain	domain	1
chr19	46600000	4,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	boundary,domain	23
chr19	46720000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr19	46840000	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	22
chr19	47000000	3,4,5,6,7,8,9,10,11,12,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	18
chr19	47280000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	13
chr19	47400000	3,4,5,6,7,8,9,10,11	boundary	domain	9
chr19	47720000	3	domain	domain	1
chr19	47920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	47960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	48160000	3	domain	domain	1
chr19	48320000	3,4,5,6,7,8	domain	domain	6
chr19	48480000	3,9,10,11,12	domain	boundary,domain	5
chr19	48640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr19	48760000	7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	13
chr19	48880000	4,5,9,16,17,18,19,20,21,22	boundary,domain	boundary,domain	10
chr19	49000000	3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	21
chr19	49240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr19	49480000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr19	49680000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr19	49880000	3,4	domain	domain	2
chr19	50080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr19	50120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	50320000	3,4	domain	domain	2
chr19	50480000	4,8	domain	domain	2
chr19	50800000	6	domain	domain	1
chr19	51120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr19	51320000	3,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	15
chr19	51800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	52240000	3,4,5,6	domain	domain	4
chr19	52760000	3,4,5	domain	domain	3
chr19	53160000	4,5,6	domain	domain	3
chr19	53800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	54120000	3,4,5,6,7,8,9,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	23
chr19	54240000	3	domain	domain	1
chr19	54440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr19	54960000	3,4	domain	boundary,domain	2
chr19	55080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr19	55280000	3	domain	domain	1
