chr	pos	w	left_type	right_type	Persistence
chr3	54840000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	55040000	3	domain	domain	1
chr3	55200000	3	domain	domain	1
chr3	55480000	3,4,5,6,7,8	domain	domain	6
chr3	55760000	3,4,5,6	domain	domain	4
chr3	56280000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr3	56520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	57000000	3,4,5,6,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	14
chr3	57080000	7,8,9,10,11,12,13,21,26,28,30	boundary,domain	domain	11
chr3	57240000	5,6	domain	domain	2
chr3	57360000	16,19	domain	domain	2
chr3	57560000	19,20,21	domain	domain	3
chr3	57880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,24,26,27,29	domain	boundary,domain	20
chr3	57960000	18,19	boundary,domain	boundary	2
chr3	58200000	3,4,5,7,8,10,11	domain	boundary,domain	7
chr3	58320000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	58560000	3,4,5,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	58640000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr3	59000000	3	domain	domain	1
chr3	59200000	3,4,5,8,9,10,11,12,13	domain	domain	9
chr3	59560000	3,4,5,6	domain	domain	4
chr3	59920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr3	60120000	3	domain	domain	1
chr3	60880000	3,4	domain	domain	2
chr3	61440000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	18
chr3	61520000	5,6,7,8	boundary,domain	domain	4
chr3	62200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr3	62360000	3,11,12,13,14,15,16,17,18,19,20,21,22,23,30,31,32	boundary,domain	boundary,domain	17
chr3	62560000	3,4,5,6,7,8,9,10,11,12,14,24,25,26,27,28,29,30	boundary,domain	domain	18
chr3	63000000	3	domain	domain	1
chr3	63280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr3	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	64000000	3,4,5,6,7,14,16,18,19,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	17
chr3	64480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	64680000	3	domain	domain	1
chr3	65280000	3,4,8,9,10,11	domain	domain	6
chr3	65440000	7,12,13,14,15,16,17,18,19,20,21	domain	domain	11
chr3	65760000	3,4,5,6,7,8,9,10,11,21,22,23,24,25,26,27,28,29,30,31	domain	domain	20
chr3	66200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	66400000	3	domain	domain	1
chr3	66880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	67400000	4,5,6,7	domain	domain	4
chr3	67720000	4,5	domain	domain	2
chr3	67800000	3,4,5,6,7,8,10	domain	domain	7
chr3	68080000	4	domain	domain	1
chr3	68280000	3	domain	domain	1
chr3	68960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	69440000	4,5	domain	domain	2
chr3	69720000	3,4,5,6,7,8,9,12,18	domain	boundary	9
chr3	69960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	70480000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr3	70960000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	71720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	71960000	5	domain	domain	1
chr3	72480000	3,4,5	domain	domain	3
chr3	72880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,31,32	domain	boundary	23
chr3	73080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	73480000	4,5,6,7,8,9,10,26,27,28,29,30,31,32	domain	domain	14
chr3	73840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr3	74280000	7,8,9	domain	domain	3
chr3	75160000	3,4,5,6,7,8	domain	domain	6
chr3	75520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	75720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	76120000	4,5,6,7,9	domain	domain	5
chr3	76200000	8	domain	domain	1
chr3	76400000	3,4	domain	domain	2
chr3	76640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23	domain	boundary,domain	20
chr3	77000000	5,6,7,8,12,13,14,15,24	boundary,domain	domain	9
chr3	77280000	3,4,5,8,9,11,13,14,15,16,30,31,32	domain	boundary,domain	13
chr3	77360000	6,8,11	boundary,domain	boundary,domain	3
chr3	77440000	7,8,9,10,11	boundary,domain	domain	5
chr3	77720000	3,4,6	domain	domain	3
chr3	78640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr3	79080000	3,4,5,6,7,8,9,10,11,12,24,25,26,27,28,29,30,31,32	domain	boundary,domain	19
chr3	79360000	3	domain	domain	1
chr3	79520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	80520000	4	domain	domain	1
chr3	80680000	3,4	domain	domain	2
chr3	80800000	3,4	domain	domain	2
chr3	81040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	81080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	81320000	4,5	domain	boundary	2
chr3	81400000	4,5	boundary,domain	domain	2
chr3	81480000	3	domain	domain	1
chr3	82200000	3,4,5,6,9,11,12,14	domain	boundary,domain	8
chr3	82320000	7,8,9,15,16	boundary,domain	boundary,domain	5
chr3	82440000	4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	21
chr3	82600000	3,4,5,6,8,17,18,21	domain	domain	8
chr3	82720000	8	domain	domain	1
chr3	82920000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr3	83080000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr3	83560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	23
chr3	83800000	3,4,5,6,7,8,9,10,11,13,15,17,18,20,21	boundary,domain	domain	15
chr3	83920000	3,4,6,9,10	boundary,domain	domain	5
chr3	84080000	3,5,7	domain	domain	3
chr3	84240000	5,8	domain	boundary,domain	2
chr3	84400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	18
chr3	84560000	4,5,6,10	boundary,domain	domain	4
chr3	84800000	6	domain	domain	1
chr3	84920000	4,8	domain	domain	2
chr3	85000000	6,7	domain	domain	2
chr3	85240000	3,5	domain	domain	2
chr3	85440000	4,5,6,9,11,13,14,15,16,17,18,19,21,26	domain	boundary,domain	14
chr3	85600000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,32	boundary,domain	boundary,domain	24
chr3	85680000	6,7,8	boundary	domain	3
chr3	85800000	30,31,32	domain	domain	3
chr3	86000000	4,5,6	domain	domain	3
chr3	86280000	3,4,5	domain	domain	3
chr3	86440000	3,4	domain	domain	2
chr3	86560000	4	domain	domain	1
chr3	86680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr3	87200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	87520000	3,4,5,6	domain	domain	4
chr3	88000000	3,4,5,6,7	domain	domain	5
chr3	88200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	88680000	4,5,6	domain	domain	3
chr3	89080000	4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	13
chr3	89320000	4	domain	domain	1
chr3	89880000	3,4,5,6,7	domain	domain	5
chr3	90120000	3,4	domain	domain	2
chr3	90320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	93800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	93960000	3	domain	domain	1
chr3	94120000	3,4,5,6	domain	domain	4
chr3	94200000	7,8	domain	domain	2
chr3	94280000	3,4	domain	domain	2
chr3	94920000	4,5,6,7	domain	domain	4
chr3	95120000	3,4	domain	domain	2
chr3	95400000	3,4,5	domain	domain	3
chr3	95520000	7,8,9	domain	domain	3
chr3	95600000	4,5,6	domain	boundary,domain	3
chr3	95680000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	15
chr3	96040000	4,5,7,8	domain	domain	4
chr3	96280000	5,6	domain	domain	2
chr3	96360000	5	domain	domain	1
chr3	96440000	3	domain	domain	1
chr3	96640000	3	domain	domain	1
chr3	96840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	97280000	3	domain	domain	1
chr3	97760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	98040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	98240000	24	boundary	boundary	1
chr3	98360000	3,4,5,6,10,12,18,24,32	boundary,domain	boundary,domain	9
chr3	98440000	19,22,25,27,28,29,30,31,32	boundary,domain	boundary	9
chr3	98520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,31,32	boundary,domain	boundary,domain	27
chr3	98800000	3,4,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr3	99000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,29,30,31,32	boundary,domain	domain	26
chr3	99480000	3,4,5	domain	domain	3
chr3	99800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	100040000	29,31	boundary	boundary	2
chr3	100280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	100400000	13,14	boundary	domain	2
chr3	100600000	14,15,16,17,18,19,20,21,22	boundary,domain	domain	9
chr3	100720000	3,4,5,6,7,8	domain	domain	6
chr3	101200000	4,5,6,7	domain	domain	4
chr3	101320000	3	domain	domain	1
chr3	101560000	3,4	domain	domain	2
chr3	101680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	101800000	3	domain	domain	1
chr3	102240000	3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32	boundary,domain	domain	16
chr3	102560000	4,5,18,19	domain	domain	4
chr3	102640000	3,6,7,10,21	domain	domain	5
chr3	103120000	3,4,5	domain	domain	3
chr3	103920000	5	domain	domain	1
chr3	104240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	104520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,27,28,29,30	boundary,domain	boundary,domain	22
chr3	104600000	5	boundary	domain	1
chr3	105120000	3	domain	domain	1
chr3	105360000	3,4,5,6	domain	domain	4
chr3	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	105640000	3,4	domain	domain	2
chr3	106480000	3	domain	domain	1
chr3	106640000	6,7,8,9,10	domain	domain	5
chr3	107160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	107440000	3	domain	domain	1
chr3	107800000	11,12,13,14	domain	domain	4
chr3	107880000	3,4,12	boundary	domain	3
chr3	108480000	3,4,5,6,7,8,10,11	domain	boundary,domain	8
chr3	108600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	108920000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	109200000	4,5	domain	domain	2
chr3	109560000	11,12,13,14,15,16,17,19	domain	domain	8
chr3	109720000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	110320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr3	111080000	3,4,5,6	domain	domain	4
chr3	111560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	111680000	3,4,5,6,28,29,32	domain	domain	7
chr3	112080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	112320000	3	domain	domain	1
chr3	112560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	113000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	113360000	3,4,5,6,7,8,17,18,32	domain	domain	9
chr3	113480000	3,10,11,30,31,32	boundary,domain	boundary,domain	6
chr3	113760000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,22,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	113840000	16	domain	boundary	1
chr3	114000000	4,5	domain	domain	2
chr3	114080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26	boundary,domain	boundary,domain	22
chr3	114320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	115240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr3	115600000	3	domain	domain	1
chr3	115840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	116120000	3,4,5,6	domain	domain	4
chr3	116760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	116960000	3,4,5,6	domain	domain	4
chr3	117520000	5	domain	domain	1
chr3	118000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr3	118600000	3,4,5,6	domain	domain	4
chr3	118880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	119120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	119440000	3,4,5,6,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	119720000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	120240000	4,5,6,7,8,9,10,11,12,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	25
chr3	120400000	3	domain	domain	1
chr3	120560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr3	121520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	122040000	3,4,5	domain	domain	3
chr3	122280000	3,4	domain	domain	2
chr3	122360000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr3	122560000	21	boundary	domain	1
chr3	122720000	15,16,19,20,22,23,24	boundary	domain	7
chr3	122800000	6,7,8,25,26,27,28,29,30	boundary,domain	domain	9
chr3	123320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	123600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	123720000	8,9,15,19,31	boundary	boundary,domain	5
chr3	124000000	3,5,6,7,8,9,10,16,28,31,32	boundary,domain	domain	11
chr3	124320000	3,4	domain	domain	2
chr3	124560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	124720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	26
chr3	124920000	3,4,5,7,8,9,10,11,12,14,15,16,18	boundary,domain	domain	13
chr3	125600000	3,4,5,6	domain	domain	4
chr3	125880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	125960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	126120000	3	domain	domain	1
chr3	126520000	4,5,6,7,8,9,10,11,12,13	domain	domain	10
chr3	126680000	3	domain	domain	1
chr3	127000000	3,4,5,6	domain	domain	4
chr3	127160000	3	domain	domain	1
chr3	127560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	127840000	3	domain	domain	1
chr3	128040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	128640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	128840000	3	domain	domain	1
chr3	128920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr3	129120000	3	domain	domain	1
chr3	129360000	4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	13
chr3	129600000	3,4,5	domain	domain	3
chr3	130040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	130200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	130640000	3,5,6,7,8,9,10	domain	domain	7
chr3	130920000	3	domain	domain	1
chr3	131040000	4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	13
chr3	131680000	9,10,11	domain	domain	3
chr3	131800000	5	domain	domain	1
chr3	132040000	3,4	domain	domain	2
chr3	132240000	3,4,5,6,7,8,9,10,11,14	domain	boundary	10
chr3	132440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	132520000	18,25	boundary	boundary	2
chr3	132720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	133440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr3	133640000	11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	10
chr3	133800000	9,10,17,20,21,22,23,24,25,26	boundary,domain	boundary,domain	10
chr3	133920000	4,5,6,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	12
chr3	134200000	5,6,7,8	domain	domain	4
chr3	134320000	15	domain	boundary	1
chr3	134560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	134800000	3,4,5	domain	domain	3
chr3	135280000	4,5,6	domain	domain	3
chr3	135920000	3,4,5,6,7,9,10,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr3	136040000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,23	boundary,domain	domain	19
chr3	136760000	3,4,5,6,7,8,9	domain	domain	7
chr3	137040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr3	137560000	3,4,5,6	domain	domain	4
chr3	137720000	3,4,5,6	domain	domain	4
chr3	138040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr3	138160000	32	domain	domain	1
chr3	138360000	3,4,5,6	domain	domain	4
chr3	138440000	8	domain	domain	1
chr3	138600000	3,4	domain	domain	2
chr3	138960000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	24
chr3	139400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	139720000	3	domain	domain	1
chr3	139880000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	140880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	boundary,domain	27
chr3	141240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	141480000	11,12,13	boundary,domain	domain	3
chr3	141560000	5,15,19,21,25,27,30	boundary,domain	domain	7
chr3	142000000	5,6,7,8,9	domain	domain	5
chr3	142160000	20	domain	boundary	1
chr3	142320000	12	domain	boundary	1
chr3	142560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	142800000	3,4,5,16,17,18,19,20,28,29,31,32	boundary,domain	boundary,domain	12
chr3	143000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	143720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	143960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24	boundary,domain	domain	21
chr3	144840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr3	144960000	3	domain	domain	1
chr3	145280000	5,6,10	domain	domain	3
chr3	145360000	10	domain	domain	1
chr3	145480000	3,4,22,23,32	domain	boundary	5
chr3	145560000	19,20,24,25,26,27,28,29,30,31	domain	boundary	10
chr3	145760000	5,7,11,13	domain	boundary,domain	4
chr3	145840000	20,31	boundary	boundary,domain	2
chr3	146000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr3	146200000	3	domain	domain	1
chr3	146640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	146800000	3,4	domain	domain	2
chr3	147000000	3,4,5	domain	domain	3
chr3	147200000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr3	147560000	5,6	domain	domain	2
chr3	147960000	5	domain	domain	1
chr3	148120000	4,15,16	domain	domain	3
chr3	148320000	5,6,8,9	domain	domain	4
chr3	148760000	5,6	domain	domain	2
chr3	148960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	149280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	149480000	3,4,5,6,7,8,9,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr3	149840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	150200000	3,4,5,6,7,8,9,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	150520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	150680000	10	boundary	domain	1
chr3	150880000	3,4,5,19,20,21,22,23,28	boundary,domain	boundary,domain	9
chr3	151160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	151360000	3,4,5,6,7,8,9,17	boundary,domain	domain	8
chr3	151920000	6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	13
chr3	152480000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	152560000	16,17,18	domain	domain	3
chr3	152680000	21,23,24,27	domain	boundary	4
chr3	153000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	153760000	4	domain	domain	1
chr3	153840000	5,7,8,9	domain	boundary,domain	4
chr3	154000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,29,30,31,32	domain	boundary,domain	28
