chr	pos	w	left_type	right_type	Persistence
chr22	41120000	3,4	domain	boundary,domain	2
chr22	41200000	4	boundary	boundary	1
chr22	41280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	41680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	41920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	42080000	7,8,9	boundary	domain	3
chr22	42440000	3	domain	domain	1
chr22	42600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	42880000	3,4,5,20,21,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	15
chr22	43080000	3	domain	boundary	1
chr22	43200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	43360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr22	43920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr22	44160000	3	domain	domain	1
chr22	44680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	45160000	3,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr22	45240000	3,4,5,6,7,8,9,10,11,12,13,14,15,21	boundary,domain	domain	14
chr22	45560000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr22	46000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr22	46120000	3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr22	46320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	46600000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr22	46760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	47200000	3,4,5,6,7,8,9,10,11,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	21
chr22	48520000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr22	48760000	3,4	domain	domain	2
chr22	49360000	3,4,5,6,7,8,9,10,26,28,29,30,31,32	domain	domain	14
chr22	49760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr22	49920000	3	domain	domain	1
chr22	50240000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr22	50360000	9	boundary	domain	1
chr22	50818468	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	480000	12,32	boundary	boundary,domain	2
chr3	640000	3,4,5,6,11,13,14,15,16,17,31	boundary,domain	boundary,domain	11
chr3	920000	3,6,7,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	1040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	1240000	3	domain	domain	1
chr3	2000000	3,4,5,10,11	domain	boundary,domain	5
chr3	2080000	19,20,21	domain	boundary,domain	3
chr3	2200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29	domain	domain	25
chr3	3000000	4	domain	domain	1
chr3	3200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	3480000	3,4,5,6	domain	domain	4
chr3	4000000	3,4,5,6,7	domain	domain	5
chr3	4320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	4640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr3	5120000	5,6,7,8	domain	boundary,domain	4
chr3	5240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	5920000	3	domain	domain	1
chr3	6840000	3	domain	domain	1
chr3	7480000	3	domain	domain	1
chr3	7920000	3	domain	domain	1
chr3	8400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	boundary,domain	22
chr3	8680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	8960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,24	boundary,domain	boundary,domain	20
chr3	9320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	9480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr3	9760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	10040000	3,4,5,6	domain	domain	4
chr3	10320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	10760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	10920000	26,27	boundary	boundary	2
chr3	11080000	3	domain	domain	1
chr3	11160000	12,13,14,15,16,17,18,19,22,23,25,28	boundary,domain	boundary	12
chr3	11240000	10,20,29,30	boundary,domain	boundary	4
chr3	11360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	11640000	3,4	domain	domain	2
chr3	11840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	domain	27
chr3	12120000	3,4,5,6,7,8,9	domain	domain	7
chr3	12520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	12840000	3,4,5,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	13000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	13080000	3,5	boundary	domain	2
chr3	13280000	4	domain	domain	1
chr3	13480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	13640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	13880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	14200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	14520000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr3	14640000	3,15,16,17,18,19,20,21,22,23,26,27,31,32	boundary,domain	boundary,domain	14
chr3	14960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	15080000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	15240000	3	domain	domain	1
chr3	15440000	3,4,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr3	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	15840000	3,4,5,6	domain	domain	4
chr3	16280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	16560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr3	16880000	3,4	domain	domain	2
chr3	17080000	3,4,5,7,8	domain	boundary,domain	5
chr3	17240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	17400000	3,4,5,6,7,8,9,10,13,15,16,17,18,19,20,21,22,23,26,27,28,29,30,31,32	boundary	domain	25
chr3	17840000	3,4,5,6,7,8,9,10,11,12,13,14,31	domain	domain	13
chr3	18400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,27,28,29,31,32	domain	domain	27
chr3	18520000	25,26,27,28,29,30	boundary,domain	boundary	6
chr3	18800000	3,4,5,17,18,20,22	domain	boundary,domain	7
chr3	19040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	19360000	3,4	domain	domain	2
chr3	19560000	3,4	domain	domain	2
chr3	19880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	20200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	20320000	4,9,16	boundary,domain	domain	3
chr3	20520000	4	domain	domain	1
chr3	21480000	3,4,5	domain	domain	3
chr3	21960000	3,4,5,6,7,8,11,12,13,14,15,16,28,29,30,31,32	domain	boundary	17
chr3	22120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	22520000	3,5	domain	domain	2
chr3	22960000	8,9,10,11,12,13,14,15,16,17,18,19,20,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	23
chr3	23040000	6,7,8,15,17,18,19,20,21,22,23,27	boundary,domain	boundary,domain	12
chr3	23120000	3,4,6,8,23	boundary	domain	5
chr3	23960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	24160000	28	boundary	domain	1
chr3	24240000	3,4,5,6,7,30,31,32	boundary,domain	domain	8
chr3	24720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	25600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	25920000	3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr3	26080000	32	boundary	domain	1
chr3	26720000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	26840000	21	domain	boundary	1
chr3	26920000	3	domain	domain	1
chr3	27040000	19,20	domain	boundary	2
chr3	27120000	24,25	domain	boundary	2
chr3	27280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	27480000	3	domain	domain	1
chr3	27720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr3	28360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	28680000	4,5,15,17,18,19,20,21,22,23,26,27	boundary	domain	12
chr3	28880000	3,4,7,8	domain	domain	4
chr3	29200000	6	domain	domain	1
chr3	30000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	30240000	3,4,5	domain	domain	3
chr3	30760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	31160000	5	domain	domain	1
chr3	31560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	31800000	3,4,14,15,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr3	32000000	3,4	domain	domain	2
chr3	32160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	32280000	15	boundary	boundary	1
chr3	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	32680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	32960000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	33120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	33400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	33640000	3,4,13,14,15,19,24,25,26,27	boundary,domain	boundary,domain	10
chr3	33840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	34720000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	16
chr3	35240000	3,4	domain	domain	2
chr3	35520000	3	domain	domain	1
chr3	35680000	3	domain	domain	1
chr3	35960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	36280000	3,4	domain	domain	2
chr3	36520000	3,4	domain	domain	2
chr3	36720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	37000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	37320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	37840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	38000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	38320000	3,4	domain	domain	2
chr3	38520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	38680000	3,4,5,6,7,8,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	39080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	39400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	39520000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22,23,26,27,28,32	boundary,domain	domain	22
chr3	40200000	3,4,5,6,7,9,10,11	domain	boundary,domain	8
chr3	40320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	40440000	26,28,29,31	boundary	boundary,domain	4
chr3	40560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	26
chr3	40800000	4	domain	domain	1
chr3	41200000	3,4,5,6	domain	domain	4
chr3	41400000	3	domain	domain	1
chr3	41880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	42120000	3	domain	domain	1
chr3	42200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	42560000	3,4,5,6,7,8,9,10,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr3	42760000	3,4	domain	domain	2
chr3	42880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	43160000	3,4	domain	domain	2
chr3	43520000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	43760000	3,4,5,6	domain	domain	4
chr3	44280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr3	44480000	3,4,5,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr3	44760000	3,4	domain	domain	2
chr3	45000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	45240000	3,4	domain	domain	2
chr3	45520000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr3	45720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21	boundary,domain	boundary,domain	18
chr3	45920000	3,4,9,10,11,15,16,17	boundary,domain	boundary,domain	8
chr3	46120000	3,4,5,13,14,16,18,19,20,21,22,23,24,32	boundary,domain	boundary,domain	14
chr3	46440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	46680000	3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr3	46920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	47400000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	47480000	3,12	domain	domain	2
chr3	47800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	48000000	3	domain	domain	1
chr3	48200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	48440000	3,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,32	boundary,domain	boundary,domain	18
chr3	48560000	3	domain	domain	1
chr3	48680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	48960000	3,4,12,17,26	boundary	boundary	5
chr3	49040000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	49160000	3	domain	domain	1
chr3	49320000	3	domain	domain	1
chr3	49480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	49680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	49800000	4,5,6,9	boundary	domain	4
chr3	50120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr3	50320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	50600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr3	51000000	3,4,5,6,7,8	domain	domain	6
chr3	51400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr3	51480000	19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	14
chr3	51720000	3,4,5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	27
chr3	51920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	52160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	52480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	52720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr3	53120000	3,4,5,6,7,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary	26
chr3	53240000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	53360000	3,4,5	domain	domain	3
chr3	53720000	3,4	domain	domain	2
chr3	53920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	54120000	3,4,16,17,18,20,21,22,23,24,25	boundary	domain	11
chr3	54400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,24,25,26,27,28,29	boundary,domain	domain	20
chr3	54840000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	55200000	3,4,5	domain	domain	3
chr3	55440000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	55760000	3,4,5,6	domain	domain	4
chr3	56040000	3,4,5	domain	domain	3
chr3	56320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	56560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	56680000	3,4,5,6,8,9,10,11,12,13,15	boundary,domain	domain	11
chr3	57000000	3,4,5,6,7,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	20
chr3	57080000	7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	14
chr3	57560000	3,4,5,6,7,8,9	domain	domain	7
chr3	57960000	3,4,5,6,7,8,9,10,11,12,14,17,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	25
chr3	58160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr3	58320000	3,4,7,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr3	58560000	3,4,5,6,7,8,9,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	58640000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr3	58800000	3	domain	domain	1
chr3	59240000	3,4,6	domain	domain	3
chr3	59560000	3,4,5,6,7	domain	domain	5
chr3	59880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr3	61400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr3	61480000	7	boundary	domain	1
chr3	61560000	3	domain	domain	1
chr3	61840000	3,4,5,6	domain	domain	4
chr3	62200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	62320000	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	22
chr3	62600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	62840000	3	domain	domain	1
chr3	63320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	16
chr3	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	64000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	64200000	3	domain	domain	1
chr3	64480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	65440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr3	65760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	66240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	66400000	3	domain	domain	1
chr3	66840000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr3	66920000	5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
