chr	pos	w	left_type	right_type	Persistence
chr3	189960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr3	190200000	3,4,5	domain	domain	3
chr3	190480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,24,27,28,29,31	domain	boundary,domain	22
chr3	190720000	3,4,5,6,7,9,11,12,13,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr3	191080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	191400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr3	192160000	3,4,5,6,7,13	domain	domain	6
chr3	192480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	192800000	3,4,5,6,7,8,29,30,31,32	boundary,domain	domain	10
chr3	193120000	4,5,6,7,8,9	domain	domain	6
chr3	193600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	194320000	3,4,5,6,7	domain	boundary,domain	5
chr3	194440000	7,13,18,25,26,27,29	domain	boundary,domain	7
chr3	194600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	domain	23
chr3	194960000	3,4,5,6	domain	domain	4
chr3	195120000	3	domain	domain	1
chr3	195280000	3,4,5,6,7,8	domain	domain	6
chr3	195640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr3	195680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	196000000	3,4,5,6,7	domain	domain	5
chr3	196200000	3,4,5,6,11,12	domain	domain	6
chr3	196520000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,20	domain	domain	15
chr3	196960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr3	197200000	3,4,5,6,7	domain	domain	5
chr3	197520000	3,4,5	domain	domain	3
chr3	197640000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	197880000	4,5	domain	domain	2
chr3	198200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	240000	3	domain	domain	1
chr4	560000	3,4,5,6,7,8,10	domain	boundary	7
chr4	680000	3,4,5,7,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	12
chr4	920000	9,10	boundary	boundary	2
chr4	1000000	3,4,5,6,7,8,15,16,17,18,19,21,22,23	boundary,domain	boundary,domain	14
chr4	1360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	1720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr4	1840000	7,10,11,12,13,15,18,20,21,23,24,26,27,28,29,30,32	boundary	boundary,domain	17
chr4	1960000	4,5,6,8,9,12,14,16,17,18,19,20,28	domain	domain	13
chr4	2200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	2480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28	boundary,domain	boundary,domain	20
chr4	2720000	3,4,5,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr4	2960000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,22,24,25,28,30	boundary,domain	boundary,domain	21
chr4	3040000	13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	20
chr4	3280000	3	domain	domain	1
chr4	3480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31	boundary,domain	boundary,domain	28
chr4	3960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	4240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	4360000	6,7,12,13,14	boundary	domain	5
chr4	4440000	3,4,5	domain	domain	3
chr4	4880000	3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr4	4960000	5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	10
chr4	5400000	3,4,5,6,7,8,9	domain	domain	7
chr4	5840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr4	6000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	6240000	3,4,5,8,9,11,12,13,14,16,22,24,25,26,27,28,30,31,32	boundary,domain	boundary,domain	19
chr4	6360000	5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr4	6560000	3,26,27,28,29	boundary,domain	boundary,domain	5
chr4	6680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary	domain	29
chr4	6920000	3,18	boundary	boundary	2
chr4	7080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	7760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr4	8000000	3,4,5	domain	boundary,domain	3
chr4	8160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr4	8440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	16
chr4	8640000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr4	8960000	3,4,5	domain	domain	3
chr4	9200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	9360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	9680000	3,4,5,6,7	domain	domain	5
chr4	10040000	3,4	domain	boundary	2
chr4	10120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	16
chr4	10400000	3	domain	domain	1
chr4	10560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	29
chr4	11080000	3	domain	domain	1
chr4	11240000	3,4	domain	domain	2
chr4	11440000	3,4,5,6,7,8,9,11	domain	domain	8
chr4	11520000	10,13,27	domain	boundary,domain	3
chr4	11760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	12000000	3,4,5,6,7	domain	domain	5
chr4	12680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	12840000	3	domain	domain	1
chr4	13200000	3,4,5,6,7	domain	domain	5
chr4	13600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	13840000	3	domain	domain	1
chr4	14280000	7,8	domain	domain	2
chr4	14800000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr4	14880000	6	domain	domain	1
chr4	15000000	9,10,11	boundary,domain	domain	3
chr4	15200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	15480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	15680000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr4	16000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	16280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	16440000	3,4,9,10,11,12,13,14,15,16,17	boundary	domain	11
chr4	16760000	4	domain	domain	1
chr4	17320000	3	domain	domain	1
chr4	17520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	17640000	3	domain	domain	1
chr4	17800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr4	18360000	3,4	domain	domain	2
chr4	18640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	19240000	3,4,5,6,7,8	domain	domain	6
chr4	20280000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,21	domain	boundary,domain	16
chr4	20440000	18,19,23,24,26,27,28,30,31,32	boundary,domain	boundary	10
chr4	20720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	21080000	6	domain	boundary	1
chr4	21160000	3,4,5,6,7,8,9,10,11,30,31,32	boundary,domain	domain	12
chr4	21480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	21760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	22120000	3,4,5,6,7	domain	domain	5
chr4	22400000	3,4,5,6,7,8	domain	domain	6
chr4	22760000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr4	22880000	12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	21
chr4	22960000	4	domain	domain	1
chr4	23360000	3,4,5,6,7,8,9,10	domain	domain	8
chr4	24440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	24720000	3,4,5	domain	domain	3
chr4	25040000	4,5,6,7	domain	domain	4
chr4	25160000	3,4,5,8,9,10,11,12,13,14,15,17,18,19,20,21,25,28,29,30,32	boundary,domain	boundary,domain	21
chr4	25400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	25800000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr4	25920000	11	domain	domain	1
chr4	26000000	3,4	domain	domain	2
chr4	26440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	26
chr4	26760000	3,4,5,6,7	domain	domain	5
chr4	27040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	27320000	3,4,5,6,7,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr4	27560000	3	domain	domain	1
chr4	27640000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr4	27800000	13,15,18	boundary	domain	3
chr4	28240000	3,8,9	domain	domain	3
chr4	29800000	3,4,5,6,7	domain	domain	5
chr4	30320000	4,5,6,7,8	domain	domain	5
chr4	30720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	31040000	3,4	domain	domain	2
chr4	31720000	5,6,7,8,9,16,17,19,24,25,26	domain	domain	11
chr4	32760000	3,4,5,6	domain	domain	4
chr4	33040000	10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	22
chr4	34760000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr4	35960000	3,4,5,6,7,8,9,10	domain	domain	8
chr4	36240000	3,4,8,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	25
chr4	36360000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,21	boundary,domain	domain	16
chr4	37080000	3	domain	domain	1
chr4	37440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	37600000	3,13,16,18,21,22,28	boundary,domain	boundary,domain	7
chr4	37800000	3,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr4	38040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	38160000	5,8,9	boundary	domain	3
chr4	38320000	3	domain	domain	1
chr4	38760000	4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,28,30	domain	boundary,domain	17
chr4	38880000	15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr4	39240000	3,5,7,8,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	26
chr4	39440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	40040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr4	40360000	3,5,6,7	domain	domain	4
chr4	40760000	4	domain	domain	1
chr4	40880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	41240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	41680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	41960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	42920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	43440000	3	domain	domain	1
chr4	44440000	3,4,5,7	domain	domain	4
chr4	44720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	44960000	3,4	domain	domain	2
chr4	45440000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr4	45720000	4	domain	domain	1
chr4	45920000	3,4,5,6	domain	domain	4
chr4	46320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr4	46400000	23,24,27	domain	domain	3
chr4	46720000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22	domain	boundary,domain	17
chr4	46840000	10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	17
chr4	47080000	3,4,5,6	domain	domain	4
chr4	47440000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr4	47640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	47920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	26
chr4	48120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	domain	20
chr4	48280000	3,4,15	domain	domain	3
chr4	48560000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr4	48800000	3	domain	domain	1
chr4	49120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	51800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	52040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr4	53000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	53680000	3,4,6	domain	domain	3
chr4	53880000	3,4,5,6,7,8,9	domain	domain	7
chr4	54280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	54440000	3,29,31,32	boundary	boundary	4
chr4	54680000	3,4,5,26,27,28	boundary,domain	boundary,domain	6
chr4	54960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	55400000	4,5,6,7,8,9,10,11,12,13,23,24,25,26,27,28	domain	domain	16
chr4	55880000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	domain	25
chr4	56360000	3,4	domain	boundary,domain	2
chr4	56440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr4	56840000	3	domain	domain	1
chr4	57000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	57160000	3	domain	domain	1
chr4	57440000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr4	58040000	3,4	domain	domain	2
chr4	58880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr4	58920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr4	59200000	4,5	domain	domain	2
chr4	59720000	3,4	domain	domain	2
chr4	60240000	3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,29,30,31,32	boundary,domain	domain	19
chr4	60480000	3,4,18	domain	boundary,domain	3
chr4	60760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	61520000	3,4,5	domain	domain	3
chr4	61720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr4	62240000	3	domain	domain	1
chr4	62720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	63560000	3,4,5,6	domain	domain	4
chr4	64600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	64800000	16	boundary	domain	1
chr4	64920000	16,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	15
chr4	65000000	3,4,5,6,7,8,9,10,11,12,18,19	boundary,domain	domain	12
chr4	65440000	4,6	domain	domain	2
chr4	65720000	3	domain	domain	1
chr4	66160000	6,9,10	domain	domain	3
chr4	66800000	3	domain	domain	1
chr4	67080000	3,4,5	domain	domain	3
chr4	67440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	domain	boundary,domain	29
chr4	67680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr4	67920000	3,4,5	domain	domain	3
chr4	68240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr4	68680000	4	domain	domain	1
chr4	69040000	3,4	domain	domain	2
chr4	69280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	28
chr4	69440000	29	boundary	boundary	1
chr4	69640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	69880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,21,22,27,28,29,30,31,32	boundary,domain	domain	24
chr4	70200000	4,5,6,7,8	domain	domain	5
chr4	70560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr4	71040000	3,4,7	domain	boundary,domain	3
chr4	71160000	4,5,6,7,8,9,10,11,12,13	domain	domain	10
chr4	71600000	13,16	domain	boundary	2
chr4	71720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr4	72000000	4	domain	domain	1
chr4	72320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr4	72480000	3,4,6,8,16,17,18,19,20,21,22,23,32	boundary,domain	domain	13
chr4	73040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	73240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary,domain	domain	29
chr4	73680000	3,4,5,6,7,8,9,10,11,13	domain	domain	10
chr4	74160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	74320000	3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr4	74720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	74880000	3,4	domain	domain	2
chr4	75120000	3	domain	domain	1
chr4	75280000	3	domain	domain	1
chr4	75560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	75880000	4,5,6,12,14,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr4	75960000	8,9	domain	boundary	2
chr4	76120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	76400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,25	boundary,domain	domain	20
chr4	76520000	3	domain	domain	1
chr4	76800000	3,4,5,6,7,8,9	domain	domain	7
chr4	77080000	3,4,5,6,7,8,9,10,11,12,13,15,16,19	domain	boundary	14
chr4	77240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	77320000	3,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	28
chr4	77440000	5,7,8,9,10	boundary,domain	domain	5
chr4	77640000	4,17,20,22,23	boundary,domain	boundary,domain	5
chr4	77720000	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr4	77920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr4	78560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	78920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	79240000	4	domain	domain	1
chr4	79440000	3	domain	domain	1
chr4	79920000	3,4,5,6,7,8,9,10	domain	domain	8
chr4	80320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	80560000	3	domain	domain	1
chr4	81080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	81360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	81880000	3,4,6,7,8,9	domain	domain	6
chr4	82320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr4	82440000	3	domain	domain	1
chr4	82800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	83040000	3,4,5,12,13,14,16,17,18,19,20,28,29,31,32	boundary,domain	boundary,domain	15
chr4	83320000	3,4,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	11
chr4	83480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr4	83640000	3,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	11
chr4	83960000	3	domain	domain	1
chr4	84240000	5,6	domain	domain	2
chr4	84560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,30,31	domain	boundary,domain	17
chr4	84720000	3,4,5,6,7,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr4	85040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr4	85400000	3,4,5,6,7,8	domain	domain	6
