chr	pos	w	left_type	right_type	Persistence
chr22	24920000	3,4,5	domain	domain	3
chr22	25080000	3	domain	domain	1
chr22	25200000	5,6,7,8,9,10,11,12	domain	domain	8
chr22	25440000	3,4,5,6,7	domain	domain	5
chr22	25800000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr22	26400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27	domain	boundary	17
chr22	26480000	14,15,24,27,28,29	boundary,domain	boundary,domain	6
chr22	26680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	27840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,31,32	domain	boundary,domain	27
chr22	28000000	3,4,5,6,7,8,10,24,27,28,29,30,31,32	boundary,domain	domain	14
chr22	28600000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr22	28880000	3,4,5,32	domain	boundary	4
chr22	29080000	3,4	domain	domain	2
chr22	29280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	29360000	7,9	boundary	domain	2
chr22	29560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	29
chr22	30120000	3,4,5,6,7,8,9,10,11,13	domain	domain	10
chr22	30280000	3,4,11,13,18,20,23,24,26	domain	boundary,domain	9
chr22	30480000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr22	30600000	3,4,5,11,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr22	30920000	3,4	domain	domain	2
chr22	31120000	3,4	domain	domain	2
chr22	31360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	31640000	3,4,5,6,16,17,19,22,23,24,26,27,28,29,30,31	boundary	boundary,domain	16
chr22	31960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	32800000	3	domain	domain	1
chr22	33000000	3,4,5,6,7	domain	domain	5
chr22	33080000	26,27,28	domain	boundary	3
chr22	33240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	domain	27
chr22	33600000	3,5	domain	domain	2
chr22	33920000	3,4,5,6,7	domain	domain	5
chr22	34160000	3	domain	domain	1
chr22	35040000	4,5,6,7,8	domain	domain	5
chr22	35280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr22	35640000	3,4,5,6,7	domain	domain	5
chr22	36120000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr22	36280000	3,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr22	36520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr22	36760000	3,4	domain	domain	2
chr22	37080000	3,4,5,6,7,8,10	domain	boundary,domain	7
chr22	37280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,22,23,24	boundary,domain	boundary,domain	19
chr22	37520000	3,4,5,6,7,8,9,10,11,12,15,18	boundary,domain	boundary,domain	12
chr22	37600000	3,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	14
chr22	37800000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	boundary,domain	11
chr22	38000000	3,4,5,6,7,8	boundary,domain	domain	6
chr22	38360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr22	38400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	38680000	3,4,5	domain	domain	3
chr22	38960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr22	39000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr22	39160000	3	domain	domain	1
chr22	39360000	3,4,5	domain	domain	3
chr22	39520000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr22	40040000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr22	40400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	40680000	3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr22	40840000	3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr22	41160000	4	domain	domain	1
chr22	41360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr22	41680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	41960000	3,4,5,7,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr22	42080000	8,29,30,31	boundary,domain	boundary,domain	4
chr22	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	42840000	4,17,19	boundary,domain	boundary,domain	3
chr22	43080000	3	domain	domain	1
chr22	43200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	43400000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr22	43800000	3	domain	domain	1
chr22	43920000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr22	44680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr22	45120000	7,8,20,22,23,24,26,27,28,29,30,31,32	boundary	domain	13
chr22	45240000	3,4,5,6,7	boundary,domain	domain	5
chr22	45440000	3,4	domain	domain	2
chr22	45560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr22	46000000	3,4,5,6,7,8,9,10,30,31,32	domain	boundary,domain	11
chr22	46120000	3,25,26,27,29,32	boundary,domain	boundary,domain	6
chr22	46360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	46560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr22	46760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr22	47200000	3,4,5,6,7,8,9	domain	domain	7
chr22	47600000	3,4,5,6,7,8,9,10	domain	domain	8
chr22	48040000	3,4	domain	domain	2
chr22	48520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr22	48920000	3,5,6,7,8	domain	domain	5
chr22	49160000	3	domain	domain	1
chr22	49320000	3,4,5	domain	domain	3
chr22	49760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr22	49920000	3,4,6,9,11,12,13,14,15,16,18	boundary,domain	boundary,domain	11
chr22	50040000	11	boundary	domain	1
chr22	50200000	3,4,5,6,7,8,9,10,12	domain	domain	9
chr22	50800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr3	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	400000	3	domain	domain	1
chr3	560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	1040000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	1440000	3	domain	domain	1
chr3	1680000	3,4,5	domain	domain	3
chr3	1880000	3,4	domain	domain	2
chr3	2000000	6	domain	domain	1
chr3	3200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	4320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	4640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	5120000	3,4,5,6,7,8,10,23,28,29,32	boundary,domain	boundary,domain	11
chr3	5200000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	24
chr3	5800000	3,4,5,6	domain	domain	4
chr3	6680000	3	domain	domain	1
chr3	6800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr3	7560000	3	domain	domain	1
chr3	7760000	3,4	domain	domain	2
chr3	8280000	9	domain	boundary	1
chr3	8440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr3	8680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	8960000	3,4,5,6,7,8,9,11,12,13,14,15,17,21,22,30	boundary,domain	boundary,domain	16
chr3	9320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	9480000	3,4,5,7,8,9,10,11,12,13,15,17,19,25,30	boundary,domain	boundary,domain	15
chr3	9720000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	9960000	31	boundary	boundary	1
chr3	10320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	10600000	3	domain	domain	1
chr3	10760000	3,4,5,6,7,8,9,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr3	10920000	3,4,23	domain	boundary,domain	3
chr3	11080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	11360000	3,4,5,6,7	boundary,domain	domain	5
chr3	11880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	12520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,25,26,27,28,29	domain	boundary,domain	25
chr3	12720000	3	domain	domain	1
chr3	12840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	13040000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,20,21,22,23,24,25,26,27,28,29,31,32	domain	domain	27
chr3	13480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	13680000	3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	26
chr3	13880000	3,4,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	13
chr3	14160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	14520000	3,4,5,6,7,8,9,12,13	domain	boundary,domain	9
chr3	14640000	3,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr3	14760000	15,16	boundary	boundary	2
chr3	14920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	15000000	22	boundary	boundary	1
chr3	15080000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	15440000	3,15,17,18,20,21,22,24,25,26,27,32	boundary,domain	boundary	12
chr3	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	15840000	3,4,5,6,13,14,17,18,21,22,27,28,30	domain	domain	13
chr3	16040000	3	domain	domain	1
chr3	16280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	16560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	17240000	3,4,5,6,7,8,9,10,11,12,13,14,15,18,19	domain	boundary,domain	15
chr3	17400000	3,4,5,6,8,9,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29	boundary	domain	23
chr3	17880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	18320000	4,5,6,7,8,9,10	domain	domain	7
chr3	18760000	3,4	domain	domain	2
chr3	19000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	19560000	3,4,5,6,7	domain	domain	5
chr3	19880000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	20320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr3	20480000	3	domain	domain	1
chr3	20720000	3	domain	domain	1
chr3	20960000	3,4,5,6,7	domain	domain	5
chr3	21120000	8,9,10	domain	domain	3
chr3	21440000	3,4,5,6,7	domain	boundary,domain	5
chr3	21520000	5	boundary	domain	1
chr3	21720000	4	domain	domain	1
chr3	21920000	3,4	domain	domain	2
chr3	22000000	8,9,11,24	domain	boundary	4
chr3	22160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	22320000	20,23,25	boundary	domain	3
chr3	22440000	32	boundary	boundary	1
chr3	22520000	3,4,5,6,7,8,9,10,30,32	boundary,domain	domain	10
chr3	22960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	23800000	3	domain	domain	1
chr3	23960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	24280000	3,5,6	domain	domain	3
chr3	24720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	25640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	25800000	11,14,24,25,26,27,29,30	boundary	domain	8
chr3	25960000	3,5,6,7	domain	domain	4
chr3	26160000	3,4,5,6	domain	domain	4
chr3	26400000	5	domain	domain	1
chr3	26720000	9,10	domain	boundary,domain	2
chr3	26800000	5,6,7,8,9	boundary,domain	domain	5
chr3	27120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	27280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,24,25,26,27,30,31,32	boundary,domain	domain	25
chr3	27720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr3	28040000	3	domain	domain	1
chr3	28360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	28440000	3	domain	domain	1
chr3	28600000	3	domain	domain	1
chr3	28840000	3	domain	domain	1
chr3	29280000	3,4	domain	domain	2
chr3	29800000	3,4,6,7,8,9	domain	boundary	6
chr3	30000000	3,4,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr3	30760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr3	31520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	31800000	3,30	domain	boundary	2
chr3	32000000	3	domain	domain	1
chr3	32160000	3,4,5,6,7,8,9,10,11,12,13,14,15,18,19,20,21,22,23,24,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	32280000	14	boundary	boundary	1
chr3	32360000	13	boundary	boundary	1
chr3	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	32680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	32920000	11,12,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	20
chr3	33080000	4,7,8,9,10,11,12,13,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr3	33840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	34080000	4	domain	domain	1
chr3	34280000	3	domain	domain	1
chr3	34720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr3	35160000	5	domain	domain	1
chr3	35240000	7	domain	domain	1
chr3	35640000	3,4,5	domain	domain	3
chr3	35920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23	domain	domain	20
chr3	36200000	3	domain	domain	1
chr3	36720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	36880000	8,22	boundary,domain	boundary,domain	2
chr3	36960000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	37240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	37840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	38000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	38520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18	domain	domain	15
chr3	38680000	3	domain	domain	1
chr3	39040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	39400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	40000000	3,4	domain	domain	2
chr3	40200000	3,5,6,7,8,9,10,24,30,31,32	domain	boundary,domain	11
chr3	40320000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	24
chr3	40520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	22
chr3	41200000	3	domain	domain	1
chr3	41720000	3	domain	domain	1
chr3	41920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary	24
chr3	42120000	12,14,18	boundary,domain	boundary	3
chr3	42200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	42480000	4,5,10,11	domain	boundary,domain	4
chr3	42560000	5,6,7,8,10,11,13,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr3	42760000	16	domain	boundary	1
chr3	42880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31	boundary,domain	domain	28
chr3	43160000	3,4	domain	domain	2
chr3	43560000	3,4,5,6,7,15	domain	domain	6
chr3	43760000	4,5,6,7,8,9,11,13	domain	domain	8
chr3	44320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	45000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	45200000	3,4,5,21,22,23,24,25,26,27,28,29,30,32	boundary	domain	14
chr3	45520000	3,4,5,6,7,8,9,10,11,22	domain	boundary,domain	10
chr3	45720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	45920000	15	boundary	domain	1
chr3	46080000	3,4,5,7,8,9,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr3	46400000	3,4,5	domain	domain	3
chr3	46480000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	46680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	46800000	11,12,13	boundary	boundary,domain	3
chr3	46920000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	47160000	30	boundary	boundary	1
chr3	47400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	47480000	3,5,6	boundary,domain	domain	3
chr3	47800000	3,4,5,6,7,8,9,10,11,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr3	48000000	3	domain	domain	1
chr3	48200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	48440000	3,4,5,10,11,12,13,14,16,17,18,19,20,22,23,24,25,29,30,31,32	boundary,domain	boundary,domain	21
chr3	48640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	49000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	49320000	3	domain	domain	1
chr3	49480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,25,26	domain	boundary,domain	22
chr3	49680000	3,4,11,12,13	boundary,domain	boundary,domain	5
chr3	49920000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr3	50080000	3,4,5	domain	domain	3
chr3	50360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	50560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32	boundary	domain	28
chr3	51400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23	domain	boundary,domain	17
chr3	51480000	19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	10
chr3	51720000	3,4,5,6,7	domain	domain	5
chr3	51920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	52160000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	52400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	52720000	4,5,6,7,8,9,16,18,19,20,22,23,26,29,30,31,32	boundary,domain	boundary,domain	17
chr3	53120000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,31	boundary,domain	boundary	19
chr3	53240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	53360000	3	domain	domain	1
chr3	53720000	3,4	domain	domain	2
chr3	53920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	54120000	3,4,16	boundary,domain	domain	3
chr3	54400000	3,4,5,6,7,8,9,10,11,12,24,25,26,27,28,29,30,31,32	boundary,domain	domain	19
chr3	54840000	3,4,5,7,8,9,10	domain	domain	7
chr3	55480000	3,4,5,6,7,8,9	domain	domain	7
chr3	56320000	3,4,5,6,8,9,10,11,12,13,14,15,16,19	domain	boundary,domain	14
chr3	56560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	56680000	3,5,6	domain	domain	3
chr3	57040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	57880000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,19	domain	boundary,domain	15
chr3	58000000	13,22	domain	boundary	2
