chr	pos	w	left_type	right_type	Persistence
chr2	128480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	128760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	129040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	129200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	130720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	131160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	132560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	132720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	134080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	134240000	3	domain	domain	1
chr2	134440000	3,4,5,6,7,8	domain	domain	6
chr2	134920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	135160000	3	domain	domain	1
chr2	135240000	4	domain	domain	1
chr2	135480000	4,5,6,7	domain	domain	4
chr2	135760000	3,4,5,7,8,9,13,14	domain	boundary	8
chr2	135880000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr2	136120000	3	domain	domain	1
chr2	136480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	136520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	136680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	136720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	136920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	136960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	137120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	137520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	137840000	3,4,5,6,7	domain	domain	5
chr2	138120000	3,4	domain	domain	2
chr2	138400000	3,4,5,6,7,8	domain	domain	6
chr2	138840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	139800000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	140400000	3	domain	domain	1
chr2	140880000	4,5,6,7,8,9,10,11,12,13	domain	domain	10
chr2	141440000	3	domain	domain	1
chr2	141560000	3,4,6	domain	domain	3
chr2	141920000	3,4,5,6	domain	domain	4
chr2	142160000	3,4,5	domain	domain	3
chr2	142400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	142440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	142600000	3	domain	domain	1
chr2	143000000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	143280000	3,4,5,7,13,14,15,17,18,19,20	boundary,domain	boundary,domain	11
chr2	143440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr2	143560000	11	boundary	domain	1
chr2	143920000	4	domain	domain	1
chr2	144200000	3,4,5,6,7,8	domain	domain	6
chr2	144760000	5,6,7,8,9,10,11,12,13,14,15	domain	domain	11
chr2	145480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	145520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	145800000	3,4,5,6	domain	domain	4
chr2	146400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	146440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	146720000	3,4,5,6	domain	domain	4
chr2	147040000	3,4,5,6,7	domain	domain	5
chr2	147320000	3	domain	domain	1
chr2	147920000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	148360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	148400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	149000000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	149320000	3,4,5	domain	domain	3
chr2	149560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	26
chr2	149800000	3,4	domain	domain	2
chr2	150160000	3,4,5,6,7,8	domain	domain	6
chr2	150520000	4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	11
chr2	150600000	9,10	boundary	domain	2
chr2	151240000	3,4,5,6,7	domain	domain	5
chr2	151560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	151600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	151800000	3	domain	domain	1
chr2	152040000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	152200000	3,4	domain	domain	2
chr2	152640000	3,4,7	domain	boundary,domain	3
chr2	152720000	3,4,5,6	boundary,domain	domain	4
chr2	153000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	153040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	153240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	153440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	153720000	3	domain	domain	1
chr2	154000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	154200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	154400000	3,4	domain	domain	2
chr2	154680000	4,5	domain	domain	2
chr2	155440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	155480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	156320000	3,4,5,6,7,8	domain	domain	6
chr2	156600000	3,4,5,6,7	domain	domain	5
chr2	156960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	157000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	157240000	3,4,5	domain	domain	3
chr2	157480000	3	domain	domain	1
chr2	157760000	3,4,5,6	domain	domain	4
chr2	158000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	158440000	3,4,5	domain	domain	3
chr2	158840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	158880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	159240000	3,4,5,6,7,8	domain	domain	6
chr2	159400000	3,4	domain	domain	2
chr2	159520000	3	domain	domain	1
chr2	159760000	3,4,5,6	domain	domain	4
chr2	160080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	26
chr2	160320000	4,5,6,7,8,10	domain	domain	6
chr2	161000000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr2	161080000	7,9,10,11,14,16,17,18,19,20,21,22	boundary,domain	boundary,domain	12
chr2	161160000	7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr2	161240000	3,4,5	domain	domain	3
chr2	161440000	26,28	boundary	domain	2
chr2	161560000	3,4,5,6,7,8,9,31,32	boundary,domain	domain	9
chr2	161960000	3,4,5,6,7,8,9,10,25,26,28,31	domain	domain	12
chr2	162160000	3,4,5,7,8,9,10,11,12,21	domain	boundary,domain	10
chr2	162320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	162880000	3,4,5,6,7,8,9,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	15
chr2	163160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	164080000	3,4,5,6,7,8	domain	domain	6
chr2	164440000	3,4,5	domain	boundary,domain	3
chr2	164560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24	domain	boundary,domain	20
chr2	164680000	3,4,20,21,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	12
chr2	164960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,26,27,28,29,31	boundary,domain	domain	25
chr2	165240000	3,4,5	domain	domain	3
chr2	165360000	3,4,5,6,7,8,9	domain	domain	7
chr2	165920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	166200000	3,4,5	domain	domain	3
chr2	166400000	3	domain	domain	1
chr2	166680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	166720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	166880000	3	domain	domain	1
chr2	167240000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	167840000	3	domain	domain	1
chr2	167960000	3,4,7,8	domain	boundary	4
chr2	168120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	24
chr2	168320000	3,4,5,6,7,8,9	boundary	domain	7
chr2	168760000	3,4,5,6,7,8,9	domain	domain	7
chr2	168920000	3,4,5,6,7	domain	domain	5
chr2	169240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	169280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	169440000	3	domain	domain	1
chr2	169840000	3,4,5,6,7,8,9	domain	boundary	7
chr2	169960000	3,4,5,7,8,9,10,11,12,13,15	boundary,domain	boundary,domain	11
chr2	170200000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	18
chr2	170360000	3,4,5,6,7,8,9,22	boundary,domain	domain	8
chr2	170840000	3,4,5,6,7	domain	boundary,domain	5
chr2	170920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	171160000	3,4,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	boundary,domain	13
chr2	171440000	3,4,5,6,7,8,9,10,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr2	171560000	3,4,10,11,12,13,14,15,16,17,18,19,29,31,32	boundary,domain	domain	15
chr2	171720000	3,6	domain	domain	2
chr2	171800000	5	domain	domain	1
chr2	171960000	3	domain	domain	1
chr2	172160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	172520000	3,4,5,6,7,8,14,15,16,17,18,19,20,32	domain	boundary,domain	14
chr2	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	172960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	173400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr2	174360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr2	174680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr2	175000000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr2	175080000	8	boundary	domain	1
chr2	175480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	175720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	176120000	3,4,5,6,7,8	domain	domain	6
chr2	176480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	176520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	176920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	176960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	177160000	3,4	domain	domain	2
chr2	177440000	3,4,5,6	domain	domain	4
chr2	177800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	178120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	26
chr2	178480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	178680000	10,14,15,16,18,20,22	boundary	domain	7
chr2	178760000	3,4,5,6	domain	domain	4
chr2	179200000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr2	179400000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr2	179800000	3,4,5,6,7,8,9,24,27,28,29,30,31,32	domain	boundary,domain	14
chr2	180080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	181080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr2	181440000	4,5,6	domain	domain	3
chr2	181720000	3,4,5,6,7,8,9	domain	domain	7
chr2	181920000	3	domain	domain	1
chr2	182120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	182720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	183000000	3,4,5	domain	domain	3
chr2	183240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	184600000	4,5,6,7,8,9,10,11	domain	domain	8
chr2	185200000	3,4,5,6,7,8,9,11,12,13,14	domain	boundary,domain	11
chr2	185280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr2	185600000	3,4,5,6,7	domain	domain	5
chr2	186240000	3,4,5	domain	domain	3
chr2	186480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	186680000	3,4,15,16,17,18,19	boundary,domain	boundary,domain	7
chr2	186840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	187480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	187600000	3,9,10,11	boundary,domain	domain	4
chr2	187880000	4,5,6	domain	domain	3
chr2	188280000	3	domain	domain	1
chr2	188520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr2	189040000	3,4,5,6,7,8,9	domain	domain	7
chr2	189440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	189640000	3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr2	189760000	4,5,6,7	domain	domain	4
chr2	190080000	3,4,5,6,7,8	domain	domain	6
chr2	190360000	3,4,5,6,7	domain	domain	5
chr2	190760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr2	191040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	191160000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr2	191520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	191720000	4,5,10,11,12,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	21
chr2	192160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,23,24,25,26,27,28,29	domain	domain	22
chr2	193240000	3	domain	domain	1
chr2	193600000	4,5,6,7,8,9	domain	domain	6
chr2	194000000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	194520000	3,4,5	domain	domain	3
chr2	194840000	3,4	domain	domain	2
chr2	195320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	195680000	3,4,5,6,7	domain	domain	5
chr2	196080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	196320000	3,4	domain	domain	2
chr2	196480000	3	domain	domain	1
chr2	196640000	3,18	domain	boundary,domain	2
chr2	196760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	197080000	3,4,5,6	domain	domain	4
chr2	197400000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	197800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	198120000	4	domain	domain	1
chr2	198320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	198640000	3	domain	domain	1
chr2	199520000	3,4,5,6,7,8,9,10,11,15	domain	boundary	10
chr2	199920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	200320000	32	boundary	boundary	1
chr2	200520000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	29
chr2	200720000	3,4,5,8,9,10,11,12,13,14,16,17,18,24,25	boundary,domain	boundary,domain	15
chr2	200880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	201200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	201400000	3,4,17,18,19,20,21,24,25,29	boundary,domain	boundary,domain	10
chr2	201640000	3,4	domain	boundary,domain	2
chr2	201760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	202240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	202520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary	domain	20
chr2	202880000	3,4,5,6,7,8	domain	domain	6
chr2	203200000	3,4,5,6,7,8	domain	domain	6
chr2	203440000	3,4,5,6	domain	domain	4
chr2	203680000	3,4	domain	domain	2
chr2	203960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	204280000	3,4,5,6,7,8	domain	domain	6
chr2	204760000	4,5,6,7,8,9,10	domain	domain	7
chr2	205720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr2	205960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	206160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	206280000	7	boundary	domain	1
chr2	206560000	18,20,21	boundary	boundary,domain	3
chr2	206680000	5,6,7,8,9,11,12,14,15,16,17,18	boundary,domain	boundary,domain	12
chr2	206800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr2	207000000	3,4	domain	domain	2
chr2	207160000	3	domain	domain	1
chr2	207520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr2	207600000	22,28	domain	boundary	2
chr2	207720000	3,4,5,6,7,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr2	208080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	208280000	26,27,28,29,30,31,32	boundary	boundary,domain	7
chr2	208360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,32	boundary,domain	domain	29
chr2	208840000	3,4,5,6,7,8	domain	domain	6
chr2	209200000	3,4,5,6,7	domain	boundary,domain	5
chr2	209360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	209600000	3,4,5,6	domain	domain	4
chr2	209960000	3,4,5,6,7,8,9,10,11,12,13,14,30,31,32	domain	boundary,domain	15
chr2	210240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	210440000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr2	210560000	5,6,7	boundary,domain	domain	3
chr2	211080000	3,4,5,6,7,8,9,10,11,14	domain	domain	10
chr2	211160000	12,13,14	domain	domain	3
chr2	211440000	4	domain	domain	1
chr2	211720000	3,4,5,6,7	domain	domain	5
chr2	211880000	3	domain	domain	1
chr2	212600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	213160000	3	domain	domain	1
chr2	213240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	213800000	4,5,6,7,8	domain	domain	5
chr2	214040000	3	domain	domain	1
chr2	214440000	3	domain	domain	1
chr2	215320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	215960000	3,4,5,6,7,8,9,10,11,12,13,15	domain	domain	12
chr2	216080000	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr2	216200000	4,5	domain	domain	2
chr2	216480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	216680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	217160000	3,4,5,6,7	domain	domain	5
chr2	217520000	4	domain	domain	1
chr2	217760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	218160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr2	218400000	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	19
chr2	218480000	4,17,18	boundary,domain	boundary,domain	3
chr2	218680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	27
chr2	218840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	25
chr2	218960000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	23
