chr	pos	w	left_type	right_type	Persistence
chr3	64000000	3,4,5,6,8,9,10,15,16,17,18,19,20,21,27	boundary,domain	domain	15
chr3	64520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	65400000	7,11,12,13,14,15,16,17,18,19	domain	domain	10
chr3	65800000	3,4,5,6,7,8,9,10,11,22,23,24,25,26,27,28,29,30,31	domain	domain	19
chr3	66200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	66880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	67040000	18	boundary	domain	1
chr3	67360000	3,4,5,6,7,8	domain	domain	6
chr3	67800000	3,4,6,7,8,9	domain	domain	6
chr3	67960000	3	domain	domain	1
chr3	68880000	3,4,8	domain	boundary,domain	3
chr3	69000000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr3	69320000	3	domain	domain	1
chr3	69480000	3,4,8	domain	domain	3
chr3	69680000	3,4,5	domain	domain	3
chr3	70000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	70360000	29,30,31	boundary	domain	3
chr3	70480000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	24
chr3	70600000	11,14	boundary	domain	2
chr3	70680000	3,12	boundary,domain	domain	2
chr3	70960000	3,4,5,6,7,8,9	domain	domain	7
chr3	71320000	3,6	domain	domain	2
chr3	71720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	71920000	3	domain	domain	1
chr3	72440000	4	domain	domain	1
chr3	72840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,30,31,32	domain	boundary,domain	25
chr3	73080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	73480000	4,5,6,7,8,9,10,11,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr3	73640000	15,16,17	boundary,domain	boundary	3
chr3	73840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr3	74240000	3,4,5,6,7,8,9	domain	domain	7
chr3	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	75960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	76200000	3,4,5	domain	domain	3
chr3	76760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr3	76960000	5,6	domain	domain	2
chr3	77040000	5	domain	domain	1
chr3	77280000	5	domain	domain	1
chr3	77360000	6,7,8	domain	domain	3
chr3	77640000	3,4	domain	domain	2
chr3	78640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr3	79080000	3,4,5,6,7,8,9,10,11,12,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	21
chr3	79440000	32	boundary	domain	1
chr3	79520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	29
chr3	80400000	3	domain	domain	1
chr3	80520000	3	domain	domain	1
chr3	80600000	9	domain	domain	1
chr3	81040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	81080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	81320000	3,4,5	domain	domain	3
chr3	81480000	3	domain	domain	1
chr3	81720000	5	domain	domain	1
chr3	82240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	24
chr3	82880000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr3	83280000	4	domain	domain	1
chr3	83360000	4,5,6,7,8,9,11	domain	boundary,domain	7
chr3	83520000	6,12,15,19,20	domain	boundary	5
chr3	83640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	83760000	7,8,9,13,22,23,24,29	boundary,domain	boundary,domain	8
chr3	83880000	4,5,6	domain	domain	3
chr3	84040000	3,4,5	domain	domain	3
chr3	84160000	19,24,31	boundary	domain	3
chr3	84360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	16
chr3	84480000	7	boundary	domain	1
chr3	84920000	6,7	domain	domain	2
chr3	85400000	11,12,13,14,16	domain	boundary,domain	5
chr3	85480000	28	domain	boundary	1
chr3	85600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,31	boundary,domain	boundary,domain	25
chr3	85720000	3,8,9,11,13,23,24,26,27,28,29,30,31,32	boundary,domain	boundary,domain	14
chr3	86120000	3,8,9	domain	domain	3
chr3	86200000	5,6,7	domain	domain	3
chr3	86280000	3	domain	domain	1
chr3	86520000	3	domain	domain	1
chr3	86680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr3	87240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	87520000	3,4,5	domain	domain	3
chr3	88000000	4,5	domain	domain	2
chr3	88200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr3	88600000	5,6,7,8,9	domain	domain	5
chr3	88680000	6,7	domain	domain	2
chr3	89080000	3	domain	domain	1
chr3	89320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	89360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	90160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	93840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	94160000	3,4,5,6,7	domain	domain	5
chr3	94280000	3,4	domain	domain	2
chr3	94800000	4,5,6,7,8,9,10,11,12,13,14	domain	domain	11
chr3	95440000	4	domain	domain	1
chr3	95800000	5	domain	domain	1
chr3	95880000	3,6,7	domain	domain	3
chr3	96120000	5,6,7,8,9,10,11,13	domain	domain	8
chr3	96840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	97200000	7	domain	domain	1
chr3	97760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	98040000	4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	98160000	22	boundary	boundary	1
chr3	98360000	3,4,5,6,8,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	98520000	3,4,5,6,7,8,9,10,11,12,13,15,16,22	domain	domain	14
chr3	98800000	17,18,19,24,27	boundary,domain	domain	5
chr3	99000000	3,4,5,7,8,9,10,11,12,13,14,15	domain	domain	12
chr3	99400000	3,4,6,7	domain	domain	4
chr3	99800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	100040000	23,24,26	boundary	domain	3
chr3	100280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	100720000	6,7,9	domain	domain	3
chr3	101320000	4,5,7	domain	domain	3
chr3	101680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	102040000	3	domain	domain	1
chr3	102240000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr3	102560000	3,4,5,6,7,8	domain	domain	6
chr3	102680000	10	domain	domain	1
chr3	103200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	103240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	103480000	3,4,5	domain	domain	3
chr3	103880000	3,5,6,7,10	domain	domain	5
chr3	104200000	4,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	17
chr3	104520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,29,30,31	boundary,domain	domain	26
chr3	105400000	3,4,5,8,9,10,11,12,26,27,29,31,32	domain	boundary,domain	13
chr3	105560000	3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr3	106600000	5	domain	domain	1
chr3	107160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	107400000	18,21,22,23,24,25	boundary	boundary,domain	6
chr3	107520000	6,26,30,31,32	boundary,domain	boundary,domain	5
chr3	107800000	17,21,22,24,31,32	boundary,domain	boundary,domain	6
chr3	107880000	4,5,6,7,8,9,10,11,12,13,14,15,16,19,21,22	boundary,domain	domain	16
chr3	108480000	4,5,6,7,8,9,10,11,12	domain	boundary,domain	9
chr3	108600000	4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	108960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	109120000	8,9,10,11,12,15,16,17,19,20,22,23,24,25,26,27,29,30,31	boundary,domain	boundary,domain	19
chr3	109280000	5,6,7,8,13	domain	domain	5
chr3	109520000	12,13,14,15,17	domain	boundary,domain	5
chr3	109680000	3,4,5,6,7,8,9,10,11,12,24	domain	domain	11
chr3	110320000	7,8,9,10,11,12,13	domain	domain	7
chr3	111080000	5,6,9	domain	domain	3
chr3	111480000	11,13,14	domain	boundary	3
chr3	111560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,27,30	boundary,domain	boundary,domain	24
chr3	111680000	3,5,13,18,19,24,25,26,27,29,30,31,32	boundary,domain	boundary,domain	13
chr3	112040000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr3	112560000	3,4,5,6,7,8,9,10,11,12,31	domain	domain	11
chr3	113000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	113360000	3,4,5,6,29	boundary	domain	5
chr3	113480000	7,8,30,31,32	boundary,domain	boundary	5
chr3	113800000	5,6,7,8,10,11,12,14,15,16,17,19,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	24
chr3	113960000	4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr3	114080000	18,19,25	boundary	boundary,domain	3
chr3	114320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19	boundary,domain	domain	16
chr3	115040000	3	domain	domain	1
chr3	115160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr3	115840000	3,6,8,9,12,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	22
chr3	115920000	4,5,6,7,8,9,10,11,12,13,14,15,16,29,30,31,32	boundary,domain	domain	17
chr3	116120000	3,4,5,6,7	domain	domain	5
chr3	116360000	3	domain	domain	1
chr3	116800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	117000000	3,4,5	domain	domain	3
chr3	117360000	3,4,5	domain	domain	3
chr3	117680000	3	domain	domain	1
chr3	117760000	4,5	domain	domain	2
chr3	118080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	23
chr3	118320000	14	domain	domain	1
chr3	118400000	3,4,5	domain	domain	3
chr3	118680000	3,6,7	domain	boundary,domain	3
chr3	118760000	7,8	boundary,domain	boundary,domain	2
chr3	118880000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,28,29,30,32	boundary,domain	boundary,domain	23
chr3	119120000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	boundary,domain	28
chr3	119440000	3,4,5,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr3	119720000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	120200000	3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	25
chr3	120400000	3,4,10,11,12,13,14,15,16	domain	domain	9
chr3	120560000	3,4,5,6,7,8	domain	domain	6
chr3	121360000	17,19,20,21	domain	boundary,domain	4
chr3	121520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	121640000	5,6,7,8,9	boundary,domain	domain	5
chr3	122040000	3,4,5,6,7,8	domain	domain	6
chr3	122280000	6	domain	boundary	1
chr3	122360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	122680000	13,14,15,16,17,18,19,21,22,23,24	boundary,domain	domain	11
chr3	122800000	8,28	boundary,domain	domain	2
chr3	122920000	11,12,31,32	domain	domain	4
chr3	123320000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr3	123600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	123720000	3,4,5,6,10,11,17	boundary,domain	domain	7
chr3	124120000	3	domain	domain	1
chr3	124560000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	23
chr3	124720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr3	124920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr3	125000000	6,7	domain	domain	2
chr3	125680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	125960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	126480000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	126680000	3,4	domain	domain	2
chr3	127000000	3,4,5,6	domain	domain	4
chr3	127560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	128040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	128520000	7	domain	boundary	1
chr3	128640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	128880000	9,10,11	domain	domain	3
chr3	128960000	3,4,5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	20
chr3	129120000	3	domain	domain	1
chr3	129320000	3,4,5,6,7,12,16	boundary,domain	boundary,domain	7
chr3	129440000	3,6,7,8,9,10,11,12,13	boundary,domain	domain	9
chr3	129640000	3,4	domain	domain	2
chr3	130000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	130200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	130680000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	131040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr3	131520000	3,4	domain	domain	2
chr3	131760000	7,12,14,15,16,17	domain	domain	6
chr3	132000000	4,5,7,9,10,11	domain	domain	6
chr3	132200000	3,4	domain	domain	2
chr3	132440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,29,30	domain	boundary,domain	26
chr3	132720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	132960000	4	domain	domain	1
chr3	133080000	3	domain	domain	1
chr3	133440000	3,4,5,6,8,9	domain	domain	6
chr3	133640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,26,27	domain	boundary,domain	20
chr3	133720000	22,28,29	domain	boundary,domain	3
chr3	133800000	7,8,9,12,13,16,18,19	boundary,domain	domain	8
chr3	133920000	22,23,26,31	boundary,domain	boundary,domain	4
chr3	134200000	4,5,6,7	domain	domain	4
chr3	134520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	134720000	3	domain	domain	1
chr3	134800000	4	domain	domain	1
chr3	135040000	4,5	domain	domain	2
chr3	135240000	3,4,5,6,7	domain	domain	5
chr3	135560000	3	domain	domain	1
chr3	135920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,25,27,28,29,30,31	domain	boundary,domain	23
chr3	136040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	136760000	3,4,5,6,7,8	domain	domain	6
chr3	137040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	26
chr3	137520000	3,4,6	domain	domain	3
chr3	137640000	3,4	domain	domain	2
chr3	137720000	5	domain	domain	1
chr3	138040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	138160000	5,27,32	boundary,domain	domain	3
chr3	138320000	13	boundary	domain	1
chr3	138400000	3,4,5	domain	domain	3
chr3	138520000	8	domain	domain	1
chr3	138960000	3,4,5,6,7,8,9,10,11,12,13,32	domain	domain	12
chr3	139360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	139560000	3,15	domain	domain	2
chr3	140080000	3	domain	domain	1
chr3	140880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,28,29,31,32	domain	boundary,domain	27
chr3	141000000	15	boundary	boundary	1
chr3	141240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	141480000	14	boundary	domain	1
chr3	141560000	5	domain	domain	1
chr3	141920000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	142360000	12,13,15,16,30,31,32	boundary,domain	boundary,domain	7
chr3	142560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	142760000	5,13,14,16,18,19,21,27,31,32	boundary	domain	10
chr3	143040000	3,4,5,6,7,8,9,10,11,12,13,14,15,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	25
chr3	143720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr3	143880000	10,13,14,15,16	boundary,domain	domain	5
chr3	143960000	3,4,5,6,7,8,9,12	boundary,domain	domain	8
chr3	144600000	3,4	domain	domain	2
chr3	144880000	6	domain	domain	1
chr3	145240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr3	145280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr3	145760000	4,5,6,7,8,9,10,11	domain	domain	8
chr3	146040000	3,4,5,6,7,12,13,14,15,16,17	domain	domain	11
chr3	146200000	3,4,5,6,7,8,9	domain	domain	7
chr3	146640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	147200000	4,5,6,7,8,9,10,11,12,13	domain	domain	10
chr3	147440000	3,9	domain	domain	2
chr3	147520000	4,5	domain	domain	2
chr3	147760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	148360000	5,6,7,8,9,10,11,12	domain	domain	8
chr3	148720000	3,4,5	domain	domain	3
chr3	148840000	9,10	domain	boundary	2
chr3	148960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	149080000	30	boundary	boundary	1
chr3	149320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	149400000	6	boundary	domain	1
chr3	149480000	3,4,5,10,11,12,16,19,21,22,23,25,26,27,28,30,31,32	boundary,domain	boundary,domain	18
chr3	149840000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr3	149920000	5,6	boundary,domain	domain	2
chr3	150240000	3,4,5,6,7,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr3	150520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr3	150720000	8,20	boundary	domain	2
chr3	150880000	19,21,22,25,26,27,28,30	boundary,domain	boundary,domain	8
chr3	151160000	5,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	21
chr3	151320000	6,7,8,9,10,11,12,13	domain	domain	8
chr3	151440000	5	domain	domain	1
chr3	151960000	3,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	14
chr3	152480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr3	152960000	3,4,5,6,7,8,9,10,11,12,13,20,21,22,23,24	domain	domain	16
chr3	153800000	3	domain	domain	1
chr3	154000000	5,7,8,9,14,15,16,17,18,19,20,21,22,24,25,26,28,29,31,32	domain	boundary,domain	20
chr3	154320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr3	155360000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	155760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr3	155960000	4,5,6,17	domain	domain	4
chr3	156160000	3	domain	domain	1
chr3	156520000	4,6,7,8,9,10,12	domain	domain	7
chr3	156640000	3,4,5,7,11,12	boundary,domain	domain	6
chr3	157200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr3	157360000	20	boundary	boundary	1
chr3	157520000	3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr3	157600000	4,5,6,7,8,9	boundary,domain	domain	6
chr3	157960000	3,5	domain	domain	2
chr3	158080000	3	domain	domain	1
chr3	158520000	3,4,5,6,7,8,9,10,12,14	domain	domain	10
chr3	158800000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr3	159280000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	159480000	3	domain	domain	1
chr3	159840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23,28	domain	boundary,domain	19
chr3	160040000	3,5,7,8,9,10,11,12,13,14,16,17,18,19,22,23,24,25,26,27,30,32	boundary,domain	boundary,domain	22
chr3	160160000	3,20,21,22,28,29	boundary,domain	boundary,domain	6
chr3	160480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr3	161240000	3,4	domain	domain	2
chr3	161480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr3	161840000	3,4	domain	domain	2
chr3	162080000	4,5,6,7	domain	domain	4
chr3	162200000	5	domain	domain	1
chr3	162360000	5	domain	domain	1
chr3	162520000	3	domain	domain	1
chr3	162880000	3,4,5,6	domain	domain	4
chr3	163080000	8,9,10,11	domain	domain	4
chr3	163160000	12,16,17	domain	boundary,domain	3
chr3	163240000	13,14	domain	domain	2
chr3	163320000	15,16,17	boundary,domain	domain	3
chr3	163400000	10,11,12,13,22	domain	domain	5
chr3	163720000	4,5	domain	domain	2
chr3	163920000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr3	164080000	3,6,8,9,10,11,12,13,14	boundary,domain	domain	9
chr3	164200000	5	domain	domain	1
chr3	165240000	3,4,5,6,7	domain	domain	5
chr3	165560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
