chr	pos	w	left_type	right_type	Persistence
chr2	68320000	3,13,14,15,16,17,18,19,20	boundary,domain	domain	9
chr2	68440000	3,4,5,6,7,8,9	domain	domain	7
chr2	68680000	3,4,5	domain	domain	3
chr2	68960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	69360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	69720000	3,4,5,13	domain	boundary,domain	4
chr2	69840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	70280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	70680000	3,4,5	domain	domain	3
chr2	70840000	8,10,11,16,19,20	domain	boundary	6
chr2	70960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	71080000	18,19	boundary	boundary	2
chr2	71520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	71880000	3,4,5	domain	domain	3
chr2	72160000	4,5,6,7,8,9,10,11,12,13,14	domain	domain	11
chr2	72760000	7,8,9,10,11,12,13,14,15,17,18,19	domain	boundary	12
chr2	72880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	73240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	73640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20	boundary,domain	boundary,domain	16
chr2	73800000	3,4,5,6,7,8,9,10,11,13,15,17	boundary,domain	domain	12
chr2	74200000	4	domain	domain	1
chr2	74440000	3,4,5,6,7,8,9,10,11,16,17,19	domain	boundary,domain	12
chr2	74600000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr2	74680000	3,4	domain	domain	2
chr2	74920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	75440000	3,4,5,6,7	domain	domain	5
chr2	75720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	76160000	4,5,6,7,8,9	domain	domain	6
chr2	76640000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	76920000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	77240000	3	domain	domain	1
chr2	77640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	77680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	77840000	3	domain	domain	1
chr2	77920000	4	domain	domain	1
chr2	78120000	3,5,6,7,8,9	domain	boundary,domain	6
chr2	78320000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr2	78720000	3,4,5,6,7	domain	domain	5
chr2	79040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	79240000	3,4,5,6,7,8,9,10,13,14,15,16,18	boundary,domain	domain	13
chr2	79560000	4,5,6	domain	domain	3
chr2	80000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	80080000	3	domain	domain	1
chr2	80200000	3,4,5,6	boundary,domain	domain	4
chr2	80280000	7	boundary	domain	1
chr2	80640000	3,4	domain	boundary,domain	2
chr2	80760000	4,5,7	domain	boundary	3
chr2	80840000	6,10	domain	boundary	2
chr2	80960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20	boundary,domain	domain	17
chr2	81160000	8,9,11,12,18,19,20	boundary,domain	domain	7
chr2	81280000	5,6,7	domain	domain	3
chr2	81880000	4,6,7,8,9,10,11,12	domain	domain	8
chr2	83280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	83480000	3	domain	domain	1
chr2	83760000	5	domain	domain	1
chr2	83920000	4,5,6,7,8,9,10,11	domain	boundary,domain	8
chr2	84000000	4,12,13,14,15,16,17,18	domain	boundary,domain	8
chr2	84400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	84920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	85320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	85600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	85840000	3,4,5	domain	domain	3
chr2	86120000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	86440000	3,4,5,6	domain	domain	4
chr2	86720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	88200000	3,4	domain	domain	2
chr2	88560000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	88760000	3,4,5	domain	domain	3
chr2	89000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	94880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	95160000	3,4	domain	domain	2
chr2	95400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	96080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	96320000	3,4	domain	domain	2
chr2	96560000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	96800000	3,4,5	domain	domain	3
chr2	97040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	97640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	97800000	3	domain	domain	1
chr2	98000000	3	domain	domain	1
chr2	98440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary	13
chr2	98600000	3,4,5,6,7,8,14,15,16,17,18,19,20	boundary,domain	domain	13
chr2	98880000	3,4	domain	domain	2
chr2	99080000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	99320000	3,11,12,13,14,20	boundary,domain	boundary,domain	6
chr2	99520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	100280000	3,4,5,6,7,8	domain	boundary,domain	6
chr2	100440000	3,8,10,11,12,13,14,16,17	boundary,domain	boundary,domain	9
chr2	100560000	3,4,5,6,7,8,9,10,14,15,16,17,18,19,20	boundary,domain	domain	15
chr2	101000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	101240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	101400000	3	domain	domain	1
chr2	101680000	3	domain	domain	1
chr2	101880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	102000000	3,4	domain	domain	2
chr2	102280000	3,4,5,6	domain	boundary	4
chr2	102360000	6,8	boundary,domain	boundary	2
chr2	102480000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20	boundary,domain	boundary,domain	16
chr2	102840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	103120000	4,6,7,8	domain	domain	4
chr2	103240000	5,9	domain	domain	2
chr2	103400000	3,4,5	domain	domain	3
chr2	103600000	4	domain	domain	1
chr2	103720000	3,7,9	domain	boundary,domain	3
chr2	103880000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	15
chr2	104120000	3,4	domain	domain	2
chr2	104240000	4	domain	domain	1
chr2	104440000	4,5,6,7,8,9	domain	domain	6
chr2	104920000	3,4,5,6,7,8	domain	boundary,domain	6
chr2	105040000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	17
chr2	105280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	105520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary	domain	15
chr2	105720000	3	domain	domain	1
chr2	106080000	3,4,5,6	domain	domain	4
chr2	106360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	106520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	107120000	3	domain	domain	1
chr2	107400000	3,4,5	domain	domain	3
chr2	107480000	6,7,8	domain	domain	3
chr2	107840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	107920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	108200000	3,4,5	domain	domain	3
chr2	108640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	108760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	109120000	3,4,5,6	domain	domain	4
chr2	109520000	3,4	domain	domain	2
chr2	109720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	110640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	110800000	3	domain	domain	1
chr2	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	111880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	112080000	3,4	domain	domain	2
chr2	112360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	112440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	112600000	3	domain	domain	1
chr2	112760000	3	domain	domain	1
chr2	113040000	3,4,5,6,7,8	domain	domain	6
chr2	113400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	113680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	114000000	4,7	domain	boundary,domain	2
chr2	114080000	5,6,7,9	boundary,domain	domain	4
chr2	114600000	5,9,16,17,18,19,20	domain	boundary,domain	7
chr2	114680000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr2	114960000	3,4	domain	domain	2
chr2	115080000	5,6,7,8,9	domain	boundary,domain	5
chr2	115320000	3,5,6,7,11,12,13,14,15	boundary,domain	boundary,domain	9
chr2	115520000	3,4,5,6,8,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	14
chr2	115800000	5,6,7,8,9,10,11	boundary,domain	boundary	7
chr2	115960000	3,4,5,6,7,13	boundary,domain	boundary,domain	6
chr2	116120000	3	domain	boundary	1
chr2	116200000	4	domain	boundary	1
chr2	116320000	3,4,6,7,10,11,12,13,14,15,16,17,19	boundary,domain	boundary,domain	13
chr2	116440000	3,4,5,6,7,8,9,10,11,12,13,18	boundary,domain	boundary,domain	12
chr2	116520000	3,6,10,16	boundary,domain	boundary,domain	4
chr2	116680000	3	domain	domain	1
chr2	116800000	3,4,9,10,12,13,14,15	boundary,domain	boundary,domain	8
chr2	116920000	3,4,5,6,7,8,9,11,12	boundary,domain	domain	9
chr2	117080000	3	domain	domain	1
chr2	117200000	3,4,5,6,7	domain	domain	5
chr2	117400000	3,4,5,6,7,8	domain	domain	6
chr2	117800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	118000000	3,4,5,6,18	boundary,domain	domain	5
chr2	118200000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr2	118320000	6	boundary	domain	1
chr2	118640000	3	domain	domain	1
chr2	118880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	119240000	3,4,5,6	domain	domain	4
chr2	119400000	6,7,20	domain	boundary,domain	3
chr2	119480000	3,4	domain	domain	2
chr2	119640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	120240000	3,4,5,6,7,8,9,10,11,20	domain	boundary	10
chr2	120320000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr2	120680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	121120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	121400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20	boundary,domain	boundary,domain	17
chr2	121560000	13,14,15,16,18	boundary,domain	boundary	5
chr2	121760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	122120000	3	domain	domain	1
chr2	122480000	3,4,5,6,7	domain	domain	5
chr2	122840000	3	domain	domain	1
chr2	122920000	4,7,8,9	domain	domain	4
chr2	123040000	3,4,5,6	domain	domain	4
chr2	123360000	3,5,7	domain	domain	3
chr2	123480000	3,4	domain	domain	2
chr2	123720000	4	domain	domain	1
chr2	124000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	124480000	5	domain	domain	1
chr2	125240000	4,6,19,20	domain	domain	4
chr2	125320000	3,4,7,8,10,11,12,13	domain	domain	8
chr2	125480000	3,4,5,6,7,8,9	domain	domain	7
chr2	125840000	3,4,6	domain	domain	3
chr2	125960000	7,8,9	domain	boundary,domain	3
chr2	126040000	3,4,9,10,11,12,13	boundary,domain	domain	7
chr2	126120000	14	domain	domain	1
chr2	126240000	3,4,5,6,7,14	domain	domain	6
chr2	126360000	7	domain	domain	1
chr2	126480000	5	domain	domain	1
chr2	126800000	3,4	domain	domain	2
chr2	127000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	127240000	4	domain	domain	1
chr2	127520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	127720000	3,4,8,9	domain	boundary,domain	4
chr2	127840000	3,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr2	128040000	17,18	boundary	boundary	2
chr2	128160000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr2	128320000	3,4,5,6,7	boundary,domain	domain	5
chr2	128720000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	129400000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr2	130000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	130240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	130400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	130720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	131200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	132360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	132520000	3	domain	domain	1
chr2	132720000	3	domain	domain	1
chr2	132880000	3	domain	domain	1
chr2	133200000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	133560000	5,6	domain	domain	2
chr2	133880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	134080000	3,4,5,6	domain	domain	4
chr2	134520000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	134920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	135240000	4,5	domain	domain	2
chr2	135480000	3,4,5	domain	domain	3
chr2	135800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	136400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	136760000	3,4,5,6,7	domain	domain	5
chr2	137080000	5,6,7,8	domain	domain	4
chr2	137240000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr2	137440000	3,4,6,7	boundary	domain	4
chr2	137840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	138120000	4	domain	domain	1
chr2	138400000	4,5	domain	domain	2
chr2	138880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	139160000	4	domain	domain	1
chr2	139440000	3,4,5,6,7	domain	domain	5
chr2	139600000	3,4	domain	domain	2
chr2	139840000	3,4,5,6,10,12,13,14	domain	boundary,domain	8
chr2	140000000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr2	140120000	4,11	boundary	domain	2
chr2	140240000	6	domain	domain	1
chr2	140440000	4,5,6,8,9	domain	domain	5
chr2	140520000	4,6,7	domain	domain	3
chr2	140840000	5,9,10,11	domain	domain	4
chr2	140920000	4,5,6,7,11	domain	domain	5
chr2	141280000	4,5	domain	domain	2
chr2	141600000	3,5	domain	domain	2
chr2	142200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr2	142600000	3,4,5,6,7,8,9	domain	domain	7
chr2	143040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	143280000	3,4,5,6	domain	domain	4
chr2	143480000	4	domain	domain	1
chr2	143720000	3	domain	domain	1
chr2	144520000	3,4,5,7	domain	domain	4
chr2	145520000	3,4	domain	domain	2
chr2	146360000	3	domain	domain	1
chr2	146720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	146920000	3	domain	domain	1
chr2	147000000	5	domain	domain	1
chr2	147920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	148520000	8	domain	domain	1
chr2	149000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	149600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	150480000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	151240000	3,4,5,6,7	domain	domain	5
chr2	151560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	151600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	152040000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	152120000	12	domain	domain	1
chr2	152200000	3,4	domain	domain	2
chr2	152760000	3,4	domain	domain	2
chr2	153000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	153040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	153600000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	153800000	3,4,5,6,7,18	domain	domain	6
chr2	154080000	3,4	domain	domain	2
chr2	154280000	3,4,14,20	domain	boundary,domain	4
chr2	154400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	154720000	5,6	domain	domain	2
chr2	155320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	155720000	4,5,6	domain	domain	3
chr2	156160000	3	domain	domain	1
chr2	156320000	3,4,5,6	domain	domain	4
chr2	156600000	3,4,5,6,7,8,9	domain	domain	7
chr2	156920000	3,4,5,6,7	domain	domain	5
chr2	157240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	157720000	3,4,5,6	domain	domain	4
chr2	158040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	158840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	159120000	4,5,16	boundary	domain	3
chr2	160040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr2	160280000	4	domain	domain	1
chr2	161160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	161440000	3,4,5,7,8	domain	boundary,domain	5
chr2	162000000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	162200000	3,4,5,8,9,11	domain	boundary	6
chr2	162360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	162880000	4,5,7	domain	boundary	3
chr2	163120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	163320000	3,4,6	domain	domain	3
chr2	164120000	4,5,6,7,8,9,10	domain	domain	7
chr2	164520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	164680000	3,4	domain	domain	2
chr2	164960000	3,4,5,6,7,8,9,10,11,12,13,17,18,19,20	boundary,domain	domain	15
chr2	165360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	165960000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr2	166240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	166520000	3,4,5,6,7,8,9,12	boundary,domain	domain	8
chr2	167680000	3	domain	domain	1
chr2	168120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	168320000	3,4,5,6,7,8	domain	domain	6
chr2	168760000	3,4,5,6,7	domain	domain	5
chr2	168920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	169160000	3,4,5	domain	domain	3
chr2	169440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	169800000	3,4,5,6	domain	domain	4
chr2	169960000	6,7,8,9,20	domain	boundary,domain	5
chr2	170080000	3,4,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	14
chr2	170200000	8,9	boundary	domain	2
chr2	170320000	3,4,5,6,7	domain	domain	5
chr2	170920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	171480000	3,4,5,6	domain	boundary,domain	4
chr2	171560000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	15
chr2	172120000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	172520000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19	domain	domain	16
chr2	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	173000000	3,4,5	domain	domain	3
chr2	173240000	3,4	domain	domain	2
chr2	173360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	174080000	3,4,5	domain	domain	3
chr2	174400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	174680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr2	175040000	3,4,5,6,7,15,16,17,18,19	domain	domain	10
chr2	175200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	15
chr2	175720000	4,5,6,7	domain	domain	4
chr2	176120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	176640000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	176840000	3,4,5	domain	domain	3
chr2	177160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	177320000	3,4,18,19,20	boundary,domain	domain	5
chr2	177760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	178080000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr2	178400000	3	domain	domain	1
chr2	178640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr2	178680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr2	178960000	3	domain	domain	1
chr2	179120000	4,5,6	domain	domain	3
chr2	179200000	3,10	domain	domain	2
chr2	179400000	3,4,5,6,7,8	domain	domain	6
chr2	179800000	3,4,5,7	domain	domain	4
chr2	180080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	180960000	3	domain	domain	1
chr2	181080000	4,5,6,7,8,9,10,11	domain	domain	8
chr2	181440000	3,4,6	domain	domain	3
chr2	181720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	182120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	182720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	183160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	183680000	7	domain	domain	1
chr2	184080000	4	domain	domain	1
chr2	184400000	9,11,12	domain	domain	3
chr2	184520000	6	domain	domain	1
chr2	184840000	3,4,7,9	domain	domain	4
chr2	185000000	7	domain	domain	1
chr2	185160000	4,5,6,8,9,10,11	domain	domain	7
chr2	185280000	3,5,7	boundary,domain	domain	3
chr2	185680000	6,7	domain	domain	2
chr2	186480000	3,4,5,6,7,8,13,14,15,16,17,18,19,20	domain	boundary,domain	14
chr2	186760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	187240000	3	domain	domain	1
chr2	187480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr2	188520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	189040000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	189440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	189640000	3,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	13
chr2	189720000	4,5,6,7,8,9,10,11,14	boundary,domain	domain	9
chr2	190080000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	190360000	3,4,5,6	domain	domain	4
chr2	190560000	3	domain	domain	1
chr2	190840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	16
chr2	191040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	191520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	191720000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr2	192200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	192600000	3,4	domain	domain	2
chr2	192800000	4	domain	domain	1
chr2	193160000	4	domain	domain	1
chr2	193240000	3	domain	domain	1
chr2	193920000	3	domain	domain	1
chr2	194040000	4,5,6,7,8,9,10	domain	boundary,domain	7
chr2	194120000	4,5,6,8	boundary,domain	domain	4
chr2	194520000	3,4,5,6	domain	domain	4
chr2	195320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	195680000	3,4,5,6,7	domain	domain	5
