chr	pos	w	left_type	right_type	Persistence
chr19	9120000	3|4|5|6|7	domain	domain	5
chr19	9880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr19	10080000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	17
chr19	10400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	10680000	5|18|19|20|23	boundary	boundary	5
chr19	10880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	11120000	14|15|16|17|18|19|20|21|22|23	boundary	domain|boundary	10
chr19	11240000	3|5|6	domain	domain	3
chr19	11600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr19	12560000	6	domain	boundary	1
chr19	12680000	3|4|5|6|8|9|10|11|14	domain|boundary	domain|boundary	9
chr19	12760000	7	domain	boundary	1
chr19	12880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	13160000	10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	boundary|domain	14
chr19	13280000	3|4|5|6|7|8|9|10	domain|boundary	domain	8
chr19	13720000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr19	13880000	3	domain	domain	1
chr19	14080000	3|4|5|6|7|8|9	domain	domain	7
chr19	14560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	15080000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr19	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr19	16200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr19	16480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	16680000	3|4|5|6	domain	domain	4
chr19	17040000	3|4|5	domain	domain	3
chr19	17320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	17600000	3	domain	domain	1
chr19	17920000	8	domain	boundary	1
chr19	18000000	5|6|9|10|11|12|14|15|21|22|23	domain	boundary	11
chr19	18080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	18280000	3|12	domain|boundary	domain|boundary	2
chr19	18440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	19040000	3|4|6|8|9|10|11|12|13|17|18|19|20|21|22|23	domain|boundary	domain|boundary	16
chr19	19200000	3|4|5|6|7|8|10|11|17|21	domain|boundary	domain	10
chr19	19280000	3|4|12|13|14|15|16|18|19	boundary|domain	boundary|domain	9
chr19	19520000	3|4|5|6|7|8|9|10|11|12|13|14	domain|boundary	domain|boundary	12
chr19	19680000	3|4|6|7|8	domain|boundary	domain	5
chr19	19920000	3	domain	domain	1
chr19	20120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	20160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	20560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	20640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	20800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	20840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	21200000	3	domain	domain	1
chr19	21360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	21400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	21600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	21760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	21920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	22400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	22640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	22760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	22920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	23160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	23400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	23640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	23880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	24120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	27760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	27960000	3|4	domain	domain	2
chr19	28400000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr19	28720000	3|4|5|6	domain	domain	4
chr19	28920000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr19	29280000	3|4|5|6	domain	domain	4
chr19	29600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr19	29720000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	18
chr19	29880000	3|4|6	domain	domain	3
chr19	30040000	3	domain	domain	1
chr19	30680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	31040000	3	domain	domain	1
chr19	31360000	3|4	domain	domain	2
chr19	31560000	3	domain	domain	1
chr19	32040000	3|4	domain	domain	2
chr19	32280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr19	32600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	32960000	3|4|5|6|7|11|12|13|14|15|17|18|19|20|21|22|23	domain|boundary	domain|boundary	17
chr19	33160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	33440000	3|4|5|6|7	domain	domain	5
chr19	33760000	3|4|5|6|7	domain	domain	5
chr19	34160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	domain	domain|boundary	20
chr19	34360000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr19	34520000	3|4|7|8|10	domain|boundary	domain	5
chr19	34760000	3|4|9|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	14
chr19	34960000	5|6|7|8|9|10|12|15|16	domain|boundary	domain|boundary	9
chr19	35040000	5|6|9|10|11|12|13|14|17|18|19|20|21	domain|boundary	domain|boundary	13
chr19	35160000	4|6|7|8|9|11|14	domain|boundary	domain|boundary	7
chr19	35240000	4|5|6|20	boundary	domain	4
chr19	35520000	3|4|11|13|14|16	domain	domain|boundary	6
chr19	35680000	5|6|7|8|9|10|11|12|13	domain|boundary	domain	9
chr19	36000000	3|4|5|6	domain	domain	4
chr19	36280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	36320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	37240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	37320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	37840000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr19	38120000	4	domain	domain	1
chr19	38240000	18|19|20|21|22	domain	boundary	5
chr19	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr19	38600000	3|4	domain	domain	2
chr19	38960000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain|boundary	12
chr19	39080000	12|13|14	boundary|domain	domain	3
chr19	39400000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23	domain	domain	18
chr19	39560000	3|4|5|10|11|12	domain	domain	6
chr19	39760000	3|4|5|6|7|20|21|22|23	domain	domain	9
chr19	40120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr19	40640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr19	40880000	3|4|5	domain	domain	3
chr19	41160000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr19	41360000	4	domain	domain	1
chr19	41640000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr19	41840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	domain	domain|boundary	16
chr19	42040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain|boundary	domain	14
chr19	42440000	3|4|5|6	domain	domain	4
chr19	42720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	43400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	43680000	3	domain	domain	1
chr19	43800000	3|4|5|6|7|8|9	domain	domain	7
chr19	44560000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19	domain	boundary	15
chr19	44640000	13|14|17|18|19|20|21|22|23	domain|boundary	boundary	9
chr19	44840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr19	45400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr19	45480000	3|10|11|17|19|20|21|22|23	boundary	boundary|domain	9
chr19	45680000	3|15	domain|boundary	domain|boundary	2
chr19	45800000	9|10|11|12|13|14|15|16|17|18|19|20|21|23	boundary	domain	14
chr19	45920000	5|6|7|8	domain	domain	4
chr19	46040000	3|4|5	domain	domain	3
chr19	46280000	3|4|5|6	domain	domain	4
chr19	46600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr19	46680000	17|18|19|20|21|22|23	boundary	domain|boundary	7
chr19	46840000	11|13|19|20|21|22|23	boundary	domain|boundary	7
chr19	47040000	3|4|6|14|15|16|17|18|19|20|21	domain|boundary	domain|boundary	11
chr19	47280000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain|boundary	domain	13
chr19	47920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	47960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	48160000	4	domain	domain	1
chr19	48240000	3|4|5|6	domain	domain	4
chr19	48480000	12	domain	boundary	1
chr19	48640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain|boundary	domain|boundary	14
chr19	49000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain	19
chr19	49240000	3|4|13|14	domain	domain	4
chr19	49480000	3|4|5|6|9|10|11	domain	domain	7
chr19	49680000	3|4	domain	domain	2
chr19	49920000	3	domain	domain	1
chr19	50080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|gap	gap	21
chr19	50120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	50320000	3|4	domain	domain	2
chr19	50520000	3|4|5	domain	domain	3
chr19	50800000	3|4	domain	domain	2
chr19	51280000	3|4|6|7|8|9|10|11|12|13|14|15|18|19|21	domain|boundary	domain	15
chr19	51480000	3	domain	domain	1
chr19	51800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr19	52080000	3|4	domain	domain	2
chr19	52280000	3|4	domain	domain	2
chr19	52800000	3|4|5|6	domain	domain	4
chr19	53200000	9|12|13|14|15|16|17|18|19|20|21|22	domain	domain|boundary	12
chr19	53400000	4|15|17|18	domain|boundary	domain	4
chr19	53560000	3|4|5|22|23	domain|boundary	domain	5
chr19	53800000	3|4|5|6|7|8|9|11|12	domain	domain	9
chr19	54080000	3|4|5|6|7|21	domain	domain|boundary	6
chr19	54240000	3|4|10|11|12|20|21|22|23	domain|boundary	domain	9
chr19	54680000	3|4	domain	domain	2
chr19	55080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr19	55480000	3|4|5|6	domain	domain	4
chr19	55720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	56040000	3|4|5|6|7|8|9	domain	domain	7
chr19	56360000	3|4|5|6|7|8|9	domain	domain	7
chr19	56680000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr19	57160000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain|boundary	13
chr19	57240000	15|16|17	boundary|domain	domain	3
chr19	57960000	3|4|5	domain	domain	3
chr19	58160000	3	domain	domain	1
chr19	58320000	3|5|6	domain	domain	3
chr19	58617616	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	240000	9|10	domain	domain	2
chr2	320000	7|8	domain	domain	2
chr2	680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	1520000	3|4|5|6|7|8|9	domain	domain	7
chr2	1840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	2120000	4	domain	domain	1
chr2	2320000	3|4|5|6|7|8|9|10	domain	domain	8
chr2	2560000	3	domain	domain	1
chr2	2920000	3|4|7	domain	domain	3
chr2	3360000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain|boundary	13
chr2	3680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	3880000	3|4|5|7|12	domain	domain	5
chr2	4800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr2	5360000	3|4	domain	domain	2
chr2	6360000	4	domain	domain	1
chr2	6520000	3	domain	domain	1
chr2	6840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	7080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	7400000	3|4|5	domain	domain	3
chr2	8760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	9120000	3|4|5|6|7|8|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	15
chr2	9440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	9760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	10080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	10440000	3|4|5|6|7	domain	domain	5
chr2	10720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	11120000	3|4|5|6|7|8|9|16|17	domain	domain	9
chr2	11480000	3|4|5|6|7|8|9|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	17
chr2	11680000	3|4|6|7|8|9|10|11|12|13|14|15|19|21|22|23	domain|boundary	domain|boundary	16
chr2	11800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	12720000	3|4|5|6|7	domain	domain	5
chr2	13040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	14160000	17	domain	domain	1
chr2	14640000	3|4	domain	domain	2
chr2	14880000	3|5	domain	domain	2
chr2	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	15920000	3|4|5|6	domain	domain	4
chr2	16560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	16760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	17360000	5|7	domain	domain	2
chr2	17720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	17840000	3|5|6	domain|boundary	domain	3
chr2	18160000	3|4|5	domain	domain	3
chr2	18400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	18760000	3|4|5	domain	domain	3
chr2	18960000	3	domain	domain	1
chr2	19400000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	19920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr2	20120000	23	boundary	boundary	1
chr2	20360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	20680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	21000000	3|4|5|6|7|8|10|11|12|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr2	21160000	3|6|7|8|9|10|11|12|13|14|15|16	domain|boundary	domain	12
chr2	22280000	4|5|6|7|8|9|10|11|12|13|14|17|18|19|20	domain	domain	15
chr2	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	23800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	24120000	14|15|16|17	domain|boundary	domain	4
chr2	24240000	10	domain	domain	1
chr2	24400000	3|4|5|6|7|8|9|10|11|12|13|14|15|20|21|22|23	domain|boundary	domain	17
chr2	24840000	3|4|5|6|7|8	domain	domain	6
chr2	24960000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	15
chr2	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	25600000	4|6|7|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	14
chr2	25720000	16|17|18|19|23	boundary	domain	5
chr2	25840000	3|4|5|6|7|8|9|10|11|12|13|14|15|20|21|22	domain|boundary	domain	16
chr2	26200000	3|4|5|6|20|23	domain	domain|boundary	6
chr2	26480000	5|6|9|10|11|12|13|14|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	16
chr2	26560000	3|4|7|8|9|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	16
chr2	26800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	26960000	3|4|6|10|11|12|13|14|17|18|19|20|21|22|23	domain|boundary	domain|boundary	15
chr2	27360000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	27680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	28560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	28800000	3	domain	domain	1
chr2	28920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	29240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	domain|boundary	domain	19
chr2	29880000	3|5	domain	domain	2
chr2	30080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	30720000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr2	31160000	3|4|5	domain	domain	3
chr2	31360000	3|4|5|6|7|8|10|11	domain	domain	8
chr2	31840000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	18
chr2	32240000	9|11|12|13|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	13
chr2	32560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	32760000	3|4	domain	domain	2
chr2	33040000	4|5|6	domain	domain	3
chr2	33400000	3|4	domain	domain	2
chr2	33640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	34080000	3|4|5|6|7|8|9|10	domain	domain	8
chr2	34560000	4|5|6|7|8|9|10	domain	domain	7
chr2	35000000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	35160000	5|12|13|14|15|16|17|18|19	domain	domain	9
chr2	35440000	3|4|5|6|7|8|9|10	domain	domain	8
chr2	35880000	3|4|5|7	domain	domain	4
chr2	36080000	13|15	domain	domain	2
chr2	36160000	12	domain	boundary	1
chr2	36320000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr2	36720000	3|4|5|6|7|8	domain	domain	6
chr2	36840000	9|10|11|21	domain	boundary	4
chr2	37080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	37320000	3|4|5|6|7|8|9|10|11	boundary	domain	9
chr2	37920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	38320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr2	38520000	3|4|5	domain	domain	3
chr2	38880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	39280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	39840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	40240000	3	domain	domain	1
chr2	40400000	3	domain	domain	1
chr2	40560000	4	domain	boundary	1
chr2	40640000	4|5|6|7|8|9|10|11|12|13|14	boundary|domain	domain|boundary	11
chr2	40760000	10|11|12	domain|boundary	domain	3
chr2	41240000	3|4	domain	domain	2
chr2	41400000	3|4|5|6	domain	domain	4
chr2	41800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	42080000	3|4|5|6|7|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	15
chr2	42480000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	20
chr2	42800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	42960000	3	domain	domain	1
chr2	43240000	3|4|5|6|7	domain	domain	5
chr2	43600000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain|boundary	12
chr2	43840000	10|11|12|13|14	boundary	domain	5
chr2	43920000	3|4|5|6|7|8|9|15|16|17|18|19|20|21|22|23	domain	domain	16
chr2	44400000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr2	44960000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr2	45560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	45960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	46480000	3|4|5|6|7|8|9|10|11|12|20|23	domain	domain|boundary	12
chr2	46680000	3|4|11|12|13|14|16	domain	boundary	7
chr2	46920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	47320000	3	domain	domain	1
chr2	47400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	47760000	3|4|5|6|7|17|18|19|20|21|22|23	domain|boundary	domain	12
chr2	47920000	3	domain	domain	1
chr2	48080000	3|4|5|6|7	domain	domain	5
chr2	48440000	3|4|5|6|7|8|9|10|11|12|13	domain	domain|boundary	11
chr2	48600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	48760000	3|7|12|13|18	domain|boundary	domain	5
chr2	48920000	3|4|5|6	domain	domain	4
chr2	49200000	3|4|5|6	domain	domain	4
chr2	49600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr2	50200000	3|4|5|6|7	domain	domain	5
chr2	50520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	51400000	3	domain	domain	1
chr2	51680000	3|4|5|6|7|10|11|14|16|17|18	domain	domain	11
chr2	51880000	7|8|10	domain	domain	3
chr2	52040000	3|4|5|6|7|8|9|11	domain	domain	8
chr2	52520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	52560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	52760000	3|4|5	domain	domain	3
chr2	53240000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	53400000	3	domain	domain	1
chr2	53800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	54120000	3|4|5|6|7|8|9	domain	domain	7
chr2	54760000	3|4|5|6|7|8|9|10|11|12|13|14	domain	boundary	12
chr2	54840000	3|4|6|7|11|14|15|16|17|18|19|20|21|22	domain|boundary	domain	14
chr2	55240000	3|4|5|6|7|8|9|10|11|12|16|17|18|19|20|21|22|23	domain	domain|boundary	18
chr2	55640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	56040000	5|14|15|16|17|18|19|20|21|22|23	domain|boundary	boundary|domain	11
chr2	56160000	3|4|5|6|7|8|9|10|11|12|13	domain|boundary	domain	11
chr2	56800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr2	57040000	3	domain	domain	1
chr2	57600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
