chr	pos	w	left_type	right_type	Persistence
chr2	8840000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	9120000	3,4,5,6,7,8,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr2	9440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	9760000	3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	20
chr2	10080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	10480000	3,4,5,6,7,8,10	domain	boundary,domain	7
chr2	10680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	10800000	13,26	boundary	domain	2
chr2	11120000	3,4,5,6,7,8,9,10,24,25,26,27,28,29,30,31,32	boundary,domain	domain	17
chr2	11280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	11320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr2	11480000	4,5,6,7,8,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr2	11680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	11800000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr2	12720000	3,4,5,6,7,8	domain	domain	6
chr2	13040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	13440000	3,4,5	domain	domain	3
chr2	13960000	3,4	domain	domain	2
chr2	14280000	3	domain	domain	1
chr2	14640000	3,4,5,6,7,8,9,10,11,12,16	domain	boundary,domain	11
chr2	14720000	12,13,18,20,21	boundary,domain	boundary,domain	5
chr2	14960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	15160000	3	domain	domain	1
chr2	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	15800000	3	domain	domain	1
chr2	15920000	3,5,6,7	domain	domain	4
chr2	16280000	3,4,5	domain	domain	3
chr2	16560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32	domain	boundary	29
chr2	16760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	16920000	3	domain	domain	1
chr2	17120000	3,4	domain	domain	2
chr2	17440000	6,7,14,16,18	domain	boundary,domain	5
chr2	17560000	15	domain	boundary	1
chr2	17720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	17840000	6	boundary	domain	1
chr2	18160000	3,4,5	domain	domain	3
chr2	18400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	18760000	3,4,5,6,7,8	domain	boundary,domain	6
chr2	18840000	6,7,8,10	boundary,domain	domain	4
chr2	19360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	19680000	3	domain	domain	1
chr2	19920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	20360000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr2	20640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	21000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr2	21160000	7,8,9,10,11	boundary	boundary,domain	5
chr2	21320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr2	21440000	3	domain	domain	1
chr2	21720000	4	domain	domain	1
chr2	22280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	22320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	23400000	4,5,6,7,8,9,10,12,15	domain	boundary	9
chr2	23760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	24080000	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr2	24400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	domain	20
chr2	24800000	3,4,5,6	domain	boundary,domain	4
chr2	24960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	20
chr2	25240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	25560000	3,4	domain	domain	2
chr2	25720000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	17
chr2	25840000	6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	14
chr2	26160000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	26480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr2	26560000	3,14,16	boundary	domain	3
chr2	26840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr2	27080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	27400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	27680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	domain	28
chr2	28160000	3,4,5,6	domain	domain	4
chr2	28560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	28800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	28880000	6,7	boundary	boundary	2
chr2	28960000	3,4,5,6,7,8,9,10,12,13,14,15	boundary,domain	boundary,domain	12
chr2	29200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,22,24	boundary,domain	domain	17
chr2	29840000	4,5,6	domain	domain	3
chr2	29920000	8,9,10,11	domain	boundary,domain	4
chr2	30160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	30720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr2	31200000	3,4,5,7,8	domain	boundary,domain	5
chr2	31360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr2	31560000	3,8,10,11,12,13	boundary,domain	domain	6
chr2	31760000	9	domain	domain	1
chr2	31880000	3,4,5,6	domain	domain	4
chr2	32160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	32200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	32360000	3	domain	domain	1
chr2	33440000	5,6,10,11,12,14	domain	boundary,domain	6
chr2	33600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	33960000	4,17,22,24,31	boundary	domain	5
chr2	34080000	4,5,6,7,8,9,10,11	domain	domain	8
chr2	34560000	3	domain	domain	1
chr2	35160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	domain	27
chr2	35400000	5	domain	domain	1
chr2	35880000	5,6,7,8,9,10	domain	domain	6
chr2	36360000	3,4,5,6,7,8,9,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	18
chr2	36800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	37120000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	37280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr2	37400000	5,6,7,8	boundary	domain	4
chr2	37880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr2	38080000	15,16	boundary	domain	2
chr2	38320000	3,4,5,6,7,8,9,10,11,12,21,22,23,24,25	domain	domain	15
chr2	38560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr2	38840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	39240000	3,4,5,6,7,8,9,10,11,12,13,28,29,30,31,32	boundary,domain	boundary,domain	16
chr2	39520000	32	boundary	boundary	1
chr2	39800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	40240000	3,4,5,6,7	domain	domain	5
chr2	40440000	3,4	domain	domain	2
chr2	40600000	3	domain	domain	1
chr2	40800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	19
chr2	41440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,24,27,28	domain	boundary,domain	22
chr2	41840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	42120000	3,4,5,6,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	14
chr2	42360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	42800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr2	43240000	3,4,5,6	domain	domain	4
chr2	43600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	43800000	3,4,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr2	43880000	8,9,15,16,20,21,23,24,26	boundary,domain	boundary,domain	9
chr2	44000000	3,4,5,6,7,9,12	boundary,domain	domain	7
chr2	44240000	3	domain	domain	1
chr2	44360000	6,7,8,9,10	domain	domain	5
chr2	44720000	3,4,5	domain	domain	3
chr2	44800000	16,17,18,19	domain	boundary	4
chr2	44960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	26
chr2	45480000	3,4	domain	domain	2
chr2	45600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	45960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	46480000	3,4,5,6,7,8,9,10,11,12,13,14,21,22	domain	boundary,domain	14
chr2	46640000	3,14,15,21,22,23	boundary,domain	boundary,domain	6
chr2	46920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	47120000	27,28,29	boundary	boundary,domain	3
chr2	47360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	47800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	48080000	3,4,5,6,7	domain	domain	5
chr2	48520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	48920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	24
chr2	49280000	3	domain	domain	1
chr2	49520000	3,4,5,6,7,18,19,20,21,22,23	domain	domain	11
chr2	49640000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	22
chr2	49760000	3,4,5,6,7	boundary,domain	domain	5
chr2	50160000	3,4,5	domain	domain	3
chr2	50520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	51400000	3,5,6,7	domain	domain	4
chr2	51760000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr2	52400000	3	domain	domain	1
chr2	52640000	3,4,5,6	domain	domain	4
chr2	52760000	25	domain	domain	1
chr2	53000000	3,4,5,6,7,8,9,32	domain	domain	8
chr2	53640000	12,13,14,15,16,17,24,25,26,27,28,29,30,31,32	domain	boundary	15
chr2	53840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	53960000	3,4,7,10,11	boundary,domain	domain	5
chr2	54120000	4	domain	domain	1
chr2	54520000	3,4,5,6,7	domain	domain	5
chr2	54720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr2	54960000	3,4	domain	domain	2
chr2	55240000	3,4,5,6,7,8,9,10,11,13,22	domain	boundary,domain	11
chr2	55320000	17,22	boundary,domain	boundary	2
chr2	55640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	56040000	4,21,22,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	12
chr2	56160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	22
chr2	56680000	3	domain	domain	1
chr2	56760000	5,6,7,8,9	domain	domain	5
chr2	56840000	3	domain	domain	1
chr2	57360000	3,4	domain	domain	2
chr2	57560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	57720000	3,4,5	domain	domain	3
chr2	58760000	4,11,12,13,14,15,16,20,21,22,23,24,25,26	domain	domain	14
chr2	59000000	26,27,28,29,30	domain	domain	5
chr2	59240000	5,6,7,8,9,10,11,12	domain	domain	8
chr2	59760000	4	domain	domain	1
chr2	60160000	3,7,8,9,10	domain	domain	5
chr2	60320000	3,4	domain	domain	2
chr2	60560000	3,4	domain	domain	2
chr2	60680000	3,4,5,6,7,8,9,10,11,12,14	domain	boundary,domain	11
chr2	60760000	3	boundary	domain	1
chr2	61040000	3,4,5	domain	domain	3
chr2	61280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	61320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	61680000	3,4	domain	domain	2
chr2	61800000	3,5,7,8,10	domain	boundary,domain	5
chr2	61880000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	62440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	62760000	5,6	domain	domain	2
chr2	63080000	3,4,5,6,7,8,9,10,11,12,13,14,15,23,24,25,27,28	domain	domain	18
chr2	63480000	3,4,9	domain	boundary	3
chr2	63600000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	63880000	3,4,5,6,7,8,15,16,17,23,24	domain	boundary,domain	11
chr2	64040000	3,4,7,8,9,10,11,12,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	23
chr2	64320000	3,4,5,6	domain	domain	4
chr2	64560000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	64920000	3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	26
chr2	65080000	11,22,23,24,25,26,28,31	boundary	boundary,domain	8
chr2	65240000	3,4,5,6,7,8,10,16,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr2	65600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	66440000	3,4,5,6,7,8,9,10,11,15,16,17,18,19,20,21	domain	boundary,domain	16
chr2	66560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	66960000	4,5,6,7	domain	domain	4
chr2	67040000	4	domain	domain	1
chr2	67240000	6	domain	domain	1
chr2	67640000	3	domain	domain	1
chr2	67880000	3	domain	domain	1
chr2	68040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,32	domain	boundary,domain	29
chr2	68120000	4,6,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr2	68280000	3,15,16	boundary,domain	boundary,domain	3
chr2	68440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	68720000	4,5	domain	domain	2
chr2	68960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr2	69360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	25
chr2	69520000	12,13	boundary	domain	2
chr2	69880000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	70080000	3	domain	domain	1
chr2	70280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr2	70680000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr2	71000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	71160000	3,4	domain	domain	2
chr2	71440000	5,7,26,27,28,29,30,31,32	boundary,domain	boundary	9
chr2	71520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	71800000	3,5,6	domain	domain	3
chr2	71920000	8	domain	domain	1
chr2	72160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	72360000	3	domain	domain	1
chr2	72760000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	19
chr2	72880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	73240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	73400000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,31,32	boundary	domain	21
chr2	73600000	3,4,5,6,7	domain	boundary,domain	5
chr2	73800000	3,4,5,7	boundary,domain	domain	4
chr2	74160000	3,4,5	domain	domain	3
chr2	74240000	7,8	domain	domain	2
chr2	74440000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	28
chr2	74600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr2	74920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	75440000	3,4,5,7	domain	domain	4
chr2	75680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	76360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	76400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	76600000	3,4	domain	domain	2
chr2	76960000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	77120000	3	domain	domain	1
chr2	77400000	4	domain	domain	1
chr2	77960000	3	domain	domain	1
chr2	79000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	79200000	3,4,5,11,13,14,22,28,29,30,31,32	boundary,domain	domain	12
chr2	79920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	80280000	3	domain	domain	1
chr2	80560000	4	domain	domain	1
chr2	81160000	17,20,21,22,23,24,25,26,29	boundary,domain	boundary,domain	9
chr2	81240000	13,14,15,16,17,18,19,23,27,28,30	boundary,domain	domain	11
chr2	81560000	3,4,5,6	domain	domain	4
chr2	81880000	3	domain	domain	1
chr2	82360000	4	domain	domain	1
chr2	82920000	4	domain	domain	1
chr2	83200000	4	domain	domain	1
chr2	83760000	4,5	domain	domain	2
chr2	84320000	3,4,5	domain	boundary,domain	3
chr2	84440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	84920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	85360000	3,4,5,6,7,8,9	domain	domain	7
chr2	85560000	3	domain	boundary	1
chr2	85640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	domain	27
chr2	85840000	3,4	domain	domain	2
chr2	86040000	3,4	domain	boundary,domain	2
chr2	86160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	86440000	3,4,5,6,7,8,9,10,11	boundary,domain	boundary,domain	9
chr2	86520000	3,4,5,6,7,9	boundary,domain	domain	6
chr2	86720000	3,4	domain	domain	2
chr2	86920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	87200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	87360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	87400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	87600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	88200000	3,4	domain	domain	2
chr2	88600000	3,5,6	domain	boundary,domain	3
chr2	88720000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr2	89280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	89720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	89880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	89920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	90080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	90120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	90280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	94840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	95200000	3,4,5,6,7	domain	domain	5
chr2	95440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	95640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	95880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	95920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr2	96000000	5	boundary	domain	1
chr2	96280000	3,4,5,6,7,8	domain	domain	6
chr2	96520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	96800000	3,4,5,6	domain	domain	4
chr2	97240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	97640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	98400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
