chr	pos	w	left_type	right_type	Persistence
chr2	69880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	70280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	70720000	3,4,5,6,13	domain	boundary	5
chr2	71000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	71520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	domain	27
chr2	72160000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	72760000	4,7,8,9,10,11,13,14,19	domain	boundary,domain	9
chr2	72880000	3,4,5,6,7,12,13,14,15,16,17,18,19,20	boundary,domain	domain	14
chr2	73240000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	73760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	73800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	74440000	3,4,5,6,9,10,14	domain	boundary	7
chr2	74640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr2	74920000	3,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	21
chr2	75440000	3,4,5,6	domain	domain	4
chr2	75720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	76080000	4	domain	domain	1
chr2	76160000	5,6,7,8,9	domain	domain	5
chr2	76640000	3,4,5,6,7,11,12	domain	domain	7
chr2	76920000	3,4,5,6,7,8,9	domain	domain	7
chr2	77320000	4	domain	domain	1
chr2	77640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	77680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	77960000	3,4,5	domain	domain	3
chr2	78200000	3,4,5,7,8,9,10,11,12	domain	boundary,domain	9
chr2	78320000	6,9,10	boundary,domain	domain	3
chr2	78560000	3,5,6,7	domain	boundary,domain	4
chr2	78640000	4,5,8	boundary,domain	domain	3
chr2	79000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr2	79200000	5,6,7,8,9,10,11,12,18	boundary,domain	domain	9
chr2	79360000	5,7	domain	domain	2
chr2	79520000	3,4,5,6,7	domain	domain	5
chr2	79920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	80080000	3	domain	domain	1
chr2	80320000	3,4,5	domain	domain	3
chr2	80560000	3	domain	domain	1
chr2	80760000	3,5,6,7,8,9,10,11	domain	boundary,domain	8
chr2	80840000	5,6,9	boundary,domain	domain	3
chr2	81120000	5,6	domain	domain	2
chr2	81360000	3,4,5,6,7,8	domain	domain	6
chr2	81920000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	82520000	5	domain	domain	1
chr2	83200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	83360000	3	domain	domain	1
chr2	83680000	4,5	domain	domain	2
chr2	84000000	4,5,17,19,20,21	domain	boundary,domain	6
chr2	84400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	84920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	85320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	85600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary	domain	25
chr2	85840000	3,4,5	domain	domain	3
chr2	86200000	3,4,5,6,7,8,9,12	domain	domain	8
chr2	86440000	4,5,6	domain	domain	3
chr2	86720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	88200000	3,4	domain	domain	2
chr2	88560000	3,4,5,6,7,8,9	domain	domain	7
chr2	88720000	3,4,5	domain	domain	3
chr2	88960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	94880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	95160000	3,4	domain	domain	2
chr2	95400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	96080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	96320000	3,4	domain	domain	2
chr2	96560000	3,4,5,6,7,8,9	domain	domain	7
chr2	96800000	3,4	domain	domain	2
chr2	97000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	97640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	97800000	3	domain	domain	1
chr2	98440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary	13
chr2	98640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	98880000	3,4,5	domain	domain	3
chr2	99160000	7,8,9,12,16,20,22	domain	domain	7
chr2	99320000	3,4,9,10,11,13,14,15,17	domain	boundary,domain	9
chr2	99520000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr2	99880000	3	domain	domain	1
chr2	100080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	100120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	100400000	3,4,6	domain	domain	3
chr2	100560000	3,4,5,6,7,9,10	domain	domain	7
chr2	101000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	19
chr2	101240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr2	101880000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	102000000	3	domain	domain	1
chr2	102240000	3,4,5	domain	domain	3
chr2	102360000	8	domain	boundary	1
chr2	102480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	102760000	3,5,15,16,17,18,19,26,27	boundary,domain	boundary,domain	9
chr2	102840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	103120000	4,5,6	domain	boundary,domain	3
chr2	103200000	5	boundary	domain	1
chr2	103360000	4	domain	domain	1
chr2	103520000	3	domain	domain	1
chr2	103640000	3,4	domain	domain	2
chr2	103760000	4	domain	domain	1
chr2	103840000	5	domain	boundary	1
chr2	103960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr2	104320000	3,4,5	domain	domain	3
chr2	104440000	4,5,7	domain	domain	3
chr2	104560000	6	domain	domain	1
chr2	104880000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr2	105040000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	27
chr2	105280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26	boundary,domain	boundary,domain	23
chr2	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr2	105720000	3	domain	domain	1
chr2	106080000	3,4,5,6	domain	domain	4
chr2	106360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	106520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	107200000	4,5,6,7	domain	domain	4
chr2	107480000	4	domain	domain	1
chr2	107560000	5,6	domain	domain	2
chr2	107840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	107920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	108200000	3,4,5	domain	domain	3
chr2	108480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	108760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	109080000	3,4,5,6,7	domain	domain	5
chr2	109520000	3,4	domain	domain	2
chr2	109720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	110640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	110800000	3	domain	domain	1
chr2	111080000	3	domain	domain	1
chr2	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	111880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	112080000	3,4	domain	domain	2
chr2	112360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	112440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	112600000	3	domain	domain	1
chr2	112760000	3,4,5,6,7	domain	domain	5
chr2	113040000	3,4,5,6,7	domain	domain	5
chr2	113400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	113680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	114040000	3,4,5,6,7,8,9	domain	domain	7
chr2	114720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr2	114880000	15	boundary	domain	1
chr2	114960000	5	domain	domain	1
chr2	115120000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr2	115520000	4,5,6,14,15	domain	boundary,domain	5
chr2	115640000	6,11,18	boundary,domain	boundary,domain	3
chr2	115800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	16
chr2	115920000	5,6,7,8,9,12,16,17,18	boundary,domain	boundary,domain	9
chr2	116040000	6,7	boundary	boundary	2
chr2	116120000	3,4	domain	boundary,domain	2
chr2	116200000	4,6,7,9,11,12,14,16,17	boundary,domain	boundary,domain	9
chr2	116320000	4,5,6,7,8,10,11,12,13,14,15,18	boundary	boundary	12
chr2	116440000	10	boundary	boundary	1
chr2	116520000	3,4,5,6,8,15,16,17,18,19,21	boundary,domain	boundary,domain	11
chr2	116640000	5,8,13,14,16	boundary	domain	5
chr2	116800000	3,4,5,6,7,8,9,10,11,12,14,17	boundary,domain	boundary,domain	12
chr2	117000000	3,4,5,6,9,10,11	domain	domain	7
chr2	117280000	4,5,6,7,10	domain	boundary,domain	5
chr2	117400000	7	boundary	domain	1
chr2	117560000	3,4,6	domain	domain	3
chr2	117800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	118000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	118200000	3,4,5,7,8,9,10,11,12,13	boundary,domain	domain	10
chr2	118320000	6	domain	domain	1
chr2	118400000	3	domain	domain	1
chr2	118560000	3	domain	domain	1
chr2	118760000	3,4	domain	domain	2
chr2	118880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,27,28,29,30,31,32	domain	domain	24
chr2	119200000	21	domain	boundary	1
chr2	119280000	3,4	domain	domain	2
chr2	119360000	6,7,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr2	119640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	120320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	120680000	3,4,5,6,7,8,9,10,11,12,13,14,23,24,25,26,27	domain	domain	17
chr2	121120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr2	121360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr2	121760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	122000000	4	domain	domain	1
chr2	122280000	4,5	domain	domain	2
chr2	122440000	3	domain	domain	1
chr2	122840000	3,6,7,8	domain	domain	4
chr2	123040000	3	domain	domain	1
chr2	123520000	3	domain	domain	1
chr2	124000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	124280000	4	domain	domain	1
chr2	124360000	5	domain	domain	1
chr2	124680000	3	domain	domain	1
chr2	124840000	3,4	domain	domain	2
chr2	125000000	4,5	domain	domain	2
chr2	125960000	3,4,5,6,7,8,9	domain	domain	7
chr2	126240000	3,4,5	domain	domain	3
chr2	126520000	4	domain	domain	1
chr2	126800000	3,4,5	domain	domain	3
chr2	127040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	127520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	127720000	9,10,11,14,22,26	boundary,domain	boundary,domain	6
chr2	127880000	3,4,5,6,7,8,9,10,11,30	boundary,domain	boundary,domain	10
chr2	128040000	8,11,15,16,17,23,24,27,28,29,30,31,32	boundary,domain	boundary,domain	13
chr2	128120000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30	boundary,domain	domain	25
chr2	128320000	3,4,5,6,7	boundary,domain	domain	5
chr2	128720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	129280000	3,4	domain	domain	2
chr2	129400000	8,9	domain	domain	2
chr2	129760000	3,4	domain	domain	2
chr2	130000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	130240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	130400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	130720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	131200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	132360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	133200000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	133560000	5	domain	domain	1
chr2	133880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	134000000	9	boundary	domain	1
chr2	134080000	3,4,5,6	domain	domain	4
chr2	134480000	3,4,5,6,7,8,9,10,11,12,31,32	domain	boundary,domain	12
chr2	134920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	135760000	3	domain	domain	1
chr2	135840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr2	136400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	136760000	3,4,5,6	domain	domain	4
chr2	137040000	5,6,7	domain	domain	3
chr2	137320000	6,8	domain	boundary	2
chr2	137400000	4,5,7,8	boundary,domain	boundary,domain	4
chr2	137480000	3,4,6	boundary,domain	domain	3
chr2	137640000	3,4	domain	domain	2
chr2	137840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	138360000	4	domain	domain	1
chr2	138880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	139160000	4	domain	domain	1
chr2	139360000	3,4,5,6,7,8,9	domain	domain	7
chr2	139520000	3,4,5,6,9	boundary,domain	domain	5
chr2	139760000	3,4,5,6,7,8	domain	domain	6
chr2	140040000	3,4,5,6,7,8,9	domain	domain	7
chr2	140320000	3,4	domain	domain	2
chr2	140480000	3	domain	domain	1
chr2	141360000	3	domain	domain	1
chr2	141560000	5,6	domain	domain	2
chr2	141960000	4	domain	domain	1
chr2	142160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,28	domain	domain	22
chr2	142280000	24,25,26	domain	domain	3
chr2	142360000	3	domain	domain	1
chr2	142600000	5,6,7,8,9	domain	domain	5
chr2	143040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	143280000	3,4,5,6,11,13,14	boundary	domain	7
chr2	144520000	3,4,5,6,7,8	domain	domain	6
chr2	145280000	3	domain	domain	1
chr2	145400000	5	domain	domain	1
chr2	145800000	5	domain	domain	1
chr2	146560000	3,6	domain	boundary,domain	2
chr2	146680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	146920000	3,4,5	domain	domain	3
chr2	147920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	148520000	3,4,10,11	domain	domain	4
chr2	149000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	149560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	150480000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	151240000	3,4,5,6,7	domain	domain	5
chr2	151560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	151600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	152040000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr2	152160000	3,4,8	boundary	domain	3
chr2	152720000	3,4,5	domain	domain	3
chr2	153000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	153040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	153560000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	154080000	7	domain	domain	1
chr2	154400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr2	154680000	5	domain	domain	1
chr2	155000000	4,5	domain	domain	2
chr2	155360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	155840000	3	domain	domain	1
chr2	156120000	4	domain	domain	1
chr2	156280000	4,5,6,7	domain	domain	4
chr2	156600000	3,4,5,6,7,8	domain	domain	6
chr2	157240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	157680000	7	domain	domain	1
chr2	157760000	3,4	domain	domain	2
chr2	158000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr2	158840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	159120000	4,5,6,7,8,14,32	boundary,domain	domain	7
chr2	159320000	7,9,10	domain	domain	3
chr2	160040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	161000000	3,4,5	domain	boundary,domain	3
chr2	161080000	5,7,8,9,10,11,12,13	boundary,domain	boundary,domain	8
chr2	161200000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr2	161440000	3,8	domain	domain	2
chr2	161560000	6,7	domain	domain	2
chr2	162000000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr2	162160000	3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,26	boundary,domain	boundary,domain	16
chr2	162360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	162920000	5,6,7,8	domain	domain	4
chr2	163120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	163320000	3,4,7,8,9,10	boundary,domain	domain	6
chr2	163720000	3	domain	domain	1
chr2	164120000	5,6,7,8	domain	domain	4
chr2	164560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	164720000	3	domain	domain	1
chr2	164960000	3,4,5,6,7,8,9,10,11,12,13,19,20,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	domain	24
chr2	165320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr2	165960000	4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	11
chr2	166200000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr2	166280000	25	boundary	domain	1
chr2	166400000	3,4,5,11,12,13,14,15,16,17,18,19,26,28,29,30,31,32	boundary,domain	domain	18
chr2	166560000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	166800000	3,4	domain	domain	2
chr2	168120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr2	168280000	7,8	domain	domain	2
chr2	168760000	3,4,7	domain	boundary,domain	3
chr2	168920000	3,4,5,6,7	boundary,domain	domain	5
chr2	169240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr2	169280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr2	169440000	3	domain	domain	1
chr2	169800000	4,5	domain	domain	2
chr2	170000000	9	domain	domain	1
chr2	170080000	11,14,15,16,17,18	domain	boundary,domain	6
chr2	170160000	10,11,12,13,14,15	boundary,domain	boundary,domain	6
chr2	170320000	4,5,6,7,8,9,10	boundary,domain	domain	7
chr2	170880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	171160000	3	domain	domain	1
chr2	171440000	3,4,5,7	domain	boundary,domain	4
chr2	171560000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr2	172120000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	172480000	3,4,5,6	domain	boundary,domain	4
chr2	172600000	6,7,8,9,10,11,12,13,14,15,16,17,19,26	domain	boundary	14
chr2	172760000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr2	172960000	3,4,5,6,7,8,9	domain	domain	7
chr2	173400000	6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	14
chr2	174080000	3,4,5,6	domain	domain	4
chr2	174400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,30,31,32	domain	boundary	28
chr2	174720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	175000000	3,4,5,6,7,8,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr2	175200000	9,10,11,12,13,14,15,16,17,18,19,20,21,24,26,27	boundary,domain	domain	16
chr2	175280000	4,5,6,7,8	domain	domain	5
chr2	175680000	3,4,5,6,7	domain	domain	5
chr2	175920000	3	domain	domain	1
chr2	176080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	176640000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	176840000	3,4,6	domain	domain	3
