chr	pos	w	left_type	right_type	Persistence
chr19	18000000	5,6,7,9,10,11,12,13,14,15,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr19	18080000	3,4,8,9,10,11,12,16,17	boundary,domain	boundary,domain	9
chr19	18160000	10,14,16,17,21,22,23	boundary	boundary	7
chr19	18440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr19	19040000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr19	19320000	3,4,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	13
chr19	19520000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr19	19640000	3,4,5,6,7	boundary	domain	5
chr19	19960000	3	domain	domain	1
chr19	20120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	20160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	20400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	20560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	20800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	20840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	21480000	3	domain	domain	1
chr19	21640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	21680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	21960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	22200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	22360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	22400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	22640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	22720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	22920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	23000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	23400000	4	domain	domain	1
chr19	23760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	23880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	24200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	27760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	28200000	3	domain	domain	1
chr19	28400000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr19	28720000	3,4,5,6	domain	domain	4
chr19	28920000	3,4,5,6,7,8,9,10	domain	domain	8
chr19	29120000	3	domain	domain	1
chr19	29280000	3,4,5	domain	domain	3
chr19	29600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr19	29720000	9,10,11,12,13,14,16,17,18,19,20,21	boundary	domain	12
chr19	29920000	3	domain	domain	1
chr19	30080000	3,4,5	domain	domain	3
chr19	30680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr19	31040000	3,4	domain	domain	2
chr19	31360000	3	domain	domain	1
chr19	31560000	3,4	domain	domain	2
chr19	32040000	3,4	domain	domain	2
chr19	32280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr19	32600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr19	32960000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23	domain	boundary,domain	20
chr19	33160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23	boundary	domain	20
chr19	33440000	3,4,5,6,7	domain	domain	5
chr19	33760000	3,4,5,6,7	domain	domain	5
chr19	34160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr19	34360000	3,4,8,9,12,13,14,15,16	boundary,domain	boundary,domain	9
chr19	34520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr19	34760000	3,15,16,17,18,19,20,21	boundary,domain	boundary,domain	8
chr19	34960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr19	35040000	9	boundary	boundary	1
chr19	35160000	8,9,10,11,12,13,14,15,16,17,18,19,20,22	boundary,domain	domain	14
chr19	35280000	4,5	domain	domain	2
chr19	35520000	3,4,5,8,11,13	domain	boundary,domain	6
chr19	35680000	4,7,8,9,10,11,12	boundary,domain	domain	7
chr19	36000000	3,4,5	domain	domain	3
chr19	36240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	36320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	37240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	37320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	37840000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr19	38200000	3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,21	domain	boundary,domain	16
chr19	38360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr19	38960000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr19	39400000	3,4,5,6,7,8,9	domain	domain	7
chr19	39560000	3,4,6	domain	domain	3
chr19	39880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	39920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	40120000	3,4	domain	domain	2
chr19	40240000	4,6	domain	domain	2
chr19	40640000	3,4	domain	domain	2
chr19	40840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	40880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	41200000	3,4,5,6,7	domain	domain	5
chr19	41320000	8	domain	domain	1
chr19	41440000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr19	41600000	3,4,6,7,8,9,10,11,12	boundary,domain	domain	9
chr19	41840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr19	42040000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr19	42440000	3,4,5,6	domain	domain	4
chr19	42720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	43400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	43680000	3,5	domain	domain	2
chr19	43800000	3,4,5,6,7,8,9	domain	domain	7
chr19	44560000	3,4,5,6,7,8,9,10,12,13,14	domain	boundary,domain	11
chr19	44680000	11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	13
chr19	44840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	boundary,domain	21
chr19	45400000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,22,23	boundary,domain	boundary,domain	16
chr19	45520000	8,11,12,13,14,15,16,18,19,20,21,22,23	boundary,domain	boundary	13
chr19	45680000	3,5,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr19	45800000	4,6,7,8,9,10,11,12	boundary,domain	boundary,domain	8
chr19	45880000	5,6,7	boundary	domain	3
chr19	46000000	4	domain	domain	1
chr19	46280000	3,4,5,6	domain	domain	4
chr19	46600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr19	46720000	3,4,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	11
chr19	46840000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	18
chr19	47040000	3,4,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	13
chr19	47280000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	13
chr19	47400000	6	boundary	domain	1
chr19	47920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	47960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	48280000	3,4,5,6,7,8	domain	domain	6
chr19	48480000	3,8,9,11	domain	boundary,domain	4
chr19	48640000	3,4,5,6,7,8	boundary,domain	domain	6
chr19	49000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	49080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	49240000	3	domain	domain	1
chr19	49480000	3,4,5,6,7,8	domain	domain	6
chr19	49680000	3,4,5	domain	domain	3
chr19	49880000	3,4	domain	domain	2
chr19	50080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	50160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	50320000	3	domain	domain	1
chr19	50520000	4	domain	domain	1
chr19	50800000	3,4,5,6,7	domain	domain	5
chr19	51160000	3,4,8,9,10,11,12,13	domain	boundary,domain	8
chr19	51320000	3,4,5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	18
chr19	51800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr19	52120000	3,4,5	domain	domain	3
chr19	52280000	3	domain	domain	1
chr19	52760000	3	domain	domain	1
chr19	53000000	3	domain	domain	1
chr19	53200000	7,8,9,10,11,12,13,14,15,16,17,19,20,23	domain	domain	14
chr19	53760000	3,4,5,6,7,8,9,10	domain	domain	8
chr19	54080000	3,4,5,6,7,10,11	domain	domain	7
chr19	54240000	3,4	domain	domain	2
chr19	54480000	3,4	domain	domain	2
chr19	54720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	54800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr19	55080000	3,4,5,6	domain	domain	4
chr19	55480000	3,4,5	domain	domain	3
chr19	55720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr19	56040000	3,4,5,6,7,8	domain	domain	6
chr19	56360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr19	56720000	3,4,5,6,7,8	domain	domain	6
chr19	57160000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr19	57960000	3,4,5	domain	domain	3
chr19	58160000	3	domain	domain	1
chr19	58280000	4,5,6	domain	domain	3
chr19	58560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr19	58617616	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	gap	21
chr2	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	200000	3,4,5,11	domain	domain	4
chr2	280000	6,7,8,9	domain	domain	4
chr2	680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	960000	4	domain	domain	1
chr2	1200000	4	domain	domain	1
chr2	1560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22	domain	boundary,domain	18
chr2	1840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	2320000	4,5,6,7,9,10	domain	domain	6
chr2	2560000	3,5	domain	domain	2
chr2	3000000	3,4,5	domain	domain	3
chr2	3360000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	3680000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	3960000	3,4	domain	domain	2
chr2	4160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	4200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	4800000	3,4,5,6,7,9	domain	domain	6
chr2	5280000	3	domain	domain	1
chr2	5360000	3,4,5,6,7,8	domain	domain	6
chr2	6280000	3	domain	domain	1
chr2	6840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	7080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	7400000	3,4,5	domain	domain	3
chr2	7680000	3,4	domain	domain	2
chr2	7880000	3	domain	domain	1
chr2	8720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	9120000	3,4,5,6,7,8,9,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr2	9440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	9760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	10080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	10440000	3,4,5,6,7,8	domain	domain	6
chr2	10720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	11120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	11480000	3,4,5,6,7,8,9,10,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	18
chr2	11680000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,19,21,22,23	boundary,domain	boundary,domain	18
chr2	11800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	12720000	3,4,5,6,7	domain	domain	5
chr2	13040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	13480000	5	domain	domain	1
chr2	14640000	3,4	domain	domain	2
chr2	14840000	3	domain	domain	1
chr2	15160000	3	domain	domain	1
chr2	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	15960000	6	domain	domain	1
chr2	16560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	16760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	17480000	3	domain	domain	1
chr2	17680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	17840000	3,4,5,6,7,17,23	boundary,domain	domain	7
chr2	18160000	3,4,5	domain	domain	3
chr2	18400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	18720000	3,4	domain	domain	2
chr2	19360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr2	19920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr2	20120000	3,11,12,13,14,15	boundary,domain	boundary,domain	6
chr2	20360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	20640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	21000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	21120000	3,4,5,7,8,9,10,11,12,15	boundary	domain	10
chr2	22320000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	23400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary	20
chr2	23800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	24080000	3,5,6,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr2	24200000	3,4,6,7,8,9,10,11,12	boundary,domain	boundary,domain	9
chr2	24400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23	boundary,domain	domain	18
chr2	24840000	3,4,5,6,7,8	domain	domain	6
chr2	24960000	3,9,10,11,12,13,14,15,17,18,19,20,21,22,23	domain	boundary,domain	15
chr2	25200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	25600000	3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr2	25720000	7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr2	25840000	3,4,5,6,7,8,9,11,12,13,14,20	boundary,domain	domain	12
chr2	26200000	3,4,5,6,8,16,17,18,19,20	domain	boundary,domain	10
chr2	26400000	3,4,5,7,8,9,10,15,19,20,21,22,23	boundary,domain	boundary,domain	13
chr2	26480000	6,7,11,12,13,16,17,18,19,20,23	boundary,domain	boundary,domain	11
chr2	26600000	3,5,10,14,15,16,17,18,19,20,21,23	boundary,domain	boundary,domain	12
chr2	26800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	26960000	3,9,11,12,13,14,15,18,19,20,21,22	boundary,domain	boundary,domain	12
chr2	27040000	3,4,5,6,9,11,12,13,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr2	27360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	27640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr2	28560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	28800000	3	domain	domain	1
chr2	28920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	29240000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr2	29320000	5,6,7	boundary,domain	domain	3
chr2	29880000	4,5	domain	domain	2
chr2	30080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	30720000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	31160000	3,4	domain	domain	2
chr2	31360000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	31880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	32200000	6,7,8,9,10,11,12,13,14,15,16,17,19,22,23	boundary,domain	boundary,domain	15
chr2	32360000	11	boundary	boundary	1
chr2	32560000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	19
chr2	32760000	3,4	domain	domain	2
chr2	33040000	5	domain	domain	1
chr2	33400000	3,4,5,6	domain	domain	4
chr2	33480000	9	domain	boundary	1
chr2	33640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	34040000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	34600000	4,6,7,8	domain	domain	4
chr2	35040000	7	domain	domain	1
chr2	35120000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	35400000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr2	36160000	12	domain	boundary	1
chr2	36320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	36520000	3	domain	domain	1
chr2	36680000	3	domain	domain	1
chr2	36760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	15
chr2	36840000	15	boundary	boundary	1
chr2	37040000	3,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	19
chr2	37320000	3,4,5,6,7,8,9,10,11,12	boundary	domain	10
chr2	37920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	38080000	3	domain	domain	1
chr2	38280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	38560000	3,4,5,6,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	17
chr2	38760000	3	domain	domain	1
chr2	38880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	39280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	39520000	3	domain	domain	1
chr2	39840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	40240000	4,5,6,7	domain	domain	4
chr2	40600000	3,5,6,7,8,9,10	domain	domain	7
chr2	41360000	5,6	domain	domain	2
chr2	41840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr2	42080000	3,4,5,6,7,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr2	42400000	3,4,5,6,7,8,9,10,11,12,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	18
chr2	42480000	13,14,15	domain	boundary	3
chr2	42800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	43240000	3,4,5,6,7	domain	domain	5
chr2	43640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23	domain	boundary	18
chr2	43800000	3,10,12,13,14,15,16,20,21	boundary,domain	domain	9
chr2	43880000	22,23	boundary,domain	domain	2
chr2	44000000	3,4,5,6,7,8,9,10	domain	domain	8
chr2	44400000	3,4,5,6,7,8,10,11,12,13	domain	boundary,domain	10
chr2	44480000	9,10	boundary,domain	domain	2
chr2	44960000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	45560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	45960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	46480000	3,4,5,6,7,8,9,10,11,14,15,18,19,20	domain	boundary,domain	14
chr2	46640000	3,4,7,9,11,12,13,14,15,16	boundary,domain	boundary,domain	10
chr2	46920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	47400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	47760000	3,4,5,6,7,8,18,19,20,23	boundary,domain	domain	10
chr2	47920000	3	domain	domain	1
chr2	48120000	3,4,5,6	domain	domain	4
chr2	48440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr2	48600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	48920000	3,4,5,6,7,8,9,10,13,22	boundary,domain	domain	10
chr2	49240000	3,4,5	domain	domain	3
chr2	49640000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr2	50160000	3,4,5,6,7	domain	domain	5
chr2	50520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	50760000	4	domain	domain	1
chr2	51200000	3,6	domain	domain	2
chr2	51520000	4,5,6,7,8,11	domain	domain	6
chr2	51960000	5,6,7,8,9,11,12	domain	domain	7
chr2	52040000	10	domain	domain	1
chr2	52360000	3	domain	domain	1
chr2	52520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr2	52560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr2	52800000	3,4,5	domain	domain	3
chr2	53240000	4	domain	domain	1
chr2	53400000	3	domain	domain	1
chr2	53760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	54080000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr2	54480000	3	domain	domain	1
chr2	54720000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr2	54840000	3,7,14,15,16,17,18,19	boundary,domain	domain	8
chr2	55240000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23	domain	boundary,domain	20
chr2	55520000	4	domain	domain	1
chr2	55640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	56040000	3,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	10
chr2	56120000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary	domain	13
chr2	56800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr2	57600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr2	58280000	4,6	domain	domain	2
chr2	58520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr2	58800000	4,5	domain	domain	2
chr2	59280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr2	59800000	3	domain	domain	1
chr2	60680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr2	61040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr2	61520000	3,4,5,6	domain	domain	4
chr2	61880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr2	62440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr2	62800000	3,4,5,6,7,8	domain	domain	6
chr2	63080000	4,5	domain	domain	2
chr2	63640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	20
