chr	pos	w	left_type	right_type	Persistence
chr22	41680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr22	41960000	3,4,7,8,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	15
chr22	42080000	6,7,8	boundary,domain	domain	3
chr22	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr22	42800000	3	domain	domain	1
chr22	43200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr22	43440000	3,4,5,8	domain	domain	4
chr22	43920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr22	44680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr22	44760000	19,20	boundary	boundary	2
chr22	45120000	3,4,5,6,7,8,9,10,15,16,17,18,19,20	domain	boundary,domain	14
chr22	45240000	3,9,10,11	boundary,domain	domain	4
chr22	45560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr22	46000000	3,4,5,6,7,8,9,10	domain	domain	8
chr22	46120000	3,11	domain	domain	2
chr22	46360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr22	46560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr22	46800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr22	47200000	3,5,6,7	domain	domain	4
chr22	47600000	3,4	domain	domain	2
chr22	48520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr22	48880000	3,5	domain	domain	2
chr22	49000000	3	domain	domain	1
chr22	49360000	3,4,5	domain	domain	3
chr22	49760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr22	49920000	3,4	domain	domain	2
chr22	50040000	10,11,12,13,14,15	boundary	boundary,domain	6
chr22	50120000	6,7,8,9,11	boundary,domain	boundary,domain	5
chr22	50240000	3,4,5,6	boundary,domain	domain	4
chr22	50800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr3	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	400000	3	domain	domain	1
chr3	560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	1040000	5,6,7,8,9	domain	domain	5
chr3	1400000	5	domain	domain	1
chr3	1680000	3,4	domain	domain	2
chr3	1800000	5,6	domain	domain	2
chr3	2080000	4,5,6,7,8	domain	domain	5
chr3	2920000	3	domain	domain	1
chr3	3160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	4280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	4640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	5120000	6,7,9,10	domain	boundary	4
chr3	5200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	6480000	3,4,5,6	domain	domain	4
chr3	6760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	8120000	4,5,6	domain	domain	3
chr3	8320000	7	domain	boundary	1
chr3	8400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	8680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	8920000	3,4,5,6,7,8,9,10,14,15,16,17,18,19,20	boundary,domain	domain	15
chr3	9320000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr3	9480000	3,4,5,9,10,11,12	boundary,domain	domain	7
chr3	9680000	3,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20	boundary,domain	domain	16
chr3	10320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	10760000	3,4,5,6,7,8	domain	domain	6
chr3	10920000	3,9,10	domain	boundary,domain	3
chr3	11120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	11360000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr3	11640000	3,4	domain	domain	2
chr3	11880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	12080000	3,4,5,14,15,16,17,18,20	boundary,domain	domain	9
chr3	12520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	12720000	3	domain	domain	1
chr3	12840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	13000000	5,6,7,8,9,10,11,12,13,14,15,16,18,19,20	boundary,domain	boundary,domain	15
chr3	13080000	3,4,5	boundary,domain	domain	3
chr3	13480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr3	13680000	3,4,5,8,9,10,11,12,13,14,15,17,18,19,20	boundary,domain	boundary,domain	15
chr3	13880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	14160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20	domain	domain	17
chr3	14640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	14960000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary	17
chr3	15080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	15240000	3	domain	domain	1
chr3	15440000	3,4	domain	domain	2
chr3	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	15800000	3,4,5,6,12,13,14,15,16,17,18,20	boundary	boundary,domain	12
chr3	16040000	3,4	domain	domain	2
chr3	16280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	16560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	17240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	17440000	3,4,15,16,17,18,19,20	boundary,domain	domain	8
chr3	17880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	18400000	4,6,7,8,9,10	domain	domain	6
chr3	18760000	3,4,5	domain	domain	3
chr3	19000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	19880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr3	20240000	3,4,5,6,17,20	domain	boundary,domain	6
chr3	20320000	7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	14
chr3	20640000	3	domain	domain	1
chr3	20920000	3	domain	domain	1
chr3	21440000	3,4	domain	domain	2
chr3	21920000	3,4	domain	domain	2
chr3	22000000	6,10,13	domain	boundary	3
chr3	22120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	22560000	3,4,5	domain	domain	3
chr3	22960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	23200000	3,4,5	domain	domain	3
chr3	23960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr3	24280000	5	domain	domain	1
chr3	24720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	25400000	4	domain	domain	1
chr3	25640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	18
chr3	25800000	9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	12
chr3	25920000	5,6,7	domain	domain	3
chr3	26320000	3	domain	domain	1
chr3	26760000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr3	27080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	27280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr3	27480000	3	domain	domain	1
chr3	27720000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	28360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	29280000	3,4,5,6,7,8	domain	domain	6
chr3	29800000	3,4,5,6	domain	domain	4
chr3	30000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	30200000	3	domain	domain	1
chr3	30760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	31160000	4,5	domain	domain	2
chr3	31520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr3	32160000	3,4,5,6,7,8,9,10,11,12,14,15,17,18,19,20	domain	boundary,domain	16
chr3	32360000	4,8,13	domain	boundary,domain	3
chr3	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	32680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	32960000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr3	33080000	3,4,5,6,7,8,9,11,12,13	boundary,domain	domain	10
chr3	33400000	3,4,5,6,7	domain	domain	5
chr3	33840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	34400000	3,4,5	domain	domain	3
chr3	34720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr3	35400000	3,6	domain	domain	2
chr3	35680000	3,4,5	domain	domain	3
chr3	35960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr3	36560000	3,4	domain	domain	2
chr3	36720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr3	36880000	8,9,13,20	boundary,domain	boundary,domain	4
chr3	36960000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr3	37240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	37440000	3	domain	domain	1
chr3	37840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	38000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	38320000	3,12	domain	domain	2
chr3	38480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	38680000	3	domain	domain	1
chr3	39040000	3,4,5,6,7,8,9,10,11,12,13,14,15,19,20	domain	domain	15
chr3	39400000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr3	39520000	3,4,5,6,7	boundary,domain	domain	5
chr3	39720000	3	domain	domain	1
chr3	40200000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr3	40320000	3,8,9,10,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	13
chr3	40520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr3	41200000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	41880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	42120000	3	domain	domain	1
chr3	42200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	42480000	3,4,5,9,10,11	domain	domain	6
chr3	42560000	6,7,8,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	12
chr3	42760000	10,11,12	domain	boundary	3
chr3	42920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	43160000	3,4,5	domain	domain	3
chr3	43520000	4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	12
chr3	43800000	3,4,5,6	domain	domain	4
chr3	44280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	44520000	4	domain	domain	1
chr3	45000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	45240000	3,4,5	domain	domain	3
chr3	45520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,20	domain	boundary,domain	15
chr3	45680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	45920000	3,4	domain	domain	2
chr3	46080000	3,4,5	domain	domain	3
chr3	46480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	46640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	46840000	8	domain	domain	1
chr3	46920000	4,5	domain	domain	2
chr3	47000000	3,4,6	domain	domain	3
chr3	47400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	47480000	3,5,6	boundary,domain	domain	3
chr3	47800000	3,4,5,6,7,8,9,10,11,12,16,17,18,19,20	boundary,domain	domain	15
chr3	48200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	48440000	3,4,11,12,13,19,20	boundary,domain	boundary,domain	7
chr3	48640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr3	48960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	49320000	3	domain	domain	1
chr3	49480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	49680000	3,4,5,7,8,9,10,11,12,13,14,15,17,18,19,20	boundary,domain	boundary,domain	16
chr3	49760000	5	domain	domain	1
chr3	49960000	3,4,5,6,7	domain	boundary,domain	5
chr3	50120000	3,4,5,6,7,8,9,10	boundary,domain	boundary,domain	8
chr3	50360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	50560000	9,10,11,12,13,14,15,16,17,18,19,20	boundary	boundary,domain	12
chr3	50640000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr3	50960000	3,4	domain	domain	2
chr3	51400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr3	51480000	18,19,20	boundary,domain	boundary,domain	3
chr3	51720000	3,4	domain	domain	2
chr3	51920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	52160000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr3	52400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	52720000	3,4,5,6,7,8,9,11,12,13,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr3	53120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary	18
chr3	53240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr3	53360000	3	domain	domain	1
chr3	53720000	3	domain	domain	1
chr3	53920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	54400000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	54840000	3,4,5,6,7,8,9	domain	domain	7
chr3	55200000	3	domain	domain	1
chr3	55440000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	55760000	3	domain	domain	1
chr3	56320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr3	56520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	56680000	3,4	domain	domain	2
chr3	57000000	3,4,5,6,12,20	domain	boundary,domain	6
chr3	57080000	4,5,6,7,8,9,10,11,12,13,14,15,19	boundary,domain	boundary,domain	13
chr3	57240000	13,14	boundary	domain	2
chr3	57560000	3	domain	domain	1
chr3	57880000	4,5,6,7,8,9,10,11,12,13,14,15,16,18	domain	domain	14
chr3	58200000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	boundary,domain	11
chr3	58320000	3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr3	58560000	3,4,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	12
chr3	58640000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr3	59160000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr3	59560000	3,4,5,6	domain	domain	4
chr3	59920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr3	61200000	3,4	domain	domain	2
chr3	61520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	61840000	5	domain	domain	1
chr3	62200000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr3	62320000	3,9,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	12
chr3	62600000	4,5,6,7,8,9,10,12,13	boundary,domain	domain	9
chr3	63280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr3	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	64000000	3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20	boundary,domain	domain	16
chr3	64520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	64680000	3	domain	domain	1
chr3	64960000	3	domain	domain	1
chr3	65280000	8,9	domain	domain	2
chr3	65400000	5,6,7,8,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	15
chr3	65760000	3,4,5,6,7,8,9	domain	domain	7
chr3	66240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	66880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	67120000	3,4	domain	domain	2
chr3	67360000	3,4,5,6,7	domain	domain	5
chr3	67720000	3,4,7	domain	domain	3
chr3	67840000	7,8,9,10,11	domain	domain	5
chr3	68920000	3,8	domain	boundary	2
chr3	69000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	69320000	3	domain	domain	1
chr3	69680000	3,4,5,6,7,8	domain	domain	6
chr3	70000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	70480000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr3	70960000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	71680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	71880000	3,4	domain	domain	2
chr3	72320000	3	domain	domain	1
chr3	72440000	3	domain	domain	1
chr3	72840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	73080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	73520000	4,5,6,7,8,9,10	domain	domain	7
chr3	73880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	74240000	3,4,5,6,7,8,9	domain	domain	7
chr3	74920000	5,6	domain	domain	2
chr3	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	75280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	75520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	75720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	75960000	3,4,5	domain	domain	3
chr3	76120000	3,4,5,6,7,8,9	domain	domain	7
chr3	76680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	76960000	3,4,5,6,7,8,9,10,11,12,13,15	boundary,domain	domain	12
chr3	77320000	3,4,5,6,7,8,9,10,11,13,14,15	domain	domain	12
chr3	77840000	3,5	domain	domain	2
chr3	78160000	3,4,5,6	domain	domain	4
chr3	78480000	3	domain	domain	1
chr3	78640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	79040000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	79400000	3,5	domain	boundary,domain	2
chr3	79520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	80040000	3,4,5,6	domain	domain	4
chr3	80280000	3	domain	domain	1
chr3	80600000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	81040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	81080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	81240000	3	domain	domain	1
chr3	81360000	3,4,5,6	domain	domain	4
chr3	82160000	3,4,5,6	domain	boundary,domain	4
chr3	82280000	6,7,8,11,15,18	domain	boundary,domain	6
chr3	82440000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr3	82640000	3,4,5,6,7,8,9,10,11	boundary,domain	boundary,domain	9
chr3	82720000	3,6,10,11,12	boundary,domain	boundary,domain	5
chr3	82920000	3,4,5,6,7,8,9,10,11,13	boundary,domain	boundary,domain	10
chr3	83080000	10,11	boundary	domain	2
chr3	83160000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr3	83440000	4,6	domain	boundary,domain	2
chr3	83560000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18	domain	domain	15
chr3	83680000	3,6,7,8,9,10,18	boundary,domain	boundary,domain	7
chr3	83960000	4,5,6	boundary	domain	3
chr3	84240000	3,4,10	domain	boundary,domain	3
chr3	84360000	3,6,7,19	boundary,domain	boundary,domain	4
chr3	84440000	17,20	domain	boundary,domain	2
chr3	84520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr3	84760000	3,4,5,6,7,8	domain	domain	6
chr3	85080000	3,4,5,7	domain	domain	4
chr3	85240000	3,4,8,9	domain	domain	4
chr3	85360000	5,6	domain	domain	2
chr3	85640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	85840000	3,4,5	domain	boundary,domain	3
chr3	85920000	3,4	boundary,domain	domain	2
chr3	86280000	5	domain	domain	1
chr3	86440000	3	domain	domain	1
chr3	86680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	87240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	87520000	3,4,5	domain	domain	3
chr3	88000000	3,4	domain	domain	2
chr3	88200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	88400000	3	domain	domain	1
chr3	88520000	3,4	domain	domain	2
chr3	88880000	3,4	domain	domain	2
chr3	89080000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	89800000	4	domain	domain	1
chr3	90240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	93800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	93960000	3	domain	domain	1
chr3	94120000	3,4,5,6,7	domain	boundary,domain	5
chr3	94200000	6	boundary	domain	1
chr3	94480000	3,4	domain	domain	2
chr3	95080000	3,4	domain	domain	2
chr3	95280000	3,4,5,6	domain	domain	4
chr3	95560000	3,4,5,6,7,8	domain	domain	6
chr3	95680000	8,9,10	boundary,domain	domain	3
chr3	95760000	3,7	domain	domain	2
chr3	96040000	5	domain	domain	1
chr3	96360000	4,5,6	domain	domain	3
chr3	96480000	3	domain	domain	1
chr3	96640000	4	domain	domain	1
chr3	96840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	97760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	18
chr3	98040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	98360000	3,4,5,6,7,14,15,19,20	domain	boundary,domain	9
chr3	98480000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	15
chr3	98600000	4	domain	domain	1
chr3	98840000	3,4,19	domain	boundary,domain	3
chr3	99000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr3	99800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	100280000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20	domain	boundary,domain	17
chr3	100400000	13	domain	domain	1
chr3	100600000	15,16,17,18,19,20	boundary	domain	6
chr3	100720000	6,7,8,9,10	domain	domain	5
chr3	101200000	4,5,6,7,8	domain	domain	5
chr3	101560000	4	domain	domain	1
chr3	101680000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr3	101800000	3,4,5,6	boundary,domain	domain	4
chr3	102240000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	102600000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20	domain	domain	17
chr3	103000000	4	domain	domain	1
chr3	103640000	4,5	domain	domain	2
chr3	104040000	4,5,6,7,8,10,11,12,16	domain	boundary,domain	9
chr3	104280000	3,4,5,14,16,17,18,19,20	domain	boundary,domain	9
chr3	104360000	15	domain	boundary	1
chr3	104520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	105360000	3,4	domain	domain	2
chr3	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	106640000	4,5,6,7,8,9,10,11	domain	domain	8
chr3	107200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	107800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr3	108480000	3,4,5,6	domain	boundary,domain	4
chr3	108640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	108960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	109200000	3,4	domain	domain	2
chr3	109360000	3,4	domain	domain	2
chr3	109520000	3,5,7,8,9,10,11,12,13,14,15	domain	domain	11
chr3	109680000	3,4,5,6,7,8,9	boundary,domain	domain	7
