chr	pos	w	left_type	right_type	Persistence
chr2	76120000	3|4|5|6|7|8	domain	domain	6
chr2	76640000	3|4|5|6|7|8|9|10|11|13|14|15|17|18|19|20|22	domain	domain	17
chr2	76800000	3|15	domain	domain|boundary	2
chr2	76920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr2	77320000	3	domain	domain	1
chr2	77640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	77680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	77920000	5	domain	domain	1
chr2	78320000	3|5|6|7|8|9|10|11|12|13	domain	domain|boundary	10
chr2	79000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	79240000	3|4|5|6|7|8|13|14|22	domain|boundary	domain	9
chr2	79560000	6	domain	domain	1
chr2	79920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	80240000	3	domain	domain	1
chr2	80920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain	domain	18
chr2	81000000	21	domain	domain	1
chr2	81280000	4|5	domain	domain|boundary	2
chr2	81360000	5	boundary	domain	1
chr2	81560000	3|4|5	domain	domain	3
chr2	81880000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr2	82680000	3	domain	domain	1
chr2	83360000	4|5|6|7|8|9|10|11|12|13	domain|boundary	domain	10
chr2	84280000	3	domain	domain	1
chr2	84400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	84680000	3|4	domain	domain	2
chr2	84960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	21
chr2	85360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	85600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	85840000	3|4	domain	domain	2
chr2	86200000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr2	86440000	3|4|5|6	domain	domain	4
chr2	86720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	88000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	88200000	4	domain	domain	1
chr2	88520000	3|4|5	domain	domain	3
chr2	88760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	88800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	88960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	94880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	95160000	3|4|5	domain	domain	3
chr2	95400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	96080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	96280000	3|4	domain	domain	2
chr2	96520000	3|4|5|6|7|8|9	domain	domain	7
chr2	96800000	4	domain	domain	1
chr2	97000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	97640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	98200000	4	domain	domain	1
chr2	98440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	boundary	15
chr2	98600000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr2	99080000	8|9|10|11|21	domain	domain	5
chr2	99200000	3|14|15|16|17|18|19|20	domain	domain	8
chr2	99360000	3	domain	domain	1
chr2	99520000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr2	100080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	100440000	3|5|6	domain	domain	3
chr2	100560000	6|9	domain	domain	2
chr2	101000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	domain|boundary	19
chr2	101240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	101680000	3	domain	domain	1
chr2	101840000	3|4|5|6|7|8|9|10|11|12|14	domain	domain	11
chr2	102280000	4|5|6	domain	domain	3
chr2	102480000	3|4|5|6|7|8|9|10|11|12|14	domain	boundary	11
chr2	102640000	3|12	domain|boundary	domain|boundary	2
chr2	102760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	boundary|domain	21
chr2	103120000	3|4|5|6|7|8|11	domain|boundary	domain	7
chr2	103520000	4|5|6	domain	domain	3
chr2	103800000	4|5|6	domain	domain	3
chr2	104080000	3|4	domain	domain	2
chr2	104400000	4|5	domain	domain	2
chr2	104960000	3|4|5|6|7|8|9|10|11|12|13	domain	domain|boundary	11
chr2	105080000	13|14|15|16|17|18|19|20|21|22|23	boundary|domain	boundary	11
chr2	105320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	105520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	boundary	domain	14
chr2	105920000	3	domain	domain	1
chr2	106080000	3|4|5|6	domain	domain	4
chr2	106360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	106520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	106960000	3|4|5|6	domain	domain	4
chr2	107240000	3|4	domain	domain	2
chr2	107400000	3	domain	domain	1
chr2	107520000	7	domain	domain	1
chr2	107600000	5	domain	domain	1
chr2	107840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	107920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	108200000	3|4|5	domain	domain	3
chr2	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	108760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	109080000	3|4|5|6|7	domain	domain	5
chr2	109520000	3|4	domain	domain	2
chr2	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	110640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	110840000	3	domain	domain	1
chr2	111240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	111880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	112040000	3	domain	boundary	1
chr2	112120000	3|4|5	boundary|domain	domain	3
chr2	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	112440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	112600000	3	domain	domain	1
chr2	112760000	3|4|6|7	domain	domain	4
chr2	113040000	3|4|5	domain	domain	3
chr2	113280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	113760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	113920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	114520000	3	domain	domain	1
chr2	114600000	4|5|7|8|9|10|11|12|13|14	domain	domain|boundary	10
chr2	114680000	3|4|6|14|15|16	domain|boundary	domain	6
chr2	115000000	3|4|5	domain	domain	3
chr2	115200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	boundary|domain	15
chr2	115360000	3|4|5|6|7|8|9|11	boundary	domain	8
chr2	115680000	3|4	domain	domain	2
chr2	115760000	5|6	domain	domain	2
chr2	116040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	116080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	116240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	116360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	116640000	4	domain	domain	1
chr2	116880000	3|7|8	domain	domain	3
chr2	117040000	3|4|5|6|9	domain	domain	5
chr2	117440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	117800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	118080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	118120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	118880000	3|4|5|6|7|8|9|10|11|12|13|14|17	domain	domain|boundary	13
chr2	119280000	3|5	domain	domain	2
chr2	119400000	6|7|8|9	domain	domain	4
chr2	119640000	3	domain	domain	1
chr2	119800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	119840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	120080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	120320000	3|4|5	domain	domain	3
chr2	120680000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr2	121120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	domain	boundary	16
chr2	121360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22	domain|boundary	domain	19
chr2	121560000	3	domain	domain	1
chr2	121760000	3|4|5|6|7|8|9|10|12	domain	domain	9
chr2	121920000	3	domain	domain	1
chr2	122320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	122360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	122880000	5|6|7|8	domain	domain	4
chr2	123240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	123720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	124120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	124160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	124320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	124440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	124880000	3|4	domain	domain	2
chr2	125120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	125160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	125320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	125480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	125800000	3|4|5	domain	domain	3
chr2	126040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	126200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	126560000	3|4	domain	domain	2
chr2	126800000	3|4	domain	domain	2
chr2	127040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain	domain|boundary	18
chr2	127160000	3|4|15|23	domain|boundary	domain|boundary	4
chr2	127520000	3|4|5|6|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr2	127680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	127840000	3	domain	domain	1
chr2	128320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	128720000	4|5|6|7|8|9|10|11|12|13	domain	domain	10
chr2	129240000	3|4|5|6|7|8|9|10	domain	domain	8
chr2	129400000	3	domain	domain	1
chr2	129960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	130240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	130400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	131160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	132360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	132520000	3	domain	domain	1
chr2	133160000	3|4|5|6|8	domain	domain	5
chr2	133520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	133560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	133880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	133920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	134080000	3	domain	domain	1
chr2	134480000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr2	134920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	135840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain	21
chr2	136400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr2	136800000	3|4|5|6	domain	domain	4
chr2	136920000	3	domain	domain	1
chr2	137120000	4|5	domain	domain	2
chr2	137440000	4|5|6|7|8|9|10	domain	domain	7
chr2	137840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	138120000	4|5	domain	domain	2
chr2	138840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	139400000	3|4|5	domain	domain	3
chr2	139480000	6	domain	domain	1
chr2	139760000	6	domain	domain	1
chr2	140480000	3	domain	domain	1
chr2	140840000	4|5	domain	domain	2
chr2	141000000	3	domain	domain	1
chr2	141480000	6	domain	domain	1
chr2	141560000	8	domain	domain	1
chr2	141680000	3|4|5|6|7	domain	domain	5
chr2	142120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22	boundary|domain	boundary|domain	19
chr2	142400000	3|4|5|6|8|9|10|19|20	domain|boundary	domain|boundary	9
chr2	142560000	5|6|7|9	domain|boundary	domain	4
chr2	142760000	3	domain	domain	1
chr2	143040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr2	143280000	3|4	domain	domain	2
chr2	143640000	7|8	domain	domain	2
chr2	143960000	4|5|6	domain	domain	3
chr2	144600000	3|4|5	domain	domain	3
chr2	145360000	3	domain	domain	1
chr2	146000000	3|4	domain	domain	2
chr2	146280000	3|4|6	domain	domain	3
chr2	146440000	3	domain	domain	1
chr2	146680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	147040000	4|7	domain	domain	2
chr2	147360000	3	domain	domain	1
chr2	147680000	3	domain	domain	1
chr2	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	148560000	4|5|6|7|9|10	domain	domain	6
chr2	149000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	149600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	150520000	4|7	domain	domain	2
chr2	150840000	3	domain	domain	1
chr2	151240000	3|4|5|6|7	domain	domain	5
chr2	151560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	151600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	152040000	3|4|5|7|8|10	domain	boundary|domain	6
chr2	152120000	3|4|5|6|7|8|9|11|12	domain	domain	9
chr2	152760000	3|4	domain	domain	2
chr2	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	153040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	153480000	9	domain	domain	1
chr2	153680000	3	domain	domain	1
chr2	153960000	3	domain	domain	1
chr2	154160000	4	domain	domain	1
chr2	154400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	154640000	3|4|5	domain	domain	3
chr2	155440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	155680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	155960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	156400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	156600000	4	domain	domain	1
chr2	156880000	4|5	domain	domain	2
chr2	157280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	domain	19
chr2	157480000	3|4	domain	domain	2
chr2	157760000	6	domain	domain	1
chr2	158000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr2	158800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	159120000	3|4|5|6|7|8|9|15|16|17|18|19|20|22|23	boundary	domain	15
chr2	160040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr2	160240000	3|8	domain	domain	2
chr2	161000000	4	domain	domain	1
chr2	161160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	161560000	5|6	domain	domain	2
chr2	162000000	3|4|5|6|7|8|9|23	domain	domain|boundary	8
chr2	162160000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	162320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr2	162880000	4|5|6|7	domain	domain	4
chr2	162960000	9	domain	domain	1
chr2	163160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	164480000	3|4	domain	domain	2
chr2	164600000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	19
chr2	164720000	3|4|14|18	domain|boundary	domain|boundary	4
chr2	164960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr2	165200000	3	domain	domain	1
chr2	165280000	5	domain	domain	1
chr2	165360000	5|6|7|8	domain	domain	4
chr2	165720000	4	domain	domain	1
chr2	165960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23	domain	domain	19
chr2	166280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr2	166520000	3|4|5|6|7|8|9	domain	domain	7
chr2	167000000	4	domain	domain	1
chr2	167240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr2	168120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	domain|boundary	19
chr2	168320000	4|5|6|7|8|9|10|21|22|23	domain|boundary	domain	10
chr2	168800000	3|4|5|6|7|8|14|15	domain	boundary	8
chr2	168960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	169440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	169840000	3|4|5|6|7|8|9|22|23	domain	domain	9
chr2	169920000	19|20|21	domain	boundary|domain	3
chr2	170040000	17|18|19	boundary	domain	3
chr2	170200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23	domain|boundary	domain	17
chr2	170400000	5|7	domain|boundary	domain	2
chr2	170920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	171160000	3|4	domain	domain	2
chr2	171440000	3|4|5	domain	domain|boundary	3
chr2	171560000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr2	172160000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	172480000	3|4|5|6	domain	domain	4
chr2	172600000	7|8|9|12|13	domain	domain|boundary	5
chr2	172760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	172920000	10	domain	domain	1
chr2	173000000	4|5	domain	domain	2
chr2	173400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr2	174080000	4|5	domain	domain	2
chr2	174400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	174680000	3|4|5|6|7|8|9|10|11|13|14|15|16|18|19|20|22	domain|boundary	domain	17
chr2	175000000	3|4|5|6|7|8|9|15|16|17|19|20|21|22|23	domain	domain|boundary	15
chr2	175200000	10|11|15|16|19|20	domain|boundary	boundary|domain	6
chr2	175280000	4|5|6|7|8|9|10|12|13|14	domain|boundary	domain	10
chr2	175400000	3	domain	domain	1
chr2	175680000	3|4|5	domain	domain	3
chr2	176120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	176640000	3|4	domain	domain	2
chr2	176840000	3|4|5|6|7	domain	domain	5
chr2	177160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr2	177320000	3	domain	domain	1
chr2	177480000	23	domain	domain	1
chr2	177800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20	domain	domain	17
chr2	178080000	6	domain	domain	1
chr2	178480000	3	domain	domain	1
chr2	178640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	178680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	178920000	3	domain	domain	1
chr2	179160000	3|4|5|6|7|8|9	domain	domain	7
chr2	179400000	4	domain	domain	1
chr2	179800000	3|4|5|6|7|15	domain	domain	6
chr2	180080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	181040000	4|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	13
chr2	181720000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	182120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	182720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	183040000	3|4|5	domain	domain	3
chr2	183160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	183720000	3|4|5|6	domain	domain	4
chr2	184160000	4|5|7	domain	domain	3
chr2	184440000	4|5|6|7|8	domain	domain	5
chr2	184760000	3	domain	domain	1
chr2	185200000	3|4|5|6|7|10|11|12	domain	domain	8
chr2	186480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23	domain	domain|boundary	20
chr2	186760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	187040000	3	domain	domain	1
chr2	187480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	187840000	3|4|5|6	domain	domain	4
chr2	188520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	188960000	3	domain	domain	1
chr2	189080000	5|6|7|8|9|10|11|12|13	domain	domain	9
chr2	189440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	189640000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	boundary|domain	16
chr2	189720000	4|5|6|7|8	domain|boundary	domain	5
chr2	190080000	4|5	domain	domain	2
chr2	190320000	3|4|5|6|7|9|12	domain	domain	7
chr2	190520000	3	domain	domain	1
chr2	190760000	4|5|6|7|8|9|10|11|13|14|15|16|17|23	domain	domain|boundary	14
chr2	191040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	191160000	5|6|7	domain|boundary	domain	3
chr2	191560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	191760000	4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	16
chr2	191840000	6	domain	domain	1
chr2	191960000	3|4|18|19|20|21|22|23	domain|boundary	domain|boundary	8
chr2	192200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|22|23	domain	domain	19
chr2	192560000	3	domain	domain	1
chr2	192760000	3|8|9|10|11	domain	domain	5
chr2	193800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	193840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	195080000	3	domain	domain	1
chr2	195320000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	195680000	3|4|5|6|7|8|9	domain	domain	7
chr2	196080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	domain	domain	20
