chr	pos	w	left_type	right_type	Persistence
chr3	153000000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	153520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	153560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	154000000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	154320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	154880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	154920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	155320000	3	domain	domain	1
chr3	155520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	155560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	155720000	3	domain	domain	1
chr3	155960000	3,4,5,6,7,8,9	domain	domain	7
chr3	156160000	3,4	domain	domain	2
chr3	156640000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr3	156840000	3,4	domain	domain	2
chr3	157080000	3	domain	domain	1
chr3	157160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	157520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	157800000	3,4	domain	domain	2
chr3	158040000	3,4,5,6,7	domain	domain	5
chr3	158560000	6	domain	domain	1
chr3	158640000	4,6,7,8,9,10,11,12,13,14,15,16,17,18,20	domain	boundary,domain	15
chr3	158800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	159280000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	159560000	3,4	domain	domain	2
chr3	159840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr3	160040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	160440000	3,4,5,16,19	boundary,domain	boundary,domain	5
chr3	160520000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	15
chr3	160960000	5,6	domain	domain	2
chr3	161480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	161920000	4,7	domain	domain	2
chr3	162160000	3,4,5,6,7	domain	domain	5
chr3	162400000	3	domain	domain	1
chr3	162480000	3,4,6,7	domain	domain	4
chr3	162840000	4	domain	domain	1
chr3	162960000	5,6,7,8	domain	boundary,domain	4
chr3	163080000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr3	163320000	9	domain	domain	1
chr3	163400000	5,6,7,11	domain	domain	4
chr3	163800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	164400000	6	domain	domain	1
chr3	164880000	3,4,5,6	domain	domain	4
chr3	165200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	165600000	4	domain	domain	1
chr3	165880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	166040000	3	domain	domain	1
chr3	166280000	3	domain	domain	1
chr3	166720000	3,4,5	domain	domain	3
chr3	167040000	3,4,5,6,7,8	domain	domain	6
chr3	167120000	17	domain	boundary	1
chr3	167360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	167680000	3,4,5,13,14,15,19,20	boundary,domain	domain	8
chr3	167840000	6,7,8,9,10	domain	domain	5
chr3	168040000	3,4,11,12,14,17	domain	boundary,domain	6
chr3	168200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,20	boundary,domain	domain	15
chr3	168520000	3,4,5	domain	domain	3
chr3	168840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	169760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	169960000	20	boundary	domain	1
chr3	170160000	5,6,7,12,13,14,15	domain	boundary,domain	7
chr3	170280000	6,8,9,10,11,12,13,17,18	boundary,domain	boundary,domain	9
chr3	170400000	4,5,6,7,8,9,13,14,15,16,17,18	boundary,domain	domain	12
chr3	170880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	171600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	171800000	3,4,5,20	boundary	domain	4
chr3	172000000	3,4,5,6,8	domain	domain	5
chr3	172360000	3,4,5,6,7,8,9	domain	domain	7
chr3	172480000	3,10,11,12,15	domain	boundary,domain	5
chr3	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	173360000	6	domain	domain	1
chr3	173560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr3	174000000	3	domain	domain	1
chr3	175960000	3,5	domain	domain	2
chr3	176440000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	176960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	177360000	4	domain	domain	1
chr3	177800000	3	domain	domain	1
chr3	178400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	179000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	179360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	179600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	179800000	3	domain	domain	1
chr3	180480000	5	domain	domain	1
chr3	180600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr3	181240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr3	181720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr3	182240000	3,4,5,6,7,8	domain	domain	6
chr3	182720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	182880000	3	domain	domain	1
chr3	183080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	boundary,domain	domain	17
chr3	183440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	183880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	184360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	184560000	3,4,5,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	11
chr3	184800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	185320000	4,5,6,7,8,9,10,14,15,16	domain	boundary,domain	10
chr3	185640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	185920000	3,4,5,6,7,8,10,11,12,13	boundary,domain	domain	10
chr3	186240000	3,4,5,6	domain	domain	4
chr3	186600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	186800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	187080000	3,4	domain	boundary,domain	2
chr3	187200000	4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	13
chr3	187280000	3,4,14	boundary	domain	3
chr3	187720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	188040000	3,4,5,6	domain	domain	4
chr3	188960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	189200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr3	189960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	190200000	3,4,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	10
chr3	190440000	4,5,6,7,8,9,10,11,12,13,18,19,20	boundary,domain	domain	13
chr3	190680000	3,4,5	domain	domain	3
chr3	190880000	3	domain	domain	1
chr3	191080000	3,4,5,7,8,9,10,14,15,16,17,18,19,20	domain	domain	14
chr3	191400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr3	191960000	3	domain	domain	1
chr3	192160000	3,4,5,6,7,8,9,10,13,14,15,16,17	domain	domain	13
chr3	192440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	192800000	3,4,5,6,7,8	domain	domain	6
chr3	193080000	3,4,5,6,7,8	domain	domain	6
chr3	193440000	3	domain	domain	1
chr3	193600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	194160000	3,4	domain	domain	2
chr3	194320000	3,4,5,6,7	domain	boundary,domain	5
chr3	194440000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr3	194640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	195000000	3,5,6	domain	domain	3
chr3	195160000	3,7	domain	domain	2
chr3	195280000	3,4	domain	domain	2
chr3	195480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	195800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	195960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	196000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	196240000	3,4,5	domain	domain	3
chr3	196560000	3,4,5,6,7	domain	domain	5
chr3	196720000	3,4,5,6	domain	domain	4
chr3	196960000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	197200000	3,4,5,6,7	domain	domain	5
chr3	197600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	197680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	197960000	3	domain	domain	1
chr3	198120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	198200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr4	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr4	80000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	560000	3,4,5	domain	boundary,domain	3
chr4	680000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr4	1000000	3,4,5,6,7,8,9,10,11,12,18	boundary,domain	domain	11
chr4	1360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	1680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	1920000	3,4,5	domain	domain	3
chr4	2200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	2520000	4,5,10,11,12,13	domain	boundary	6
chr4	2760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	3080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19	boundary,domain	boundary,domain	15
chr4	3320000	11	boundary	domain	1
chr4	3520000	3,4,5,6,7,8	domain	domain	6
chr4	3880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	4080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	4240000	3	domain	domain	1
chr4	4440000	3,4,5,6,7	domain	domain	5
chr4	4920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr4	5440000	3,4,5,6,7	domain	domain	5
chr4	5840000	3,4,5,6,7,8	domain	domain	6
chr4	6000000	8,9,10,11,12,13,14,15,16,18	boundary,domain	boundary,domain	10
chr4	6120000	16,17,18,19,20	boundary,domain	boundary	5
chr4	6240000	3,4,5,6,12,13,16,18,19,20	boundary,domain	boundary,domain	10
chr4	6320000	4	domain	domain	1
chr4	6680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	6880000	3,4,20	boundary,domain	boundary,domain	3
chr4	7080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	7440000	3,5	domain	domain	2
chr4	7760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	8000000	3,4	domain	domain	2
chr4	8160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	8440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr4	8600000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr4	8960000	3	domain	domain	1
chr4	9120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	9680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	10200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	10240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	10400000	3	domain	domain	1
chr4	10560000	3,4,5,6,7	domain	domain	5
chr4	11080000	3	domain	domain	1
chr4	11440000	3,4,5,6	domain	domain	4
chr4	11640000	3,4,5	domain	boundary,domain	3
chr4	11760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr4	11960000	3,4,5,6,7,12,13,14,15,16	boundary	domain	10
chr4	12240000	3,4	domain	domain	2
chr4	12360000	5	domain	domain	1
chr4	12720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	13640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	14160000	3	domain	domain	1
chr4	14360000	3	domain	domain	1
chr4	14720000	3,4,5,7	domain	domain	4
chr4	15040000	3,11,12,13	domain	domain	4
chr4	15200000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr4	15480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	15720000	4,5,6,12,15,16,17,18,19,20	boundary,domain	boundary,domain	10
chr4	15800000	15	domain	domain	1
chr4	16000000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr4	16280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	16480000	3,4	domain	domain	2
chr4	16720000	3	domain	domain	1
chr4	16880000	6,7	domain	domain	2
chr4	17320000	3,4	domain	domain	2
chr4	17480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	17800000	3,4,5,6,7,10,11,12	domain	domain	8
chr4	18360000	3,4,5	domain	domain	3
chr4	18640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	19280000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr4	19600000	3,4,5,6	domain	domain	4
chr4	19840000	5	domain	domain	1
chr4	20000000	3	domain	domain	1
chr4	20240000	3,5,8,9	domain	boundary,domain	4
chr4	20400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	20560000	3	domain	domain	1
chr4	20720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	21160000	3,4,5,6,7,8,9	domain	domain	7
chr4	21480000	3,4,5,6,7,8,9,10,11,12,13,14,15,20	domain	boundary,domain	14
chr4	21760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	22400000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr4	22720000	3,4,5,6,7,8	domain	boundary,domain	6
chr4	22840000	8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	13
chr4	23120000	4,5,6,7,8,9	boundary,domain	domain	6
chr4	23240000	3,4,5	domain	domain	3
chr4	23640000	3,4,6,7,8,9,10,11	domain	domain	8
chr4	24000000	4	domain	domain	1
chr4	24480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	25160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	25400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	25760000	3,4	domain	domain	2
chr4	25840000	19,20	boundary,domain	boundary,domain	2
chr4	25920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	boundary,domain	domain	17
chr4	26320000	3,4,5	domain	domain	3
chr4	26440000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr4	27040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	27680000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr4	27760000	14	domain	domain	1
chr4	27840000	3,4,5,10,11,12	boundary,domain	domain	6
chr4	28200000	5,6,7	domain	domain	3
chr4	28800000	3	domain	domain	1
chr4	29040000	3,4,5,6,7,8	domain	domain	6
chr4	29120000	4	domain	domain	1
chr4	29800000	3	domain	domain	1
chr4	29960000	3,4,5,6,7,8,9	domain	domain	7
chr4	30720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	31360000	3,4,5,6,7	domain	domain	5
chr4	31800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	31840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	32360000	5	domain	domain	1
chr4	32520000	3	domain	domain	1
chr4	32640000	3,4,5,8,9,10,12	domain	boundary,domain	7
chr4	32720000	10,12,14,15,16,17,19,20	domain	boundary,domain	8
chr4	32840000	5,6,7,8,9,10,11,12,13,14,19	boundary,domain	boundary,domain	11
chr4	33080000	3,4,5,7,8,9,10,12	boundary,domain	domain	8
chr4	33840000	4,5,6,8,9,10,11,15	domain	boundary,domain	8
chr4	33960000	5,6,7,8,10,12,13,14,15,16,17	boundary,domain	domain	11
chr4	34080000	7	domain	domain	1
chr4	34200000	3,6	domain	domain	2
chr4	34280000	3,4,5	domain	domain	3
chr4	34520000	3,4,5	domain	domain	3
chr4	34760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	34800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	35600000	3	domain	domain	1
chr4	36000000	4,5,6,7,8,10,11,13,14,15	domain	domain	10
chr4	36240000	3,17,18,19,20	domain	boundary,domain	5
chr4	36320000	9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	11
chr4	36400000	3,4,5,6,7,8	domain	domain	6
chr4	36720000	3,4,5	domain	domain	3
chr4	37400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	37560000	3,4,9,15,16,17,19,20	boundary	boundary,domain	8
chr4	37800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	38040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	38160000	7	boundary	domain	1
chr4	38720000	3,4,5,6,7,8,9,11	domain	domain	8
chr4	38880000	3,4,5,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr4	39160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	39440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	39640000	3,4	domain	domain	2
chr4	40040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr4	40320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	40720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	40920000	3,4,5,6,10,11,12,13,14	boundary,domain	domain	9
chr4	41240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	41680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	41960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	42240000	3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20	boundary,domain	boundary	16
chr4	42360000	9	domain	domain	1
chr4	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	43000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	43320000	4,6	domain	domain	2
chr4	43520000	3,4	domain	domain	2
chr4	43720000	3,4,6,7,8,9,10,11,12	domain	boundary,domain	9
chr4	43840000	11,12,13,14,15,16	boundary,domain	domain	6
chr4	43960000	4,5,6,7,9,10	boundary	domain	6
chr4	44360000	4	domain	boundary	1
chr4	44440000	3,4	boundary,domain	domain	2
chr4	44720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	44920000	4	domain	domain	1
chr4	45480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr4	46160000	6,8	domain	domain	2
chr4	46240000	3,4,5,7	domain	domain	4
chr4	46440000	6,8,9,10,20	domain	boundary,domain	5
chr4	46720000	5,7,8,9,10,11,12,13,14,15,16,17,19,20	boundary,domain	boundary,domain	14
chr4	46840000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr4	46920000	4	domain	domain	1
chr4	47080000	3	domain	domain	1
chr4	47240000	3	domain	domain	1
chr4	47440000	3,4,5,9,10,11,12,13,14,15,17,18,19,20	domain	boundary,domain	14
chr4	47640000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr4	47920000	4,5,6,15	domain	boundary,domain	4
chr4	48000000	11,12,16,17,18,19,20	boundary,domain	boundary	7
chr4	48120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr4	48560000	3,4,5,6,7,8	domain	domain	6
chr4	49080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	51840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	52160000	3,4,5,6,7	domain	domain	5
chr4	52400000	3	domain	domain	1
chr4	52520000	3,4,5,6,7,8,9,10	domain	domain	8
chr4	53040000	3,4,5,6,7,8,9,10,11,12,19,20	domain	domain	12
chr4	53160000	3,4,13,14,15,16,17,18	domain	domain	8
chr4	53440000	3,5,6	domain	domain	3
chr4	53880000	3,4,5,6,7,8,9,10	domain	domain	8
chr4	54280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	54680000	3,4	domain	domain	2
chr4	54960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	55320000	3,4,5,6,7,8,9	domain	domain	7
chr4	55560000	4,5	domain	domain	2
chr4	55880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	56400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	56840000	3,4	domain	domain	2
chr4	57040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	57160000	3	domain	domain	1
chr4	57560000	3,4,5,6,7,8,9	domain	domain	7
chr4	58080000	3,4,5,7,8,9,13	domain	domain	7
chr4	58200000	3,4,5,6	domain	domain	4
chr4	58480000	3	domain	domain	1
chr4	58640000	3	domain	domain	1
chr4	58760000	4,5,6,7,10	domain	domain	5
chr4	58880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	58920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	59200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	59600000	4	domain	domain	1
chr4	59880000	4	domain	domain	1
chr4	60240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	domain	boundary,domain	17
chr4	60520000	3,4,5,6,7,8,9,10,11,12,13,19	boundary,domain	domain	12
chr4	60800000	4	domain	domain	1
chr4	61200000	3,4	domain	domain	2
chr4	61600000	3,4,5,7	domain	domain	4
chr4	61760000	3,4,5	domain	domain	3
chr4	61880000	3,4	domain	domain	2
chr4	62040000	3,4,6	domain	boundary	3
chr4	62200000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr4	62320000	3,8,11,12,13,14	boundary,domain	boundary,domain	6
chr4	62480000	3,4,9	domain	boundary,domain	3
chr4	62560000	3,4,9,16,17	domain	boundary,domain	5
chr4	62840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr4	63200000	3,4,5,6,7,8	domain	domain	6
chr4	63440000	17	domain	boundary	1
chr4	63520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	15
chr4	63680000	3,4,5,6,8,9,10	boundary	domain	7
chr4	63840000	3	domain	domain	1
chr4	64120000	3,4,5,6,7,8,9	domain	domain	7
chr4	64320000	3	domain	domain	1
chr4	64600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	64960000	3,4,5,6,7,8	domain	domain	6
chr4	65280000	3	domain	domain	1
chr4	65920000	3	domain	domain	1
chr4	66200000	5	domain	domain	1
chr4	66720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr4	67400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	67720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	16
chr4	68240000	3,4,5,6	domain	domain	4
chr4	68520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	68640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	69200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	69440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	69680000	3,4,5	domain	domain	3
chr4	69920000	3,4,5,6	domain	domain	4
