chr	pos	w	left_type	right_type	Persistence
chr3	133040000	3	domain	domain	1
chr3	133440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr3	133640000	3,4,5,6,10,11,12,13,14,15,16,17,19,20	boundary,domain	boundary,domain	14
chr3	133800000	3,6,7,8,9,10,15,16,17,18,19,20	boundary,domain	domain	12
chr3	134200000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	134320000	18,19	domain	boundary	2
chr3	134560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	134800000	3,4	domain	domain	2
chr3	135080000	3	domain	domain	1
chr3	135240000	3	domain	domain	1
chr3	135520000	3,4,5	domain	domain	3
chr3	135920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	136040000	3,8,16,18,20	boundary,domain	domain	5
chr3	136360000	5,6	domain	domain	2
chr3	136760000	4,5,6,7	domain	domain	4
chr3	137040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	137440000	3,4	domain	domain	2
chr3	138040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	138320000	3,7,9,10,11	boundary,domain	domain	5
chr3	138400000	5	domain	domain	1
chr3	138960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	139400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr3	139920000	3,4	domain	domain	2
chr3	140280000	3	domain	domain	1
chr3	140920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	18
chr3	141200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	141480000	13	boundary	domain	1
chr3	141600000	3,5,6,7,8,9	domain	domain	6
chr3	141960000	3,4,6,7,8,9	domain	boundary,domain	6
chr3	142120000	9,12,13,15,16,19	domain	boundary,domain	6
chr3	142360000	4,5,7,8	domain	boundary,domain	4
chr3	142560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	142720000	18	boundary	boundary	1
chr3	142800000	16	boundary	boundary	1
chr3	143000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	143720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	143960000	3,4,5,6,7,8,12,15	boundary,domain	domain	8
chr3	145240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	145280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	145760000	6	domain	domain	1
chr3	146080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	146120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	146640000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	147080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	147120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	147520000	5	domain	domain	1
chr3	147760000	3,4	domain	domain	2
chr3	148120000	3,4,5,6,7,8,9,11	domain	domain	8
chr3	148360000	5,6,8,9,10,11,12,13,14,15,16,18,19,20	domain	domain	14
chr3	148720000	3	domain	domain	1
chr3	148840000	11	domain	boundary	1
chr3	148960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	149080000	3,12,13,15,17,18	boundary	boundary,domain	6
chr3	149280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	149480000	3,4,5,6,18,19,20	boundary,domain	domain	7
chr3	149840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr3	150200000	3,4,5,6,7,8	domain	domain	6
chr3	150520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	150640000	10	boundary	domain	1
chr3	150880000	3,4,5,14,15,16,17,18,19	boundary,domain	domain	9
chr3	151160000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr3	151400000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	151800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	151840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	152480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr3	153000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr3	153800000	3,4	domain	domain	2
chr3	153960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19	domain	domain	15
chr3	154320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	154720000	7	domain	domain	1
chr3	155120000	3	domain	domain	1
chr3	155360000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr3	155720000	3,4,5,6,7	domain	domain	5
chr3	155960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	156560000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	157080000	3	domain	domain	1
chr3	157200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	157520000	11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	10
chr3	157600000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	158080000	4,5	domain	domain	2
chr3	158560000	6,7,8,9,10	domain	domain	5
chr3	158640000	11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	10
chr3	158840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	159280000	3,4,5,6,7,8,9,10	domain	domain	8
chr3	159560000	3,4	domain	domain	2
chr3	159840000	11,12,13,14	domain	boundary,domain	4
chr3	160040000	4,5,6,7,8,9,10,11,12,13,14,16,17,18	boundary,domain	domain	14
chr3	160160000	20	domain	domain	1
chr3	160480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr3	160960000	3,4,5,6	domain	domain	4
chr3	161240000	4	domain	domain	1
chr3	161480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	161800000	3	domain	domain	1
chr3	162480000	4	domain	domain	1
chr3	162800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	162840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	163000000	3	domain	domain	1
chr3	163680000	3,4,5,6,9	domain	domain	5
chr3	164000000	4,5,6,7,9	domain	domain	5
chr3	164200000	3,4,6,7,8	domain	domain	5
chr3	164280000	4,5	domain	domain	2
chr3	164440000	3,4	domain	domain	2
chr3	164640000	4	domain	domain	1
chr3	164760000	5,7	domain	domain	2
chr3	165320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	165360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	165600000	3,5	domain	domain	2
chr3	165880000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	166040000	3,6	domain	domain	2
chr3	166400000	3,4	domain	domain	2
chr3	166560000	3	domain	domain	1
chr3	166680000	3,4	domain	domain	2
chr3	167080000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr3	167360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	167680000	4,6	domain	domain	2
chr3	167920000	6	domain	domain	1
chr3	168040000	3,14,15,17,18,19	domain	boundary,domain	6
chr3	168200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	168840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	169120000	4,5,6	domain	domain	3
chr3	169760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	170040000	4,14,15,16,17,18,19,20	boundary	domain	8
chr3	170160000	4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	12
chr3	170280000	7,9,10	boundary	boundary,domain	3
chr3	170400000	3,4,5,6,7,15	boundary,domain	domain	6
chr3	170880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	171160000	3,4	domain	domain	2
chr3	171600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	171760000	10,11,12,19,20	boundary	domain	5
chr3	171840000	4	domain	domain	1
chr3	172000000	3,4,5,8	domain	domain	4
chr3	172360000	3,4,5,6,7,8	domain	boundary,domain	6
chr3	172480000	3,8,9,10,11,12,13,15,17	boundary,domain	boundary,domain	9
chr3	172760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	173240000	3,7	domain	domain	2
chr3	173360000	3,5,6,8,10,11,12,13	domain	domain	8
chr3	173560000	6,12,16,17,18,19	domain	domain	6
chr3	174080000	3	domain	domain	1
chr3	174400000	3,4,5,6	domain	domain	4
chr3	174880000	4	domain	domain	1
chr3	176520000	5,6,7,8,9,10,11,12,14,16,17,18,19	domain	boundary,domain	13
chr3	176760000	13	domain	boundary	1
chr3	176840000	19,20	boundary,domain	boundary	2
chr3	176920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr3	177200000	3	domain	domain	1
chr3	177360000	3,4	domain	domain	2
chr3	178400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	179000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	179360000	3,4,5,6,7,8,18,19,20	domain	boundary,domain	9
chr3	179600000	3,4,5,6,7	domain	boundary,domain	5
chr3	179680000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	15
chr3	180600000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr3	180880000	3	domain	domain	1
chr3	181200000	3,4,6,7,8,9,10,11	domain	domain	8
chr3	181680000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr3	182240000	6	domain	domain	1
chr3	182720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	18
chr3	182880000	3,4,10,11,12,14,15,16	boundary,domain	boundary,domain	8
chr3	183080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	183400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	183640000	3	domain	domain	1
chr3	183840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	184360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	184560000	3,4,5,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	11
chr3	184840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	185320000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	16
chr3	185640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr3	185920000	3,4,5,6,7,8,9,10,11,12,13,15,19	boundary,domain	domain	13
chr3	186240000	3,4	domain	domain	2
chr3	186600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	18
chr3	186800000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20	boundary,domain	domain	16
chr3	187120000	3	domain	domain	1
chr3	187200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	187720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	189000000	3,4,5,6,7,8,9,11,12,13,15,16,17,18,19,20	domain	boundary	16
chr3	189160000	6,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	13
chr3	189240000	3,4,5,6,7,8,18,19,20	boundary,domain	domain	9
chr3	189960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr3	190200000	3,4,5,6,15,16,17,18,19,20	boundary,domain	boundary,domain	10
chr3	190440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr3	190520000	19	boundary	domain	1
chr3	190680000	3,4,5,6,15,20	domain	domain	6
chr3	190880000	3,4	domain	domain	2
chr3	191080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	191440000	3,4,5,6,7,8	domain	domain	6
chr3	191760000	3	domain	domain	1
chr3	192080000	6,7,8,9	domain	domain	4
chr3	192160000	5	domain	domain	1
chr3	192440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	192800000	3,4,5,6,7	domain	domain	5
chr3	193080000	3,4,5,6,7,8,9	domain	domain	7
chr3	193240000	3	domain	domain	1
chr3	193440000	3	domain	domain	1
chr3	193600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr3	194120000	3,4	domain	domain	2
chr3	194320000	3,4,5,6,7,8	domain	boundary,domain	6
chr3	194440000	7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	14
chr3	194640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr3	195280000	3,4	domain	domain	2
chr3	195480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	196000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	196240000	3,4,5	domain	domain	3
chr3	196600000	6,7,8,9	domain	domain	4
chr3	196720000	3	domain	domain	1
chr3	196960000	5,6,7,8,9,10,11,12,14,15	domain	boundary,domain	10
chr3	197040000	6	boundary	domain	1
chr3	197240000	3,4,5,6,7	domain	domain	5
chr3	197600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	197680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr3	197960000	3	domain	domain	1
chr3	198120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr3	198200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr4	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr4	80000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	520000	3	domain	domain	1
chr4	640000	3,4,5,6,7	domain	domain	5
chr4	1000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	1040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	1360000	3,4,5,6,7	domain	domain	5
chr4	1680000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr4	1840000	15,19	boundary,domain	boundary,domain	2
chr4	1920000	3,6,7,8,10,11,12,13,16,17	boundary,domain	boundary,domain	10
chr4	2000000	4,5,8,9	domain	boundary,domain	4
chr4	2200000	3,4,5,6,7,8,9,10,11,14,19,20	boundary,domain	domain	12
chr4	2480000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr4	2760000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	15
chr4	3080000	3,4,5,6,7,8	domain	domain	6
chr4	3520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	3600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	3880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	4160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	4440000	4,5,6	domain	domain	3
chr4	4960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr4	5600000	3	domain	domain	1
chr4	5800000	3,4	domain	domain	2
chr4	5960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,20	domain	boundary,domain	15
chr4	6200000	3,4,5,6,7,10,11,12,13,14,16,17,18,19,20	boundary,domain	boundary,domain	15
chr4	6360000	3,4,5	domain	domain	3
chr4	6600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	7120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	7480000	3,5	domain	domain	2
chr4	7760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr4	8000000	3,4	domain	domain	2
chr4	8160000	4,5,6,7,8	domain	domain	5
chr4	8440000	3	domain	domain	1
chr4	8600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	8640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	8960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	9760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	10000000	3,4,5	domain	boundary,domain	3
chr4	10120000	3,4,5,6,7,8	boundary,domain	domain	6
chr4	10560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr4	11400000	3	domain	domain	1
chr4	11760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr4	11960000	3,4,5,10	domain	domain	4
chr4	12720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	13640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	14280000	3	domain	domain	1
chr4	14680000	8	domain	domain	1
chr4	15000000	3,4,5,6	domain	domain	4
chr4	15200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	15480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	15720000	5,11,12,13,16,17,18,19,20	boundary	domain	9
chr4	16000000	3,4,5,6,7,15,16,17,18,19,20	domain	boundary,domain	11
chr4	16280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	16480000	4	domain	domain	1
chr4	16880000	5,6,7	domain	domain	3
chr4	17320000	3	domain	domain	1
chr4	17480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	17800000	5,6	domain	domain	2
chr4	18080000	4	domain	domain	1
chr4	18440000	3	domain	domain	1
chr4	18640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	18920000	20	boundary	domain	1
chr4	19160000	3,4,5,6,7,8,9,10,11,12,13,14,16	domain	domain	13
chr4	19960000	3	domain	domain	1
chr4	20280000	3,4,5,6,7,8,9,10,11,12,13,14,19	domain	boundary	13
chr4	20400000	8,13,14,15,16,17,18,19	boundary,domain	boundary,domain	8
chr4	20720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	21160000	3,4,5,6,7	domain	domain	5
chr4	21520000	4,5,6,7,8,9,10,11,14,16,17,18,19,20	domain	boundary,domain	14
chr4	21600000	18	boundary	boundary	1
chr4	21760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	22120000	3	domain	domain	1
chr4	22400000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr4	22760000	3,4,5,6,7,8,9,10,11,12,13,14,16,18	domain	boundary,domain	14
chr4	22840000	14,15,16,17,18,19,20	boundary,domain	domain	7
chr4	22920000	5,7	domain	boundary,domain	2
chr4	23040000	3,4,8,10	boundary,domain	domain	4
chr4	23120000	5	boundary	domain	1
chr4	23200000	3,5,6,8,10	domain	domain	5
chr4	23360000	3	domain	domain	1
chr4	23600000	3,4,7,8,9,10,11,12,14	domain	boundary,domain	9
chr4	24200000	3,4	domain	domain	2
chr4	24440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	24920000	4	domain	domain	1
chr4	25160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	25400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	25920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	26320000	4	domain	domain	1
chr4	26440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr4	26720000	5	domain	domain	1
chr4	27040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	27680000	4,5,6,7,8,9,10	domain	domain	7
chr4	29000000	10,11	domain	domain	2
chr4	29120000	5,6,7,8,9,10,11	domain	domain	7
chr4	29440000	5,6	domain	domain	2
chr4	29520000	7,8	domain	domain	2
chr4	29840000	3	domain	domain	1
chr4	30680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	31360000	6,7	domain	domain	2
chr4	31800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	31840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	32360000	4	domain	domain	1
chr4	32440000	7,8	domain	domain	2
chr4	32800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	32840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	33040000	4	domain	domain	1
chr4	33120000	5	domain	domain	1
chr4	33240000	3,4	domain	domain	2
chr4	33680000	4,5,7,8	domain	domain	4
chr4	33920000	3,4,5,6,7,8,9	domain	domain	7
chr4	34280000	4,5,6,7,8,9,10	domain	domain	7
chr4	34400000	4,5	domain	domain	2
chr4	34560000	3,4	domain	domain	2
chr4	34760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	34840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	35040000	4	domain	domain	1
chr4	35440000	3,4,5	domain	domain	3
chr4	35560000	3	domain	domain	1
chr4	36040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr4	36320000	20	boundary	domain	1
chr4	36400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	16
chr4	36760000	3	domain	domain	1
chr4	37160000	3	domain	domain	1
chr4	37440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	37560000	3,4,5,6,8,11,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	14
chr4	37800000	3,4,13,14,15,16,19	boundary,domain	boundary,domain	7
chr4	38040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	38520000	3	domain	domain	1
chr4	38760000	3,4,5,6,7,8,9,10,12	domain	boundary,domain	9
chr4	38880000	3,4,5,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	14
chr4	39160000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr4	39280000	8	domain	domain	1
chr4	39440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	39680000	3	domain	domain	1
chr4	40040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr4	40240000	10	domain	boundary	1
chr4	40320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr4	40760000	4,6,7,11,16,17	domain	boundary,domain	6
chr4	40880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	41240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	41680000	3,4,5,6,7,8,9	domain	domain	7
chr4	41920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	42240000	3,4,5,6,7,10,11,12,13	domain	domain	9
chr4	42520000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr4	43000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	44440000	3,4	domain	domain	2
chr4	44680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	45040000	3	domain	domain	1
chr4	45480000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr4	46080000	3	domain	domain	1
chr4	46320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr4	46600000	4	domain	domain	1
chr4	46720000	3,4,6,8,9,10	domain	boundary,domain	6
chr4	46840000	6,7,8	boundary,domain	domain	3
chr4	47240000	8	domain	boundary	1
chr4	47440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	47640000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr4	47920000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr4	48160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr4	48520000	3,4,5,6,7,8,10	domain	domain	7
chr4	49080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr4	51840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr4	52200000	3,4,5,6,7	domain	domain	5
chr4	52520000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr4	53000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr4	53840000	3,4,5,6,7,8,9	domain	domain	7
chr4	54280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	54960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr4	55160000	3	domain	domain	1
chr4	55320000	3,4,5,6,7,8	domain	domain	6
chr4	55600000	3,4,5,6	domain	domain	4
chr4	55880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	56360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr4	56880000	3,4,5,6,7,8	domain	boundary,domain	6
