chr	pos	w	left_type	right_type	Persistence
chr19	12160000	3|5	domain	domain	2
chr19	12560000	6|7	domain	boundary|domain	2
chr19	12680000	3|4|5|6|8|11	domain|boundary	domain|boundary	6
chr19	12920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	13160000	3|4|5|8|9|10|11|12|13|14|15|16|17|18	domain|boundary	domain	14
chr19	13280000	3|4|5|6|7	domain|boundary	domain	5
chr19	13720000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr19	13880000	3	domain	domain	1
chr19	14120000	3|4|5|6|7|8|9	domain	domain	7
chr19	14440000	3	domain	domain	1
chr19	14560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	15040000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr19	15480000	3|4|5	domain	domain	3
chr19	15600000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr19	16240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr19	16480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	16640000	3|4|5|8|9|10	domain|boundary	domain	6
chr19	17080000	3|4|5|21|22|23	domain	boundary	6
chr19	17320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr19	17480000	3	domain	domain	1
chr19	17600000	3	domain	domain	1
chr19	17920000	5	domain	domain	1
chr19	18000000	3|5|6|7|8|9|10|11|17|18|19|20|22	domain	domain|boundary	13
chr19	18120000	6|7|9|10	boundary	boundary	4
chr19	18440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr19	18600000	3	domain	domain	1
chr19	19040000	3|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23	domain	domain|boundary	19
chr19	19200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain|boundary	20
chr19	19320000	14	boundary	boundary	1
chr19	19520000	3|4|5|6|7|8|9|10|11|12|13|14	domain|boundary	domain|boundary	12
chr19	19640000	3|6|7|8|9|10	domain|boundary	domain	6
chr19	19960000	3	domain	domain	1
chr19	20120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	20160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	20520000	3|4|5|6	domain	domain	4
chr19	20800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	20840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	21200000	3	domain	domain	1
chr19	21600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	21680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	21960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	22200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	22360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	22400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	22640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	23160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	23440000	3|4|5	domain	domain	3
chr19	23760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	23880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	24200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	27760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	27960000	3|4	domain	domain	2
chr19	28400000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr19	28640000	3|4|15|16	domain	domain	4
chr19	28720000	17|18|19	domain	domain	3
chr19	28920000	3|4|5|6|7|8|9|10	domain	domain	8
chr19	29120000	3	domain	domain	1
chr19	29600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr19	29720000	3|4|5|6|7|8|9|10|11|12|13|16|18	domain|boundary	domain	13
chr19	29880000	4|6	domain	domain	2
chr19	30680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	32040000	3	domain	domain	1
chr19	32280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr19	32600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr19	32960000	3|4|5|6|7|12|13|23	domain	domain|boundary	8
chr19	33160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	33440000	3|4|5	domain	domain	3
chr19	33760000	3|4|5|6|7	domain	domain	5
chr19	34200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20	domain	boundary	16
chr19	34360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	34520000	3	domain	domain	1
chr19	34960000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23	domain|boundary	domain|boundary	18
chr19	35040000	5|6|7|9|10|11|12|13|14|15|16|19|20|21|22|23	boundary|domain	domain|boundary	16
chr19	35160000	4|6|7|8|9|10|12	domain|boundary	domain	7
chr19	35280000	3|4|5|6|7	domain	domain	5
chr19	35520000	3|4	domain	domain	2
chr19	35680000	4|6|7|8|9|10|11|12|14	domain	domain	9
chr19	36000000	4	domain	domain	1
chr19	36280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	36320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	36920000	3	domain	domain	1
chr19	37240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	37320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	37880000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr19	38240000	5|6|7|9|14|16|17|18|19|20|21	domain	domain|boundary	11
chr19	38360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain	21
chr19	38600000	3|4	domain	domain	2
chr19	38960000	3|4|5|6|7|8|9|10|11|12	domain	domain|boundary	10
chr19	39080000	12	boundary	domain	1
chr19	39400000	3|4|5|6|7|8|9|10	domain	domain	8
chr19	39560000	4|5|7	domain|boundary	domain	3
chr19	39880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	39920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	40120000	3|4	domain	domain	2
chr19	40640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr19	40840000	3|4	domain	domain	2
chr19	41240000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr19	41360000	14|15|16	domain	domain	3
chr19	41440000	3|5|6|7	domain	domain	4
chr19	41600000	3|4|5|6|7	domain	domain	5
chr19	41840000	3|4|5|6|7|8|9|10|11|14|16|17|18|19|20|21	domain	domain|boundary	16
chr19	42000000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain|boundary	domain	13
chr19	42440000	3|4|5|6	domain	domain	4
chr19	42720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	43400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	43680000	3	domain	domain	1
chr19	43800000	3|4|5|6|7|8|9	domain	domain	7
chr19	44560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|22	domain	boundary|domain	18
chr19	44680000	3|4|13|14|15|16|17|18|19|20|21|23	domain|boundary	domain|boundary	12
chr19	44880000	4|5|6|7|8|9|10|12|15|16|17|18|19|22|23	domain	domain	15
chr19	45440000	3|4|5|6|7|8|9|10|11|12|15|19|20|21|22|23	domain	boundary	16
chr19	45800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	boundary|domain	21
chr19	45880000	3|4|5|6|7	domain|boundary	domain	5
chr19	46280000	3|4|5|6	domain	domain	4
chr19	46520000	3	domain	domain	1
chr19	46600000	4|5|6|7|8|9|10|11|12|13|14|15	domain	domain|boundary	12
chr19	46720000	4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr19	46840000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr19	47040000	3|4|5|6|8|9|12|14|15|16|17|18|20	domain|boundary	domain|boundary	13
chr19	47280000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain|boundary	domain|boundary	13
chr19	47400000	3|6	boundary	domain	2
chr19	47720000	3	domain	domain	1
chr19	47920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr19	47960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	48240000	4|5	domain	boundary	2
chr19	48320000	3|4|5|6|7|8	domain|boundary	domain	6
chr19	48480000	3|10|11	domain	domain|boundary	3
chr19	48640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain|boundary	domain|boundary	14
chr19	49000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr19	49200000	3|4|10|12|13|14|15	domain|boundary	domain	7
chr19	49480000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr19	49680000	3|4|5|7|8	domain	domain	5
chr19	49880000	3	domain	domain	1
chr19	50080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|gap	gap	21
chr19	50120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr19	50320000	3|4	domain	domain	2
chr19	50520000	3|4	domain	domain	2
chr19	50800000	3|4|5|6|7|8	domain	domain	6
chr19	51120000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain|boundary	12
chr19	51320000	3|4|6|7|8|12|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain|boundary	16
chr19	51680000	4|16|17|18|19|20|21|22|23	boundary|domain	boundary|domain	9
chr19	51800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|20	domain|boundary	domain	15
chr19	51880000	3	domain	domain	1
chr19	52080000	3	domain	domain	1
chr19	52240000	3|8|9	domain	domain	3
chr19	53200000	13|16	domain	domain	2
chr19	53400000	3|4	domain	domain	2
chr19	53560000	3|4|20|21|22|23	domain	domain|boundary	6
chr19	53800000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	19
chr19	54120000	3|4|5|6|7|9|20|21|22	domain	domain|boundary	9
chr19	54200000	4|9|10|11|12|13|23	domain	domain	7
chr19	54480000	3|4|5|10	domain	domain	4
chr19	54680000	3	domain	domain	1
chr19	55000000	4|5	domain	domain	2
chr19	55080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr19	55480000	3|4|5	domain	domain	3
chr19	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr19	56040000	3|4|5|6|7|8	domain	domain	6
chr19	56360000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr19	56680000	3|4|5|6|7|8|9	domain	domain	7
chr19	57080000	3	domain	boundary	1
chr19	57160000	3|4|5|6|7|8|9|10|11|12|13|14	boundary|domain	domain|boundary	12
chr19	57240000	14|15|16|17	boundary|domain	domain	4
chr19	57920000	3|4|5	domain	domain	3
chr19	58160000	3	domain	domain	1
chr19	58280000	5|9	domain	boundary|domain	2
chr19	58360000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19	domain|boundary	domain	15
chr19	58617616	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	240000	3|4|5	domain	domain	3
chr2	320000	3|4|5|6|7|8|19|21|22|23	domain	domain|boundary	10
chr2	520000	3|10|11	domain	boundary	3
chr2	680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	920000	3|4|5|6|7|9|12|13	domain|boundary	domain	8
chr2	1560000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr2	1840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	2320000	3|4|6|7|8|9|10	domain	domain	7
chr2	2920000	3	domain	domain	1
chr2	3360000	3|4|5|6|7|8|9|10|11|12|13	domain	domain|boundary	11
chr2	3680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	3840000	7|8	boundary	boundary|domain	2
chr2	3960000	3|4|5|6|7	domain|boundary	domain	5
chr2	4640000	3	domain	domain	1
chr2	4760000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr2	5360000	3|4|5|6|7|8	domain	domain	6
chr2	5920000	3|4|5	domain	domain	3
chr2	6840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	7080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	7440000	3|4|5|6|7	domain	domain	5
chr2	7720000	3|4	domain	domain	2
chr2	8440000	3|4|5	domain	domain	3
chr2	8760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	9120000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	9440000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	9560000	9|16|17	domain|boundary	domain|boundary	3
chr2	9800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	10080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	10440000	3|4|5|6|7|8	domain	domain	6
chr2	10720000	3|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23	domain	boundary|domain	19
chr2	10800000	3|4|5|6|11|13|14|15	domain|boundary	domain	8
chr2	11160000	3|4|5|6|7|8|9|10	domain	domain	8
chr2	11480000	3|4|5|6|7|8|9|16|17|18|19|20|21|22|23	domain	domain|boundary	15
chr2	11680000	3|4|5|6|7|8	domain	domain|boundary	6
chr2	11800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	12720000	3|4|5|6|7	domain	domain	5
chr2	13040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	13200000	3	domain	domain	1
chr2	14640000	3|4|5	domain	domain	3
chr2	14960000	4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	12
chr2	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	15920000	3|4|5|6	domain	domain	4
chr2	16560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	16760000	3|4|5|6|7|8|9|10|11|12|13|18|19|20|21|22|23	domain|boundary	domain	17
chr2	17320000	3	domain	domain	1
chr2	17680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	17840000	3|4	domain	domain	2
chr2	18400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	18760000	3|4|5	domain	domain	3
chr2	19360000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr2	19920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr2	20240000	3	domain	domain	1
chr2	20360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	20640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	21000000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	16
chr2	21160000	3|4|6|7|8|9|10|11|12|14|15|16|17|18	domain|boundary	domain	14
chr2	21360000	3|4|5|7|8	domain	domain	5
chr2	22280000	7|8|9	domain	domain	3
chr2	22360000	4|5|6|7	domain	domain	4
chr2	23040000	3	domain	domain	1
chr2	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	23760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr2	24080000	15|16|17|18|19|23	boundary	boundary|domain	6
chr2	24160000	11|12|13|14	domain	boundary	4
chr2	24360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21	boundary	domain	17
chr2	24840000	5|6|7|8	domain	domain	4
chr2	24960000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	17
chr2	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	25600000	5	domain	domain	1
chr2	25760000	8|14|15|16|17|18|19|20|21|22|23	domain|boundary	boundary|domain	11
chr2	25840000	5|6|7|8|9|10|11|12|13|14	domain|boundary	boundary|domain	10
chr2	25920000	3|4|5	domain|boundary	domain	3
chr2	26200000	3|4|5|6|13|16|17|18|19	domain|boundary	domain|boundary	9
chr2	26400000	3|4|7|8|9|10|14|15	domain	boundary	8
chr2	26480000	6|10|11|12|13|22	domain|boundary	domain|boundary	6
chr2	26600000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr2	26800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	26960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain|boundary	domain|boundary	16
chr2	27040000	3|4|5|6|8|11|12|13|14|15|16|17|19|20|21|22|23	domain|boundary	domain|boundary	17
chr2	27360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	27680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	28400000	3	domain	domain	1
chr2	28520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr2	28800000	3|4	domain	domain	2
chr2	28920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	29200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	domain|boundary	domain	20
chr2	29840000	3|4|5	domain	domain	3
chr2	30120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	30720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain|boundary	16
chr2	30840000	16	boundary	domain	1
chr2	31160000	3|4|5	domain	domain	3
chr2	31360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|22|23	domain	domain	18
chr2	31880000	17|18|19|20|21|22|23	domain	boundary	7
chr2	32160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr2	32560000	13|16|17|18|19|20|21|22|23	domain|boundary	boundary|domain	9
chr2	32680000	4|5|6|7|8|9|10|11|12|13|14|15	domain|boundary	domain	12
chr2	33400000	4	domain	domain	1
chr2	33640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20	domain	domain	17
chr2	34080000	3|4|5|6|7|8|9	domain	domain	7
chr2	34480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	34520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	35160000	5	domain	domain	1
chr2	35440000	4|5|6|7	domain	domain	4
chr2	36360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr2	36720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	37000000	20	boundary	domain	1
chr2	37120000	4|5|12|13|14|15|16|17|18|19|22|23	boundary	domain	12
chr2	37320000	3|4|5|6|7|8|9|10|11|12|13|14|15|21	domain|boundary	domain	14
chr2	37920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	38280000	3|4|5|6|7|8|9|17|18|19|20|21|22|23	domain	domain|boundary	14
chr2	38560000	3|4|5|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	13
chr2	38800000	3|4|5|6|9|10|11|12|14|15|16|17	domain|boundary	domain|boundary	12
chr2	38880000	7|8|13|14|18|19|20|21|22|23	domain|boundary	domain|boundary	10
chr2	39280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	39520000	3	domain	domain	1
chr2	39840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	40240000	3|4|5	domain	domain	3
chr2	41000000	3	domain	domain	1
chr2	41840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr2	42080000	3|4|5|6|7|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	16
chr2	42360000	3|4|5|6|7|8|9|10|11|12|14|20|21|22|23	domain|boundary	domain|boundary	15
chr2	42480000	3|4|9|10|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	16
chr2	42800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	43240000	3|4|5|6|7	domain	domain	5
chr2	43600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|23	domain	domain|boundary	16
chr2	43840000	3|4|17|18|19|20|21|22|23	domain|boundary	domain|boundary	9
chr2	44000000	3|4|5|6|7|8|11|12|13|16|22	domain|boundary	domain	11
chr2	44360000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr2	44960000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr2	45600000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	20
chr2	45960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	46480000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr2	46640000	3|4|16	domain	domain|boundary	3
chr2	46920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	47320000	3|4	domain	domain|boundary	2
chr2	47400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	20
chr2	47800000	3|4|5|6|7|8|9|18|19|20|21|22|23	domain|boundary	domain	13
chr2	47920000	3	domain	domain	1
chr2	48120000	3|4|5|6|7	domain	domain	5
chr2	48440000	3|4|5|6|7|8	domain	domain|boundary	6
chr2	48600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr2	48800000	3	domain	domain	1
chr2	48920000	5|6	domain	domain	2
chr2	49200000	3|4|5|6	domain	domain	4
chr2	49560000	4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	13
chr2	50160000	3|4|5|6|7	domain	domain	5
chr2	50520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	51640000	8	domain	domain	1
chr2	52200000	3|4	domain	domain	2
chr2	52520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr2	52560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr2	52800000	4|5	domain	domain	2
chr2	53160000	3	domain	domain	1
chr2	53360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	16
chr2	53800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	54080000	3|4|5|6|7|8|9	domain|boundary	domain	7
chr2	54480000	4|5|6	domain	domain	3
chr2	54720000	3|4|5|6|7|8|9|10|11|12|13|14|17|18	domain	domain|boundary	14
chr2	54840000	4|7|8|11|12|13|14|15|16|17	domain|boundary	domain	10
chr2	55240000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23	domain	domain|boundary	19
chr2	55520000	3|4|5	domain	domain	3
chr2	55640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr2	56040000	3|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	boundary|domain	12
chr2	56160000	3|4|5|6|7|8|9|10|11|12|13|16|17|19|20	domain|boundary	domain	15
chr2	56320000	3	domain	domain	1
chr2	56480000	4	domain	domain	1
chr2	56800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr2	57080000	3|4|6|7	domain	domain	4
chr2	57240000	4|5|7	domain	domain	3
chr2	57440000	3	domain	domain	1
chr2	57640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr2	58440000	7|8	domain	boundary	2
chr2	58560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain|boundary	domain	18
chr2	58760000	3|4	domain	domain	2
chr2	58920000	3	domain	domain	1
chr2	59320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr2	60080000	4|5	domain	domain	2
chr2	60560000	3|4	domain	domain|boundary	2
chr2	60680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
