chr	pos	w	left_type	right_type	Persistence
chr18	73680000	4,6,7,8	domain	domain	4
chr18	73840000	3,5,6,15	boundary,domain	domain	4
chr18	74160000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr18	74600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr18	75200000	3	domain	domain	1
chr18	76360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr18	76800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr18	77000000	3,4	domain	domain	2
chr18	77200000	3,4,5,6,7,8,9,10,11,13,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	27
chr18	77520000	32	boundary	boundary	1
chr18	77680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr18	78360000	3	domain	domain	1
chr18	78440000	9,10,11,12,13	domain	domain	5
chr18	78520000	7,8	domain	domain	2
chr18	79040000	3,4,5,6,7,8,9,10,11,12,13,14,15,29,31	domain	boundary,domain	15
chr18	79240000	3	domain	domain	1
chr18	79360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr18	79640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr18	79960000	4,5	domain	domain	2
chr18	80120000	3,4	domain	domain	2
chr18	80280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	80000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr19	520000	3,4,5,6	domain	domain	4
chr19	760000	4	domain	domain	1
chr19	1280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr19	1440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary	boundary,domain	27
chr19	1880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	2120000	3,4,5,12,13,14,15,16,17,18,19,20,21,22,23,31,32	boundary,domain	boundary,domain	17
chr19	2280000	3,8	domain	domain	2
chr19	2440000	3,4,5,6,7,8,9,10,11,12,13,14,15,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr19	2640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	2800000	7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr19	2920000	3,4,5,6,9,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr19	3280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	3520000	3,4,5,6,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	15
chr19	3640000	6,7,8,9	domain	domain	4
chr19	3960000	3,4,5,6	domain	domain	4
chr19	4240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	4560000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr19	4680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,32	boundary	domain	25
chr19	4800000	4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	11
chr19	5040000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr19	5360000	3	domain	domain	1
chr19	5600000	3,4,5,6,7,8,9,11	domain	boundary,domain	8
chr19	5680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	5960000	9,10	domain	domain	2
chr19	6040000	3,4,5,6,7,8	domain	domain	6
chr19	6440000	5,6,7	domain	domain	3
chr19	6880000	4,5,6,7,10	domain	boundary,domain	5
chr19	7040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	7120000	3,4	boundary,domain	domain	2
chr19	7360000	3,4,5,6	domain	domain	4
chr19	7840000	3,4,5,6,9,10,11	domain	boundary,domain	7
chr19	7920000	5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,31,32	boundary,domain	domain	22
chr19	8320000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	23
chr19	8560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr19	9120000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr19	9600000	4	domain	domain	1
chr19	9840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	10080000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr19	10240000	8,9,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32	boundary,domain	boundary,domain	21
chr19	10400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	10720000	3,4,5,6,7,8,9,11,12,19	domain	boundary,domain	10
chr19	10880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	11120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	11240000	3,4,5	boundary,domain	domain	3
chr19	11560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	12680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	12920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr19	13120000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28	boundary	domain	21
chr19	13240000	3,4,5,6	domain	domain	4
chr19	13600000	4,5,6	domain	domain	3
chr19	13760000	3,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	14
chr19	13880000	3,4,5,6,7,8,11,12,13,14,15,16,17,18	boundary,domain	domain	14
chr19	14080000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr19	14560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr19	15080000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr19	15400000	3	domain	domain	1
chr19	15560000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr19	16040000	3,4	domain	domain	2
chr19	16200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	16480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,29,30,31,32	boundary	boundary,domain	25
chr19	16680000	3,4,5,6,7,8,9,10,11,15,16,17,20,24,25,26,27,28,29,31,32	boundary,domain	domain	21
chr19	17040000	3,4,5,6	domain	domain	4
chr19	17280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr19	17440000	3,5	domain	domain	2
chr19	17880000	3,4,5,6,7,8,9,10,11,12,14,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	27
chr19	18000000	7,12,13,15,27,28,29,30	boundary,domain	boundary,domain	8
chr19	18160000	14,15,16,17,20	boundary,domain	boundary	5
chr19	18280000	8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	24
chr19	18440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	18600000	3	domain	domain	1
chr19	18880000	4	domain	domain	1
chr19	19040000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,21,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr19	19160000	3,6,7,8,14,15,16,20,21,23,24	boundary,domain	boundary,domain	11
chr19	19360000	4,7,10	domain	boundary,domain	3
chr19	19520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	19680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	27
chr19	19800000	11,12,13,14,15,16,17,18,19,20	boundary	domain	10
chr19	19960000	3	domain	domain	1
chr19	20880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	20920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	21600000	3,4	domain	domain	2
chr19	23200000	4,5,6,7,8	domain	domain	5
chr19	23440000	3,4,5	domain	domain	3
chr19	23600000	3	domain	domain	1
chr19	24200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	27760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	28000000	3	domain	domain	1
chr19	28360000	4,5	domain	domain	2
chr19	29200000	17,22,23,26,28,29	domain	boundary,domain	6
chr19	29280000	3	domain	domain	1
chr19	29600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	29680000	3,4	domain	domain	2
chr19	29920000	3,4	domain	domain	2
chr19	30240000	3	domain	domain	1
chr19	30680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr19	31400000	3,4,5	domain	domain	3
chr19	32280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	32600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	32960000	3,4,5,6,7,8,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr19	33120000	7,8,9,10,11,12,13,14,15,16,17,18,19,28,29,30,31,32	boundary,domain	boundary,domain	18
chr19	33200000	4,5,7,9,11,12,13,18,19	boundary,domain	domain	9
chr19	33440000	3,4,5	domain	domain	3
chr19	33760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr19	34200000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr19	34360000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr19	34480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	34720000	3,4,5,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr19	35040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	28
chr19	35120000	11	boundary	domain	1
chr19	35280000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	boundary,domain	21
chr19	35520000	3,4,5,17	boundary,domain	domain	4
chr19	35640000	6,7	domain	domain	2
chr19	35720000	3,4,5,8,9,10,11,12,13	domain	domain	9
chr19	36120000	3	domain	domain	1
chr19	36280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	36320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	36880000	4	domain	domain	1
chr19	37280000	3,4,5,6,7	domain	domain	5
chr19	37880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	38200000	3,4,5,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr19	38360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	38680000	3,4	domain	domain	2
chr19	38960000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr19	39400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	39560000	3,4,5,6,9,10,11,13,14,18,19,20,21,23,24,26,27,28,29,30	boundary,domain	boundary,domain	20
chr19	39760000	3,4,5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr19	40120000	3,4	domain	domain	2
chr19	40280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr19	40640000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr19	40800000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr19	41200000	4,5	domain	boundary	2
chr19	41400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr19	41600000	11,12,13,16,24	domain	boundary,domain	5
chr19	41840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	42080000	3,4,5	domain	domain	3
chr19	42440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	43080000	6,7,8,9,10,12,15,17,18	domain	boundary,domain	9
chr19	43200000	6,7,8,9,10,11,12,13,14,15,16,17,19	boundary,domain	domain	13
chr19	43440000	3,4,5,6,8,16,17,18,19,20,21,22,23,24	domain	boundary,domain	14
chr19	43520000	5,7,18	boundary,domain	boundary,domain	3
chr19	43800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	44560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	44680000	8,9,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	23
chr19	44880000	15,16,17,18,19,20,21,24,25,26,28	boundary	boundary	11
chr19	44960000	4,5,6,7,8,9,11,12,13,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr19	45400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	45760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr19	46000000	3,4,6,7	boundary,domain	domain	4
chr19	46280000	3,4,5,6	domain	domain	4
chr19	46360000	8,10,11	domain	boundary,domain	3
chr19	46520000	3,4,5,6,7,8,9,10,11	boundary,domain	boundary,domain	9
chr19	46600000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr19	46760000	4,5	domain	boundary	2
chr19	46840000	3,4,5,6,7,17,18,22,23,24,26	boundary,domain	domain	11
chr19	47040000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	17
chr19	47120000	6,14,15,16,17	boundary,domain	boundary,domain	5
chr19	47280000	3,4,5,6,7,8,9,10,11,12,14,15	boundary,domain	domain	12
chr19	47440000	3,4,6,7	domain	domain	4
chr19	47720000	3,4	domain	domain	2
chr19	47920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr19	47960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	48160000	3,4	domain	domain	2
chr19	48320000	3,4,5,6,7,8	domain	domain	6
chr19	48640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr19	49000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr19	49200000	3,4,5,12,13,20	boundary,domain	boundary,domain	6
chr19	49480000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr19	49600000	5,6,7	boundary,domain	boundary,domain	3
chr19	49680000	3,4,6,7,8,9	boundary,domain	domain	6
chr19	49880000	3	domain	domain	1
chr19	50080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr19	50120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr19	50320000	3,4	domain	domain	2
chr19	50520000	3,4	domain	domain	2
chr19	50800000	3,4,5,6,7,8,9,10	domain	domain	8
chr19	51160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr19	51320000	18,27,28,29	boundary,domain	boundary,domain	4
chr19	51800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr19	52160000	3	domain	domain	1
chr19	52280000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr19	52520000	3	domain	domain	1
chr19	52760000	3,4	domain	domain	2
chr19	53360000	3,4	domain	domain	2
chr19	53560000	3	domain	domain	1
chr19	53760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr19	54120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr19	54240000	3	domain	domain	1
chr19	54440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr19	55040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr19	55480000	3,4,5	domain	domain	3
chr19	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr19	56040000	3,4,5,6,7,8	domain	domain	6
chr19	56360000	3,4,5,6,7,8,9,10	domain	domain	8
chr19	56720000	4	domain	domain	1
chr19	57240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr19	57400000	3	domain	domain	1
chr19	57920000	3,4	domain	domain	2
chr19	58160000	3,4	domain	domain	2
chr19	58280000	3,4,5,6	domain	domain	4
chr19	58617616	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	240000	3,5	domain	domain	2
chr2	680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	24
chr2	1160000	3,4,5,6,7	domain	domain	5
chr2	1560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr2	1840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	2120000	3,4	domain	domain	2
chr2	2360000	3	domain	domain	1
chr2	2480000	3	domain	domain	1
chr2	2920000	3	domain	domain	1
chr2	3360000	3,4,5,6,7	domain	domain	5
chr2	3720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	3840000	7,8,9,10,11,12,13,14,15,16,17,23,27,31	boundary	boundary,domain	14
chr2	3960000	3,4,5,6,8	boundary,domain	domain	5
chr2	4480000	4	domain	domain	1
chr2	4680000	4,5	domain	domain	2
chr2	4800000	3,4,5,6,7	domain	domain	5
chr2	5000000	3,4,5,6,7	domain	domain	5
chr2	5360000	3,5,6,7	domain	domain	4
chr2	5480000	7,8,9,10	boundary,domain	domain	4
chr2	5560000	5	domain	domain	1
chr2	5760000	3	domain	domain	1
chr2	6080000	3	domain	domain	1
chr2	6160000	3,4,5,6,7,8	domain	domain	6
chr2	6360000	4,5,6,7,8	domain	domain	5
chr2	6840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	7080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	7440000	3,4,5,6,7,8	domain	domain	6
chr2	7640000	3,4	domain	domain	2
chr2	7880000	4	domain	domain	1
chr2	8760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	9120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	9440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr2	9560000	3,4,8,9,10	boundary,domain	domain	5
chr2	9760000	3,4,5,6,7,9,15,16,17,20,21,22,23	boundary,domain	domain	13
chr2	10120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr2	10480000	3,4,5,6,7,8,9,12,13,15	domain	boundary	10
chr2	10680000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr2	10800000	3,4,5,6,7,8,13,14,27	boundary,domain	boundary,domain	9
chr2	11120000	3,4,5,6,7,8,9,10,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr2	11480000	3,4,5,6,7,8,9,10,11,12,13,20,21,22,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr2	11680000	8,9,10,11,12,15,16,25,26,27,28,30,31,32	boundary,domain	boundary	14
chr2	11800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	12200000	3	domain	domain	1
chr2	12440000	3,4	domain	domain	2
chr2	12720000	4	domain	domain	1
chr2	13000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	13200000	3	domain	domain	1
chr2	13440000	4	domain	domain	1
chr2	13680000	4	domain	domain	1
chr2	13800000	3	domain	domain	1
chr2	14000000	3,4	domain	domain	2
chr2	14080000	7,8	domain	domain	2
chr2	14920000	3,4,5,6	domain	domain	4
chr2	15200000	3,4,5	domain	domain	3
chr2	15600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr2	15920000	3,4,5,6,7	domain	domain	5
chr2	16320000	3,4,5	domain	domain	3
chr2	16560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr2	16760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	17160000	4,5,6,7,8	domain	domain	5
chr2	17480000	3,4,5,6,8,11,12,21,23,24,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr2	17680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	17840000	3,4,5	domain	domain	3
chr2	18160000	3,4,5	domain	domain	3
chr2	18400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr2	18760000	3,4,5,6,7	domain	domain	5
chr2	19400000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr2	19560000	3	domain	domain	1
chr2	19920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr2	20120000	16,17,18,27,31,32	boundary	boundary	6
chr2	20240000	3	domain	domain	1
chr2	20360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	20680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr2	20840000	22	boundary	boundary	1
chr2	21000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
